spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
44,1.7303,0.6169,0.6873,0.8304,0.6202,0.4060,0.4946,5
45,1.7980,0.6158,0.6863,0.8293,0.6191,0.4050,0.4935,5
46,1.8107,0.6185,0.6889,0.8320,0.6218,0.4076,0.4961,5
47,1.9385,0.2478,0.5311,0.9146,0.6435,0.3847,0.5787,1
48,1.9519,0.5637,0.6342,0.3866,0.5671,0.3732,0.3519,6
49,1.9647,1.1003,1.1707,0.6787,1.1036,0.8894,0.8885,3
50,1.9869,0.6515,0.7220,0.6029,0.6549,0.4407,0.4397,6
51,1.9871,0.6287,0.6991,0.6167,0.6320,0.4178,0.4169,6
52,1.9968,0.6119,0.6823,0.5999,0.6152,0.4010,0.4001,6
53,2.0087,0.6804,0.7508,0.6318,0.6837,0.4695,0.4686,6
54,2.0169,0.5200,0.5905,0.2335,0.5234,0.3569,0.3082,3
55,2.0263,0.5855,0.5996,0.2478,0.4951,0.3866,0.3323,3
56,2.0297,0.8725,0.9429,0.4509,0.8758,0.6659,0.6607,3
57,2.0385,0.6219,0.6923,0.6099,0.6252,0.4110,0.4101,6
58,2.0401,0.6783,0.7488,0.8918,0.6816,0.4675,0.5560,5
59,2.0480,0.6409,0.7114,0.8545,0.6443,0.4301,0.5186,5
60,2.0651,0.5816,0.6521,0.4045,0.5849,0.3708,0.3698,6
61,2.0817,0.6325,0.7030,0.8461,0.6359,0.4217,0.5102,5
62,2.1311,0.5103,0.5661,0.2320,0.4990,0.3649,0.2839,3
63,2.1582,0.6640,0.6781,0.3262,0.5735,0.4650,0.4108,3
64,2.1682,0.6569,0.7274,0.6083,0.6603,0.4461,0.4451,6
65,2.1691,0.2916,0.3621,0.7161,0.4450,0.1829,0.3802,5
66,2.2054,0.3989,0.6822,1.0657,0.7946,0.5325,0.7298,1
67,2.2108,0.6685,0.7389,0.6199,0.6718,0.4576,0.4567,6
68,2.2156,0.2877,0.3581,0.7122,0.4410,0.1790,0.3763,5
69,2.2173,0.6282,0.6986,0.5796,0.6315,0.4173,0.4164,6
70,2.2269,1.1635,1.2339,0.7419,1.1668,0.9526,0.9517,3
71,2.3090,0.3324,0.6157,0.9992,0.7281,0.4660,0.6634,1
72,2.3266,0.1919,0.1288,0.5760,0.2773,0.2512,0.2521,2
73,2.3434,0.3296,0.4000,0.7540,0.4829,0.2208,0.4182,5
74,2.3641,0.1704,0.4537,0.8372,0.5660,0.3040,0.5013,1
75,2.4170,0.6635,0.7340,0.6515,0.6668,0.4527,0.4517,6
76,2.4457,0.6941,0.7645,0.6454,0.6974,0.4832,0.4823,6
77,2.4716,0.6039,0.6743,0.5919,0.6072,0.3930,0.3921,6
78,2.5127,0.6707,0.7411,0.6221,0.6740,0.4598,0.4589,6
79,2.6039,0.6436,0.7140,0.8571,0.6469,0.4327,0.5212,5
80,2.6493,0.4230,0.4371,0.5154,0.3325,0.2240,0.1698,6
81,2.7863,0.6069,0.6773,0.4298,0.6102,0.3960,0.3951,6
82,2.8203,0.6114,0.6818,0.8249,0.6147,0.4005,0.4890,5
83,2.8281,0.1270,0.2024,0.6496,0.2773,0.1776,0.2649,1
84,2.8428,0.5453,0.6075,0.3599,0.5403,0.3999,0.3252,6
85,2.8611,0.6389,0.7093,0.8524,0.6422,0.4280,0.5166,5
86,2.8760,0.6419,0.7123,0.5933,0.6452,0.4310,0.4301,6
87,2.9201,0.3099,0.3803,0.5496,0.3132,0.0990,0.2137,5
88,2.9279,0.6573,0.7278,0.6454,0.6607,0.4465,0.4455,6
89,3.0463,0.5587,0.6292,0.7723,0.5621,0.3479,0.4364,5
90,3.2563,0.3140,0.5973,0.9808,0.7096,0.4476,0.6449,1
91,3.2685,0.6997,0.7701,0.6511,0.7030,0.4888,0.4879,6
92,3.2691,0.6243,0.6947,0.8378,0.6276,0.4134,0.5019,5
93,3.2843,0.2988,0.3693,0.7233,0.4521,0.1901,0.3874,5
94,3.2851,0.5674,0.5815,0.5444,0.3075,0.3684,0.3142,4
95,3.2920,0.3408,0.4112,0.7652,0.4941,0.2320,0.4294,5
96,3.3169,0.6001,0.6706,0.8137,0.6035,0.3893,0.4778,5
97,3.3428,0.4978,0.7182,1.1654,0.5528,0.7087,0.7807,1
98,3.3431,0.6286,0.6991,0.8421,0.6319,0.4178,0.5063,5
99,3.3626,0.6373,0.7078,0.8509,0.6407,0.4265,0.5150,5
100,3.3645,0.5438,0.6143,0.5318,0.5471,0.3973,0.3320,6
101,3.3701,0.6462,0.7166,0.8597,0.6495,0.4353,0.5238,5
102,3.4467,0.6972,0.7676,0.6485,0.7005,0.4863,0.4854,6
103,3.4582,0.6473,0.7177,0.6353,0.6506,0.4364,0.4355,6
104,3.4617,0.3132,0.3836,0.7376,0.4665,0.2044,0.4018,5
105,3.4879,0.3183,0.3887,0.5580,0.3216,0.1074,0.2221,5
106,3.5025,0.6699,0.7403,0.6579,0.6732,0.4590,0.4581,6
107,3.5032,0.6868,0.7572,0.6382,0.6901,0.4759,0.4750,6
108,3.5036,0.3223,0.3928,0.7468,0.4757,0.2136,0.4109,5
109,3.5039,0.3722,0.6555,1.0390,0.7678,0.5058,0.7031,1
110,3.5046,0.6226,0.6931,0.8361,0.6259,0.4118,0.5003,5
111,3.5049,0.3758,0.6591,1.0426,0.7714,0.5094,0.7067,1
112,3.5202,0.6675,0.7379,0.6189,0.6708,0.4566,0.4557,6
113,3.5275,0.8810,0.9514,0.4594,0.8843,0.6701,0.6692,3
114,3.5280,0.6235,0.6940,0.8370,0.6268,0.4127,0.5012,5
115,3.6768,0.6044,0.6748,0.5924,0.6077,0.3935,0.3926,6
116,3.7196,0.6373,0.7078,0.5887,0.6406,0.4265,0.4255,6
117,3.7735,0.1728,0.2482,0.6953,0.3230,0.1666,0.3107,5
118,3.7986,0.5424,0.2591,0.6424,0.2884,0.4317,0.4326,2
119,3.8389,0.3351,0.4055,0.5486,0.3384,0.1243,0.2128,5
120,3.8451,0.6861,0.6640,0.2512,0.3900,0.5525,0.3967,3
121,3.8455,0.6679,0.7384,0.4908,0.6712,0.4571,0.4561,6
122,4.2596,0.2939,0.5772,0.9607,0.6896,0.4275,0.6248,1
123,4.2599,0.5799,0.6504,0.2934,0.5832,0.3691,0.3681,3
124,4.2931,0.6132,0.6836,0.4361,0.6165,0.4023,0.4014,6
125,4.2963,0.6552,0.7256,0.4781,0.6585,0.4443,0.4434,6
126,4.2980,0.6248,0.6952,0.8383,0.6281,0.4139,0.5024,5
127,4.3052,0.6758,0.7463,0.8894,0.6792,0.4650,0.5535,5
128,4.3380,0.1324,0.1884,0.6356,0.2633,0.1916,0.2509,1
129,4.4144,0.6123,0.6827,0.4352,0.6156,0.4014,0.4005,6
130,4.4157,0.5943,0.6647,0.5823,0.5976,0.3834,0.3825,6
131,4.4706,0.3983,0.6816,1.0651,0.7939,0.5319,0.7292,1
132,4.4954,0.5770,0.6474,0.3134,0.5803,0.3662,0.3652,3
133,4.5694,0.6026,0.6730,0.8161,0.6059,0.3917,0.4803,5
134,4.5777,0.3712,0.4416,0.7956,0.5245,0.2624,0.4597,5
135,4.5927,0.5572,0.6276,0.3801,0.5605,0.3797,0.3454,6
136,4.6223,0.5961,0.6666,0.8096,0.5994,0.3853,0.4738,5
137,4.6700,0.6639,0.7343,0.8774,0.6672,0.4530,0.5415,5
138,4.6825,0.6057,0.6198,0.5092,0.2749,0.4574,0.3525,4
139,4.7029,0.5753,0.6458,0.3982,0.5786,0.3645,0.3635,6
140,4.8633,0.6185,0.6890,0.8321,0.6219,0.4077,0.4962,5
141,4.8695,0.6014,0.6719,0.4243,0.6047,0.3906,0.3896,6
142,4.8929,0.6322,0.7027,0.8458,0.6356,0.4214,0.5099,5
143,4.9777,0.6454,0.7159,0.8589,0.6487,0.4346,0.5231,5
144,4.9863,0.2864,0.3569,0.7109,0.4397,0.1777,0.3750,5
145,4.9982,1.1905,0.9072,0.7085,0.7948,1.0569,0.8596,3
146,5.1082,0.6103,0.6807,0.4332,0.6136,0.3994,0.3985,6
147,5.1163,1.0823,1.1527,0.6607,1.0856,0.8714,0.8705,3
148,5.1209,1.0927,1.1632,0.6712,1.0961,0.8819,0.8810,3
149,5.1679,0.5862,0.6567,0.7997,0.5895,0.3754,0.4639,5
150,5.1729,0.6644,0.7349,0.6524,0.6677,0.4536,0.4526,6
151,5.1943,0.6278,0.6983,0.8414,0.6312,0.4170,0.5055,5
152,5.2558,0.5867,0.6571,0.8002,0.5900,0.3758,0.4643,5
153,5.2622,0.6518,0.7222,0.6032,0.6551,0.4409,0.4400,6
154,5.2921,0.5504,0.6209,0.7640,0.5538,0.3396,0.4281,5
155,5.3127,0.6209,0.6914,0.8344,0.6242,0.4101,0.4986,5
156,5.3638,0.6201,0.6906,0.8337,0.6235,0.4093,0.4978,5
157,5.3921,0.6304,0.7009,0.8440,0.6338,0.4196,0.5081,5
158,5.4079,0.6154,0.6858,0.4383,0.6187,0.4045,0.4036,6
159,5.4292,0.3119,0.3824,0.5255,0.3153,0.1011,0.1896,5
160,5.4313,0.3010,0.3714,0.7254,0.4543,0.1922,0.3896,5
161,5.4489,0.5888,0.6592,0.8023,0.5921,0.3779,0.4664,5
162,5.4650,1.1112,0.8842,0.8100,1.0497,0.9657,0.8217,3
163,5.4778,0.6236,0.6940,0.8371,0.6269,0.4127,0.5012,5
164,5.4858,0.6809,0.7513,0.8944,0.6842,0.4700,0.5586,5
165,5.5770,0.3444,0.6277,1.0112,0.7401,0.4780,0.6753,1
166,5.5946,0.2912,0.3616,0.7157,0.4445,0.1825,0.3798,5
167,5.6283,0.6298,0.7002,0.6178,0.6331,0.4189,0.4180,6
168,5.6791,0.6580,0.7284,0.8715,0.6613,0.4471,0.5356,5
169,5.6921,0.5733,0.6437,0.3962,0.5766,0.3636,0.3615,6
170,5.6950,0.6254,0.6958,0.4483,0.6287,0.4145,0.4136,6
171,5.7270,0.3497,0.6330,1.0165,0.7454,0.4833,0.6806,1
172,5.7838,0.3594,0.4299,0.7839,0.5128,0.2507,0.4480,5
173,5.8141,0.3242,0.3946,0.5377,0.3275,0.1133,0.2018,5
174,5.8812,0.6235,0.6940,0.6116,0.6269,0.4127,0.4118,6
175,5.8820,0.6059,0.6049,0.4943,0.2600,0.4723,0.3376,4
176,5.9111,0.6173,0.6877,0.8308,0.6206,0.4064,0.4949,5
177,5.9235,0.3297,0.4002,0.7542,0.4830,0.2210,0.4183,5
178,5.9483,0.2824,0.3528,0.7068,0.4357,0.1736,0.3709,5
179,5.9495,0.6205,0.6909,0.8340,0.6238,0.4096,0.4981,5
180,6.0272,0.6451,0.7156,0.8586,0.6484,0.4343,0.5228,5
181,6.0288,0.2889,0.3594,0.7134,0.4422,0.1802,0.3775,5
182,6.0304,0.5725,0.6429,0.7860,0.5758,0.3616,0.4501,5
183,6.0676,0.6212,0.6917,0.5726,0.6246,0.4104,0.4095,6
184,6.1033,1.9677,1.6844,1.5454,1.5720,1.8341,1.6368,3
185,6.1453,0.3308,0.6141,0.9976,0.7265,0.4644,0.6618,1
186,6.2886,0.3492,0.4197,0.5889,0.3526,0.1384,0.2530,5
187,6.2889,0.6015,0.6720,0.8150,0.6048,0.3907,0.4792,5
188,6.2897,1.1428,1.2133,0.7212,1.1462,0.9320,0.9310,3
189,6.3943,0.2972,0.5805,0.9640,0.6929,0.4308,0.6281,1
190,6.4288,0.6160,0.6864,0.8295,0.6193,0.4051,0.4936,5
191,6.4435,0.5494,0.6198,0.2857,0.5527,0.3385,0.3376,3
192,6.5323,0.2887,0.5720,0.9555,0.6844,0.4223,0.6196,1
193,6.5568,0.6315,0.7019,0.8450,0.6348,0.4206,0.5091,5
194,6.6130,0.3167,0.2345,0.5885,0.4052,0.2734,0.3276,2
195,6.6132,0.6401,0.7106,0.6282,0.6435,0.4293,0.4283,6
196,6.6135,0.2992,0.3697,0.7237,0.4526,0.1905,0.3878,5
197,6.6377,0.5900,0.6604,0.8035,0.5933,0.3791,0.4676,5
198,6.6445,0.6534,0.9367,1.3202,1.0491,0.7870,0.9843,1
199,6.6449,0.3039,0.3743,0.5174,0.3072,0.0930,0.1815,5
200,6.6541,0.4350,0.4169,0.8346,0.2220,0.4035,0.4499,4
201,6.6551,1.0615,1.1320,0.6400,1.0649,0.8507,0.8498,3
202,6.6634,0.5203,0.5724,0.2155,0.5053,0.3749,0.2902,3
203,6.6826,1.1326,1.2030,0.7110,1.1359,0.9217,0.9208,3
204,6.7077,0.6599,0.7303,0.8734,0.6632,0.4490,0.5375,5
205,6.7140,0.4076,0.4217,0.4785,0.3106,0.2086,0.1544,6
206,6.7276,0.6023,0.6727,0.8158,0.6056,0.3914,0.4799,5
207,6.7656,0.3600,0.4304,0.7845,0.5133,0.2513,0.4486,5
208,6.7742,0.3384,0.6217,1.0052,0.7341,0.4720,0.6693,1
209,6.7895,0.6271,0.6975,0.8406,0.6304,0.4162,0.5048,5
210,6.7977,0.3149,0.3853,0.7393,0.4682,0.2061,0.4035,5
211,6.8437,0.3091,0.3795,0.5487,0.3124,0.0982,0.2129,5
212,6.8456,0.6127,0.6831,0.6007,0.6160,0.4018,0.4009,6
213,6.9162,0.2832,0.3537,0.7077,0.4365,0.1745,0.3718,5
214,6.9688,0.4974,0.5115,0.9292,0.3166,0.4005,0.5446,4
215,7.0158,0.6279,0.6984,0.8414,0.6312,0.4171,0.5056,5
216,7.1274,0.5842,0.6547,0.5356,0.5876,0.3870,0.3725,6
217,7.1401,0.5659,0.6364,0.7794,0.5692,0.3551,0.4436,5
218,7.1526,0.5942,0.6646,0.8077,0.5975,0.3833,0.4718,5
219,7.1550,0.3458,0.4163,0.5593,0.3491,0.1350,0.2235,5
220,7.1653,0.6368,0.6508,0.2990,0.5463,0.4378,0.3835,3
221,7.2136,1.0299,1.1004,0.6083,1.0333,0.8191,0.8182,3
222,7.2187,0.3337,0.4042,0.5472,0.3370,0.1229,0.2114,5
223,7.2363,0.5848,0.6552,0.4077,0.5881,0.3739,0.3730,6
224,7.2527,0.6065,0.6769,0.8200,0.6098,0.3956,0.4841,5
225,7.2863,0.6541,0.7246,0.8676,0.6574,0.4433,0.5318,5
226,7.2906,0.6046,0.6751,0.8182,0.6080,0.3938,0.4823,5
227,7.3213,0.3204,0.3909,0.7449,0.4738,0.2117,0.4090,5
228,7.3296,0.5687,0.6392,0.7822,0.5720,0.3579,0.4464,5
229,7.3374,0.6209,0.6914,0.8344,0.6242,0.4101,0.4986,5
230,7.5215,0.9673,1.0377,0.5457,0.9706,0.7564,0.7555,3
231,7.5697,0.2509,0.3213,0.6753,0.4042,0.1865,0.3395,5
232,7.5812,0.5719,0.6424,0.7854,0.5752,0.3611,0.4496,5
233,7.6148,0.6478,0.7183,0.8614,0.6512,0.4370,0.5255,5
234,7.6201,0.6529,0.7233,0.6043,0.6562,0.4420,0.4411,6
235,7.6311,0.6639,0.7343,0.6153,0.6672,0.4530,0.4521,6
236,7.6544,0.6418,0.7122,0.8553,0.6451,0.4309,0.5194,5
237,7.7233,0.6085,0.6789,0.8220,0.6118,0.3976,0.4861,5
238,7.7317,0.6179,0.6884,0.5693,0.6212,0.4071,0.4061,6
239,7.7395,0.6166,0.6870,0.8301,0.6199,0.4057,0.4943,5
240,7.7399,0.6441,0.7145,0.4670,0.6474,0.4332,0.4323,6
241,7.7609,0.3078,0.3782,0.7322,0.4611,0.1990,0.3964,5
242,7.8151,0.6658,0.7363,0.8793,0.6691,0.4550,0.5435,5
243,7.8163,0.3589,0.6422,1.0257,0.7545,0.4925,0.6898,1
244,7.8282,0.3692,0.4396,0.7937,0.5225,0.2605,0.4578,5
245,7.8858,0.6177,0.6881,0.6057,0.6210,0.4068,0.4059,6
246,7.8926,0.5701,0.6406,0.7837,0.5735,0.3593,0.4478,5
247,7.9076,0.3601,0.6434,1.0269,0.7558,0.4937,0.6911,1
248,7.9623,0.3520,0.4225,0.5917,0.3554,0.1412,0.2558,5
249,7.9634,0.6311,0.6452,0.5346,0.3003,0.4321,0.3779,4
250,8.0160,0.6142,0.6847,0.8277,0.6175,0.4034,0.4919,5
251,8.0218,0.6577,0.7281,0.8712,0.6610,0.4468,0.5354,5
252,8.0260,0.6211,0.6915,0.8346,0.6244,0.4102,0.4988,5
253,8.0433,0.6386,0.7091,0.8522,0.6420,0.4278,0.5163,5
254,8.0523,0.7533,0.7674,0.9872,0.4225,0.5543,0.6026,4
255,8.0676,0.6618,0.7323,0.8754,0.6652,0.4510,0.5395,5
256,8.0712,0.3598,0.4302,0.7842,0.5131,0.2510,0.4484,5
257,8.0878,0.6689,0.7393,0.6203,0.6722,0.4580,0.4571,6
258,8.0922,0.3271,0.3975,0.7515,0.4804,0.2183,0.4157,5
259,8.1016,0.6602,0.7306,0.8737,0.6635,0.4493,0.5378,5
260,8.1586,0.6692,0.7396,0.8827,0.6725,0.4583,0.5468,5
261,8.1637,0.6651,0.7355,0.6164,0.6684,0.4542,0.4533,6
262,8.1668,0.3321,0.6154,0.9989,0.7277,0.4657,0.6630,1
263,8.1718,0.6842,0.7547,0.6722,0.6875,0.4734,0.4724,6
264,8.1961,0.6025,0.6729,0.8160,0.6058,0.3916,0.4801,5
265,8.1993,0.3369,0.4073,0.7613,0.4902,0.2281,0.4255,5
266,8.2155,0.2956,0.5789,0.9624,0.6913,0.4292,0.6265,1
267,8.2232,0.3400,0.4104,0.7644,0.4933,0.2312,0.4285,5
268,8.2327,0.6009,0.6713,0.8144,0.6042,0.3900,0.4785,5
269,8.2329,0.6341,0.7046,0.6222,0.6374,0.4233,0.4223,6
270,8.2518,0.6019,0.6723,0.8154,0.6052,0.3910,0.4795,5
271,8.3693,0.5956,0.6660,0.8091,0.5989,0.3847,0.4733,5
272,8.4266,0.6558,0.7262,0.8693,0.6591,0.4449,0.5335,5
273,8.4647,0.5585,0.5726,0.5355,0.2987,0.3595,0.3053,4
274,8.6901,0.6469,0.7173,0.8604,0.6502,0.4360,0.5245,5
275,8.7802,0.5816,0.6520,0.7951,0.5849,0.3707,0.4592,5
276,8.7819,0.6361,0.7065,0.5875,0.6394,0.4252,0.4243,6
277,8.8352,0.3253,0.6086,0.9921,0.7210,0.4589,0.6563,1
278,8.8965,0.6156,0.6860,0.8291,0.6189,0.4048,0.4933,5
279,9.0454,0.6478,0.7182,0.6358,0.6511,0.4369,0.4360,6
280,9.0842,1.1002,0.8169,0.4334,0.7045,0.9666,0.7693,3
281,9.0909,1.0829,1.1533,0.6613,1.0862,0.8720,0.8711,3
282,9.1501,0.6230,0.6934,0.8365,0.6263,0.4121,0.5006,5
283,9.1974,0.3678,0.6511,1.0346,0.7634,0.5014,0.6987,1
284,9.1985,0.6522,0.7227,0.8657,0.6555,0.4414,0.5299,5
285,9.2429,0.5776,0.6481,0.7911,0.5809,0.3668,0.4553,5
286,9.2488,0.6080,0.6785,0.4309,0.6113,0.3972,0.3962,6
287,9.2659,0.6405,0.4794,0.1275,0.4851,0.5069,0.3095,3
288,9.2841,0.2883,0.2629,0.6169,0.3768,0.2450,0.2992,5
289,9.3232,0.5824,0.5104,0.1535,0.5209,0.4369,0.2929,3
290,9.3440,0.6356,0.7060,0.5870,0.6389,0.4247,0.4238,6
291,9.3520,0.6528,0.7232,0.8663,0.6561,0.4419,0.5304,5
292,9.3525,0.3929,0.6762,1.0597,0.7886,0.5265,0.7239,1
293,9.3532,0.6358,0.7063,0.8494,0.6392,0.4250,0.5135,5
294,9.3533,0.1691,0.4524,0.8359,0.5648,0.3027,0.5000,1
295,9.3727,0.8346,0.8487,0.6051,0.5038,0.7003,0.5814,4
296,9.4031,0.6064,0.6769,0.4293,0.6097,0.3956,0.3946,6
297,9.4039,0.5906,0.6611,0.5786,0.5939,0.3798,0.3788,6
298,9.4095,0.4047,0.6880,1.0715,0.8003,0.5383,0.7356,1
299,9.4239,0.6544,0.7248,0.4773,0.6577,0.4435,0.4426,6
300,9.4364,0.6449,0.7153,0.8584,0.6482,0.4340,0.5225,5
301,9.4384,0.6199,0.6904,0.3563,0.6232,0.4091,0.4081,3
302,9.4570,0.5001,0.5142,0.4771,0.2402,0.3267,0.2469,4
303,9.4575,0.6428,0.7133,0.6308,0.6461,0.4320,0.4310,6
304,9.4582,0.3871,0.4576,0.6007,0.3905,0.1763,0.2648,5
305,9.4589,0.3706,0.4411,0.5842,0.3740,0.1598,0.2483,5
306,9.4744,0.8931,0.9071,0.4788,0.5622,0.7135,0.6398,3
307,9.4927,1.0599,1.1303,0.6383,1.0632,0.8490,0.8481,3
308,9.5037,0.5870,0.6574,0.8005,0.5903,0.3761,0.4646,5
309,9.5288,0.7707,0.6828,0.4989,0.3750,0.6371,0.4397,4
310,9.5391,0.5907,0.6612,0.8042,0.5940,0.3799,0.4684,5
311,9.5934,0.3115,0.3819,0.5511,0.3148,0.1006,0.2153,5
312,9.6103,0.6292,0.6996,0.8427,0.6325,0.4183,0.5068,5
313,9.6342,0.3237,0.6070,0.9905,0.7194,0.4573,0.6547,1
314,9.6754,0.5185,0.5889,0.2320,0.5218,0.3584,0.3067,3
315,9.6773,0.3653,0.6486,1.0321,0.7610,0.4989,0.6962,1
316,9.6999,0.2988,0.5822,0.9656,0.6945,0.4324,0.6298,1
317,9.7075,0.3345,0.6178,1.0013,0.7302,0.4681,0.6654,1
318,9.7183,0.5877,0.6582,0.5391,0.5911,0.3835,0.3760,6
319,9.7391,0.3036,0.5870,0.9704,0.6993,0.4372,0.6346,1
320,9.7396,0.6481,0.7185,0.8616,0.6514,0.4372,0.5257,5
321,9.8112,1.1284,1.1988,0.7068,1.1317,0.9175,0.9166,3
322,9.8114,0.6091,0.6232,0.7401,0.2783,0.4101,0.3559,4
323,9.8659,0.6382,0.7086,0.5896,0.6415,0.4273,0.4264,6
324,9.8718,0.4601,0.4742,0.5525,0.3696,0.2611,0.2069,6
325,9.8786,0.6351,0.7056,0.6232,0.6384,0.4243,0.4233,6
326,10.0418,0.3450,0.6283,1.0118,0.7407,0.4786,0.6759,1
