spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
31,0.2379,0.4395,0.2126,0.4226,0.3780,0.2941,0.2616,2
32,0.2383,0.6435,0.7139,0.8618,0.6468,0.4326,0.5259,5
33,0.2433,0.4897,0.5601,0.7080,0.4930,0.2788,0.3722,5
34,0.2454,0.4388,0.5093,0.3413,0.4421,0.2280,0.2270,6
35,0.2514,1.1626,0.8793,0.4958,0.7670,1.0290,0.8317,3
36,0.2527,0.8139,0.6235,1.1156,0.6906,0.9048,0.9058,2
37,0.2532,0.3098,0.0265,0.4928,0.3369,0.2821,0.2830,2
38,0.2633,0.1038,0.2067,0.5901,0.3367,0.2048,0.2591,1
39,0.2744,0.4720,0.2451,0.5689,0.4855,0.3536,0.4079,2
40,0.2748,0.6695,0.7399,0.6270,0.6728,0.4586,0.4577,6
41,0.2751,0.2499,0.3849,0.7684,0.4973,0.2352,0.4326,5
42,0.3135,0.6640,0.7344,0.6215,0.6673,0.4531,0.4522,6
43,0.3145,0.2737,0.5570,0.9405,0.6694,0.4073,0.6047,1
44,0.3202,0.4838,0.2957,0.3444,0.2683,0.3502,0.1529,6
45,0.3213,0.4663,0.4804,0.4554,0.2233,0.3315,0.2131,6
46,0.3273,0.6199,0.3930,0.4364,0.5584,0.4745,0.3304,6
47,0.3329,0.6937,0.6034,0.3626,0.6322,0.5483,0.4042,3
48,0.3331,0.5846,0.8116,1.2587,0.6461,0.7300,0.8741,1
49,0.3339,0.6919,0.7623,0.5215,0.6952,0.4810,0.4801,6
50,0.3346,0.4348,0.5053,0.4104,0.4381,0.2269,0.2230,6
51,0.3375,1.2433,0.9600,0.5765,0.8476,1.1097,0.9124,3
52,0.3388,0.4419,0.4560,0.5047,0.2912,0.2429,0.1887,6
53,0.3395,0.4509,0.5213,0.6692,0.4542,0.2400,0.3334,5
54,0.3400,0.2404,0.5237,0.9072,0.6361,0.3740,0.5714,1
55,0.3404,0.2896,0.2142,0.4932,0.3031,0.1712,0.2254,5
56,0.3422,0.3223,0.3927,0.5406,0.3256,0.1114,0.2048,5
57,0.3477,0.7028,0.7733,0.5324,0.7061,0.4920,0.4910,6
58,0.3482,0.7025,0.5807,0.1727,0.6409,0.5570,0.4130,3
59,0.3494,0.2620,0.0558,0.4773,0.2891,0.2344,0.2353,2
60,0.3506,0.7371,0.7512,0.3229,0.5864,0.5381,0.4839,3
61,0.3510,0.5208,0.3534,0.1696,0.4593,0.3754,0.2313,3
62,0.3531,0.8974,0.7845,1.2061,0.6555,0.8697,0.8706,4
63,0.3544,0.6050,0.6191,0.5319,0.2742,0.4060,0.3518,4
64,0.3555,0.8821,0.6782,0.2499,0.4864,0.7485,0.5512,3
65,0.3565,0.6755,0.7460,0.6695,0.6788,0.4647,0.4637,6
66,0.3569,0.6745,0.7450,0.6685,0.6778,0.4637,0.4627,6
67,0.3577,0.7035,0.5797,0.1716,0.6420,0.5580,0.4140,3
68,0.3633,0.5998,0.6702,0.8182,0.6031,0.3889,0.4823,5
69,0.3654,0.3653,0.3794,0.5016,0.3034,0.1663,0.1170,6
70,0.3671,0.7641,0.5371,0.1134,0.7026,0.6186,0.4746,3
71,0.3674,0.6290,0.6994,0.8474,0.6323,0.4181,0.5115,5
72,0.3706,0.6546,0.7250,0.4842,0.6579,0.4437,0.4428,6
73,0.3719,0.6925,0.7629,0.6500,0.6958,0.4816,0.4807,6
74,0.3725,0.3371,0.3253,0.7514,0.6680,0.5361,0.5904,2
75,0.3728,1.1783,0.9920,0.8363,0.7826,1.0447,0.8474,4
76,0.3754,0.6939,0.7643,0.6878,0.6972,0.4830,0.4821,6
77,0.3781,0.4444,0.4175,0.2496,0.3829,0.2990,0.1549,6
78,0.3851,0.6926,0.7630,0.4133,0.6959,0.4817,0.4808,3
79,0.3864,0.4928,0.5632,0.5619,0.4961,0.2819,0.2810,6
80,0.3866,0.3118,0.3822,0.6612,0.3901,0.1280,0.3253,5
81,0.3935,0.5751,0.3414,0.1642,0.4484,0.4415,0.2442,3
82,0.3971,1.1700,0.8867,0.5032,0.7743,1.0364,0.8391,3
83,0.3978,0.4048,0.6881,1.0716,0.8005,0.5384,0.7358,1
84,0.3980,0.8814,0.6599,0.6749,0.4858,0.7478,0.5505,4
85,0.3990,0.5282,0.3447,0.3448,0.4667,0.3828,0.2387,6
86,0.4036,0.5835,0.5166,0.4294,0.1879,0.4499,0.2526,4
87,0.4045,0.3036,0.3740,0.6530,0.3819,0.1198,0.3171,5
88,0.4052,0.8277,0.8417,0.4651,0.4968,0.6287,0.5744,3
89,0.4112,0.6541,0.6595,0.3098,0.5926,0.5087,0.3773,3
90,0.4138,0.5717,0.3447,0.2216,0.5102,0.4262,0.2822,3
91,0.4163,1.2285,0.9452,0.5617,0.8328,1.0949,0.8976,3
92,0.4179,0.5109,0.7379,1.1851,0.5725,0.7184,0.8004,1
93,0.4184,0.7776,0.6060,0.7787,0.3820,0.6440,0.5021,4
94,0.4201,0.2646,0.3351,0.6141,0.3429,0.0808,0.2782,5
95,0.4212,0.7012,0.7716,0.5308,0.7045,0.4903,0.4894,6
96,0.4217,0.5928,0.6633,0.8112,0.5962,0.3820,0.4753,5
97,0.4223,0.4186,0.4891,0.8469,0.5758,0.3137,0.5110,5
98,0.4284,0.7238,0.7942,0.4445,0.7271,0.5129,0.5120,3
99,0.4288,0.6086,0.6791,0.8270,0.6120,0.3978,0.4911,5
100,0.4293,0.7165,0.7870,0.6740,0.7199,0.5057,0.5047,6
101,0.4303,0.7212,0.7916,0.6786,0.7245,0.5103,0.5094,6
102,0.4310,0.8542,0.8104,0.8869,0.4654,0.7206,0.5431,4
103,0.4318,0.2557,0.0621,0.4836,0.2828,0.2281,0.2290,2
104,0.4379,0.4625,0.5329,0.4564,0.4658,0.2516,0.2507,6
105,0.4386,0.6313,0.3866,0.4766,0.2357,0.4977,0.3004,4
106,0.4412,0.6997,0.7701,0.3431,0.7030,0.4888,0.4879,3
107,0.4441,0.6346,0.7051,0.8530,0.6380,0.4238,0.5171,5
108,0.4452,0.3819,0.6652,1.0487,0.7776,0.5155,0.7128,1
109,0.4467,0.8909,0.6076,0.9593,0.7110,0.7573,0.7495,2
110,0.4477,0.6667,0.3834,0.6502,0.2710,0.5331,0.4404,4
111,0.4482,0.6685,0.7389,0.6624,0.6718,0.4576,0.4567,6
112,0.4488,0.5875,0.3290,0.1719,0.4608,0.4539,0.2565,3
113,0.4502,0.6466,0.7171,0.6041,0.6500,0.4358,0.4349,6
114,0.4506,0.4242,0.4947,0.8525,0.5814,0.3193,0.5166,5
115,0.4511,0.4918,0.5622,0.4674,0.4951,0.2809,0.2800,6
116,0.4525,1.0234,1.0939,0.6018,1.0267,0.8126,0.8116,3
117,0.4540,0.6975,0.7679,0.5271,0.7008,0.4866,0.4857,6
118,0.4542,0.6979,0.7684,0.6919,0.7012,0.4871,0.4861,6
119,0.4549,0.7044,0.7749,0.5340,0.7077,0.4936,0.4926,6
120,0.4564,0.7161,0.7866,0.5458,0.7195,0.5053,0.5044,6
121,0.4592,0.4076,0.4780,0.8359,0.5647,0.3027,0.5000,5
122,0.4596,0.6873,0.7578,0.4308,0.6906,0.4765,0.4755,3
123,0.4599,0.7018,0.7723,0.4226,0.7052,0.4910,0.4901,3
124,0.4627,0.2593,0.3297,0.6087,0.3376,0.0755,0.2728,5
125,0.4636,0.6533,0.7237,0.8717,0.6566,0.4424,0.5358,5
126,0.4638,0.3725,0.6558,1.0393,0.7681,0.5060,0.7034,1
127,0.4641,0.6606,0.7311,0.6546,0.6640,0.4498,0.4489,6
128,0.4643,0.3173,0.3877,0.6667,0.3956,0.1335,0.3309,5
129,0.4646,0.6912,0.7616,0.6851,0.6945,0.4803,0.4794,6
130,0.4656,0.6372,0.7076,0.8555,0.6405,0.4263,0.5197,5
131,0.4661,0.2410,0.3115,0.4767,0.2444,0.0718,0.1408,5
132,0.4664,0.7158,0.7863,0.3782,0.7192,0.5050,0.5041,3
133,0.4699,0.6267,0.6971,0.8450,0.6300,0.4158,0.5092,5
134,0.4704,0.6684,0.7389,0.3892,0.6718,0.4576,0.4567,3
135,0.4714,0.6821,0.7526,0.6761,0.6855,0.4713,0.4703,6
136,0.4748,0.6158,0.3325,0.5202,0.2202,0.4822,0.3104,4
137,0.4903,0.4484,0.3555,0.6532,0.0828,0.3148,0.2979,4
138,0.4907,0.5096,0.5236,0.6074,0.1787,0.3607,0.2563,4
139,0.4964,0.2386,0.3499,0.7334,0.4623,0.2002,0.3976,5
140,0.4974,0.6710,0.7414,0.4145,0.6743,0.4601,0.4592,3
141,0.4977,1.1281,0.9107,0.7906,0.7325,0.9945,0.7972,4
142,0.5019,0.4684,0.5388,0.5588,0.4717,0.2575,0.2566,6
143,0.5030,0.9726,0.7187,0.3292,0.5769,0.8390,0.6417,3
144,0.5039,0.5879,0.6583,0.1663,0.5912,0.3913,0.3761,3
145,0.5094,0.4360,0.5065,0.5265,0.4393,0.2252,0.2242,6
146,0.5111,0.2334,0.2475,0.6690,0.3254,0.1403,0.2844,5
147,0.5152,1.2013,0.9180,0.7857,0.8056,1.0677,0.8704,3
148,0.5158,0.5251,0.4361,0.3989,0.2137,0.3915,0.1942,6
149,0.5211,0.6818,0.6582,0.2298,0.4898,0.5483,0.3909,3
150,0.5245,0.9122,0.9826,0.4906,0.9155,0.7013,0.7004,3
151,0.5253,0.4175,0.4880,0.3200,0.4208,0.2285,0.2057,6
152,0.5269,0.6370,0.6511,0.3765,0.3940,0.4380,0.3838,3
153,0.5287,0.4781,0.5486,0.3648,0.4814,0.2673,0.2663,6
154,0.5350,0.7514,0.7654,0.3371,0.5083,0.5524,0.4981,3
155,0.5354,0.5661,0.5514,0.7168,0.2065,0.4325,0.3321,4
156,0.5374,1.2454,1.0870,0.6587,0.8497,1.1118,0.9145,3
157,0.5387,0.6086,0.6746,0.2665,0.6074,0.4632,0.3923,3
158,0.5390,0.3089,0.3793,0.5445,0.3122,0.0980,0.2086,5
159,0.5402,0.6266,0.6407,0.3661,0.3836,0.4276,0.3734,3
160,0.5407,0.7121,0.7825,0.4328,0.7154,0.5012,0.5003,3
161,0.5410,0.1072,0.3485,0.7320,0.4609,0.3062,0.3961,1
162,0.5418,0.6798,0.6365,0.3295,0.2916,0.5462,0.3692,4
163,0.5423,0.7237,0.7942,0.5533,0.7270,0.5129,0.5119,6
164,0.5425,0.5658,0.5799,0.6529,0.2350,0.3668,0.3126,4
165,0.5429,0.6802,0.7507,0.4238,0.6835,0.4694,0.4684,3
166,0.5435,1.0711,1.1416,0.6495,1.0744,0.8603,0.8593,3
167,0.5444,0.4714,0.5419,0.3581,0.4748,0.2606,0.2596,6
168,0.5456,0.9731,0.9392,0.5108,0.5943,0.8395,0.6719,3
169,0.5470,0.6837,0.7541,0.6412,0.6870,0.4729,0.4719,6
170,0.5485,0.9348,0.9489,0.5206,0.6040,0.7844,0.6816,3
171,0.5492,0.2416,0.3120,0.5910,0.3199,0.0734,0.2552,5
172,0.5497,0.6742,0.7446,0.6681,0.6775,0.4633,0.4624,6
173,0.5504,0.2664,0.5497,0.9332,0.6620,0.3999,0.5973,1
174,0.5510,0.6786,0.7490,0.6725,0.6819,0.4677,0.4668,6
175,0.5512,0.6332,0.3989,0.4720,0.2376,0.4996,0.3023,4
176,0.5546,0.4370,0.5075,0.3395,0.4403,0.2262,0.2252,6
177,0.5584,0.3000,0.3705,0.5357,0.3033,0.0892,0.1998,5
178,0.5587,0.6387,0.7091,0.3011,0.6420,0.4286,0.4269,3
179,0.5599,0.4486,0.5190,0.5390,0.4519,0.2377,0.2368,6
180,0.5630,0.4530,0.4671,0.5023,0.2988,0.2540,0.1998,6
181,0.5636,0.6054,0.6194,0.3829,0.4511,0.4064,0.3521,6
182,0.5639,0.8091,0.8232,0.6051,0.4783,0.6101,0.5559,4
183,0.5649,0.2039,0.2180,0.6395,0.2958,0.1108,0.2549,5
184,0.5697,0.6518,0.6454,0.4045,0.5903,0.5063,0.3631,6
185,0.5700,0.4942,0.5083,0.3312,0.4324,0.2953,0.2410,6
186,0.5713,0.6968,0.5352,0.4049,0.3011,0.5632,0.3659,4
187,0.5725,0.7942,0.5769,0.3998,0.3986,0.6606,0.4633,4
188,0.5747,0.5897,0.7278,1.1749,0.5623,0.6462,0.7903,4
189,0.5775,0.6151,0.6856,0.2170,0.6185,0.4204,0.4033,3
190,0.5819,0.6298,0.7003,0.8482,0.6331,0.4190,0.5123,5
191,0.5830,0.5759,0.6464,0.1543,0.5793,0.4032,0.3641,3
192,0.5838,0.7037,0.7178,0.2894,0.6418,0.5047,0.4505,3
193,0.5866,0.5141,0.5282,0.3510,0.4522,0.3151,0.2609,6
194,0.5881,0.7567,0.6145,0.4373,0.3610,0.6231,0.4258,4
195,0.5896,0.9301,0.9442,0.8783,0.5993,0.7311,0.6769,4
196,0.6006,0.7346,0.7487,0.7176,0.4038,0.5356,0.4814,4
197,0.6045,0.6927,0.7631,0.6501,0.6960,0.4818,0.4809,6
198,0.6054,1.1472,1.2176,0.7256,1.1505,0.9363,0.9354,3
199,0.6089,1.1427,1.2131,0.7211,1.1460,0.9318,0.9309,3
200,0.6099,1.2354,1.1944,0.7661,0.8495,1.1018,0.9271,3
201,0.6106,0.6446,0.6587,0.5284,0.3137,0.4456,0.3914,4
202,0.6154,0.9003,0.7208,0.4749,0.5047,0.7667,0.5694,3
203,0.6171,0.6595,0.7299,0.4891,0.6628,0.4486,0.4477,6
204,0.6174,0.8756,0.8897,0.4614,0.5448,0.6766,0.6224,3
205,0.6179,0.6792,0.7497,0.6732,0.6825,0.4684,0.4674,6
206,0.6199,1.2956,1.0123,0.6288,0.9878,1.1621,0.9647,3
207,0.6235,0.4433,0.4118,0.4318,0.3818,0.2978,0.1538,6
208,0.6393,0.4756,0.4897,0.4647,0.2326,0.3222,0.2224,6
209,0.6397,0.6795,0.7500,0.6735,0.6828,0.4687,0.4677,6
210,0.6444,0.5457,0.5597,0.5347,0.3026,0.3467,0.2924,6
211,0.6448,1.1344,1.1485,0.7760,0.8036,0.9354,0.8812,3
212,0.6456,0.8323,0.5490,0.1655,0.7056,0.6987,0.5013,3
213,0.6463,0.0746,0.2324,0.6159,0.3447,0.1568,0.2800,1
214,0.6472,0.5793,0.5934,0.3694,0.4286,0.3803,0.3261,6
215,0.6561,0.6216,0.6920,0.3651,0.6249,0.4569,0.4098,3
216,0.6574,1.3476,1.0643,0.7427,0.9519,1.2140,1.0167,3
217,0.6586,0.5395,0.5536,0.5286,0.2965,0.3405,0.2863,6
218,0.6592,0.7207,0.7911,0.4642,0.7240,0.5098,0.5089,3
219,0.6596,0.6679,0.7384,0.2863,0.6713,0.4571,0.4562,3
220,0.6599,1.0087,0.7254,0.5609,0.6130,0.8751,0.6778,3
221,0.6606,1.2918,1.3059,0.8776,0.9610,1.1207,1.0386,3
222,0.6623,0.6112,0.6816,0.1896,0.6145,0.4003,0.3994,3
223,0.6630,0.4266,0.4970,0.8549,0.5837,0.3217,0.5190,5
224,0.6637,0.7252,0.7957,0.5548,0.7285,0.5144,0.5134,6
225,0.6670,0.2635,0.3986,0.7821,0.5109,0.2489,0.4462,5
226,0.6698,0.6089,0.6794,0.8273,0.6123,0.3981,0.4914,5
227,0.6773,0.7050,0.7755,0.5346,0.7083,0.4942,0.4932,6
228,0.6783,0.4982,0.5123,0.3351,0.4363,0.2992,0.2450,6
229,0.6801,0.6068,0.6772,0.8252,0.6101,0.3960,0.4893,5
230,0.6804,0.6728,0.7432,0.3161,0.6761,0.4619,0.4610,3
231,0.6806,0.6383,0.6524,0.5221,0.3075,0.4459,0.3851,4
232,0.6840,0.6651,0.7355,0.3858,0.6684,0.4542,0.4533,3
233,0.6842,0.7317,0.7458,0.8081,0.4009,0.5327,0.4785,4
234,0.6854,0.4961,0.5666,0.4717,0.4994,0.2853,0.2843,6
235,0.6859,0.6296,0.6676,0.4267,0.6005,0.4841,0.3853,6
236,0.6864,0.5829,0.6533,0.1613,0.5862,0.4072,0.3711,3
237,0.6867,0.6265,0.6405,0.2122,0.5646,0.4417,0.3732,3
238,0.7019,0.4482,0.5186,0.3348,0.4515,0.2373,0.2364,6
239,0.7046,0.7487,0.6225,0.4454,0.3530,0.6151,0.4177,4
240,0.7071,0.6418,0.7122,0.8602,0.6451,0.4309,0.5243,5
241,0.7092,0.6763,0.7467,0.2946,0.6796,0.4654,0.4645,3
242,0.7160,0.4526,0.5231,0.4283,0.4560,0.2418,0.2409,6
243,0.7206,0.7273,0.5671,0.2402,0.6658,0.5819,0.4378,3
244,0.7218,0.8327,0.6058,0.2426,0.7712,0.6873,0.5432,3
245,0.7259,0.6966,0.7671,0.6906,0.7000,0.4858,0.4849,6
246,0.7399,0.7470,0.6483,0.8129,0.3513,0.6134,0.4633,4
247,0.7463,0.9126,0.8847,0.4626,0.5398,0.7790,0.6174,3
248,0.7476,0.7220,0.7925,0.6795,0.7253,0.5112,0.5102,6
249,0.7596,0.6951,0.7655,0.3575,0.6984,0.4842,0.4833,3
250,0.7680,0.2755,0.2282,0.5072,0.2890,0.1572,0.2114,5
251,0.7705,0.6287,0.6428,0.2145,0.5669,0.4394,0.3755,3
252,0.7737,0.6216,0.6921,0.8400,0.6250,0.4108,0.5041,5
253,0.7868,0.2548,0.3661,0.7496,0.4785,0.2164,0.4137,5
254,0.7870,0.6099,0.6240,0.7894,0.2791,0.4109,0.4047,4
255,0.8005,0.4128,0.4833,0.5033,0.4162,0.2264,0.2011,6
256,0.8019,0.4782,0.5486,0.5687,0.4815,0.2673,0.2664,6
257,0.8034,0.4052,0.6885,1.0720,0.8008,0.5388,0.7361,1
258,0.8078,0.6949,0.7654,0.6889,0.6983,0.4841,0.4831,6
259,0.8082,0.4537,0.5241,0.5442,0.4570,0.2428,0.2419,6
260,0.8085,0.8434,0.9139,0.4218,0.8467,0.6520,0.6316,3
261,0.8087,0.4327,0.5032,0.8610,0.5899,0.3278,0.5251,5
262,0.8133,0.6776,0.7480,0.3400,0.6809,0.4667,0.4658,3
263,0.8197,0.6962,0.7666,0.6902,0.6995,0.4853,0.4844,6
264,0.8231,0.9848,0.9850,0.5567,0.6401,0.8512,0.7177,3
265,0.8336,0.4412,0.5116,0.5102,0.4445,0.2303,0.2294,6
266,0.8405,0.5110,0.5814,0.6015,0.5143,0.3001,0.2992,6
267,0.8417,1.4434,1.1601,1.0927,1.0477,1.3098,1.1124,4
268,0.8436,0.4263,0.4404,0.8619,0.2493,0.3333,0.4773,4
269,0.8572,0.6413,0.7117,0.3037,0.6446,0.4304,0.4295,3
270,0.8626,1.0021,1.0725,0.5805,1.0054,0.7912,0.7903,3
271,0.8655,0.5044,0.5748,0.5948,0.5077,0.2935,0.2926,6
272,0.8721,1.1826,0.8993,0.5158,0.7869,1.0490,0.8517,3
273,0.8732,0.3940,0.4645,0.8223,0.5512,0.2891,0.4864,5
274,0.8736,0.4574,0.5278,0.5264,0.4607,0.2465,0.2456,6
275,0.8738,1.0243,1.0947,0.6027,1.0276,0.8134,0.8125,3
276,0.8742,0.3985,0.4689,0.8268,0.5556,0.2936,0.4909,5
277,0.8745,0.2686,0.2827,0.6041,0.1716,0.0963,0.2195,5
278,0.8750,0.1783,0.4617,0.8451,0.5740,0.3119,0.5093,1
279,0.8800,0.2674,0.3379,0.5031,0.2707,0.0566,0.1672,5
280,0.8804,1.2536,1.2677,0.8511,0.9228,1.1187,1.0004,3
281,0.8813,0.4696,0.5400,0.4452,0.4729,0.2587,0.2578,6
282,0.8903,1.0286,1.0316,0.8013,0.6867,0.8950,0.7643,4
283,0.8961,0.3880,0.4280,0.5759,0.3609,0.2426,0.2401,6
284,0.9001,0.6498,0.5660,0.1376,0.5231,0.5162,0.3189,3
285,0.9008,0.6153,0.6858,0.1937,0.6187,0.4045,0.4036,3
286,0.9020,0.9886,1.0026,0.5743,0.6577,0.7896,0.7353,3
287,0.9027,0.6653,0.7358,0.4089,0.6687,0.4545,0.4536,3
288,0.9031,0.8558,0.8699,0.4416,0.5250,0.6568,0.6026,3
289,0.9035,0.7902,0.8043,0.3760,0.4594,0.6225,0.5370,3
290,0.9040,0.4051,0.4192,0.5414,0.3432,0.2061,0.1567,6
291,0.9110,0.7764,0.7840,0.3556,0.4390,0.6428,0.5167,3
292,0.9192,0.1422,0.3275,0.7110,0.4399,0.1778,0.3751,1
293,0.9212,0.5060,0.5764,0.5965,0.5093,0.2951,0.2942,6
294,0.9215,0.5544,0.5685,0.4813,0.2236,0.3980,0.3012,4
295,0.9232,0.9151,0.8919,0.8260,0.5470,0.7815,0.6246,4
296,0.9238,0.2622,0.5455,0.9290,0.6579,0.3958,0.5932,1
297,0.9241,0.2810,0.3514,0.6304,0.3593,0.0972,0.2945,5
298,0.9305,0.1083,0.2936,0.6771,0.4060,0.1439,0.3412,1
299,0.9313,0.6818,0.7522,0.4026,0.6851,0.4709,0.4700,3
300,0.9321,0.7832,0.8741,1.3212,0.7798,0.9940,0.9949,4
301,0.9329,0.8123,0.8264,0.8414,0.4815,0.6133,0.5591,4
302,0.9335,0.7389,0.8094,0.5685,0.7422,0.5281,0.5271,6
303,0.9344,0.9984,0.7151,0.5828,0.6027,0.8648,0.6674,3
304,0.9352,0.3424,0.4211,0.8683,0.2557,0.3396,0.4837,4
305,1.0423,0.4737,0.5441,0.5642,0.4770,0.2628,0.2619,6
306,1.0722,0.4646,0.5350,0.4402,0.4679,0.2537,0.2528,6
307,1.0756,1.1608,0.9212,0.5779,0.7651,1.0272,0.8298,3
308,1.0784,0.4950,0.5091,0.3320,0.4331,0.2960,0.2418,6
309,1.0800,0.3476,0.1592,0.4806,0.1857,0.2198,0.2207,2
310,1.0805,0.6479,0.7184,0.6054,0.6512,0.4371,0.4361,6
311,1.0824,0.5190,0.5331,0.3560,0.4571,0.3200,0.2658,6
312,1.0831,0.5377,0.5518,0.5268,0.2947,0.3387,0.2845,6
313,1.0850,0.7145,0.6157,0.2983,0.3189,0.5809,0.3836,3
314,1.0854,0.4877,0.4403,0.8875,0.4592,0.6733,0.6743,2
315,1.0898,1.4336,1.1503,0.7668,1.0379,1.3000,1.1027,3
316,1.0914,0.4305,0.5009,0.8587,0.5876,0.3255,0.5229,5
317,1.0957,0.5110,0.5814,0.5049,0.5143,0.3001,0.2992,6
318,1.0966,0.6153,0.6858,0.8337,0.6187,0.4045,0.4978,5
319,1.0971,0.4780,0.5485,0.6964,0.4814,0.2672,0.3605,5
320,1.0973,1.0409,1.0550,0.6267,0.7101,0.8419,0.7877,3
321,1.0981,0.4566,0.5271,0.3591,0.4600,0.2458,0.2449,6
322,1.0988,0.6915,0.7619,0.5211,0.6948,0.4806,0.4797,6
323,1.1014,0.7366,0.7507,0.5736,0.4058,0.5376,0.4834,4
324,1.1018,0.3128,0.3416,0.7888,0.1762,0.3755,0.4042,4
325,1.1034,0.6826,0.6967,0.2684,0.6208,0.4836,0.4294,3
326,1.1044,0.4965,0.5670,0.4721,0.4998,0.2857,0.2847,6
327,1.1048,0.4549,0.4616,0.2844,0.3856,0.3213,0.1942,6
328,1.1053,1.0250,0.8533,0.4249,0.6293,0.8914,0.6941,3
329,1.1068,0.4845,0.3706,0.3907,0.4230,0.3390,0.1950,6
330,1.1071,0.6654,0.6483,0.2986,0.6038,0.5199,0.3759,3
331,1.1084,0.2295,0.4330,0.8164,0.5603,0.4285,0.4827,1
332,1.1110,0.4042,0.4746,0.8324,0.5613,0.2992,0.4966,5
333,1.1127,0.4690,0.5394,0.7134,0.4723,0.2581,0.3775,5
334,1.1131,0.7301,0.8006,0.4509,0.7334,0.5193,0.5183,3
335,1.1178,0.5213,0.5354,0.5103,0.2783,0.3223,0.2681,6
336,1.1187,0.6594,0.4407,0.3535,0.2637,0.5258,0.3285,4
337,1.1226,0.4187,0.4892,0.6631,0.4220,0.2079,0.3272,5
338,1.1236,0.7239,0.4406,0.3083,0.5972,0.5903,0.3930,3
339,1.1248,0.6911,0.7615,0.6486,0.6944,0.4802,0.4793,6
340,1.1261,0.6697,0.6439,0.2942,0.6082,0.5243,0.3802,3
341,1.1282,0.5753,0.6458,0.1537,0.5787,0.4038,0.3636,3
342,1.1309,0.3250,0.3109,0.7392,0.6558,0.5240,0.5782,2
343,1.1332,0.4727,0.5432,0.5632,0.4761,0.2619,0.2609,6
344,1.1359,0.6604,0.6698,0.3525,0.3249,0.5268,0.4025,4
345,1.1368,0.4392,0.5096,0.3417,0.4425,0.2283,0.2274,6
346,1.1371,1.1352,1.1492,0.7828,0.8043,0.9362,0.8819,3
347,1.1391,0.7812,0.7953,0.5860,0.4504,0.5822,0.5280,4
348,1.1444,0.4162,0.4866,0.8445,0.5733,0.3113,0.5086,5
349,1.1449,0.7199,0.7904,0.5495,0.7232,0.5091,0.5081,6
350,1.1468,0.2912,0.1969,0.5803,0.4501,0.3182,0.3725,2
351,1.1478,0.3737,0.4442,0.8020,0.5309,0.2688,0.4661,5
352,1.1480,0.6798,0.7502,0.6738,0.6831,0.4689,0.4680,6
353,1.1516,0.3301,0.6134,0.9969,0.7258,0.4637,0.6610,1
354,1.1527,0.9950,1.0654,0.5734,0.9983,0.7841,0.7832,3
355,1.1539,0.5869,0.6574,0.8053,0.5902,0.3761,0.4694,5
