spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
59,5.8787,0.6038,0.6742,0.6921,0.6071,0.3929,0.3920,6
60,5.8894,0.5854,0.6559,0.7172,0.5887,0.3746,0.3813,5
61,5.9089,0.2400,0.0981,0.4650,0.2723,0.1832,0.1946,2
62,5.9129,0.3374,0.0873,0.5222,0.4084,0.3115,0.3308,2
63,6.0663,0.5202,0.5906,0.9193,0.6481,0.3861,0.5834,5
64,6.0952,0.5374,0.6078,0.9364,0.6653,0.4032,0.6006,5
65,6.0996,0.5521,0.6226,0.9512,0.6801,0.4180,0.6153,5
66,6.1935,0.5906,0.6611,0.6789,0.5939,0.3798,0.3788,6
67,6.2163,0.4495,0.5199,0.8486,0.5774,0.3202,0.5127,5
68,6.3676,0.4720,0.5015,0.3670,0.4344,0.3266,0.2193,6
69,6.4239,0.1411,0.4068,0.7903,0.5192,0.2571,0.4544,1
70,6.4366,0.4461,0.4577,0.2511,0.3906,0.3125,0.1755,6
71,6.4572,0.4904,0.5608,0.8895,0.6183,0.3562,0.5536,5
72,6.4808,0.5157,0.5861,0.6474,0.5190,0.3048,0.3115,5
73,6.4817,0.4867,0.5571,0.8858,0.6146,0.3526,0.5499,5
74,6.4921,0.5558,0.6263,0.9549,0.6838,0.4217,0.6191,5
75,6.6268,1.7570,1.4737,1.2808,1.3614,1.6234,1.4261,3
76,6.6306,0.3625,0.3766,0.6166,0.1396,0.1635,0.2319,4
77,6.6626,0.5394,0.6098,0.6711,0.5427,0.3285,0.3352,5
78,6.6811,0.5693,0.6398,0.9684,0.6973,0.4352,0.6326,5
79,6.7294,0.5177,0.5882,0.9168,0.6457,0.3836,0.5810,5
80,6.7600,1.0767,0.7934,0.4574,0.6811,0.9431,0.7458,3
81,6.8217,0.1530,0.4186,0.8021,0.5310,0.2689,0.4663,1
82,7.4283,0.8187,0.7540,0.6832,0.4230,0.6851,0.4877,4
83,7.8862,0.6452,0.5709,0.8567,0.2676,0.5116,0.4828,4
84,7.9501,1.0552,0.8741,0.4467,0.6595,0.9216,0.7242,3
85,7.9587,0.5162,0.5866,0.9153,0.6441,0.3821,0.5794,5
86,7.9592,0.5514,0.6219,0.6832,0.5548,0.3406,0.3473,5
87,8.0247,0.5155,0.5859,0.6038,0.5188,0.3046,0.3037,6
88,8.0546,0.5238,0.5942,0.9229,0.6517,0.3896,0.5870,5
89,8.1073,0.1435,0.1909,0.5809,0.2794,0.0904,0.2146,5
90,8.1165,0.9885,1.0590,0.5669,0.9919,0.7777,0.7767,3
91,8.1372,1.4174,1.1341,0.7506,1.0217,1.2838,1.0865,3
92,8.1523,0.2185,0.4841,0.8676,0.5965,0.3344,0.5318,1
93,8.1560,0.5040,0.4695,0.3350,0.4425,0.3586,0.2145,6
94,8.1642,0.2874,0.3270,0.6939,0.3845,0.1652,0.3198,5
95,8.1746,0.5866,0.6570,0.5226,0.5899,0.3757,0.3748,6
96,8.1927,0.2957,0.3606,0.8078,0.1951,0.3950,0.4231,4
97,8.2616,0.7288,0.6893,0.3668,0.3444,0.5952,0.4220,4
98,8.2722,0.5108,0.5812,0.5991,0.5141,0.2999,0.2990,6
99,8.2724,0.5350,0.6055,0.6668,0.5383,0.3242,0.3309,5
100,8.2949,0.5321,0.6026,0.4681,0.5355,0.3213,0.3204,6
101,8.3208,0.1996,0.4652,0.8487,0.5776,0.3155,0.5129,1
102,8.3298,0.5641,0.6346,0.9632,0.6921,0.4300,0.6273,5
103,8.3320,0.5107,0.5812,0.6425,0.5141,0.2999,0.3066,5
104,8.3345,0.5907,0.6611,0.7224,0.5940,0.3798,0.3866,5
105,8.5512,0.6010,0.6714,0.7327,0.6043,0.3901,0.3969,5
106,8.7783,0.6376,0.3797,0.1987,0.5452,0.5040,0.3172,3
107,8.8346,0.2307,0.2703,0.6371,0.3278,0.1084,0.2630,5
108,8.8517,0.4785,0.4524,0.2265,0.3861,0.3449,0.1702,6
109,8.9377,0.6114,0.6819,0.7432,0.6147,0.4006,0.4073,5
110,9.0477,0.5367,0.6072,0.9358,0.6647,0.4026,0.6000,5
111,9.0513,0.5654,0.6359,0.6972,0.5688,0.3546,0.3613,5
112,9.2530,0.4785,0.5259,0.3192,0.4587,0.2795,0.2436,6
