spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
58,2.5294,0.5511,0.6215,0.4184,0.5544,0.3402,0.3393,6
59,2.5303,0.5259,0.5964,0.5363,0.5293,0.3151,0.3141,6
60,2.5339,0.2131,0.3508,0.7343,0.4632,0.2011,0.3984,5
61,2.5351,0.7730,0.8434,0.3514,0.7763,0.6235,0.5612,3
62,2.5436,0.4762,0.5466,0.3735,0.4795,0.2653,0.2644,6
63,2.5534,0.5286,0.5990,0.7549,0.5319,0.3177,0.4190,5
64,2.5578,0.3337,0.0648,0.4417,0.3090,0.2310,0.2319,2
65,2.5649,0.1948,0.3325,0.7160,0.4449,0.1828,0.3801,5
66,2.5661,0.5801,0.6506,0.5905,0.5834,0.3693,0.3683,6
67,2.5693,0.2593,0.3219,0.7691,0.1564,0.3246,0.3844,4
68,2.5885,0.4693,0.5398,0.3367,0.4727,0.2929,0.2575,6
69,2.5934,0.5016,0.6394,1.0228,0.7517,0.4896,0.6870,5
70,2.5945,0.1565,0.2411,0.6245,0.3759,0.2441,0.2983,1
71,2.5958,0.5516,0.6221,0.4190,0.5550,0.3408,0.3399,6
72,2.6156,0.5186,0.5890,0.3859,0.5219,0.3077,0.3068,6
73,2.6253,0.5452,0.6156,0.5556,0.5485,0.3343,0.3334,6
74,2.6312,0.5351,0.6056,0.5455,0.5385,0.3243,0.3234,6
75,2.6403,0.3516,0.3251,0.5206,0.1163,0.2180,0.1360,4
76,2.6446,0.5046,0.4419,0.2114,0.4012,0.3710,0.1737,6
77,2.6468,0.1283,0.2661,0.6495,0.3784,0.1789,0.3137,1
78,2.6494,0.4930,0.6308,1.0143,0.7431,0.4810,0.6784,5
79,2.6502,0.5405,0.6109,0.7189,0.5438,0.3296,0.3830,5
80,2.6512,0.2157,0.3534,0.7369,0.4658,0.2037,0.4010,5
81,2.6546,0.3317,0.3457,0.5653,0.1429,0.1673,0.1807,4
82,2.6555,0.6155,0.6295,0.6332,0.2846,0.4165,0.3622,4
83,2.6763,0.4739,0.6116,0.9951,0.7240,0.4619,0.6592,5
84,2.6765,0.5652,0.6357,0.7916,0.5685,0.3544,0.4557,5
85,2.6794,0.5122,0.4790,0.4190,0.4507,0.3668,0.2227,6
86,2.7019,0.2642,0.1480,0.4579,0.2054,0.1333,0.1342,5
87,2.7058,0.4772,0.5476,0.3445,0.4805,0.2851,0.2654,6
88,2.7128,0.5448,0.6153,0.7712,0.5481,0.3340,0.4353,5
89,2.7408,0.2794,0.3986,0.7821,0.6102,0.4784,0.5326,1
90,2.7433,0.4755,0.5459,0.3429,0.4788,0.2867,0.2637,6
91,2.7712,0.4719,0.5423,0.4823,0.4752,0.3035,0.2601,6
92,2.7723,0.5774,0.6478,0.5878,0.5807,0.3665,0.3656,6
93,2.7807,0.5120,0.5825,0.7384,0.5154,0.3012,0.4025,5
94,2.7902,0.5335,0.6039,0.7119,0.5368,0.3226,0.3760,5
95,2.8091,0.5554,0.6259,0.7818,0.5587,0.3446,0.4459,5
96,2.8181,0.8158,0.7524,0.3627,0.4202,0.6822,0.4851,3
97,2.8348,0.4777,0.5063,0.2757,0.4391,0.3067,0.2245,6
98,2.8353,0.2544,0.2830,0.6150,0.2946,0.0863,0.2303,5
99,2.8607,0.4729,0.5434,0.4833,0.4762,0.3024,0.2611,6
100,2.8694,0.5403,0.6108,0.7667,0.5437,0.3295,0.4308,5
101,2.8811,0.2529,0.5362,0.9196,0.6485,0.3864,0.5838,1
102,2.8851,0.3007,0.5840,0.9675,0.6964,0.4343,0.6317,1
103,2.8861,0.5258,0.5963,0.3932,0.5291,0.3150,0.3140,6
104,2.8867,0.2490,0.3867,0.7702,0.4991,0.2370,0.4343,5
105,2.8880,0.4805,0.6182,1.0017,0.7306,0.4685,0.6658,5
106,2.8941,0.5826,0.6530,0.7610,0.5859,0.3717,0.4251,5
107,2.9034,0.4783,0.5488,0.7047,0.4816,0.2675,0.3688,5
108,2.9069,0.5454,0.6159,0.7718,0.5488,0.3346,0.4359,5
109,2.9082,0.4793,0.6170,1.0005,0.7294,0.4673,0.6646,5
110,2.9099,0.5131,0.6508,1.0343,0.7632,0.5011,0.6984,5
111,2.9110,0.5268,0.5253,0.8079,0.1953,0.3932,0.4233,4
112,2.9127,0.4014,0.4155,0.6110,0.2067,0.2024,0.2264,5
113,2.9138,0.5419,0.6123,0.4392,0.5452,0.3310,0.3301,6
114,2.9225,0.2188,0.2473,0.5793,0.2589,0.0506,0.1947,5
115,2.9245,0.5191,0.5895,0.4164,0.5224,0.3082,0.3073,6
116,2.9314,0.5054,0.5759,0.3728,0.5088,0.2946,0.2936,6
117,2.9368,0.2435,0.1405,0.4725,0.2188,0.1408,0.1417,2
118,2.9428,0.5192,0.5896,0.5296,0.5225,0.3083,0.3074,6
119,2.9468,0.5256,0.5960,0.7519,0.5289,0.3147,0.4160,5
120,2.9583,0.5141,0.7102,1.1573,0.5447,0.7249,0.7727,1
121,3.0151,0.4500,0.5877,0.9712,0.7001,0.4380,0.6353,5
122,3.0191,0.4804,0.6181,1.0016,0.7305,0.4684,0.6658,5
123,3.0962,0.3454,0.2894,0.7669,0.6343,0.5562,0.5571,2
124,3.1021,0.4976,0.5680,0.5079,0.5009,0.2867,0.2858,6
125,3.1052,0.5648,0.6353,0.5752,0.5681,0.3540,0.3530,6
126,3.1061,0.2110,0.3487,0.7322,0.4611,0.1990,0.3963,5
127,3.1096,0.4936,0.4845,0.2814,0.4321,0.3482,0.2041,6
128,3.1101,0.9935,0.9144,1.1100,0.5978,0.8599,0.7407,4
129,3.1194,0.4635,0.6012,0.9847,0.7136,0.4515,0.6489,5
130,3.1199,0.1293,0.2670,0.6505,0.3794,0.1779,0.3146,1
131,3.1254,0.5580,0.6284,0.4553,0.5613,0.3471,0.3462,6
132,3.1271,0.2979,0.5812,0.9647,0.6935,0.4315,0.6288,1
133,3.1301,0.5005,0.6382,1.0217,0.7506,0.4885,0.6859,5
134,3.1443,0.1550,0.2928,0.6763,0.4051,0.1522,0.3404,5
135,3.1467,0.5896,0.6600,0.7680,0.5929,0.3787,0.4321,5
136,3.1477,0.6003,0.5745,0.5782,0.2296,0.4667,0.3072,4
137,3.1492,0.2025,0.3403,0.7238,0.4526,0.1905,0.3879,5
138,3.1670,0.2998,0.2813,0.7285,0.1509,0.3651,0.3660,4
139,3.1679,0.5714,0.6419,0.5818,0.5748,0.3606,0.3596,6
140,3.1749,0.1971,0.3690,0.7525,0.4814,0.2193,0.4166,1
141,3.1759,0.2408,0.5241,0.9076,0.6364,0.3744,0.5717,1
142,3.1769,0.4922,0.6299,1.0134,0.7423,0.4802,0.6775,5
143,3.1794,0.2160,0.2445,0.5765,0.2561,0.0478,0.1919,5
144,3.1831,0.1792,0.2123,0.5958,0.3645,0.2326,0.2869,1
145,3.1851,0.4899,0.5184,0.2879,0.4513,0.2946,0.2367,6
146,3.1967,0.2122,0.3841,0.7676,0.4964,0.2343,0.4317,1
147,3.2006,0.2047,0.2332,0.5652,0.2449,0.0481,0.1806,5
148,3.2034,0.3798,0.3939,0.5894,0.1851,0.1808,0.2048,5
149,3.2195,0.7120,0.7261,0.6682,0.3812,0.5270,0.4588,4
150,3.2204,0.2111,0.2337,0.5435,0.2172,0.0476,0.1589,5
151,3.2240,0.5049,0.5754,0.3723,0.5083,0.2941,0.2931,6
152,3.2274,0.5294,0.4204,0.4989,0.1338,0.3958,0.1985,4
153,3.2348,0.2257,0.3634,0.7469,0.4758,0.2137,0.4110,5
154,3.2459,0.3978,0.4119,0.8088,0.1962,0.3175,0.4242,4
155,3.2472,0.5772,0.6477,0.7557,0.5806,0.3664,0.4198,5
156,3.2497,0.5148,0.5853,0.7412,0.5182,0.3040,0.4053,5
157,3.2561,0.3956,0.4097,0.6052,0.2009,0.1966,0.2206,5
158,3.2582,0.5094,0.5798,0.5198,0.5127,0.2985,0.2976,6
159,3.2607,0.3694,0.1005,0.4774,0.3447,0.2666,0.2676,2
160,3.2669,0.3485,0.3282,0.5237,0.1194,0.2149,0.1391,4
161,3.2720,0.4700,0.4841,0.8811,0.2685,0.3524,0.4965,4
162,3.2849,0.5255,0.5959,0.5359,0.5288,0.3146,0.3137,6
163,3.2869,0.9509,0.9650,0.7844,0.6201,0.7519,0.6977,4
164,3.3064,0.4190,0.4331,0.8301,0.2174,0.3014,0.4454,4
165,3.3082,0.5192,0.5897,0.7456,0.5225,0.3084,0.4097,5
166,3.3184,1.1357,1.2062,0.7141,1.1391,0.9249,0.9239,3
167,3.3365,0.5405,0.6109,0.7668,0.5438,0.3296,0.4309,5
168,3.3376,0.5838,0.3628,0.1323,0.4803,0.4502,0.2528,3
169,3.3401,0.4809,0.5513,0.7072,0.4842,0.2700,0.3713,5
170,3.3515,0.5553,0.6257,0.7816,0.5586,0.3444,0.4457,5
171,3.3539,0.5436,0.6141,0.7700,0.5470,0.3328,0.4341,5
172,3.3643,0.5153,0.5858,0.5257,0.5186,0.3045,0.3035,6
173,3.3711,0.4974,0.5679,0.5078,0.5007,0.2866,0.2856,6
174,3.4024,0.5110,0.5814,0.5214,0.5143,0.3001,0.2992,6
175,3.4432,0.5390,0.6094,0.7174,0.5423,0.3281,0.3816,5
176,3.4503,0.5356,0.6060,0.7140,0.5389,0.3247,0.3781,5
177,3.4766,0.5428,0.6133,0.7692,0.5461,0.3320,0.4333,5
178,3.4779,0.5246,0.5950,0.7509,0.5279,0.3137,0.4151,5
179,3.4817,0.5781,0.6485,0.5885,0.5814,0.3672,0.3663,6
180,3.5147,0.4593,0.5970,0.9805,0.7094,0.4473,0.6446,5
181,3.6077,0.5786,0.6491,0.5890,0.5819,0.3678,0.3668,6
182,3.6128,0.2296,0.1826,0.4924,0.1708,0.0987,0.1078,5
183,3.6446,0.5395,0.6099,0.5499,0.5428,0.3286,0.3277,6
184,3.6618,0.5362,0.6066,0.7625,0.5395,0.3253,0.4267,5
185,3.6738,0.4643,0.4784,0.8753,0.2627,0.3466,0.4907,4
186,3.6861,0.5427,0.6131,0.4100,0.5460,0.3318,0.3309,6
187,3.6898,0.5389,0.6093,0.5493,0.5422,0.3280,0.3271,6
188,3.6904,0.6127,0.3371,0.4528,0.2170,0.4791,0.2818,4
189,3.6957,0.1339,0.2576,0.6411,0.3700,0.1873,0.3053,1
190,3.7042,0.1541,0.2374,0.6209,0.3498,0.2076,0.2850,1
191,3.7151,0.4641,0.5271,0.4671,0.4600,0.3186,0.2449,6
192,3.7209,0.5112,0.5816,0.3785,0.5145,0.3003,0.2994,6
193,3.7274,0.5908,0.6049,0.3309,0.4021,0.4017,0.3376,3
194,3.7322,0.4843,0.5548,0.3816,0.4877,0.2735,0.2725,6
195,3.7345,0.3174,0.3315,0.5511,0.1287,0.1815,0.1665,4
196,3.7671,0.4593,0.5971,0.9805,0.7094,0.4473,0.6447,5
197,3.7724,0.5064,0.6441,1.0276,0.7565,0.4944,0.6918,5
198,3.7736,0.5204,0.5908,0.7467,0.5237,0.3095,0.4108,5
199,3.7740,0.6367,0.6508,0.3552,0.4420,0.4377,0.3835,3
200,3.7753,0.5514,0.6218,0.5618,0.5547,0.3405,0.3396,6
201,3.7760,0.5613,0.6318,0.7397,0.5646,0.3505,0.4039,5
202,3.7770,0.4853,0.6231,1.0065,0.7354,0.4733,0.6707,5
203,3.7829,0.4597,0.5974,0.9809,0.7098,0.4477,0.6451,5
204,3.7923,0.5389,0.5530,0.6524,0.2081,0.3399,0.2857,4
205,3.7935,0.5756,0.6460,0.8019,0.5789,0.3647,0.4661,5
206,3.7954,0.5505,0.6210,0.5609,0.5538,0.3397,0.3387,6
207,3.7975,0.5689,0.6394,0.4363,0.5723,0.3581,0.3572,6
208,3.8076,0.5365,0.6070,0.7629,0.5399,0.3257,0.4270,5
209,3.8086,0.5321,0.6025,0.7584,0.5354,0.3212,0.4226,5
210,3.8091,0.1611,0.2305,0.6139,0.3463,0.2145,0.2781,1
211,3.8134,0.5219,0.5924,0.4192,0.5253,0.3111,0.3101,6
212,3.8235,0.1232,0.2951,0.6786,0.4075,0.1900,0.3427,1
213,3.9947,0.2782,0.5615,0.9450,0.6739,0.4118,0.6091,1
214,4.0000,0.3498,0.0749,0.4296,0.2909,0.2189,0.2198,2
215,4.0210,0.5260,0.5964,0.5364,0.5293,0.3151,0.3142,6
216,4.0314,0.3665,0.4479,0.8951,0.2824,0.3664,0.5104,4
217,4.0336,0.5784,0.5925,0.8929,0.2803,0.3794,0.5083,4
218,4.0574,0.5728,0.6432,0.7991,0.5761,0.3619,0.4632,5
219,4.0583,0.5152,0.5857,0.7416,0.5186,0.3044,0.4057,5
220,4.0621,0.3081,0.5914,0.9749,0.7037,0.4416,0.6390,1
221,4.0644,0.2440,0.4159,0.7994,0.5283,0.2662,0.4635,1
222,4.0657,0.2950,0.5783,0.9618,0.6907,0.4286,0.6259,1
223,4.0756,0.1610,0.3329,0.7164,0.4453,0.1832,0.3805,1
224,4.0803,0.5526,0.5667,0.8671,0.2544,0.3536,0.4824,4
225,4.0817,0.5701,0.6406,0.5805,0.5734,0.3593,0.3583,6
226,4.0838,0.6739,0.6879,0.8915,0.3430,0.4749,0.5068,4
227,4.0850,0.6615,0.6756,0.8631,0.3307,0.4940,0.4785,4
228,4.0861,0.2636,0.2921,0.6241,0.3037,0.0954,0.2395,5
229,4.1008,0.5131,0.5835,0.4104,0.5164,0.3022,0.3013,6
230,4.1154,0.2399,0.2684,0.6004,0.2800,0.0717,0.2158,5
231,4.1171,0.5620,0.6325,0.4593,0.5653,0.3512,0.3502,6
232,4.1217,0.5697,0.6401,0.5800,0.5730,0.3588,0.3579,6
233,4.1230,0.1911,0.2196,0.5516,0.2312,0.0617,0.1670,5
234,4.1254,0.5778,0.6482,0.7562,0.5811,0.3669,0.4203,5
235,4.1260,0.5281,0.5986,0.7545,0.5315,0.3173,0.4186,5
236,4.1272,0.5057,0.6435,1.0269,0.7558,0.4937,0.6911,5
237,4.1280,0.2836,0.3877,0.8349,0.2223,0.3062,0.4503,4
238,4.1351,0.2063,0.3259,0.7586,0.4953,0.4172,0.4181,1
239,4.1374,0.8572,0.8713,0.9365,0.5264,0.7210,0.6040,4
240,4.1555,0.4225,0.4366,0.6321,0.2278,0.2235,0.2475,5
241,4.1580,0.3604,0.3745,0.5700,0.1657,0.1686,0.1854,4
242,4.1672,0.4955,0.6332,1.0167,0.7455,0.4835,0.6808,5
243,4.1695,0.3688,0.3828,0.6024,0.1800,0.1698,0.2178,5
244,4.1804,0.2358,0.2644,0.5964,0.2760,0.0677,0.2117,5
245,4.1844,0.6111,0.6815,0.6214,0.6144,0.4002,0.3993,6
246,4.1865,0.1875,0.3253,0.7087,0.4376,0.1755,0.3729,5
247,4.1997,0.4008,0.4149,0.6104,0.2061,0.2018,0.2258,5
248,4.2021,0.5510,0.6214,0.7773,0.5543,0.3401,0.4415,5
249,4.2051,0.1631,0.3008,0.6843,0.4132,0.1511,0.3484,5
250,4.2190,0.5636,0.6340,0.7899,0.5669,0.3527,0.4540,5
251,4.2231,0.3963,0.4104,0.6059,0.2016,0.1973,0.2213,5
252,4.2327,0.5383,0.6088,0.7647,0.5417,0.3275,0.4288,5
253,4.2339,0.5804,0.6508,0.5908,0.5837,0.3695,0.3686,6
254,4.2341,0.5285,0.5989,0.7069,0.5318,0.3176,0.3710,5
255,4.2349,0.4560,0.4701,0.8670,0.2544,0.3384,0.4824,4
256,4.2394,0.4875,0.6253,1.0088,0.7376,0.4756,0.6729,5
257,4.2402,0.4363,0.4504,0.8473,0.2347,0.3186,0.4627,4
258,4.2419,0.5502,0.5643,0.8469,0.2343,0.3542,0.4623,4
259,4.2442,0.9306,1.0010,0.5090,0.9339,0.7197,0.7188,3
260,4.2480,0.4843,0.5547,0.3816,0.4876,0.2735,0.2725,6
261,4.2516,0.5517,0.6221,0.5621,0.5550,0.3408,0.3399,6
262,4.2534,0.3455,0.3312,0.5267,0.1223,0.2119,0.1420,4
263,4.2598,0.5395,0.6099,0.7659,0.5428,0.3287,0.4300,5
264,4.2698,0.2592,0.2877,0.6197,0.2993,0.0910,0.2351,5
265,4.2712,0.2477,0.3854,0.7689,0.4978,0.2357,0.4331,5
266,4.2721,0.6605,0.6746,0.8781,0.3297,0.4730,0.4935,4
267,4.2763,0.2885,0.3699,0.8171,0.2044,0.2884,0.4324,4
268,4.2826,0.1882,0.3259,0.7094,0.4382,0.1762,0.3735,5
269,4.2871,0.5609,0.6314,0.7394,0.5643,0.3501,0.4035,5
270,4.2913,0.2223,0.3942,0.7777,0.5066,0.2445,0.4418,1
271,4.2915,0.5247,0.5951,0.5351,0.5280,0.3138,0.3129,6
272,4.2934,0.5450,0.6155,0.5554,0.5483,0.3342,0.3332,6
273,4.3031,0.5318,0.6022,0.5422,0.5351,0.3209,0.3200,6
274,4.3103,0.5459,0.6163,0.7722,0.5492,0.3351,0.4364,5
275,4.3110,0.2266,0.2551,0.5871,0.2667,0.0584,0.2025,5
276,4.3144,0.3457,0.3598,0.5553,0.1510,0.1833,0.1707,4
277,4.3201,0.5445,0.6149,0.7229,0.5478,0.3336,0.3870,5
278,4.3217,0.5818,0.6523,0.5922,0.5851,0.3710,0.3700,6
279,4.3254,0.4998,0.5703,0.3971,0.5031,0.2890,0.2880,6
280,4.3425,0.5448,0.6153,0.5552,0.5481,0.3340,0.3330,6
281,4.3452,0.4909,0.6286,1.0121,0.7409,0.4789,0.6762,5
282,4.3583,0.2487,0.5320,0.9155,0.6444,0.3823,0.5797,1
283,4.3687,0.2922,0.3147,0.6246,0.2982,0.0959,0.2400,5
284,4.3809,0.4761,0.5152,0.4551,0.4480,0.3306,0.2329,6
285,4.3836,0.2125,0.2410,0.5730,0.2526,0.0443,0.1884,5
286,4.3853,0.5213,0.5917,0.6997,0.5246,0.3104,0.3638,5
287,4.3876,1.1127,1.1832,0.6911,1.1161,0.9019,0.9010,3
288,4.3897,0.2760,0.5593,0.9428,0.6717,0.4096,0.6069,1
289,4.3974,0.5243,0.5947,0.4215,0.5276,0.3134,0.3125,6
290,4.4001,0.5933,0.6074,0.6111,0.2625,0.4338,0.3401,4
291,4.4081,0.5825,0.3405,0.4434,0.1868,0.4489,0.2515,4
292,4.4171,0.5684,0.6388,0.7468,0.5717,0.3575,0.4109,5
293,4.4182,0.6621,0.6762,0.6798,0.3313,0.4631,0.4089,4
294,4.4214,0.5401,0.6105,0.5505,0.5434,0.3292,0.3283,6
295,4.4305,0.5737,0.6441,0.7521,0.5770,0.3628,0.4162,5
296,4.4561,0.1569,0.3288,0.7123,0.4412,0.1791,0.3765,1
297,4.4688,0.5003,0.5708,0.5107,0.5037,0.2895,0.2886,6
298,4.4736,0.5715,0.6420,0.5819,0.5749,0.3607,0.3598,6
299,4.4749,0.4912,0.5616,0.5016,0.4945,0.2842,0.2794,6
300,4.4765,0.2419,0.2704,0.6024,0.2820,0.0737,0.2177,5
301,4.4842,0.3735,0.3876,0.5831,0.1788,0.1745,0.1985,5
302,4.4867,0.2633,0.2918,0.6238,0.3034,0.0951,0.2392,5
303,4.4883,0.6206,0.5542,0.5579,0.2250,0.4870,0.2897,4
304,4.4894,0.4844,0.6221,1.0056,0.7345,0.4724,0.6697,5
305,4.4935,0.4592,0.5297,0.3266,0.4625,0.3030,0.2474,6
306,4.4943,0.2937,0.5770,0.9605,0.6893,0.4273,0.6246,1
307,4.4966,0.5810,0.6514,0.5914,0.5843,0.3701,0.3692,6
308,4.5010,0.2250,0.3627,0.7462,0.4751,0.2130,0.4103,5
309,4.5042,0.4764,0.5468,0.3737,0.4797,0.2655,0.2646,6
310,4.5116,0.3070,0.5903,0.9738,0.7027,0.4406,0.6380,1
311,4.5139,0.4918,0.5203,0.2898,0.4532,0.2928,0.2386,6
312,4.5156,0.5018,0.5723,0.7282,0.5052,0.2910,0.3923,5
313,4.5188,0.2396,0.2681,0.6001,0.2797,0.0714,0.2154,5
314,4.5341,0.4891,0.5595,0.4995,0.4924,0.2862,0.2773,6
315,4.5355,0.1606,0.2983,0.6818,0.4107,0.1486,0.3459,5
316,4.5361,0.2601,0.2887,0.6207,0.3003,0.0920,0.2360,5
317,4.5408,0.1630,0.3349,0.7184,0.4473,0.1852,0.3825,1
318,4.5466,0.2685,0.2970,0.6290,0.3087,0.1003,0.2444,5
319,4.5508,0.5636,0.6341,0.4310,0.5670,0.3528,0.3519,6
320,4.5528,0.5669,0.6373,0.7932,0.5702,0.3560,0.4573,5
321,4.5531,0.1786,0.2054,0.5374,0.2171,0.0759,0.1528,5
322,4.5550,0.5257,0.5398,0.8402,0.2276,0.3549,0.4556,4
323,4.5591,0.1304,0.3024,0.6858,0.4147,0.1828,0.3500,1
324,4.5693,0.4439,0.5816,0.9651,0.6940,0.4319,0.6292,5
325,4.5704,0.5419,0.6124,0.5523,0.5453,0.3311,0.3301,6
326,4.5733,0.2055,0.2340,0.5660,0.2456,0.0473,0.1814,5
327,4.5755,0.5321,0.6026,0.7585,0.5354,0.3213,0.4226,5
328,4.5776,0.4526,0.3289,0.7258,0.1863,0.4004,0.4014,4
329,4.5799,0.5723,0.6427,0.5827,0.5756,0.3614,0.3605,6
330,4.5829,0.6816,0.6957,0.6993,0.3508,0.4826,0.4284,4
331,4.5852,0.6452,0.6593,0.8628,0.3144,0.4884,0.4782,4
332,4.5917,0.1718,0.3438,0.7272,0.4561,0.1940,0.3914,1
333,4.6088,0.2783,0.1057,0.4377,0.2536,0.1756,0.1765,2
334,4.6147,0.5328,0.6032,0.5432,0.5361,0.3219,0.3210,6
335,4.6202,0.4573,0.5950,0.9785,0.7073,0.4453,0.6426,5
336,4.6309,0.5224,0.5928,0.5328,0.5257,0.3115,0.3106,6
337,4.6349,0.5233,0.5937,0.7496,0.5266,0.3124,0.4137,5
338,4.6496,0.5357,0.5498,0.6283,0.2049,0.3367,0.2825,4
339,4.7046,0.5168,0.6545,1.0380,0.7669,0.5048,0.7022,5
340,4.7074,0.5020,0.6398,1.0233,0.7521,0.4900,0.6874,5
341,4.7082,0.4211,0.4352,0.6307,0.2264,0.2221,0.2461,5
342,4.7559,0.3184,0.3409,0.6508,0.3244,0.1221,0.2661,5
343,4.7577,0.2364,0.2649,0.5969,0.2765,0.0682,0.2122,5
344,4.7584,0.1734,0.3453,0.7288,0.4577,0.1956,0.3929,1
345,4.7804,0.6047,0.6752,0.6151,0.6081,0.3939,0.3929,6
346,4.7951,0.2608,0.5441,0.9276,0.6565,0.3944,0.5917,1
347,4.7988,0.4339,0.5716,0.9551,0.6840,0.4219,0.6192,5
348,4.8019,0.5070,0.6447,1.0282,0.7571,0.4950,0.6924,5
349,4.8033,0.4742,0.6120,0.9954,0.7243,0.4622,0.6596,5
350,4.8059,0.5344,0.6048,0.4317,0.5377,0.3235,0.3226,6
351,4.8099,0.5386,0.6090,0.7649,0.5419,0.3277,0.4291,5
352,4.8380,0.2666,0.5499,0.9334,0.6622,0.4002,0.5975,1
353,4.8436,0.1862,0.1978,0.5298,0.2094,0.0835,0.1452,5
354,4.8462,0.1566,0.2950,0.7422,0.2894,0.3675,0.3684,1
355,4.8491,0.5016,0.5721,0.7280,0.5049,0.2908,0.3921,5
