spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
35,3.2517,0.5484,0.3549,0.3238,0.2889,0.4148,0.2175,6
36,3.2626,0.2871,0.3401,0.4880,0.2729,0.1416,0.1521,5
37,3.2705,0.6054,0.5212,0.4169,0.2098,0.4718,0.2745,4
38,3.2812,0.5858,0.6563,0.5433,0.5892,0.3926,0.3740,6
39,3.2842,0.6460,0.7164,0.6034,0.6493,0.4351,0.4342,6
40,3.2856,0.1467,0.2399,0.6726,0.3522,0.1439,0.2880,5
41,3.2921,0.3699,0.4404,0.7982,0.5271,0.2650,0.4623,5
42,3.2934,0.6370,0.5573,0.4443,0.5755,0.4916,0.3475,6
43,3.2948,0.5468,0.5280,0.1693,0.4609,0.4132,0.2463,3
44,3.2987,0.6611,0.7315,0.6186,0.6644,0.4502,0.4493,6
45,3.3137,0.3481,0.4185,0.7764,0.5052,0.2432,0.4405,5
46,3.3270,0.6023,0.6727,0.5597,0.6056,0.3914,0.3905,6
47,3.3284,0.5785,0.6489,0.5724,0.5818,0.3694,0.3667,6
48,3.3489,0.5392,0.5617,0.1899,0.4946,0.3986,0.2860,3
49,3.3677,0.2932,0.4891,0.8726,0.6240,0.4922,0.5464,1
50,3.3736,0.7432,0.4599,0.6269,0.3475,0.6096,0.4171,4
51,3.3790,0.5547,0.6173,0.3765,0.5502,0.4092,0.3351,6
52,3.3838,0.5641,0.6301,0.5172,0.5630,0.4187,0.3479,6
53,3.3886,0.5498,0.6140,0.5375,0.5469,0.4044,0.3317,6
54,3.3902,0.6360,0.7064,0.5935,0.6393,0.4251,0.4242,6
55,3.3913,0.5540,0.5539,0.2270,0.4925,0.4086,0.2717,3
56,3.3921,0.1249,0.1585,0.5912,0.2708,0.1875,0.2066,1
57,3.4003,0.5741,0.6445,0.7924,0.5774,0.3632,0.4566,5
58,3.4049,0.0962,0.1871,0.6199,0.2995,0.1588,0.2352,1
59,3.4143,0.5706,0.5932,0.5167,0.5261,0.4252,0.3110,6
60,3.4238,0.5865,0.6078,0.4948,0.5407,0.4411,0.3256,6
61,3.4324,0.5613,0.6318,0.7797,0.5647,0.3505,0.4438,5
62,3.4356,0.5591,0.6296,0.3887,0.5625,0.3970,0.3473,6
63,3.4402,0.3045,0.3186,0.6613,0.1847,0.1326,0.2766,5
64,3.4631,0.6419,0.7123,0.8602,0.6452,0.4310,0.5244,5
65,3.4646,0.4289,0.3645,0.5934,0.0333,0.2954,0.2096,4
66,3.4657,0.3705,0.2029,0.5607,0.4628,0.3309,0.3852,2
67,3.4793,0.6270,0.6975,0.4566,0.6303,0.4162,0.4152,6
68,3.4894,0.3016,0.3255,0.4734,0.2584,0.1562,0.1376,6
69,3.5252,0.6188,0.5059,0.1562,0.5573,0.4733,0.3293,3
70,3.5390,0.4661,0.2391,0.6418,0.5584,0.4265,0.4808,2
71,3.5420,0.5736,0.2903,0.5468,0.1779,0.4400,0.3369,4
72,3.5435,0.5617,0.6021,0.5256,0.5350,0.4163,0.3199,6
73,3.5620,0.5565,0.5514,0.2245,0.4950,0.4110,0.2692,3
74,3.5645,0.5904,0.6609,0.8088,0.5937,0.3796,0.4729,5
75,3.5677,0.5968,0.6672,0.4264,0.6001,0.3859,0.3850,6
76,3.5741,0.6043,0.6748,0.8227,0.6076,0.3935,0.4868,5
77,3.6018,0.5319,0.6023,0.2526,0.5352,0.3770,0.3201,3
78,3.6069,0.3257,0.3210,0.3903,0.2539,0.1921,0.0393,6
79,3.6224,0.6429,0.7133,0.6368,0.6462,0.4320,0.4311,6
80,3.6249,0.2851,0.2182,0.5811,0.1267,0.1988,0.1997,4
81,3.6310,0.3187,0.3891,0.5370,0.3220,0.1078,0.2012,5
82,3.6324,0.5944,0.6648,0.8128,0.5977,0.3835,0.4769,5
83,3.6335,0.3524,0.6357,1.0192,0.7481,0.4860,0.6833,1
84,3.6352,0.3905,0.4046,0.6335,0.0597,0.2553,0.2489,4
85,3.6365,0.2903,0.3044,0.6471,0.1705,0.1186,0.2624,5
86,3.6442,0.6785,0.7489,0.8968,0.6818,0.4676,0.5610,5
87,3.6582,0.3673,0.4377,0.6116,0.3706,0.1564,0.2758,5
88,3.6795,0.6225,0.6929,0.8408,0.6258,0.4116,0.5050,5
89,3.6809,0.2882,0.3587,0.7165,0.4454,0.1833,0.3806,5
90,3.6854,0.6957,0.7661,0.6532,0.6990,0.4848,0.4839,6
91,3.6897,0.2901,0.3606,0.7184,0.4473,0.1852,0.3825,5
92,3.6968,0.3719,0.2962,0.3501,0.2625,0.2383,0.0410,6
93,3.7151,0.6137,0.6842,0.8321,0.6170,0.4029,0.4962,5
94,3.7451,0.9926,0.7093,0.3258,0.5970,0.8590,0.6617,3
95,3.7462,0.6507,0.7212,0.4804,0.6541,0.4399,0.4390,6
96,3.7531,0.5711,0.6415,0.7895,0.5744,0.3602,0.4536,5
97,3.7621,0.5523,0.2774,0.3761,0.4428,0.4187,0.2213,6
98,3.7638,0.6401,0.4678,0.1409,0.5786,0.4947,0.3506,3
99,3.7723,0.3151,0.3855,0.7434,0.4722,0.2102,0.4075,5
100,3.7738,0.5861,0.6565,0.8044,0.5894,0.3752,0.4686,5
101,3.7741,0.6474,0.7178,0.6413,0.6507,0.4365,0.4356,6
102,3.7825,0.6234,0.6938,0.4530,0.6267,0.4125,0.4116,6
103,3.7851,0.6178,0.5542,0.3134,0.5562,0.4723,0.3283,3
104,3.8053,0.6027,0.6731,0.5966,0.6060,0.3918,0.3909,6
105,3.8275,0.3009,0.3713,0.7292,0.4580,0.1960,0.3933,5
106,3.8352,0.4915,0.2167,0.3154,0.3821,0.3580,0.1606,6
107,3.8384,0.6220,0.5500,0.3091,0.5605,0.4766,0.3325,3
108,3.8439,0.6332,0.7036,0.5906,0.6365,0.4223,0.4214,6
109,3.8593,0.3267,0.1767,0.5395,0.1682,0.2403,0.2412,4
110,3.8620,0.3384,0.2887,0.4366,0.2769,0.1930,0.1432,6
111,3.8773,0.5646,0.6296,0.5167,0.5625,0.4192,0.3474,6
112,3.8782,0.3240,0.3526,0.4219,0.2855,0.1606,0.0708,6
113,3.8889,0.6455,0.3621,0.6359,0.2498,0.5119,0.4261,4
114,3.9021,0.6810,0.7514,0.6385,0.6843,0.4701,0.4692,6
115,3.9061,0.2776,0.2958,0.6536,0.3825,0.2380,0.3178,5
116,3.9077,0.6473,0.7177,0.6413,0.6506,0.4364,0.4355,6
117,3.9131,0.3329,0.2742,0.4481,0.2714,0.1875,0.1637,6
118,3.9141,0.3120,0.3406,0.4099,0.2734,0.1726,0.0588,6
119,3.9146,0.2958,0.3662,0.5142,0.2991,0.1154,0.1783,5
120,3.9420,0.6299,0.7004,0.6239,0.6333,0.4191,0.4181,6
121,3.9438,0.5686,0.6390,0.7869,0.5719,0.3577,0.4511,5
122,3.9458,0.3605,0.2666,0.4145,0.2990,0.2151,0.1653,6
123,3.9541,0.6036,0.6740,0.5975,0.6069,0.3927,0.3918,6
124,3.9598,0.5518,0.6120,0.5355,0.5449,0.4064,0.3298,6
125,3.9600,0.5898,0.6602,0.8081,0.5931,0.3789,0.4723,5
126,3.9601,0.2957,0.5790,0.9625,0.6913,0.4293,0.6266,1
127,3.9684,0.2565,0.3169,0.6747,0.4036,0.2170,0.3388,5
128,3.9698,0.4097,0.3824,0.8313,0.4064,0.6206,0.6215,2
129,3.9705,0.4638,0.6907,1.1379,0.5253,0.6116,0.7533,1
130,3.9711,0.2676,0.3057,0.6635,0.3924,0.2281,0.3277,5
131,3.9713,0.5144,0.5752,0.7231,0.5081,0.3689,0.3872,5
132,3.9715,0.6366,0.7070,0.8549,0.6399,0.4257,0.5191,5
133,3.9723,0.6086,0.6790,0.8269,0.6119,0.3977,0.4911,5
134,3.9756,0.2720,0.3424,0.7002,0.4291,0.1914,0.3644,5
135,3.9770,0.3580,0.6413,1.0248,0.7536,0.4916,0.6889,1
136,3.9771,0.3152,0.3316,0.4009,0.2645,0.1816,0.0498,6
137,3.9781,0.2823,0.2911,0.6489,0.3778,0.2427,0.3131,5
138,3.9843,0.2732,0.3001,0.6580,0.3868,0.2337,0.3221,5
139,3.9853,0.5845,0.6098,0.4969,0.5427,0.4390,0.3276,6
140,3.9854,0.5901,0.6606,0.8085,0.5935,0.3793,0.4726,5
141,3.9906,0.5630,0.6334,0.5569,0.5663,0.3849,0.3512,6
142,3.9961,0.6276,0.5444,0.3036,0.5661,0.4822,0.3381,3
143,3.9969,0.2054,0.4887,0.8722,0.6011,0.3390,0.5364,1
144,3.9975,0.3729,0.6562,1.0397,0.7686,0.5065,0.7038,1
145,4.0006,0.3299,0.1256,0.6032,0.4706,0.3925,0.3934,2
146,4.0010,0.5633,0.4930,0.6152,0.1676,0.4297,0.2372,4
147,4.0017,0.2960,0.5793,0.9628,0.6916,0.4296,0.6269,1
148,4.0019,0.5649,0.6353,0.5588,0.5682,0.3831,0.3531,6
149,4.0171,0.2929,0.3342,0.4821,0.2671,0.1475,0.1462,6
150,4.0198,0.7638,0.7468,1.0333,0.4206,0.6302,0.6486,4
151,4.0221,0.2980,0.3684,0.5423,0.3013,0.0933,0.2065,5
152,4.0227,0.3300,0.4004,0.5483,0.3333,0.1191,0.2124,5
153,4.0236,0.2545,0.3188,0.6766,0.4055,0.2150,0.3408,5
154,4.0326,0.2706,0.3027,0.6606,0.3894,0.2311,0.3247,5
155,4.0331,0.3843,0.3984,0.8199,0.2073,0.3309,0.4353,4
156,4.0339,0.6517,0.5121,0.4356,0.5902,0.5063,0.3622,6
157,4.0353,0.1421,0.3553,0.8025,0.3320,0.3529,0.4179,1
158,4.0382,0.0978,0.1855,0.6183,0.2979,0.1604,0.2336,1
159,4.0384,0.3183,0.3887,0.7465,0.4754,0.2133,0.4107,5
160,4.0389,0.5437,0.6142,0.2645,0.5471,0.3651,0.3319,3
161,4.0397,0.1836,0.4670,0.8504,0.5793,0.3172,0.5146,1
162,4.0411,0.3043,0.3747,0.7326,0.4615,0.1994,0.3967,5
163,4.0432,0.3195,0.2538,0.6117,0.4118,0.2800,0.3342,2
164,4.0501,0.3532,0.4237,0.7815,0.5104,0.2483,0.4456,5
165,4.0519,0.5819,0.5901,0.3492,0.5229,0.4365,0.3078,6
166,4.0523,0.5293,0.5433,0.8502,0.2376,0.3509,0.4656,4
167,4.0540,0.5649,0.6353,0.7832,0.5682,0.3540,0.4474,5
168,4.0646,0.3121,0.3825,0.7403,0.4692,0.2071,0.4045,5
169,4.0652,0.5373,0.3417,0.3289,0.2837,0.4037,0.2064,6
170,4.0655,0.3146,0.5979,0.9814,0.7102,0.4482,0.6455,1
171,4.0669,0.1018,0.1949,0.6277,0.3073,0.1510,0.2430,1
172,4.0703,0.6442,0.7146,0.8625,0.6475,0.4333,0.5267,5
173,4.0804,0.3072,0.5905,0.9740,0.7028,0.4408,0.6381,1
174,4.0815,0.0808,0.3641,0.7476,0.4765,0.2756,0.4117,1
175,4.0833,0.2855,0.5066,0.9538,0.3412,0.4964,0.5691,1
176,4.0853,0.6252,0.6956,0.5827,0.6285,0.4143,0.4134,6
177,4.0859,0.9583,1.0287,0.5367,0.9616,0.7474,0.7465,3
178,4.0874,0.3797,0.4502,0.8080,0.5369,0.2748,0.4721,5
179,4.0888,0.6460,0.9293,1.3128,1.0417,0.7796,0.9769,1
180,4.0891,0.3193,0.3897,0.7476,0.4764,0.2144,0.4117,5
181,4.0892,0.1703,0.2635,0.6962,0.3758,0.1675,0.3116,5
182,4.0896,0.2764,0.3469,0.7047,0.4336,0.1869,0.3689,5
183,4.0910,0.3136,0.5969,0.9804,0.7092,0.4471,0.6445,1
184,4.0919,0.1676,0.3945,0.8417,0.3652,0.3130,0.4571,1
185,4.0966,0.1513,0.4346,0.8181,0.5469,0.2849,0.4822,1
186,4.0984,0.6103,0.6808,0.8287,0.6136,0.3995,0.4928,5
187,4.1027,0.6330,0.7034,0.6269,0.6363,0.4221,0.4212,6
188,4.1029,0.5812,0.6517,0.7996,0.5846,0.3704,0.4637,5
189,4.1031,0.2869,0.5138,0.9610,0.3484,0.4891,0.5764,1
190,4.1036,0.3147,0.2586,0.6164,0.4070,0.2752,0.3294,2
191,4.1041,0.1178,0.4011,0.7846,0.5135,0.2514,0.4487,1
192,4.1046,0.3039,0.5872,0.9707,0.6995,0.4374,0.6348,1
193,4.1073,0.1542,0.2474,0.6801,0.3597,0.1514,0.2955,5
194,4.1081,0.2582,0.3230,0.7702,0.1576,0.3523,0.3856,4
195,4.1088,0.2975,0.5808,0.9643,0.6932,0.4311,0.6284,1
196,4.1145,0.1299,0.4132,0.7967,0.5256,0.2635,0.4609,1
197,4.1153,0.3075,0.3779,0.7358,0.4646,0.2026,0.3999,5
198,4.1156,0.0944,0.3463,0.7297,0.4586,0.2934,0.3939,1
199,4.1197,0.6135,0.8968,1.2803,1.0092,0.7471,0.9444,1
200,4.1201,0.1705,0.3927,0.8254,0.5050,0.3813,0.4408,1
201,4.1209,0.5230,0.7499,1.1971,0.5845,0.6684,0.8125,1
202,4.1218,0.1967,0.4381,0.8708,0.5504,0.3421,0.4862,1
203,4.1236,0.1686,0.3955,0.8427,0.3662,0.3140,0.4581,1
204,4.1262,0.3095,0.5928,0.9763,0.7052,0.4431,0.6404,1
205,4.1330,0.6192,0.6897,0.8376,0.6225,0.4084,0.5017,5
206,4.1353,0.3733,0.4438,0.8016,0.5305,0.2684,0.4657,5
207,4.1367,0.3573,0.4277,0.7855,0.5144,0.2523,0.4497,5
208,4.1379,0.3975,0.6244,1.0716,0.4590,0.5429,0.6870,1
209,4.1413,0.6042,0.6746,0.8225,0.6075,0.3933,0.4867,5
210,4.1471,0.4693,0.6963,1.1434,0.5308,0.6148,0.7588,1
211,4.1474,0.3315,0.3456,0.6882,0.2117,0.1596,0.3036,5
212,4.1478,0.2459,0.3561,0.8033,0.1907,0.3192,0.4187,4
213,4.1612,0.3288,0.6121,0.9956,0.7245,0.4624,0.6598,1
214,4.1621,0.6101,0.6805,0.8285,0.6134,0.3992,0.4926,5
215,4.1622,0.3719,0.4202,0.8674,0.3686,0.5828,0.5837,4
216,4.1626,0.5152,0.5856,0.7335,0.5185,0.3585,0.3976,5
217,4.1628,0.2251,0.0582,0.4985,0.3658,0.2877,0.2886,2
218,4.1831,0.2967,0.5800,0.9635,0.6923,0.4303,0.6276,1
219,4.1860,0.4876,0.5903,1.0374,0.4842,0.6984,0.6994,4
220,4.1906,0.6235,0.6939,0.8418,0.6268,0.4126,0.5060,5
221,4.1968,0.2842,0.3546,0.7125,0.4413,0.1793,0.3766,5
222,4.2020,0.1564,0.4397,0.8232,0.5521,0.2900,0.4873,1
223,4.2025,0.3096,0.3381,0.4074,0.2710,0.1751,0.0564,6
224,4.2135,0.5968,0.6673,0.5543,0.6002,0.3860,0.3850,6
225,4.2323,0.8412,0.6845,1.1060,0.5994,0.8136,0.8145,4
226,4.2329,0.2086,0.2321,0.6228,0.5394,0.4076,0.4618,1
227,4.2346,0.5632,0.6337,0.7816,0.5665,0.3524,0.4457,5
228,4.2348,1.0584,1.1288,0.6368,1.0617,0.8475,0.8466,3
229,4.2364,0.3248,0.6081,0.9916,0.7204,0.4584,0.6557,1
230,4.2507,0.6263,0.6967,0.5838,0.6296,0.4154,0.4145,6
231,4.2574,0.2591,0.5424,0.9259,0.6548,0.4388,0.5901,1
232,4.2593,0.5843,0.6548,0.5783,0.5877,0.3735,0.3726,6
233,4.2691,0.9390,0.8685,1.3606,0.9357,1.1498,1.1508,2
234,4.3142,0.6425,0.7129,0.8608,0.6458,0.4316,0.5249,5
235,4.3174,0.2587,0.3147,0.6725,0.4014,0.2191,0.3366,5
236,4.3242,0.6799,0.7504,0.6739,0.6833,0.4691,0.4682,6
237,4.3278,0.6289,0.6993,0.5864,0.6322,0.4180,0.4171,6
238,4.3292,0.9058,0.9762,0.4842,0.9091,0.6949,0.6940,3
239,4.3530,0.5750,0.5045,0.9966,0.5717,0.7858,0.7868,2
240,4.3537,0.6337,0.7041,0.6276,0.6370,0.4228,0.4219,6
241,4.3540,0.7540,0.9066,1.3538,0.7507,0.9649,0.9692,4
242,4.3592,0.3179,0.3884,0.7462,0.4751,0.2130,0.4103,5
243,4.3659,0.1256,0.2188,0.6515,0.3312,0.1271,0.2669,1
244,4.3691,0.2030,0.2377,0.6212,0.5338,0.4020,0.4562,1
245,4.3700,0.5096,0.5683,1.0154,0.5062,0.7204,0.7214,4
246,4.3704,0.3275,0.3980,0.7558,0.4847,0.2226,0.4199,5
247,4.3728,0.2802,0.5635,0.9470,0.6759,0.4138,0.6111,1
248,4.3880,0.3227,0.6060,0.9895,0.7184,0.4563,0.6537,1
249,4.3922,0.3393,0.6226,1.0061,0.7350,0.4729,0.6702,1
250,4.4195,0.3543,0.6376,1.0211,0.7500,0.4879,0.6853,1
251,4.4214,0.2829,0.3533,0.7112,0.4400,0.1805,0.3753,5
252,4.4356,0.3532,0.6365,1.0200,0.7489,0.4868,0.6841,1
253,4.4386,0.3049,0.4872,0.9344,0.3218,0.5158,0.5497,1
254,4.4395,0.2823,0.5656,0.9491,0.6779,0.4159,0.6132,1
255,4.4473,0.3600,0.6433,1.0268,0.7557,0.4936,0.6909,1
256,4.4491,0.1529,0.3883,0.8270,0.5006,0.3596,0.4424,1
257,4.4495,0.6185,0.6889,0.8369,0.6218,0.4076,0.5010,5
258,4.4642,0.3403,0.6236,1.0071,0.7360,0.4739,0.6712,1
259,4.4670,0.1120,0.2051,0.6379,0.3175,0.1408,0.2532,1
260,4.4675,0.5971,0.6675,0.4267,0.6004,0.3862,0.3853,6
261,4.4824,0.6165,0.6869,0.8348,0.6198,0.4056,0.4990,5
262,4.4870,0.3728,0.5087,0.9559,0.3433,0.5177,0.5712,4
263,4.4891,0.3046,0.5879,0.9714,0.7002,0.4382,0.6355,1
264,4.4904,0.3468,0.6301,1.0136,0.7424,0.4803,0.6777,1
265,4.4963,0.3596,0.6429,1.0264,0.7552,0.4932,0.6905,1
266,4.5095,0.5346,0.5667,1.0139,0.5313,0.7455,0.7464,4
267,4.5156,0.6562,0.7266,0.8746,0.6595,0.4453,0.5387,5
268,4.5158,0.6175,0.6879,0.6114,0.6208,0.4066,0.4057,6
269,4.5168,0.6449,0.7154,0.8633,0.6482,0.4341,0.5274,5
270,4.5244,0.3708,0.6541,1.0376,0.7664,0.5044,0.7017,1
271,4.5262,0.2838,0.3543,0.7121,0.4410,0.1796,0.3762,5
272,4.5270,0.3593,0.6426,1.0260,0.7549,0.4928,0.6902,1
273,4.5752,0.3237,0.4339,0.8811,0.2685,0.3524,0.4965,4
274,4.5761,0.8767,1.0229,1.4701,0.8733,1.0875,1.0885,4
275,4.5770,0.3197,0.6030,0.9865,0.7154,0.4533,0.6506,1
276,4.6044,0.6016,0.6720,0.8199,0.6049,0.3907,0.4841,5
277,4.6183,0.5659,0.6061,0.3653,0.5390,0.4204,0.3239,6
278,4.6454,0.4018,0.6851,1.0685,0.7974,0.5353,0.7327,1
279,4.6552,0.6384,0.7088,0.8568,0.6417,0.4275,0.5209,5
280,4.6558,0.3584,0.4289,0.7867,0.5156,0.2535,0.4508,5
281,4.6720,0.1508,0.2440,0.6767,0.3563,0.1480,0.2921,5
282,4.6752,1.3376,1.1106,0.6635,1.2761,1.1922,1.0481,3
283,4.6763,0.5394,0.6098,0.7578,0.5427,0.3343,0.4219,5
284,4.7015,0.6462,0.7167,0.6402,0.6495,0.4354,0.4344,6
285,4.7198,0.5574,0.6279,0.7758,0.5607,0.3466,0.4399,5
286,4.7298,0.6290,0.6431,1.0161,0.4035,0.5487,0.6314,4
287,4.7700,0.1885,0.2522,0.6357,0.5193,0.3875,0.4417,1
288,4.7741,0.5773,0.6477,0.7956,0.5806,0.3664,0.4597,5
289,4.8184,0.6097,0.6801,0.6036,0.6130,0.3988,0.3979,6
290,4.8197,0.3414,0.4119,0.5858,0.3448,0.1306,0.2499,5
291,4.8269,0.6017,0.6722,0.5957,0.6050,0.3909,0.3899,6
292,4.8356,0.3561,0.2906,0.3599,0.2527,0.2225,0.0252,6
293,4.8384,0.5583,0.6288,0.3879,0.5617,0.3978,0.3465,6
294,4.8447,0.2613,0.3317,0.6895,0.4184,0.2021,0.3537,5
295,4.9075,0.3231,0.3936,0.7514,0.4803,0.2182,0.4155,5
296,4.9361,0.5407,0.6111,0.2615,0.5440,0.3681,0.3289,3
297,4.9371,0.5932,0.6011,0.4881,0.5339,0.4478,0.3188,6
298,4.9384,0.5883,0.6588,0.8067,0.5916,0.3775,0.4708,5
299,4.9944,0.6330,0.7035,0.8514,0.6364,0.4222,0.5155,5
300,5.0920,0.6801,0.7506,0.6376,0.6834,0.4693,0.4683,6
301,5.2039,0.5802,0.6506,0.5377,0.5835,0.3982,0.3684,6
302,5.2361,0.5743,0.5977,0.3569,0.5306,0.4288,0.3155,6
303,5.3082,0.6294,0.6999,0.8478,0.6327,0.4186,0.5119,5
304,5.3407,0.5080,0.3953,0.3642,0.2484,0.3744,0.1770,6
305,5.4262,0.5784,0.6489,0.7968,0.5817,0.3676,0.4609,5
306,5.4273,0.3369,0.6202,1.0037,0.7326,0.4705,0.6678,1
307,5.4279,0.5592,0.6129,0.3720,0.5457,0.4137,0.3306,6
308,5.5094,0.5479,0.6183,0.7662,0.5512,0.3370,0.4304,5
309,5.5098,0.5511,0.6209,0.3801,0.5538,0.4057,0.3387,6
310,5.5452,0.6285,0.6990,0.4581,0.6319,0.4177,0.4167,6
311,5.5510,0.5782,0.6161,0.5032,0.5490,0.4327,0.3339,6
312,5.5512,0.3599,0.2672,0.4151,0.2984,0.2145,0.1647,6
313,5.5516,0.6522,0.4726,0.1229,0.5906,0.5067,0.3626,3
314,5.5699,0.3430,0.4134,0.5613,0.3463,0.1321,0.2255,5
315,5.5843,0.5429,0.5320,0.1732,0.4648,0.4093,0.2502,3
316,5.6318,0.6199,0.6903,0.8382,0.6232,0.4090,0.5024,5
317,5.6552,0.9236,0.9940,0.5020,0.9269,0.7756,0.7118,3
318,5.6734,0.5838,0.5409,0.1913,0.5222,0.4383,0.2943,3
319,5.7152,1.7560,1.4727,1.6734,1.3604,1.6225,1.4636,4
320,5.7298,0.6235,0.6940,0.4531,0.6269,0.4127,0.4117,6
321,5.7465,0.6089,0.6793,0.8272,0.6122,0.3980,0.4914,5
322,5.7561,0.5556,0.5192,0.1604,0.4522,0.4220,0.2375,3
323,5.7563,0.5503,0.6207,0.5442,0.5536,0.3977,0.3385,6
324,5.7744,0.6020,0.6724,0.4316,0.6053,0.3911,0.3902,6
325,5.7912,0.5569,0.6274,0.5509,0.5602,0.3910,0.3451,6
326,5.7943,0.6256,0.6960,0.4552,0.6289,0.4147,0.4138,6
327,5.7990,0.5361,0.6066,0.2797,0.5395,0.3559,0.3244,3
328,5.8051,0.3896,0.2786,0.3325,0.2802,0.2560,0.0587,6
329,5.8088,0.8576,0.5743,0.4420,0.4619,0.7240,0.5267,3
330,5.8235,0.3083,0.5916,0.9751,0.7039,0.4418,0.6392,1
331,5.8381,0.3610,0.2858,0.3551,0.2575,0.2274,0.0300,6
332,5.8728,0.4738,0.3196,0.5485,0.0781,0.3402,0.2545,4
333,5.8738,0.6451,0.7156,0.6391,0.6485,0.4343,0.4333,6
334,5.8747,0.5738,0.6442,0.2945,0.5771,0.3629,0.3620,3
335,5.8753,0.5466,0.5430,0.6909,0.4851,0.4011,0.3550,6
336,5.8878,0.3468,0.4172,0.7751,0.5039,0.2418,0.4392,5
337,5.8897,0.3211,0.6044,0.9879,0.7167,0.4547,0.6520,1
338,5.8899,0.5939,0.6643,0.8122,0.5972,0.3830,0.4764,5
339,5.9047,0.2801,0.3505,0.7083,0.4372,0.1833,0.3725,5
340,5.9052,0.1559,0.3256,0.7728,0.2962,0.3667,0.3881,1
341,5.9057,0.3829,0.5046,0.9518,0.3392,0.5123,0.5672,4
342,5.9065,1.1785,0.8952,0.8528,0.7828,1.0449,0.8476,4
343,5.9069,0.6121,0.6826,0.6061,0.6155,0.4013,0.4003,6
344,5.9071,0.3928,0.1805,0.5686,0.4851,0.3533,0.4075,2
345,5.9081,0.3461,0.4165,0.7743,0.5032,0.2411,0.4385,5
346,5.9193,0.9437,1.0141,0.5221,0.9470,0.7787,0.7319,3
347,5.9201,0.3553,0.4258,0.7836,0.5125,0.2504,0.4477,5
348,5.9260,0.3572,0.4276,0.7855,0.5143,0.2523,0.4496,5
349,5.9289,0.1407,0.4240,0.8075,0.5364,0.2743,0.4717,1
350,5.9297,0.5563,0.5450,0.9922,0.5530,0.7672,0.7681,2
351,5.9317,0.2545,0.3189,0.6767,0.4056,0.2149,0.3408,5
352,5.9455,0.1304,0.3573,0.8045,0.3280,0.3350,0.4199,1
353,5.9465,0.3152,0.3857,0.7435,0.4724,0.2103,0.4076,5
354,5.9469,0.3920,0.4625,0.8203,0.5492,0.2871,0.4844,5
355,5.9499,0.6574,0.7278,0.6513,0.6607,0.4465,0.4456,6
