spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
96,1.9931,0.3883,0.5304,0.9138,0.6427,0.3814,0.5780,5
97,1.9951,0.4940,0.3841,0.4698,0.1428,0.3604,0.1630,4
98,2.0068,0.3644,0.3370,0.7391,0.1265,0.3173,0.3545,4
99,2.0086,0.4477,0.4907,0.2264,0.4236,0.3133,0.2085,6
100,2.0319,0.4851,0.5199,0.4674,0.4528,0.3397,0.2377,6
101,2.0525,0.5033,0.6363,1.0834,0.5000,0.7142,0.7151,4
102,2.0712,0.4763,0.6184,1.0018,0.7307,0.4686,0.6660,5
103,2.0718,0.8975,0.9680,0.4759,0.9009,0.6867,0.6858,3
104,2.0831,0.5010,0.5715,0.7336,0.5044,0.2902,0.3978,5
105,2.0835,1.0911,1.1615,0.6695,1.0944,0.8802,0.8793,3
106,2.1134,0.2388,0.5221,0.9056,0.6345,0.3788,0.5697,1
107,2.1352,0.7232,0.5700,0.5200,0.3275,0.5896,0.3922,4
108,2.1386,0.5430,0.6135,0.7280,0.5463,0.3322,0.3921,5
109,2.1706,0.1496,0.3257,0.7092,0.4381,0.1954,0.3733,1
110,2.1768,0.1881,0.3468,0.7368,0.5189,0.3981,0.4413,1
111,2.1838,0.4171,0.5592,0.9427,0.6716,0.4095,0.6068,5
112,2.1916,0.2352,0.5185,0.9020,0.6309,0.3825,0.5661,1
113,2.2003,0.5185,0.5890,0.7035,0.5218,0.3077,0.3676,5
114,2.2214,0.1696,0.2542,0.6377,0.3666,0.2274,0.3018,1
115,2.2222,0.1889,0.3650,0.7485,0.4774,0.2153,0.4126,1
116,2.2419,0.5045,0.5749,0.5225,0.5078,0.2937,0.2927,6
117,2.2515,0.5050,0.5754,0.6899,0.5083,0.2941,0.3541,5
118,2.2534,0.4765,0.5285,0.4760,0.4613,0.3311,0.2462,6
119,2.2928,0.5105,0.5809,0.7431,0.5138,0.2996,0.4072,5
120,2.4226,0.3149,0.5982,0.9817,0.7106,0.4485,0.6458,1
121,2.4527,0.4597,0.6832,1.1303,0.5177,0.6705,0.7457,1
122,2.4532,0.4726,0.6146,0.9981,0.7270,0.4649,0.6623,5
123,2.4538,0.4681,0.5369,0.4845,0.4698,0.3226,0.2547,6
124,2.4612,0.4791,0.6212,1.0047,0.7336,0.4715,0.6688,5
125,2.4715,0.2982,0.5815,0.9650,0.6938,0.4317,0.6291,1
126,2.4763,0.4648,0.6069,0.9904,0.7193,0.4572,0.6545,5
127,2.5079,0.2409,0.5242,0.9077,0.6366,0.3767,0.5719,1
128,2.5098,0.4427,0.5848,0.9682,0.6971,0.4350,0.6324,5
129,2.5315,0.4989,0.5694,0.7315,0.5022,0.2881,0.3956,5
130,2.5351,0.5184,0.5888,0.3942,0.5217,0.3075,0.3066,6
131,2.5604,0.6651,0.6792,0.3505,0.3843,0.4741,0.4119,3
132,2.5613,0.4728,0.5049,0.6195,0.4378,0.3273,0.2836,6
133,2.5618,0.2753,0.5586,0.9421,0.6710,0.4089,0.6062,1
134,2.5954,0.4643,0.6064,0.9898,0.7187,0.4566,0.6540,5
135,2.6099,0.2696,0.5529,0.9364,0.6652,0.4032,0.6005,1
136,2.6278,0.1047,0.3317,0.7789,0.3560,0.2804,0.3943,1
137,2.6843,0.5348,0.4702,0.4177,0.4733,0.3894,0.2453,6
138,2.6883,0.5278,0.8111,1.1946,0.9234,0.6614,0.8587,1
139,2.7164,0.3973,0.6806,1.0641,0.7930,0.5309,0.7282,1
140,2.7897,0.4339,0.5760,0.9595,0.6884,0.4263,0.6236,5
141,2.8371,1.0859,1.1563,0.6643,1.0892,0.8750,0.8741,3
142,2.8628,0.1348,0.2946,0.6781,0.4070,0.2265,0.3422,1
143,2.9275,0.4547,0.5968,0.9802,0.7091,0.4470,0.6444,5
144,2.9754,0.4649,0.5354,0.6975,0.4683,0.2549,0.3616,5
145,3.0186,0.4683,0.5388,0.7009,0.4716,0.2575,0.3650,5
146,3.0633,0.2840,0.5673,0.9508,0.6796,0.4176,0.6149,1
147,3.1489,0.4356,0.5777,0.9612,0.6901,0.4280,0.6253,5
148,3.1599,0.3954,0.5374,0.9209,0.6498,0.3877,0.5851,5
149,3.2216,0.5409,0.6114,0.7259,0.5443,0.3301,0.3900,5
150,3.2329,0.5101,0.5805,0.7427,0.5134,0.2992,0.4068,5
151,3.2389,0.1651,0.2362,0.6834,0.3515,0.3760,0.3769,1
152,3.2441,0.3542,0.5352,0.9823,0.5595,0.5651,0.5977,1
153,3.2566,0.4750,0.6171,1.0006,0.7295,0.4674,0.6647,5
154,3.3389,0.5292,0.5997,0.7142,0.5325,0.3184,0.3783,5
155,3.3668,0.4238,0.5659,0.9494,0.6783,0.4162,0.6135,5
156,3.3687,0.4516,0.5937,0.9772,0.7061,0.4440,0.6413,5
157,3.3813,0.5526,0.6230,0.5706,0.5559,0.3417,0.3408,6
158,3.3846,0.4564,0.5985,0.9820,0.7109,0.4488,0.6461,5
159,3.4007,0.5602,0.8435,1.2270,0.9559,0.6938,0.8911,1
160,3.4254,0.1150,0.3419,0.7891,0.3662,0.2702,0.4045,1
161,3.4487,0.5176,0.5880,0.7501,0.5209,0.3067,0.4143,5
162,3.4500,0.4746,0.6167,1.0002,0.7290,0.4669,0.6643,5
163,3.4514,0.4631,0.5335,0.6956,0.4664,0.2567,0.3598,5
164,3.4543,0.4433,0.5854,0.9689,0.6978,0.4357,0.6330,5
165,3.4668,0.5028,0.5732,0.7354,0.5061,0.2919,0.3995,5
166,3.4782,0.1560,0.2734,0.6569,0.3858,0.2477,0.3211,1
167,3.4795,0.2162,0.3923,0.7758,0.5046,0.2426,0.4399,1
168,3.4904,0.4823,0.5527,0.6672,0.4856,0.2795,0.3314,5
169,3.5076,0.4879,0.5583,0.7205,0.4912,0.2770,0.3846,5
170,3.5645,0.1966,0.3387,0.7222,0.4511,0.1890,0.3863,5
171,3.5711,0.1465,0.2829,0.6664,0.3953,0.2382,0.3306,1
172,3.5790,0.4487,0.5908,0.9742,0.7031,0.4410,0.6384,5
173,3.5921,0.1813,0.2518,0.5464,0.2688,0.0295,0.2041,5
174,3.6046,0.4965,0.5670,0.7291,0.4998,0.2857,0.3932,5
175,3.6055,0.2866,0.5699,0.9534,0.6823,0.4202,0.6175,1
176,3.6251,0.1450,0.2871,0.6706,0.3995,0.1945,0.3347,1
177,3.6263,0.4694,0.6115,0.9950,0.7238,0.4618,0.6591,5
178,3.6603,0.1804,0.3225,0.7060,0.4348,0.1728,0.3701,5
179,3.6994,0.5244,0.5948,0.7093,0.5277,0.3135,0.3734,5
180,3.7306,0.5283,0.5987,0.7608,0.5316,0.3174,0.4250,5
181,3.7321,0.5306,0.6010,0.5486,0.5339,0.3197,0.3188,6
182,3.7416,0.5458,0.6162,0.7308,0.5491,0.3349,0.3949,5
183,3.7433,0.3875,0.5296,0.9131,0.6419,0.3822,0.5772,5
184,3.7747,0.1610,0.4443,0.8343,0.5566,0.3056,0.4919,1
185,3.7810,0.5096,0.5801,0.6946,0.5130,0.2988,0.3587,5
186,3.7825,0.5010,0.5715,0.7336,0.5044,0.2902,0.3978,5
187,3.7913,0.4600,0.5305,0.6926,0.4633,0.2598,0.3567,5
188,3.7988,0.4750,0.6171,1.0006,0.7295,0.4674,0.6647,5
189,3.8169,0.4199,0.5619,0.9454,0.6743,0.4122,0.6096,5
190,3.8317,0.4913,0.6334,1.0168,0.7457,0.4836,0.6810,5
191,3.8476,0.5161,0.5865,0.5341,0.5194,0.3052,0.3043,6
192,3.8548,0.3083,0.3224,0.5243,0.1672,0.1606,0.1397,6
193,3.8736,0.1663,0.2575,0.6410,0.3698,0.2241,0.3051,1
194,3.8789,0.4458,0.5879,0.9714,0.7003,0.4382,0.6355,5
195,3.9200,0.5191,0.5895,0.7517,0.5224,0.3082,0.4158,5
196,3.9959,0.1943,0.3364,0.7199,0.4488,0.1867,0.3841,5
197,4.0150,0.4040,0.5461,0.9296,0.6585,0.3964,0.5937,5
198,4.0209,0.4799,0.5251,0.4727,0.4580,0.3344,0.2429,6
199,4.0234,0.2150,0.3571,0.7405,0.4694,0.2073,0.4047,5
200,4.0254,0.3903,0.3110,0.7131,0.1291,0.3432,0.3442,4
201,4.0392,0.5207,0.5911,0.7056,0.5240,0.3098,0.3697,5
202,4.0507,0.5012,0.5717,0.6862,0.5046,0.2904,0.3503,5
203,4.3111,0.5294,0.5998,0.5474,0.5327,0.3185,0.3176,6
204,4.3291,0.5262,0.5966,0.4318,0.5295,0.3153,0.3144,6
205,4.3303,0.4950,0.5654,0.5129,0.4983,0.2942,0.2832,6
206,4.3446,0.9741,1.0446,0.5525,0.9774,0.7633,0.7623,3
207,4.3539,0.3533,0.2634,0.4653,0.1473,0.2197,0.1069,6
208,4.3805,0.4122,0.5543,0.9377,0.6666,0.4045,0.6019,5
209,4.3818,0.4694,0.5398,0.7020,0.4727,0.2585,0.3661,5
210,4.4137,0.4062,0.5483,0.9317,0.6606,0.3985,0.5959,5
211,4.4211,0.2423,0.3844,0.7679,0.4968,0.2347,0.4320,5
212,4.4620,0.3053,0.5886,0.9721,0.7010,0.4389,0.6362,1
213,4.4926,0.4043,0.5464,0.9299,0.6588,0.3967,0.5940,5
214,4.5151,0.4307,0.5728,0.9563,0.6852,0.4231,0.6204,5
215,4.5277,0.5240,0.5944,0.7089,0.5273,0.3131,0.3731,5
216,4.5280,0.4755,0.5023,0.6168,0.4352,0.3300,0.2809,6
217,4.5713,0.2606,0.5439,0.9274,0.6563,0.3942,0.5916,1
218,4.6185,0.6057,0.8891,1.2725,1.0014,0.7393,0.9367,1
219,4.8882,0.2221,0.4798,0.8633,0.5922,0.4211,0.5274,1
220,5.0285,0.5078,0.5782,0.7403,0.5111,0.2969,0.4045,5
221,5.0702,0.4669,0.6090,0.9925,0.7213,0.4593,0.6566,5
222,5.1174,0.4834,0.5538,0.3592,0.4867,0.3026,0.2716,6
223,5.1349,0.4660,0.6081,0.9916,0.7205,0.4584,0.6557,5
224,5.1378,0.4256,0.5677,0.9512,0.6801,0.4180,0.6153,5
225,5.1456,0.5149,0.5853,0.6998,0.5182,0.3040,0.3640,5
226,5.1610,0.4277,0.5697,0.9532,0.6821,0.4200,0.6174,5
227,5.1716,0.4154,0.5575,0.9410,0.6699,0.4078,0.6051,5
228,5.1777,0.2045,0.3466,0.7301,0.4589,0.1969,0.3942,5
229,5.1794,0.5306,0.4713,0.2767,0.4691,0.3851,0.2411,6
230,5.1808,0.3485,0.3626,0.5645,0.2075,0.1495,0.1799,5
231,5.1815,0.3547,0.2619,0.4638,0.1488,0.2211,0.1084,6
232,5.1947,0.4079,0.5500,0.9335,0.6624,0.4003,0.5976,5
233,5.2059,1.0594,1.1299,0.6378,1.0627,0.8486,0.8476,3
234,5.2566,0.1818,0.2522,0.5469,0.2693,0.0291,0.2045,5
235,5.2580,0.4838,0.5543,0.6688,0.4871,0.2780,0.3329,5
236,5.2766,0.4846,0.5551,0.5026,0.4880,0.3045,0.2729,6
237,5.2849,0.8847,0.7669,0.2748,0.8232,0.7393,0.5952,3
238,5.3439,0.4754,0.5458,0.7079,0.4787,0.2645,0.3721,5
239,5.4130,0.4471,0.5892,0.9727,0.7016,0.4395,0.6368,5
240,5.4654,0.4393,0.5814,0.9649,0.6938,0.4317,0.6290,5
241,5.4764,0.5704,0.6408,0.7554,0.5737,0.3596,0.4195,5
242,5.5050,0.4513,0.5934,0.9769,0.7057,0.4436,0.6410,5
243,5.5379,0.4783,0.6204,1.0039,0.7327,0.4707,0.6680,5
244,5.5390,0.4694,0.6115,0.9950,0.7239,0.4618,0.6592,5
245,5.5501,0.4448,0.5869,0.9704,0.6992,0.4372,0.6345,5
246,5.5517,0.5724,0.6428,0.5904,0.5757,0.3615,0.3606,6
247,5.5609,0.1394,0.2900,0.6735,0.4024,0.2311,0.3377,1
248,5.5835,0.4853,0.5557,0.6702,0.4886,0.2765,0.3344,5
249,5.5849,0.4195,0.5616,0.9450,0.6739,0.4118,0.6092,5
250,5.5938,0.2618,0.1177,0.4124,0.2844,0.1636,0.2068,2
251,5.6098,0.2095,0.3179,0.7651,0.2025,0.2854,0.3804,4
252,5.6131,0.5132,0.5836,0.7457,0.5165,0.3023,0.4099,5
253,5.6199,0.4987,0.5691,0.7313,0.5020,0.2878,0.3954,5
254,5.6331,0.4385,0.5090,0.6711,0.4418,0.2813,0.3352,5
255,5.6468,0.1971,0.2628,0.5351,0.2519,0.0185,0.1871,5
256,5.6600,0.5192,0.5896,0.7041,0.5225,0.3083,0.3683,5
257,5.6672,0.3673,0.5094,0.8929,0.6218,0.4024,0.5570,1
258,5.7575,0.5151,0.5855,0.7476,0.5184,0.3042,0.4118,5
259,5.7800,0.5487,0.6191,0.7812,0.5520,0.3378,0.4454,5
260,5.7908,0.5433,0.6138,0.7759,0.5467,0.3325,0.4400,5
261,5.8618,0.5066,0.5770,0.7391,0.5099,0.2957,0.4033,5
262,6.0220,0.1652,0.2356,0.5303,0.2526,0.0457,0.1879,5
263,6.0461,0.4235,0.5656,0.9491,0.6780,0.4159,0.6132,5
264,6.0471,0.4644,0.6065,0.9900,0.7189,0.4568,0.6541,5
265,6.0763,0.5792,0.6496,0.5972,0.5825,0.3683,0.3674,6
266,6.0842,0.4873,0.4169,0.9089,0.4840,0.6982,0.6991,2
267,6.0984,0.4794,0.4984,0.3335,0.4312,0.3339,0.2161,6
268,6.1262,0.4488,0.5909,0.9744,0.7033,0.4412,0.6385,5
269,6.1357,0.4532,0.5236,0.6858,0.4565,0.2666,0.3499,5
270,6.1404,0.5251,0.4374,0.1538,0.4588,0.3915,0.2308,3
271,6.1408,0.4558,0.5262,0.6883,0.4591,0.2640,0.3525,5
272,6.1429,0.4292,0.5713,0.9548,0.6837,0.4216,0.6189,5
273,6.1507,0.2689,0.3546,0.8018,0.2337,0.2731,0.4171,4
274,6.1829,0.4404,0.5825,0.9660,0.6949,0.4328,0.6301,5
275,6.1840,0.2545,0.5378,0.9213,0.6502,0.3881,0.5854,1
276,6.3905,0.5474,0.6179,0.7324,0.5508,0.3366,0.3965,5
277,6.4701,0.4857,0.5562,0.6707,0.4891,0.2761,0.3348,5
278,6.5373,0.5370,0.6074,0.7696,0.5403,0.3261,0.4337,5
279,6.5632,0.4824,0.6245,1.0080,0.7368,0.4747,0.6721,5
280,6.5760,0.4832,0.5218,0.4694,0.4547,0.3378,0.2396,6
281,6.5892,0.4609,0.6030,0.9865,0.7153,0.4533,0.6506,5
282,6.5900,0.4740,0.6161,0.9996,0.7284,0.4663,0.6637,5
283,6.7456,0.4657,0.5362,0.6983,0.4691,0.2549,0.3625,5
284,6.7497,0.3610,0.5031,0.8866,0.6155,0.4086,0.5507,1
285,6.7749,0.4141,0.5562,0.9397,0.6686,0.4065,0.6038,5
286,6.8115,0.3826,0.5247,0.9082,0.6370,0.3871,0.5723,1
287,6.8221,0.4828,0.4950,0.6095,0.4278,0.3373,0.2736,6
288,6.8619,0.4778,0.4999,0.6144,0.4328,0.3324,0.2786,6
289,6.8628,0.4016,0.5437,0.9272,0.6561,0.3940,0.5913,5
290,6.9032,0.4881,0.5585,0.6730,0.4914,0.2772,0.3372,5
291,7.0032,0.5115,0.5819,0.7440,0.5148,0.3006,0.4082,5
292,7.0344,0.4831,0.5535,0.5011,0.4864,0.3061,0.2713,6
293,7.0546,0.1814,0.2424,0.6259,0.3711,0.2392,0.2934,1
294,7.0838,0.3865,0.5286,0.9120,0.6409,0.3832,0.5762,5
295,7.1073,0.2973,0.5807,0.9641,0.6930,0.4309,0.6283,1
296,7.1273,0.4584,0.5288,0.6910,0.4617,0.2614,0.3551,5
297,7.1305,1.0977,1.1681,0.6761,1.1010,0.8868,0.8859,3
298,7.1467,0.5041,0.6462,1.0297,0.7585,0.4965,0.6938,5
299,7.1751,0.5132,0.7965,1.1800,0.9088,0.6468,0.8441,1
300,7.1804,0.5160,0.7993,1.1828,0.9117,0.6607,0.8469,1
301,7.1812,0.4334,0.5755,0.9590,0.6878,0.4258,0.6231,5
302,7.1844,0.4684,0.6105,0.9940,0.7229,0.4608,0.6581,5
303,7.2659,0.5021,0.5725,0.5200,0.5054,0.2912,0.2903,6
304,7.2780,0.4611,0.6032,0.9867,0.7155,0.4535,0.6508,5
305,7.2790,0.4804,0.5509,0.6654,0.4838,0.2814,0.3295,5
306,7.3021,0.4622,0.6043,0.9878,0.7166,0.4546,0.6519,5
307,7.3212,0.4346,0.5011,0.6632,0.4339,0.2892,0.3273,5
308,7.3219,0.3334,0.6167,1.0002,0.7291,0.4670,0.6643,1
309,7.3422,0.2629,0.4050,0.7885,0.5174,0.2553,0.4526,5
310,7.3426,0.4463,0.5884,0.9718,0.7007,0.4386,0.6360,5
311,7.3484,0.5327,0.6031,0.7176,0.5360,0.3218,0.3817,5
312,7.3564,0.3035,0.5868,0.9703,0.6992,0.4371,0.6344,1
313,7.3582,0.5061,0.5765,0.6910,0.5094,0.2952,0.3552,5
314,7.3637,1.0844,1.1549,0.6628,1.0877,0.8736,0.8726,3
315,7.3931,0.3958,0.5379,0.9214,0.6502,0.3882,0.5855,5
316,7.4052,0.3892,0.5313,0.9148,0.6437,0.3816,0.5790,5
317,7.4169,0.2219,0.5053,0.8887,0.6176,0.3957,0.5529,1
318,7.4292,0.5332,0.6036,0.7658,0.5365,0.3223,0.4299,5
319,7.4460,0.5015,0.5720,0.7341,0.5049,0.2907,0.3982,5
320,7.4529,0.5480,0.6184,0.7329,0.5513,0.3371,0.3971,5
321,7.4674,0.4263,0.5684,0.9519,0.6808,0.4187,0.6161,5
322,7.4720,0.4280,0.5701,0.9536,0.6825,0.4204,0.6177,5
323,7.4729,0.5128,0.5833,0.3887,0.5161,0.3020,0.3010,6
324,7.4812,0.2584,0.5417,0.9252,0.6541,0.3920,0.5893,1
325,7.4911,0.2008,0.3429,0.7264,0.4553,0.1932,0.3905,5
326,7.4947,0.4753,0.6174,1.0009,0.7297,0.4677,0.6650,5
327,7.4958,0.3281,0.5551,1.0023,0.3897,0.4736,0.6177,1
328,7.5011,0.2050,0.3810,0.7645,0.4934,0.2313,0.4287,1
329,7.5033,0.5249,0.6670,1.0505,0.7793,0.5172,0.7146,5
330,7.5339,0.4806,0.5244,0.4719,0.4573,0.3352,0.2421,6
331,7.5614,0.4505,0.5926,0.9761,0.7050,0.4429,0.6402,5
332,7.5669,0.4686,0.6107,0.9942,0.7230,0.4609,0.6583,5
333,7.5802,0.1983,0.2688,0.5634,0.2858,0.0348,0.2211,5
334,7.6045,0.4830,0.5534,0.7156,0.4863,0.2721,0.3797,5
335,7.6054,0.5053,0.5757,0.6902,0.5086,0.2944,0.3543,5
336,7.6182,0.9925,0.8879,0.6808,0.5968,0.8589,0.6616,4
337,7.6298,0.4583,0.6004,0.9838,0.7127,0.4506,0.6480,5
338,7.6443,0.1682,0.4515,0.8415,0.5639,0.3128,0.4992,1
339,7.6458,0.4095,0.5516,0.9351,0.6639,0.4019,0.5992,5
340,7.6516,0.5237,0.5941,0.7086,0.5270,0.3128,0.3727,5
341,7.6525,0.4145,0.3957,0.8361,0.7406,0.6254,0.6630,2
342,7.6685,0.4586,0.5290,0.6912,0.4619,0.2612,0.3553,5
343,7.6687,0.4455,0.5876,0.9711,0.7000,0.4379,0.6353,5
344,7.6776,0.1136,0.3406,0.7878,0.3649,0.2716,0.4031,1
345,7.6787,0.0881,0.3150,0.7622,0.3393,0.2971,0.3776,1
346,7.6831,0.4451,0.5872,0.9707,0.6996,0.4375,0.6348,5
347,7.7297,0.4662,0.6083,0.9918,0.7207,0.4586,0.6559,5
348,7.7473,0.4935,0.5639,0.7260,0.4968,0.2826,0.3902,5
349,7.7482,0.5216,0.5920,0.7065,0.5249,0.3107,0.3707,5
350,7.7771,0.3867,0.4008,0.6027,0.2456,0.1877,0.2180,5
351,7.7921,0.2591,0.5425,0.9259,0.6548,0.3927,0.5901,1
352,7.8090,0.2193,0.3954,0.7789,0.5077,0.2457,0.4430,1
353,7.8442,0.1489,0.2805,0.6640,0.3929,0.2406,0.3282,1
354,7.8474,0.5508,0.8341,1.2175,0.9464,0.6843,0.8817,1
355,7.8476,0.5552,0.6256,0.7877,0.5585,0.3443,0.4519,5
