spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
48,2.5412,0.6632,0.7336,0.5859,0.6665,0.4524,0.4514,6
49,2.6496,0.6284,0.6988,0.7005,0.6317,0.4175,0.4166,6
50,2.6939,0.6687,0.7391,0.7408,0.6720,0.4578,0.4569,6
51,2.7228,0.5890,0.6594,0.9662,0.6951,0.4330,0.6303,5
52,2.7316,0.6408,0.7112,0.7129,0.6441,0.4299,0.4290,6
53,3.1183,0.3547,0.4252,0.7320,0.4608,0.1987,0.3961,5
54,3.3686,0.6305,0.7009,0.7453,0.6338,0.4196,0.4187,6
55,3.5361,0.6134,0.6838,0.7282,0.6167,0.4025,0.4016,6
56,3.6207,0.6598,0.7302,0.7746,0.6631,0.4489,0.4480,6
57,3.6652,0.6560,0.7264,0.7281,0.6593,0.4451,0.4442,6
58,3.6669,0.6436,0.7140,0.7584,0.6469,0.4327,0.4318,6
59,3.7213,1.1511,1.2215,0.7295,1.1544,0.9402,0.9393,3
60,4.0190,0.5198,0.8032,1.1866,0.9155,0.6534,0.8508,1
61,4.0206,0.3185,0.5577,0.9412,0.6701,0.4080,0.6054,1
62,4.0371,0.3625,0.4329,0.7397,0.4685,0.2065,0.4038,5
63,4.7540,0.5771,0.6476,0.9544,0.6832,0.4211,0.6185,5
64,5.1750,0.6538,0.6679,0.3367,0.5664,0.4548,0.4006,3
65,5.4359,0.5802,0.6506,0.9574,0.6862,0.4242,0.6215,5
66,5.4902,0.5801,0.6506,0.9573,0.6862,0.4241,0.6215,5
67,5.5164,0.3088,0.5480,0.9315,0.6604,0.3983,0.5956,1
68,5.5171,0.5756,0.6460,0.9528,0.6817,0.4196,0.6169,5
69,5.5287,0.5852,0.6557,0.9625,0.6913,0.4293,0.6266,5
70,5.5559,0.6576,0.7280,0.5802,0.6609,0.4467,0.4458,6
71,5.5581,0.3446,0.4151,0.7523,0.4811,0.2191,0.4164,5
72,5.5710,0.6256,0.6961,0.7405,0.6290,0.4148,0.4139,6
73,5.5884,0.6616,0.7320,0.5842,0.6649,0.4507,0.4498,6
74,6.2017,0.6277,0.6981,0.7425,0.6310,0.4168,0.4159,6
75,6.2168,0.6223,0.6927,0.7371,0.6256,0.4115,0.4105,6
76,6.2895,0.6301,0.7005,0.7449,0.6334,0.4192,0.4183,6
77,6.2922,0.5864,0.6568,0.9636,0.6925,0.4304,0.6277,5
78,6.3502,0.5857,0.6561,0.9629,0.6918,0.4297,0.6270,5
79,6.3964,0.6535,0.7239,0.7257,0.6568,0.4426,0.4417,6
80,7.0757,1.1440,1.2144,0.7224,1.1473,0.9331,0.9322,3
81,7.0909,0.5991,0.6695,0.9763,0.7051,0.4431,0.6404,5
82,7.1314,0.6361,0.7065,0.7509,0.6394,0.4252,0.4243,6
83,7.7436,0.6134,0.6838,0.7282,0.6167,0.4025,0.4016,6
84,7.9458,0.6590,0.7295,0.5817,0.6623,0.4482,0.4472,6
85,8.1416,0.6082,0.6786,0.3353,0.6115,0.3973,0.3964,3
86,8.1424,0.6431,0.7136,0.5658,0.6465,0.4323,0.4313,6
87,8.1749,0.4948,0.7781,1.1616,0.8904,0.6284,0.8257,1
88,8.3934,0.6556,0.7260,0.5783,0.6589,0.4447,0.4438,6
