spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
80,0.5936,0.5983,0.6124,0.3759,0.4441,0.3993,0.3451,6
81,0.5951,0.8763,0.8904,0.4855,0.5455,0.6773,0.6231,3
82,0.5987,0.6487,0.7191,0.8671,0.6520,0.4378,0.5312,5
83,0.6027,0.6792,0.7496,0.6367,0.6825,0.4683,0.4674,6
84,0.6042,0.6749,0.7453,0.6324,0.6782,0.4640,0.4631,6
85,0.6059,0.7338,0.5069,0.0996,0.6723,0.5884,0.4443,3
86,0.6094,0.6999,0.7704,0.6574,0.7032,0.4891,0.4881,6
87,0.6096,1.1416,1.1557,0.7893,0.8108,0.9426,0.8884,3
88,0.6149,0.6299,0.7004,0.8483,0.6333,0.4191,0.5124,5
89,0.6156,1.1108,1.1249,0.7585,0.7800,0.9378,0.8576,3
90,0.6163,0.6759,0.6185,0.2916,0.6144,0.5304,0.3864,3
91,0.6167,0.4613,0.5318,0.3638,0.4646,0.2505,0.2495,6
92,0.6170,0.6073,0.6214,0.3468,0.3643,0.4401,0.3541,3
93,0.6176,0.6868,0.7009,0.3835,0.3560,0.4957,0.4336,4
94,0.6251,0.6846,0.7550,0.6421,0.6879,0.4737,0.4728,6
95,0.6407,0.2283,0.2987,0.5777,0.3066,0.0867,0.2419,5
96,0.6426,0.6702,0.7406,0.6276,0.6735,0.4593,0.4584,6
97,0.6442,0.9017,0.6587,0.2349,0.5060,0.7681,0.5707,3
98,0.6455,0.6806,0.7511,0.4014,0.6839,0.4698,0.4688,3
99,0.6524,0.8092,0.8233,0.7111,0.4784,0.6229,0.5560,4
100,0.6572,0.2261,0.2966,0.5756,0.3044,0.0888,0.2397,5
101,0.6589,0.6587,0.7291,0.6526,0.6620,0.4478,0.4469,6
102,0.6592,0.6282,0.4240,0.2000,0.4126,0.4946,0.2972,3
103,0.6615,0.4237,0.4539,0.3591,0.3868,0.2782,0.1717,6
104,0.6778,0.6705,0.5246,0.2500,0.3626,0.5369,0.3395,3
105,0.6785,0.6696,0.7401,0.3904,0.6730,0.4588,0.4578,3
106,0.6805,1.0331,1.1035,0.6115,1.0364,0.8222,0.8213,3
107,0.6841,0.6670,0.7375,0.3878,0.6704,0.4562,0.4552,3
108,0.6856,0.7371,0.8075,0.5667,0.7404,0.5262,0.5253,6
109,0.6858,0.4872,0.5577,0.3739,0.4906,0.2764,0.2755,6
110,0.6870,0.6902,0.5483,0.0961,0.6287,0.5447,0.4007,3
111,0.6876,0.9379,0.6546,0.3455,0.5422,0.8043,0.6069,3
112,0.6886,0.6869,0.7573,0.6808,0.6902,0.4760,0.4751,6
113,0.6943,0.6376,0.6596,0.4187,0.5925,0.4921,0.3773,6
114,0.6952,0.4649,0.5354,0.5554,0.4683,0.2541,0.2531,6
115,0.6962,0.6419,0.6412,0.2332,0.5804,0.4965,0.3590,3
116,0.6970,0.6761,0.7466,0.5057,0.6795,0.4653,0.4643,6
117,0.6973,0.5680,0.2866,0.4843,0.1724,0.4345,0.2744,4
118,0.7043,0.6668,0.7372,0.2452,0.6701,0.4559,0.4550,3
119,0.7077,0.2192,0.1071,0.5354,0.4520,0.3202,0.3744,2
120,0.7094,0.6004,0.6709,0.8188,0.6038,0.3896,0.4829,5
121,0.7123,0.6862,0.5652,0.0966,0.6247,0.5408,0.3967,3
122,0.7131,0.4986,0.5690,0.4011,0.5019,0.2877,0.2868,6
123,0.7138,0.6377,0.6518,0.5114,0.3069,0.4602,0.3845,4
124,0.7145,0.6076,0.6082,0.1799,0.5323,0.4740,0.3409,3
125,0.7206,0.7330,0.8034,0.5626,0.7363,0.5221,0.5212,6
126,0.7239,0.5426,0.5567,0.3327,0.3919,0.3619,0.2894,6
127,0.7280,0.6819,0.6483,0.3310,0.3034,0.5483,0.3810,4
128,0.7296,0.7197,0.6105,0.2931,0.3241,0.5862,0.3888,3
129,0.7310,0.2137,0.4970,0.8805,0.6094,0.3644,0.5446,1
130,0.7319,0.4230,0.4389,0.2710,0.3718,0.2775,0.1567,6
131,0.7354,0.3693,0.4398,0.7976,0.5265,0.2644,0.4617,5
132,0.7369,0.4365,0.5069,0.5270,0.4398,0.2256,0.2247,6
133,0.7381,1.0358,1.1062,0.6142,1.0391,0.8249,0.8240,3
134,0.7407,0.6612,0.6753,0.5349,0.3304,0.4622,0.4080,4
135,0.7411,0.8014,0.8155,0.4388,0.4706,0.6216,0.5482,3
136,0.7425,0.6434,0.6575,0.3828,0.4004,0.4444,0.3902,3
137,0.7429,0.7047,0.7751,0.4254,0.7080,0.4938,0.4929,3
138,0.7434,0.6724,0.7428,0.3348,0.6757,0.4615,0.4606,3
139,0.7462,0.6870,0.7575,0.5166,0.6903,0.4762,0.4752,6
140,0.7635,0.6348,0.7053,0.4645,0.6382,0.4464,0.4230,6
141,0.7682,1.3107,1.0896,0.7928,0.9150,1.1771,0.9798,3
142,0.7692,0.6771,0.3938,0.6607,0.2815,0.5435,0.4508,4
143,0.7825,0.5814,0.6518,0.1598,0.5847,0.3978,0.3696,3
144,0.7945,0.2448,0.4176,0.8011,0.5756,0.4438,0.4980,1
145,0.8075,0.5399,0.5284,0.2918,0.3600,0.4063,0.2611,6
146,0.8111,0.6027,0.6168,0.1884,0.5408,0.4654,0.3495,3
147,0.8124,0.7034,0.7738,0.5330,0.7067,0.4926,0.4916,6
148,0.8150,1.0785,1.1489,0.6569,1.0818,0.8676,0.8667,3
149,0.8188,0.6646,0.7350,0.6220,0.6679,0.4537,0.4528,6
150,0.8208,0.7293,0.7997,0.3726,0.7326,0.5184,0.5175,3
151,0.8214,0.6353,0.6783,0.3286,0.6112,0.4899,0.3960,3
152,0.8234,0.6417,0.6527,0.3258,0.5856,0.4962,0.3705,3
153,0.8242,0.4736,0.4877,0.3105,0.4117,0.2952,0.2204,6
154,0.8250,0.6856,0.7561,0.6431,0.6889,0.4748,0.4738,6
155,0.8261,0.4012,0.4616,0.3851,0.3945,0.2558,0.1794,6
156,0.8297,0.6358,0.7063,0.2142,0.6392,0.4250,0.4241,3
157,0.8332,0.5838,0.6543,0.5778,0.5871,0.4255,0.3720,6
158,0.8346,0.6551,0.7256,0.6491,0.6584,0.4443,0.4433,6
159,0.8391,0.9517,0.9658,0.6874,0.6209,0.7527,0.6985,4
160,0.8397,0.6970,0.6017,0.1746,0.6355,0.5516,0.4075,3
161,0.8399,0.5465,0.5606,0.3835,0.4846,0.3475,0.2933,6
162,0.8407,0.5194,0.5335,0.3095,0.3687,0.3851,0.2662,6
163,0.8413,0.7585,0.5717,0.2544,0.3628,0.6249,0.4276,3
164,0.8423,1.0256,1.0960,0.6040,1.0289,0.8147,0.8138,3
165,0.8431,1.2877,1.1228,0.7234,0.8920,1.1541,0.9568,3
166,0.8445,0.7320,0.8025,0.5616,0.7353,0.5212,0.5202,6
167,0.8482,0.6910,0.7614,0.5206,0.6943,0.4801,0.4792,6
168,0.8485,0.5193,0.5334,0.3563,0.4574,0.3203,0.2661,6
169,0.8491,0.6381,0.7086,0.3589,0.6414,0.4596,0.4263,3
170,0.8502,0.7376,0.8080,0.4584,0.7409,0.5267,0.5258,3
171,0.8515,0.7862,0.5592,0.1355,0.7247,0.6407,0.4967,3
172,0.8537,0.7343,0.8047,0.7282,0.7376,0.5234,0.5225,6
173,0.8562,0.6400,0.7104,0.2418,0.6433,0.4291,0.4282,3
174,0.8566,0.7215,0.7919,0.6790,0.7248,0.5106,0.5097,6
175,0.8626,0.6336,0.4067,0.3567,0.5721,0.4882,0.3441,6
176,0.8629,0.3120,0.3051,0.4273,0.2291,0.1785,0.0426,6
177,0.8669,0.6253,0.6958,0.8437,0.6287,0.4145,0.5078,5
178,0.8670,0.7532,0.7673,0.4499,0.4224,0.5542,0.5000,4
179,0.8674,0.7346,0.8050,0.4781,0.7379,0.5237,0.5228,3
180,0.8678,0.8981,0.9122,0.7695,0.5673,0.6991,0.6449,4
181,0.8697,0.6869,0.7573,0.3302,0.6902,0.4760,0.4751,3
182,0.8706,0.7084,0.7788,0.7023,0.7117,0.4975,0.4966,6
183,0.8720,0.6463,0.7167,0.8646,0.6496,0.4354,0.5287,5
184,0.8722,0.6438,0.6506,0.3237,0.5835,0.4983,0.3684,3
185,0.8737,0.6237,0.6378,0.3631,0.3807,0.4247,0.3705,3
186,0.8775,0.7078,0.7783,0.7018,0.7112,0.4970,0.4960,6
187,0.8782,0.5257,0.5398,0.3627,0.4638,0.3267,0.2725,6
188,0.8788,1.0449,1.1153,0.6233,1.0482,0.8340,0.8331,3
189,0.8798,0.9289,0.9669,0.4748,0.8998,0.7835,0.6846,3
190,0.8868,0.6741,0.6091,0.2010,0.6126,0.5286,0.3846,3
191,0.8872,0.9570,1.0274,0.5354,0.9603,0.7461,0.7452,3
192,0.8898,0.3487,0.4191,0.7770,0.5058,0.2438,0.4411,5
193,0.8914,0.6173,0.6877,0.8357,0.6206,0.4064,0.4998,5
194,0.8922,0.5819,0.6132,0.1211,0.5461,0.4365,0.3309,3
195,0.8939,0.6240,0.6944,0.2258,0.6273,0.4131,0.4122,3
196,0.8985,0.4781,0.4922,0.5273,0.3238,0.2791,0.2249,6
197,0.8996,0.6014,0.6719,0.8198,0.6047,0.3906,0.4839,5
198,0.9037,1.0310,1.1014,0.6094,1.0343,0.8201,0.8192,3
199,0.9044,0.7578,0.8282,0.3362,0.7611,0.5545,0.5460,3
200,0.9126,0.4238,0.4505,0.2666,0.3833,0.2783,0.1682,6
201,0.9142,1.0181,1.0321,0.9058,0.6872,0.8829,0.7648,4
202,0.9226,0.6380,0.6606,0.2335,0.5935,0.4926,0.3784,3
203,0.9305,0.4941,0.5645,0.3807,0.4974,0.2832,0.2823,6
204,0.9334,0.5822,0.3552,0.3053,0.5206,0.4367,0.2927,6
205,0.9455,0.2908,0.5741,0.9576,0.6865,0.4244,0.6217,1
206,0.9493,0.6699,0.6245,0.2976,0.6084,0.5245,0.3804,3
207,0.9637,0.6455,0.7159,0.8638,0.6488,0.4346,0.5280,5
208,0.9722,0.9207,0.9751,0.4831,0.9080,0.7752,0.6929,3
209,0.9873,0.7083,0.7788,0.6658,0.7116,0.4975,0.4965,6
210,0.9899,0.7162,0.7303,0.4129,0.3854,0.5172,0.4630,4
211,0.9912,0.7307,0.8012,0.4515,0.7340,0.5199,0.5189,3
212,0.9964,0.6780,0.7485,0.3214,0.6813,0.4672,0.4662,3
213,0.9969,0.9222,0.9926,0.5006,0.9255,0.7577,0.7104,3
214,0.9990,1.0593,1.0734,0.7466,0.7285,0.8603,0.8061,4
215,1.0024,0.7400,0.8105,0.5696,0.7433,0.5292,0.5282,6
216,1.0026,1.1180,1.1884,0.6964,1.1213,0.9071,0.9062,3
217,1.0031,1.1385,1.2090,0.7169,1.1419,0.9277,0.9268,3
218,1.0042,1.0348,1.1052,0.6132,1.0381,0.8239,0.8230,3
219,1.0047,0.7462,0.8166,0.4897,0.7495,0.5353,0.5344,3
220,1.0074,0.6288,0.4234,0.1994,0.4132,0.4952,0.2979,3
221,1.0108,0.6688,0.7392,0.2472,0.6721,0.4579,0.4570,3
222,1.0112,0.7314,0.5044,0.0573,0.6699,0.5860,0.4419,3
223,1.0119,0.6304,0.7009,0.8488,0.6338,0.4196,0.5129,5
224,1.0143,0.9643,1.0347,0.5427,0.9676,0.7534,0.7525,3
225,1.0146,0.6724,0.6451,0.6140,0.3002,0.5388,0.3778,4
226,1.0152,0.7995,0.6455,0.5757,0.4038,0.6659,0.4686,4
227,1.0181,0.5756,0.6461,0.1540,0.5790,0.4035,0.3638,3
228,1.0240,0.5780,0.6484,0.1564,0.5813,0.4121,0.3662,3
229,1.0255,0.3775,0.2624,0.6354,0.0871,0.3013,0.3022,4
230,1.0369,0.7254,0.7958,0.4462,0.7287,0.5145,0.5136,3
231,1.0420,0.5785,0.6489,0.1569,0.5818,0.4007,0.3667,3
232,1.0488,0.6623,0.7327,0.2641,0.6656,0.4514,0.4505,3
233,1.0520,0.6398,0.7103,0.6338,0.6431,0.4290,0.4280,6
234,1.0548,0.6830,0.7535,0.6405,0.6864,0.4722,0.4713,6
235,1.0553,0.9422,0.9563,0.5342,0.6114,0.7432,0.6890,3
236,1.0560,0.5598,0.5739,0.3499,0.4091,0.3608,0.3066,6
237,1.0593,1.0446,1.1150,0.6230,1.0479,0.8337,0.8328,3
238,1.0648,0.7444,0.4611,0.2313,0.4365,0.6108,0.4134,3
239,1.0672,0.5978,0.6683,0.8162,0.6011,0.3870,0.4803,5
240,1.0676,0.6399,0.7103,0.6338,0.6432,0.4290,0.4281,6
241,1.0679,0.9529,0.8173,0.3890,0.5573,0.8194,0.6220,3
242,1.0714,0.6468,0.6608,0.3862,0.4037,0.4478,0.3935,3
243,1.0722,1.0570,1.1274,0.6354,1.0603,0.8461,0.8452,3
244,1.0734,0.6658,0.7362,0.3865,0.6691,0.4549,0.4540,3
245,1.0739,1.1138,0.8305,0.4704,0.7181,0.9802,0.7829,3
246,1.0744,0.9617,1.0321,0.5401,0.9650,0.7508,0.7499,3
247,1.0785,0.6335,0.7040,0.2119,0.6369,0.4227,0.4217,3
248,1.0789,0.6791,0.7496,0.5087,0.6824,0.4683,0.4673,6
249,1.0791,0.6198,0.6902,0.1982,0.6231,0.4089,0.4080,3
250,1.0799,0.7098,0.7239,0.2956,0.5591,0.5108,0.4566,3
251,1.0803,0.8548,0.8365,0.4316,0.4916,0.7213,0.5692,3
252,1.0826,0.8889,0.6819,0.3052,0.4932,0.7553,0.5579,3
253,1.0833,0.6496,0.7200,0.4792,0.6529,0.4387,0.4378,6
254,1.0839,0.4068,0.4772,0.8351,0.5639,0.3018,0.4992,5
255,1.0856,0.6849,0.7553,0.3473,0.6882,0.4740,0.4731,3
256,1.0875,0.7064,0.7768,0.7003,0.7097,0.4955,0.4946,6
257,1.0887,0.9308,0.9449,0.5228,0.5999,0.7318,0.6776,3
258,1.0927,0.6290,0.6994,0.4586,0.6323,0.4523,0.4172,6
259,1.0958,0.7965,0.8106,0.4339,0.4657,0.6265,0.5433,3
260,1.0992,0.4567,0.5271,0.3592,0.4600,0.2458,0.2449,6
261,1.0995,0.6603,0.7307,0.6177,0.6636,0.4494,0.4485,6
262,1.1010,0.6332,0.7036,0.8516,0.6365,0.4223,0.5157,5
263,1.1052,0.5208,0.5348,0.3577,0.4589,0.3218,0.2675,6
264,1.1059,1.1387,1.2091,0.7171,1.1420,0.9278,0.9269,3
265,1.1069,0.6374,0.7078,0.2158,0.6407,0.4265,0.4256,3
266,1.1073,0.6944,0.5512,0.4108,0.2988,0.5608,0.3635,4
267,1.1078,0.6592,0.7296,0.4888,0.6625,0.4483,0.4474,6
268,1.1080,1.0238,1.0942,0.6022,1.0271,0.8129,0.8120,3
269,1.1082,0.7114,0.7255,0.4081,0.3806,0.5124,0.4582,4
270,1.1094,0.6363,0.6504,0.3644,0.3897,0.4373,0.3831,3
271,1.1136,0.4820,0.2975,0.3462,0.2664,0.3484,0.1511,6
272,1.1222,0.5819,0.4864,0.2499,0.3627,0.4483,0.2509,3
273,1.1327,0.7012,0.4179,0.2262,0.4821,0.5676,0.3703,3
274,1.1475,1.0371,1.1075,0.6155,1.0404,0.8262,0.8253,3
275,1.1627,0.7188,0.5644,0.1563,0.6573,0.5733,0.4293,3
276,1.1670,0.6502,0.7206,0.3709,0.6535,0.4476,0.4384,3
277,1.1678,0.6720,0.6416,0.2920,0.6105,0.5265,0.3825,3
278,1.1747,1.0613,1.1317,0.6397,1.0646,0.8504,0.8495,3
279,1.1749,0.7042,0.7746,0.6982,0.7075,0.4933,0.4924,6
280,1.1768,0.3707,0.3848,0.5070,0.3089,0.1717,0.1224,6
281,1.1772,0.6510,0.6434,0.3165,0.5895,0.5056,0.3615,3
282,1.1821,0.6769,0.7473,0.5065,0.6802,0.4660,0.4651,6
283,1.1825,0.6265,0.5686,0.0766,0.5649,0.4810,0.3370,3
284,1.1829,0.7158,0.7863,0.5455,0.7192,0.5050,0.5041,6
285,1.1878,0.6826,0.7530,0.5122,0.6859,0.4717,0.4708,6
286,1.1901,1.0529,0.9614,0.5331,0.6573,0.9193,0.7220,3
287,1.1911,0.8139,0.5870,0.3910,0.7524,0.6685,0.5244,3
288,1.1983,0.6340,0.6492,0.2412,0.5821,0.4885,0.3670,3
289,1.2231,0.6405,0.7109,0.6344,0.6438,0.4296,0.4287,6
290,1.2288,0.6971,0.7675,0.6910,0.7004,0.4862,0.4853,6
291,1.2343,0.9217,0.6384,0.3659,0.5260,0.7881,0.5907,3
292,1.2452,0.9932,0.7099,0.4008,0.5975,0.8596,0.6622,3
293,1.2457,0.4515,0.4261,0.3313,0.3900,0.3060,0.1620,6
294,1.2507,0.8278,0.7429,0.3662,0.4321,0.6942,0.4969,3
295,1.2517,0.6732,0.7437,0.3356,0.6766,0.4624,0.4614,3
296,1.2534,0.6412,0.7116,0.2196,0.6445,0.4303,0.4294,3
297,1.2599,0.6642,0.5309,0.0388,0.6027,0.5187,0.3747,3
298,1.2691,0.9206,0.9911,0.4990,0.9239,0.7593,0.7088,3
299,1.2708,0.6235,0.6939,0.2019,0.6268,0.4126,0.4117,3
300,1.2717,0.6974,0.4978,0.2231,0.3895,0.5638,0.3664,3
301,1.2825,1.0047,0.7214,0.3614,0.6091,0.8711,0.6738,3
302,1.2840,0.7057,0.7761,0.5353,0.7090,0.4948,0.4939,6
303,1.2863,1.0537,1.1241,0.6321,1.0570,0.8428,0.8419,3
304,1.2900,0.6474,0.7179,0.6414,0.6507,0.4366,0.4356,6
305,1.2912,0.7184,0.6216,0.1932,0.4993,0.5849,0.3875,3
306,1.3314,0.7107,0.7811,0.6682,0.7140,0.4999,0.4989,6
307,1.3736,0.2224,0.1586,0.6058,0.3332,0.3673,0.3682,2
308,1.3760,1.0424,1.1129,0.6208,1.0458,0.8316,0.8307,3
309,1.3935,0.3268,0.3409,0.4631,0.2649,0.1427,0.0785,6
310,1.3946,1.6783,1.3950,1.0115,1.2826,1.5447,1.3473,3
311,1.3958,0.9641,0.9782,0.5498,0.6333,0.7665,0.7109,3
312,1.3963,0.4767,0.3933,0.5362,0.0810,0.3431,0.1713,4
313,1.4030,1.4791,1.1958,0.8743,1.0835,1.3455,1.1482,3
314,1.4054,0.5903,0.3553,0.3302,0.2824,0.4567,0.2593,6
315,1.4132,0.6008,0.6713,0.2027,0.6042,0.4347,0.3890,3
316,1.4142,0.8312,0.5479,0.2858,0.4355,0.6976,0.5003,3
317,1.4298,0.6552,0.7256,0.8735,0.6585,0.4443,0.5377,5
318,1.4394,0.6278,0.6554,0.2473,0.5883,0.4823,0.3732,3
319,1.4500,0.9948,0.9010,0.4090,0.9332,0.8493,0.7053,3
320,1.4504,0.4902,0.3455,0.7926,0.3670,0.5811,0.5821,2
321,1.4510,0.2347,0.1499,0.5970,0.3265,0.3641,0.3650,2
322,1.4577,0.6575,0.7279,0.8758,0.6608,0.4466,0.5399,5
323,1.4694,0.0972,0.3585,0.7420,0.4709,0.2962,0.4061,1
324,1.4731,0.1841,0.1264,0.5099,0.4169,0.2851,0.3393,2
325,1.4774,0.0845,0.2685,0.7157,0.3720,0.2953,0.3310,1
326,1.4785,0.4164,0.4387,0.4587,0.3715,0.2710,0.1564,6
327,1.4999,0.4809,0.4646,0.4396,0.2075,0.3473,0.1973,6
328,1.5043,0.8178,0.5345,0.1510,0.5987,0.6842,0.4869,3
329,1.5063,0.6998,0.7703,0.5295,0.7032,0.4890,0.4881,6
330,1.5072,0.4846,0.3193,0.6171,0.1190,0.3510,0.3341,4
331,1.5084,0.6880,0.5071,0.2324,0.3802,0.5545,0.3571,3
332,1.5191,0.6212,0.5847,0.0927,0.5597,0.4758,0.3317,3
333,1.5324,0.4139,0.1306,0.4968,0.2520,0.2861,0.2870,2
334,1.5346,0.1736,0.4569,0.8403,0.5692,0.3717,0.5045,1
335,1.5510,0.7768,0.6926,1.1846,0.7597,0.9739,0.9748,2
336,1.5519,0.6240,0.5476,0.5700,0.2284,0.4904,0.2931,4
337,1.5525,0.1244,0.2286,0.6757,0.3900,0.3352,0.3362,1
338,1.5648,0.1254,0.1851,0.5686,0.3583,0.2264,0.2806,1
339,1.5691,0.2402,0.2885,0.4538,0.2214,0.0948,0.1179,5
340,1.5714,0.7087,0.7792,0.7027,0.7121,0.4979,0.4970,6
341,1.5762,0.4341,0.4052,0.8524,0.3003,0.5144,0.5154,4
342,1.5791,0.1408,0.2863,0.7335,0.2975,0.2276,0.3489,1
343,1.5934,0.9417,1.0122,0.5201,0.9450,0.7309,0.7299,3
344,1.6018,0.4734,0.5438,0.4673,0.4767,0.2625,0.2616,6
345,1.6172,1.0828,1.1532,0.6612,1.0861,0.8719,0.8710,3
346,1.6176,0.8354,0.6093,0.1810,0.5275,0.7018,0.5045,3
347,1.6181,0.7166,0.4991,0.0708,0.5899,0.5831,0.3857,3
348,1.6209,0.6186,0.6890,0.8369,0.6219,0.4077,0.5011,5
349,1.6215,0.4337,0.5041,0.5242,0.4370,0.2228,0.2219,6
350,1.6249,0.3064,0.5897,0.9732,0.7021,0.4529,0.6374,1
351,1.6266,1.3044,1.1345,0.7061,0.9088,1.1709,0.9735,3
352,1.6274,0.5956,0.6660,0.8139,0.5989,0.3847,0.4781,5
353,1.6285,0.6277,0.6859,0.3362,0.6188,0.4823,0.4037,3
354,1.6297,0.7378,0.4780,0.0710,0.6111,0.6043,0.4069,3
355,1.6315,0.6725,0.7429,0.6664,0.6758,0.4616,0.4607,6
