spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
122,3.3312,0.1797,0.2881,0.7353,0.3623,0.2066,0.3506,1
123,3.3419,0.5821,0.6525,0.7670,0.5854,0.3712,0.4312,5
124,3.3428,0.5897,0.6601,0.7746,0.5930,0.3788,0.4388,5
125,3.3474,0.1777,0.2635,0.7106,0.3333,0.1820,0.3260,1
126,3.3492,0.5814,0.6518,0.8139,0.5847,0.3705,0.4781,5
127,3.3515,0.4178,0.4319,0.5383,0.3266,0.2188,0.1646,6
128,3.3619,0.6477,0.6618,0.5457,0.3168,0.4487,0.3945,4
129,3.3717,0.3079,0.5912,0.9746,0.7035,0.4414,0.6388,1
130,3.3834,0.5506,0.6211,0.7832,0.5539,0.3398,0.4473,5
131,3.3849,0.5709,0.6413,0.8035,0.5742,0.3600,0.4676,5
132,3.4253,0.3656,0.6489,1.0324,0.7612,0.4991,0.6965,1
133,3.4454,0.3809,0.6079,1.0551,0.4424,0.5264,0.6704,1
134,3.4696,0.4768,0.4909,0.5022,0.2726,0.2778,0.2236,6
135,3.4735,0.5608,0.6312,0.7457,0.5641,0.3499,0.4098,5
136,3.4739,0.5949,0.6653,0.6129,0.5982,0.3840,0.3831,6
137,3.4893,0.5892,0.6596,0.8217,0.5925,0.3783,0.4859,5
138,3.4945,0.6031,0.6735,0.6210,0.6064,0.3922,0.3913,6
139,3.4988,0.5745,0.6449,0.2950,0.5778,0.3636,0.3627,3
140,3.5212,0.5774,0.6478,0.7623,0.5807,0.3665,0.4265,5
141,3.5215,0.3056,0.3761,0.5143,0.3090,0.0948,0.1784,5
142,3.5483,0.5560,0.6265,0.7886,0.5594,0.3452,0.4527,5
143,3.5520,0.3372,0.4076,0.6958,0.4247,0.1626,0.3600,5
144,3.5525,0.5340,0.6044,0.7190,0.5373,0.3231,0.3831,5
145,3.5689,0.5603,0.6308,0.5783,0.5637,0.3495,0.3486,6
146,3.5696,1.1505,1.2210,0.7289,1.1538,0.9397,0.9387,3
147,3.5833,0.3981,0.4122,0.5186,0.3069,0.1991,0.1449,6
148,3.5838,0.2969,0.3674,0.6555,0.3844,0.1223,0.3197,5
149,3.6081,0.4051,0.4191,0.5255,0.3139,0.2061,0.1518,6
150,3.6115,0.6012,0.8845,1.2680,0.9969,0.7348,0.9322,1
151,3.6259,1.1269,1.1973,0.7053,1.1302,0.9160,0.9151,3
152,3.6365,0.5693,0.6397,0.3689,0.5726,0.3584,0.3575,6
153,3.6371,0.3203,0.6036,0.9871,0.7159,0.4539,0.6512,1
154,3.6412,0.2737,0.3442,0.4824,0.2770,0.0629,0.1465,5
155,3.6516,0.2350,0.3054,0.5656,0.2945,0.0869,0.2298,5
156,3.6524,1.0330,1.1035,0.6114,1.0364,0.8222,0.8212,3
157,3.6546,0.5461,0.6166,0.5641,0.5494,0.3353,0.3343,6
158,3.6975,0.5618,0.6323,0.5798,0.5652,0.3510,0.3501,6
159,3.7443,0.3315,0.4020,0.6622,0.3911,0.1290,0.3263,5
160,3.8545,0.5667,0.6371,0.2873,0.5700,0.3558,0.3549,3
161,3.8607,0.5354,0.6058,0.7680,0.5387,0.3245,0.4321,5
162,3.8949,0.4682,0.6103,0.9937,0.7226,0.4605,0.6579,5
163,3.9000,0.5090,0.6083,1.0555,0.4429,0.5268,0.6709,4
164,3.9448,0.5850,0.6555,0.6030,0.5883,0.3742,0.3732,6
165,3.9985,0.4768,0.6189,1.0024,0.7313,0.4692,0.6665,5
166,4.0360,1.0133,1.0838,0.5917,1.0166,0.8025,0.8015,3
167,4.0489,0.1984,0.2842,0.7314,0.3540,0.2027,0.3467,1
168,4.1139,0.2383,0.2524,0.6545,0.1684,0.1801,0.2698,4
169,4.1286,0.2780,0.5613,0.9448,0.6736,0.4116,0.6089,1
170,4.1437,0.5482,0.6187,0.2688,0.5516,0.3374,0.3365,3
171,4.1751,0.9644,1.0348,0.5428,0.9677,0.7535,0.7526,3
172,4.1987,1.0897,1.1601,0.6681,1.0930,0.8788,0.8779,3
173,4.2033,0.1286,0.2143,0.6615,0.2842,0.1812,0.2769,1
174,4.2958,0.5331,0.6035,0.7180,0.5364,0.3222,0.3822,5
175,4.3201,0.3159,0.4580,0.8415,0.5704,0.3083,0.5056,5
176,4.3997,0.5385,0.6089,0.7711,0.5418,0.3276,0.4352,5
177,4.4401,0.5433,0.6138,0.7759,0.5466,0.3325,0.4400,5
178,4.4606,0.3551,0.6384,1.0219,0.7507,0.4887,0.6860,1
179,4.4814,0.5992,0.6697,0.7842,0.6026,0.3884,0.4483,5
180,4.4831,0.0713,0.3547,0.7381,0.4670,0.2049,0.4023,1
181,4.5372,0.2650,0.4411,0.8246,0.5535,0.2914,0.4887,1
182,4.5374,0.5750,0.6455,0.3747,0.5784,0.3642,0.3632,6
183,4.5584,0.5249,0.6670,1.0505,0.7793,0.5172,0.7146,5
184,4.5853,0.3325,0.6158,0.9993,0.7282,0.4661,0.6634,1
185,4.6011,0.6163,0.6867,0.8489,0.6196,0.4054,0.5130,5
186,4.6048,0.5054,0.6475,1.0309,0.7598,0.4977,0.6951,5
187,4.6093,0.5854,0.6558,0.3850,0.5887,0.3745,0.3736,6
188,4.6142,0.5952,0.6656,0.7801,0.5985,0.3843,0.4443,5
189,4.6348,0.6525,0.6666,0.3380,0.5613,0.4535,0.3993,3
190,4.6359,0.5575,0.6280,0.7425,0.5608,0.3467,0.4066,5
191,4.6633,0.5119,0.6540,1.0375,0.7664,0.5043,0.7016,5
192,4.6697,0.9764,1.0468,0.5548,0.9797,0.7655,0.7646,3
193,4.7163,0.5485,0.6189,0.7811,0.5518,0.3376,0.4452,5
194,4.7275,0.2899,0.5732,0.9567,0.6856,0.4235,0.6209,1
195,4.7623,0.3080,0.5350,0.9822,0.6048,0.4535,0.5975,1
196,4.7846,0.2950,0.3654,0.5037,0.2983,0.0842,0.1678,5
197,4.7862,0.2720,0.4481,0.8316,0.5605,0.2984,0.4957,1
198,4.7867,0.5811,0.6515,0.3016,0.5844,0.3702,0.3693,3
199,4.7876,0.4531,0.5952,0.9787,0.7076,0.4455,0.6428,5
200,4.7956,0.6107,0.6811,0.6287,0.6140,0.3998,0.3989,6
201,4.8268,0.7842,0.8546,0.3626,0.7875,0.5733,0.5724,3
202,4.8325,0.4093,0.4233,0.7118,0.1127,0.2103,0.3271,4
203,4.8496,0.5052,0.6473,1.0308,0.7597,0.4976,0.6949,5
204,4.8498,0.5926,0.6631,0.8252,0.5959,0.3818,0.4893,5
205,4.8503,0.6076,0.6781,0.8402,0.6109,0.3968,0.5043,5
206,4.8566,0.0691,0.3524,0.7359,0.4648,0.2027,0.4000,1
207,4.8595,0.5811,0.6515,0.3807,0.5844,0.3702,0.3693,6
208,4.8979,0.4269,0.4410,0.5474,0.3357,0.2279,0.1737,6
209,4.9173,0.4811,0.6232,1.0067,0.7355,0.4735,0.6708,5
210,4.9270,0.5498,0.6202,0.7824,0.5531,0.3389,0.4465,5
211,4.9397,0.5962,0.6667,0.4721,0.5996,0.3854,0.3844,6
212,4.9475,0.4880,0.6301,1.0136,0.7424,0.4803,0.6777,5
213,4.9927,0.6052,0.6756,0.4048,0.6085,0.3943,0.3934,6
214,5.0321,0.2521,0.3942,0.7777,0.5066,0.2445,0.4419,5
215,5.0359,0.5996,0.8829,1.2663,0.9952,0.7331,0.9305,1
216,5.0507,0.6116,0.6820,0.7965,0.6149,0.4007,0.4607,5
217,5.0616,0.5870,0.6575,0.3076,0.5904,0.3762,0.3752,3
218,5.0894,0.5138,0.5279,0.7219,0.1830,0.3148,0.3373,4
219,5.0906,0.2931,0.4352,0.8187,0.5476,0.2855,0.4828,5
220,5.1159,0.6332,0.7037,0.5091,0.6365,0.4224,0.4214,6
221,5.1277,0.4396,0.5817,0.9652,0.6941,0.4320,0.6293,5
222,5.1444,0.4956,0.5661,0.2162,0.4989,0.3194,0.2838,3
223,5.1455,0.4966,0.5107,0.8485,0.2359,0.3696,0.4639,4
224,5.1493,0.5202,0.5907,0.7528,0.5236,0.3094,0.4169,5
225,5.1597,0.4776,0.4917,0.5029,0.2733,0.2786,0.2244,6
226,5.4709,0.6012,0.6716,0.7861,0.6045,0.3903,0.4503,5
227,5.7806,0.3164,0.5997,0.9832,0.7120,0.4500,0.6473,1
228,5.7811,0.5970,0.6674,0.5026,0.6003,0.3861,0.3852,6
229,5.7861,0.5476,0.6181,0.5656,0.5510,0.3368,0.3358,6
230,5.7896,0.3250,0.6083,0.9918,0.7206,0.4586,0.6559,1
231,5.8242,0.5799,0.6503,0.8125,0.5832,0.3690,0.4766,5
232,5.8540,0.5635,0.6339,0.5815,0.5668,0.3526,0.3517,6
233,5.8603,0.4953,0.6374,1.0209,0.7497,0.4876,0.6850,5
234,5.9706,0.6043,0.6747,0.8368,0.6076,0.3934,0.5010,5
235,6.3858,0.6089,0.6794,0.6269,0.6122,0.3981,0.3971,6
236,6.4192,0.7146,0.7287,0.5569,0.3838,0.5260,0.4614,4
237,6.4372,0.6238,0.6942,0.6418,0.6271,0.4129,0.4120,6
238,6.5738,1.1648,1.2352,0.7432,1.1681,0.9539,0.9530,3
239,6.5759,0.5110,0.6531,1.0366,0.7655,0.5034,0.7007,5
240,6.5806,0.3368,0.6201,1.0036,0.7325,0.4704,0.6678,1
241,6.5870,0.1075,0.3908,0.7743,0.5032,0.2411,0.4385,1
242,6.7124,0.4810,0.6231,1.0065,0.7354,0.4733,0.6707,5
243,6.7156,0.5894,0.6599,0.6074,0.5927,0.3786,0.3776,6
244,6.7169,0.6079,0.6783,0.7928,0.6112,0.3970,0.4569,5
245,6.7191,0.6127,0.6832,0.4124,0.6160,0.4019,0.4009,6
246,6.7239,0.5734,0.6438,0.8060,0.5767,0.3625,0.4701,5
247,6.7371,0.5782,0.6486,0.8107,0.5815,0.3673,0.4749,5
248,6.7458,0.8727,0.9431,0.4511,0.8760,0.6618,0.6609,3
249,6.7501,0.3568,0.6401,1.0236,0.7525,0.4904,0.6877,1
250,6.7516,0.5814,0.6518,0.3019,0.5847,0.3705,0.3696,3
251,6.7624,0.5866,0.6570,0.3862,0.5899,0.3757,0.3748,6
252,6.7735,0.5373,0.6078,0.7699,0.5407,0.3265,0.4340,5
253,6.7792,0.2007,0.2864,0.7336,0.3563,0.2049,0.3490,1
254,6.8221,0.5899,0.6603,0.4657,0.5932,0.3790,0.3781,6
255,7.1334,0.5678,0.6383,0.8004,0.5711,0.3570,0.4645,5
256,7.1339,0.5848,0.6553,0.4904,0.5882,0.3740,0.3730,6
257,7.1610,0.5944,0.8777,1.2612,0.9901,0.7280,0.9253,1
258,7.1622,0.4962,0.6383,1.0218,0.7507,0.4886,0.6859,5
259,7.1758,0.5683,0.6388,0.5863,0.5716,0.3575,0.3565,6
260,7.1799,0.5801,0.6506,0.8127,0.5835,0.3693,0.4768,5
261,7.1910,1.1272,1.1977,0.7056,1.1305,0.9164,0.9154,3
262,7.2024,0.4933,0.5074,0.5187,0.2891,0.2943,0.2401,6
263,7.2230,0.2647,0.4068,0.7903,0.5191,0.2571,0.4544,5
264,7.2281,0.5238,0.5943,0.7564,0.5272,0.3130,0.4205,5
265,7.2734,0.4899,0.6320,1.0155,0.7444,0.4823,0.6796,5
266,7.2896,0.6153,0.6858,0.4912,0.6186,0.4045,0.4035,6
267,7.3082,0.6219,0.6924,0.6399,0.6253,0.4111,0.4102,6
268,7.3270,0.6170,0.6874,0.6349,0.6203,0.4061,0.4052,6
269,7.3728,0.4898,0.6319,1.0154,0.7442,0.4822,0.6795,5
270,7.3731,0.5700,0.6404,0.8025,0.5733,0.3591,0.4667,5
271,7.3737,0.4539,0.5960,0.9794,0.7083,0.4462,0.6436,5
272,7.3883,0.2732,0.5565,0.9400,0.6689,0.4076,0.6042,1
273,7.4009,0.6051,0.6756,0.8377,0.6085,0.3943,0.5018,5
274,7.4128,0.4896,0.6317,1.0152,0.7441,0.4820,0.6793,5
275,7.4130,0.2716,0.5550,0.9384,0.6673,0.4052,0.6026,1
276,7.4135,0.3879,0.6712,1.0547,0.7836,0.5215,0.7188,1
277,7.4137,0.6034,0.6739,0.4793,0.6068,0.3926,0.3917,6
278,7.4515,0.3345,0.4049,0.6931,0.4220,0.1599,0.3572,5
279,7.4533,0.5036,0.6457,1.0291,0.7580,0.4959,0.6933,5
280,7.4671,0.3642,0.6475,1.0310,0.7598,0.4978,0.6951,1
281,7.4782,0.2163,0.3246,0.7718,0.3988,0.2431,0.3872,1
282,7.4796,0.3166,0.3870,0.5252,0.3199,0.1057,0.1894,5
283,7.4800,0.5873,0.6014,0.7300,0.2565,0.3883,0.3453,4
284,7.4806,0.3999,0.4140,0.5204,0.3087,0.2009,0.1467,6
285,7.5101,0.5799,0.6504,0.8125,0.5833,0.3691,0.4766,5
286,7.5111,0.2558,0.4319,0.8154,0.5443,0.2822,0.4795,1
287,7.5961,0.5048,0.6469,1.0304,0.7593,0.4972,0.6945,5
288,7.6260,0.6421,0.7125,0.6601,0.6454,0.4312,0.4303,6
289,7.6272,0.5968,0.6673,0.7818,0.6002,0.3860,0.4459,5
290,8.0632,0.9850,1.0554,0.5634,0.9883,0.7741,0.7732,3
291,8.0780,0.5671,0.6376,0.3668,0.5705,0.3563,0.3554,6
292,8.1278,0.5013,0.5717,0.2218,0.5046,0.3137,0.2895,3
293,8.1538,1.1668,1.2373,0.7452,1.1702,0.9560,0.9551,3
294,8.2546,0.2738,0.3442,0.6324,0.3613,0.0992,0.2966,5
295,8.2867,0.3235,0.6068,0.9903,0.7191,0.4571,0.6544,1
296,8.3305,0.3957,0.4098,0.6982,0.0991,0.1967,0.3136,4
297,8.3390,0.2656,0.5489,0.9324,0.6613,0.4152,0.5966,1
298,8.3392,0.5719,0.6424,0.7569,0.5753,0.3611,0.4210,5
299,8.3431,0.3581,0.6415,1.0249,0.7538,0.4917,0.6891,1
300,8.3570,0.2043,0.4312,0.8784,0.3924,0.3497,0.4938,1
301,8.3573,0.5406,0.5547,0.4883,0.2233,0.3729,0.2874,4
302,8.3656,0.5903,0.6607,0.4959,0.5936,0.3794,0.3785,6
303,8.3886,0.2679,0.5512,0.9347,0.6636,0.4015,0.5989,1
304,8.3942,0.5836,0.6540,0.7685,0.5869,0.3727,0.4326,5
305,8.4123,0.5842,0.6546,0.6022,0.5875,0.3733,0.3724,6
306,8.4161,0.3465,0.6298,1.0133,0.7422,0.4801,0.6775,1
307,8.4172,0.9639,1.0343,0.5423,0.9672,0.7530,0.7521,3
308,8.4214,0.9781,1.0485,0.5565,0.9814,0.7672,0.7663,3
309,8.4343,0.5742,0.6447,0.7592,0.5776,0.3634,0.4233,5
310,8.4433,0.5505,0.6210,0.3502,0.5539,0.3397,0.3387,6
311,8.4439,0.4917,0.6338,1.0172,0.7461,0.4840,0.6814,5
312,8.4499,0.2473,0.3894,0.7729,0.5017,0.2397,0.4370,5
313,8.4539,0.2686,0.4447,0.8281,0.5570,0.2949,0.4923,1
314,8.4732,0.5647,0.6352,0.7973,0.5681,0.3539,0.4614,5
315,8.4755,0.4807,0.6228,1.0063,0.7352,0.4731,0.6704,5
316,8.4784,0.5887,0.6592,0.7737,0.5921,0.3779,0.4378,5
317,8.5241,0.5715,0.6419,0.3463,0.5748,0.3606,0.3597,3
318,8.5256,0.5690,0.6394,0.8016,0.5723,0.3581,0.4657,5
319,8.5400,0.5527,0.6232,0.4286,0.5561,0.3419,0.3409,6
320,8.5409,0.5781,0.6485,0.7630,0.5814,0.3672,0.4271,5
321,8.5867,0.2328,0.4089,0.7924,0.5213,0.2592,0.4565,1
322,8.5988,0.4572,0.5993,0.9828,0.7117,0.4496,0.6469,5
323,8.6439,0.5771,0.8605,1.2439,0.9728,0.7107,0.9081,1
324,8.6741,0.5864,0.6569,0.4920,0.5897,0.3756,0.3746,6
325,8.7010,0.2825,0.5658,0.9493,0.6781,0.4161,0.6134,1
326,8.7332,0.8941,0.9646,0.4725,0.8974,0.6833,0.6823,3
327,8.7344,0.5562,0.6266,0.7411,0.5595,0.3453,0.4052,5
328,8.7598,0.9340,1.0044,0.5124,0.9373,0.7231,0.7222,3
329,8.8701,0.5812,0.6517,0.5992,0.5846,0.3704,0.3694,6
330,8.9169,0.3056,0.4477,0.8312,0.5600,0.2980,0.4953,5
331,8.9230,1.0532,1.1236,0.6316,1.0565,0.8423,0.8414,3
332,8.9394,0.5880,0.8713,1.2548,0.9837,0.7216,0.9190,1
333,8.9401,0.5587,0.8420,1.2255,0.9544,0.6923,0.8896,1
334,8.9527,0.5314,0.6018,0.7640,0.5347,0.3205,0.4281,5
335,8.9625,0.4923,0.6344,1.0179,0.7467,0.4847,0.6820,5
336,8.9646,0.5724,0.6428,0.8049,0.5757,0.3615,0.4691,5
337,8.9766,0.3114,0.5947,0.9782,0.7071,0.4450,0.6423,1
338,8.9837,0.5861,0.8694,1.2529,0.9817,0.7197,0.9170,1
339,9.0762,0.5707,0.8540,1.2375,0.9664,0.7043,0.9017,1
340,9.0768,0.6355,0.6496,0.2700,0.4313,0.4781,0.3823,3
341,9.0938,0.4646,0.6067,0.9902,0.7191,0.4570,0.6543,5
342,9.1212,0.2674,0.4095,0.7930,0.5218,0.2598,0.4571,5
343,9.1327,0.0868,0.3701,0.7536,0.4824,0.2203,0.4177,1
344,9.1564,0.2802,0.5071,0.9543,0.5813,0.4256,0.5697,1
345,9.1710,0.4380,0.4520,0.7405,0.1414,0.2390,0.3558,4
346,9.1864,0.2766,0.5599,0.9434,0.6722,0.4102,0.6075,1
347,9.1882,0.6036,0.6740,0.6216,0.6069,0.3927,0.3918,6
348,9.2155,0.3273,0.6106,0.9941,0.7230,0.4609,0.6582,1
349,9.2178,0.8367,0.8508,0.6015,0.5059,0.7031,0.5835,4
350,9.2906,0.2370,0.3057,0.4439,0.2386,0.0916,0.1081,5
351,9.3141,0.6646,0.9479,1.3314,1.0602,0.7982,0.9955,1
352,9.3859,0.0961,0.3794,0.7629,0.4918,0.2297,0.4270,1
353,9.4114,0.5718,0.6422,0.8044,0.5751,0.3609,0.4685,5
354,9.4617,0.4797,0.6218,1.0053,0.7342,0.4721,0.6695,5
355,9.4766,0.3150,0.5983,0.9818,0.7107,0.4486,0.6459,1
