spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
98,4.6845,0.6619,0.7323,0.6558,0.6652,0.4510,0.4501,6
99,4.7003,0.6499,0.7203,0.8682,0.6532,0.4390,0.5324,5
100,4.7062,0.6607,0.7312,0.8791,0.6641,0.4499,0.5432,5
101,4.7091,0.6548,0.7252,0.6123,0.6581,0.4439,0.4430,6
102,4.7310,0.3742,0.4529,0.9001,0.3053,0.3714,0.5155,4
103,4.7321,0.6499,0.7203,0.8682,0.6532,0.4390,0.5324,5
104,4.7423,0.2885,0.3590,0.7168,0.4457,0.1836,0.3809,5
105,4.7544,0.6633,0.7337,0.8816,0.6666,0.4524,0.5458,5
106,4.7599,0.6527,0.7231,0.6466,0.6560,0.4418,0.4409,6
107,4.7649,0.3563,0.4350,0.8822,0.2875,0.3535,0.4976,4
108,4.7660,0.5708,0.5849,0.9276,0.3149,0.3989,0.5429,4
109,4.7668,0.5798,0.6503,0.4095,0.5832,0.3690,0.3681,6
110,4.7716,1.0143,1.0847,0.5927,1.0176,0.8034,0.8025,3
111,4.7733,0.3570,0.6403,1.0238,0.7526,0.4906,0.6879,1
112,4.7949,0.2185,0.4455,0.8927,0.5240,0.3640,0.5080,1
113,4.8064,0.5720,0.6823,1.1295,0.5168,0.6008,0.7448,4
114,4.8584,0.6631,0.7336,0.6571,0.6664,0.4523,0.4513,6
115,4.8597,0.5319,0.5460,0.8886,0.2760,0.3599,0.5040,4
116,4.9119,0.6481,0.7185,0.6420,0.6514,0.4372,0.4363,6
117,4.9147,0.4143,0.6413,1.0885,0.4758,0.5598,0.7038,1
118,4.9161,0.5751,0.5892,0.3032,0.4795,0.3761,0.3219,3
119,4.9331,0.3220,0.4007,0.8479,0.2531,0.3192,0.4633,4
120,4.9644,0.3540,0.6373,1.0208,0.7497,0.4876,0.6849,1
121,4.9856,0.3205,0.3909,0.7487,0.4776,0.2155,0.4129,5
122,4.9966,0.6589,0.7294,0.6529,0.6623,0.4481,0.4472,6
123,5.0048,0.3388,0.4092,0.7671,0.4959,0.2338,0.4312,5
124,5.0080,0.6633,0.7338,0.8817,0.6666,0.4525,0.5458,5
125,5.0281,0.4095,0.4236,0.6612,0.3226,0.2105,0.2766,5
126,5.0339,0.6278,0.6982,0.5853,0.6311,0.4169,0.4160,6
127,5.0373,0.5891,0.6596,0.4187,0.5925,0.3783,0.3773,6
128,5.0574,0.6319,0.7023,0.6258,0.6352,0.4210,0.4201,6
129,5.0646,0.5803,0.5944,0.3311,0.4934,0.3813,0.3271,6
130,5.0648,0.6104,0.6808,0.4400,0.6137,0.3995,0.3986,6
131,5.0653,0.6592,0.7297,0.8776,0.6625,0.4484,0.5417,5
132,5.1102,0.7009,0.7150,0.6839,0.3701,0.5019,0.4477,4
133,5.1269,0.2864,0.3569,0.7147,0.4436,0.1815,0.3788,5
134,5.1292,0.3201,0.3906,0.7484,0.4773,0.2152,0.4125,5
135,5.1424,0.6442,0.7147,0.8626,0.6476,0.4334,0.5267,5
136,5.1586,0.3909,0.4050,0.6166,0.2953,0.1919,0.2320,5
137,5.1670,0.6592,0.7297,0.6532,0.6626,0.4484,0.4475,6
138,5.1722,0.3661,0.3802,0.5918,0.2705,0.1671,0.2072,5
139,5.1732,0.6727,0.7432,0.6302,0.6761,0.4619,0.4610,6
140,5.1823,0.3491,0.6324,1.0159,0.7448,0.4827,0.6800,1
141,5.1949,0.6451,0.7156,0.6026,0.6484,0.4343,0.4333,6
142,5.1965,0.6636,0.7340,0.8819,0.6669,0.4527,0.5461,5
143,5.2354,0.3883,0.4024,0.6140,0.2928,0.1893,0.2294,5
144,5.2364,0.6306,0.7011,0.4602,0.6339,0.4198,0.4188,6
145,5.2415,0.6557,0.7261,0.8740,0.6590,0.4448,0.5381,5
146,5.2444,0.6650,0.7355,0.6590,0.6684,0.4542,0.4533,6
147,5.2594,0.6512,0.7217,0.6452,0.6546,0.4404,0.4394,6
148,5.2606,0.3747,0.4534,0.9006,0.3058,0.3719,0.5159,4
149,5.2664,0.3551,0.3692,0.5808,0.2595,0.1561,0.1961,5
150,5.2688,0.5570,0.5710,0.9137,0.3011,0.3850,0.5291,4
151,5.2714,0.8394,0.8534,0.9756,0.5085,0.6404,0.5910,4
152,5.2726,0.3566,0.3707,0.5823,0.2610,0.1576,0.1977,5
153,5.2871,0.6213,0.6917,0.6152,0.6246,0.4104,0.4095,6
154,5.3680,0.3314,0.6147,0.9982,0.7270,0.4649,0.6623,1
155,5.3710,0.6751,0.7456,0.8935,0.6785,0.4643,0.5576,5
156,5.3923,0.2203,0.4472,0.8944,0.5171,0.3657,0.5098,1
157,5.3999,0.6651,0.7356,0.8835,0.6685,0.4543,0.5476,5
158,5.4392,0.6579,0.7283,0.6518,0.6612,0.4470,0.4461,6
159,5.4399,0.4075,0.4216,0.6593,0.3207,0.2085,0.2746,5
160,5.4531,0.3325,0.4030,0.7608,0.4897,0.2276,0.4249,5
161,5.4539,0.3343,0.4047,0.7625,0.4914,0.2293,0.4267,5
162,5.4545,0.2592,0.3297,0.6875,0.4164,0.1543,0.3516,5
163,5.4555,0.3132,0.5966,0.9800,0.7089,0.4468,0.6442,1
164,5.4669,0.8530,0.9234,0.4314,0.8563,0.6421,0.6412,3
165,5.4680,0.6121,0.6262,0.3402,0.5166,0.4131,0.3589,3
166,5.4784,0.6570,0.7275,0.8754,0.6604,0.4462,0.5395,5
167,5.4812,0.7247,0.7388,1.1603,0.5477,0.6316,0.7757,4
168,5.5005,1.1392,1.2097,0.7176,1.1425,0.9284,0.9274,3
169,5.5209,0.6785,0.7489,0.8968,0.6818,0.4676,0.5610,5
170,5.5221,0.3527,0.6360,1.0195,0.7484,0.4863,0.6837,1
171,5.5241,0.6838,0.7542,0.6413,0.6871,0.4729,0.4720,6
172,5.5251,0.6730,0.7434,0.6669,0.6763,0.4621,0.4612,6
173,5.5268,0.7326,0.7467,1.1682,0.5556,0.6395,0.7835,4
174,5.5310,0.6642,0.7346,0.8825,0.6675,0.4533,0.5466,5
175,5.5324,0.6539,0.7244,0.8723,0.6573,0.4431,0.5364,5
176,5.5438,0.6847,0.7551,0.6422,0.6880,0.4738,0.4729,6
177,5.5635,0.3790,0.6623,1.0458,0.7747,0.5126,0.7099,1
178,5.5797,0.7035,0.7176,0.7048,0.3727,0.5045,0.4503,4
179,5.5835,0.6746,0.7451,0.8930,0.6780,0.4638,0.5571,5
180,5.6119,0.3840,0.3981,0.6097,0.2884,0.1850,0.2251,5
181,5.6131,0.6695,0.7400,0.8879,0.6729,0.4587,0.5520,5
182,5.6137,0.6470,0.7175,0.8654,0.6504,0.4362,0.5295,5
183,5.6319,0.3337,0.6170,1.0005,0.7294,0.4673,0.6646,1
184,5.6984,1.1702,1.1843,1.1592,0.8393,0.9712,0.9169,4
185,5.7379,0.7372,0.7513,0.9629,0.4064,0.5382,0.5783,4
186,5.7387,0.6814,0.7518,0.6389,0.6847,0.4705,0.4696,6
187,5.7709,0.3360,0.6193,1.0028,0.7316,0.4695,0.6669,1
188,5.7735,0.6566,0.7271,0.8750,0.6600,0.4458,0.5391,5
189,5.7908,0.5844,0.5985,0.6822,0.2714,0.3854,0.3312,4
190,5.7919,0.3411,0.6244,1.0079,0.7367,0.4746,0.6720,1
191,5.7928,0.3594,0.6427,1.0262,0.7551,0.4930,0.6903,1
192,6.0661,0.6439,0.7143,0.8623,0.6472,0.4330,0.5264,5
193,6.0740,0.3520,0.6353,1.0188,0.7477,0.4856,0.6830,1
194,6.1173,0.5251,0.5392,0.9020,0.2894,0.3734,0.5174,4
195,6.1390,0.3384,0.4171,0.8643,0.2695,0.3356,0.4796,4
196,6.1419,0.9631,0.9772,0.5488,0.6501,0.7641,0.7099,3
197,6.1434,0.6339,0.6480,0.3621,0.5384,0.4349,0.3807,3
198,6.1517,1.1451,1.1592,0.7308,0.8142,0.9461,0.8919,3
199,6.1536,0.6733,0.7438,0.6308,0.6767,0.4625,0.4615,6
200,6.2023,0.3036,0.3740,0.7318,0.4607,0.1986,0.3960,5
201,6.2038,0.3445,0.6278,1.0113,0.7402,0.4781,0.6754,1
202,6.2294,1.1514,1.2218,0.7298,1.1547,0.9405,0.9396,3
203,6.2384,0.7348,0.7489,1.1705,0.5578,0.6418,0.7858,4
204,6.2753,0.6478,0.7183,0.6418,0.6512,0.4370,0.4361,6
205,6.3857,0.3112,0.3816,0.7394,0.4683,0.2062,0.4036,5
206,6.4305,0.3669,0.6502,1.0337,0.7625,0.5005,0.6978,1
207,6.4449,0.3910,0.4050,0.6427,0.3041,0.1920,0.2580,5
208,6.4921,0.7309,0.7450,1.1665,0.5539,0.6378,0.7819,4
209,6.5271,0.6666,0.7371,0.6606,0.6699,0.4558,0.4548,6
210,6.5287,0.2326,0.4596,0.9067,0.5294,0.3780,0.5221,1
211,6.5403,0.6617,0.7322,0.8801,0.6651,0.4509,0.5442,5
212,6.5612,0.9425,0.9566,0.5517,0.6117,0.7435,0.6893,3
213,6.5662,0.5637,0.5778,0.6401,0.2420,0.3647,0.3105,4
214,6.5964,0.6524,0.7228,0.6463,0.6557,0.4415,0.4406,6
215,6.6149,0.2222,0.4492,0.8964,0.5277,0.3677,0.5117,1
216,6.6169,0.3129,0.5962,0.9797,0.7086,0.4465,0.6438,1
217,6.6188,0.3945,0.4086,0.6202,0.2989,0.1955,0.2356,5
218,6.6207,0.5801,0.5942,0.6565,0.2585,0.3811,0.3269,4
219,6.6219,0.5954,0.6095,0.6932,0.2824,0.3964,0.3422,4
220,6.6227,0.6527,0.7231,0.6466,0.6560,0.4418,0.4409,6
221,6.6253,0.3995,0.4136,0.6252,0.3039,0.2005,0.2406,5
222,6.6754,0.6956,0.7097,0.9386,0.3648,0.4966,0.5540,4
223,6.6767,0.6657,0.7362,0.6597,0.6691,0.4549,0.4539,6
224,6.6783,0.6461,0.6602,0.3970,0.5592,0.4471,0.3929,6
225,6.6971,0.3114,0.3818,0.7397,0.4685,0.2065,0.4038,5
226,6.7049,0.6534,0.7238,0.8718,0.6567,0.4425,0.5359,5
227,6.7068,0.6388,0.7093,0.6328,0.6421,0.4280,0.4270,6
228,6.7307,0.3327,0.4031,0.7610,0.4898,0.2277,0.4251,5
229,6.7318,0.6690,0.7394,0.6265,0.6723,0.4581,0.4572,6
230,6.7326,0.6099,0.6803,0.4395,0.6132,0.3990,0.3981,6
231,6.7349,0.6169,0.6873,0.4465,0.6202,0.4061,0.4051,6
232,6.7369,0.6847,0.7552,0.6422,0.6881,0.4739,0.4730,6
233,6.7532,0.6623,0.7327,0.6198,0.6656,0.4514,0.4505,6
234,6.7564,0.3321,0.4026,0.7604,0.4893,0.2272,0.4245,5
235,6.7576,0.6486,0.7190,0.6425,0.6519,0.4377,0.4368,6
236,6.7904,1.1482,1.2187,0.7266,1.1515,0.9374,0.9364,3
237,6.8029,0.3618,0.3759,0.6135,0.2749,0.1628,0.2289,5
238,6.8150,0.6782,0.7486,0.6356,0.6815,0.4673,0.4664,6
239,6.8581,0.3532,0.6365,1.0200,0.7488,0.4868,0.6841,1
240,6.9050,0.3642,0.4429,0.8901,0.2953,0.3614,0.5054,4
241,6.9062,0.6553,0.7257,0.6492,0.6586,0.4444,0.4435,6
242,6.9096,0.3274,0.3978,0.7556,0.4845,0.2224,0.4198,5
243,6.9103,0.5585,0.5725,0.6563,0.2455,0.3595,0.3052,4
244,6.9117,0.3360,0.4065,0.7643,0.4932,0.2311,0.4284,5
245,6.9225,0.6687,0.7391,0.8870,0.6720,0.4578,0.5512,5
246,6.9324,0.6122,0.6827,0.4418,0.6156,0.4014,0.4004,6
247,6.9465,0.3589,0.6422,1.0257,0.7545,0.4925,0.6898,1
248,6.9524,0.6632,0.7337,0.6572,0.6666,0.4524,0.4515,6
249,6.9702,0.6785,0.7489,0.8968,0.6818,0.4676,0.5610,5
250,6.9711,0.5456,0.6558,1.1030,0.4904,0.5743,0.7184,4
251,6.9723,0.6216,0.6921,0.5791,0.6249,0.4108,0.4098,6
252,6.9830,0.7209,0.7350,0.3906,0.4079,0.5219,0.4677,3
253,7.0119,0.6722,0.7427,0.6662,0.6756,0.4614,0.4604,6
254,7.0154,0.2164,0.2868,0.6446,0.3735,0.1114,0.3088,5
255,7.0211,0.6693,0.7398,0.6633,0.6726,0.4585,0.4575,6
256,7.0968,0.3975,0.4116,0.6492,0.3107,0.1985,0.2646,5
257,7.0985,0.6746,0.7451,0.6686,0.6779,0.4638,0.4628,6
258,7.1149,0.3910,0.4051,0.6167,0.2954,0.1920,0.2320,5
259,7.1226,0.5257,0.5398,0.8825,0.2699,0.3538,0.4979,4
260,7.1432,0.6440,0.7144,0.4736,0.6473,0.4331,0.4322,6
261,7.1458,0.3257,0.3962,0.7540,0.4829,0.2208,0.4181,5
262,7.1479,0.3033,0.3737,0.7315,0.4604,0.1983,0.3957,5
263,7.1549,0.3593,0.6427,1.0261,0.7550,0.4929,0.6903,1
264,7.1786,0.2828,0.5661,0.9496,0.6785,0.4164,0.6138,1
265,7.1992,0.5828,0.5969,0.6806,0.2699,0.3838,0.3296,4
266,7.2012,0.3462,0.4166,0.7744,0.5033,0.2412,0.4386,5
267,7.2272,0.6610,0.7314,0.8793,0.6643,0.4501,0.5435,5
268,7.3055,0.6433,0.7137,0.8616,0.6466,0.4324,0.5257,5
269,7.3262,0.9345,0.9486,0.5437,0.6037,0.7355,0.6813,3
270,7.3377,0.6585,0.7289,0.6524,0.6618,0.4476,0.4467,6
271,7.3674,0.3718,0.6552,1.0386,0.7675,0.5054,0.7028,1
272,7.3751,0.4054,0.4195,0.6311,0.3098,0.2064,0.2464,5
273,7.4542,0.7640,0.7781,0.4338,0.4511,0.5650,0.5108,3
274,7.4711,0.4016,0.4157,0.6533,0.3147,0.2026,0.2687,5
275,7.5107,0.3627,0.6460,1.0295,0.7583,0.4962,0.6936,1
276,7.5280,0.3915,0.4703,0.9175,0.3227,0.3888,0.5328,4
277,7.5643,0.3968,0.4109,0.6485,0.3099,0.1978,0.2639,5
278,7.5831,0.3760,0.3901,0.6277,0.2891,0.1770,0.2431,5
279,7.5850,0.7824,0.7964,0.4521,0.4694,0.5834,0.5291,3
280,7.5983,0.6466,0.7170,0.8649,0.6499,0.4357,0.5291,5
281,7.6122,0.6570,0.7275,0.8754,0.6604,0.4462,0.5395,5
282,7.6139,0.7200,0.7341,0.9630,0.3892,0.5210,0.5784,4
283,7.6147,0.3313,0.4017,0.7595,0.4884,0.2263,0.4237,5
284,7.6166,0.2174,0.4444,0.8916,0.5229,0.3629,0.5069,1
285,7.6189,0.4085,0.4226,0.6342,0.3129,0.2095,0.2495,5
286,7.6666,0.3059,0.3763,0.7342,0.4630,0.2010,0.3983,5
287,7.6759,0.6545,0.7249,0.8728,0.6578,0.4436,0.5370,5
288,7.8271,0.6651,0.7355,0.8834,0.6684,0.4542,0.5476,5
289,7.8902,0.6555,0.7259,0.8738,0.6588,0.4446,0.5380,5
290,7.9286,0.3306,0.6139,0.9974,0.7263,0.4642,0.6616,1
291,7.9756,0.3730,0.6563,1.0398,0.7687,0.5066,0.7039,1
292,7.9762,0.3794,0.6627,1.0462,0.7750,0.5130,0.7103,1
293,7.9785,0.6597,0.7302,0.8781,0.6631,0.4489,0.5422,5
294,7.9845,0.7104,0.9937,1.3772,1.1061,0.8440,1.0413,1
295,8.0429,0.3466,0.6299,1.0133,0.7422,0.4801,0.6775,1
296,8.0439,0.3114,0.3819,0.7397,0.4686,0.2065,0.4038,5
297,8.0487,0.6660,0.7364,0.8843,0.6693,0.4551,0.5485,5
298,9.2580,0.2196,0.4466,0.8938,0.5164,0.3651,0.5091,1
299,9.2599,0.7343,0.7484,0.4041,0.4213,0.5353,0.4811,3
300,9.3088,0.1990,0.4260,0.8731,0.4958,0.3444,0.4885,1
301,9.3477,1.1631,1.2336,0.7415,1.1664,0.9523,0.9513,3
302,9.3500,0.5631,0.5772,0.9199,0.3073,0.3912,0.5352,4
303,9.3509,0.6602,0.7306,0.8786,0.6635,0.4493,0.5427,5
304,9.3517,0.6820,0.7525,0.6395,0.6853,0.4712,0.4702,6
305,9.3529,0.3061,0.3766,0.7344,0.4633,0.2012,0.3985,5
306,9.3767,0.6596,0.7301,0.6536,0.6630,0.4488,0.4479,6
307,9.4133,0.6669,0.7374,0.8853,0.6703,0.4561,0.5494,5
308,9.4174,0.6562,0.7267,0.6502,0.6595,0.4454,0.4444,6
309,9.4258,1.1555,1.2259,0.7339,1.1588,0.9446,0.9437,3
310,9.4366,0.2030,0.4299,0.8771,0.5084,0.3484,0.4925,1
311,9.4829,0.6730,0.7434,0.6305,0.6763,0.4621,0.4612,6
312,9.4881,0.6603,0.7308,0.6543,0.6637,0.4495,0.4485,6
313,9.5153,0.6619,0.7323,0.8802,0.6652,0.4510,0.5444,5
314,9.5247,0.3932,0.4073,0.6189,0.2977,0.1942,0.2343,5
315,9.5987,0.6567,0.7272,0.6142,0.6601,0.4459,0.4449,6
316,9.6593,0.4209,0.4350,0.6466,0.3253,0.2219,0.2620,5
317,9.7087,0.6661,0.7365,0.8844,0.6694,0.4552,0.5486,5
318,9.7226,0.6802,0.7507,0.6377,0.6836,0.4694,0.4685,6
319,9.8417,0.6646,0.7350,0.6585,0.6679,0.4537,0.4528,6
