spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
54,1.1399,0.3244,0.3948,0.7526,0.4815,0.2194,0.4168,5
55,1.1406,0.5434,0.3810,0.8094,0.7260,0.5941,0.6483,2
56,1.1460,0.2902,0.2761,0.7044,0.6210,0.4892,0.5434,2
57,1.1464,0.9115,0.6845,0.4886,0.8500,0.7660,0.6220,3
58,1.1476,0.4754,0.3131,0.7414,0.6580,0.5261,0.5804,2
59,1.3224,0.6069,0.4385,0.9305,0.7070,0.7198,0.7207,2
60,1.3271,0.6934,0.5397,0.1900,0.6319,0.5480,0.4039,3
61,1.3438,0.6966,0.5472,0.3064,0.6351,0.5512,0.4071,3
62,1.3585,0.6351,0.7055,0.6290,0.6384,0.4242,0.4233,6
63,1.3676,0.5990,0.6001,0.5236,0.5374,0.4535,0.3178,6
64,1.3683,0.3483,0.4187,0.7766,0.5054,0.2434,0.4407,5
65,1.3707,0.6447,0.7152,0.8631,0.6481,0.4339,0.5272,5
66,1.4060,0.5867,0.3598,0.7625,0.6790,0.5472,0.6014,2
67,1.4409,1.2277,0.9444,0.8589,0.8320,1.0941,0.8968,4
68,1.4413,0.5815,0.6520,0.5755,0.5849,0.4016,0.3698,6
69,1.4416,0.3437,0.3015,0.6593,0.4360,0.3042,0.3584,2
70,1.4563,0.5788,0.5977,0.1897,0.5306,0.4334,0.3155,3
71,1.4757,0.4778,0.2577,0.4437,0.4163,0.3324,0.2826,2
72,1.4776,0.5282,0.3658,0.7942,0.7108,0.5789,0.6331,2
73,1.5241,1.1098,0.8828,0.4356,1.0483,0.9643,0.8203,3
74,1.5284,0.6588,0.4186,0.4075,0.5840,0.5252,0.3561,6
75,1.5288,0.3638,0.3503,0.5243,0.3023,0.2183,0.1946,6
76,1.5291,0.6404,0.6034,0.3626,0.5789,0.4949,0.3509,6
77,1.5312,0.9696,0.9807,0.4886,0.9135,0.8242,0.6984,3
78,1.5317,0.2594,0.1284,0.4326,0.2550,0.1529,0.1774,2
79,1.5334,0.3439,0.3013,0.6591,0.4362,0.3043,0.3585,2
80,1.5683,0.3333,0.4023,0.5502,0.3351,0.1878,0.2143,5
81,1.5789,0.5652,0.2819,0.4490,0.2514,0.4317,0.2392,6
82,1.6231,0.6223,0.6928,0.8407,0.6257,0.4115,0.5048,5
83,1.6440,0.6155,0.5835,0.5070,0.5540,0.4701,0.3260,6
84,1.8175,0.3573,0.6406,1.0241,0.7530,0.4909,0.6882,1
85,1.9132,0.2972,0.3479,0.7058,0.4346,0.2577,0.3699,5
86,1.9157,0.5455,0.3186,0.3620,0.4840,0.4001,0.2560,6
87,1.9200,0.6692,0.7397,0.6632,0.6725,0.4584,0.4574,6
88,1.9478,0.6609,0.5830,0.3421,0.5993,0.5154,0.3714,3
89,1.9483,0.5205,0.5909,0.7389,0.5238,0.3532,0.4030,5
90,1.9516,0.6044,0.6394,0.3986,0.5723,0.4589,0.3572,6
91,1.9563,0.3803,0.3552,0.5031,0.3188,0.2349,0.1851,6
92,1.9832,0.5990,0.6342,0.2845,0.5670,0.4535,0.3519,3
93,1.9878,0.3458,0.6291,1.0126,0.7414,0.4794,0.6767,1
94,1.9946,0.1696,0.2154,0.5989,0.3522,0.2204,0.2746,1
95,2.0001,0.7378,0.5256,0.0972,0.5389,0.6042,0.4068,3
96,2.0042,0.3139,0.3312,0.6891,0.4179,0.2744,0.3532,5
97,2.0261,0.1910,0.3581,0.7416,0.5218,0.3900,0.4442,1
98,2.0372,0.5935,0.6055,0.5290,0.5384,0.4481,0.3233,6
99,2.0606,0.7976,0.5706,0.5390,0.7361,0.6521,0.5081,6
100,2.0847,0.5844,0.6549,0.8028,0.5877,0.3736,0.4669,5
101,2.0911,0.1825,0.2025,0.5860,0.3651,0.2333,0.2875,1
102,2.1035,0.4341,0.2111,0.6098,0.5264,0.3946,0.4488,2
103,2.1147,0.6237,0.6941,0.4533,0.6270,0.4128,0.4119,6
104,2.1258,0.6516,0.5927,0.1644,0.4573,0.5180,0.3254,3
105,2.1423,0.2208,0.3284,0.7118,0.5516,0.4198,0.4740,1
106,2.1448,0.5282,0.5613,0.7093,0.4942,0.3828,0.3734,6
107,2.1565,1.1107,0.8274,0.7680,0.9165,0.9772,0.7798,3
108,2.1607,0.2907,0.3611,0.7190,0.4478,0.2445,0.3831,5
109,2.1912,0.5790,0.6494,0.7973,0.5823,0.3681,0.4615,5
110,2.1921,0.6581,0.5858,0.3449,0.5965,0.5126,0.3686,3
111,2.2224,0.5557,0.5339,0.6818,0.4941,0.4102,0.3604,6
112,2.2981,0.3764,0.2016,0.4305,0.1821,0.2428,0.1570,6
113,2.3183,0.6028,0.6733,0.5968,0.6061,0.3920,0.3910,6
114,2.3204,0.4123,0.3018,0.4757,0.3508,0.2669,0.2431,6
115,2.3375,1.0391,0.8121,0.3649,0.9776,0.8936,0.7496,3
116,2.3563,0.5557,0.6261,0.7741,0.5590,0.3448,0.4382,5
117,2.3780,0.6514,0.7218,0.8697,0.6547,0.4405,0.5339,5
118,2.4601,0.6467,0.7171,0.8650,0.6500,0.4358,0.5291,5
119,2.4761,0.3037,0.3741,0.7319,0.4608,0.2315,0.3961,5
120,2.4768,0.1871,0.3958,0.7793,0.5180,0.3861,0.4435,1
121,2.4801,0.5133,0.2863,0.4791,0.4518,0.3678,0.3181,2
122,2.4924,0.3363,0.3088,0.6667,0.4286,0.2968,0.3510,5
123,2.4990,0.6469,0.5521,0.4756,0.5854,0.5015,0.3574,6
124,2.5012,0.8243,0.5973,0.4014,0.7628,0.6788,0.5348,3
125,2.5169,0.5131,0.5835,0.7314,0.5164,0.3606,0.3955,5
126,2.5171,0.6391,0.7095,0.5966,0.6424,0.4282,0.4273,6
127,2.5267,0.5963,0.6668,0.5903,0.5997,0.3868,0.3846,6
128,2.5301,0.3364,0.3087,0.6666,0.4287,0.2969,0.3511,5
129,2.5426,0.6749,0.5690,0.3281,0.6133,0.5294,0.3854,3
130,2.5435,0.1904,0.1946,0.5781,0.3730,0.2412,0.2954,1
131,2.5545,0.3027,0.5860,0.9694,0.6983,0.4362,0.6336,1
132,2.5592,1.1241,1.1945,0.7025,1.1274,0.9132,0.9123,3
133,2.5679,0.4125,0.4830,0.6309,0.4158,0.2017,0.2950,5
134,2.5772,0.2942,0.3000,0.7472,0.2250,0.4391,0.4401,4
135,2.6139,0.5801,0.6505,0.5741,0.5834,0.4030,0.3683,6
136,2.6878,0.3923,0.2529,0.6107,0.4846,0.3527,0.4069,2
137,2.7073,0.5804,0.6508,0.5379,0.5837,0.4346,0.3686,6
138,2.7736,0.3508,0.4212,0.5951,0.3541,0.1475,0.2593,5
139,2.7738,0.3158,0.3294,0.6872,0.4161,0.2763,0.3513,5
140,2.7765,0.3914,0.2538,0.6116,0.4837,0.3518,0.4061,2
141,2.7946,0.6516,0.5922,0.3514,0.5901,0.5061,0.3621,3
142,2.8012,0.5411,0.6115,0.7594,0.5444,0.3326,0.4235,5
143,2.8187,0.1739,0.1859,0.6330,0.2740,0.2868,0.2877,1
144,2.8203,0.1918,0.4424,0.8259,0.5547,0.3908,0.4900,1
145,2.8207,0.3188,0.3263,0.6842,0.4130,0.2793,0.3483,5
146,2.8214,0.1393,0.4226,0.8061,0.5349,0.3255,0.4702,1
147,2.8241,0.2540,0.5151,0.8986,0.6274,0.4530,0.5627,1
148,2.8360,0.6680,0.5758,0.3350,0.6065,0.5225,0.3785,3
149,2.8364,0.2207,0.1597,0.5432,0.3796,0.2477,0.3019,2
150,2.8366,0.5666,0.6370,0.5605,0.5699,0.4165,0.3548,6
151,2.8493,0.5883,0.3481,0.7127,0.6087,0.5020,0.5311,2
152,2.8607,0.1784,0.3708,0.7542,0.5092,0.3774,0.4316,1
153,2.8697,0.6852,0.7557,0.6792,0.6885,0.4744,0.4734,6
154,2.8774,0.7419,0.6259,0.5386,0.3462,0.6083,0.4109,4
155,2.9116,0.4069,0.6903,1.0737,0.8026,0.5405,0.7379,1
156,2.9136,0.3565,0.4269,0.7847,0.5136,0.2515,0.4489,5
157,2.9288,0.1735,0.2115,0.5950,0.3562,0.2243,0.2785,1
158,2.9295,0.7769,0.5499,0.5183,0.7153,0.6314,0.4874,6
159,2.9320,0.3799,0.3343,0.5082,0.3183,0.2344,0.2106,6
160,2.9336,0.6157,0.6861,0.8340,0.6190,0.4048,0.4982,5
161,3.0300,0.6122,0.6316,0.3908,0.5645,0.4668,0.3494,6
162,3.0865,0.3352,0.3099,0.6678,0.4275,0.2957,0.3499,5
163,3.1286,0.6117,0.6821,0.6057,0.6150,0.4008,0.3999,6
164,3.2322,0.8247,0.5414,0.4091,0.5108,0.6911,0.4937,3
165,3.2522,0.6020,0.5970,0.5205,0.5405,0.4565,0.3148,6
166,3.2533,0.2701,0.5474,0.9309,0.6598,0.4691,0.5950,1
167,3.2611,0.3317,0.3135,0.6713,0.4240,0.2922,0.3464,5
168,3.2622,0.1624,0.4457,0.8292,0.5580,0.3363,0.4933,1
169,3.2640,0.6218,0.6220,0.3812,0.5603,0.4764,0.3398,6
170,3.2782,0.6129,0.6833,0.6069,0.6162,0.4020,0.4011,6
171,3.2880,1.0675,0.7842,0.6519,0.7537,0.9339,0.7366,3
172,3.3000,0.1781,0.2069,0.5904,0.3607,0.2289,0.2831,1
173,3.3279,0.1102,0.2296,0.6382,0.4232,0.3210,0.3456,1
174,3.3311,0.6922,0.4653,0.6580,0.6307,0.5468,0.4970,2
175,3.3410,0.3369,0.4073,0.7651,0.4940,0.2319,0.4293,5
176,3.3428,0.3082,0.5915,0.9749,0.7038,0.4417,0.6391,1
177,3.3552,1.0216,0.8209,0.3474,0.9600,0.8761,0.7320,3
178,3.3870,0.2946,0.5779,0.9614,0.6902,0.4386,0.6255,1
179,3.4025,0.9168,0.9256,0.4336,0.8585,0.7714,0.6434,3
180,3.5318,0.3183,0.3268,0.6847,0.4135,0.2788,0.3488,5
181,3.5396,0.5569,0.6273,0.7753,0.5602,0.3460,0.4394,5
182,3.5608,0.6573,0.6432,1.0715,0.9881,0.8563,0.9105,2
183,3.6442,0.8015,0.8031,0.3111,0.7400,0.6561,0.5209,3
184,3.6551,0.9488,0.7819,0.2899,0.8873,0.8033,0.6593,3
185,3.6571,0.3444,0.4148,0.5627,0.3477,0.1753,0.2269,5
186,3.6789,0.5491,0.6195,0.7674,0.5524,0.3382,0.4315,5
187,3.7121,0.5739,0.6444,0.7923,0.5773,0.3631,0.4564,5
188,3.7122,0.2704,0.5537,0.9372,0.6661,0.4627,0.6013,1
189,3.7305,0.3009,0.3443,0.7021,0.4310,0.2614,0.3662,5
190,3.7316,0.6700,0.5609,0.4479,0.6085,0.5246,0.3805,6
191,3.7332,0.5832,0.6358,0.1924,0.5687,0.3842,0.3536,3
192,3.7494,0.7142,0.5167,0.4192,0.6527,0.5688,0.4247,3
193,3.7574,0.6077,0.6782,0.5652,0.6110,0.4073,0.3959,6
194,3.7615,0.3619,0.3736,0.5215,0.3065,0.2165,0.1857,6
195,3.7623,0.6230,0.6102,0.2605,0.5614,0.4775,0.3335,3
196,3.7716,0.5921,0.6625,0.8104,0.5954,0.3812,0.4746,5
197,3.7896,0.6785,0.7489,0.8968,0.6818,0.4676,0.5610,5
198,3.8151,0.1503,0.2348,0.6182,0.3471,0.2010,0.2824,1
199,3.8167,0.8978,0.9683,0.4762,0.9012,0.7288,0.6860,3
200,3.8283,0.5882,0.6586,0.3090,0.5915,0.4290,0.3764,3
201,3.8620,0.6432,0.7137,0.6372,0.6465,0.4324,0.4314,6
202,3.8628,0.6316,0.7021,0.8500,0.6349,0.4208,0.5141,5
203,3.8817,0.7147,0.7852,0.7087,0.7181,0.5039,0.5030,6
204,3.8880,0.6433,0.7137,0.4729,0.6466,0.4324,0.4315,6
205,3.9132,0.6126,0.6830,0.6065,0.6159,0.4017,0.4008,6
206,3.9141,1.0264,1.0968,0.6048,1.0297,0.8424,0.8146,3
207,4.0442,0.2981,0.5814,0.9649,0.6937,0.4317,0.6290,1
208,4.0483,0.6164,0.6869,0.5739,0.6198,0.4056,0.4047,6
209,4.0499,0.6317,0.7022,0.5892,0.6350,0.4209,0.4199,6
210,4.0831,0.7275,0.7847,0.3133,0.7176,0.5762,0.5025,3
211,4.0914,0.3809,0.2643,0.6221,0.4732,0.3414,0.3956,2
212,4.1073,0.2066,0.1739,0.5573,0.3654,0.2336,0.2878,2
213,4.1124,0.4256,0.2196,0.6013,0.5179,0.3861,0.4403,2
214,4.1152,0.2930,0.5763,0.9598,0.6887,0.4266,0.6240,1
215,4.1964,0.3781,0.4308,0.3611,0.3637,0.1972,0.1485,6
216,4.1972,0.6604,0.7309,0.4900,0.6637,0.4496,0.4486,6
217,4.2077,0.2714,0.5547,0.9382,0.6671,0.4134,0.6024,1
218,4.2501,0.3019,0.5852,0.9687,0.6976,0.4355,0.6329,1
219,4.2519,0.6176,0.6881,0.8360,0.6209,0.4068,0.5001,5
220,4.2653,0.3963,0.3392,0.4871,0.3348,0.2509,0.2011,6
221,4.2661,0.1550,0.4383,0.8218,0.5506,0.3098,0.4859,1
222,4.2966,0.3236,0.6069,0.9904,0.7193,0.4572,0.6545,1
223,4.3050,0.1837,0.3654,0.7489,0.5145,0.3827,0.4369,1
224,4.3061,0.4155,0.2296,0.5913,0.5078,0.3760,0.4302,2
225,4.3094,1.0391,0.8121,0.3649,0.9776,0.8936,0.7496,3
226,4.3921,0.6323,0.7027,0.8506,0.6356,0.4214,0.5147,5
227,4.4351,0.1678,0.3029,0.6864,0.4153,0.1532,0.3505,5
228,4.4444,0.7832,0.5563,0.1741,0.7217,0.6378,0.4937,3
229,4.4449,0.3871,0.2580,0.6159,0.4794,0.3476,0.4018,2
230,4.4452,1.0378,1.1082,0.6162,1.0411,0.8270,0.8260,3
231,4.4463,0.3134,0.3318,0.6896,0.4185,0.2739,0.3537,5
232,4.4561,0.1548,0.2303,0.6138,0.3426,0.2055,0.2779,1
233,4.5021,0.5807,0.6512,0.7991,0.5841,0.3699,0.4632,5
234,4.6269,0.2646,0.2845,0.6788,0.5954,0.4636,0.5178,1
235,4.6531,0.6219,0.6923,0.6158,0.6252,0.4110,0.4101,6
236,4.6894,0.2884,0.3588,0.7167,0.4455,0.2468,0.3808,5
237,4.7408,0.2552,0.5385,0.9220,0.6509,0.4296,0.5861,1
238,4.7634,0.5837,0.6541,0.8020,0.5870,0.3728,0.4662,5
239,4.8603,0.2110,0.1740,0.5575,0.3936,0.2618,0.3160,2
240,4.8786,0.5045,0.2776,0.3425,0.4430,0.3591,0.2150,6
241,4.9051,0.3441,0.4145,0.7723,0.5012,0.2391,0.4365,5
242,4.9435,0.6066,0.6770,0.8249,0.6099,0.3957,0.4891,5
243,4.9973,0.6575,0.7280,0.8759,0.6609,0.4467,0.5400,5
244,5.0361,0.6695,0.3862,0.6600,0.4753,0.5360,0.4502,2
245,5.0757,0.4720,0.2635,0.4378,0.4105,0.3266,0.2768,2
246,5.0865,1.2564,1.0295,0.5823,1.1949,1.1110,0.9669,3
247,5.0923,0.2972,0.3479,0.7058,0.4346,0.2577,0.3699,5
248,5.1071,0.7222,0.4389,0.3795,0.5279,0.5886,0.3913,3
249,5.1302,0.6652,0.5657,0.4527,0.6037,0.5198,0.3757,6
250,5.1591,0.9361,0.7092,0.5132,0.8746,0.7907,0.6466,3
251,5.2045,0.6355,0.7059,0.8538,0.6388,0.4246,0.5179,5
252,5.2703,0.8677,0.6407,0.8335,0.8061,0.7222,0.6724,2
253,5.2739,0.5861,0.3455,0.2276,0.3873,0.4525,0.2552,3
254,5.2856,0.6713,0.5278,0.4513,0.6097,0.5258,0.3818,6
255,5.3087,0.3835,0.3516,0.8051,0.6965,0.5944,0.6189,2
256,5.3169,0.7676,0.5406,0.1584,0.7060,0.6221,0.4781,3
257,5.3401,0.5418,0.2970,0.2722,0.4624,0.4082,0.2345,6
258,5.3411,0.5897,0.5868,0.1788,0.5282,0.4443,0.3046,3
259,5.3479,0.2921,0.3625,0.7203,0.4492,0.2431,0.3845,5
260,5.3620,0.8598,0.6329,0.6012,0.7983,0.7144,0.5703,6
261,5.3678,0.4612,0.2743,0.4270,0.3997,0.3158,0.2660,6
262,5.3760,0.6497,0.7201,0.8680,0.6530,0.4388,0.5322,5
263,5.3898,0.4064,0.2441,0.6724,0.5890,0.4572,0.5114,2
264,5.3940,0.6744,0.5694,0.3286,0.6129,0.5289,0.3849,3
265,5.4062,0.5660,0.6365,0.5600,0.5694,0.4171,0.3542,6
266,5.5398,0.6486,0.7190,0.6425,0.6519,0.4377,0.4368,6
267,5.5405,0.3586,0.4291,0.7869,0.5158,0.2537,0.4510,5
268,5.5911,0.6238,0.5752,0.4987,0.5623,0.4784,0.3343,6
269,5.5968,0.5784,0.6489,0.5724,0.5818,0.4047,0.3666,6
270,5.6017,0.2344,0.3148,0.6982,0.5652,0.4334,0.4876,1
271,5.6021,1.1980,0.9147,0.6849,0.8023,1.0644,0.8671,3
272,5.6122,0.3652,0.6144,0.9979,0.7268,0.5642,0.6620,1
273,5.6231,0.2748,0.4943,0.8778,0.6067,0.4738,0.5420,1
274,5.6254,0.4277,0.1444,0.6107,0.2677,0.4000,0.4009,2
275,5.6343,0.4465,0.3020,0.3220,0.3850,0.3010,0.1570,6
276,5.6497,0.5692,0.6298,0.5533,0.5627,0.4237,0.3476,6
277,5.6647,0.9709,1.0414,0.5493,0.9743,0.7635,0.7591,3
278,5.6652,0.3581,0.6414,1.0249,0.7538,0.4917,0.6890,1
279,5.6877,0.3057,0.3761,0.7339,0.4628,0.2295,0.3981,5
280,5.6883,0.2620,0.5453,0.9288,0.6577,0.4228,0.5929,1
281,5.6937,0.3932,0.3684,0.2987,0.3139,0.2596,0.0861,6
282,5.6971,0.6629,0.5809,0.3400,0.6014,0.5175,0.3734,3
283,5.6990,0.3759,0.6592,1.0427,0.7716,0.5095,0.7069,1
284,5.6992,0.8391,0.5558,0.1723,0.6448,0.7055,0.5082,3
285,5.7025,0.6137,0.6172,0.5043,0.5522,0.4682,0.3350,6
286,5.7027,0.4544,0.5212,0.9684,0.3558,0.4823,0.5838,4
287,5.7031,0.6579,0.7284,0.6519,0.6613,0.4471,0.4462,6
288,5.7061,0.3509,0.4213,0.7791,0.5080,0.2459,0.4433,5
289,5.7063,0.3498,0.4203,0.5942,0.3531,0.1484,0.2583,5
290,5.7104,0.0790,0.3491,0.7531,0.4614,0.2244,0.3967,1
291,5.7112,0.3143,0.3847,0.7426,0.4714,0.2209,0.4067,5
292,5.7118,0.1970,0.4679,0.8514,0.5803,0.3960,0.5155,1
293,5.7140,0.6057,0.5934,0.5169,0.5442,0.4602,0.3162,6
294,5.7142,0.3360,0.6193,1.0028,0.7317,0.4696,0.6669,1
295,5.7145,0.5940,0.6498,0.4090,0.5827,0.4485,0.3676,6
296,5.7162,0.2717,0.4974,0.8809,0.6097,0.4707,0.5450,1
297,5.7180,0.3387,0.4091,0.5831,0.3420,0.1595,0.2472,5
298,5.7183,0.5706,0.5648,0.1213,0.4977,0.4370,0.2826,3
299,5.7211,0.6065,0.6244,0.5115,0.5573,0.4610,0.3422,6
300,5.7223,0.9997,0.8428,0.3507,0.9382,0.8543,0.7102,3
301,5.7249,0.1483,0.4008,0.7843,0.5132,0.3473,0.4485,1
302,5.7273,0.6296,0.7001,0.8480,0.6329,0.4188,0.5121,5
303,5.7276,0.6191,0.6896,0.6131,0.6225,0.4083,0.4074,6
304,5.7341,0.3580,0.4285,0.4485,0.3614,0.1746,0.1462,6
305,5.7356,0.5894,0.6097,0.5332,0.5426,0.4439,0.3274,6
306,5.7415,0.5429,0.5466,0.6945,0.4814,0.3975,0.3587,6
307,5.7421,0.3588,0.2411,0.4527,0.1599,0.2252,0.1221,6
308,5.7424,0.6670,0.5662,0.2165,0.6054,0.5215,0.3775,3
309,5.7435,0.2610,0.5081,0.8916,0.6205,0.4600,0.5557,1
310,5.7438,0.6407,0.7112,0.8591,0.6441,0.4299,0.5232,5
311,5.7461,1.0516,0.9751,0.5784,0.6559,0.9180,0.7206,3
312,5.7469,0.1941,0.2467,0.5508,0.2545,0.0346,0.1898,5
313,5.7472,0.6420,0.7125,0.6360,0.6453,0.4312,0.4302,6
314,5.7474,0.6352,0.7057,0.6292,0.6385,0.4244,0.4234,6
315,5.7477,0.3320,0.3131,0.6710,0.4243,0.2925,0.3467,5
316,5.7481,0.3035,0.5868,0.9702,0.6991,0.4370,0.6344,1
317,5.7531,0.9065,0.9602,1.4074,0.9032,1.1174,1.1183,4
318,5.7544,0.6537,0.5772,0.4643,0.5922,0.5082,0.3642,6
319,5.7550,0.2734,0.5567,0.9401,0.6690,0.4114,0.6043,1
320,5.7553,0.0508,0.2889,0.6976,0.4013,0.2617,0.3365,1
321,5.7556,0.3950,0.3824,0.8296,0.3917,0.6059,0.6068,2
322,5.7566,0.2629,0.5462,0.9297,0.6585,0.4219,0.5938,1
323,5.7569,0.3474,0.1575,0.5790,0.1874,0.3198,0.3207,2
324,5.7577,0.5537,0.6241,0.7721,0.5570,0.3428,0.4362,5
325,5.7579,0.3082,0.5092,0.8927,0.6390,0.5072,0.5614,1
326,5.7608,0.1857,0.1947,0.5782,0.3445,0.2127,0.2669,1
327,5.7613,0.6664,0.7369,0.6239,0.6698,0.4556,0.4547,6
328,5.7706,0.5708,0.6413,0.5648,0.5742,0.4123,0.3590,6
329,5.7707,0.3424,0.4128,0.7706,0.4995,0.2374,0.4348,5
330,5.7713,0.3055,0.1994,0.6209,0.1455,0.2778,0.2788,4
331,5.7725,0.3177,0.4998,0.8833,0.6485,0.5167,0.5709,1
332,5.7735,1.0293,1.0554,0.5634,0.9883,0.8839,0.7732,3
333,5.7752,0.8893,0.9532,0.4611,0.8860,0.7439,0.6709,3
334,5.7756,0.3437,0.4142,0.5881,0.3471,0.1545,0.2522,5
335,5.7758,0.3581,0.1468,0.5684,0.1981,0.3304,0.3313,2
336,5.7802,0.7817,0.4984,0.3192,0.3860,0.6481,0.4508,3
337,5.7840,1.0482,1.1186,0.6266,1.0515,0.8373,0.8364,3
338,5.7849,0.3503,0.4207,0.5947,0.3536,0.1479,0.2588,5
339,5.7857,0.6188,0.6893,0.6128,0.6221,0.4080,0.4070,6
340,5.7925,0.5713,0.6417,0.7896,0.5746,0.3604,0.4538,5
341,5.7950,0.2801,0.5373,0.9208,0.6497,0.4791,0.5849,1
342,5.8068,0.3583,0.6416,1.0251,0.7540,0.4919,0.6893,1
343,5.8081,0.4804,0.2812,0.2115,0.4011,0.3468,0.1731,6
344,5.8086,0.6682,0.5756,0.3348,0.6067,0.5228,0.3787,3
345,5.8090,0.5679,0.6384,0.5619,0.5713,0.4152,0.3562,6
346,5.8102,0.5583,0.6287,0.7766,0.5616,0.3474,0.4407,5
347,5.8106,0.2969,0.3483,0.7061,0.4350,0.2574,0.3702,5
348,5.8111,0.2047,0.1551,0.6022,0.3048,0.3176,0.3185,2
349,5.8130,0.2810,0.4881,0.8716,0.6118,0.4800,0.5357,1
350,5.8133,0.5205,0.5690,0.7169,0.5019,0.3751,0.3811,5
351,5.8135,0.6613,0.5377,0.4612,0.5998,0.5159,0.3718,6
352,5.8194,0.6063,0.6247,0.5117,0.5575,0.4608,0.3424,6
353,5.8250,0.5592,0.8415,1.2250,0.9539,0.7582,0.8891,1
354,5.8268,0.4001,0.3391,0.6460,0.0436,0.2665,0.2613,4
355,5.8279,0.1408,0.2442,0.6277,0.3566,0.1916,0.2918,1
