spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
56,3.1184,0.4854,0.4799,0.4198,0.4239,0.3399,0.1977,6
57,3.1462,0.5103,0.4498,0.5578,0.4488,0.3648,0.2751,6
58,3.1570,0.7331,0.4498,0.8916,0.4667,0.6809,0.6818,2
59,3.1674,0.4326,0.5704,0.9539,0.6827,0.4206,0.6180,5
60,3.1819,0.2172,0.5005,0.8840,0.6129,0.3508,0.5481,1
61,3.1843,0.1497,0.2091,0.5926,0.3692,0.2373,0.2916,1
62,3.1894,0.4743,0.4038,0.8959,0.5419,0.6851,0.6861,2
63,3.1984,0.6300,0.4030,0.2747,0.5685,0.4845,0.3405,3
64,3.2182,0.5622,0.3767,0.1770,0.5007,0.4168,0.2727,3
65,3.2377,1.1422,0.8589,0.5465,0.7466,1.0087,0.8113,3
66,3.2389,0.4993,0.4194,0.5753,0.4378,0.3539,0.3121,6
67,3.2517,0.3740,0.4800,0.8634,0.5923,0.4275,0.5276,1
68,3.2535,0.6123,0.3853,0.3701,0.5507,0.4668,0.3228,6
69,3.2661,0.2755,0.3765,0.7600,0.6064,0.4745,0.5287,1
70,3.2687,0.5385,0.6089,0.5489,0.5418,0.3276,0.3267,6
71,3.2736,0.4440,0.5817,0.9652,0.6941,0.4320,0.6293,5
72,3.2904,0.6531,0.4262,0.4110,0.5916,0.5077,0.3636,6
73,3.3077,0.7376,0.5107,0.3525,0.6761,0.5922,0.4481,3
74,3.3090,0.5320,0.3867,0.5426,0.4705,0.3865,0.3447,6
75,3.3123,0.6962,0.4692,0.4540,0.6347,0.5507,0.4067,6
76,3.3147,0.7131,0.4861,0.4709,0.6515,0.5676,0.4236,6
77,3.3161,0.6128,0.3858,0.3707,0.5513,0.4674,0.3233,6
78,3.3253,0.6920,0.4087,0.2375,0.5367,0.5584,0.3611,3
79,3.3341,0.3633,0.0799,0.4712,0.2867,0.2605,0.2614,2
80,3.3730,0.7434,0.4601,0.6044,0.3477,0.6098,0.4125,4
81,3.3827,0.4099,0.1266,0.5179,0.3333,0.3071,0.3080,2
82,3.3944,0.6633,0.4363,0.4212,0.6018,0.5179,0.3738,6
83,3.4198,0.3345,0.3204,0.7487,0.6653,0.5335,0.5877,2
84,3.4241,0.6754,0.4484,0.6492,0.6139,0.5299,0.4882,2
85,3.4290,0.4303,0.4884,0.6443,0.4213,0.2849,0.3084,5
86,3.4904,0.3866,0.4674,0.8509,0.5798,0.4400,0.5150,1
87,3.4977,0.5271,0.6648,1.0483,0.7771,0.5151,0.7124,5
88,3.5024,1.0496,0.7663,0.4728,0.6539,0.9160,0.7187,3
89,3.5046,0.3614,0.4991,0.8826,0.6114,0.4083,0.5467,1
90,3.5078,0.5830,0.4922,0.9842,0.5593,0.7735,0.7744,2
91,3.5095,0.4352,0.5730,0.9564,0.6853,0.4232,0.6206,5
92,3.5112,0.3138,0.1077,0.4541,0.2372,0.2111,0.2120,2
93,3.5122,0.5329,0.4324,0.3724,0.4714,0.3874,0.2434,6
94,3.5134,0.3627,0.3486,0.7770,0.6935,0.5617,0.6159,2
95,3.5181,0.2817,0.1562,0.5845,0.5011,0.3693,0.4235,2
96,3.5211,0.2377,0.5210,0.9044,0.6333,0.3712,0.5686,1
97,3.5233,0.4709,0.4478,0.6037,0.4094,0.3254,0.2836,6
98,3.5241,1.6872,1.4039,1.3242,1.2915,1.5536,1.3562,4
99,3.5383,0.3341,0.1221,0.4404,0.2228,0.2032,0.2041,2
100,3.5455,0.1914,0.1610,0.5445,0.3766,0.2448,0.2990,2
101,3.5483,1.0500,0.7667,1.0151,0.6543,0.9164,0.8052,4
102,3.5507,0.3002,0.3518,0.7353,0.6310,0.4992,0.5534,1
103,3.5528,0.6248,0.3978,0.3827,0.5633,0.4794,0.3353,6
104,3.5539,0.7705,0.5435,0.4152,0.7090,0.6250,0.4810,3
105,3.5746,0.5357,0.4296,0.3695,0.4742,0.3902,0.2462,6
106,3.5864,0.4409,0.4778,0.6337,0.4107,0.2955,0.2978,5
107,3.5973,0.3513,0.1049,0.4311,0.2400,0.2204,0.2213,2
108,3.5989,0.4463,0.5139,0.6218,0.4467,0.3008,0.2860,6
109,3.8692,0.2312,0.4208,0.8043,0.5620,0.4302,0.4844,1
110,3.8706,0.2317,0.5150,0.8985,0.6274,0.3653,0.5626,1
111,3.9363,0.1839,0.1685,0.5519,0.3692,0.2373,0.2915,2
112,3.9582,0.2094,0.1429,0.5264,0.3947,0.2628,0.3171,2
113,3.9593,0.3614,0.3473,0.7757,0.6922,0.5604,0.6146,2
114,3.9659,0.4263,0.5640,0.9475,0.6763,0.4143,0.6116,5
115,3.9708,0.1131,0.2509,0.6344,0.3632,0.1549,0.2985,1
116,3.9942,0.1144,0.2380,0.6215,0.3504,0.1678,0.2856,1
117,4.0203,0.5008,0.4179,0.5738,0.4393,0.3554,0.3136,6
118,4.0258,0.4938,0.5643,0.6722,0.4971,0.2830,0.3364,5
119,4.0279,0.8279,0.8138,1.2422,1.1588,1.0269,1.0811,2
120,4.1136,0.3927,0.3786,0.8069,0.7235,0.5917,0.6459,2
121,4.1174,0.2429,0.4091,0.7926,0.5737,0.4419,0.4961,1
122,4.1194,0.4747,0.4441,0.6000,0.4131,0.3292,0.2874,6
123,4.1253,0.4049,0.3344,0.8265,0.4790,0.6157,0.6167,2
124,4.1456,0.4259,0.4963,0.6522,0.4292,0.2770,0.3163,5
125,4.1534,0.4309,0.5014,0.6573,0.4343,0.2719,0.3214,5
126,4.1542,0.7954,0.5121,0.6564,0.3998,0.6618,0.4645,4
127,4.1566,0.3743,0.3602,0.7885,0.7051,0.5733,0.6275,2
128,4.1591,0.9576,0.6742,0.3807,0.5619,0.8240,0.6266,3
129,4.1700,0.5409,0.4747,0.2336,0.3790,0.4073,0.2099,6
130,4.1737,0.7248,0.5082,0.2126,0.4000,0.5912,0.3938,3
131,4.1892,0.4329,0.5033,0.6592,0.4362,0.2699,0.3234,5
132,4.1988,0.4062,0.1229,0.5142,0.3296,0.3034,0.3044,2
133,4.2114,0.6147,0.3878,0.3726,0.5532,0.4693,0.3252,6
134,4.2155,0.1994,0.4526,0.8361,0.5650,0.3984,0.5002,1
135,4.2312,0.2584,0.5417,0.9252,0.6541,0.3920,0.5893,1
136,4.2337,0.5644,0.3958,0.5037,0.5028,0.4189,0.3292,6
137,4.2369,0.2366,0.1849,0.5313,0.1600,0.1339,0.1467,5
138,4.2470,0.3223,0.0992,0.4457,0.2457,0.2195,0.2204,2
139,4.2491,1.1099,0.8266,0.8135,0.7143,0.9763,0.7790,4
140,4.2531,0.9021,0.7474,0.8692,0.5064,0.7685,0.5756,4
141,4.2571,0.4685,0.5389,0.6948,0.4718,0.2576,0.3589,5
142,4.2650,0.5296,0.2463,0.5108,0.2114,0.3960,0.3010,4
143,4.2678,0.4662,0.5367,0.6447,0.4696,0.2780,0.3088,5
144,4.2705,0.6171,0.3338,0.7251,0.5405,0.5143,0.5153,2
145,4.2816,0.4771,0.4385,0.2653,0.4155,0.3316,0.1876,6
146,4.2854,0.7542,0.4709,0.8622,0.6776,0.6515,0.6524,2
147,4.2867,0.4798,0.4803,0.5883,0.4183,0.3343,0.2524,6
148,4.2920,0.9252,0.6419,0.6904,0.5295,0.7916,0.5943,4
149,4.2930,0.5230,0.4422,0.3822,0.4615,0.3776,0.2335,6
150,4.2977,0.9473,0.8046,0.3126,0.8858,0.8018,0.6578,3
151,4.3011,0.5158,0.2324,0.6237,0.4392,0.4130,0.4139,2
152,4.3027,0.4929,0.4724,0.4124,0.4313,0.3474,0.2034,6
153,4.3048,0.3123,0.1526,0.5810,0.4975,0.3657,0.4199,2
154,4.3113,0.2271,0.4249,0.8084,0.5579,0.4261,0.4803,1
155,4.3131,0.8650,0.5816,0.6302,0.4693,0.7314,0.5340,4
156,4.3152,0.6008,0.3175,0.5819,0.2826,0.4672,0.3721,4
157,4.3161,0.5151,0.4036,0.5595,0.4536,0.3697,0.3279,6
158,4.3180,0.5756,0.3845,0.5015,0.5141,0.4302,0.3405,6
159,4.3221,0.5316,0.4337,0.3737,0.4701,0.3861,0.2421,6
160,4.3230,0.2460,0.1064,0.5147,0.4312,0.2994,0.3536,2
161,4.3438,0.5850,0.3803,0.3429,0.5235,0.4396,0.2955,6
162,4.3454,0.5471,0.3716,0.5275,0.4856,0.4017,0.3599,6
163,4.3485,0.3137,0.1540,0.5824,0.4989,0.3671,0.4213,2
164,4.3676,0.2724,0.1127,0.5411,0.4576,0.3258,0.3800,2
165,4.3701,0.3815,0.5192,0.9027,0.6316,0.3882,0.5668,1
166,4.3789,0.5663,0.3938,0.5018,0.5048,0.4209,0.3312,6
167,4.3818,0.2148,0.4373,0.8207,0.5496,0.4138,0.4849,1
168,4.3835,0.3881,0.4659,0.8494,0.5782,0.4415,0.5135,1
169,4.3865,0.4597,0.5056,0.4456,0.4385,0.3142,0.2234,6
170,4.4038,0.7983,0.5713,0.4131,0.7368,0.6529,0.5088,3
171,4.4280,0.4993,0.5697,0.7256,0.5026,0.2884,0.3898,5
172,4.4321,0.6030,0.3760,0.5289,0.5415,0.4575,0.3678,6
173,4.4459,0.6079,0.3809,0.5817,0.5464,0.4625,0.4207,2
174,4.4582,0.5330,0.4323,0.3722,0.4715,0.3875,0.2435,6
175,4.4763,0.5373,0.2540,0.6453,0.4607,0.4345,0.4355,2
176,4.4778,0.5649,0.3539,0.5387,0.5033,0.4194,0.3776,2
177,4.4789,0.4103,0.3009,0.5205,0.0921,0.2768,0.1817,4
178,4.4859,0.3659,0.5036,0.8871,0.6160,0.4038,0.5513,1
179,4.4910,0.2608,0.1011,0.5295,0.4460,0.3142,0.3684,2
180,4.5038,0.6720,0.3887,0.8305,0.4056,0.6198,0.6207,2
181,4.5187,1.0166,0.7332,1.0607,0.6358,0.8830,0.8509,4
182,4.5269,0.1284,0.2239,0.6074,0.3363,0.1818,0.2716,1
183,4.5324,0.4071,0.4469,0.8303,0.5924,0.4606,0.5148,1
184,4.5761,0.4614,0.5319,0.6878,0.4648,0.2506,0.3519,5
185,4.7202,0.4211,0.5588,0.9423,0.6712,0.4091,0.6064,5
186,4.7244,0.4597,0.4590,0.6149,0.3982,0.3143,0.2790,6
187,4.7291,0.5025,0.4321,0.9241,0.5701,0.7134,0.7143,2
188,4.7339,0.2309,0.2859,0.7331,0.2986,0.4418,0.4427,1
189,4.7363,0.4292,0.3588,0.8508,0.6662,0.6401,0.6410,2
190,4.7376,0.2836,0.1240,0.5523,0.4689,0.3370,0.3913,2
191,4.7971,0.1949,0.1574,0.5409,0.3802,0.2484,0.3026,2
192,4.8014,0.4573,0.5028,0.6108,0.4357,0.3118,0.2749,6
193,4.8081,0.3942,0.5320,0.9155,0.6443,0.3823,0.5796,5
194,4.8222,0.2514,0.2654,0.7126,0.3190,0.4622,0.4631,1
195,4.8239,0.5090,0.7923,1.1757,0.9046,0.6425,0.8399,1
196,4.8298,0.8704,0.5871,0.7106,0.4748,0.7368,0.5395,4
197,4.8450,0.5359,0.4294,0.3693,0.4744,0.3905,0.2464,6
198,4.8508,0.5280,0.7098,1.0933,0.8588,0.7270,0.7812,1
199,4.8543,0.5055,0.4546,0.5626,0.4440,0.3601,0.2704,6
200,4.8708,0.4386,0.1553,0.5466,0.3620,0.3359,0.3368,2
201,4.8759,0.2971,0.1717,0.6000,0.5166,0.3848,0.4390,2
202,4.8875,0.4044,0.4496,0.8330,0.5897,0.4579,0.5121,1
203,4.8921,0.6056,0.3785,0.1624,0.4502,0.4720,0.2747,3
204,4.9039,0.3926,0.4613,0.8448,0.5779,0.4461,0.5090,1
205,4.9115,0.4020,0.1187,0.4818,0.2908,0.2711,0.2720,2
206,4.9271,0.5311,0.4291,0.5370,0.4695,0.3856,0.2959,6
207,4.9305,0.2902,0.1306,0.5589,0.4755,0.3436,0.3979,2
208,4.9317,0.4806,0.5510,0.7069,0.4839,0.2697,0.3711,5
209,4.9359,1.1150,0.8317,0.5382,0.7194,0.9814,0.7841,3
210,4.9631,0.4570,0.5274,0.6833,0.4603,0.2461,0.3475,5
211,4.9956,0.3984,0.5361,0.9196,0.6484,0.3864,0.5837,5
212,5.0019,0.8462,0.5629,1.0047,0.5798,0.7940,0.7949,2
213,5.0055,0.4633,0.5338,0.6417,0.4666,0.2809,0.3059,5
214,5.0197,0.4658,0.4995,0.4394,0.4323,0.3204,0.2172,6
215,5.0227,0.7456,0.5187,0.5035,0.6841,0.6002,0.4561,6
216,5.0285,0.3689,0.5067,0.8901,0.6190,0.4007,0.5543,1
217,5.0304,0.3178,0.3342,0.7321,0.6487,0.5168,0.5710,1
218,5.0551,0.4421,0.4766,0.6325,0.4095,0.2967,0.2966,6
219,5.0599,0.4303,0.5007,0.6566,0.4336,0.2725,0.3208,5
220,5.0814,0.6819,0.4549,0.6557,0.6204,0.5364,0.4946,2
221,5.0830,0.4477,0.5181,0.6740,0.4510,0.2551,0.3382,5
222,5.0941,0.5560,0.4093,0.3492,0.4945,0.4106,0.2665,6
223,5.0959,0.4529,0.1696,0.5609,0.3763,0.3502,0.3511,2
224,5.1099,0.5149,0.4038,0.5597,0.4534,0.3694,0.3276,6
225,5.1123,0.4072,0.5450,0.9284,0.6573,0.3952,0.5926,5
226,5.1163,0.6375,0.4105,0.2822,0.5759,0.4920,0.3480,3
227,5.1594,0.4976,0.2143,0.5775,0.3864,0.3667,0.3676,2
228,5.1608,0.5790,0.2957,0.6589,0.4678,0.4482,0.4491,2
229,5.2129,0.6004,0.4278,0.5063,0.2047,0.4668,0.2694,4
230,5.2178,0.5608,0.4045,0.3445,0.4993,0.4153,0.2713,6
231,5.2290,0.7095,0.4262,0.6666,0.3848,0.5759,0.4568,4
232,5.2308,0.4071,0.5448,0.9283,0.6572,0.3951,0.5925,5
233,5.2330,0.6035,0.3202,0.5606,0.2788,0.4700,0.3508,4
234,5.2341,0.4475,0.5179,0.6738,0.4508,0.2553,0.3380,5
235,5.2433,0.5697,0.3905,0.4984,0.5081,0.4242,0.3345,6
236,5.2819,0.4734,0.4867,0.5947,0.4196,0.3280,0.2588,6
237,5.2828,0.2392,0.3305,0.7777,0.4762,0.4500,0.4510,1
238,5.3260,0.2190,0.4330,0.8165,0.5498,0.4180,0.4807,1
239,5.4218,0.4740,0.4447,0.6006,0.4125,0.3286,0.2868,6
240,5.4229,0.3554,0.2850,0.7770,0.4230,0.5663,0.5672,2
241,5.4253,0.4678,0.5383,0.6942,0.4711,0.2570,0.3583,5
242,5.4422,0.5082,0.4105,0.5664,0.4467,0.3627,0.3209,6
243,5.4454,0.5070,0.7903,1.1738,0.9027,0.6406,0.8379,1
244,5.4664,0.3656,0.3515,0.7799,0.6965,0.5646,0.6188,2
245,5.4752,0.5455,0.6160,0.7239,0.5488,0.3347,0.3881,5
246,5.4767,0.1241,0.2283,0.6118,0.3406,0.1775,0.2759,1
247,5.4783,0.7022,0.4753,0.4601,0.6407,0.5568,0.4127,6
248,5.4825,0.5475,0.4771,0.9691,0.6217,0.7584,0.7593,2
249,5.4944,0.2708,0.3812,0.7647,0.6016,0.4698,0.5240,1
250,5.5078,0.5172,0.4481,0.3880,0.4557,0.3717,0.2277,6
251,5.5088,0.4633,0.5337,0.6896,0.4666,0.2524,0.3537,5
252,5.5204,0.4462,0.5167,0.6247,0.4496,0.2980,0.2888,6
253,5.5219,0.4950,0.5654,0.5054,0.4983,0.2841,0.2832,6
254,5.5389,0.4861,0.4157,0.9077,0.7231,0.6970,0.6979,2
255,5.5486,0.4783,0.4404,0.5963,0.4168,0.3329,0.2911,6
256,5.5599,0.4581,0.5286,0.4685,0.4614,0.2913,0.2463,6
257,5.5614,0.5105,0.5810,0.7369,0.5139,0.2997,0.4010,5
258,5.5658,0.5099,0.4503,0.5582,0.4483,0.3644,0.2747,6
259,5.5926,0.2776,0.1179,0.5462,0.4628,0.3310,0.3852,2
260,5.6002,0.5907,0.3074,0.6987,0.5141,0.4880,0.4889,2
261,5.6014,0.5547,0.8380,1.2215,0.9504,0.6883,0.8856,1
262,5.6194,0.4671,0.5375,0.6455,0.4704,0.2771,0.3097,5
263,5.6201,0.8611,0.6342,0.4760,0.7996,0.7157,0.5716,3
264,5.6212,1.1138,0.8305,1.0789,0.7181,0.9802,0.8691,4
265,5.6248,0.3004,0.3516,0.7351,0.6312,0.4994,0.5536,1
266,5.6385,0.3944,0.1111,0.5024,0.3178,0.2916,0.2926,2
267,5.6417,0.3997,0.4543,0.8378,0.5849,0.4531,0.5073,1
268,5.6757,0.5039,0.3501,0.7726,0.6892,0.5574,0.6116,2
269,5.6891,0.2213,0.2955,0.7427,0.2889,0.4321,0.4331,1
270,5.6900,0.6772,0.4502,0.4350,0.6156,0.5317,0.3876,6
271,5.6950,0.4464,0.4323,0.8607,0.7772,0.6454,0.6996,2
272,5.7228,0.8528,0.6368,1.1288,0.7039,0.9181,0.9190,2
273,5.7311,0.4420,0.4767,0.6326,0.4096,0.2965,0.2967,5
274,5.7347,0.5345,0.4308,0.3707,0.4730,0.3890,0.2450,6
275,5.7358,0.6108,0.4511,0.8795,0.7960,0.6642,0.7184,2
276,5.7383,0.2162,0.4358,0.8193,0.5482,0.4152,0.4835,1
277,5.7466,0.5216,0.5921,0.7000,0.5249,0.3108,0.3642,5
278,5.7826,0.3908,0.1075,0.4988,0.3142,0.2881,0.2890,2
279,5.7898,0.8305,0.7432,0.2511,0.7689,0.6850,0.5410,3
280,5.7920,0.1586,0.3305,0.7140,0.4428,0.1808,0.3781,1
281,5.8020,0.6331,0.5627,1.0547,0.7008,0.8440,0.8449,2
282,5.8081,0.6101,0.5397,1.0317,0.6777,0.8210,0.8219,2
283,5.8092,0.7910,0.5641,0.4358,0.7295,0.6456,0.5015,3
284,5.8442,0.2619,0.1022,0.5306,0.4471,0.3153,0.3695,2
285,5.8559,0.1833,0.1756,0.5591,0.4027,0.2709,0.3251,2
286,5.8664,0.5434,0.4219,0.3619,0.4818,0.3979,0.2539,6
287,5.8805,0.4964,0.2804,0.7724,0.3475,0.5617,0.5626,2
288,5.9080,0.4550,0.5051,0.6131,0.4380,0.3096,0.2772,6
289,5.9160,0.4113,0.5491,0.9325,0.6614,0.3993,0.5967,5
290,6.0736,0.9232,0.7242,1.2163,0.7913,1.0055,1.0064,2
291,6.0799,0.3850,0.4690,0.8525,0.5814,0.4384,0.5166,1
292,6.0812,0.3445,0.3305,0.7588,0.6754,0.5435,0.5978,2
293,6.0957,0.3790,0.3085,0.8006,0.4466,0.5898,0.5908,2
294,6.1267,0.3060,0.2355,0.7276,0.3736,0.5168,0.5178,2
295,6.1296,0.2968,0.1247,0.4711,0.2202,0.1941,0.1950,2
296,6.1402,0.2971,0.1717,0.6000,0.5166,0.3848,0.4390,2
297,6.1436,0.2798,0.2370,0.7014,0.3474,0.4907,0.4916,2
298,6.1484,0.4510,0.3806,0.8726,0.5186,0.6619,0.6628,2
299,6.1497,0.6204,0.3934,0.3782,0.5589,0.4749,0.3309,6
300,6.1613,0.2235,0.5068,0.8903,0.6192,0.3571,0.5544,1
301,6.1677,0.6455,0.4185,0.5714,0.5840,0.5000,0.4103,6
302,6.1688,0.5971,0.3137,0.5541,0.2723,0.4635,0.3443,4
303,6.1699,0.4975,0.2142,0.6055,0.4209,0.3947,0.3957,2
304,6.1709,0.4566,0.5087,0.4486,0.4415,0.3112,0.2264,6
305,6.1722,1.3015,1.0182,1.0051,0.9058,1.1679,0.9705,4
306,6.1792,0.5291,0.4310,0.5390,0.4676,0.3837,0.2939,6
307,6.1884,0.2671,0.2497,0.6968,0.3348,0.4780,0.4789,2
308,6.1908,0.2134,0.4967,0.8802,0.6091,0.3543,0.5444,1
309,6.1924,0.4818,0.2885,0.7806,0.3556,0.5698,0.5707,2
310,6.1941,0.4909,0.5613,0.5013,0.4942,0.2800,0.2791,6
311,6.2059,0.2917,0.2450,0.7133,0.3659,0.5026,0.5035,2
312,6.2327,0.6226,0.3957,0.3805,0.5611,0.4772,0.3331,6
313,6.2457,0.8395,0.5562,0.3270,0.5213,0.7059,0.5086,3
314,6.2469,0.4087,0.3383,0.8303,0.4764,0.6196,0.6205,2
315,6.2492,0.4812,0.5517,0.7076,0.4845,0.2704,0.3717,5
316,6.2578,0.8507,0.5674,0.6159,0.4550,0.7171,0.5197,4
317,6.3299,0.2528,0.1687,0.5151,0.1762,0.1501,0.1510,5
318,6.3313,0.3015,0.3505,0.7340,0.6323,0.5005,0.5547,1
319,6.3365,0.4602,0.5307,0.6866,0.4636,0.2494,0.3507,5
320,6.3536,0.4708,0.4567,0.8850,0.8016,0.6698,0.7240,2
321,6.3729,0.5592,0.4888,0.9808,0.7962,0.7701,0.7710,2
322,6.3768,0.5227,0.6605,1.0439,0.7728,0.5107,0.7081,5
323,6.3858,0.2425,0.4095,0.7929,0.5734,0.4415,0.4958,1
324,6.3869,0.4585,0.4602,0.6161,0.3970,0.3131,0.2802,6
325,6.3952,0.5634,0.4929,0.9850,0.6310,0.7742,0.7752,2
326,6.4014,0.5954,0.3121,0.6752,0.4841,0.4645,0.4654,2
327,6.4123,0.5566,0.4087,0.3487,0.4950,0.4111,0.2671,6
328,6.4177,0.4657,0.1824,0.5455,0.3545,0.3348,0.3357,2
329,6.4373,0.5678,0.3923,0.5003,0.5063,0.4224,0.3327,6
330,6.4440,0.4665,0.4522,0.6081,0.4050,0.3211,0.2793,6
331,6.4548,0.4404,0.5782,0.9616,0.6905,0.4284,0.6258,5
332,6.4637,0.4523,0.1690,0.5321,0.3410,0.3214,0.3223,2
333,6.4648,0.6439,0.4170,0.4018,0.5824,0.4985,0.3544,6
334,6.4749,0.6289,0.4129,0.9049,0.4800,0.6942,0.6951,2
335,6.4761,0.6630,0.4360,0.4208,0.6015,0.5175,0.3735,6
336,6.4771,0.8511,0.5678,0.9591,0.7745,0.7484,0.7493,2
337,6.4893,0.6000,0.3730,0.5738,0.5385,0.4546,0.4128,2
338,6.5364,0.2805,0.3715,0.7550,0.6113,0.4795,0.5337,1
339,6.6289,0.4278,0.4262,0.8097,0.6130,0.4812,0.5354,2
340,6.6316,0.8549,0.6279,0.6127,0.7933,0.7094,0.5653,6
341,6.6450,0.5107,0.5811,0.6891,0.5140,0.2998,0.3532,5
342,6.6735,0.3945,0.3804,0.8088,0.7253,0.5935,0.6477,2
343,6.7694,0.9440,0.9299,1.3582,1.2748,1.1430,1.1972,2
344,6.7715,0.7195,0.6490,1.1410,0.7871,0.9303,0.9312,2
345,6.8226,0.4617,0.7450,1.1285,0.8574,0.6278,0.7926,1
346,6.8876,0.2270,0.4250,0.8085,0.5578,0.4260,0.4802,1
347,7.2178,0.3334,0.3193,0.7477,0.6642,0.5324,0.5866,2
348,7.2710,0.2285,0.1304,0.5313,0.4479,0.3161,0.3703,2
349,7.2793,0.4739,0.4913,0.4313,0.4242,0.3285,0.2091,6
350,7.2895,0.8716,0.5883,0.3592,0.5534,0.7380,0.5407,3
351,7.3065,0.4596,0.5300,0.6859,0.4629,0.2487,0.3501,5
352,7.3079,0.5884,0.3769,0.3462,0.5268,0.4429,0.2989,6
353,7.3102,0.3324,0.2620,0.7540,0.4065,0.5433,0.5442,2
354,7.3116,0.2596,0.5429,0.9264,0.6553,0.3932,0.5905,1
355,7.3350,0.5245,0.4407,0.3807,0.4630,0.3791,0.2350,6
