spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
103,4.8382,1.0416,0.7667,0.5712,0.9321,0.9080,0.7106,3
104,4.8607,0.8036,0.5919,1.0840,0.6590,0.8732,0.8742,2
105,4.9125,0.4898,0.4938,0.4414,0.4283,0.3444,0.2116,6
106,4.9829,0.6970,0.6266,1.1186,0.6937,0.9079,0.9088,2
107,5.0029,0.2621,0.4185,0.8020,0.5929,0.4611,0.5153,1
108,5.0383,0.5225,0.5929,0.7074,0.5258,0.3116,0.3715,5
109,5.0737,0.5908,0.3792,0.8712,0.4463,0.6605,0.6614,2
110,5.0999,1.0382,1.1087,0.6166,1.0416,0.8276,0.8265,3
111,5.1316,0.4593,0.5075,0.6220,0.4404,0.3138,0.2862,6
112,5.3179,0.5718,0.3658,0.1443,0.4683,0.4382,0.2408,3
113,5.3265,0.2614,0.1301,0.5345,0.4511,0.3192,0.3734,2
114,5.3781,0.4329,0.3435,0.7456,0.1716,0.3858,0.3867,4
115,5.4086,0.6016,0.4446,0.7331,0.2267,0.4680,0.4418,4
116,5.4562,0.5146,0.5850,0.7471,0.5179,0.3037,0.4113,5
117,5.4843,1.0519,1.1223,0.6303,1.0552,0.8410,0.8401,3
118,5.4992,0.2798,0.2543,0.7014,0.5688,0.4907,0.4916,2
119,5.5003,0.5728,0.6433,0.7578,0.5761,0.3620,0.4219,5
120,5.5209,0.7126,0.6985,1.1268,1.0434,0.9116,0.9658,2
121,5.5273,0.2514,0.1401,0.5245,0.4410,0.3092,0.3634,2
122,5.5384,0.5922,0.5049,0.9969,0.5720,0.7862,0.7871,2
123,5.5397,0.3343,0.2409,0.6881,0.2123,0.4265,0.4274,4
124,5.5459,0.3783,0.3163,0.7999,0.6612,0.5892,0.5901,2
125,5.5468,0.7470,0.5353,1.0274,0.6024,0.8166,0.8176,2
126,5.5502,0.2374,0.4432,0.8267,0.5682,0.4364,0.4908,1
127,5.5594,0.2845,0.2496,0.7061,0.5734,0.4954,0.4963,2
128,5.5654,0.2297,0.4711,0.9038,0.5834,0.3751,0.5192,1
129,5.5678,0.1417,0.3133,0.7605,0.2839,0.3525,0.3758,1
130,5.5752,0.3940,0.1871,0.6744,0.2495,0.4637,0.4646,2
131,5.5762,0.1279,0.2636,0.6471,0.3760,0.1857,0.3113,1
132,5.5808,0.2044,0.4762,0.8596,0.5885,0.4034,0.5238,1
133,5.5881,1.2094,0.9261,0.9402,0.8138,1.0759,0.8785,4
134,5.6530,0.2721,0.5554,0.9389,0.6677,0.4057,0.6030,1
135,5.6534,0.2564,0.1502,0.4657,0.2032,0.1311,0.1320,5
136,5.6714,1.1614,1.2318,0.7398,1.1647,0.9505,0.9496,3
137,5.9282,0.5573,0.6278,0.7899,0.5606,0.3465,0.4540,5
138,6.1202,0.1988,0.2273,0.5647,0.2443,0.0540,0.1801,5
139,6.1429,0.4711,0.5125,0.4600,0.4454,0.3257,0.2303,6
140,6.1432,0.4970,0.6391,1.0226,0.7515,0.4894,0.6868,5
141,6.1441,0.5071,0.5775,0.4127,0.5104,0.2962,0.2953,6
142,6.1443,0.5923,0.6627,0.6103,0.5956,0.3814,0.3805,6
143,6.1631,0.3278,0.6111,0.9946,0.7235,0.4879,0.6587,1
144,6.1677,0.6370,0.6511,0.3649,0.4423,0.4380,0.3838,3
145,6.1804,0.3517,0.5214,0.9686,0.3560,0.5625,0.5840,1
146,6.2082,0.4364,0.7197,1.1032,0.8321,0.5700,0.7674,1
147,6.2091,0.1995,0.2758,0.7230,0.3382,0.4103,0.4113,1
148,6.2114,0.1662,0.3679,0.8006,0.4802,0.3771,0.4160,1
149,6.2158,0.5249,0.6670,1.0505,0.7793,0.5172,0.7146,5
150,6.2366,0.1611,0.2939,0.7411,0.2938,0.3719,0.3728,1
151,6.2372,0.2890,0.5723,0.9558,0.6846,0.4226,0.6199,1
152,6.2375,0.3278,0.1725,0.6009,0.5175,0.3856,0.4398,2
153,6.2382,0.3022,0.3784,0.7619,0.6330,0.5012,0.5554,1
154,6.2426,1.1499,1.2203,0.7283,1.1532,0.9390,0.9381,3
155,6.2472,0.4781,0.5485,0.7107,0.4814,0.2672,0.3748,5
156,6.2507,0.4976,0.6397,1.0231,0.7520,0.4899,0.6873,5
157,6.2543,0.5148,0.4443,0.9364,0.6475,0.7256,0.7266,2
158,6.2573,0.2183,0.4623,0.8458,0.5747,0.4173,0.5099,1
159,6.2611,0.5585,0.2836,0.6440,0.5053,0.4332,0.4341,2
160,6.2822,0.7082,0.6378,1.1298,0.7049,0.9191,0.9200,2
161,6.2980,0.5377,0.6497,1.0332,0.8685,0.7367,0.7909,1
162,6.2991,0.3110,0.2550,0.7326,0.5999,0.5219,0.5228,2
163,6.3000,0.3325,0.5512,0.9984,0.3858,0.5433,0.6137,1
164,6.3010,0.7488,0.6497,1.1417,0.7168,0.9310,0.9319,2
165,6.3101,0.1232,0.2743,0.6578,0.3867,0.2150,0.3220,1
166,6.3118,0.1967,0.2252,0.5626,0.2422,0.0561,0.1780,5
167,6.3130,0.3997,0.4138,0.8158,0.2032,0.3156,0.4312,4
168,6.3237,0.1746,0.4159,0.8487,0.5283,0.3290,0.4641,1
169,6.3269,0.6582,0.5877,1.0798,0.6548,0.8690,0.8699,2
170,6.3297,0.6893,0.4779,0.4892,0.2937,0.5557,0.3584,4
171,6.3368,0.2602,0.2739,0.7066,0.5492,0.4711,0.4720,1
172,6.3446,1.1546,1.2250,0.7330,1.1579,0.9437,0.9428,3
173,6.3456,0.5898,0.5194,1.0114,0.5865,0.8007,0.8016,2
174,6.3461,0.4874,0.5579,0.6724,0.4908,0.2766,0.3365,5
175,6.3473,0.1918,0.3339,0.7174,0.4463,0.1842,0.3815,5
176,6.3491,0.3928,0.6197,1.0669,0.4543,0.5382,0.6823,1
177,6.3524,0.5043,0.5747,0.7368,0.5076,0.2934,0.4010,5
178,6.3528,0.4548,0.5253,0.6398,0.4581,0.2961,0.3039,5
179,6.3533,0.2852,0.5685,0.9520,0.6809,0.4188,0.6161,1
180,6.3593,0.1586,0.3755,0.8082,0.4879,0.3695,0.4236,1
181,6.3628,0.3194,0.5464,0.9935,0.3809,0.5287,0.6089,1
182,6.3640,1.3311,1.0478,1.5386,1.1137,1.3278,1.3288,2
183,6.4663,0.9551,0.8991,1.3767,1.2440,1.1660,1.1669,2
184,6.4761,0.2249,0.3092,0.7419,0.5138,0.4358,0.4367,1
185,6.4774,0.3112,0.1899,0.6183,0.5348,0.4030,0.4572,2
186,6.5088,0.2090,0.1825,0.5660,0.3986,0.2668,0.3210,2
187,6.5124,0.1969,0.2580,0.7052,0.3297,0.4078,0.4087,1
188,6.5144,1.1415,1.0275,1.5196,1.0947,1.3088,1.3098,2
189,6.5300,0.8137,0.5304,0.2891,0.5542,0.6801,0.4828,3
190,6.5683,0.2520,0.1396,0.5250,0.4416,0.3097,0.3640,2
191,6.5787,0.2588,0.2753,0.7081,0.5477,0.4696,0.4706,1
192,6.6153,0.1862,0.2114,0.5949,0.4097,0.2779,0.3321,1
193,6.6926,0.3529,0.2824,0.7745,0.4856,0.5637,0.5647,2
194,6.9318,1.0989,0.8719,0.4247,1.0374,0.9534,0.8094,3
195,7.0079,0.5685,0.4151,0.3627,0.5070,0.4231,0.2790,6
196,7.0399,0.9853,0.7020,0.7581,0.5896,0.8517,0.6543,4
197,7.1186,0.6773,0.5901,1.0821,0.6572,0.8714,0.8723,2
198,7.2570,0.1736,0.4150,0.8478,0.5274,0.3300,0.4631,1
199,7.3218,0.6073,0.5932,1.0216,0.9381,0.8063,0.8605,2
200,7.3494,1.1852,0.9583,0.5111,1.1237,1.0398,0.8957,3
201,7.3721,0.3590,0.3449,0.7733,0.6898,0.5580,0.6122,2
202,7.4480,0.4765,0.5072,0.4547,0.4401,0.3310,0.2250,6
203,7.5078,0.5339,0.4497,0.3973,0.4724,0.3884,0.2444,6
204,9.0677,0.3749,0.5170,0.9004,0.6293,0.3948,0.5646,1
