spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
34,1.2414,1.0794,0.8525,0.4702,1.0179,0.9340,0.7899,3
35,1.2416,0.7474,0.4641,0.7335,0.4395,0.6138,0.5237,4
36,1.2420,1.0617,0.7784,0.9296,0.6660,0.9281,0.7308,4
37,1.2472,0.2978,0.5812,0.9646,0.6935,0.4614,0.6288,1
38,1.2541,0.1568,0.1610,0.5825,0.2388,0.1292,0.1978,5
39,1.2648,0.6662,0.6310,0.3901,0.6046,0.5207,0.3767,6
40,1.2665,1.5304,1.2471,0.8636,1.1348,1.3968,1.1995,3
41,1.2677,0.7000,0.7704,0.6939,0.7033,0.4891,0.4882,6
42,1.2697,0.3506,0.1531,0.4475,0.3641,0.2323,0.2865,2
43,1.2789,1.3966,1.1133,1.2920,1.0009,1.2630,1.0822,4
44,1.2796,0.5701,0.4607,0.9528,0.5278,0.7420,0.7429,2
45,1.2801,0.3945,0.4649,0.4850,0.3978,0.2447,0.1827,6
46,1.2807,0.4129,0.4031,0.5510,0.3514,0.2675,0.2177,6
47,1.2834,0.6559,0.4290,0.4725,0.5944,0.5105,0.3664,6
48,1.2872,0.6748,0.7453,0.6688,0.6781,0.4640,0.4630,6
49,1.2943,1.2633,0.9800,0.8477,1.1366,1.1297,0.9324,3
50,1.2949,1.1212,0.8378,0.7885,0.7255,0.9876,0.7902,4
51,1.3007,1.3777,1.0944,0.7172,0.9821,1.2442,1.0468,3
52,1.3064,0.6754,0.6190,0.2921,0.6139,0.5299,0.3859,3
53,1.3297,0.1331,0.2515,0.6986,0.2626,0.2625,0.3140,1
54,1.3304,0.2692,0.2376,0.5590,0.1265,0.1414,0.1744,4
55,1.3483,1.3625,1.0791,0.8676,0.9668,1.2289,1.0315,3
56,1.3499,0.3237,0.0404,0.5068,0.3508,0.2960,0.2970,2
57,1.3527,0.3479,0.6312,1.0147,0.7435,0.4815,0.6788,1
58,1.3558,0.3193,0.3792,0.7370,0.4659,0.2798,0.4011,5
59,1.3560,1.0863,1.1567,0.6647,1.0896,0.8754,0.8745,3
60,1.3609,0.4593,0.5298,0.7037,0.4626,0.2485,0.3678,5
61,1.3611,0.6055,0.4756,0.8621,0.3286,0.5428,0.5437,4
62,1.3618,0.4668,0.3268,0.5007,0.4052,0.3213,0.2975,6
63,1.3679,0.6652,0.5300,0.2553,0.3573,0.5316,0.3342,3
64,1.3684,0.5302,0.5020,0.5750,0.1571,0.3966,0.2347,4
65,1.3698,0.5943,0.3110,0.6627,0.4144,0.4607,0.4529,2
66,1.3723,0.2130,0.4963,0.8798,0.6087,0.3466,0.5440,1
67,1.3909,0.3175,0.2073,0.5142,0.1376,0.1839,0.1762,4
68,1.4018,0.6521,0.6450,0.4042,0.5906,0.5067,0.3628,6
69,1.4044,0.3443,0.4148,0.7726,0.5015,0.2442,0.4367,5
70,1.4109,0.2432,0.4192,0.8027,0.5740,0.4422,0.4964,1
71,1.4277,0.6332,0.5826,0.1542,0.5066,0.4996,0.3153,3
72,1.4426,0.4652,0.3284,0.5023,0.4036,0.3197,0.2959,6
73,1.4429,0.1078,0.1991,0.5826,0.3219,0.1901,0.2467,1
74,1.4478,0.3213,0.1825,0.4615,0.3347,0.2029,0.2571,2
75,1.4481,0.1803,0.3113,0.6948,0.4237,0.2311,0.3589,1
76,1.4495,0.3582,0.3403,0.6981,0.4505,0.3187,0.3729,5
77,1.4793,0.7724,0.4891,0.5691,0.5533,0.6388,0.4415,6
78,1.6789,0.5819,0.6433,0.5668,0.5761,0.4364,0.3610,6
79,1.7120,0.1769,0.2788,0.6623,0.5077,0.3759,0.4301,1
80,1.7906,0.4431,0.3535,0.3887,0.2239,0.3095,0.1121,6
81,1.8111,0.6095,0.3262,0.5139,0.2138,0.4759,0.3041,4
82,1.8115,0.4283,0.4424,0.5852,0.0974,0.2941,0.2006,4
83,1.8762,0.4319,0.3720,0.6697,0.0663,0.2983,0.2851,4
84,1.8771,0.3634,0.4338,0.7917,0.5205,0.2585,0.4558,5
85,1.8774,0.3815,0.4520,0.8098,0.5387,0.2766,0.4739,5
86,1.8836,0.3598,0.1650,0.4719,0.1799,0.2262,0.2184,2
87,1.8909,0.6410,0.7114,0.2428,0.6443,0.4301,0.4292,3
88,1.9165,0.6836,0.7540,0.6775,0.6869,0.4727,0.4718,6
89,1.9283,0.3256,0.6089,0.9924,0.7212,0.4592,0.6565,1
90,1.9349,0.5830,0.6422,0.5657,0.5750,0.4375,0.3599,6
91,1.9433,0.6651,0.4382,0.3882,0.6036,0.5197,0.3756,6
92,1.9504,0.4021,0.4726,0.8304,0.5593,0.2972,0.4945,5
93,1.9626,0.3411,0.2760,0.3982,0.2144,0.2076,0.0151,6
94,1.9634,0.1568,0.1502,0.5336,0.3709,0.2390,0.2933,2
95,1.9641,0.7141,0.7845,0.5437,0.7174,0.5032,0.5023,6
96,1.9779,0.9298,0.7464,0.7189,0.5341,0.7962,0.5989,4
97,1.9851,0.6397,0.7101,0.8581,0.6430,0.4289,0.5222,5
98,1.9923,0.7444,0.5174,0.4858,0.6829,0.5990,0.4549,6
99,2.0098,0.8855,0.6021,0.3027,0.4898,0.7519,0.5545,3
100,2.0104,0.3643,0.4347,0.7926,0.5214,0.2594,0.4567,5
101,2.0199,0.4608,0.4467,0.8750,0.7916,0.6598,0.7140,2
102,2.0201,0.5355,0.3085,0.5013,0.4739,0.3900,0.3402,2
103,2.0204,0.6180,0.6884,0.6119,0.6213,0.4071,0.4062,6
104,2.0324,0.5654,0.3385,0.3069,0.5039,0.4200,0.2759,6
105,2.0372,0.4227,0.3709,0.5448,0.3612,0.2772,0.2535,6
106,2.0470,0.4715,0.4449,0.2678,0.3690,0.3379,0.1776,6
107,2.0496,0.8523,0.6254,0.2622,0.7908,0.7069,0.5628,3
108,2.0498,0.6551,0.5549,0.2689,0.3437,0.5215,0.3242,3
109,2.0531,0.4830,0.2561,0.6588,0.5753,0.4435,0.4977,2
110,2.0595,0.4231,0.4320,0.4521,0.3649,0.2776,0.1498,6
111,2.0730,0.6502,0.7206,0.6077,0.6535,0.4393,0.4384,6
112,2.0858,0.6433,0.7137,0.4729,0.6466,0.4380,0.4315,6
113,2.1025,0.6821,0.6150,0.3742,0.6206,0.5367,0.3926,3
114,2.1202,0.6776,0.6360,0.2863,0.6161,0.5322,0.3881,3
115,2.1403,0.6477,0.4207,0.3708,0.5862,0.5022,0.3582,6
116,2.1681,0.6324,0.7029,0.4621,0.6358,0.4488,0.4207,6
117,2.1683,0.5911,0.6615,0.8094,0.5944,0.3802,0.4736,5
118,2.2159,0.3624,0.3360,0.6939,0.4547,0.3229,0.3771,5
119,2.2356,0.6462,0.6369,0.2289,0.5847,0.5008,0.3567,3
120,2.2549,0.6012,0.6717,0.8196,0.6046,0.3904,0.4837,5
121,2.3617,0.4641,0.3295,0.5034,0.4026,0.3187,0.2949,6
122,2.3665,0.5680,0.6385,0.7864,0.5714,0.3572,0.4505,5
123,2.3914,0.6713,0.7418,0.6288,0.6747,0.4605,0.4596,6
124,2.4095,0.3416,0.4120,0.7698,0.4987,0.2469,0.4340,5
125,2.4358,0.6763,0.7468,0.6703,0.6796,0.4655,0.4645,6
126,2.4636,0.7482,0.5918,0.1635,0.5291,0.6146,0.4173,3
127,2.4769,0.6948,0.7653,0.5244,0.6981,0.4840,0.4830,6
128,2.4817,0.6574,0.7279,0.3782,0.6608,0.4466,0.4456,3
129,2.4903,0.6596,0.6376,0.3967,0.5980,0.5141,0.3701,6
130,2.4906,0.6268,0.4254,0.2014,0.4112,0.4932,0.2959,3
131,2.4963,0.6957,0.7662,0.5253,0.6990,0.4849,0.4839,6
132,2.5017,0.6816,0.7520,0.6755,0.6849,0.4707,0.4698,6
133,2.5026,0.6174,0.6879,0.8358,0.6207,0.4066,0.4999,5
134,2.5033,0.5890,0.5827,0.6051,0.2378,0.4554,0.3154,4
135,2.5043,0.7246,0.7950,0.6820,0.7279,0.5137,0.5128,6
136,2.5048,0.4736,0.4720,0.4469,0.2149,0.3400,0.2047,6
137,2.5058,1.0092,1.0797,0.5876,1.0126,0.7984,0.7974,3
138,2.5069,0.6708,0.3875,0.4073,0.3629,0.5372,0.3399,6
139,2.5121,0.8002,0.8250,0.3329,0.7579,0.6547,0.5428,3
140,2.5138,0.8605,0.5986,0.2681,0.4648,0.7269,0.5295,3
141,2.5184,0.5195,0.3356,0.3574,0.4579,0.3740,0.2300,6
142,2.5366,0.8230,0.5960,0.1723,0.7615,0.6775,0.5335,3
143,2.5370,0.9862,0.7487,0.4778,0.5906,0.8526,0.6553,3
144,2.5393,1.0393,0.9362,0.6094,0.6437,0.9057,0.7084,3
145,2.5408,0.7211,0.4740,0.2081,0.4133,0.5876,0.3902,3
146,2.5533,0.4329,0.3396,0.7612,0.1910,0.4052,0.4061,4
147,2.5625,0.8272,0.6177,0.5480,0.4316,0.6936,0.4963,4
148,2.5650,0.3485,0.4190,0.7768,0.5057,0.2436,0.4409,5
149,2.5664,0.3511,0.3957,0.8429,0.3088,0.5230,0.5240,4
150,2.5918,0.6603,0.7308,0.6543,0.6636,0.4495,0.4485,6
151,2.6055,0.4139,0.4603,0.2765,0.3932,0.2685,0.1781,6
152,2.6062,0.6962,0.7666,0.6537,0.6995,0.4853,0.4844,6
153,2.6080,0.6478,0.7183,0.4775,0.6512,0.4370,0.4361,6
154,2.6315,0.7163,0.4330,0.8643,0.4394,0.6535,0.6545,2
155,2.6325,0.9365,1.0070,0.5149,0.9398,0.7434,0.7247,3
156,2.6332,0.1110,0.1994,0.5829,0.3439,0.2121,0.2663,1
157,2.6337,0.6488,0.7192,0.4784,0.6521,0.4379,0.4370,6
158,2.6374,0.7451,0.6999,0.6301,0.3550,0.6115,0.4326,4
159,2.6518,0.6487,0.6628,0.3882,0.4057,0.4497,0.3955,3
160,2.6898,0.8434,0.6016,0.5352,0.4478,0.7098,0.5125,4
161,2.7478,0.3964,0.4664,0.3899,0.3993,0.2509,0.1842,6
162,2.7484,0.1607,0.1571,0.5786,0.2350,0.1330,0.1940,5
163,2.7542,0.1815,0.4481,0.8316,0.5605,0.3805,0.4957,1
164,2.7639,0.5298,0.5829,1.0301,0.5031,0.7172,0.7182,4
165,2.7681,0.3816,0.4345,0.5824,0.3673,0.2361,0.2465,5
166,2.7714,1.1383,0.9535,0.6028,0.7427,1.0047,0.8074,3
167,2.7916,0.6277,0.6982,0.4574,0.6311,0.4535,0.4160,6
168,2.7972,0.5566,0.3599,0.1828,0.4299,0.4230,0.2256,3
169,2.7978,0.3526,0.2645,0.3867,0.2259,0.2190,0.0265,6
170,2.7985,0.3252,0.6085,0.9920,0.7209,0.4588,0.6562,1
171,2.8081,0.6359,0.7064,0.4656,0.6393,0.4453,0.4242,6
172,2.8095,0.2524,0.2513,0.5303,0.2659,0.1341,0.1945,5
173,2.8098,0.8894,0.6813,0.3046,0.4937,0.7558,0.5585,3
174,2.8103,0.3986,0.4175,0.5654,0.3503,0.2531,0.2295,6
175,2.8198,0.5996,0.6701,0.8180,0.6030,0.3888,0.4821,5
176,2.8355,0.6624,0.6320,0.3050,0.6009,0.5170,0.3729,3
177,2.8360,1.0605,0.7772,0.4171,0.6648,0.9269,0.7296,3
178,2.8402,0.3801,0.1267,0.4630,0.2182,0.2523,0.2532,2
179,2.8414,0.6446,0.7150,0.6021,0.6479,0.4337,0.4328,6
180,2.8574,0.3981,0.4686,0.4886,0.4015,0.2411,0.1863,6
181,2.8589,0.7005,0.7710,0.6580,0.7038,0.4897,0.4887,6
182,2.8719,0.3258,0.1780,0.4570,0.3392,0.2074,0.2616,2
183,2.8951,0.5942,0.6646,0.8125,0.5975,0.3833,0.4767,5
184,2.9368,0.6239,0.6080,0.4777,0.2631,0.4903,0.3407,4
185,2.9468,0.4327,0.4448,0.3500,0.3777,0.2873,0.1626,6
186,2.9492,0.6731,0.7436,0.6671,0.6764,0.4623,0.4613,6
187,2.9958,0.6532,0.7237,0.6472,0.6566,0.4424,0.4414,6
188,3.0420,0.4017,0.4721,0.6460,0.4050,0.1908,0.3102,5
189,3.0424,0.2269,0.3620,0.7455,0.4744,0.2123,0.4096,5
190,3.1324,0.6919,0.7623,0.4354,0.6952,0.4810,0.4801,3
191,3.1327,0.6282,0.6987,0.3718,0.6316,0.4503,0.4164,3
192,3.1352,0.4177,0.4599,0.3651,0.3928,0.2722,0.1777,6
193,3.1654,0.6181,0.6885,0.4477,0.6214,0.4632,0.4063,6
194,3.1657,0.3326,0.3467,0.4689,0.2707,0.1368,0.0843,6
195,3.1704,0.3156,0.3860,0.7438,0.4727,0.2729,0.4080,5
196,3.1911,0.6474,0.7178,0.6413,0.6507,0.4365,0.4356,6
197,3.2335,0.5940,0.6311,0.5546,0.5640,0.4486,0.3489,6
198,3.2973,0.3919,0.4059,0.4411,0.2376,0.2570,0.1386,6
199,3.2994,0.6778,0.7482,0.5074,0.6811,0.4669,0.4660,6
200,3.3098,0.6135,0.6840,0.8319,0.6168,0.4027,0.4960,5
201,3.3733,0.5819,0.5182,0.4309,0.1863,0.4484,0.2510,4
202,3.3737,0.7489,0.6971,0.3528,0.3532,0.6153,0.4298,3
203,3.3783,0.6510,0.7214,0.6449,0.6543,0.4401,0.4392,6
204,3.3792,0.3573,0.6406,1.0241,0.7530,0.4909,0.6882,1
205,3.3996,0.1307,0.4140,0.7975,0.5264,0.2643,0.4617,1
206,3.4011,0.4021,0.4162,0.5384,0.3403,0.2031,0.1538,6
207,3.4017,0.3409,0.6242,1.0077,0.7365,0.4745,0.6718,1
208,3.4023,0.2537,0.3650,0.7485,0.4773,0.2153,0.4126,5
209,3.4238,0.2774,0.2915,0.6129,0.1804,0.0875,0.2282,5
210,3.4241,0.5002,0.4300,0.7827,0.1896,0.4037,0.4047,4
211,3.4252,0.5676,0.6381,0.7860,0.5710,0.3568,0.4501,5
212,3.4271,0.2547,0.3251,0.4904,0.2580,0.0582,0.1545,5
213,3.4298,0.5475,0.6179,0.7659,0.5508,0.3366,0.4300,5
214,3.4439,0.4332,0.3829,0.5308,0.3716,0.2877,0.2379,6
215,3.4444,0.3525,0.3460,0.7038,0.4448,0.3130,0.3680,5
216,3.4467,0.3739,0.4444,0.8022,0.5311,0.2690,0.4664,5
217,3.4688,0.3420,0.3564,0.7143,0.4431,0.3025,0.3784,5
218,3.4766,0.6479,0.6493,0.4084,0.5864,0.5024,0.3670,6
219,3.4776,0.7148,0.7853,0.6723,0.7181,0.5040,0.5030,6
220,3.4813,0.6279,0.6984,0.4576,0.6313,0.4533,0.4162,6
221,3.4837,0.4183,0.4888,0.6627,0.4217,0.2075,0.3268,5
222,3.4969,0.2533,0.3646,0.7481,0.4770,0.2149,0.4122,5
223,3.5073,0.2003,0.4837,0.8671,0.5960,0.3449,0.5313,1
224,3.5266,0.6878,0.7583,0.6453,0.6912,0.4770,0.4760,6
225,3.5367,0.6608,0.7313,0.6548,0.6641,0.4500,0.4490,6
226,3.5386,0.6712,0.7417,0.6652,0.6745,0.4604,0.4594,6
227,3.5499,0.3317,0.6150,0.9985,0.7273,0.4653,0.6626,1
228,3.5781,0.6412,0.7116,0.6351,0.6445,0.4303,0.4294,6
229,3.5791,0.3268,0.3973,0.7551,0.4840,0.2617,0.4192,5
230,3.5904,0.5505,0.6209,0.7689,0.5538,0.3396,0.4330,5
231,3.6000,0.3725,0.4429,0.8008,0.5296,0.2676,0.4649,5
232,3.6637,0.3639,0.4343,0.7921,0.5210,0.2589,0.4563,5
233,3.6756,0.6159,0.6812,0.4404,0.6141,0.4704,0.3990,6
234,3.6928,0.4283,0.4267,0.4468,0.3668,0.2829,0.1445,6
235,3.6944,0.5972,0.6677,0.8156,0.6006,0.3864,0.4797,5
236,3.8507,0.6369,0.6603,0.4194,0.5931,0.4914,0.3780,6
237,3.9701,0.7086,0.5428,0.0742,0.6470,0.5631,0.4191,3
238,4.0211,0.6460,0.7165,0.3668,0.6494,0.4517,0.4342,3
239,4.1942,0.6566,0.7270,0.8749,0.6599,0.4457,0.5390,5
240,4.2153,0.3891,0.4269,0.5748,0.3598,0.2437,0.2390,6
241,4.2594,0.5866,0.6571,0.5806,0.5899,0.4227,0.3748,6
242,4.2994,0.7114,0.7818,0.5410,0.7147,0.5005,0.4996,6
243,4.3155,0.6443,0.7147,0.8626,0.6476,0.4334,0.5267,5
244,4.3846,0.6497,0.7201,0.6436,0.6530,0.4388,0.4379,6
245,4.4934,0.7148,0.7852,0.5444,0.7181,0.5039,0.5030,6
246,4.5023,0.6786,0.7490,0.6361,0.6819,0.4677,0.4668,6
247,4.5038,0.7040,0.5931,0.3523,0.6425,0.5585,0.4145,3
248,4.5326,0.7048,0.7753,0.6623,0.7081,0.4940,0.4930,6
249,4.5381,0.3984,0.6818,1.0652,0.7941,0.5320,0.7294,1
250,4.5611,0.4438,0.5143,0.8721,0.6010,0.3389,0.5362,5
251,4.5912,0.6264,0.6968,0.4560,0.6297,0.4548,0.4146,6
252,4.5945,0.6583,0.7288,0.6523,0.6616,0.4475,0.4465,6
253,4.6437,0.3540,0.4244,0.7822,0.5111,0.2490,0.4464,5
254,4.6548,0.5477,0.6181,0.7661,0.5510,0.3368,0.4302,5
255,4.6639,0.2285,0.2753,0.5543,0.2832,0.1101,0.2184,5
256,4.6995,0.3385,0.4089,0.7667,0.4956,0.2500,0.4309,5
257,4.7169,0.0982,0.2835,0.6670,0.3959,0.1338,0.3311,1
258,4.7230,0.6254,0.6718,0.4309,0.6046,0.4799,0.3895,6
259,4.7477,0.6382,0.7086,0.6321,0.6415,0.4273,0.4264,6
260,4.7578,0.6074,0.6758,0.2678,0.6087,0.4619,0.3936,3
261,4.7660,0.6486,0.7190,0.6425,0.6519,0.4377,0.4368,6
262,4.7810,0.6810,0.7515,0.6750,0.6843,0.4702,0.4692,6
263,4.8094,0.6805,0.7509,0.5101,0.6838,0.4696,0.4687,6
264,4.8500,0.5848,0.6553,0.8032,0.5882,0.3740,0.4673,5
265,4.8695,0.6628,0.4359,0.6287,0.6013,0.5174,0.4676,2
266,4.8793,0.6724,0.7428,0.6299,0.6757,0.4615,0.4606,6
267,4.8801,0.2049,0.3162,0.6997,0.4286,0.1989,0.3638,5
268,4.8846,0.6194,0.6899,0.8378,0.6227,0.4086,0.5019,5
269,4.9241,0.4674,0.5379,0.6858,0.4707,0.2566,0.3499,5
270,4.9267,0.5964,0.6669,0.8148,0.5998,0.3856,0.4789,5
271,4.9289,0.6645,0.7349,0.8828,0.6678,0.4536,0.5470,5
272,4.9695,0.5898,0.3628,0.3312,0.5283,0.4443,0.3003,6
273,4.9698,0.7723,0.5454,0.1381,0.7108,0.6269,0.4828,3
274,4.9789,0.1763,0.4596,0.8431,0.5720,0.3690,0.5072,1
275,4.9817,0.6343,0.6484,0.5079,0.3034,0.4637,0.3811,4
276,4.9843,0.8381,0.6771,0.2487,0.7114,0.7045,0.5071,3
277,4.9847,0.6005,0.6710,0.8189,0.6039,0.3897,0.4830,5
278,4.9850,1.0493,0.7659,0.5568,0.6536,0.9157,0.7183,3
279,4.9926,0.9843,0.7010,0.7184,0.5886,0.8507,0.6533,4
280,4.9953,0.2913,0.2512,0.3991,0.2298,0.1459,0.0961,6
281,4.9958,0.4350,0.4491,0.4843,0.2808,0.2360,0.1818,6
282,5.0064,0.4828,0.3211,0.6189,0.1172,0.3492,0.3323,4
283,5.0075,0.5745,0.3476,0.2976,0.5130,0.4291,0.2850,6
284,5.0119,0.3641,0.1396,0.4610,0.3776,0.2458,0.3000,2
285,5.0188,0.6285,0.6990,0.8469,0.6318,0.4177,0.5110,5
286,5.0281,0.5422,0.4034,0.3783,0.2343,0.4086,0.2112,6
287,5.0379,0.3685,0.4389,0.6128,0.3718,0.2092,0.2770,5
288,5.0383,0.6605,0.7310,0.3813,0.6639,0.4497,0.4487,3
289,5.0501,0.6660,0.7364,0.6599,0.6693,0.4551,0.4542,6
290,5.0575,0.3287,0.3992,0.7570,0.4859,0.2598,0.4211,5
291,5.1129,0.8179,0.5909,0.3089,0.7564,0.6724,0.5284,3
292,5.1139,0.5287,0.3878,0.2106,0.4020,0.3951,0.1978,6
293,5.1262,0.6235,0.6901,0.3405,0.6230,0.4780,0.4079,3
294,5.1372,0.9347,0.9611,0.4691,0.8940,0.7892,0.6789,3
295,5.1376,0.3816,0.4345,0.5824,0.3673,0.2361,0.2465,5
296,5.1391,0.9820,0.6987,0.4976,0.5864,0.8484,0.6511,3
297,5.1403,0.5850,0.3581,0.3081,0.5235,0.4396,0.2955,6
298,5.1406,0.3966,0.4670,0.8249,0.5537,0.2917,0.4890,5
299,5.1411,0.6385,0.7090,0.4682,0.6419,0.4427,0.4268,6
300,5.1419,0.5942,0.3223,0.1786,0.4675,0.4606,0.2633,3
301,5.1446,0.5007,0.2959,0.3311,0.2816,0.3671,0.1697,6
302,5.1557,0.6490,0.5830,0.4527,0.2533,0.5154,0.3180,4
303,5.1565,0.4015,0.6848,1.0683,0.7972,0.5471,0.7324,1
304,5.1567,0.6436,0.7140,0.6375,0.6469,0.4327,0.4318,6
305,5.1570,0.6005,0.6710,0.2024,0.6038,0.4350,0.3887,3
306,5.1573,0.7505,0.5544,0.5324,0.3548,0.6169,0.4195,4
307,5.1593,0.1932,0.1914,0.6386,0.2850,0.3226,0.3235,2
308,5.1597,0.7121,0.7015,0.7555,0.3566,0.5785,0.4342,4
309,5.1743,0.5411,0.5111,0.2871,0.3463,0.4075,0.2438,6
310,5.1755,1.0704,0.9439,0.5156,0.6748,0.9368,0.7395,3
311,5.1761,0.3803,0.4358,0.5837,0.3686,0.2348,0.2478,5
312,5.1763,0.8782,0.7943,0.3660,0.4826,0.7446,0.5473,3
313,5.1784,0.6710,0.7414,0.3334,0.6743,0.4601,0.4592,3
314,5.1795,0.9665,0.9293,0.4372,0.9050,0.8211,0.6770,3
315,5.1807,0.5382,0.3168,0.3762,0.4767,0.3928,0.2487,6
316,5.1830,0.6103,0.3352,0.3469,0.3025,0.4767,0.2794,6
317,5.1950,0.2086,0.2786,0.5777,0.3066,0.1104,0.2418,5
318,5.2009,0.1318,0.2773,0.7245,0.2884,0.2367,0.3398,1
319,5.2017,0.7573,0.6887,0.3444,0.3616,0.6237,0.4263,3
320,5.2032,0.5262,0.5402,0.3631,0.4643,0.3272,0.2729,6
321,5.2066,0.6007,0.6711,0.8190,0.6040,0.3898,0.4832,5
322,5.2153,0.3973,0.6806,1.0641,0.7929,0.5309,0.7282,1
323,5.2210,0.4827,0.3724,0.3924,0.4212,0.3373,0.1932,6
324,5.2244,0.4336,0.5041,0.6520,0.4369,0.2228,0.3161,5
325,5.2300,0.2149,0.2408,0.6291,0.5457,0.4139,0.4681,1
326,5.2311,0.4754,0.3874,0.3109,0.4139,0.3299,0.1859,6
327,5.2325,0.3765,0.4469,0.5948,0.3798,0.2237,0.2589,5
328,5.2507,0.8285,0.6175,0.2732,0.4328,0.6949,0.4976,3
329,5.2571,0.5307,0.3857,0.2086,0.4040,0.3972,0.1998,6
330,5.2582,0.4120,0.4824,0.4811,0.4153,0.2451,0.2002,6
331,5.2587,0.6783,0.6353,0.2856,0.6168,0.5329,0.3888,3
332,5.2594,0.5574,0.5109,0.2743,0.3426,0.4238,0.2436,6
333,5.2622,0.8234,0.5478,0.4078,0.4277,0.6898,0.4924,3
334,5.3069,0.6401,0.7105,0.4697,0.6434,0.4412,0.4283,6
335,5.3076,0.5331,0.3834,0.2062,0.4064,0.3995,0.2022,6
336,5.3091,0.3233,0.3374,0.4596,0.2615,0.1461,0.0750,6
337,5.3094,0.9902,0.8664,0.5661,0.5946,0.8567,0.6593,3
338,5.3106,0.6368,0.7072,0.8551,0.6401,0.4259,0.5192,5
339,5.3143,0.6394,0.7099,0.3018,0.6427,0.4286,0.4276,3
340,5.3151,0.4102,0.4674,0.3726,0.4003,0.2647,0.1852,6
341,5.3156,0.5911,0.6615,0.8094,0.5944,0.3802,0.4736,5
342,5.3344,1.0877,1.1582,0.6661,1.0910,0.8769,0.8759,3
343,5.3349,0.7282,0.7987,0.5579,0.7316,0.5174,0.5165,6
344,5.3533,0.6966,0.7670,0.5262,0.6999,0.4857,0.4848,6
345,5.3536,0.7471,0.6989,0.3546,0.3540,0.6135,0.4316,4
346,5.3795,0.6408,0.7113,0.6348,0.6442,0.4300,0.4290,6
347,5.3905,0.4039,0.4512,0.4713,0.3841,0.2584,0.1690,6
348,5.3907,0.7030,0.7734,0.6605,0.7063,0.4921,0.4912,6
349,5.3909,0.4212,0.2333,0.6946,0.2696,0.4838,0.4848,2
350,5.3922,0.7025,0.7729,0.6964,0.7058,0.4916,0.4907,6
351,5.4289,0.6535,0.7240,0.6475,0.6569,0.4427,0.4417,6
352,5.4291,0.3949,0.6782,1.0617,0.7906,0.5285,0.7258,1
353,5.4394,0.3664,0.4368,0.7946,0.5235,0.2614,0.4588,5
354,5.4412,0.3043,0.3129,0.4351,0.2369,0.1707,0.0504,6
355,5.4449,0.6383,0.7088,0.6323,0.6417,0.4275,0.4265,6
