spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
37,1.2663,0.7642,0.5373,0.2481,0.7027,0.6188,0.4747,3
38,1.2668,0.2890,0.2622,0.6162,0.3775,0.2457,0.2999,5
39,1.2696,0.2701,0.5534,0.9369,0.6657,0.4129,0.6010,1
40,1.3124,0.2687,0.5520,0.9355,0.6644,0.4023,0.5997,1
41,1.3232,0.2696,0.2816,0.6356,0.3645,0.2263,0.2997,5
42,1.3241,0.7653,0.4820,0.5082,0.4471,0.6318,0.4344,6
43,1.3251,0.2761,0.3465,0.7006,0.4294,0.1674,0.3647,5
44,1.3306,0.3072,0.2440,0.5981,0.3957,0.2638,0.3180,2
45,1.3318,0.4174,0.1904,0.5893,0.5059,0.3740,0.4282,2
46,1.3371,0.5563,0.6267,0.3792,0.5596,0.3806,0.3445,6
47,1.3389,0.8401,0.5568,0.1889,0.5154,0.7065,0.5092,3
48,1.3406,0.3424,0.1204,0.6124,0.4278,0.4017,0.4026,2
49,1.3502,0.6687,0.3854,0.4870,0.5069,0.5351,0.3378,6
50,1.3514,1.2208,0.9375,0.7388,0.8252,1.0872,0.8899,3
51,1.3543,0.2702,0.0571,0.5163,0.3252,0.3055,0.3065,2
52,1.3582,0.3931,0.1997,0.3541,0.3316,0.2476,0.1930,6
53,1.3599,0.3626,0.2105,0.3797,0.3011,0.2172,0.1887,6
54,1.3670,0.9499,0.7784,1.2704,0.8455,1.0597,1.0606,2
55,1.3712,0.7394,0.4561,0.4638,0.4147,0.6058,0.4085,6
56,1.3746,0.2148,0.1060,0.5532,0.3002,0.2741,0.2750,2
57,1.3752,0.3933,0.1799,0.3804,0.3318,0.2478,0.2194,2
58,1.3758,0.5464,0.2631,0.3862,0.3910,0.4128,0.2154,6
59,1.3781,0.7712,0.4879,0.8498,0.4249,0.6391,0.6400,4
60,1.3792,0.4578,0.2308,0.4188,0.3963,0.3123,0.2577,2
61,1.3826,0.1531,0.1677,0.6148,0.2426,0.2124,0.2302,1
62,1.3862,0.2417,0.4751,0.8586,0.5875,0.4406,0.5227,1
63,1.3896,0.3696,0.4400,0.6092,0.3729,0.1587,0.2734,5
64,1.3907,0.5583,0.6287,0.5463,0.5616,0.3828,0.3465,6
65,1.4020,0.4138,0.1917,0.6838,0.4992,0.4730,0.4740,2
66,1.4033,0.3545,0.3623,0.7688,0.6853,0.5535,0.6077,1
67,1.4116,0.7017,0.4747,0.2720,0.6402,0.5562,0.4122,3
68,1.4118,0.7573,0.5303,0.3276,0.6957,0.6118,0.4678,3
69,1.4148,0.5498,0.6202,0.3727,0.5531,0.3871,0.3380,6
70,1.4167,0.6253,0.3420,0.6110,0.2296,0.4917,0.4012,4
71,1.4238,0.3734,0.1778,0.5453,0.4619,0.3300,0.3843,2
72,1.4309,0.4396,0.2127,0.4006,0.3781,0.2942,0.2396,2
73,1.4455,0.4777,0.2508,0.4648,0.4162,0.3323,0.3038,2
74,1.4537,0.4508,0.2389,0.3172,0.2954,0.3172,0.1198,6
75,1.4687,0.6243,0.6948,0.5757,0.6277,0.4135,0.4126,6
76,1.4954,0.3501,0.2427,0.3858,0.2886,0.2046,0.1500,6
77,1.5066,0.5900,0.6604,0.8035,0.5933,0.3791,0.4677,5
78,1.5086,0.5517,0.2683,0.6719,0.3245,0.4612,0.4621,2
79,1.5120,0.3696,0.2036,0.3728,0.3080,0.2241,0.1956,6
80,1.5130,0.2239,0.4929,0.8764,0.6053,0.4229,0.5405,1
81,1.5141,0.7965,0.5695,0.3668,0.7350,0.6510,0.5070,3
82,1.5168,0.2798,0.3502,0.5195,0.2831,0.0774,0.1836,5
83,1.5173,0.5791,0.5153,0.6584,0.5176,0.4337,0.3791,6
84,1.5177,0.5494,0.6076,0.5252,0.5405,0.4040,0.3254,6
85,1.5203,0.7716,0.4883,0.1813,0.6163,0.6380,0.4407,3
86,1.5213,0.3034,0.2478,0.6018,0.3919,0.2601,0.3143,2
87,1.5224,0.3846,0.1885,0.3717,0.3231,0.2392,0.2107,2
88,1.5444,0.5469,0.2636,0.3867,0.3916,0.4133,0.2160,6
89,1.5491,0.5336,0.2503,0.3735,0.3783,0.4000,0.2027,6
90,1.5681,0.5642,0.2808,0.4040,0.4088,0.4306,0.2332,6
91,1.5882,0.7840,0.5570,0.9559,0.8725,0.7406,0.7949,2
92,1.5916,0.3586,0.3445,0.7729,0.6894,0.5576,0.6118,2
93,1.5944,0.3071,0.2441,0.5982,0.3956,0.2637,0.3180,2
94,1.5960,0.3346,0.3205,0.7489,0.6654,0.5336,0.5878,2
95,1.5987,0.9679,0.6846,0.3167,0.6432,0.8343,0.6370,3
96,1.5999,0.4132,0.1911,0.6832,0.4986,0.4724,0.4733,2
97,1.6035,0.6310,0.3477,0.6167,0.2353,0.4974,0.4069,4
98,1.6152,0.4353,0.1636,0.5353,0.1813,0.3246,0.3255,2
99,1.6176,0.3173,0.2339,0.5879,0.4058,0.2740,0.3282,2
100,1.6182,0.3686,0.3545,0.7829,0.6994,0.5676,0.6218,2
101,1.6204,0.2463,0.5210,0.9045,0.6334,0.4453,0.5686,1
102,1.6385,0.2934,0.2793,0.7076,0.6242,0.4924,0.5466,2
103,1.6406,1.8029,1.5196,1.1801,1.4073,1.6694,1.4720,3
104,1.6411,0.6349,0.5178,0.2703,0.5734,0.4895,0.3454,3
105,1.6412,0.5485,0.6189,0.7620,0.5518,0.3376,0.4261,5
106,1.6580,0.2616,0.3312,0.4743,0.2641,0.1161,0.1384,5
107,1.6944,0.6064,0.5463,0.2988,0.5449,0.4610,0.3169,3
108,2.0431,0.4660,0.2944,0.7865,0.3615,0.5757,0.5766,2
109,2.0511,0.3987,0.1941,0.3596,0.3371,0.2532,0.1986,2
110,2.0578,0.5492,0.6078,0.5254,0.5407,0.4037,0.3256,6
111,2.0910,0.6389,0.3556,0.6246,0.2433,0.5053,0.4148,4
112,2.0938,0.3284,0.3988,0.5419,0.3317,0.1175,0.2060,5
113,2.1088,0.5981,0.6685,0.8116,0.6014,0.3872,0.4757,5
114,2.1303,0.6085,0.6789,0.8220,0.6118,0.3976,0.4862,5
115,2.1413,0.1158,0.2833,0.6668,0.4466,0.3148,0.3690,1
116,2.2252,0.1352,0.2998,0.6833,0.4660,0.3342,0.3884,1
117,2.2471,0.3338,0.3257,0.7729,0.2106,0.4247,0.4257,4
118,2.2666,0.2283,0.4885,0.8720,0.6009,0.4273,0.5361,1
119,2.2689,0.3322,0.1101,0.6022,0.4176,0.3914,0.3924,2
120,2.2808,0.1542,0.2449,0.6283,0.4851,0.3532,0.4075,1
121,2.2868,0.2404,0.3109,0.6649,0.3938,0.1970,0.3290,5
122,2.2920,0.5187,0.5757,0.7188,0.5086,0.3732,0.3830,5
123,2.2991,0.2578,0.5411,0.9246,0.6534,0.3914,0.5887,1
124,2.3046,0.3552,0.3044,0.7515,0.2319,0.4461,0.4470,4
125,2.3180,0.3242,0.6075,0.9910,0.7198,0.4577,0.6551,1
126,2.3206,0.5991,0.5374,0.8399,0.2383,0.4655,0.4553,4
127,2.3343,0.6583,0.7288,0.8719,0.6617,0.4475,0.5360,5
128,2.3479,0.3173,0.2558,0.4250,0.2558,0.1719,0.1434,6
129,2.3494,0.2953,0.0494,0.5414,0.3503,0.3307,0.3316,2
130,2.3597,0.2458,0.5291,0.9126,0.6415,0.4371,0.5768,1
131,2.3742,0.6737,0.4791,0.2441,0.6122,0.5283,0.3842,3
132,2.3774,0.5936,0.6641,0.5450,0.5970,0.3828,0.3818,6
133,2.3791,0.2820,0.2692,0.6232,0.3705,0.2387,0.2929,5
134,2.3937,0.6387,0.7091,0.8522,0.6420,0.4278,0.5163,5
135,2.3996,0.6193,0.4735,0.1166,0.5578,0.4738,0.3298,3
136,2.4001,0.6167,0.6872,0.6047,0.6200,0.4059,0.4049,6
137,2.4135,0.5468,0.5460,0.1891,0.4853,0.4013,0.2638,3
138,2.4282,0.5898,0.6602,0.5778,0.5931,0.3789,0.3780,6
139,2.4479,0.6414,0.7119,0.8549,0.6448,0.4306,0.5191,5
140,2.4592,0.5559,0.6263,0.3788,0.5592,0.3810,0.3441,6
141,2.4659,0.6074,0.3670,0.3318,0.2827,0.4738,0.2765,6
142,2.4762,0.2464,0.3048,0.6588,0.3877,0.2031,0.3229,5
143,2.4796,0.8090,0.5257,0.5335,0.4843,0.6755,0.4781,6
144,2.4936,0.2572,0.3276,0.6816,0.4105,0.1803,0.3458,5
145,2.5033,0.6343,0.5528,0.4338,0.5728,0.4889,0.3448,6
146,2.5064,0.4094,0.1824,0.5813,0.4979,0.3661,0.4203,2
147,2.5091,0.5853,0.6558,0.7988,0.5886,0.3745,0.4630,5
148,2.5140,0.2454,0.3058,0.6598,0.3887,0.2020,0.3240,5
149,2.5261,0.6018,0.6722,0.8153,0.6051,0.3909,0.4794,5
150,2.5281,0.7793,0.5523,0.7664,0.7178,0.6338,0.6054,2
151,2.5320,0.6210,0.6914,0.8345,0.6243,0.4101,0.4986,5
152,2.5649,0.5754,0.3484,0.7473,0.6638,0.5320,0.5862,2
153,2.5816,0.7151,0.4882,0.1761,0.6536,0.5697,0.4256,3
154,2.5883,0.4097,0.1830,0.3707,0.3482,0.2643,0.2097,2
155,2.5978,0.7242,0.4972,0.2945,0.6626,0.5787,0.4347,3
156,2.6042,0.4852,0.2583,0.4724,0.4237,0.3398,0.3113,2
157,2.6212,0.2831,0.3535,0.4966,0.2864,0.0938,0.1607,5
158,2.6244,0.5883,0.5687,0.4863,0.5268,0.4428,0.2988,6
159,2.6268,0.5634,0.6338,0.5147,0.5667,0.4079,0.3516,6
160,2.6291,0.5442,0.2608,0.3840,0.3888,0.4106,0.2132,6
161,2.6511,0.6168,0.6872,0.6048,0.6201,0.4059,0.4050,6
162,2.6793,0.5554,0.3284,0.7273,0.6438,0.5120,0.5662,2
163,2.6897,0.2995,0.2517,0.6058,0.3880,0.2561,0.3103,2
164,2.7216,0.8322,0.6053,0.4026,0.7707,0.6868,0.5427,3
165,2.8078,0.6258,0.6962,0.8393,0.6291,0.4149,0.5034,5
166,2.8093,0.2783,0.2729,0.6269,0.3668,0.2350,0.2911,5
167,2.8172,0.6382,0.7086,0.8517,0.6415,0.4273,0.5158,5
168,2.8268,0.2980,0.4693,0.8528,0.6288,0.4970,0.5512,1
169,2.8306,0.6105,0.6809,0.8240,0.6138,0.3996,0.4881,5
170,2.8579,0.6487,0.7191,0.6367,0.6520,0.4378,0.4369,6
171,2.8813,0.6065,0.6770,0.5946,0.6099,0.3957,0.3947,6
172,2.8839,0.5917,0.6621,0.5797,0.5950,0.3808,0.3799,6
173,2.8946,0.2867,0.5700,0.9535,0.6824,0.4203,0.6176,1
174,2.9229,0.5880,0.5690,0.4866,0.5265,0.4426,0.2985,6
175,2.9384,0.5670,0.6374,0.5550,0.5703,0.3742,0.3552,6
176,2.9404,0.6186,0.6890,0.8321,0.6219,0.4077,0.4962,5
177,2.9599,0.2539,0.3243,0.6783,0.4072,0.1835,0.3425,5
178,2.9903,0.6371,0.7075,0.8506,0.6404,0.4262,0.5147,5
179,3.0025,0.4208,0.1939,0.5927,0.5093,0.3775,0.4317,2
180,3.0033,0.5303,0.3033,0.7022,0.6188,0.4870,0.5412,2
181,3.0064,0.5967,0.6672,0.8103,0.6001,0.3859,0.4744,5
182,3.0229,0.4233,0.1963,0.4104,0.3618,0.2778,0.2494,2
183,3.0475,0.5996,0.4948,0.6379,0.5380,0.4541,0.3995,6
184,3.0897,0.5001,0.2168,0.6001,0.2461,0.3894,0.3903,2
185,3.1081,0.6557,0.7261,0.8692,0.6590,0.4448,0.5333,5
186,3.1190,0.5876,0.6580,0.5756,0.5909,0.3767,0.3758,6
187,3.1692,0.2390,0.3143,0.7615,0.3892,0.2328,0.3769,5
188,3.1880,0.8159,0.5890,0.3863,0.7544,0.6705,0.5264,3
189,3.2147,0.2791,0.0571,0.5491,0.3646,0.3384,0.3393,2
190,3.2301,0.5503,0.6208,0.5384,0.5536,0.3908,0.3385,6
191,3.2308,0.2963,0.4710,0.8545,0.6271,0.4953,0.5495,1
192,3.2388,0.5755,0.6459,0.5635,0.5788,0.3657,0.3637,6
193,3.5448,0.2703,0.2810,0.6350,0.3638,0.2269,0.2991,5
194,3.6545,0.2619,0.3324,0.5016,0.2652,0.0953,0.1657,5
195,3.7125,0.6161,0.6866,0.8296,0.6194,0.4053,0.4938,5
196,3.7662,0.8175,0.5906,0.3879,0.7560,0.6721,0.5280,3
197,3.7806,0.5920,0.6625,0.5434,0.5954,0.3812,0.3803,6
198,3.8009,0.5993,0.6697,0.8128,0.6026,0.3884,0.4770,5
199,3.8021,0.2638,0.2874,0.6414,0.3703,0.2205,0.3056,5
200,3.8070,0.5536,0.6241,0.7671,0.5569,0.3428,0.4313,5
201,3.8081,0.5169,0.5775,0.7206,0.5104,0.3714,0.3847,5
202,3.8084,1.0561,1.1265,0.6345,1.0594,0.8452,0.8443,3
203,3.8236,0.3782,0.1949,0.3654,0.3167,0.2328,0.2043,2
204,3.8252,0.6763,0.4765,0.2466,0.6148,0.5308,0.3868,3
205,3.8393,0.8770,0.8773,0.3853,0.8155,0.7316,0.5951,3
206,3.8496,0.6637,0.7342,0.8773,0.6671,0.4529,0.5414,5
207,3.8507,0.2674,0.3254,0.4684,0.2583,0.1220,0.1326,5
208,3.8516,0.2497,0.0711,0.5197,0.3351,0.3089,0.3099,2
209,3.8541,0.5566,0.3929,0.3742,0.2384,0.4230,0.2257,6
210,3.8553,0.2701,0.3227,0.4658,0.2556,0.1246,0.1299,5
211,3.8673,0.5741,0.6446,0.3970,0.5775,0.3633,0.3624,6
212,3.8682,0.2412,0.3100,0.6640,0.3929,0.1979,0.3281,5
213,3.8703,0.5753,0.6458,0.7888,0.5786,0.3645,0.4530,5
214,3.8866,0.6437,0.5091,0.2615,0.5822,0.4983,0.3542,3
215,3.8884,0.7661,0.4828,0.6446,0.3704,0.6325,0.4352,4
216,3.8898,0.4018,0.1748,0.3889,0.3403,0.2563,0.2279,2
217,3.8970,0.5587,0.6285,0.5094,0.5614,0.4132,0.3463,6
218,3.9947,0.2791,0.3496,0.7036,0.4324,0.1704,0.3677,5
219,4.0132,0.5929,0.6633,0.4158,0.5962,0.3820,0.3811,6
220,4.0186,0.9167,0.6334,0.9024,0.5210,0.7831,0.6926,4
221,4.0275,0.3361,0.2627,0.6012,0.0822,0.2254,0.2264,4
222,4.0321,0.3044,0.3749,0.5441,0.3077,0.0936,0.2082,5
223,4.0352,0.6426,0.7130,0.8561,0.6459,0.4317,0.5202,5
224,4.0457,0.5197,0.2927,0.4806,0.4581,0.3742,0.3196,2
225,4.0523,0.3515,0.4220,0.7760,0.5048,0.2428,0.4401,5
226,4.0537,0.6664,0.7368,0.8799,0.6697,0.4555,0.5440,5
227,4.0612,0.4086,0.1816,0.3957,0.3471,0.2631,0.2347,2
228,4.0648,0.6002,0.5870,0.4679,0.5387,0.4547,0.3107,6
229,4.0694,0.2714,0.3017,0.4710,0.2346,0.1259,0.1351,5
230,4.0879,0.4465,0.2711,0.3279,0.2847,0.3130,0.1156,6
231,4.0885,0.2853,0.3557,0.5250,0.2886,0.0744,0.1891,5
232,4.0893,0.5519,0.6224,0.5399,0.5552,0.3892,0.3401,6
233,4.0947,0.2986,0.3690,0.7230,0.4519,0.1898,0.3872,5
234,4.0964,0.6099,0.5429,0.2953,0.5484,0.4644,0.3204,3
235,4.0996,0.5756,0.5771,0.3296,0.5141,0.4302,0.2949,6
236,4.1006,0.7579,0.4746,0.4088,0.3622,0.6243,0.4270,4
237,4.1074,0.3928,0.1999,0.3538,0.3313,0.2474,0.1928,6
238,4.1211,0.4853,0.2044,0.3251,0.3300,0.3517,0.1544,6
239,4.1246,0.6250,0.6954,0.8385,0.6283,0.4141,0.5026,5
240,4.1290,0.5947,0.6651,0.5461,0.5980,0.3838,0.3829,6
241,4.1314,0.6962,0.4692,0.2665,0.6347,0.5507,0.4067,3
242,4.1377,0.3226,0.2286,0.5827,0.4111,0.2792,0.3334,2
243,4.1391,0.3400,0.2528,0.3959,0.2785,0.1945,0.1399,6
244,4.1444,0.2641,0.3345,0.6885,0.4174,0.1734,0.3527,5
245,4.1454,0.6412,0.7116,0.8547,0.6445,0.4303,0.5188,5
246,4.1523,0.2660,0.2852,0.6392,0.3681,0.2227,0.3034,5
247,4.1648,0.6212,0.6916,0.8347,0.6245,0.4103,0.4988,5
248,4.1898,0.3509,0.2419,0.3850,0.2894,0.2054,0.1508,6
249,4.1934,0.6567,0.7272,0.6081,0.6601,0.4459,0.4450,6
250,4.2029,0.4043,0.1773,0.5762,0.4928,0.3609,0.4151,2
251,4.2081,0.5702,0.6406,0.3931,0.5735,0.3667,0.3584,6
252,4.2091,0.5227,0.3533,0.5775,0.1270,0.3891,0.2986,4
253,4.2142,0.5493,0.3268,0.5509,0.1536,0.4157,0.3252,4
254,4.2274,0.8502,0.5669,0.5012,0.4546,0.7166,0.5193,4
255,4.2296,0.3045,0.3750,0.7290,0.4578,0.1958,0.3931,5
256,4.2307,0.2569,0.4599,0.8434,0.5877,0.4559,0.5101,1
257,4.2426,0.5257,0.5962,0.7393,0.5291,0.3528,0.4034,5
258,4.2429,0.5622,0.6327,0.5136,0.5655,0.4091,0.3504,6
259,4.2683,0.2252,0.0955,0.5427,0.3107,0.2845,0.2854,2
260,4.2720,0.5880,0.6585,0.5761,0.5914,0.3772,0.3762,6
261,4.2793,0.6453,0.5418,0.4228,0.5838,0.4999,0.3558,6
262,4.2838,0.5899,0.3596,0.3409,0.2717,0.4563,0.2590,6
263,4.2876,0.7998,0.5165,0.7682,0.4042,0.6663,0.5584,4
264,4.2933,0.7939,0.5106,0.8940,0.5400,0.6832,0.6841,2
265,4.2943,0.2627,0.3332,0.6872,0.4161,0.1747,0.3513,5
266,4.2957,0.6588,0.3755,0.3833,0.3341,0.5253,0.3279,6
267,4.3142,0.4201,0.1787,0.5202,0.1662,0.3094,0.3104,4
268,4.3195,0.6078,0.6782,0.8213,0.6111,0.3969,0.4854,5
269,4.3281,0.5818,0.6523,0.5699,0.5852,0.3710,0.3700,6
270,4.3779,0.8860,0.6027,0.2348,0.5613,0.7524,0.5551,3
271,4.3809,0.4747,0.1914,0.5747,0.2207,0.3640,0.3649,2
272,4.3846,0.3722,0.3863,0.4431,0.2752,0.1978,0.1190,6
273,4.4149,0.7107,0.4274,0.1204,0.5554,0.5771,0.3798,3
274,4.4161,0.3357,0.2375,0.4067,0.2741,0.1902,0.1617,6
275,4.4173,0.2502,0.3206,0.6746,0.4035,0.1873,0.3388,5
276,4.4191,0.6517,0.5355,0.4164,0.5902,0.5062,0.3622,6
277,4.4231,0.5969,0.6673,0.8104,0.6002,0.3860,0.4746,5
278,4.4288,0.7265,0.4432,0.6948,0.3308,0.5929,0.4850,4
279,4.4415,0.6213,0.5357,0.4533,0.5598,0.4759,0.3318,6
280,4.4459,0.6402,0.5126,0.2651,0.5786,0.4947,0.3507,3
281,4.4567,0.5592,0.6296,0.5106,0.5625,0.4121,0.3474,6
282,4.4660,0.2820,0.4348,0.8183,0.6128,0.4810,0.5352,1
283,4.4742,0.2302,0.0906,0.5377,0.3156,0.2895,0.2904,2
284,4.4759,0.3267,0.2453,0.6041,0.0996,0.2363,0.2372,4
285,4.4772,0.6672,0.4856,0.2381,0.6056,0.5217,0.3777,3
286,4.4778,0.3144,0.3849,0.7389,0.4678,0.2057,0.4030,5
287,4.4826,0.3042,0.3746,0.7286,0.4575,0.1954,0.3928,5
288,4.4848,0.2589,0.0684,0.5156,0.3139,0.2942,0.2951,2
289,4.4874,0.2975,0.3680,0.7220,0.4509,0.1888,0.3861,5
290,4.5019,0.6428,0.4770,0.1251,0.4875,0.5093,0.3119,3
291,4.5026,0.6173,0.3903,0.5783,0.5558,0.4718,0.4172,2
292,4.5054,0.5784,0.6488,0.4013,0.5817,0.3675,0.3666,6
293,4.5310,0.2651,0.2861,0.6401,0.3690,0.2218,0.3042,5
294,4.5378,0.3451,0.3446,0.4229,0.2400,0.2115,0.0773,6
295,4.5493,0.5642,0.5886,0.3410,0.5214,0.4188,0.3063,6
296,4.5630,0.6694,0.4834,0.2397,0.6079,0.5239,0.3799,3
297,4.5702,0.6467,0.5061,0.2585,0.5852,0.5013,0.3572,3
298,4.5721,0.5776,0.5168,0.6599,0.5161,0.4322,0.3775,6
299,4.5860,0.6043,0.6747,0.5556,0.6076,0.3934,0.3925,6
300,4.5865,0.3806,0.3866,0.7949,0.7115,0.5796,0.6338,1
301,4.6045,0.2449,0.3064,0.6604,0.3892,0.2015,0.3245,5
302,4.6147,0.4351,0.2546,0.3328,0.2798,0.3015,0.1042,6
303,4.6172,0.5645,0.6350,0.7780,0.5678,0.3537,0.4422,5
304,4.6253,0.5650,0.6354,0.7785,0.5683,0.3541,0.4426,5
305,4.6258,0.5430,0.5514,0.6945,0.4843,0.3976,0.3586,6
306,4.6553,0.3353,0.2159,0.5699,0.4238,0.2920,0.3462,2
307,4.6713,0.2845,0.4828,0.8662,0.6153,0.4835,0.5377,1
308,4.6765,0.4543,0.2354,0.3136,0.2990,0.3207,0.1234,6
309,4.6933,0.6272,0.6976,0.8407,0.6305,0.4163,0.5048,5
310,4.6941,0.6005,0.4939,0.6369,0.5390,0.4551,0.4005,6
311,5.5186,0.2958,0.0737,0.5658,0.3812,0.3550,0.3560,2
312,5.5203,0.2992,0.4681,0.8515,0.6300,0.4982,0.5524,1
313,5.5366,0.6431,0.7136,0.8566,0.6464,0.4323,0.5208,5
314,5.5426,0.3966,0.1765,0.3838,0.3351,0.2512,0.2227,2
315,5.5438,0.5384,0.6088,0.7519,0.5417,0.3401,0.4161,5
316,5.5441,0.2664,0.2848,0.6389,0.3677,0.2230,0.3030,5
317,5.5799,0.0685,0.3518,0.7353,0.4641,0.2463,0.3994,1
318,5.5840,0.5428,0.6132,0.3657,0.5461,0.3941,0.3310,6
319,5.5892,0.0719,0.3552,0.7387,0.4676,0.2429,0.4029,1
320,5.6003,0.4489,0.2219,0.4098,0.3873,0.3034,0.2488,2
321,5.6021,0.3287,0.2225,0.5766,0.4172,0.2853,0.3396,2
322,5.6027,0.7017,0.4855,0.4005,0.6402,0.5563,0.4122,3
323,6.2260,0.2534,0.3239,0.6779,0.4068,0.1840,0.3420,5
324,6.2304,0.6809,0.7513,0.8944,0.6842,0.4700,0.5586,5
325,6.2336,0.3474,0.2038,0.5578,0.4359,0.3041,0.3583,2
326,6.2370,0.2126,0.3316,0.7788,0.2802,0.4234,0.4244,1
327,6.4304,0.2740,0.3444,0.4875,0.2773,0.1029,0.1516,5
328,6.4414,0.1958,0.2711,0.7183,0.3460,0.1896,0.3337,5
329,6.4434,0.4871,0.2038,0.5872,0.2332,0.3764,0.3774,2
330,6.4660,0.2647,0.5026,0.8861,0.6149,0.4637,0.5502,1
331,6.4763,0.2953,0.3093,0.6478,0.1062,0.1788,0.2632,4
332,6.4789,0.6035,0.6740,0.8171,0.6069,0.3927,0.4812,5
333,6.4827,0.6731,0.7435,0.6611,0.6764,0.4622,0.4613,6
334,6.4897,0.5766,0.3496,0.5637,0.5151,0.4311,0.4027,2
335,6.4983,0.5891,0.8116,1.1951,0.9240,0.7881,0.8592,1
336,6.5221,0.5889,0.6593,0.8024,0.5922,0.3780,0.4665,5
337,6.5281,0.6975,0.4142,0.4404,0.3793,0.5640,0.3666,6
338,6.5426,0.6418,0.3585,0.6275,0.2461,0.5082,0.4177,4
339,6.5550,0.2634,0.2878,0.6418,0.3707,0.2201,0.3059,5
340,6.5577,0.5455,0.4289,0.3918,0.2208,0.4120,0.2146,6
341,6.5632,0.2271,0.0937,0.5408,0.3125,0.2864,0.2873,2
342,6.5642,0.9376,0.6543,1.1169,0.6919,0.9061,0.9071,2
343,6.5739,0.1988,0.1220,0.5692,0.2842,0.2580,0.2590,2
344,6.5774,0.2853,0.3557,0.5250,0.2886,0.0744,0.1891,5
345,6.5785,0.2729,0.3199,0.4630,0.2528,0.1274,0.1271,6
346,6.5857,0.2462,0.3050,0.6590,0.3879,0.2028,0.3232,5
347,6.5997,0.2949,0.2782,0.4474,0.2334,0.1495,0.1210,6
348,6.6015,0.3579,0.2409,0.5794,0.1040,0.2472,0.2481,4
349,6.6052,0.4142,0.1872,0.5861,0.5027,0.3708,0.4251,2
350,6.6314,0.2907,0.0686,0.5607,0.3761,0.3499,0.3508,2
351,6.6375,0.6112,0.6816,0.8247,0.6145,0.4003,0.4888,5
352,6.6477,0.5415,0.6113,0.3638,0.5442,0.3960,0.3291,6
353,6.6528,0.7106,0.6714,0.8912,0.3264,0.5770,0.5065,4
354,6.6721,0.3099,0.2829,0.4260,0.2484,0.1644,0.1098,6
355,6.6825,0.5624,0.5904,0.3429,0.5233,0.4169,0.3082,6
