spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
58,0.9486,0.5069,0.4872,0.5952,0.4454,0.3615,0.2718,6
59,1.0922,0.5331,0.6035,0.7594,0.5364,0.3222,0.4236,5
60,1.1205,0.4723,0.6100,0.9935,0.7224,0.4603,0.6576,5
61,1.2079,0.3119,0.2334,0.4530,0.1596,0.1783,0.0833,6
62,1.2124,0.2371,0.1864,0.4692,0.2543,0.1224,0.1767,5
63,1.2635,0.5028,0.2195,0.4840,0.3505,0.3692,0.2742,2
64,1.3580,1.1113,0.8280,1.0684,0.9538,0.9777,0.8586,2
65,1.6182,0.2978,0.3118,0.5074,0.2051,0.1292,0.1227,6
66,1.6198,0.6073,0.3240,0.6514,0.2265,0.4737,0.4416,4
67,1.6284,1.0962,0.8129,0.4294,0.7005,0.9626,0.7653,3
68,1.6696,0.1604,0.2926,0.6761,0.4050,0.2138,0.3402,1
69,1.6716,0.7760,0.4927,0.8202,0.3953,0.6424,0.6104,4
70,1.6836,0.2892,0.2854,0.4809,0.1787,0.1556,0.0963,6
71,1.6846,0.2252,0.1982,0.4810,0.2425,0.1106,0.1648,5
72,1.6951,0.4936,0.5459,0.3429,0.4788,0.3481,0.2637,6
73,1.7103,0.3118,0.1117,0.4124,0.3290,0.1972,0.2514,2
74,1.7111,0.4712,0.1879,0.6297,0.2048,0.4190,0.4199,2
75,1.7199,0.2325,0.1910,0.4738,0.2497,0.1178,0.1721,5
76,1.7436,0.4286,0.5663,0.9498,0.6787,0.4166,0.6139,5
77,1.7523,0.4930,0.5389,0.4788,0.4717,0.3476,0.2566,6
78,1.7568,0.2058,0.2177,0.5005,0.2293,0.0911,0.1646,5
79,1.8055,0.2859,0.5128,0.9600,0.3474,0.4313,0.5754,1
80,1.8150,0.5603,0.6307,0.4576,0.5636,0.3495,0.3485,6
81,1.8202,0.2172,0.2410,0.6245,0.4366,0.3048,0.3590,1
82,1.8360,0.5774,0.6479,0.7558,0.5807,0.3666,0.4200,5
83,1.8384,0.2238,0.3615,0.7450,0.4738,0.2118,0.4091,5
84,1.8439,0.5275,0.5979,0.5379,0.5308,0.3166,0.3157,6
85,1.8463,0.2102,0.2430,0.6901,0.1920,0.2982,0.3055,4
86,1.8761,0.5245,0.5949,0.7508,0.5278,0.3136,0.4150,5
87,1.8840,0.3483,0.3624,0.5579,0.2557,0.1493,0.1733,5
88,1.9106,0.2092,0.2796,0.5624,0.2912,0.0293,0.2265,5
89,1.9129,0.4863,0.5568,0.4967,0.4896,0.3297,0.2745,6
90,1.9203,0.5058,0.5763,0.6842,0.5091,0.2950,0.3484,5
91,1.9276,0.1640,0.2889,0.6724,0.4013,0.2175,0.3365,1
92,1.9278,0.4290,0.5668,0.9502,0.6791,0.4170,0.6144,5
93,1.9334,0.5199,0.2810,0.3809,0.2322,0.3863,0.1890,6
94,1.9364,0.6950,0.6200,0.7418,0.2993,0.5614,0.3685,4
95,1.9542,0.1968,0.2672,0.5500,0.2788,0.0416,0.2141,5
96,1.9584,0.4842,0.5546,0.4946,0.4875,0.3318,0.2724,6
97,1.9805,0.3405,0.6238,1.0073,0.7362,0.4741,0.6714,1
98,1.9814,0.4639,0.4247,0.7073,0.0946,0.3303,0.3226,4
99,2.0336,0.5500,0.6205,0.5604,0.5534,0.3392,0.3383,6
100,2.0345,0.1865,0.2666,0.7138,0.2092,0.2745,0.3292,1
101,2.0560,0.4850,0.5555,0.7114,0.4883,0.2742,0.3755,5
102,2.0731,0.3356,0.3497,0.5452,0.2429,0.1366,0.1606,5
103,2.0852,0.2198,0.2037,0.4865,0.2370,0.1052,0.1594,5
104,2.0892,0.5876,0.6581,0.7661,0.5910,0.3768,0.4302,5
105,2.0977,0.2853,0.2892,0.4848,0.1825,0.1518,0.1001,6
106,2.1034,0.2266,0.3643,0.7478,0.4767,0.2146,0.4119,5
107,2.1244,0.5311,0.6016,0.7096,0.5345,0.3203,0.3737,5
108,2.1274,0.1012,0.3282,0.7754,0.4009,0.2467,0.3907,1
109,2.1674,0.8190,0.5665,1.0343,0.6093,0.8235,0.8245,2
110,2.1686,0.2521,0.2010,0.6482,0.2339,0.3401,0.3411,2
111,2.1694,0.5596,0.5737,0.7772,0.2287,0.3906,0.3925,4
112,2.1728,0.1798,0.2437,0.5264,0.2553,0.0652,0.1905,5
113,2.1747,0.4027,0.2360,0.6330,0.1363,0.3505,0.3514,4
114,2.1792,0.5498,0.4650,0.2918,0.4883,0.4044,0.2603,6
115,2.1925,0.4114,0.2273,0.6243,0.1450,0.3592,0.3601,4
116,2.1943,0.2110,0.2125,0.4953,0.2282,0.0964,0.1594,5
117,2.2197,0.6230,0.4089,0.3808,0.5615,0.4775,0.3335,6
118,2.2324,0.1551,0.3030,0.6865,0.4154,0.2427,0.3507,1
119,2.2368,0.4043,0.4551,0.9023,0.2896,0.4695,0.5176,4
120,2.2381,0.3260,0.3127,0.7097,0.0971,0.2738,0.3251,4
121,2.2404,0.5610,0.6314,0.4284,0.5643,0.3501,0.3492,6
122,2.2416,0.5300,0.6005,0.4273,0.5334,0.3192,0.3182,6
123,2.2433,0.5561,0.5417,0.7453,0.1968,0.4225,0.3606,4
124,2.2477,0.4415,0.5792,0.9627,0.6916,0.4295,0.6269,5
125,2.2793,0.4449,0.5154,0.6713,0.4483,0.2906,0.3354,5
126,2.2809,0.5666,0.6370,0.5770,0.5699,0.3557,0.3548,6
127,2.2919,0.5057,0.5761,0.6841,0.5090,0.2948,0.3482,5
128,2.2971,0.4636,0.5341,0.6900,0.4670,0.2718,0.3541,5
129,2.3108,1.0531,0.7698,1.0222,0.6574,0.9195,0.8124,4
130,2.3134,0.4702,0.4843,0.7669,0.1543,0.2712,0.3823,4
131,2.3151,0.4999,0.5704,0.5103,0.5032,0.3161,0.2881,6
132,2.3349,0.2346,0.2185,0.6657,0.2164,0.3227,0.3236,4
133,2.3443,0.2282,0.2250,0.6721,0.2100,0.3162,0.3171,4
134,2.3454,0.1696,0.3415,0.7250,0.4538,0.2043,0.3891,1
135,2.3561,0.2991,0.3132,0.5087,0.2065,0.1278,0.1241,6
136,2.3694,0.2131,0.3508,0.7343,0.4632,0.2011,0.3984,5
137,2.3708,0.2762,0.3466,0.6294,0.3583,0.0962,0.2935,5
138,2.3721,0.4644,0.2484,0.7404,0.4183,0.5297,0.5306,2
139,2.3748,0.3547,0.1277,0.4553,0.3719,0.2401,0.2943,2
140,2.3767,0.5514,0.6218,0.7777,0.5547,0.3405,0.4419,5
141,2.3876,0.5010,0.5715,0.6794,0.5043,0.2902,0.3436,5
142,2.3905,0.4725,0.5430,0.6989,0.4759,0.2629,0.3630,5
143,2.3919,0.2270,0.2974,0.5801,0.3090,0.0469,0.2443,5
144,2.3933,0.7565,0.4732,0.7056,0.3608,0.6229,0.4958,4
145,2.3952,0.2347,0.3052,0.5879,0.3168,0.0547,0.2521,5
146,2.3956,0.5149,0.5854,0.7413,0.5183,0.3041,0.4054,5
147,2.3962,0.4800,0.6177,1.0012,0.7301,0.4680,0.6654,5
148,2.3964,0.5916,0.4405,0.4442,0.1959,0.4580,0.2606,4
149,2.3971,1.2515,0.9682,1.0649,0.8558,1.1179,0.9205,4
150,2.4001,0.7829,0.4996,0.4700,0.3872,0.6493,0.4520,4
151,2.4063,0.5023,0.3633,0.6637,0.1393,0.3687,0.3544,4
152,2.4153,1.0262,1.0967,0.6046,1.0295,0.8154,0.8144,3
153,2.4168,0.1650,0.2880,0.6715,0.4004,0.2184,0.3356,1
154,2.4184,0.4967,0.5352,0.4752,0.4681,0.3512,0.2530,6
155,2.4209,0.3987,0.4128,0.5122,0.1758,0.2545,0.1455,6
156,2.4283,0.4788,0.3221,0.4215,0.1911,0.3453,0.1479,6
157,2.4309,0.5176,0.3093,0.3879,0.2247,0.3841,0.1867,6
158,2.4379,0.5827,0.2994,0.4437,0.2950,0.4491,0.2518,6
159,2.4401,0.8616,0.7807,0.9762,0.4659,0.7280,0.6089,4
160,2.4431,0.6626,0.6766,0.7984,0.3317,0.5048,0.4138,4
161,2.4444,0.6157,0.4821,0.6856,0.2200,0.4821,0.3709,4
162,2.4457,0.5873,0.4446,0.3845,0.5258,0.4419,0.2978,6
163,2.4470,0.5108,0.5812,0.4080,0.5141,0.2999,0.2990,6
164,2.4660,0.8710,0.5877,0.8360,0.4753,0.7374,0.6262,4
165,2.4811,0.4002,0.1451,0.3814,0.2480,0.2667,0.1716,2
166,2.5044,0.5230,0.5934,0.5334,0.5263,0.3121,0.3112,6
167,2.5192,0.5325,0.3561,0.6387,0.1517,0.3989,0.3668,4
168,2.5540,0.8567,0.5734,0.7401,0.4611,0.7232,0.5302,4
169,2.5569,0.5803,0.2970,0.7389,0.3139,0.5281,0.5290,2
170,2.5741,0.5096,0.5801,0.5200,0.5130,0.3064,0.2979,6
171,2.5937,0.4524,0.5901,0.9736,0.7025,0.4404,0.6377,5
172,2.6078,0.4878,0.5063,0.6142,0.4391,0.3424,0.2784,6
173,2.6198,0.4692,0.3964,0.6968,0.1062,0.3356,0.3213,4
174,2.6470,0.4753,0.5457,0.3725,0.4786,0.3236,0.2635,6
175,2.6480,0.3111,0.3251,0.5207,0.2184,0.1159,0.1360,5
176,2.6588,0.4368,0.5745,0.9580,0.6869,0.4248,0.6221,5
177,2.6836,0.5059,0.5764,0.3733,0.5093,0.3177,0.2941,6
178,2.6860,0.4977,0.3679,0.6683,0.1348,0.3642,0.3499,4
179,2.6866,0.4920,0.5624,0.5024,0.4953,0.3240,0.2802,6
180,2.6881,0.1889,0.2346,0.5174,0.2462,0.0743,0.1815,5
181,2.6926,0.6051,0.4270,0.4307,0.2094,0.4715,0.2741,4
182,2.6958,0.7839,0.5006,0.2071,0.4962,0.6503,0.4530,3
183,2.6993,0.2243,0.2221,0.4768,0.2134,0.0815,0.1409,5
184,2.7084,0.4831,0.5535,0.7094,0.4864,0.2722,0.3736,5
185,2.7132,0.5441,0.4880,0.4916,0.1484,0.4105,0.2207,4
186,2.7205,0.5707,0.4614,0.4650,0.1750,0.4371,0.2398,4
187,2.7215,0.6770,0.3937,0.5380,0.3893,0.5434,0.3461,6
188,2.7265,0.5029,0.5734,0.7293,0.5062,0.2921,0.3934,5
189,2.7364,0.3083,0.2663,0.4618,0.1595,0.1747,0.0772,6
190,2.7383,0.3667,0.2079,0.4034,0.2092,0.2331,0.1140,6
191,2.7401,0.5146,0.4913,0.1865,0.4530,0.3691,0.2251,3
192,2.7572,0.2832,0.1403,0.4231,0.3004,0.1686,0.2228,2
193,2.7581,1.0411,0.7578,1.1491,0.7241,0.9383,0.9393,4
194,2.7834,0.6033,0.6737,0.7817,0.6066,0.3924,0.4458,5
195,2.7890,0.3812,0.1934,0.3889,0.2237,0.2476,0.1284,6
196,2.8048,0.4808,0.3848,0.6852,0.1178,0.3472,0.3330,4
197,2.8103,0.6995,0.4161,0.9006,0.4757,0.6899,0.6908,2
198,2.8207,1.1842,0.9009,0.9494,0.7885,1.0506,0.8532,4
199,2.8308,0.4884,0.5435,0.4834,0.4763,0.3430,0.2612,6
200,2.8492,0.5722,0.4597,0.3997,0.5107,0.4268,0.2827,6
201,2.8631,0.5070,0.5774,0.6854,0.5103,0.2961,0.3495,5
202,2.8653,0.5428,0.2595,0.4037,0.2551,0.4092,0.2118,6
203,2.8693,0.7349,0.4515,0.5001,0.3392,0.6013,0.4039,4
204,2.9495,0.5567,0.6272,0.7831,0.5600,0.3459,0.4472,5
205,2.9521,0.4549,0.5926,0.9761,0.7050,0.4429,0.6402,5
206,2.9533,0.5103,0.6481,1.0315,0.7604,0.4983,0.6957,5
207,2.9557,0.3114,0.3254,0.5210,0.2187,0.1156,0.1363,5
208,2.9631,0.5037,0.5741,0.7300,0.5070,0.2928,0.3942,5
209,2.9671,0.2909,0.2837,0.4792,0.1770,0.1573,0.0946,6
210,2.9708,0.4325,0.4331,0.7335,0.1209,0.2989,0.3489,4
211,2.9716,0.2277,0.2982,0.5528,0.2817,0.0196,0.2169,5
212,2.9756,0.2359,0.1876,0.4703,0.2531,0.1213,0.1755,5
213,2.9876,0.5069,0.5773,0.7332,0.5102,0.2960,0.3973,5
214,3.0169,0.2226,0.2306,0.6778,0.2044,0.3106,0.3115,4
215,3.0235,0.2259,0.3978,0.7813,0.5102,0.2481,0.4455,1
216,3.0400,0.2752,0.5585,0.9420,0.6709,0.4088,0.6061,1
217,3.0546,0.3820,0.2567,0.6537,0.1156,0.3298,0.3307,4
218,3.0631,0.2009,0.2523,0.6994,0.1948,0.2889,0.3148,4
219,3.0755,0.5602,0.6307,0.3259,0.5635,0.3494,0.3484,3
220,3.0846,0.2184,0.2280,0.4826,0.2115,0.0757,0.1468,5
221,3.0931,0.5050,0.2216,0.6635,0.2386,0.4527,0.4537,2
222,3.1028,0.5048,0.5753,0.7312,0.5081,0.2940,0.3953,5
223,3.1089,0.4664,0.6041,0.9876,0.7164,0.4544,0.6517,5
224,3.1114,0.4848,0.5552,0.6632,0.4881,0.2934,0.3274,5
225,3.1296,0.2378,0.3082,0.5628,0.2917,0.0296,0.2270,5
226,3.1403,0.7593,0.5603,1.0523,0.6274,0.8416,0.8425,2
227,3.1441,0.1599,0.2977,0.6811,0.4100,0.2087,0.3453,1
228,3.1464,1.1056,1.1761,0.6840,1.1090,0.8948,0.8938,3
229,3.1477,0.5597,0.6302,0.7861,0.5631,0.3489,0.4502,5
230,3.1490,0.3495,0.3636,0.7606,0.1480,0.2319,0.3760,4
231,3.1503,0.4836,0.5540,0.2742,0.4869,0.2865,0.2718,6
232,3.1532,1.0216,1.0920,0.6000,1.0249,0.8570,0.8098,3
233,3.1556,0.5245,0.5074,0.4474,0.4630,0.3790,0.2350,6
234,3.1738,0.5590,0.6294,0.7853,0.5623,0.3481,0.4494,5
235,3.1759,0.5186,0.5891,0.7450,0.5219,0.3078,0.4091,5
236,3.1765,0.9324,0.9072,1.0407,0.5623,0.7989,0.6561,4
237,3.1777,0.4247,0.3762,0.4756,0.1392,0.2912,0.1089,6
238,3.1780,0.5496,0.6201,0.7281,0.5530,0.3388,0.3922,5
239,3.1954,0.1790,0.2495,0.5322,0.2611,0.0594,0.1964,5
240,3.1956,0.3586,0.2801,0.6771,0.0923,0.3064,0.3074,4
241,3.2139,0.3430,0.2316,0.4271,0.1855,0.2094,0.0902,6
242,3.2291,0.1637,0.2893,0.6728,0.4016,0.2171,0.3369,1
243,3.2314,0.6253,0.3984,0.2701,0.5638,0.4799,0.3358,3
244,3.2328,0.4683,0.6060,0.9895,0.7184,0.4563,0.6536,5
245,3.2329,0.4981,0.5686,0.7245,0.5014,0.2873,0.3886,5
246,3.2404,0.5662,0.6366,0.5766,0.5695,0.3553,0.3544,6
247,3.2416,0.5379,0.3507,0.6333,0.1572,0.4043,0.3723,4
248,3.2630,0.2901,0.3042,0.4997,0.1974,0.1368,0.1151,6
249,3.2647,0.2899,0.3040,0.4995,0.1973,0.1370,0.1149,6
250,3.2663,0.5156,0.4705,0.1907,0.4540,0.3701,0.2261,3
251,3.2732,0.5772,0.6477,0.4446,0.5805,0.3664,0.3654,6
252,3.3074,0.5285,0.5989,0.5389,0.5318,0.3176,0.3167,6
253,3.3110,0.5983,0.3150,0.6603,0.2354,0.4647,0.4505,4
254,3.3131,0.7052,0.5153,0.8618,0.3882,0.6024,0.6033,4
255,3.3167,0.4481,0.4622,0.7448,0.1322,0.2928,0.3602,4
256,3.3214,0.2395,0.2069,0.4616,0.2286,0.0967,0.1509,5
257,3.3414,0.4901,0.5605,0.5004,0.4934,0.3260,0.2783,6
258,3.3587,0.2839,0.2907,0.4862,0.1839,0.1503,0.1016,6
259,3.3599,0.3676,0.3817,0.7787,0.1661,0.2500,0.3941,4
260,3.3771,0.5182,0.4331,0.5890,0.4567,0.3728,0.3310,6
261,3.3859,0.4470,0.4416,0.7242,0.1116,0.3134,0.3396,4
262,3.3891,0.5448,0.6153,0.5552,0.5481,0.3340,0.3330,6
263,3.3920,0.3782,0.1672,0.3868,0.2259,0.2446,0.1495,6
264,3.4076,0.4816,0.5503,0.4902,0.4831,0.3362,0.2680,6
265,3.4215,0.6094,0.6798,0.8357,0.6127,0.3985,0.4999,5
266,3.4224,0.3573,0.2815,0.6785,0.0909,0.3051,0.3060,4
267,3.4244,0.4737,0.4878,0.7704,0.1578,0.2747,0.3857,4
268,3.4383,0.5514,0.6219,0.5618,0.5547,0.3406,0.3396,6
269,3.4524,0.9117,0.6284,0.8767,0.5160,0.7781,0.6669,4
270,3.4752,0.1620,0.2961,0.6796,0.4085,0.2496,0.3438,1
271,3.4765,0.3576,0.3716,0.7686,0.1560,0.2399,0.3840,4
272,3.4787,0.9078,0.6840,1.0601,0.6207,0.8348,0.8358,4
273,3.5944,0.4681,0.6059,0.9894,0.7182,0.4562,0.6535,5
274,3.6613,0.2066,0.2770,0.5597,0.2886,0.0319,0.2239,5
275,3.6743,0.3349,0.6182,1.0017,0.7306,0.4685,0.6658,1
276,3.6839,0.3084,0.5918,0.9752,0.7041,0.4420,0.6394,1
277,3.6871,0.3765,0.3060,0.7981,0.6113,0.5873,0.5882,2
278,3.7196,0.3381,0.3006,0.6976,0.0850,0.2859,0.3130,4
279,3.7329,0.2859,0.1375,0.4203,0.3032,0.1713,0.2255,2
280,3.8005,0.4824,0.6201,1.0036,0.7324,0.4704,0.6677,5
281,3.8746,0.2409,0.5243,0.9077,0.6366,0.3934,0.5719,1
282,3.8949,0.4662,0.4803,0.7807,0.1680,0.2672,0.3960,4
283,3.8957,0.7333,0.4872,0.8413,0.4163,0.6305,0.6315,4
284,3.9400,0.2786,0.2667,0.4863,0.1651,0.1450,0.1016,6
285,3.9408,0.5265,0.2432,0.4835,0.3690,0.3929,0.2737,2
286,3.9722,0.3045,0.4144,0.8615,0.2998,0.5140,0.5149,4
287,4.0971,0.4697,0.5244,0.6323,0.4572,0.3243,0.2965,6
288,4.1316,0.5393,0.6097,0.7177,0.5426,0.3284,0.3818,5
289,4.1383,0.4888,0.6265,1.0100,0.7388,0.4768,0.6741,5
290,4.1428,0.3078,0.1453,0.6066,0.2896,0.3958,0.3968,2
291,4.1511,0.2075,0.2456,0.6928,0.1893,0.2955,0.3082,4
292,4.1522,0.2206,0.3584,0.7418,0.4707,0.2086,0.4060,5
293,4.1538,0.3366,0.3507,0.7477,0.1350,0.2359,0.3630,4
294,4.1634,0.4507,0.5884,0.9719,0.7008,0.4387,0.6361,5
295,4.1647,0.5137,0.6514,1.0349,0.7637,0.5017,0.6990,5
296,4.1837,0.6051,0.3809,0.1432,0.5436,0.4597,0.3156,3
297,4.1894,0.5816,0.6520,0.7600,0.5849,0.3707,0.4241,5
298,4.2047,0.2218,0.2923,0.5750,0.3039,0.0418,0.2392,5
299,4.2067,0.3099,0.3240,0.5195,0.2173,0.1170,0.1349,5
300,4.2104,0.4961,0.5434,0.3404,0.4763,0.3506,0.2612,6
301,4.2245,0.5669,0.6374,0.7933,0.5703,0.3561,0.4574,5
302,4.2267,0.3688,0.1765,0.3961,0.2166,0.2353,0.1402,6
303,4.2479,0.3323,0.6156,0.9991,0.7279,0.4659,0.6632,1
304,4.2579,0.6008,0.6712,0.7792,0.6041,0.3899,0.4433,5
305,4.2636,0.3826,0.5203,0.9038,0.6327,0.3871,0.5679,1
306,4.2852,0.4626,0.6003,0.9838,0.7127,0.4506,0.6479,5
307,4.2943,0.2337,0.1898,0.4725,0.2509,0.1191,0.1733,5
308,4.2967,0.1577,0.2954,0.6789,0.4078,0.2110,0.3430,1
309,4.3112,0.4419,0.5796,0.9631,0.6920,0.4299,0.6273,5
310,4.3255,0.5429,0.6133,0.5533,0.5462,0.3320,0.3311,6
311,4.3289,0.5540,0.6245,0.7325,0.5574,0.3432,0.3966,5
312,4.3293,0.4535,0.4978,0.6537,0.4307,0.3081,0.3179,5
313,4.3416,0.1288,0.3558,0.8030,0.4285,0.2743,0.4183,1
314,4.3614,0.5303,0.5947,1.0418,0.4797,0.6939,0.6948,4
315,4.3647,0.2305,0.4024,0.7859,0.5148,0.2527,0.4500,1
316,4.3686,0.4915,0.6292,1.0127,0.7416,0.4795,0.6768,5
317,4.4085,0.6297,0.3623,0.8309,0.4060,0.6201,0.6211,2
318,4.4177,0.3920,0.5297,0.9132,0.6421,0.3800,0.5774,5
319,4.4222,0.5317,0.6021,0.3224,0.5350,0.3208,0.3199,6
320,4.4490,0.2881,0.2865,0.4820,0.1797,0.1545,0.0974,6
321,4.4524,0.3450,0.2938,0.6907,0.0786,0.2928,0.3061,4
322,4.4638,0.5661,0.6366,0.7445,0.5694,0.3553,0.4087,5
323,4.4671,0.5779,0.6484,0.8043,0.5813,0.3671,0.4684,5
324,4.4674,0.5789,0.6494,0.7574,0.5823,0.3681,0.4215,5
325,4.4681,0.5546,0.6251,0.7810,0.5579,0.3438,0.4451,5
326,4.4755,0.1581,0.2949,0.6783,0.4072,0.2115,0.3425,1
327,4.4977,0.3238,0.6072,0.9906,0.7195,0.4574,0.6548,1
328,4.5011,0.4630,0.6008,0.9842,0.7131,0.4510,0.6484,5
329,4.5190,0.2945,0.3086,0.5041,0.2019,0.1324,0.1195,6
330,4.5293,0.2974,0.5807,0.9641,0.6930,0.4309,0.6283,1
331,4.5673,0.7303,0.6951,0.3054,0.3502,0.5967,0.4278,3
332,4.5773,0.3240,0.4000,0.8472,0.3003,0.5145,0.5154,4
333,4.5796,0.5182,0.5886,0.5286,0.5215,0.3073,0.3064,6
334,4.5798,0.4837,0.5541,0.4941,0.4870,0.3324,0.2719,6
335,4.6268,0.4521,0.5899,0.9734,0.7022,0.4401,0.6375,5
336,4.6689,0.5570,0.6275,0.7834,0.5603,0.3462,0.4475,5
337,4.6710,0.1711,0.3430,0.7265,0.4554,0.2027,0.3906,1
338,4.7056,0.2407,0.3784,0.7619,0.4908,0.2287,0.4260,5
339,4.7066,0.5384,0.3272,0.6276,0.1755,0.4049,0.3906,4
340,4.7156,0.5735,0.6440,0.7999,0.5769,0.3627,0.4640,5
341,4.7171,0.4881,0.6259,1.0094,0.7382,0.4761,0.6735,5
342,4.7303,0.5101,0.5805,0.6885,0.5134,0.2992,0.3526,5
343,4.7418,0.5635,0.6339,0.7419,0.5668,0.3526,0.4061,5
344,4.7419,0.4286,0.5663,0.9498,0.6787,0.4166,0.6139,5
345,4.7462,0.5610,0.6314,0.7394,0.5643,0.3501,0.4036,5
346,4.7513,0.4377,0.4164,0.8636,0.3059,0.5200,0.5210,4
347,4.7542,0.4635,0.6013,0.9848,0.7136,0.4516,0.6489,5
348,4.7552,0.4028,0.3981,0.4975,0.1612,0.2692,0.1308,6
349,4.7603,0.3008,0.5841,0.9676,0.6965,0.4344,0.6318,1
350,4.7717,0.1820,0.2415,0.5242,0.2531,0.0674,0.1883,5
351,4.7742,0.2722,0.1513,0.4340,0.2894,0.1576,0.2118,2
352,4.7838,0.1147,0.3417,0.7889,0.4144,0.2602,0.4042,1
353,4.7961,0.5443,0.6147,0.7706,0.5476,0.3334,0.4348,5
354,4.7989,0.5557,0.5633,0.7509,0.2184,0.4221,0.3662,4
355,4.8072,0.3851,0.3992,0.7961,0.1835,0.2674,0.4115,4
