spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
34,5.4845,0.2046,0.4879,0.8714,0.6003,0.3955,0.5355,1
35,5.4976,0.4298,0.1860,0.4204,0.1975,0.2962,0.2106,2
36,5.5476,0.5451,0.3203,0.8124,0.3874,0.6016,0.6025,2
37,5.5984,0.6742,0.7447,0.8838,0.6776,0.4634,0.5480,5
38,5.8349,0.4668,0.2421,0.7341,0.3092,0.5234,0.5243,2
39,5.8489,1.0145,0.7312,1.1907,0.7657,0.9799,0.9808,2
40,5.8704,0.5444,0.6149,0.7540,0.5478,0.3380,0.4182,5
41,5.9737,0.2009,0.4842,0.8677,0.5966,0.3453,0.5318,1
42,6.0584,0.2064,0.4780,0.8615,0.5903,0.4054,0.5256,1
43,6.0599,0.2934,0.5767,0.9602,0.6891,0.4270,0.6244,1
44,6.0622,0.5995,0.5291,1.0211,0.5962,0.8104,0.8113,2
45,6.0675,0.6175,0.5471,1.0391,0.6142,0.8284,0.8293,2
46,6.0739,0.5940,0.6644,0.8036,0.5973,0.3831,0.4677,5
47,6.1053,0.3342,0.3201,0.7484,0.6650,0.5332,0.5874,2
48,6.1096,0.6424,0.4154,0.2073,0.5808,0.4969,0.3528,3
49,6.1314,0.1934,0.4767,0.8602,0.5890,0.3528,0.5243,1
50,6.1364,0.7333,0.4500,0.5471,0.3377,0.5997,0.4024,4
51,6.1472,0.5192,0.4737,0.2207,0.4577,0.3737,0.2297,3
52,6.1517,0.5340,0.4636,0.9556,0.5307,0.7449,0.7458,2
53,6.1662,0.4107,0.3403,0.8323,0.5610,0.6216,0.6225,2
54,6.2775,0.6574,0.7279,0.8670,0.6607,0.4466,0.5311,5
55,6.2902,0.7659,0.4826,0.8625,0.4376,0.6517,0.6527,4
56,6.3213,0.2472,0.3833,0.7668,0.5780,0.4462,0.5004,1
57,6.3372,0.3322,0.2617,0.7538,0.4825,0.5430,0.5440,2
58,6.3382,0.5512,0.4807,0.9728,0.5479,0.7620,0.7630,2
59,6.3580,0.1901,0.4734,0.8569,0.5858,0.3561,0.5210,1
60,6.3708,0.6531,0.7235,0.8627,0.6564,0.4422,0.5268,5
61,6.3717,0.2454,0.3851,0.7685,0.5763,0.4444,0.4987,1
62,6.3746,0.3486,0.2672,0.4963,0.1163,0.2150,0.1295,4
63,6.3932,0.4662,0.2414,0.7335,0.3085,0.5227,0.5236,2
64,6.3958,0.8240,0.5790,0.7884,0.4283,0.6904,0.5786,4
65,6.4470,0.2074,0.2779,0.6288,0.3577,0.0956,0.2929,5
66,6.5036,0.5526,0.4403,0.1873,0.4911,0.4072,0.2631,3
67,6.5159,0.5539,0.6244,0.5004,0.5572,0.3431,0.3421,6
68,6.5435,0.5774,0.6479,0.7870,0.5808,0.3666,0.4512,5
69,6.5777,0.5297,0.6002,0.7393,0.5330,0.3527,0.4034,5
70,6.6160,0.2321,0.5154,0.8989,0.6278,0.3680,0.5631,1
71,6.6288,0.5473,0.5333,0.9616,0.8782,0.7463,0.8006,2
72,6.6644,0.5709,0.6413,0.7805,0.5742,0.3600,0.4446,5
73,6.6837,0.2349,0.5182,0.9017,0.6306,0.3685,0.5658,1
74,6.7111,0.5863,0.6568,0.7959,0.5897,0.3755,0.4601,5
75,6.7739,0.6753,0.7458,0.8849,0.6786,0.4645,0.5491,5
76,6.9974,0.6549,0.7253,0.8645,0.6582,0.4440,0.5286,5
77,7.0301,0.2525,0.5358,0.9193,0.6482,0.3861,0.5835,1
78,7.0654,0.6118,0.8951,1.2786,1.0075,0.7454,0.9428,1
79,7.1067,0.5780,0.6484,0.7876,0.5813,0.3671,0.4517,5
80,7.1170,0.9324,1.0029,0.5108,0.9357,0.7216,0.7206,3
81,7.1197,0.1872,0.2018,0.5527,0.2816,0.1408,0.2168,5
82,7.1612,0.2805,0.1085,0.4594,0.3659,0.2341,0.2883,2
83,7.1805,0.7301,0.4467,0.8267,0.4018,0.6159,0.6169,4
84,7.1826,0.5011,0.4918,0.2388,0.4396,0.3557,0.2116,6
85,7.1930,0.2240,0.1651,0.5160,0.3094,0.1775,0.2317,2
86,7.2190,0.2995,0.5828,0.9663,0.6951,0.4331,0.6304,1
87,7.2260,0.4901,0.5028,0.2498,0.4357,0.3447,0.2206,6
88,7.2357,0.3091,0.3753,0.7588,0.6399,0.5081,0.5623,1
89,7.3261,0.5333,0.5650,0.7041,0.4979,0.3879,0.3683,6
90,7.3536,0.3232,0.6065,0.9900,0.7188,0.4567,0.6541,1
91,7.3761,0.2490,0.3195,0.6704,0.3993,0.1372,0.3345,5
92,7.3928,0.5719,0.6423,0.7815,0.5752,0.3610,0.4456,5
93,7.4074,0.2096,0.4748,0.8583,0.5872,0.4086,0.5224,1
94,7.4378,0.6093,0.6797,0.5925,0.6126,0.3984,0.3975,6
95,7.5148,0.3141,0.4008,0.7843,0.6449,0.5131,0.5673,1
96,7.5624,0.5341,0.6046,0.5174,0.5375,0.3308,0.3223,6
97,7.9272,0.6601,0.7306,0.8697,0.6635,0.4493,0.5339,5
98,7.9754,0.5810,0.6514,0.7906,0.5843,0.3701,0.4547,5
99,8.0199,0.6470,0.9303,1.3138,1.0427,0.7806,0.9779,1
100,8.0234,0.6486,0.4592,0.3425,0.5871,0.5032,0.3591,3
101,8.2251,0.5395,0.5684,0.4444,0.5013,0.3940,0.2861,6
102,8.4008,0.3989,0.2529,0.4558,0.1569,0.2653,0.1535,6
103,8.4181,0.5746,0.6451,0.7842,0.5779,0.3638,0.4483,5
104,8.4586,0.2521,0.5354,0.9189,0.6478,0.3857,0.5830,1
105,8.4791,0.1630,0.2260,0.5770,0.3058,0.1165,0.2411,5
106,8.5012,0.6521,0.9354,1.3189,1.0478,0.7857,0.9830,1
107,8.5112,0.6324,0.7028,0.5788,0.6357,0.4215,0.4206,6
108,8.6390,0.6071,0.6775,0.8167,0.6104,0.3962,0.4808,5
109,8.6721,0.2239,0.4509,0.8981,0.4488,0.3694,0.5134,1
110,8.7182,0.2831,0.2126,0.7047,0.4432,0.4939,0.4949,2
111,8.7212,0.4920,0.5009,0.2479,0.4338,0.3466,0.2187,6
112,8.8497,0.3245,0.3599,0.7434,0.6553,0.5235,0.5777,1
113,8.8819,0.3425,0.6258,1.0093,0.7382,0.4761,0.6734,1
114,8.9166,0.5912,0.8745,1.2580,0.9869,0.7252,0.9221,1
115,8.9524,0.5482,0.6186,0.3656,0.5515,0.3373,0.3364,6
116,8.9626,0.2964,0.2260,0.7180,0.4565,0.5073,0.5082,2
117,8.9659,0.6648,0.7352,0.8744,0.6681,0.4539,0.5385,5
118,8.9682,0.3169,0.2465,0.7385,0.4672,0.5278,0.5287,2
119,8.9905,0.6371,0.7076,0.8467,0.6405,0.4263,0.5109,5
120,8.9955,0.3145,0.5978,0.9813,0.7102,0.4481,0.6455,1
121,8.9963,0.4540,0.1706,0.4446,0.2217,0.3204,0.2348,2
122,9.0157,0.2264,0.4580,0.8415,0.5703,0.4254,0.5056,1
123,9.0232,0.2398,0.5231,0.9066,0.6355,0.3734,0.5707,1
124,9.0446,0.2740,0.5573,0.9408,0.6697,0.4076,0.6050,1
125,9.0542,0.5696,0.6400,0.5528,0.5729,0.3587,0.3578,6
126,9.1173,0.2554,0.1336,0.4845,0.3408,0.2090,0.2632,2
127,9.1442,0.2514,0.5347,0.9182,0.6471,0.3850,0.5823,1
128,9.1849,0.6012,0.6716,0.8108,0.6045,0.3903,0.4749,5
129,9.2721,0.2206,0.2910,0.6420,0.3708,0.1088,0.3061,5
130,9.3188,0.4886,0.5590,0.3060,0.4919,0.2885,0.2768,6
131,9.3348,0.6417,0.4794,0.2032,0.4094,0.5081,0.3108,3
132,9.3576,0.2452,0.5285,0.9120,0.6408,0.3788,0.5761,1
133,9.3608,1.3231,1.0398,0.8354,0.9275,1.1896,0.9922,3
134,9.3763,0.7518,0.6814,1.1734,0.7485,0.9627,0.9636,2
135,9.4058,0.6032,0.5047,0.3807,0.5417,0.4577,0.3137,6
136,9.4068,0.6262,0.6967,0.8358,0.6296,0.4154,0.5000,5
137,9.4112,0.5727,0.6431,0.7823,0.5760,0.3618,0.4464,5
138,9.4192,0.2870,0.4279,0.8114,0.6179,0.4860,0.5402,1
139,9.4201,0.5263,0.5967,0.7359,0.5296,0.3562,0.4000,5
140,9.4866,0.6287,0.6991,0.8383,0.6320,0.4178,0.5024,5
141,9.4944,0.2176,0.5009,0.8844,0.6132,0.3825,0.5485,1
142,9.5396,0.6579,0.5874,1.0795,0.6546,0.8687,0.8697,2
143,9.5416,0.3429,0.3570,0.5598,0.1657,0.1612,0.1752,5
144,9.6077,0.6421,0.7126,0.8517,0.6455,0.4313,0.5159,5
145,9.6628,0.2493,0.5326,0.9161,0.6450,0.3829,0.5802,1
146,9.7381,0.5028,0.2780,0.7701,0.3452,0.5593,0.5603,2
147,9.8114,0.2280,0.2985,0.6494,0.3783,0.1162,0.3135,5
148,9.8477,1.0471,0.7638,1.1076,0.6827,0.9135,0.8978,4
149,9.8961,0.1768,0.2472,0.5981,0.3270,0.0954,0.2623,5
150,9.9132,0.2179,0.1711,0.5221,0.3033,0.1714,0.2257,2
151,9.9398,0.6306,0.4502,0.3630,0.5690,0.4851,0.3411,6
152,9.9430,0.2021,0.2725,0.6234,0.3523,0.0902,0.2876,5
153,9.9448,0.3667,0.2847,0.7319,0.2090,0.4232,0.4241,4
154,9.9507,0.2412,0.3893,0.7728,0.5720,0.4402,0.4944,1
155,9.9629,0.5579,0.6283,0.5411,0.5612,0.3470,0.3461,6
156,9.9808,0.5993,0.6698,0.8089,0.6027,0.3885,0.4731,5
157,10.0941,0.6620,0.4459,0.3559,0.6005,0.5165,0.3725,3
158,10.1206,0.2503,0.5336,0.9171,0.6460,0.3839,0.5812,1
159,10.1463,0.1636,0.3905,0.8377,0.3885,0.3090,0.4531,1
160,10.1485,0.5691,0.5117,0.4245,0.5076,0.4237,0.2796,6
161,10.1607,0.6217,0.6921,0.8313,0.6250,0.4108,0.4954,5
162,10.1634,0.4552,0.1965,0.4196,0.2132,0.3216,0.2098,2
163,10.1657,0.2302,0.4003,0.7838,0.5610,0.4292,0.4834,1
164,10.1684,0.5690,0.6394,0.7786,0.5723,0.3581,0.4427,5
165,10.2639,0.6540,0.3707,0.4894,0.2584,0.5204,0.3231,4
166,10.3155,0.3071,0.2367,0.7287,0.4574,0.5180,0.5189,2
167,10.3223,0.5954,0.6658,0.5418,0.5987,0.3845,0.3836,6
168,10.3334,0.5200,0.2952,0.7873,0.3623,0.5765,0.5775,2
169,10.3352,0.2051,0.2755,0.6264,0.3553,0.0932,0.2906,5
170,10.3444,0.4013,0.2597,0.7069,0.2197,0.4339,0.4348,4
171,10.3731,0.6022,0.6727,0.8118,0.6056,0.3914,0.4760,5
172,11.6668,0.6018,0.6723,0.5851,0.6052,0.3910,0.3901,6
173,11.7565,0.2372,0.5205,0.9040,0.6329,0.3708,0.5681,1
