spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
105,2.8618,0.4448,0.7281,1.1116,0.8404,0.5784,0.7757,1
106,2.8896,0.5541,0.3272,0.3557,0.4926,0.4087,0.2646,6
107,2.9511,0.3496,0.4201,0.6714,0.4003,0.1388,0.3355,5
108,2.9632,0.5931,0.6635,0.3912,0.5964,0.4183,0.3813,6
109,3.0841,0.6302,0.7007,0.5232,0.6335,0.4194,0.4184,6
110,3.1057,0.8572,0.5978,0.1905,0.5114,0.7237,0.5263,3
111,3.1070,0.6316,0.7021,0.5246,0.6349,0.4208,0.4198,6
112,3.1086,0.4470,0.7303,1.1138,0.8427,0.5806,0.7779,1
113,3.1114,0.3536,0.5694,1.0166,0.4040,0.5645,0.6319,1
114,3.1489,0.3020,0.4718,0.8553,0.5841,0.3220,0.5194,1
115,3.1666,0.7951,0.5118,0.6630,0.3994,0.6615,0.4641,4
116,3.1757,0.6034,0.6738,0.4964,0.6067,0.4061,0.3916,6
117,3.1851,0.6514,0.5973,0.2998,0.5899,0.5059,0.3619,3
118,3.1856,0.5906,0.6611,0.6649,0.5939,0.3798,0.3788,6
119,3.1864,0.4022,0.4727,0.4563,0.4056,0.1914,0.1904,6
120,3.1922,0.4316,0.3465,0.3301,0.3700,0.2861,0.1421,6
121,3.2121,0.2508,0.2605,0.7077,0.2418,0.4062,0.4071,4
122,3.2227,0.6474,0.7179,0.7217,0.6507,0.4366,0.4356,6
123,3.2233,0.6185,0.6890,0.6928,0.6219,0.4077,0.4068,6
124,3.2251,0.6074,0.5258,0.0668,0.5458,0.4719,0.3179,3
125,3.2257,0.2615,0.4313,0.8148,0.5436,0.3186,0.4789,1
126,3.2300,1.0502,0.8623,0.4340,0.6545,0.9166,0.7192,3
127,3.2305,0.4183,0.3597,0.3433,0.3568,0.2729,0.1288,6
128,3.2361,0.5937,0.6641,0.9154,0.6443,0.3828,0.5796,5
129,3.2405,0.4100,0.4804,0.7317,0.4606,0.1991,0.3959,5
130,3.2554,0.1698,0.3013,0.6848,0.4604,0.3286,0.3828,1
131,3.2562,0.6272,0.6976,0.3357,0.6305,0.4163,0.4154,3
132,3.2582,0.1576,0.4008,0.7843,0.5131,0.2511,0.4484,1
133,3.2596,0.1569,0.2213,0.6047,0.3336,0.1554,0.2689,5
134,3.2618,0.4192,0.2279,0.5429,0.1170,0.2857,0.2860,4
135,3.2664,0.5934,0.6639,0.3020,0.5967,0.4108,0.3816,3
136,3.2707,0.8321,0.7410,0.6989,0.4365,0.6985,0.5012,4
137,3.2854,0.5993,0.6209,0.2590,0.5537,0.4538,0.3386,3
138,3.3185,0.6996,0.5258,0.3483,0.6380,0.5541,0.4101,3
139,3.3250,0.9171,0.6338,0.4449,0.5676,0.7835,0.5862,3
140,3.3313,0.6286,0.6991,0.7029,0.6319,0.4178,0.4168,6
141,3.3396,0.3548,0.3932,0.5035,0.3261,0.2094,0.1676,6
142,3.3633,0.5841,0.6545,0.9058,0.6347,0.3732,0.5700,5
143,3.4196,0.5627,0.6331,0.8844,0.6133,0.3518,0.5485,5
144,3.4235,0.3187,0.4885,0.8719,0.6008,0.3387,0.5361,1
145,3.4363,0.3875,0.4580,0.3663,0.3908,0.1866,0.1757,6
146,3.4449,0.9116,0.9820,0.4900,0.9149,0.7581,0.6998,3
147,3.4458,0.5471,0.6176,0.8689,0.5978,0.3363,0.5330,5
148,3.4606,0.6416,0.7121,0.7159,0.6450,0.4308,0.4299,6
149,3.4783,0.6673,0.7377,0.5603,0.6706,0.4565,0.4555,6
150,3.4903,0.5837,0.6542,0.4767,0.5870,0.4257,0.3719,6
151,3.4950,0.3624,0.5322,0.9157,0.6446,0.3825,0.5798,1
152,3.5085,0.3663,0.6496,1.0331,0.7620,0.4999,0.6972,1
153,3.5095,0.5608,0.6312,0.2026,0.5641,0.4136,0.3490,3
154,3.5134,0.1361,0.3387,0.7222,0.4530,0.3212,0.3863,1
155,3.5180,0.3406,0.4110,0.6910,0.4199,0.1578,0.3552,5
156,3.5203,0.1652,0.4346,0.8180,0.5469,0.2848,0.4822,1
157,3.5244,0.1975,0.4406,0.8241,0.5530,0.2909,0.4882,1
158,3.5296,0.3027,0.4725,0.8560,0.5849,0.3228,0.5201,1
159,3.5337,0.1219,0.3913,0.7747,0.5036,0.2686,0.4389,1
160,3.5349,0.2571,0.4073,0.7908,0.5196,0.3426,0.4549,1
161,3.5505,0.2907,0.2618,0.4782,0.1563,0.1571,0.0935,6
162,3.5603,0.3006,0.4704,0.8539,0.5828,0.3207,0.5180,1
163,3.5781,0.3377,0.4081,0.6594,0.3883,0.1464,0.3236,5
164,3.5997,0.3221,0.3778,0.6291,0.3580,0.1766,0.2933,5
165,3.6008,0.6668,0.7373,0.7009,0.6701,0.4560,0.4550,6
166,3.6088,0.5735,0.6440,0.8953,0.6241,0.3627,0.5594,5
167,3.6135,0.6534,0.7238,0.6874,0.6567,0.4425,0.4416,6
168,3.6169,0.6244,0.6948,0.5174,0.6277,0.4135,0.4126,6
169,3.6242,0.5962,0.6667,0.3048,0.5995,0.4080,0.3844,3
170,3.6295,0.5480,0.6185,0.8698,0.5987,0.3372,0.5339,5
171,3.6317,0.3193,0.4891,0.8726,0.6014,0.3394,0.5367,1
172,3.6328,0.1151,0.2285,0.6757,0.3024,0.1906,0.2910,1
173,3.6359,0.5474,0.6179,0.8692,0.5981,0.3366,0.5333,5
174,3.6808,0.6030,0.6457,0.3482,0.5786,0.4576,0.3635,3
175,3.6906,0.5543,0.6248,0.1657,0.5576,0.3729,0.3425,3
176,3.7165,0.6447,0.7152,0.7190,0.6480,0.4339,0.4329,6
177,3.7757,0.6121,0.6826,0.9339,0.6628,0.4013,0.5980,5
178,3.7849,0.6134,0.6838,0.5064,0.6167,0.4025,0.4016,6
179,3.7968,0.5822,0.6527,0.9040,0.6329,0.3714,0.5681,5
180,3.7983,0.5655,0.6360,0.8873,0.6162,0.3547,0.5514,5
181,3.8156,0.2918,0.4616,0.8450,0.5739,0.3118,0.5092,1
182,3.8172,0.2886,0.0896,0.5023,0.4189,0.2871,0.3413,2
183,3.8174,0.3254,0.4952,0.8786,0.6075,0.3454,0.5428,1
184,3.8193,0.1512,0.2563,0.6398,0.3686,0.1463,0.3039,5
185,3.8229,0.6084,0.6788,0.6826,0.6117,0.3975,0.3966,6
186,3.8266,0.3694,0.4086,0.3922,0.3415,0.2239,0.1264,6
187,3.8273,0.6208,0.6912,0.6548,0.6241,0.4099,0.4090,6
188,3.8287,0.6570,0.7274,0.4300,0.6603,0.4461,0.4452,3
189,3.8291,0.3034,0.4732,0.8567,0.5856,0.3235,0.5208,1
190,3.8301,0.6489,0.7193,0.7231,0.6522,0.4380,0.4371,6
191,3.8304,1.0493,1.1197,0.6277,1.0526,0.8384,0.8375,3
192,3.8321,0.4238,0.4943,0.6045,0.4271,0.2130,0.2687,5
193,3.8326,0.6530,0.7234,0.5460,0.6563,0.4421,0.4412,6
194,3.8330,0.6416,0.7121,0.7159,0.6450,0.4308,0.4299,6
195,3.8339,0.3172,0.4870,0.8705,0.5993,0.3373,0.5346,1
196,3.8591,0.6924,0.7628,0.7264,0.6957,0.4815,0.4806,6
197,3.8598,0.5816,0.6520,0.9033,0.6322,0.3707,0.5675,5
198,3.8748,0.4134,0.4839,0.5941,0.4167,0.2026,0.2583,5
199,3.8766,0.6706,0.7410,0.4435,0.6739,0.4597,0.4588,3
200,3.8798,0.4721,0.7554,1.1389,0.8678,0.6057,0.8030,1
201,3.8802,0.3793,0.4497,0.4333,0.3826,0.1828,0.1675,6
202,3.8837,0.5891,0.6595,0.9108,0.6397,0.3782,0.5750,5
203,3.8859,0.5614,0.6319,0.8832,0.6121,0.3506,0.5473,5
204,3.9173,0.6338,0.7042,0.2452,0.6371,0.4329,0.4220,3
205,3.9209,0.6640,0.7345,0.7383,0.6673,0.4532,0.4522,6
206,3.9244,0.6656,0.7360,0.4386,0.6689,0.4547,0.4538,3
207,3.9704,0.5820,0.6525,0.9038,0.6327,0.3712,0.5679,5
208,3.9719,0.4645,0.7478,1.1313,0.8602,0.5981,0.7955,1
209,3.9723,0.6426,0.6061,0.3086,0.5811,0.4971,0.3531,3
210,3.9805,0.4336,0.5040,0.6143,0.4369,0.2227,0.2784,5
211,3.9824,0.6535,0.7239,0.2953,0.6568,0.4426,0.4417,3
212,4.0388,0.6562,0.7267,0.4543,0.6596,0.4454,0.4445,6
213,4.0584,0.5788,0.6414,0.2795,0.5742,0.4333,0.3591,3
214,4.0776,0.3364,0.5062,0.8897,0.6185,0.3565,0.5538,1
215,4.0848,0.6282,0.6986,0.7025,0.6315,0.4173,0.4164,6
216,4.0854,0.5185,0.4480,0.9401,0.5152,0.7293,0.7303,2
217,4.1085,0.0466,0.3281,0.7207,0.4404,0.1920,0.3757,1
218,4.1376,0.5986,0.6690,0.9203,0.6492,0.3877,0.5845,5
219,4.1559,0.4232,0.7065,1.0900,0.8188,0.5567,0.7541,1
220,4.1615,0.5963,0.6668,0.9181,0.6470,0.3855,0.5822,5
221,4.1623,0.1568,0.4261,0.8096,0.5385,0.2764,0.4738,1
222,4.1629,0.2030,0.4724,0.8559,0.5848,0.3227,0.5200,1
223,4.1667,0.3454,0.4158,0.6958,0.4247,0.1626,0.3599,5
224,4.1805,0.6308,0.7013,0.4289,0.6341,0.4200,0.4190,6
225,4.1852,0.5985,0.5918,0.1631,0.5370,0.4531,0.3095,3
226,4.1865,0.6150,0.6854,0.5080,0.6183,0.4041,0.4032,6
227,4.1867,0.1615,0.2443,0.6278,0.3566,0.1324,0.2919,5
228,4.1889,0.3279,0.3983,0.6783,0.4072,0.1593,0.3424,5
229,4.1919,0.4733,0.7566,1.1401,0.8690,0.6069,0.8042,1
230,4.1922,0.3329,0.5027,0.8862,0.6150,0.3530,0.5503,1
231,4.2060,0.9083,0.9787,0.4867,0.9116,0.6974,0.6965,3
232,4.2091,0.1483,0.1735,0.6206,0.2708,0.2456,0.2465,1
233,4.2118,0.3097,0.4795,0.8630,0.5918,0.3298,0.5271,1
234,4.2120,0.6176,0.4272,0.2479,0.3647,0.4841,0.2867,3
235,4.2130,0.2733,0.5566,0.9401,0.6690,0.4139,0.6042,1
236,4.2263,0.1438,0.1780,0.6251,0.2663,0.2411,0.2420,1
237,4.2322,0.3368,0.6201,1.0036,0.7325,0.4704,0.6677,1
238,4.2406,0.6175,0.6880,0.5105,0.6209,0.4067,0.4057,6
239,4.2414,0.2988,0.4686,0.8521,0.5810,0.3189,0.5162,1
240,4.2491,0.3634,0.4339,0.6852,0.4140,0.1526,0.3493,5
241,4.2495,0.1826,0.1955,0.5790,0.3130,0.1811,0.2432,5
242,4.2504,0.5993,0.5909,0.1623,0.5378,0.4539,0.3098,3
243,4.2509,0.3323,0.5021,0.8856,0.6145,0.3524,0.5497,1
244,4.2548,0.4397,0.7230,1.1065,0.8354,0.5733,0.7706,1
245,4.2647,0.5821,0.6525,0.9038,0.6327,0.3712,0.5680,5
246,4.2656,0.2965,0.5798,0.9633,0.6921,0.4300,0.6274,1
247,4.2912,0.5966,0.6671,0.6306,0.5999,0.3858,0.3848,6
248,4.3849,1.0225,1.0930,0.6009,1.0259,0.8117,0.8108,3
249,4.4734,0.6729,0.5758,0.2784,0.6114,0.5274,0.3834,3
250,4.6069,0.2578,0.5411,0.9246,0.6535,0.4294,0.5887,1
251,4.6756,0.6376,0.5527,0.1241,0.5760,0.4921,0.3481,3
252,4.6904,0.6456,0.7160,0.7198,0.6489,0.4347,0.4338,6
253,4.7016,0.3812,0.4517,0.7030,0.4318,0.1704,0.3671,5
254,4.7022,0.1412,0.3336,0.7170,0.4581,0.3263,0.3812,1
255,4.7075,0.6745,0.5053,0.2840,0.3286,0.5409,0.3436,3
256,4.7100,0.6100,0.6153,0.4379,0.5485,0.4645,0.3331,6
257,4.7133,1.1128,1.1832,0.6912,1.1161,0.9019,0.9010,3
258,4.7151,0.3717,0.4096,0.3042,0.3425,0.2381,0.1274,6
259,4.7201,0.3334,0.5032,0.8867,0.6156,0.3535,0.5508,1
260,4.7227,0.2001,0.4695,0.8530,0.5819,0.3198,0.5171,1
261,4.7234,0.1748,0.4442,0.8276,0.5565,0.2944,0.4918,1
262,4.7347,0.4914,0.7747,1.1582,0.8870,0.6250,0.8223,1
263,4.7366,0.4355,0.7188,1.1023,0.8312,0.5691,0.7664,1
264,4.7379,0.3650,0.4354,0.6867,0.4156,0.1541,0.3509,5
265,4.7494,0.6598,0.7303,0.3684,0.6632,0.4490,0.4480,3
266,4.7518,0.6280,0.6984,0.5210,0.6313,0.4171,0.4162,6
267,4.7550,0.3207,0.3911,0.6711,0.4000,0.1665,0.3353,5
268,4.7614,0.6054,0.6759,0.6797,0.6088,0.3946,0.3936,6
269,4.7654,0.3747,0.4451,0.4287,0.3780,0.1874,0.1629,6
270,4.7926,0.6647,0.7352,0.5578,0.6681,0.4539,0.4530,6
271,4.8568,0.0253,0.3068,0.6994,0.4191,0.2082,0.3544,1
272,4.8723,0.7623,0.4790,0.4618,0.3666,0.6287,0.4314,4
273,4.8760,0.3591,0.5288,0.9123,0.6412,0.3791,0.5765,1
274,4.8821,0.6953,0.7657,0.7695,0.6986,0.4844,0.4835,6
275,4.8844,0.5565,0.4884,0.3091,0.3035,0.4229,0.2255,6
276,4.8896,0.3931,0.3849,0.3685,0.3316,0.2477,0.1036,6
277,4.9102,0.2679,0.4377,0.8212,0.5501,0.3122,0.4853,1
278,4.9311,0.6147,0.6851,0.6890,0.6180,0.4038,0.4029,6
279,5.0217,0.5840,0.6545,0.4770,0.5873,0.4254,0.3722,6
280,5.0876,0.6483,0.7188,0.4213,0.6516,0.4375,0.4365,3
281,5.0964,0.9779,1.0484,0.5563,0.9812,0.8039,0.7661,3
282,5.1063,0.5861,0.6565,0.9078,0.6367,0.3752,0.5720,5
283,5.1191,0.1881,0.4714,0.8549,0.5838,0.3217,0.5191,1
284,5.1226,0.5564,0.6269,0.8782,0.6070,0.3456,0.5423,5
285,5.1242,0.6571,0.7276,0.5501,0.6604,0.4463,0.4453,6
286,5.1424,0.3101,0.4799,0.8633,0.5922,0.3301,0.5275,1
287,5.1445,1.0715,1.1420,0.6499,1.0748,0.8607,0.8597,3
288,5.1477,1.0419,1.1124,0.6203,1.0452,0.8311,0.8301,3
289,5.1543,0.5347,0.6051,0.8564,0.5853,0.3238,0.5206,5
290,5.1554,0.6768,0.7472,0.4498,0.6801,0.4659,0.4650,3
291,5.1569,0.4105,0.4809,0.4645,0.4138,0.1996,0.1987,6
292,5.1591,0.6432,0.7136,0.5362,0.6465,0.4323,0.4314,6
293,5.1609,0.3808,0.4513,0.7026,0.4314,0.1700,0.3667,5
294,5.1691,0.9132,0.9836,0.4916,0.9165,0.7565,0.7014,3
295,5.1808,0.3346,0.5044,0.8879,0.6168,0.3547,0.5520,1
296,5.1845,0.5620,0.6283,0.1996,0.5612,0.4165,0.3461,3
297,5.1871,0.6651,0.7356,0.6992,0.6684,0.4543,0.4533,6
298,5.1936,0.6787,0.7492,0.5718,0.6821,0.4679,0.4670,6
299,5.1952,0.5639,0.6343,0.8856,0.6145,0.3530,0.5498,5
300,5.1996,0.2219,0.2905,0.5510,0.2707,0.0229,0.2059,5
301,5.2011,0.3810,0.4514,0.7314,0.4603,0.1982,0.3955,5
302,5.2055,0.4533,0.5237,0.6340,0.4566,0.2424,0.2981,5
303,5.2102,0.6402,0.7107,0.7145,0.6435,0.4294,0.4284,6
304,5.2202,0.6217,0.6037,0.4262,0.5601,0.4762,0.3322,6
305,5.2204,0.6314,0.7018,0.7056,0.6347,0.4205,0.4196,6
306,5.2261,0.5530,0.6234,0.8747,0.6036,0.3421,0.5389,5
307,5.2445,0.5644,0.6349,0.6387,0.5677,0.3604,0.3526,6
308,5.2451,0.6262,0.6966,0.4242,0.6295,0.4153,0.4144,6
309,5.2502,0.6151,0.6855,0.6893,0.6184,0.4042,0.4033,6
310,5.2516,0.9766,1.0470,0.5550,0.9799,0.7657,0.7648,3
311,5.2545,0.5656,0.6361,0.6399,0.5690,0.3592,0.3539,6
312,5.2588,0.6002,0.6706,0.4932,0.6035,0.4093,0.3884,6
313,5.2659,0.6279,0.6208,0.3234,0.5663,0.4824,0.3386,3
314,5.2751,1.0105,1.0809,0.5889,1.0138,0.7996,0.7987,3
315,5.2759,0.5887,0.6591,0.4817,0.5920,0.4207,0.3769,6
316,5.2767,0.5937,0.6641,0.6680,0.5970,0.3828,0.3819,6
317,5.2811,0.6408,0.7112,0.4388,0.6441,0.4299,0.4290,6
318,5.3279,0.5141,0.4437,0.9357,0.5108,0.7250,0.7259,2
319,5.3331,0.6537,0.5950,0.2975,0.5922,0.5082,0.3642,3
320,5.3457,0.6187,0.6086,0.3363,0.5572,0.4732,0.3292,6
321,5.3655,0.2085,0.2772,0.5376,0.2573,0.0095,0.1926,5
322,5.3722,0.5833,0.6537,0.9050,0.6339,0.3724,0.5692,5
323,5.3917,0.5070,0.5211,0.4074,0.4156,0.3080,0.2538,6
324,5.4097,0.6814,0.5439,0.3665,0.6199,0.5359,0.3919,3
325,5.4294,0.3327,0.4748,0.8583,0.6635,0.5316,0.5859,1
326,5.4403,1.1304,1.2008,0.7088,1.1337,0.9195,0.9186,3
327,5.4439,0.6761,0.7465,0.7101,0.6794,0.4652,0.4643,6
328,5.4596,0.3647,0.5345,0.9180,0.6469,0.3848,0.5821,1
329,5.4628,0.7301,0.5187,0.2505,0.6685,0.5846,0.4405,3
330,5.4707,0.6032,0.6737,0.4962,0.6066,0.4062,0.3915,6
331,5.4744,0.6450,0.7155,0.6791,0.6484,0.4342,0.4333,6
332,5.4810,0.6126,0.6830,0.5056,0.6159,0.4017,0.4008,6
333,5.5079,0.6725,0.4456,0.4942,0.6110,0.5271,0.3830,6
334,5.5198,0.6454,0.7159,0.6795,0.6488,0.4346,0.4336,6
335,5.5201,0.6166,0.6870,0.3251,0.6199,0.4057,0.4048,3
336,5.5228,0.6044,0.6748,0.6786,0.6077,0.3935,0.3926,6
337,5.5431,0.6224,0.6928,0.6966,0.6257,0.4115,0.4106,6
338,5.5509,0.6392,0.7097,0.3268,0.6425,0.4284,0.4274,3
339,5.5543,0.5966,0.6670,0.6708,0.5999,0.3857,0.3848,6
340,5.5827,0.4410,0.7243,1.1078,0.8367,0.5746,0.7720,1
341,5.6066,0.6186,0.6890,0.3915,0.6219,0.4142,0.4068,3
342,5.6071,0.9141,0.9714,0.4794,0.9043,0.7687,0.6892,3
343,5.6238,0.5717,0.6421,0.6459,0.5750,0.3608,0.3599,6
344,5.6246,0.6481,0.7185,0.4210,0.6514,0.4372,0.4363,3
345,5.6287,0.4269,0.7102,1.0937,0.8225,0.5605,0.7578,1
346,5.6486,0.2156,0.1625,0.5460,0.3460,0.2141,0.2684,2
347,5.6496,0.0567,0.2700,0.6589,0.3875,0.2657,0.3176,1
348,5.6524,0.8562,0.7068,0.2784,0.4605,0.7226,0.5252,3
349,5.6536,0.6102,0.6806,0.5032,0.6135,0.3993,0.3984,6
350,5.6736,0.6154,0.6858,0.4135,0.6187,0.4046,0.4036,6
351,5.6832,0.3537,0.5235,0.9070,0.6358,0.3738,0.5711,1
352,5.6995,0.3716,0.3576,0.7859,0.7025,0.5706,0.6249,2
353,5.7007,0.2131,0.4964,0.8799,0.6087,0.3467,0.5440,1
354,5.7048,0.9154,0.9859,0.4938,0.9187,0.7046,0.7036,3
355,5.7177,0.2677,0.5510,0.9345,0.6634,0.4195,0.5986,1
