spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
74,3.5554,0.7462,0.8166,0.5758,0.7495,0.5353,0.5344,6
75,3.5594,0.5173,0.5878,0.6078,0.5207,0.3065,0.3056,6
76,3.5772,0.5071,0.5775,0.4827,0.5104,0.2962,0.2953,6
77,3.5862,0.7171,0.7875,0.4378,0.7204,0.5062,0.5053,3
78,3.5866,0.1956,0.3412,0.7883,0.3523,0.2597,0.4037,1
79,3.6061,0.4117,0.6950,1.0785,0.8074,0.5453,0.7426,1
80,3.6159,0.2939,0.3644,0.6635,0.3924,0.1303,0.3276,5
81,3.6404,0.7278,0.7983,0.7218,0.7312,0.5170,0.5160,6
82,3.6468,0.3848,0.3989,0.5211,0.3229,0.1858,0.1364,6
83,3.6499,0.7631,0.8335,0.4838,0.7664,0.5522,0.5513,3
84,3.6504,0.4338,0.5043,0.8621,0.5910,0.3289,0.5262,5
85,3.6508,0.3060,0.5894,0.9728,0.7017,0.4396,0.6370,1
86,3.6564,0.4822,0.5527,0.7006,0.4856,0.2714,0.3647,5
87,3.6652,0.4346,0.5050,0.8629,0.5917,0.3296,0.5270,5
88,3.6692,0.4276,0.4980,0.8559,0.5847,0.3227,0.5200,5
89,3.6740,0.7165,0.7869,0.5461,0.7198,0.5056,0.5047,6
90,3.6769,0.4455,0.5160,0.8738,0.6027,0.3406,0.5379,5
91,3.6888,0.6637,0.7341,0.8820,0.6670,0.4528,0.5461,5
92,3.6900,0.7302,0.8007,0.7242,0.7335,0.5194,0.5184,6
93,3.7004,0.2145,0.2286,0.6501,0.3064,0.1214,0.2655,5
94,3.7019,0.7079,0.7784,0.7019,0.7112,0.4971,0.4961,6
95,3.7111,0.3509,0.3650,0.6719,0.2358,0.1519,0.2873,5
96,3.7127,0.1603,0.3456,0.7291,0.4580,0.1959,0.3932,1
97,3.7136,0.4308,0.5012,0.8591,0.5879,0.3259,0.5232,5
98,3.7181,0.3188,0.3892,0.5544,0.3221,0.1079,0.2186,5
99,3.7217,0.2650,0.4001,0.7836,0.5125,0.2504,0.4477,5
100,3.7237,0.4739,0.5443,0.7183,0.4772,0.2630,0.3824,5
101,3.7244,0.4822,0.5526,0.7005,0.4855,0.2713,0.3646,5
102,3.7256,0.4329,0.5034,0.6513,0.4363,0.2221,0.3154,5
103,3.7266,0.7348,0.8052,0.6923,0.7381,0.5239,0.5230,6
104,3.7550,0.2340,0.3691,0.7526,0.4814,0.2194,0.4167,5
105,3.7599,0.7031,0.7736,0.5327,0.7064,0.4923,0.4913,6
106,3.7698,0.4522,0.5227,0.6966,0.4556,0.2414,0.3607,5
107,3.7775,0.4324,0.5029,0.8607,0.5896,0.3275,0.5248,5
108,3.7817,0.7285,0.7989,0.7224,0.7318,0.5176,0.5167,6
109,3.8111,0.7268,0.7973,0.5564,0.7301,0.5160,0.5150,6
110,3.8142,0.1121,0.2787,0.6622,0.3911,0.1290,0.3264,1
111,3.8258,0.4574,0.5279,0.7018,0.4607,0.2466,0.3659,5
112,3.8283,0.2885,0.3296,0.7767,0.2519,0.2480,0.3921,5
113,3.8397,0.5021,0.5162,0.5649,0.3514,0.3031,0.2489,6
114,3.8454,0.4455,0.4596,0.6842,0.2025,0.2465,0.2996,4
115,3.8499,0.3484,0.4188,0.6978,0.4267,0.1646,0.3619,5
116,3.8628,0.4013,0.4154,0.5376,0.3394,0.2023,0.1529,6
117,3.8766,0.5062,0.5203,0.6750,0.1754,0.3072,0.2903,4
118,3.8790,0.2126,0.2267,0.6482,0.3045,0.1195,0.2636,5
119,3.8802,0.4405,0.5110,0.8688,0.5977,0.3356,0.5329,5
120,3.9019,0.6815,0.7520,0.3249,0.6849,0.4707,0.4697,3
121,3.9159,0.4717,0.5421,0.5621,0.4750,0.2608,0.2599,6
122,3.9439,0.7193,0.7898,0.5489,0.7226,0.5085,0.5075,6
123,3.9492,0.3267,0.3971,0.5450,0.3300,0.1158,0.2091,5
124,3.9861,0.4775,0.5479,0.6958,0.4808,0.2666,0.3600,5
125,3.9868,0.5232,0.5936,0.4988,0.5265,0.3123,0.3114,6
126,4.0366,0.2789,0.3494,0.5146,0.2822,0.0681,0.1787,5
127,4.0415,0.7230,0.7934,0.5526,0.7263,0.5122,0.5112,6
128,4.0720,0.5105,0.5809,0.7288,0.5138,0.2996,0.3930,5
129,4.0752,0.3129,0.3834,0.6825,0.4114,0.1493,0.3466,5
130,4.0786,0.3231,0.3935,0.6725,0.4013,0.1393,0.3366,5
131,4.0800,0.3948,0.4089,0.5311,0.3329,0.1958,0.1465,6
132,4.0812,0.4901,0.5605,0.7084,0.4934,0.2792,0.3726,5
133,4.0824,0.4327,0.4468,0.6713,0.1896,0.2337,0.2867,4
134,4.0954,0.4824,0.5529,0.7008,0.4858,0.2716,0.3649,5
135,4.1012,0.7416,0.8121,0.5713,0.7450,0.5308,0.5299,6
136,4.1035,0.6076,0.6217,0.3977,0.4569,0.4086,0.3544,6
137,4.1091,0.5012,0.5717,0.5917,0.5045,0.2904,0.2894,6
138,4.1101,0.2956,0.3660,0.5312,0.2989,0.0847,0.1953,5
139,4.1114,0.5303,0.6008,0.5059,0.5336,0.3195,0.3185,6
140,4.1123,0.4898,0.5602,0.4838,0.4931,0.2789,0.2780,6
141,4.1132,0.2919,0.4270,0.8105,0.5394,0.2773,0.4746,5
142,4.1147,0.4593,0.5298,0.8876,0.6165,0.3544,0.5517,5
143,4.1197,0.5219,0.5924,0.5159,0.5253,0.3111,0.3101,6
144,4.1285,0.4734,0.4875,0.5227,0.3192,0.2745,0.2202,6
145,4.1582,0.2673,0.4024,0.7859,0.5148,0.2527,0.4500,5
146,4.1751,0.7214,0.7918,0.7153,0.7247,0.5105,0.5096,6
147,4.1776,0.5012,0.5716,0.7195,0.5045,0.2903,0.3837,5
148,4.1884,0.7502,0.8206,0.5798,0.7535,0.5393,0.5384,6
149,4.2291,0.3889,0.4593,0.8172,0.5460,0.2840,0.4813,5
150,4.2307,0.4598,0.5303,0.6782,0.4632,0.2490,0.3423,5
151,4.2446,0.4427,0.5131,0.8709,0.5998,0.3377,0.5351,5
152,4.2517,0.7303,0.8007,0.5599,0.7336,0.5194,0.5185,6
153,4.2959,0.6697,0.7401,0.8880,0.6730,0.4588,0.5522,5
154,4.3107,0.3296,0.4001,0.5480,0.3330,0.1188,0.2121,5
155,4.3514,0.6612,0.7316,0.8795,0.6645,0.4503,0.5437,5
156,4.4224,0.4397,0.5101,0.8680,0.5968,0.3348,0.5321,5
157,4.4369,0.4303,0.7136,1.0971,0.8260,0.5639,0.7612,1
158,4.4965,0.3501,0.4206,0.6996,0.4284,0.1663,0.3637,5
159,4.4976,0.4266,0.4407,0.5629,0.3648,0.2277,0.1783,6
160,4.4987,0.4492,0.4633,0.8848,0.2722,0.3561,0.5001,4
161,4.5084,0.4794,0.5498,0.7237,0.4827,0.2685,0.3879,5
162,4.5097,0.7515,0.8219,0.3948,0.7548,0.5406,0.5397,3
163,4.5120,0.7276,0.7981,0.7216,0.7310,0.5168,0.5159,6
164,4.5131,0.7271,0.7975,0.7210,0.7304,0.5162,0.5153,6
165,4.5156,0.4936,0.5641,0.7380,0.4969,0.2828,0.4021,5
166,4.5174,0.3141,0.3846,0.6837,0.4126,0.1505,0.3479,5
167,4.5230,0.5561,0.5702,0.3931,0.4943,0.3571,0.3029,6
168,4.5250,0.6593,0.7298,0.8777,0.6627,0.4485,0.5418,5
169,4.5258,0.6080,0.6784,0.1864,0.6113,0.3971,0.3962,3
170,4.5446,0.3239,0.4352,0.8187,0.5476,0.2855,0.4828,5
171,4.5464,0.3610,0.3751,0.6819,0.2459,0.1620,0.2973,5
172,4.5499,0.5520,0.5661,0.3889,0.4901,0.3530,0.2988,6
173,4.5561,0.4188,0.7021,1.0856,0.8144,0.5524,0.7497,1
174,4.5578,0.7302,0.8006,0.5598,0.7335,0.5193,0.5184,6
175,4.5613,0.6699,0.6840,0.5968,0.3391,0.4709,0.4167,4
176,4.5626,0.2249,0.2390,0.6605,0.3169,0.1319,0.2759,5
177,4.5644,0.3523,0.3663,0.6732,0.2372,0.1533,0.2886,5
178,4.5659,0.7308,0.8012,0.6882,0.7341,0.5199,0.5190,6
179,4.5671,0.2731,0.4081,0.7916,0.5205,0.2584,0.4558,5
180,4.5731,0.6760,0.7465,0.8944,0.6793,0.4652,0.5585,5
181,4.5741,1.0924,1.1629,0.6708,1.0958,0.8816,0.8806,3
182,4.5961,0.4170,0.4875,0.8453,0.5742,0.3121,0.5094,5
183,4.6105,0.4608,0.5312,0.8891,0.6179,0.3559,0.5532,5
184,4.6158,0.3153,0.3858,0.6647,0.3936,0.1315,0.3289,5
185,4.6173,0.6813,0.7517,0.6752,0.6846,0.4704,0.4695,6
186,4.6175,0.5340,0.5480,0.3709,0.4721,0.3350,0.2807,6
187,4.6186,0.7598,0.8302,0.4805,0.7631,0.5489,0.5480,3
188,4.6321,0.3185,0.4298,0.8132,0.5421,0.2800,0.4774,5
189,4.6327,0.3679,0.5949,1.0421,0.4294,0.5134,0.6574,1
190,4.6332,0.4519,0.5224,0.8802,0.6091,0.3470,0.5443,5
191,4.6443,0.4327,0.5031,0.8610,0.5898,0.3278,0.5251,5
192,4.6453,0.7099,0.7803,0.7038,0.7132,0.4990,0.4981,6
193,4.6972,0.6524,0.7229,0.8708,0.6557,0.4416,0.5349,5
194,4.6996,0.7465,0.8169,0.5761,0.7498,0.5356,0.5347,6
195,4.7082,0.4082,0.6915,1.0750,0.8039,0.5418,0.7392,1
196,4.7293,0.6649,0.7354,0.8833,0.6682,0.4541,0.5474,5
197,4.7423,0.7249,0.7953,0.6823,0.7282,0.5140,0.5131,6
198,4.7605,0.5313,0.6018,0.6004,0.5347,0.3205,0.3195,6
199,4.7739,0.6521,0.7226,0.8705,0.6554,0.4413,0.5346,5
200,4.7861,0.4476,0.5180,0.8759,0.6047,0.3427,0.5400,5
201,4.7918,0.7276,0.7980,0.7215,0.7309,0.5167,0.5158,6
202,4.7922,1.0270,1.0411,1.0449,0.6962,0.8280,0.7738,4
203,4.8051,0.4522,0.5226,0.8804,0.6093,0.3472,0.5446,5
204,4.8083,0.7573,0.8278,0.5869,0.7607,0.5465,0.5455,6
205,4.8093,0.4409,0.7243,1.1077,0.8366,0.5745,0.7719,1
206,4.8121,0.1744,0.3597,0.7432,0.4720,0.2100,0.4073,1
207,4.8150,0.7042,0.7747,0.6982,0.7075,0.4934,0.4924,6
208,4.8158,0.5327,0.6032,0.5084,0.5361,0.3219,0.3209,6
209,4.8231,0.4423,0.5128,0.8706,0.5995,0.3374,0.5347,5
210,4.8256,0.7603,0.8307,0.4810,0.7636,0.5494,0.5485,3
211,4.8263,0.3109,0.3813,0.6805,0.4094,0.1473,0.3446,5
212,4.8308,0.4509,0.5213,0.8791,0.6080,0.3459,0.5433,5
213,4.8344,0.5077,0.5781,0.3943,0.5110,0.2968,0.2959,6
214,4.8353,0.7220,0.7924,0.5516,0.7253,0.5111,0.5102,6
215,4.8468,0.2893,0.4244,0.8079,0.5368,0.2747,0.4720,5
216,4.8576,0.4224,0.4928,0.8507,0.5795,0.3174,0.5148,5
217,4.8616,0.7250,0.7954,0.5546,0.7283,0.5141,0.5132,6
218,4.8748,0.4251,0.4955,0.8533,0.5822,0.3201,0.5175,5
219,4.8773,0.4741,0.5445,0.5646,0.4774,0.2632,0.2623,6
220,4.8840,0.6551,0.7255,0.8734,0.6584,0.4442,0.5376,5
221,4.8907,0.4461,0.5165,0.6644,0.4494,0.2352,0.3285,5
222,4.8998,0.7315,0.8019,0.5611,0.7348,0.5206,0.5197,6
223,4.9010,0.4315,0.5019,0.8598,0.5886,0.3266,0.5239,5
224,4.9119,0.7293,0.7997,0.6868,0.7326,0.5184,0.5175,6
225,4.9191,0.7504,0.8209,0.4712,0.7537,0.5396,0.5386,3
226,4.9376,0.3914,0.6747,1.0581,0.7870,0.5249,0.7223,1
227,4.9405,0.4953,0.5657,0.7136,0.4986,0.2844,0.3778,5
228,4.9551,0.7480,0.8185,0.7055,0.7514,0.5372,0.5362,6
229,4.9766,0.7535,0.8239,0.4743,0.7568,0.5426,0.5417,3
230,5.0018,0.4721,0.5426,0.6905,0.4754,0.2613,0.3546,5
231,5.0065,0.4400,0.5104,0.3425,0.4433,0.2291,0.2282,6
232,5.0080,0.3297,0.4002,0.5481,0.3331,0.1189,0.2122,5
233,5.0086,0.4683,0.5387,0.7127,0.4716,0.2574,0.3768,5
234,5.0229,0.4604,0.5309,0.6788,0.4638,0.2496,0.3429,5
235,5.0238,0.6435,0.7140,0.8619,0.6469,0.4327,0.5260,5
236,5.0345,0.3368,0.4073,0.6863,0.4151,0.1531,0.3504,5
237,5.0363,0.1616,0.3281,0.7116,0.4405,0.1784,0.3758,1
238,5.0392,0.3192,0.3897,0.5376,0.3226,0.1084,0.2017,5
239,5.0417,0.7247,0.7951,0.5543,0.7280,0.5138,0.5129,6
240,5.0421,0.7295,0.7999,0.7235,0.7328,0.5186,0.5177,6
241,5.0567,0.3095,0.3800,0.6791,0.4080,0.1459,0.3432,5
242,5.0587,0.4836,0.5540,0.7019,0.4869,0.2727,0.3661,5
243,5.0615,0.3388,0.4093,0.6883,0.4171,0.1551,0.3524,5
244,5.0629,0.3418,0.3559,0.6628,0.2267,0.1428,0.2781,5
245,5.0714,0.3213,0.3917,0.6707,0.3995,0.1375,0.3348,5
246,5.0794,0.2515,0.2656,0.6871,0.3434,0.1584,0.3024,5
247,5.0825,0.6589,0.7293,0.8772,0.6622,0.4480,0.5413,5
248,5.1162,0.4715,0.5419,0.6898,0.4748,0.2606,0.3539,5
249,5.1178,0.7374,0.8078,0.6949,0.7407,0.5265,0.5256,6
250,5.1197,0.7266,0.7970,0.7205,0.7299,0.5157,0.5148,6
251,5.1327,0.3852,0.3993,0.5215,0.3234,0.1862,0.1369,6
252,5.1347,0.6924,0.7629,0.4360,0.6958,0.4816,0.4807,3
253,5.1380,0.2822,0.3935,0.7770,0.5058,0.2438,0.4411,5
254,5.1501,0.3436,0.4140,0.5619,0.3469,0.1327,0.2261,5
255,5.1543,0.7092,0.7797,0.7032,0.7125,0.4984,0.4974,6
256,5.1655,0.4345,0.7179,1.1013,0.8302,0.5681,0.7655,1
257,5.1814,0.4594,0.5299,0.8877,0.6166,0.3545,0.5518,5
258,5.2220,0.7128,0.7832,0.7068,0.7161,0.5019,0.5010,6
259,5.2413,0.5104,0.5809,0.7548,0.5138,0.2996,0.4189,5
260,5.2505,0.7241,0.7946,0.6816,0.7274,0.5133,0.5123,6
261,5.2648,0.7000,0.7704,0.6940,0.7033,0.4891,0.4882,6
262,5.2732,0.4356,0.5060,0.8639,0.5927,0.3307,0.5280,5
263,5.2771,0.4389,0.5094,0.8672,0.5961,0.3340,0.5313,5
264,5.2834,0.6998,0.7702,0.6938,0.7031,0.4889,0.4880,6
265,5.2846,0.4965,0.5669,0.7148,0.4998,0.2856,0.3789,5
266,5.2942,0.4367,0.5072,0.8650,0.5939,0.3318,0.5291,5
267,5.3293,0.2824,0.4175,0.8010,0.5299,0.2678,0.4651,5
268,5.3437,0.3533,0.3674,0.6888,0.2563,0.1601,0.3042,5
269,5.3600,0.0922,0.2776,0.6611,0.3899,0.1339,0.3252,1
270,5.3615,0.2656,0.2797,0.7012,0.3576,0.1726,0.3166,5
271,5.3653,0.4153,0.6986,1.0821,0.8110,0.5489,0.7462,1
272,5.3815,0.5062,0.5766,0.7245,0.5095,0.2953,0.3887,5
273,5.4031,0.4393,0.5098,0.8676,0.5965,0.3344,0.5317,5
274,5.4047,0.4466,0.5171,0.8749,0.6038,0.3417,0.5390,5
275,5.4281,0.6972,0.7676,0.6911,0.7005,0.4863,0.4854,6
276,5.4291,0.7412,0.8117,0.7352,0.7446,0.5304,0.5294,6
277,5.4396,0.7272,0.7976,0.5568,0.7305,0.5163,0.5154,6
278,5.4402,0.2669,0.4020,0.7855,0.5143,0.2523,0.4496,5
279,5.4598,0.7258,0.7962,0.7197,0.7291,0.5149,0.5140,6
280,5.5764,0.7101,0.7806,0.7041,0.7134,0.4993,0.4983,6
281,5.6342,1.1515,1.2220,0.7299,1.1549,0.9407,0.9397,3
282,5.6676,0.4310,0.5015,0.8593,0.5882,0.3261,0.5234,5
283,5.6738,1.1617,1.2321,0.7401,1.1650,0.9508,0.9499,3
284,5.6905,0.3016,0.3720,0.5372,0.3049,0.0907,0.2014,5
285,5.7004,0.6517,0.7221,0.8700,0.6550,0.4408,0.5341,5
286,5.7227,0.6939,0.7643,0.2723,0.6972,0.4830,0.4821,3
287,5.8320,0.7310,0.8014,0.6885,0.7343,0.5201,0.5192,6
288,5.8359,0.7481,0.8186,0.5777,0.7515,0.5373,0.5363,6
289,5.8393,0.6952,0.7656,0.6892,0.6985,0.4843,0.4834,6
290,5.8797,1.1345,1.2049,0.7129,1.1378,0.9236,0.9227,3
291,5.8860,0.7552,0.8256,0.5848,0.7585,0.5443,0.5434,6
292,5.8905,0.6341,0.7045,0.8524,0.6374,0.4232,0.5166,5
293,5.9230,0.6681,0.7385,0.8864,0.6714,0.4572,0.5505,5
294,5.9479,0.7228,0.7932,0.7167,0.7261,0.5119,0.5110,6
295,5.9503,0.7141,0.9974,1.3809,1.1097,0.8477,1.0450,1
296,5.9544,0.6570,0.7275,0.8754,0.6603,0.4462,0.5395,5
297,5.9699,0.7190,0.7894,0.5486,0.7223,0.5081,0.5072,6
298,5.9793,0.7396,0.8100,0.6971,0.7429,0.5287,0.5278,6
299,5.9909,0.4030,0.6864,1.0698,0.7987,0.5366,0.7340,1
300,6.0186,0.7659,0.8363,0.4866,0.7692,0.5550,0.5541,3
301,6.0301,0.4065,0.6898,1.0733,0.8022,0.5401,0.7375,1
302,6.0402,0.4696,0.5401,0.8979,0.6268,0.3647,0.5620,5
303,6.0447,0.3281,0.3986,0.6977,0.4266,0.1645,0.3618,5
304,6.0450,0.7292,0.7996,0.5588,0.7325,0.5183,0.5174,6
305,6.0750,0.7304,0.8009,0.7244,0.7337,0.5196,0.5186,6
306,6.0773,0.5119,0.5823,0.7563,0.5152,0.3010,0.4204,5
307,6.1004,0.2802,0.5635,0.9470,0.6758,0.4138,0.6111,1
308,6.1057,0.4206,0.4911,0.8489,0.5778,0.3157,0.5130,5
309,6.1086,0.4620,0.5325,0.8903,0.6192,0.3571,0.5544,5
310,6.1135,0.4980,0.5684,0.7424,0.5013,0.2871,0.4065,5
311,6.1218,0.4096,0.6929,1.0764,0.8052,0.5432,0.7405,1
312,6.1393,0.2471,0.2612,0.6827,0.3391,0.1541,0.2981,5
313,6.1406,0.3232,0.6065,0.9900,0.7188,0.4568,0.6541,1
314,6.1493,0.6785,0.7489,0.8968,0.6818,0.4676,0.5610,5
315,6.1609,0.3977,0.6810,1.0645,0.7933,0.5313,0.7286,1
316,6.1638,0.4270,0.7103,1.0938,0.8226,0.5606,0.7579,1
317,6.1890,0.6538,0.7243,0.8722,0.6571,0.4430,0.5363,5
318,6.1919,0.4594,0.5299,0.8877,0.6166,0.3545,0.5518,5
319,6.1948,0.4042,0.6876,1.0710,0.7999,0.5378,0.7352,1
320,6.2017,0.4564,0.4705,0.6951,0.2134,0.2574,0.3104,4
321,6.2028,0.7556,0.8261,0.5852,0.7589,0.5448,0.5438,6
322,6.2221,0.4130,0.6963,1.0798,0.8086,0.5466,0.7439,1
323,6.2297,0.3997,0.4701,0.8280,0.5568,0.2948,0.4921,5
324,6.2328,0.2819,0.5652,0.9486,0.6775,0.4154,0.6128,1
325,6.2344,0.4096,0.4800,0.8378,0.5667,0.3046,0.5020,5
326,6.2424,0.4225,0.7058,1.0893,0.8181,0.5561,0.7534,1
327,6.2944,0.6753,0.7458,0.8937,0.6787,0.4645,0.5578,5
328,6.2992,0.5250,0.5955,0.5007,0.5284,0.3142,0.3133,6
329,6.2998,0.7359,0.8064,0.7299,0.7392,0.5251,0.5241,6
330,6.3147,0.5116,0.5820,0.7300,0.5149,0.3007,0.3941,5
331,6.3262,0.4446,0.5150,0.8728,0.6017,0.3396,0.5370,5
332,6.3270,0.4748,0.5453,0.6932,0.4782,0.2640,0.3573,5
333,6.3274,0.6948,0.7653,0.6888,0.6982,0.4840,0.4831,6
334,6.3452,0.2387,0.2347,0.6818,0.1570,0.2636,0.2972,4
335,6.3467,0.7306,0.8010,0.5602,0.7339,0.5197,0.5188,6
336,6.3539,0.4702,0.5406,0.8985,0.6273,0.3652,0.5626,5
337,6.3588,0.7086,0.9919,1.3754,1.1043,0.8422,1.0395,1
338,6.3899,0.7181,0.7886,0.6756,0.7214,0.5073,0.5063,6
339,6.4119,0.5323,0.5464,0.3693,0.4705,0.3333,0.2791,6
340,6.4257,0.1875,0.4708,0.8543,0.5831,0.3211,0.5184,1
341,6.4298,0.4075,0.6908,1.0743,0.8032,0.5411,0.7384,1
342,6.4341,0.6392,0.7096,0.8575,0.6425,0.4283,0.5216,5
343,6.4397,0.7310,0.8014,0.7249,0.7343,0.5201,0.5192,6
344,6.4694,0.6699,0.7404,0.8883,0.6733,0.4591,0.5524,5
345,6.4696,0.6508,0.7212,0.8691,0.6541,0.4399,0.5333,5
346,6.4855,0.7349,0.8054,0.4785,0.7383,0.5241,0.5232,3
347,6.5115,0.6672,0.7377,0.8856,0.6706,0.4564,0.5497,5
348,6.5136,0.3217,0.4330,0.8165,0.5454,0.2833,0.4806,5
349,6.5253,0.7314,0.8018,0.6888,0.7347,0.5205,0.5196,6
350,6.5273,0.4520,0.5224,0.8802,0.6091,0.3470,0.5444,5
351,6.5331,0.5064,0.5769,0.3931,0.5098,0.2956,0.2946,6
352,6.5355,0.7161,0.7866,0.7101,0.7194,0.5053,0.5043,6
353,6.5541,0.3054,0.4405,0.8240,0.5528,0.2908,0.4881,5
354,6.5557,0.3062,0.5895,0.9730,0.7018,0.4398,0.6371,1
355,6.5644,0.4583,0.5287,0.8866,0.6154,0.3533,0.5507,5
