spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
94,3.9877,0.6341,0.7045,0.8524,0.6374,0.4232,0.5166,5
95,4.0172,0.4033,0.4737,0.8316,0.5604,0.2984,0.4957,5
96,4.0175,0.5960,0.6664,0.8143,0.5993,0.3851,0.4784,5
97,4.0467,0.4876,0.5580,0.7059,0.4909,0.2767,0.3701,5
98,4.0831,0.7231,0.7935,0.6805,0.7264,0.5122,0.5113,6
99,4.1065,0.7026,0.7730,0.6965,0.7059,0.4917,0.4908,6
100,4.1373,0.6418,0.7122,0.8602,0.6451,0.4309,0.5243,5
101,4.1392,0.2465,0.3169,0.6161,0.3449,0.0829,0.2802,5
102,4.1405,0.6482,0.7186,0.8665,0.6515,0.4373,0.5307,5
103,4.1412,0.6661,0.7366,0.8845,0.6695,0.4553,0.5486,5
104,4.1426,0.6513,0.7217,0.8696,0.6546,0.4404,0.5338,5
105,4.1791,0.9263,0.9967,0.5047,0.9296,0.7154,0.7145,3
106,4.1794,0.7173,0.7877,0.3797,0.7206,0.5064,0.5055,3
107,4.1882,0.7003,0.7708,0.6943,0.7037,0.4895,0.4885,6
108,4.2097,0.4363,0.5068,0.8646,0.5935,0.3314,0.5287,5
109,4.2226,0.7036,0.7741,0.6976,0.7069,0.4928,0.4918,6
110,4.2327,0.6384,0.7089,0.8568,0.6417,0.4276,0.5209,5
111,4.2701,0.4055,0.6888,1.0723,0.8012,0.5391,0.7365,1
112,4.2824,0.6465,0.7170,0.8649,0.6499,0.4357,0.5290,5
113,4.3036,0.6373,0.7077,0.8556,0.6406,0.4264,0.5198,5
114,4.3433,0.6053,0.6194,0.3828,0.4510,0.4063,0.3521,6
115,4.3581,0.7379,0.8083,0.7318,0.7412,0.5270,0.5261,6
116,4.4131,0.2498,0.3849,0.7684,0.4972,0.2352,0.4325,5
117,4.4134,0.6809,0.6949,0.4203,0.4378,0.4819,0.4276,3
118,4.4144,0.7058,0.7762,0.6633,0.7091,0.4949,0.4940,6
119,4.4160,0.7004,0.7708,0.6579,0.7037,0.4895,0.4886,6
120,4.4313,0.6859,0.7563,0.6434,0.6892,0.4750,0.4741,6
121,4.4317,0.2921,0.5754,0.9589,0.6877,0.4257,0.6230,1
122,4.4467,0.6999,0.7704,0.5295,0.7033,0.4891,0.4881,6
123,4.4473,0.6245,0.6950,0.8429,0.6278,0.4137,0.5070,5
124,4.4478,0.6552,0.7257,0.8736,0.6585,0.4444,0.5377,5
125,4.4529,0.7138,0.7842,0.6713,0.7171,0.5029,0.5020,6
126,4.4609,0.7217,0.7922,0.5514,0.7251,0.5109,0.5100,6
127,4.4677,0.7008,0.7712,0.3632,0.7041,0.4899,0.4890,3
128,4.5161,0.4247,0.4952,0.8530,0.5819,0.3198,0.5171,5
129,4.5429,0.7060,0.7764,0.6635,0.7093,0.4951,0.4942,6
130,4.5454,0.6133,0.6838,0.8317,0.6167,0.4025,0.4958,5
131,4.5550,0.7004,0.7709,0.4212,0.7038,0.4896,0.4887,3
132,4.5711,1.1247,1.1952,0.7031,1.1280,0.9139,0.9129,3
133,4.5713,0.6971,0.7676,0.6911,0.7005,0.4863,0.4854,6
134,4.5714,0.7414,0.8119,0.5711,0.7448,0.5306,0.5296,6
135,4.5717,0.3091,0.3232,0.6301,0.1940,0.1101,0.2455,5
136,4.6424,0.4169,0.4873,0.6353,0.4202,0.2060,0.2994,5
137,4.6471,0.6149,0.6853,0.8332,0.6182,0.4040,0.4974,5
138,4.6593,0.7063,0.7768,0.7003,0.7096,0.4955,0.4945,6
139,4.6625,0.6338,0.7042,0.8521,0.6371,0.4229,0.5163,5
140,4.6813,0.2812,0.3516,0.6306,0.3594,0.0974,0.2947,5
141,4.6924,0.6329,0.7034,0.8513,0.6362,0.4221,0.5154,5
142,4.6939,1.1534,1.2238,0.7318,1.1567,0.9425,0.9416,3
143,4.7024,0.6278,0.6982,0.8462,0.6311,0.4170,0.5103,5
144,4.7029,0.6967,0.7671,0.6906,0.7000,0.4858,0.4849,6
145,4.7041,0.3964,0.4669,0.8247,0.5536,0.2915,0.4889,5
146,4.7046,0.6536,0.7240,0.8719,0.6569,0.4427,0.5361,5
147,4.7069,0.6463,0.7168,0.8647,0.6497,0.4355,0.5288,5
148,4.7131,0.6868,0.7572,0.2886,0.6901,0.4759,0.4750,3
149,4.7206,0.7206,0.7910,0.6780,0.7239,0.5097,0.5088,6
150,4.7208,0.2481,0.3186,0.5976,0.3264,0.0668,0.2617,5
151,4.7259,0.7031,0.7735,0.6606,0.7064,0.4922,0.4913,6
152,4.7751,0.7359,0.8064,0.5655,0.7393,0.5251,0.5241,6
153,4.7856,0.6306,0.7010,0.8490,0.6339,0.4198,0.5131,5
154,4.8155,0.6785,0.7489,0.8968,0.6818,0.4676,0.5610,5
155,4.8684,1.1359,1.2064,0.7143,1.1392,0.9251,0.9241,3
156,4.8689,0.6976,0.7680,0.6551,0.7009,0.4867,0.4858,6
157,4.8982,0.6333,0.7038,0.8517,0.6366,0.4225,0.5158,5
158,4.9185,0.7132,0.7837,0.6707,0.7165,0.5024,0.5014,6
159,4.9383,0.2808,0.5641,0.9476,0.6764,0.4144,0.6117,1
160,4.9826,0.6869,0.7574,0.6809,0.6902,0.4761,0.4751,6
161,5.0100,0.2843,0.4194,0.8028,0.5317,0.2696,0.4670,5
162,5.2535,0.6675,0.7379,0.2858,0.6708,0.4566,0.4557,3
163,5.2734,0.6525,0.7230,0.8709,0.6558,0.4417,0.5350,5
164,5.2739,0.6841,0.7546,0.6781,0.6874,0.4733,0.4723,6
165,5.3070,0.4929,0.5634,0.3954,0.4963,0.2821,0.2811,6
166,5.3120,0.7134,0.7838,0.7073,0.7167,0.5025,0.5016,6
167,5.3810,0.6209,0.6913,0.2227,0.6242,0.4146,0.4091,3
168,5.4094,0.6877,0.7581,0.4085,0.6910,0.4768,0.4759,3
169,5.4470,0.3104,0.3808,0.5287,0.3137,0.0995,0.1928,5
170,5.4581,0.6962,0.7666,0.6901,0.6995,0.4853,0.4844,6
171,5.4607,0.6739,0.7444,0.6314,0.6773,0.4631,0.4621,6
172,5.4976,0.2961,0.4312,0.8147,0.5436,0.2815,0.4788,5
173,5.5255,0.7283,0.7987,0.6858,0.7316,0.5174,0.5165,6
174,5.5652,0.6068,0.6772,0.8251,0.6101,0.3959,0.4892,5
175,5.5817,0.6860,0.7565,0.6800,0.6894,0.4752,0.4743,6
176,5.5840,0.4298,0.5002,0.8580,0.5869,0.3248,0.5222,5
177,5.5914,1.1150,1.1854,0.6934,1.1183,0.9041,0.9032,3
178,5.5965,0.7145,0.7849,0.6720,0.7178,0.5036,0.5027,6
179,5.6113,0.7229,0.7934,0.7169,0.7262,0.5121,0.5111,6
180,5.6312,0.6672,0.7377,0.6612,0.6705,0.4564,0.4554,6
181,5.7062,0.6563,0.7267,0.8746,0.6596,0.4454,0.5388,5
182,5.7155,0.7229,0.7933,0.6804,0.7262,0.5120,0.5111,6
183,5.7556,1.1317,1.2021,0.7101,1.1350,0.9208,0.9199,3
184,5.8198,0.7085,0.7789,0.6660,0.7118,0.4976,0.4967,6
185,5.8389,0.7207,0.7911,0.4642,0.7240,0.5098,0.5089,3
186,5.8768,0.3836,0.6669,1.0504,0.7793,0.5172,0.7145,1
187,5.8972,0.4466,0.5171,0.8749,0.6038,0.3417,0.5391,5
188,5.9424,0.4013,0.6846,1.0681,0.7969,0.5349,0.7322,1
189,5.9440,0.2125,0.4958,0.8793,0.6081,0.3460,0.5434,1
190,5.9512,0.6493,0.7197,0.2511,0.6526,0.4384,0.4375,3
191,5.9611,0.2734,0.4084,0.7919,0.5208,0.2587,0.4561,5
192,5.9688,0.2347,0.3052,0.5841,0.3130,0.0803,0.2483,5
193,5.9960,0.2207,0.3557,0.7392,0.4681,0.2060,0.4034,5
194,6.0364,0.6930,0.7635,0.6505,0.6964,0.4822,0.4813,6
195,6.0377,0.7211,0.7915,0.5507,0.7244,0.5102,0.5093,6
196,6.0417,0.6978,0.7682,0.3602,0.7011,0.4869,0.4860,3
197,6.0649,0.2580,0.5413,0.9248,0.6537,0.3916,0.5889,1
198,6.0724,0.2735,0.5568,0.9403,0.6692,0.4071,0.6045,1
199,6.1111,0.7012,0.7716,0.6952,0.7045,0.4903,0.4894,6
200,6.1211,1.0072,1.0776,0.5856,1.0105,0.7963,0.7954,3
201,6.1218,0.7304,0.8008,0.4511,0.7337,0.5195,0.5186,3
202,6.1276,0.6226,0.6930,0.8409,0.6259,0.4117,0.5051,5
203,6.1867,0.3616,0.6449,1.0284,0.7573,0.4952,0.6925,1
204,6.2053,0.3814,0.6647,1.0482,0.7771,0.5150,0.7123,1
205,6.2189,0.4896,0.5600,0.4652,0.4929,0.2787,0.2778,6
206,6.2445,0.6793,0.7497,0.6732,0.6826,0.4684,0.4675,6
207,6.2467,0.6635,0.7340,0.8819,0.6668,0.4527,0.5460,5
208,6.2638,0.3104,0.4455,0.8290,0.5579,0.2958,0.4931,5
209,6.2794,0.7416,0.8121,0.5712,0.7450,0.5308,0.5298,6
210,6.2904,0.6927,0.7631,0.6867,0.6960,0.4818,0.4809,6
211,6.2965,0.4935,0.5639,0.7118,0.4968,0.2826,0.3759,5
212,6.2989,0.7297,0.8002,0.6872,0.7331,0.5189,0.5179,6
213,6.3063,0.3734,0.4426,0.5906,0.3755,0.2279,0.2547,5
214,6.3067,0.7291,0.7995,0.5587,0.7324,0.5182,0.5173,6
215,6.3171,0.3750,0.3891,0.7620,0.1494,0.2333,0.3774,4
216,6.3303,0.9555,0.9403,0.4483,0.8939,0.8100,0.6659,3
217,6.3396,0.7189,0.7894,0.6764,0.7222,0.5081,0.5071,6
218,6.3561,0.3439,0.6272,1.0107,0.7396,0.4775,0.6749,1
219,6.3624,0.6512,0.7216,0.8695,0.6545,0.4403,0.5337,5
220,6.3807,0.6937,0.7642,0.3561,0.6970,0.4829,0.4819,3
221,6.3829,0.6175,0.6879,0.8358,0.6208,0.4066,0.5000,5
222,6.3833,0.7177,0.7882,0.4385,0.7211,0.5069,0.5059,3
223,6.4830,0.4398,0.5102,0.8681,0.5969,0.3349,0.5322,5
224,6.4894,0.6323,0.7028,0.8507,0.6357,0.4215,0.5148,5
225,6.5018,0.7505,0.8209,0.7080,0.7538,0.5396,0.5387,6
226,6.5071,0.6649,0.7353,0.8832,0.6682,0.4540,0.5474,5
227,6.5301,0.3590,0.6423,1.0258,0.7547,0.4926,0.6899,1
228,6.5618,0.6415,0.7120,0.8599,0.6448,0.4307,0.5240,5
229,6.5719,0.3657,0.6490,1.0325,0.7613,0.4992,0.6966,1
230,6.5776,0.6302,0.7007,0.8486,0.6335,0.4194,0.5127,5
231,6.6014,0.6534,0.7238,0.8717,0.6567,0.4425,0.5359,5
232,6.6129,0.6942,0.7646,0.6881,0.6975,0.4833,0.4824,6
233,6.6208,0.6771,0.7476,0.4207,0.6805,0.4663,0.4653,3
234,6.6235,0.6120,0.6824,0.8303,0.6153,0.4011,0.4945,5
235,6.6768,0.4655,0.5359,0.5560,0.4688,0.2546,0.2537,6
236,6.6874,0.7048,0.7752,0.6987,0.7081,0.4939,0.4930,6
237,6.7120,0.3996,0.4701,0.8279,0.5568,0.2947,0.4920,5
238,6.7123,0.6600,0.7305,0.3224,0.6634,0.4492,0.4482,3
239,6.7142,0.6639,0.7344,0.8823,0.6672,0.4531,0.5464,5
240,6.7147,0.6436,0.7141,0.8620,0.6470,0.4328,0.5261,5
241,6.7201,0.4545,0.5249,0.5450,0.4578,0.2436,0.2427,6
242,6.7325,0.6742,0.7446,0.6681,0.6775,0.4633,0.4624,6
243,6.7467,0.3751,0.6584,1.0419,0.7708,0.5087,0.7060,1
244,6.7596,0.2443,0.3794,0.7629,0.4917,0.2297,0.4270,5
245,6.7927,0.6982,0.7686,0.5278,0.7015,0.4873,0.4864,6
246,6.8514,0.6333,0.7038,0.8517,0.6366,0.4225,0.5158,5
247,6.8871,0.3772,0.6606,1.0440,0.7729,0.5108,0.7082,1
248,6.9105,0.6459,0.7163,0.8642,0.6492,0.4350,0.5283,5
249,6.9478,1.1332,1.2037,0.7116,1.1365,0.9224,0.9214,3
250,6.9981,0.7389,0.8094,0.5685,0.7422,0.5281,0.5271,6
251,7.2785,0.6948,0.7653,0.6888,0.6982,0.4840,0.4830,6
252,7.2794,0.7111,0.7815,0.4318,0.7144,0.5002,0.4993,3
253,7.3179,0.7194,0.7898,0.7133,0.7227,0.5085,0.5076,6
254,7.3294,0.7436,0.8141,0.7011,0.7470,0.5328,0.5318,6
255,7.3319,0.6615,0.7319,0.8799,0.6648,0.4506,0.5440,5
256,7.3794,0.6320,0.7024,0.8503,0.6353,0.4211,0.5144,5
257,7.3813,0.2138,0.4971,0.8806,0.6094,0.3474,0.5447,1
258,7.3819,0.7196,0.7901,0.5492,0.7229,0.5088,0.5078,6
259,7.3959,0.6373,0.7077,0.8556,0.6406,0.4264,0.5198,5
260,7.4538,0.6419,0.7123,0.8603,0.6452,0.4310,0.5244,5
261,7.4596,0.6274,0.6979,0.8458,0.6307,0.4166,0.5099,5
262,7.6599,0.6925,0.7630,0.6865,0.6958,0.4817,0.4807,6
263,8.1070,0.6462,0.7166,0.8645,0.6495,0.4353,0.5286,5
264,8.1959,0.6502,0.7206,0.8686,0.6535,0.4393,0.5327,5
265,8.5818,0.4344,0.5048,0.8627,0.5915,0.3295,0.5268,5
266,8.6183,0.6462,0.7167,0.8646,0.6496,0.4354,0.5287,5
267,8.6382,0.7035,0.7739,0.6610,0.7068,0.4926,0.4917,6
268,8.6562,0.6487,0.7191,0.8670,0.6520,0.4378,0.5311,5
269,8.6568,0.7252,0.7956,0.4459,0.7285,0.5143,0.5134,3
270,8.6694,0.6733,0.7437,0.8916,0.6766,0.4624,0.5558,5
271,8.7406,1.0890,1.1594,0.6674,1.0923,0.8781,0.8772,3
272,8.7501,1.0855,1.1559,0.6639,1.0888,0.8746,0.8737,3
273,8.7504,0.4164,0.4869,0.8447,0.5736,0.3115,0.5088,5
274,8.7511,0.7071,0.7776,0.6646,0.7105,0.4963,0.4954,6
275,8.7839,0.6887,0.7592,0.6827,0.6921,0.4779,0.4770,6
276,8.7891,0.4318,0.5022,0.8600,0.5889,0.3268,0.5242,5
277,8.7957,0.6889,0.7593,0.6464,0.6922,0.4780,0.4771,6
278,8.7977,0.3827,0.6661,1.0495,0.7784,0.5163,0.7137,1
279,8.8008,0.7058,0.7763,0.5354,0.7091,0.4950,0.4940,6
280,8.8034,0.4391,0.5096,0.8674,0.5963,0.3342,0.5315,5
281,8.8191,0.6319,0.7023,0.8502,0.6352,0.4210,0.5143,5
282,8.8323,0.4461,0.7294,1.1128,0.8417,0.5796,0.7770,1
283,8.9206,0.6563,0.7267,0.8746,0.6596,0.4454,0.5388,5
284,8.9624,0.6519,0.7224,0.8703,0.6553,0.4411,0.5344,5
285,8.9802,0.4143,0.4847,0.8426,0.5714,0.3094,0.5067,5
286,8.9812,0.7451,0.8155,0.5747,0.7484,0.5342,0.5333,6
287,8.9818,0.7152,0.7857,0.6727,0.7186,0.5044,0.5035,6
288,8.9821,0.7220,0.7924,0.7159,0.7253,0.5111,0.5102,6
289,8.9996,0.2436,0.2576,0.6792,0.3355,0.1505,0.2945,5
290,9.0072,0.6766,0.7470,0.6705,0.6799,0.4657,0.4648,6
291,9.0114,0.3726,0.6559,1.0394,0.7683,0.5062,0.7035,1
292,9.0601,0.7282,0.7987,0.5578,0.7315,0.5174,0.5164,6
293,9.0651,0.6421,0.7125,0.8604,0.6454,0.4312,0.5246,5
294,9.0734,0.6532,0.7236,0.8715,0.6565,0.4423,0.5357,5
295,9.0829,0.6935,0.7639,0.6874,0.6968,0.4826,0.4817,6
296,9.1077,0.7224,0.7929,0.7164,0.7258,0.5116,0.5107,6
297,9.1240,0.3083,0.5916,0.9751,0.7040,0.4419,0.6392,1
298,9.1571,0.7030,0.7734,0.6605,0.7063,0.4921,0.4912,6
299,9.2210,0.6227,0.6931,0.5802,0.6260,0.4195,0.4109,6
300,9.3319,0.3721,0.6554,1.0389,0.7678,0.5057,0.7031,1
301,9.3385,0.6397,0.7101,0.8580,0.6430,0.4288,0.5222,5
302,9.3403,0.6256,0.6960,0.8439,0.6289,0.4147,0.5081,5
303,9.3409,0.6516,0.7220,0.8699,0.6549,0.4407,0.5340,5
304,9.3501,0.4101,0.6934,1.0769,0.8057,0.5437,0.7410,1
305,9.3514,0.2997,0.4348,0.8183,0.5472,0.2851,0.4824,5
306,9.4124,0.7002,0.7706,0.6577,0.7035,0.4893,0.4884,6
307,9.4130,0.6907,0.9740,1.3575,1.0863,0.8242,1.0216,1
308,9.4145,0.6564,0.7268,0.8747,0.6597,0.4455,0.5389,5
309,9.4281,0.6606,0.7310,0.3813,0.6639,0.4497,0.4488,3
310,9.4327,0.6331,0.7036,0.8515,0.6364,0.4223,0.5156,5
311,9.4499,0.6079,0.6784,0.8263,0.6112,0.3971,0.4904,5
312,9.4501,0.5991,0.6696,0.8175,0.6025,0.3883,0.4816,5
313,9.4504,0.7195,0.7900,0.5491,0.7228,0.5087,0.5077,6
314,9.4530,0.5981,0.5021,0.4148,0.2024,0.4645,0.2671,4
315,9.4534,0.6474,0.7178,0.8658,0.6507,0.4365,0.5299,5
316,9.6747,0.2880,0.3584,0.6374,0.3663,0.1042,0.3016,5
317,9.6751,0.7458,0.8162,0.4893,0.7491,0.5349,0.5340,3
318,9.6802,1.1246,1.1951,0.7030,1.1279,0.9138,0.9128,3
319,9.6805,0.3634,0.6467,1.0302,0.7591,0.4970,0.6944,1
320,9.6850,0.7095,0.7799,0.7035,0.7128,0.4986,0.4977,6
321,9.6905,0.6163,0.6868,0.8347,0.6196,0.4055,0.4988,5
322,9.6941,0.6533,0.7237,0.8716,0.6566,0.4424,0.5358,5
323,9.7003,0.5118,0.5822,0.7301,0.5151,0.3009,0.3943,5
324,9.7007,0.6286,0.6990,0.8469,0.6319,0.4177,0.5111,5
325,9.7168,0.6949,0.7653,0.5245,0.6982,0.4841,0.4831,6
326,9.7239,0.7393,0.8097,0.6968,0.7426,0.5284,0.5275,6
327,9.7308,0.2762,0.5595,0.9430,0.6719,0.4098,0.6072,1
328,9.7313,0.2437,0.3788,0.7623,0.4912,0.2291,0.4264,5
329,9.7322,0.6335,0.7039,0.8519,0.6368,0.4226,0.5160,5
330,9.7636,0.6368,0.7072,0.8551,0.6401,0.4259,0.5193,5
331,9.8767,0.7054,0.7759,0.6994,0.7088,0.4946,0.4937,6
332,9.8779,1.0282,1.0987,0.6066,1.0315,0.8174,0.8164,3
333,9.9510,0.6478,0.7182,0.8661,0.6511,0.4369,0.5303,5
334,9.9637,0.6976,0.7681,0.5272,0.7009,0.4868,0.4858,6
335,9.9642,0.7061,0.7765,0.5357,0.7094,0.4952,0.4943,6
336,9.9766,0.6923,0.7628,0.6863,0.6956,0.4815,0.4805,6
337,10.0008,0.3952,0.4656,0.8235,0.5523,0.2903,0.4876,5
338,10.0010,0.7034,0.7738,0.5330,0.7067,0.4925,0.4916,6
339,10.0148,0.7118,0.7823,0.7058,0.7151,0.5010,0.5000,6
340,10.0150,0.3531,0.6364,1.0199,0.7488,0.4867,0.6840,1
341,10.0348,0.6776,0.7480,0.6351,0.6809,0.4667,0.4658,6
342,10.1004,1.1323,1.2028,0.7107,1.1357,0.9215,0.9206,3
343,10.1557,0.6928,0.7632,0.6868,0.6961,0.4819,0.4810,6
344,10.1673,0.4007,0.4711,0.8290,0.5578,0.2958,0.4931,5
345,10.1704,0.4878,0.5583,0.7322,0.4911,0.2770,0.3963,5
346,10.1807,0.6215,0.6920,0.8399,0.6249,0.4107,0.5040,5
347,10.1881,0.6524,0.7229,0.8708,0.6557,0.4416,0.5349,5
348,10.1924,0.7275,0.7979,0.6850,0.7308,0.5167,0.5157,6
349,10.2111,0.6400,0.7104,0.8583,0.6433,0.4291,0.5225,5
350,10.2641,0.7176,0.7880,0.6750,0.7209,0.5067,0.5058,6
351,10.5159,0.6357,0.7062,0.8541,0.6390,0.4249,0.5182,5
352,10.5264,0.7347,0.8051,0.6921,0.7380,0.5238,0.5229,6
353,10.5270,0.6969,0.7673,0.4176,0.7002,0.4860,0.4851,3
354,10.5286,0.7346,0.8050,0.7286,0.7379,0.5237,0.5228,6
355,10.5429,0.5083,0.4081,0.2310,0.3816,0.3748,0.1774,6
