spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
63,5.5973,0.3262,0.3090,0.7478,0.6539,0.5371,0.5763,2
64,5.6069,0.3335,0.1066,0.4391,0.3508,0.2284,0.2731,2
65,5.6104,0.4725,0.5121,0.6201,0.4450,0.3271,0.2842,6
66,5.6141,0.4960,0.5174,0.4574,0.4503,0.3505,0.2352,6
67,5.6416,0.2660,0.1204,0.4081,0.2833,0.1609,0.2057,2
68,5.6436,0.4106,0.5483,0.9318,0.6607,0.3986,0.5959,5
69,5.6608,0.4790,0.1957,0.4361,0.2751,0.3454,0.2263,2
70,5.6619,0.4943,0.5191,0.4590,0.4520,0.3489,0.2368,6
71,5.6628,0.6095,0.4021,0.2243,0.5479,0.4640,0.3200,3
72,5.6757,0.4311,0.2041,0.5366,0.4483,0.3259,0.3707,2
73,5.6913,0.4931,0.5203,0.4603,0.4532,0.3476,0.2381,6
74,5.7230,0.5532,0.6236,0.7316,0.5565,0.3423,0.3957,5
75,5.7319,0.4201,0.5578,0.9413,0.6701,0.4081,0.6054,5
76,5.7339,0.5207,0.5911,0.6991,0.5240,0.3098,0.3632,5
77,5.7497,0.5724,0.3699,0.5462,0.5108,0.4269,0.3851,2
78,5.8031,0.4781,0.5485,0.7044,0.4814,0.2672,0.3686,5
79,5.8208,0.2624,0.1498,0.4149,0.2483,0.1315,0.1707,5
80,5.8480,0.6917,0.5662,0.9945,0.9111,0.7793,0.8335,2
81,5.8843,0.5853,0.3994,0.5112,0.5238,0.4399,0.3501,6
82,5.9298,0.5271,0.6648,1.0483,0.7771,0.5151,0.7124,5
83,6.1120,0.3366,0.3635,0.7509,0.6674,0.5356,0.5898,1
84,6.1413,0.4406,0.5784,0.9619,0.6907,0.4286,0.6260,5
85,6.2297,0.4522,0.5226,0.6785,0.4555,0.2742,0.3427,5
86,6.2324,0.3769,0.3628,0.7912,0.7078,0.5759,0.6301,2
87,6.2695,0.4559,0.4864,0.6423,0.4193,0.3104,0.3064,6
88,6.2829,0.6277,0.3444,0.7863,0.3613,0.5755,0.5765,2
89,6.2846,0.5405,0.3105,0.6204,0.5265,0.4097,0.4489,2
90,6.3162,1.9245,1.6411,1.5886,1.5288,1.7909,1.5935,4
91,6.3255,0.3344,0.1043,0.4142,0.3203,0.2035,0.2427,2
92,6.3266,0.6441,0.4172,0.4020,0.5826,0.4987,0.3546,6
93,6.3311,0.6751,0.4481,0.3198,0.6135,0.5296,0.3856,3
94,6.3316,0.3904,0.4636,0.8470,0.5759,0.4439,0.5112,1
95,6.3821,0.3546,0.1949,0.6232,0.5398,0.4080,0.4622,2
96,6.3863,0.3424,0.3578,0.7566,0.6732,0.5414,0.5956,1
97,6.3952,0.7652,0.5382,0.4099,0.7037,0.6197,0.4757,3
98,6.3974,0.6524,0.4255,0.2972,0.5909,0.5070,0.3629,3
99,6.4732,0.4336,0.5714,0.9549,0.6837,0.4216,0.6190,5
100,6.4758,0.8230,0.5960,0.7968,0.7615,0.6775,0.6357,2
101,6.4764,0.4795,0.5339,0.4738,0.4668,0.3341,0.2517,6
102,6.4929,0.6630,0.4361,0.4209,0.6015,0.5176,0.3735,6
103,6.9483,0.6223,0.3953,0.3802,0.5608,0.4769,0.3328,6
104,7.0572,0.2164,0.2142,0.5977,0.4358,0.3040,0.3582,2
105,7.0782,0.6699,0.4429,0.6437,0.6084,0.5244,0.4826,2
106,7.0966,0.4489,0.4934,0.6493,0.4263,0.3034,0.3134,5
107,7.1459,0.6528,0.4258,0.4106,0.5912,0.5073,0.3633,6
108,7.2074,0.6561,0.4291,0.4139,0.5945,0.5106,0.3665,6
109,7.2131,0.4666,0.6043,0.9878,0.7166,0.4546,0.6519,5
110,7.2848,0.5691,0.2858,0.5262,0.3652,0.4355,0.3164,2
111,7.3041,0.6775,0.4505,0.6034,0.6160,0.5320,0.4423,6
112,7.3608,0.3455,0.1185,0.4510,0.3627,0.2403,0.2851,2
113,7.4357,0.9066,0.6796,0.4496,0.8451,0.7706,0.6171,3
114,7.4628,0.4861,0.4985,0.6065,0.4314,0.3407,0.2706,6
115,7.4674,0.8255,0.5422,0.7826,0.6216,0.6919,0.5728,2
116,7.6355,0.4639,0.5208,0.6287,0.4536,0.3185,0.2929,6
117,7.6593,0.3698,0.2101,0.6385,0.5550,0.4232,0.4774,2
118,7.6687,0.5799,0.4335,0.3734,0.5184,0.4345,0.2904,6
119,7.6719,0.3827,0.3686,0.7969,0.7135,0.5817,0.6359,2
120,7.6966,0.4691,0.4732,0.6291,0.4075,0.3236,0.2933,6
121,7.7266,0.5780,0.3510,0.6835,0.5952,0.4728,0.5176,2
122,7.7651,0.4374,0.5049,0.6608,0.4378,0.2919,0.3250,5
123,7.8637,0.2805,0.1445,0.5492,0.4657,0.3339,0.3881,2
124,7.8671,0.1994,0.2256,0.6091,0.3847,0.2528,0.3070,1
125,7.8900,0.6598,0.4328,0.4176,0.5982,0.5143,0.3703,6
126,7.9067,0.6111,0.6504,1.0338,0.9419,0.8101,0.8643,1
127,7.9162,0.3053,0.3948,0.7783,0.6362,0.5043,0.5585,1
128,7.9307,0.5124,0.5010,0.4409,0.4509,0.3670,0.2229,6
129,7.9345,0.3899,0.1630,0.4955,0.4071,0.2847,0.3295,2
130,8.0426,0.4649,0.5354,0.6913,0.4683,0.2615,0.3554,5
131,8.0882,0.4439,0.5817,0.9651,0.6940,0.4319,0.6293,5
132,8.1883,0.3777,0.5154,0.8989,0.6278,0.3920,0.5630,1
133,8.1944,0.3797,0.4743,0.8577,0.5866,0.4332,0.5219,1
134,8.2165,0.4032,0.5409,0.9244,0.6533,0.3912,0.5885,5
135,8.2292,0.2494,0.4508,0.8343,0.5802,0.4484,0.5026,1
136,8.2547,0.1842,0.2408,0.6243,0.3694,0.2376,0.2918,1
137,8.2562,0.1509,0.2796,0.6631,0.3920,0.2385,0.3273,1
138,8.2615,0.4044,0.5422,0.9256,0.6545,0.3924,0.5898,5
139,8.2673,0.3616,0.4994,0.8828,0.6117,0.4081,0.5470,1
140,8.2817,0.8244,0.5974,0.5822,0.7628,0.6789,0.5349,6
141,8.2825,0.1320,0.2986,0.6821,0.4109,0.2196,0.3462,1
142,8.2831,1.0727,1.1431,0.6511,1.0760,0.8618,0.8609,3
143,8.2993,0.7430,0.5160,0.3877,0.6814,0.5975,0.4535,3
144,8.3005,0.5907,0.3965,0.2354,0.5292,0.4453,0.3012,3
145,8.3549,0.6338,0.4069,0.3917,0.5723,0.4884,0.3443,6
146,8.3593,0.5005,0.5710,0.6789,0.5038,0.2897,0.3431,5
147,8.3663,0.8514,0.5681,0.7124,0.5082,0.7178,0.5205,4
148,8.7076,0.4106,0.5483,0.9318,0.6607,0.3986,0.5959,5
149,9.1861,0.5024,0.4399,0.5958,0.4409,0.3569,0.3152,6
150,9.2167,0.3105,0.0835,0.4161,0.3277,0.2053,0.2501,2
151,9.3297,0.5242,0.8076,1.1910,0.9199,0.6578,0.8552,1
152,9.3349,0.2784,0.1466,0.5471,0.4637,0.3318,0.3861,2
153,9.3461,0.4906,0.5610,0.5010,0.4939,0.3069,0.2788,6
154,9.3484,0.5688,0.4446,0.3845,0.5073,0.4234,0.2793,6
155,9.3515,0.5395,0.7220,1.1054,0.8703,0.7385,0.7927,1
156,9.3592,0.4581,0.5286,0.6366,0.4615,0.3106,0.3007,6
157,9.4156,0.3604,0.2349,0.6633,0.5798,0.4480,0.5022,2
158,9.4276,0.3570,0.1974,0.6257,0.5423,0.4104,0.4647,2
159,9.4323,0.1702,0.2548,0.6383,0.3672,0.2236,0.3024,1
160,9.4386,0.4977,0.4895,0.3164,0.4362,0.3523,0.2082,6
161,9.4410,0.5725,0.6430,0.7510,0.5759,0.3617,0.4151,5
162,9.4419,0.4036,0.5413,0.9248,0.6537,0.3916,0.5889,5
163,9.4450,0.1792,0.3170,0.7005,0.4293,0.1672,0.3646,5
164,9.4799,0.6535,0.4265,0.1965,0.5920,0.5175,0.3640,3
165,9.4997,0.2731,0.1519,0.5417,0.4583,0.3265,0.3807,2
166,9.5095,0.7835,0.5566,0.3266,0.7220,0.6475,0.4940,3
167,9.5247,0.4939,0.5195,0.4594,0.4524,0.3485,0.2373,6
168,9.5252,0.4869,0.5574,0.6654,0.4903,0.2818,0.3295,5
169,9.5288,0.7268,0.4999,0.4847,0.6653,0.5814,0.4373,6
170,9.5427,0.5285,0.5989,0.5389,0.5318,0.3176,0.3167,6
171,9.5443,0.5502,0.4614,0.2583,0.4887,0.4048,0.2607,3
172,9.5487,1.1713,0.8880,0.9365,0.7756,1.0377,0.8404,4
173,9.6035,0.6849,0.4579,0.4427,0.6233,0.5394,0.3954,6
174,9.6093,1.1371,0.8538,0.8242,0.7415,1.0036,0.8062,4
175,10.1525,0.4946,0.7668,1.1503,0.8792,0.6936,0.8144,1
176,10.2568,0.9989,0.9306,0.4386,0.9373,0.8534,0.7094,3
177,10.6274,0.3078,0.3923,0.7758,0.6386,0.5068,0.5610,1
178,10.7790,0.3694,0.5072,0.8907,0.6195,0.4002,0.5548,1
179,10.8559,0.3686,0.4854,0.8688,0.5977,0.4220,0.5330,1
180,10.9175,0.4888,0.6265,1.0100,0.7389,0.4768,0.6741,5
181,10.9291,0.4848,0.5553,0.4952,0.4882,0.3127,0.2731,6
