spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
200,3.1414,0.7230,0.4397,0.8710,0.4461,0.6603,0.6612,2
201,3.1559,0.5269,0.3717,0.5263,0.1312,0.3933,0.2333,4
202,3.1564,0.6385,0.7090,0.4682,0.6419,0.4339,0.4268,6
203,3.1572,0.3807,0.6640,1.0475,0.7764,0.5143,0.7116,1
204,3.1616,0.9444,0.6611,0.8281,0.5487,0.8108,0.6183,4
205,3.1713,0.5858,0.5015,0.2775,0.3351,0.4522,0.2549,6
206,3.1776,0.8740,0.9240,0.4319,0.8568,0.7285,0.6417,3
207,3.1779,0.4536,0.3609,0.4096,0.2030,0.3201,0.1227,6
208,3.1858,0.4496,0.5201,0.6680,0.4529,0.2388,0.3321,5
209,3.1942,0.6723,0.7428,0.5019,0.6757,0.4615,0.4605,6
210,3.2008,0.4468,0.4039,0.2303,0.3824,0.3132,0.1544,6
211,3.2047,0.4518,0.4034,0.4021,0.3903,0.3064,0.1623,6
212,3.2104,0.4084,0.4326,0.3561,0.3655,0.2629,0.1504,6
213,3.2258,0.3027,0.1997,0.3715,0.2411,0.1682,0.1247,6
214,3.2289,0.5590,0.3883,0.2112,0.4014,0.4254,0.2280,3
215,3.2293,0.4111,0.4816,0.6295,0.4145,0.2003,0.2936,5
216,3.2546,0.6414,0.6589,0.3093,0.5918,0.4960,0.3767,3
217,3.2564,0.3206,0.2213,0.5426,0.1237,0.1928,0.1938,4
218,3.2585,0.6647,0.7351,0.6586,0.6680,0.4538,0.4529,6
219,3.2678,0.6729,0.7433,0.6668,0.6762,0.4620,0.4611,6
220,3.2823,0.6822,0.5472,0.0786,0.6207,0.5367,0.3927,3
221,3.2914,0.4476,0.3777,0.7992,0.2058,0.4200,0.4209,4
222,3.2922,0.3571,0.4234,0.5974,0.3563,0.2116,0.2615,5
223,3.2958,0.8653,0.5819,0.5957,0.4696,0.7317,0.5343,4
224,3.3032,0.3753,0.4458,0.8036,0.5325,0.2704,0.4677,5
225,3.3147,0.9350,1.0055,0.5134,0.9383,0.7361,0.7232,3
226,3.3152,0.4171,0.3857,0.5336,0.3555,0.2716,0.2218,6
227,3.3154,0.8451,0.7781,0.7854,0.4494,0.7115,0.5141,4
228,3.3325,1.0201,1.0647,0.5726,0.9976,0.8746,0.7825,3
229,3.3332,0.6184,0.6473,0.2392,0.5801,0.4729,0.3650,3
230,3.3375,0.9348,0.6515,0.8392,0.5391,0.8012,0.6294,4
231,3.3436,0.9602,0.9268,0.4348,0.8987,0.8147,0.6707,3
232,3.3522,0.4625,0.4766,0.6195,0.1317,0.3039,0.2348,4
233,3.3577,0.6385,0.3552,0.4487,0.3878,0.5049,0.3076,6
234,3.3617,0.5162,0.5867,0.7346,0.5196,0.3575,0.3987,5
235,3.3626,0.6034,0.6739,0.2658,0.6067,0.4463,0.3916,3
236,3.3717,0.6421,0.7125,0.6360,0.6454,0.4312,0.4303,6
237,3.3767,0.7244,0.7948,0.7183,0.7277,0.5135,0.5126,6
238,3.3976,0.2259,0.3609,0.7444,0.4733,0.2112,0.4086,5
239,3.3978,0.2373,0.2280,0.5272,0.2709,0.1391,0.1933,5
240,3.4197,0.6737,0.7441,0.6312,0.6770,0.4628,0.4619,6
241,3.4204,0.3762,0.4466,0.8044,0.5333,0.2712,0.4686,5
242,3.4399,1.1113,1.1818,0.6897,1.1147,0.9005,0.8995,3
243,3.4462,0.6482,0.7187,0.8666,0.6515,0.4374,0.5307,5
244,3.4993,0.9776,1.0480,0.5560,0.9809,0.7787,0.7658,3
245,3.5054,0.3422,0.6255,1.0090,0.7379,0.4758,0.6731,1
246,3.5093,0.2969,0.5802,0.9637,0.6925,0.4305,0.6278,1
247,3.5096,0.4951,0.4982,0.9454,0.3328,0.4949,0.5608,4
248,3.5131,0.2411,0.2718,0.7189,0.1546,0.2661,0.3343,4
249,3.5193,0.4738,0.4878,0.3107,0.3811,0.3258,0.2205,6
250,3.6205,0.3889,0.4593,0.4794,0.3922,0.2328,0.1771,6
251,3.6217,0.1356,0.4189,0.8089,0.5312,0.3105,0.4665,1
252,3.6298,0.1956,0.1530,0.5746,0.2001,0.1679,0.1899,2
253,3.6301,0.3491,0.6324,1.0159,0.7447,0.4827,0.6800,1
254,3.6342,0.4019,0.4724,0.4924,0.4052,0.2197,0.1901,6
255,3.6362,0.1291,0.1542,0.5479,0.3403,0.2232,0.2627,1
256,3.6383,0.2417,0.1069,0.5284,0.2380,0.2141,0.2150,2
257,3.6386,0.4180,0.4884,0.3936,0.4213,0.2217,0.2062,6
258,3.6450,1.0734,1.1438,0.6518,1.0767,0.8625,0.8616,3
259,3.6460,0.6740,0.7444,0.5036,0.6773,0.4631,0.4622,6
260,3.6489,0.6082,0.6787,0.8266,0.6116,0.3974,0.4907,5
261,3.6492,0.6317,0.7022,0.6257,0.6350,0.4209,0.4199,6
262,3.6494,0.6877,0.5589,0.1305,0.5302,0.5541,0.3568,3
263,3.6532,0.6289,0.5590,0.7148,0.2333,0.4954,0.3365,4
264,3.6537,0.4202,0.4350,0.4337,0.3679,0.2747,0.1528,6
265,3.6619,0.6342,0.7047,0.5917,0.6375,0.4234,0.4224,6
266,3.6665,0.4640,0.3866,0.2130,0.3996,0.3304,0.1716,6
267,3.6711,0.0946,0.3391,0.7226,0.4514,0.2936,0.3867,1
268,3.6786,0.4004,0.4709,0.3094,0.4038,0.2303,0.1887,6
269,3.6854,0.2751,0.3346,0.7818,0.2148,0.4290,0.4299,4
270,3.6877,0.7935,0.6305,0.4534,0.3978,0.6599,0.4625,4
271,3.6913,0.4904,0.3415,0.3766,0.2360,0.3568,0.1594,6
272,3.6918,0.6537,0.7242,0.3745,0.6571,0.4429,0.4420,3
273,3.6940,0.4146,0.4851,0.4837,0.4179,0.2247,0.2028,6
274,3.6977,0.6509,0.7214,0.4805,0.6542,0.4401,0.4391,6
275,3.7003,0.6446,0.7150,0.4742,0.6479,0.4337,0.4328,6
276,3.7054,0.3229,0.2372,0.5441,0.1077,0.1893,0.1815,4
277,3.7075,0.8931,0.7305,0.3538,0.4974,0.7595,0.5622,3
278,3.7113,0.6692,0.7396,0.6631,0.6725,0.4583,0.4574,6
279,3.7143,0.9901,1.0605,0.5685,0.9934,0.7792,0.7783,3
280,3.7211,0.3237,0.3941,0.7519,0.4808,0.2561,0.4161,5
281,3.7214,0.4302,0.5006,0.5207,0.4335,0.2193,0.2184,6
282,3.7233,0.3088,0.5921,0.9755,0.7044,0.4423,0.6397,1
283,3.7268,0.6529,0.4913,0.4040,0.2572,0.5193,0.3220,4
284,3.7295,0.6477,0.7182,0.4774,0.6511,0.4369,0.4360,6
285,3.7338,0.4038,0.4742,0.4942,0.4071,0.2179,0.1920,6
286,3.7341,0.2694,0.2835,0.6049,0.1373,0.1306,0.2202,5
287,3.7447,0.6238,0.6942,0.8421,0.6271,0.4129,0.5063,5
288,3.7854,0.5918,0.6622,0.1936,0.5951,0.4217,0.3800,3
289,3.7899,0.6599,0.7304,0.4035,0.6633,0.4491,0.4482,3
290,3.8009,0.4081,0.4786,0.6265,0.4115,0.1973,0.2906,5
291,3.8029,0.6382,0.7086,0.3817,0.6415,0.4273,0.4264,3
292,3.8052,0.6146,0.6850,0.2164,0.6179,0.4037,0.4028,3
293,3.8068,0.4858,0.3698,0.2750,0.4242,0.3403,0.1963,6
294,3.8150,0.2117,0.2587,0.6422,0.3711,0.2387,0.3063,1
295,3.8233,0.6312,0.7017,0.6252,0.6345,0.4204,0.4194,6
296,3.8291,0.3916,0.4620,0.8198,0.5487,0.2866,0.4840,5
297,3.8387,0.4102,0.4274,0.4474,0.3602,0.2647,0.1451,6
298,3.8444,0.6757,0.7461,0.5053,0.6790,0.4648,0.4639,6
299,3.8479,0.6444,0.7148,0.4740,0.6477,0.4335,0.4326,6
300,3.8532,0.5974,0.6678,0.8157,0.6007,0.3865,0.4798,5
301,3.8683,0.6697,0.7401,0.6272,0.6730,0.4588,0.4579,6
302,3.8750,0.1779,0.2962,0.6797,0.4086,0.2287,0.3438,1
303,3.8777,0.6516,0.7220,0.3951,0.6549,0.4407,0.4398,3
304,3.8832,0.3675,0.4379,0.5858,0.3708,0.2194,0.2500,5
305,3.8937,0.3327,0.4031,0.7610,0.4898,0.2470,0.4251,5
306,3.8995,0.4509,0.1970,0.3347,0.2934,0.3174,0.1249,6
307,3.9112,0.4692,0.3683,0.3884,0.4077,0.3238,0.1797,6
308,3.9146,0.4550,0.5254,0.6733,0.4583,0.2441,0.3375,5
309,3.9301,0.6611,0.7316,0.6186,0.6645,0.4503,0.4494,6
310,3.9337,0.7059,0.5598,0.1517,0.6443,0.5604,0.4164,3
311,3.9461,0.6976,0.7680,0.5272,0.7009,0.4867,0.4858,6
312,3.9481,0.3515,0.3382,0.6961,0.4438,0.3120,0.3662,5
313,3.9716,0.4423,0.3952,0.4153,0.3808,0.2968,0.1528,6
314,3.9983,0.6283,0.6987,0.8467,0.6316,0.4174,0.5108,5
315,4.0286,0.5953,0.6657,0.1802,0.5986,0.3955,0.3835,3
316,4.0331,0.6293,0.6998,0.4590,0.6327,0.4431,0.4176,6
317,4.0419,0.6395,0.7100,0.4692,0.6429,0.4329,0.4278,6
318,4.0434,0.6777,0.7481,0.5073,0.6810,0.4668,0.4659,6
319,4.0759,0.6062,0.6766,0.2245,0.6095,0.3953,0.3944,3
320,4.0884,0.6153,0.6857,0.3588,0.6186,0.4502,0.4035,3
321,4.1163,0.6155,0.6859,0.4451,0.6188,0.4570,0.4037,6
322,4.1279,0.5937,0.6641,0.8120,0.5970,0.3828,0.4762,5
323,4.2550,0.4128,0.4833,0.6312,0.4161,0.2020,0.2953,5
324,4.3117,0.6033,0.6623,0.2543,0.5952,0.4579,0.3801,3
325,4.3294,0.6566,0.7270,0.8749,0.6599,0.4457,0.5391,5
326,4.3631,0.3874,0.6707,1.0542,0.7830,0.5210,0.7183,1
327,4.4034,0.6133,0.6837,0.5708,0.6166,0.4244,0.4015,6
328,4.4046,0.4354,0.3792,0.4279,0.1847,0.3018,0.1119,6
329,4.4096,0.6240,0.6944,0.8423,0.6273,0.4131,0.5064,5
330,4.4396,0.4822,0.2018,0.6167,0.1918,0.4060,0.4069,4
331,4.4448,0.9825,0.7868,0.6442,0.5869,0.8490,0.6516,4
332,4.4514,0.6839,0.7543,0.5135,0.6872,0.4730,0.4721,6
333,4.4739,0.6453,0.7157,0.6392,0.6486,0.4344,0.4335,6
334,4.4838,0.6215,0.6919,0.5790,0.6248,0.4162,0.4097,6
335,4.5089,0.6169,0.6874,0.8353,0.6203,0.4061,0.4994,5
336,4.5147,0.6521,0.7225,0.3728,0.6554,0.4412,0.4403,3
337,4.5151,0.4304,0.5008,0.5208,0.4337,0.2195,0.2186,6
338,4.5208,0.6266,0.6971,0.8450,0.6300,0.4158,0.5091,5
339,4.5304,0.5957,0.6661,0.8140,0.5990,0.3848,0.4782,5
340,4.5431,0.6126,0.6831,0.5701,0.6160,0.4251,0.4008,6
341,4.5463,0.9783,1.0488,0.5568,0.9817,0.7675,0.7666,3
342,4.5532,0.6351,0.7055,0.6290,0.6384,0.4242,0.4233,6
343,4.5623,0.6039,0.6743,0.8222,0.6072,0.3930,0.4864,5
344,4.5663,0.4977,0.3379,0.1765,0.4362,0.3633,0.2082,3
345,4.5882,0.6559,0.7264,0.3767,0.6592,0.4451,0.4441,3
346,4.6082,0.4055,0.4759,0.8337,0.5626,0.3005,0.4979,5
347,4.6086,0.5938,0.6643,0.8122,0.5972,0.3830,0.4763,5
348,4.6250,1.0732,0.7899,0.4299,0.6776,0.9396,0.7423,3
349,4.6361,0.6476,0.7180,0.4772,0.6509,0.4367,0.4358,6
350,4.6512,0.8641,0.7818,0.6696,0.4684,0.7305,0.5332,4
351,4.6547,0.9457,1.0162,0.5241,0.9491,0.7349,0.7339,3
352,4.6554,0.4200,0.4904,0.3956,0.4233,0.2197,0.2082,6
353,4.6578,0.3788,0.6621,1.0456,0.7745,0.5124,0.7098,1
354,4.6582,0.6982,0.6761,0.3587,0.3312,0.5646,0.4088,4
355,4.6637,1.1179,1.1883,0.6963,1.1212,0.9070,0.9061,3
