spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
137,4.7137,0.5872,0.6576,0.8055,0.5905,0.3763,0.4697,5
138,4.7181,0.6775,0.4736,0.4189,0.6160,0.5320,0.3880,6
139,6.0772,0.7919,0.5649,0.5333,0.7304,0.6464,0.5024,6
140,6.1591,0.7537,0.5267,0.4586,0.6922,0.6082,0.4642,3
141,6.4964,0.3160,0.4033,0.7868,0.6468,0.5150,0.5692,1
142,6.4971,0.6263,0.6967,0.8447,0.6296,0.4154,0.5088,5
143,6.5758,0.6438,0.5373,0.4243,0.5823,0.4983,0.3543,6
144,6.8128,0.5672,0.4013,0.3702,0.2425,0.4336,0.2362,6
145,6.8148,0.6680,0.7384,0.8863,0.6713,0.4571,0.5504,5
146,7.0836,0.5584,0.5312,0.6791,0.4969,0.4130,0.3632,6
147,7.1959,0.6674,0.4837,0.4088,0.6059,0.5220,0.3779,6
148,7.2299,0.5243,0.5653,0.7132,0.4982,0.3788,0.3773,6
149,7.2460,0.5564,0.5332,0.6811,0.4949,0.4109,0.3612,6
150,7.3132,0.8944,0.6111,0.9628,0.5379,0.7608,0.7530,4
151,7.3301,0.5475,0.6180,0.7659,0.5509,0.3367,0.4300,5
152,7.4100,0.3497,0.4199,0.8034,0.6805,0.5486,0.6029,1
153,7.4180,0.3525,0.1949,0.5527,0.4448,0.3130,0.3672,2
154,7.4752,0.5629,0.5267,0.6746,0.5014,0.4175,0.3677,6
155,7.5097,0.5987,0.6692,0.8171,0.6020,0.3879,0.4812,5
156,7.5126,0.5664,0.5231,0.6711,0.5049,0.4210,0.3712,6
157,7.5241,0.6711,0.7416,0.6651,0.6744,0.4603,0.4593,6
158,7.5255,0.4084,0.3037,0.3661,0.2466,0.2748,0.0775,6
159,7.5286,0.5245,0.5949,0.7428,0.5278,0.3492,0.4069,5
160,7.5357,0.5751,0.5760,0.4995,0.5136,0.4297,0.2938,6
161,7.5467,0.6377,0.4479,0.1059,0.5761,0.4922,0.3482,3
162,7.5472,0.8114,0.5845,0.3885,0.7499,0.6660,0.5219,3
163,7.5693,0.2654,0.3358,0.5098,0.2687,0.0872,0.1739,5
164,7.5724,0.6183,0.6887,0.8366,0.6216,0.4074,0.5008,5
165,7.5751,0.6032,0.6737,0.8216,0.6065,0.3924,0.4857,5
166,7.5802,0.4120,0.6953,1.0788,0.8077,0.5456,0.7430,1
167,7.5823,0.5285,0.5989,0.7468,0.5318,0.3452,0.4109,5
168,7.6612,0.6283,0.6988,0.8467,0.6316,0.4175,0.5108,5
169,7.6937,0.5952,0.5559,0.4794,0.5337,0.4497,0.3057,6
170,7.7049,0.6873,0.4250,0.1045,0.5319,0.5537,0.3563,3
171,7.7202,0.5445,0.6066,0.5301,0.5395,0.3991,0.3244,6
172,7.7211,0.5636,0.5875,0.5110,0.5204,0.4181,0.3053,6
173,7.7311,0.5852,0.6556,0.8035,0.5885,0.3743,0.4676,5
174,7.7494,0.2863,0.2611,0.6189,0.3786,0.2468,0.3010,5
175,7.9026,0.6675,0.7379,0.8858,0.6708,0.4566,0.5499,5
176,8.7590,0.5987,0.6692,0.8171,0.6020,0.3879,0.4812,5
177,8.7767,0.4264,0.1682,0.5306,0.1767,0.3199,0.3208,2
178,8.7969,0.6178,0.5283,0.2875,0.5562,0.4723,0.3283,3
179,8.8975,0.5745,0.6065,0.4936,0.5394,0.4291,0.3243,6
180,8.9151,0.6291,0.4604,0.6083,0.5676,0.4837,0.4339,6
181,8.9541,0.6304,0.7008,0.5879,0.6337,0.4195,0.4186,6
182,9.0010,0.5265,0.5969,0.7448,0.5298,0.3472,0.4089,5
183,9.0358,1.0873,1.1577,0.6657,1.0906,0.8764,0.8755,3
184,9.1215,0.5937,0.6641,0.8120,0.5970,0.3828,0.4762,5
185,9.1278,0.3783,0.2096,0.3575,0.3168,0.2329,0.1831,6
186,9.1691,0.4960,0.2691,0.4879,0.4345,0.3506,0.3268,2
187,9.1826,0.5169,0.5874,0.7353,0.5202,0.3568,0.3994,5
188,9.2050,0.7286,0.5016,0.4335,0.6671,0.5831,0.4391,3
189,9.2079,0.5607,0.6312,0.5547,0.5641,0.3745,0.3489,6
190,9.2442,0.9728,0.6894,0.3900,0.8174,0.8392,0.6418,3
191,9.2739,0.5806,0.5705,0.4940,0.5191,0.4352,0.2911,6
192,9.3246,0.6242,0.5568,0.4439,0.5627,0.4788,0.3347,6
193,9.3424,0.8463,0.8984,0.4063,0.8313,0.7009,0.6162,3
194,9.3878,0.5543,0.5150,0.1881,0.4928,0.4088,0.2648,3
195,9.3884,0.7402,0.5132,0.3173,0.6787,0.5947,0.4507,3
196,9.3908,0.5159,0.5864,0.7343,0.5192,0.3578,0.3984,5
197,9.4528,0.5410,0.6114,0.7594,0.5443,0.3327,0.4235,5
198,9.4531,0.8310,0.6040,0.4081,0.7695,0.6856,0.5415,3
199,9.4536,0.5972,0.5489,0.3080,0.5357,0.4517,0.3077,6
200,9.4549,0.5952,0.5509,0.3101,0.5337,0.4497,0.3057,6
201,9.8199,0.3527,0.4169,0.8004,0.6835,0.5517,0.6059,1
202,10.2284,0.5450,0.6155,0.7634,0.5483,0.3342,0.4275,5
203,10.2572,0.8113,0.5843,0.7771,0.7498,0.6658,0.6161,2
204,10.2770,0.5510,0.6215,0.7694,0.5544,0.3402,0.4335,5
205,10.3552,0.6132,0.5328,0.2920,0.5517,0.4678,0.3237,3
206,10.4156,0.5479,0.5417,0.6896,0.4863,0.4024,0.3537,6
207,10.4505,0.6278,0.6983,0.8462,0.6311,0.4170,0.5103,5
208,10.4802,0.5539,0.5357,0.6836,0.4924,0.4084,0.3587,6
209,10.6115,0.5987,0.6692,0.8171,0.6020,0.3879,0.4812,5
210,10.7380,0.6264,0.6968,0.5839,0.6297,0.4155,0.4146,6
211,10.9702,0.5771,0.6476,0.7955,0.5805,0.3663,0.4596,5
212,11.0913,0.2282,0.4911,0.8746,0.6034,0.4272,0.5387,1
