spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
64,3.3322,0.6159,0.6864,0.2178,0.6193,0.4196,0.4041,3
65,3.3554,0.3261,0.3965,0.7544,0.4832,0.2624,0.4185,5
66,3.3558,0.6029,0.6733,0.8213,0.6062,0.3920,0.4854,5
67,3.3747,0.6944,0.7648,0.6883,0.6977,0.4835,0.4826,6
68,3.3789,0.6916,0.7621,0.6856,0.6949,0.4808,0.4798,6
69,3.3917,0.6058,0.6762,0.5997,0.6091,0.4035,0.3940,6
70,3.3955,0.6372,0.7077,0.8556,0.6405,0.4264,0.5197,5
71,3.3995,0.6202,0.6906,0.8385,0.6235,0.4093,0.5026,5
72,3.4212,0.6150,0.6855,0.8334,0.6183,0.4042,0.4975,5
73,3.4241,0.6077,0.6781,0.8260,0.6110,0.3968,0.4902,5
74,3.5740,0.6467,0.7171,0.3675,0.6500,0.4510,0.4349,3
75,3.6086,0.7361,0.8066,0.6936,0.7395,0.5253,0.5244,6
76,3.6088,0.7432,0.8136,0.5728,0.7465,0.5323,0.5314,6
77,3.6147,0.6621,0.7326,0.4917,0.6654,0.4513,0.4503,6
78,3.6314,0.6576,0.7280,0.8759,0.6609,0.4467,0.5401,5
79,3.6382,0.6814,0.5505,0.4202,0.2858,0.5478,0.3505,4
80,3.6535,0.2484,0.3188,0.4840,0.2517,0.0645,0.1482,5
81,3.6539,0.5055,0.4557,0.4185,0.1950,0.3719,0.1884,6
82,3.6545,0.6501,0.5657,0.1374,0.5233,0.5165,0.3191,3
83,3.6549,0.6325,0.7029,0.3760,0.6358,0.4460,0.4207,3
84,3.6557,1.1231,1.1935,0.7015,1.1264,0.9122,0.9113,3
85,3.6560,0.6172,0.6877,0.8356,0.6205,0.4064,0.4997,5
86,3.6564,0.6875,0.7580,0.6450,0.6909,0.4767,0.4757,6
87,3.6567,0.7158,0.7863,0.4366,0.7192,0.5050,0.5041,3
88,3.6586,0.7020,0.7724,0.3038,0.7053,0.4911,0.4902,3
89,3.6589,0.4033,0.4738,0.8316,0.5605,0.2984,0.4957,5
90,3.6597,0.5003,0.5708,0.5908,0.5037,0.2895,0.2886,6
91,3.6599,0.7157,0.7861,0.5453,0.7190,0.5048,0.5039,6
92,3.6603,0.3338,0.4042,0.5521,0.3371,0.1229,0.2163,5
93,3.6611,0.4198,0.4903,0.8481,0.5770,0.3149,0.5122,5
94,3.6615,0.6007,0.6711,0.8191,0.6040,0.3898,0.4832,5
95,3.6616,0.4529,0.5234,0.6713,0.4563,0.2421,0.3354,5
96,3.6772,0.5613,0.5754,0.4882,0.2305,0.3911,0.3081,4
97,3.6783,0.3242,0.3383,0.4605,0.2624,0.1452,0.0759,6
98,3.6786,0.9176,0.8894,0.8236,0.5445,0.7840,0.6221,4
99,3.6800,0.3298,0.4003,0.5655,0.3332,0.1190,0.2296,5
100,3.6814,0.4883,0.5588,0.7067,0.4917,0.2775,0.3708,5
101,3.6816,0.4774,0.4915,0.3143,0.4155,0.2914,0.2242,6
102,3.6843,1.0038,1.0743,0.5822,1.0071,0.7930,0.7920,3
103,3.6944,0.5860,0.6565,0.8044,0.5894,0.3752,0.4685,5
104,3.6960,0.4524,0.5228,0.6707,0.4557,0.2415,0.3349,5
105,3.7166,0.6018,0.6722,0.8202,0.6051,0.3909,0.4843,5
106,3.7169,0.4017,0.4721,0.8299,0.5588,0.2967,0.4941,5
107,3.7182,0.6337,0.7042,0.8521,0.6370,0.4229,0.5162,5
108,3.7383,0.6132,0.6836,0.8315,0.6165,0.4023,0.4957,5
109,3.7386,0.2455,0.5288,0.9123,0.6411,0.3791,0.5764,1
110,3.7389,0.8043,0.7002,0.4821,0.4086,0.6707,0.4734,4
111,3.7394,0.6471,0.7176,0.8655,0.6504,0.4363,0.5296,5
112,3.7397,0.4901,0.5606,0.7345,0.4934,0.2793,0.3986,5
113,3.8046,0.6863,0.7567,0.6802,0.6896,0.4754,0.4745,6
114,3.8121,0.6484,0.7188,0.8668,0.6517,0.4375,0.5309,5
115,3.8197,0.6195,0.6900,0.6135,0.6228,0.4087,0.4077,6
116,3.8201,0.3899,0.4604,0.8182,0.5471,0.2850,0.4823,5
117,3.8425,0.6991,0.7696,0.6931,0.7025,0.4883,0.4873,6
118,3.8680,0.6521,0.7226,0.6096,0.6554,0.4413,0.4403,6
119,3.8927,0.6539,0.7243,0.8723,0.6572,0.4430,0.5364,5
120,3.8981,0.3861,0.4565,0.8144,0.5432,0.2811,0.4785,5
121,3.9143,0.6330,0.7034,0.8513,0.6363,0.4221,0.5155,5
122,3.9282,0.6669,0.7373,0.4965,0.6702,0.4560,0.4551,6
123,3.9289,0.7112,0.7816,0.6687,0.7145,0.5003,0.4994,6
124,3.9347,0.5794,0.6499,0.7978,0.5827,0.3686,0.4619,5
125,3.9387,0.3885,0.4589,0.8167,0.5456,0.2835,0.4809,5
126,3.9584,1.0599,1.1303,0.6383,1.0632,0.8490,0.8481,3
127,4.1425,0.7052,0.7756,0.6991,0.7085,0.4943,0.4934,6
128,4.1540,0.4037,0.4741,0.8320,0.5608,0.2988,0.4961,5
129,4.1609,1.0515,1.1219,0.6299,1.0548,0.8407,0.8397,3
130,4.1691,0.6719,0.7423,0.8902,0.6752,0.4610,0.5544,5
131,4.2358,0.6060,0.6765,0.8244,0.6093,0.3952,0.4885,5
132,4.3025,0.6579,0.7283,0.6518,0.6612,0.4470,0.4461,6
133,4.3543,0.6654,0.7358,0.6593,0.6687,0.4545,0.4536,6
134,4.5671,0.7342,0.8046,0.4550,0.7375,0.5233,0.5224,3
135,4.5741,0.6479,0.7183,0.8662,0.6512,0.4370,0.5303,5
136,4.5744,0.6246,0.6950,0.8429,0.6279,0.4137,0.5070,5
137,4.5991,0.3767,0.4472,0.8050,0.5339,0.2718,0.4691,5
138,4.6009,0.6315,0.7020,0.8499,0.6348,0.4207,0.5140,5
139,4.6011,0.6593,0.7298,0.6533,0.6626,0.4485,0.4475,6
140,4.6230,0.6822,0.7526,0.6397,0.6855,0.4714,0.4704,6
141,4.6242,0.6863,0.7568,0.5159,0.6896,0.4755,0.4745,6
142,4.6869,0.6935,0.7639,0.4142,0.6968,0.4826,0.4817,3
143,4.6874,0.5994,0.6699,0.8178,0.6027,0.3886,0.4819,5
144,4.6886,0.7000,0.7704,0.6575,0.7033,0.4891,0.4882,6
145,4.7543,0.6304,0.7009,0.8488,0.6337,0.4196,0.5129,5
146,4.7724,0.7004,0.7709,0.6944,0.7037,0.4896,0.4886,6
147,4.7949,0.7054,0.7758,0.5350,0.7087,0.4945,0.4936,6
148,4.8014,0.6719,0.7424,0.6294,0.6753,0.4611,0.4601,6
149,4.8280,0.6416,0.7121,0.8600,0.6449,0.4308,0.5241,5
150,4.8374,0.3978,0.4683,0.8261,0.5550,0.2929,0.4902,5
151,4.8435,0.4622,0.5326,0.5527,0.4655,0.2513,0.2504,6
152,4.8657,0.6589,0.7294,0.6164,0.6622,0.4481,0.4471,6
153,4.8919,0.7094,0.7798,0.6668,0.7127,0.4985,0.4976,6
154,4.8960,0.7026,0.7731,0.6966,0.7059,0.4918,0.4908,6
155,4.9154,0.5744,0.3474,0.2085,0.5129,0.4289,0.2849,3
156,4.9254,0.6003,0.6708,0.8187,0.6037,0.3895,0.4828,5
157,4.9535,0.7135,0.7839,0.4342,0.7168,0.5026,0.5017,3
158,4.9711,0.4873,0.5578,0.5778,0.4906,0.2765,0.2755,6
159,5.0094,0.6306,0.7010,0.8490,0.6339,0.4198,0.5131,5
160,5.0250,0.7122,0.7826,0.7061,0.7155,0.5013,0.5004,6
161,5.0253,0.4098,0.4803,0.3123,0.4131,0.2362,0.1980,6
162,5.0267,0.7214,0.7918,0.5510,0.7247,0.5105,0.5096,6
163,5.0583,1.0906,1.1610,0.6690,1.0939,0.8797,0.8788,3
164,5.0598,0.6242,0.6946,0.8425,0.6275,0.4133,0.5067,5
165,5.0600,0.6434,0.7138,0.4730,0.6467,0.4378,0.4316,6
166,5.0607,0.7126,0.7830,0.5422,0.7159,0.5017,0.5008,6
167,5.0651,0.3526,0.6359,1.0194,0.7482,0.4862,0.6835,1
168,5.0654,0.6191,0.6895,0.8374,0.6224,0.4082,0.5015,5
169,5.0670,0.7353,0.8057,0.5649,0.7386,0.5245,0.5235,6
170,5.0711,0.6002,0.6706,0.8185,0.6035,0.3893,0.4826,5
171,5.0712,0.6677,0.7382,0.6252,0.6710,0.4569,0.4559,6
172,5.0769,0.6283,0.6988,0.6223,0.6316,0.4175,0.4165,6
173,5.0816,0.6352,0.7057,0.3788,0.6386,0.4433,0.4235,3
174,5.0860,0.4319,0.5024,0.8602,0.5891,0.3270,0.5243,5
175,5.0869,0.4435,0.5139,0.5340,0.4468,0.2326,0.2317,6
176,5.1005,0.6777,0.7481,0.6716,0.6810,0.4668,0.4659,6
177,5.1040,0.6194,0.6899,0.8378,0.6227,0.4086,0.5019,5
178,5.1106,0.6227,0.6932,0.8411,0.6260,0.4119,0.5052,5
179,5.1119,0.6088,0.6792,0.8271,0.6121,0.3979,0.4913,5
180,5.1250,0.6861,0.7566,0.6801,0.6894,0.4753,0.4743,6
181,5.1391,0.6824,0.7529,0.6764,0.6858,0.4716,0.4707,6
182,5.1719,0.5737,0.6442,0.7921,0.5771,0.3629,0.4562,5
183,5.2321,0.7138,0.7842,0.6712,0.7171,0.5029,0.5020,6
184,5.4080,0.7051,0.7756,0.6626,0.7085,0.4943,0.4934,6
185,5.4086,0.7609,0.8313,0.7184,0.7642,0.5501,0.5491,6
186,5.4200,0.6684,0.7388,0.8868,0.6717,0.4575,0.5509,5
187,5.4873,0.3784,0.4488,0.6228,0.3817,0.1993,0.2869,5
188,5.4904,0.5625,0.6330,0.7809,0.5659,0.3517,0.4450,5
189,5.4937,0.5374,0.6079,0.7558,0.5407,0.3363,0.4199,5
190,5.4975,0.7341,0.8046,0.6916,0.7374,0.5233,0.5223,6
191,5.5026,0.6279,0.6983,0.8462,0.6312,0.4170,0.5103,5
192,5.5209,0.6518,0.7222,0.3953,0.6551,0.4409,0.4400,3
193,5.5458,0.6044,0.6748,0.8227,0.6077,0.3935,0.4869,5
194,5.5523,0.6321,0.7025,0.8504,0.6354,0.4212,0.5146,5
195,5.5533,0.6807,0.7512,0.6382,0.6841,0.4699,0.4690,6
196,5.6351,0.7404,0.8109,0.5701,0.7438,0.5296,0.5287,6
197,5.6616,0.6440,0.7144,0.8624,0.6473,0.4331,0.5265,5
198,5.7051,0.6263,0.6967,0.6203,0.6296,0.4154,0.4145,6
199,5.7085,0.6242,0.6946,0.8425,0.6275,0.4133,0.5067,5
200,5.7306,0.6518,0.7223,0.2702,0.6552,0.4410,0.4401,3
201,5.7309,0.6457,0.7161,0.8640,0.6490,0.4348,0.5281,5
202,5.8338,0.7191,0.7896,0.7131,0.7225,0.5083,0.5073,6
203,5.9049,0.6618,0.7322,0.8801,0.6651,0.4509,0.5443,5
204,5.9055,0.6490,0.7194,0.6065,0.6523,0.4381,0.4372,6
205,5.9144,0.6759,0.7463,0.5055,0.6792,0.4650,0.4641,6
206,5.9147,0.4491,0.4632,0.5119,0.2984,0.2501,0.1959,6
207,5.9152,0.7117,0.7822,0.6692,0.7151,0.5009,0.5000,6
208,5.9157,0.6671,0.7376,0.8855,0.6704,0.4563,0.5496,5
209,5.9190,0.8477,0.7230,0.3463,0.4520,0.7141,0.5168,3
210,5.9194,0.4189,0.4430,0.2751,0.3759,0.2734,0.1608,6
211,5.9221,0.4716,0.5420,0.3582,0.4749,0.2607,0.2598,6
212,5.9253,0.7085,0.7790,0.3709,0.7118,0.4977,0.4967,3
213,5.9256,0.7186,0.7890,0.4394,0.7219,0.5077,0.5068,3
214,5.9259,0.4562,0.5266,0.7006,0.4595,0.2453,0.3647,5
215,5.9383,0.4066,0.4770,0.4971,0.4099,0.2326,0.1948,6
216,5.9408,0.4360,0.5064,0.8642,0.5931,0.3310,0.5284,5
217,5.9422,0.6432,0.7136,0.6371,0.6465,0.4323,0.4314,6
218,5.9431,0.6330,0.7034,0.8513,0.6363,0.4221,0.5155,5
219,5.9434,0.4195,0.4899,0.8477,0.5766,0.3145,0.5119,5
220,5.9453,0.7195,0.7899,0.7134,0.7228,0.5086,0.5077,6
221,5.9658,0.4871,0.5012,0.3241,0.4252,0.2881,0.2339,6
222,5.9662,0.6785,0.7489,0.8968,0.6818,0.4676,0.5610,5
223,5.9778,0.6658,0.7363,0.8842,0.6692,0.4550,0.5483,5
224,5.9868,0.6986,0.7690,0.6925,0.7019,0.4877,0.4868,6
225,6.1441,0.7079,0.7784,0.7019,0.7113,0.4971,0.4962,6
226,6.1444,1.1286,1.1990,0.7070,1.1319,0.9177,0.9168,3
227,6.2509,0.4837,0.5541,0.7281,0.4870,0.2728,0.3922,5
228,6.3680,0.4599,0.5303,0.4355,0.4632,0.2490,0.2481,6
229,6.3706,0.3961,0.4666,0.4866,0.3995,0.2431,0.1844,6
230,6.3712,0.7200,0.7904,0.6775,0.7233,0.5091,0.5082,6
231,6.3844,0.6052,0.6529,0.5399,0.5857,0.4598,0.3706,6
232,6.3913,1.1372,1.2076,0.7156,1.1405,0.9263,0.9254,3
233,6.4205,0.6552,0.7257,0.3988,0.6586,0.4444,0.4435,3
234,6.4633,1.1293,1.1997,0.7077,1.1326,0.9184,0.9175,3
235,6.5007,0.6640,0.7344,0.8823,0.6673,0.4531,0.5465,5
236,6.5389,0.3225,0.6058,0.9893,0.7182,0.4561,0.6534,1
237,6.5964,0.6130,0.6834,0.8313,0.6163,0.4021,0.4955,5
238,6.6074,0.7353,0.8057,0.5649,0.7386,0.5245,0.5235,6
239,6.6226,0.7024,0.7729,0.6964,0.7058,0.4916,0.4907,6
240,6.7666,0.7284,0.7989,0.6859,0.7318,0.5176,0.5167,6
241,6.7726,0.4098,0.4802,0.6541,0.4131,0.1989,0.3183,5
242,6.8149,0.6222,0.6926,0.8405,0.6255,0.4113,0.5047,5
243,7.4712,0.6709,0.7414,0.5005,0.6742,0.4601,0.4591,6
244,7.4894,0.4838,0.5542,0.3862,0.4871,0.2729,0.2720,6
245,7.4931,0.4450,0.5154,0.4206,0.4483,0.2341,0.2332,6
246,7.4964,0.6841,0.7546,0.5137,0.6874,0.4733,0.4723,6
247,7.5022,0.6981,0.7685,0.5277,0.7014,0.4872,0.4863,6
248,7.5135,1.0087,1.0792,0.5871,1.0120,0.7979,0.7969,3
249,7.5139,0.2188,0.3539,0.7374,0.4662,0.2042,0.4015,5
250,7.5148,0.6231,0.6935,0.8414,0.6264,0.4122,0.5056,5
251,7.5560,0.6958,0.7662,0.6533,0.6991,0.4849,0.4840,6
252,7.6070,0.7214,0.7918,0.4421,0.7247,0.5105,0.5096,3
253,7.6325,0.3615,0.4319,0.7898,0.5186,0.2566,0.4539,5
254,7.6402,0.6123,0.6827,0.8306,0.6156,0.4014,0.4947,5
255,7.7837,0.6139,0.6844,0.8323,0.6172,0.4031,0.4964,5
256,7.8505,1.1254,1.1959,0.7038,1.1288,0.9146,0.9137,3
257,7.9415,0.6172,0.6877,0.8356,0.6205,0.4064,0.4997,5
258,8.0311,0.6596,0.7300,0.8779,0.6629,0.4487,0.5421,5
259,8.0570,0.6136,0.6841,0.6076,0.6170,0.4028,0.4019,6
260,8.1432,0.6507,0.7211,0.6447,0.6540,0.4398,0.4389,6
261,8.1480,0.3197,0.3902,0.6692,0.3980,0.1360,0.3333,5
262,8.1521,0.7430,0.8134,0.4638,0.7463,0.5321,0.5312,3
263,8.2273,0.7426,0.8130,0.7000,0.7459,0.5317,0.5308,6
264,8.2503,1.4645,1.1812,0.7977,1.0689,1.3310,1.1336,3
265,8.2512,0.4123,0.4828,0.6567,0.4157,0.2015,0.3208,5
266,8.2968,0.6667,0.7371,0.3875,0.6700,0.4558,0.4549,3
267,8.3117,0.6247,0.6952,0.8431,0.6281,0.4139,0.5072,5
268,8.3120,0.6902,0.7606,0.4109,0.6935,0.4793,0.4784,3
269,8.3186,0.6291,0.6996,0.2310,0.6325,0.4183,0.4174,3
270,8.3197,0.6450,0.7155,0.2234,0.6483,0.4342,0.4332,3
271,8.3208,0.6422,0.7126,0.8605,0.6455,0.4313,0.5247,5
272,8.3215,1.0794,1.1498,0.6578,1.0827,0.8685,0.8676,3
273,8.3263,0.6619,0.7323,0.6558,0.6652,0.4510,0.4501,6
274,8.3434,0.7486,0.7627,0.5855,0.4178,0.5496,0.4954,4
275,8.3440,0.5890,0.6031,0.6255,0.2582,0.4349,0.3358,4
276,8.3506,0.6189,0.6330,0.3584,0.3759,0.4285,0.3657,3
277,8.3520,0.6216,0.6921,0.8400,0.6249,0.4108,0.5041,5
278,8.3537,0.4319,0.5024,0.8602,0.5891,0.3270,0.5243,5
279,8.3577,0.6618,0.7322,0.8801,0.6651,0.4509,0.5443,5
280,8.3579,1.1405,1.2109,0.7189,1.1438,0.9296,0.9287,3
281,8.4166,0.6139,0.6844,0.8323,0.6172,0.4031,0.4964,5
282,8.4170,0.6521,0.7225,0.8704,0.6554,0.4412,0.5346,5
283,8.4188,0.3992,0.6825,1.0660,0.7948,0.5328,0.7301,1
284,8.4729,0.6504,0.7209,0.8688,0.6537,0.4396,0.5329,5
285,8.4855,0.6853,0.6994,0.4248,0.4423,0.4863,0.4321,3
286,8.6200,0.6326,0.7031,0.8510,0.6359,0.4218,0.5151,5
287,8.6372,0.6652,0.7356,0.6591,0.6685,0.4543,0.4534,6
288,8.7033,0.6354,0.7058,0.8537,0.6387,0.4245,0.5179,5
289,8.8562,0.3995,0.6828,1.0663,0.7952,0.5331,0.7305,1
290,9.0199,0.7531,0.8235,0.5827,0.7564,0.5422,0.5413,6
291,9.1427,0.6665,0.7370,0.4961,0.6698,0.4557,0.4547,6
292,9.1429,0.4292,0.4997,0.6736,0.4325,0.2184,0.3377,5
293,9.1513,0.6586,0.7291,0.4882,0.6619,0.4478,0.4468,6
294,9.2003,0.6350,0.7055,0.8534,0.6383,0.4242,0.5175,5
295,9.2439,0.6823,0.7527,0.6762,0.6856,0.4714,0.4705,6
296,9.2444,0.6936,0.7640,0.6511,0.6969,0.4827,0.4818,6
297,9.2869,0.6427,0.7132,0.8611,0.6460,0.4319,0.5252,5
298,9.3860,0.6682,0.6262,0.2993,0.6066,0.5227,0.3787,3
299,9.4121,0.6944,0.7648,0.6883,0.6977,0.4835,0.4826,6
300,9.4133,0.4378,0.5083,0.8661,0.5950,0.3329,0.5302,5
301,9.4136,0.6655,0.7360,0.6230,0.6688,0.4547,0.4537,6
302,9.4214,0.6455,0.7159,0.8638,0.6488,0.4346,0.5280,5
303,9.4223,0.6666,0.7371,0.4101,0.6699,0.4558,0.4548,3
304,9.4225,0.7127,0.7832,0.7067,0.7160,0.5019,0.5009,6
305,9.4231,0.4375,0.5080,0.6559,0.4408,0.2267,0.3200,5
306,9.4233,0.5925,0.6629,0.8108,0.5958,0.3816,0.4749,5
307,9.4253,0.7149,0.7854,0.5446,0.7183,0.5041,0.5032,6
308,9.4739,0.4324,0.5028,0.6507,0.4357,0.2215,0.3149,5
309,9.4804,0.6554,0.7258,0.8737,0.6587,0.4445,0.5379,5
310,9.5217,0.6718,0.7423,0.5014,0.6752,0.4610,0.4600,6
311,9.6190,0.6425,0.7130,0.8609,0.6459,0.4317,0.5250,5
312,9.6342,0.6617,0.7322,0.6557,0.6650,0.4509,0.4499,6
313,9.7286,0.6980,0.7685,0.6920,0.7014,0.4872,0.4862,6
314,9.7581,0.1328,0.3181,0.7016,0.4305,0.1684,0.3658,1
315,9.7584,0.7585,0.8290,0.7160,0.7618,0.5477,0.5467,6
316,9.7722,0.5337,0.5346,0.2980,0.3662,0.4002,0.2673,6
317,9.7727,0.3450,0.6284,1.0118,0.7407,0.4786,0.6760,1
318,9.7732,0.7085,0.7789,0.7024,0.7118,0.4976,0.4967,6
319,9.7752,0.6220,0.6924,0.8403,0.6253,0.4111,0.5045,5
320,9.7843,0.3806,0.4510,0.8088,0.5377,0.2756,0.4730,5
321,9.8001,0.4550,0.5254,0.5240,0.4583,0.2441,0.2432,6
322,9.8648,0.6619,0.7323,0.6558,0.6652,0.4510,0.4501,6
323,9.9066,0.3969,0.4673,0.8252,0.5540,0.2920,0.4893,5
324,9.9552,0.6738,0.7443,0.3946,0.6772,0.4630,0.4621,3
325,9.9665,0.7151,0.7855,0.7090,0.7184,0.5042,0.5033,6
326,9.9797,0.4574,0.4045,0.2366,0.3959,0.3120,0.1679,6
327,9.9801,0.4871,0.5575,0.5562,0.4904,0.2762,0.2753,6
328,9.9804,0.4954,0.5659,0.7398,0.4988,0.2846,0.4040,5
329,9.9891,0.6407,0.7111,0.8590,0.6440,0.4298,0.5232,5
330,9.9966,0.7391,0.8096,0.4599,0.7425,0.5283,0.5274,3
331,9.9995,0.5132,0.4032,0.2261,0.3865,0.3796,0.1823,6
332,10.0080,0.6622,0.7326,0.8805,0.6655,0.4513,0.5446,5
333,10.0186,0.6629,0.7334,0.6204,0.6663,0.4521,0.4512,6
334,10.0235,0.6310,0.6826,0.3330,0.6155,0.4855,0.4004,3
335,10.0238,0.7118,0.7822,0.7057,0.7151,0.5009,0.5000,6
336,10.0282,0.6736,0.7440,0.6311,0.6769,0.4627,0.4618,6
337,10.0337,0.6741,0.7445,0.8924,0.6774,0.4632,0.5566,5
338,10.0407,0.4986,0.5690,0.4742,0.5019,0.2877,0.2868,6
339,10.0411,0.3905,0.6739,1.0573,0.7862,0.5241,0.7215,1
340,10.0607,0.7236,0.4966,0.0495,0.6621,0.5782,0.4341,3
341,10.0661,0.6724,0.7428,0.5020,0.6757,0.4615,0.4606,6
342,10.0664,0.6810,0.7514,0.6749,0.6843,0.4701,0.4692,6
343,10.0751,0.7202,0.5312,0.0695,0.6587,0.5748,0.4307,3
344,10.0753,0.5146,0.5287,0.3516,0.4528,0.3156,0.2614,6
345,10.0758,0.6468,0.7172,0.8651,0.6501,0.4359,0.5292,5
346,10.0803,0.6918,0.7622,0.6857,0.6951,0.4809,0.4800,6
347,10.0810,0.4409,0.5114,0.8692,0.5981,0.3360,0.5333,5
348,10.1262,0.6411,0.7115,0.8594,0.6444,0.4302,0.5236,5
349,10.2301,0.6484,0.7188,0.8668,0.6517,0.4375,0.5309,5
350,10.2303,0.7261,0.7966,0.4469,0.7294,0.5153,0.5143,3
351,10.2756,0.7160,0.7865,0.7100,0.7193,0.5052,0.5042,6
352,10.3021,0.4515,0.5220,0.5420,0.4549,0.2407,0.2398,6
353,10.3044,0.4295,0.4999,0.3319,0.4328,0.2186,0.2177,6
354,10.3410,0.6771,0.7476,0.6711,0.6804,0.4663,0.4653,6
355,10.5873,0.6444,0.7148,0.8627,0.6477,0.4335,0.5269,5
