spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
138,5.6228,0.2426,0.2740,0.7212,0.1531,0.3122,0.3366,4
139,5.6414,0.4810,0.6230,1.0065,0.7354,0.4733,0.6707,5
140,5.6566,0.0846,0.3679,0.7579,0.4803,0.2592,0.4155,1
141,5.6750,0.4099,0.6369,1.0841,0.4714,0.6008,0.6994,1
142,5.7009,0.4654,0.6075,0.9910,0.7198,0.4578,0.6551,5
143,5.7088,0.4822,0.5646,1.0118,0.4788,0.6930,0.6939,4
144,5.7248,0.3836,0.5256,0.9091,0.6380,0.3861,0.5733,1
145,5.7353,0.4804,0.6225,1.0060,0.7349,0.4728,0.6701,5
146,5.7552,0.0816,0.3355,0.7254,0.4478,0.2916,0.3831,1
147,5.7704,0.4530,0.5951,0.9786,0.7075,0.4454,0.6427,5
148,5.9745,0.3967,0.4671,0.5816,0.4000,0.2199,0.2458,5
149,6.0123,0.3923,0.4627,0.5772,0.3956,0.2243,0.2414,5
150,6.1543,0.3809,0.5230,0.9064,0.6353,0.3888,0.5706,1
151,6.1780,0.4273,0.5694,0.9528,0.6817,0.4196,0.6170,5
152,6.2831,0.4697,0.5402,0.7023,0.4731,0.2589,0.3664,5
153,6.3072,0.3418,0.4276,0.8748,0.3066,0.3461,0.4901,4
154,6.3154,0.4668,0.6089,0.9924,0.7212,0.4592,0.6565,5
155,6.4918,0.3806,0.4154,0.5775,0.3483,0.2352,0.2417,5
156,6.5464,0.3223,0.1943,0.6415,0.2222,0.3919,0.3929,2
157,6.5695,0.3807,0.5227,0.9062,0.6351,0.3890,0.5704,1
158,6.6442,0.4478,0.5899,0.9733,0.7022,0.4401,0.6375,5
159,6.6666,0.4411,0.6056,1.0528,0.4402,0.6520,0.6681,4
160,6.7451,0.4520,0.5941,0.9775,0.7064,0.4443,0.6417,5
161,6.7601,0.4874,0.6295,1.0130,0.7418,0.4798,0.6771,5
162,6.7662,0.3839,0.5260,0.9095,0.6383,0.3858,0.5736,1
163,6.7667,0.4388,0.5092,0.6237,0.4421,0.2279,0.2879,5
164,6.7923,0.3671,0.5092,0.8927,0.6216,0.4026,0.5568,1
165,6.8749,0.4767,0.7600,1.1435,0.8724,0.6103,0.8076,1
166,6.9143,0.4130,0.2014,0.6934,0.3130,0.4827,0.4836,2
167,6.9317,0.5080,0.5387,0.9859,0.5047,0.7189,0.7198,4
168,6.9480,0.4115,0.4820,0.5965,0.4148,0.2051,0.2606,5
169,6.9535,0.4745,0.5449,0.7070,0.4778,0.2636,0.3712,5
170,6.9655,0.5099,0.7932,1.1767,0.9056,0.6435,0.8408,1
171,6.9776,0.4463,0.5884,0.9718,0.7007,0.4386,0.6360,5
172,7.0263,0.4687,0.3273,0.4895,0.4071,0.3232,0.2877,6
173,7.0742,0.3250,0.1916,0.6388,0.2249,0.3946,0.3955,2
174,7.0849,0.4599,0.6020,0.9855,0.7144,0.4523,0.6496,5
175,7.0856,0.2990,0.2176,0.6648,0.1989,0.3686,0.3695,4
176,7.1269,0.4789,0.6210,1.0045,0.7334,0.4713,0.6686,5
177,7.1336,0.4822,0.5709,0.9544,0.8130,0.6812,0.7354,1
178,7.1347,0.1413,0.4246,0.8146,0.5370,0.2859,0.4722,1
179,7.3483,0.4825,0.5529,0.6675,0.4858,0.2716,0.3316,5
180,7.3518,0.1777,0.4610,0.8510,0.5734,0.3223,0.5086,1
181,7.3527,0.5078,0.6499,1.0334,0.7623,0.5002,0.6975,5
182,7.3910,0.4656,0.5360,0.6981,0.4689,0.2547,0.3623,5
183,7.5072,0.3948,0.5369,0.9204,0.6493,0.3872,0.5845,5
184,7.9853,0.4481,0.5902,0.9737,0.7025,0.4405,0.6378,5
185,8.3702,0.3648,0.4312,0.5933,0.3641,0.2194,0.2575,5
186,8.3705,0.4073,0.5494,0.9329,0.6617,0.3997,0.5970,5
187,8.3713,0.3909,0.4416,0.5561,0.3745,0.2454,0.2202,6
188,8.4063,0.5109,0.6530,1.0365,0.7654,0.5033,0.7006,5
189,8.4588,0.3677,0.4283,0.5904,0.3612,0.2223,0.2546,5
190,8.5300,0.4557,0.5261,0.6882,0.4590,0.2448,0.3524,5
191,8.6196,1.2121,0.9851,1.1445,1.1506,1.0666,0.9835,6
192,8.7069,0.4138,0.5559,0.9394,0.6683,0.4062,0.6035,5
193,8.7826,0.4659,0.6080,0.9915,0.7204,0.4583,0.6556,5
194,9.3901,0.4933,0.3979,0.7498,0.1818,0.3960,0.3970,4
195,9.3938,0.4220,0.5641,0.9476,0.6764,0.4144,0.6117,5
196,9.6342,0.4415,0.5836,0.9671,0.6960,0.4339,0.6313,5
197,9.6625,0.3723,0.4237,0.5858,0.3566,0.2269,0.2499,5
198,9.7185,0.4095,0.4445,0.8279,0.5991,0.4673,0.5215,1
199,9.8200,0.4467,0.5888,0.9723,0.7011,0.4391,0.6364,5
200,9.8279,0.1099,0.3071,0.6971,0.4408,0.3199,0.3631,1
201,9.8400,0.4958,0.6379,1.0214,0.7502,0.4881,0.6855,5
