spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
33,3.6841,0.5618,0.5397,0.1603,0.4726,0.4282,0.2640,3
34,3.6988,0.7212,0.4379,0.7999,0.3750,0.5891,0.5901,4
35,3.7010,0.2757,0.3462,0.5154,0.2791,0.1202,0.1795,5
36,3.7191,0.4044,0.2074,0.3915,0.3429,0.2589,0.2305,2
37,3.7440,0.6672,0.3944,0.5457,0.2715,0.5336,0.3363,4
38,3.7455,0.6326,0.4290,0.5459,0.2369,0.4990,0.3017,4
39,3.7459,0.5365,0.5785,0.2445,0.5114,0.3911,0.2963,3
40,3.7472,0.5466,0.5478,0.6909,0.4851,0.4011,0.3550,6
41,3.7526,0.7819,0.4986,0.6604,0.3863,0.6484,0.4510,4
42,3.7538,0.5993,0.5157,0.1817,0.5378,0.4539,0.3098,3
43,3.7822,0.6924,0.4091,0.4169,0.4329,0.5588,0.3615,6
44,3.7833,0.3970,0.2552,0.3191,0.2935,0.2634,0.0660,6
45,3.7858,0.6094,0.6798,0.5608,0.6127,0.3985,0.3976,6
46,3.7863,0.5844,0.4980,0.1316,0.4810,0.4508,0.2535,3
47,3.7980,0.5761,0.3491,0.7480,0.6646,0.5327,0.5869,2
48,3.8003,0.6005,0.6709,0.8140,0.6038,0.3896,0.4782,5
49,3.8056,0.9255,0.6422,0.9069,0.5299,0.7919,0.6971,4
50,3.8069,0.3695,0.2624,0.4055,0.3080,0.2241,0.1694,6
51,3.8240,0.1408,0.1425,0.5752,0.2782,0.2001,0.2010,1
52,3.8418,0.2824,0.3294,0.4986,0.2623,0.1369,0.1628,5
53,3.8472,0.4914,0.4179,0.3808,0.2318,0.3578,0.1605,6
54,3.8493,0.3111,0.3007,0.4699,0.2496,0.1657,0.1372,6
55,3.8554,0.3078,0.2694,0.6234,0.3963,0.2644,0.3187,5
56,3.8592,0.7201,0.4367,0.8993,0.4744,0.6886,0.6895,2
57,3.8610,0.6496,0.5291,0.2816,0.5881,0.5041,0.3601,3
58,3.8629,0.5927,0.6631,0.5807,0.5960,0.3818,0.3809,6
59,3.8651,0.7875,0.5042,0.1364,0.5280,0.6540,0.4566,3
60,3.8668,0.3140,0.3844,0.5536,0.3173,0.1031,0.2178,5
61,3.8908,0.4350,0.4491,0.6559,0.1042,0.2389,0.2713,4
62,3.8962,0.3020,0.3724,0.7264,0.4553,0.1932,0.3906,5
63,3.8988,0.6385,0.7089,0.6265,0.6418,0.4276,0.4267,6
64,3.9064,0.6454,0.7158,0.5968,0.6487,0.4345,0.4336,6
65,3.9097,0.5862,0.5925,0.3450,0.5254,0.4408,0.3103,6
66,3.9120,0.5852,0.4971,0.1308,0.4818,0.4517,0.2543,3
67,3.9126,0.5728,0.6433,0.5242,0.5761,0.4117,0.3610,6
68,3.9502,0.6119,0.5668,0.3193,0.5504,0.4665,0.3224,3
69,3.9584,0.6270,0.5517,0.3042,0.5655,0.4815,0.3375,3
70,3.9681,0.4839,0.4254,0.3883,0.2243,0.3503,0.1581,6
71,3.9701,0.2556,0.0480,0.5256,0.3929,0.3148,0.3158,2
72,3.9722,0.4127,0.3855,0.6097,0.0406,0.2791,0.2250,4
73,3.9737,0.3695,0.2423,0.4115,0.3080,0.2240,0.1956,6
74,3.9778,0.5489,0.2656,0.5346,0.1533,0.4153,0.3248,4
75,3.9789,0.6080,0.6785,0.4309,0.6114,0.3972,0.3963,6
76,3.9902,0.5251,0.5693,0.7124,0.5022,0.3796,0.3765,6
77,3.9921,0.5876,0.4739,0.5909,0.1920,0.4541,0.2567,4
78,3.9934,0.3876,0.4101,0.4585,0.3430,0.1886,0.1344,6
79,3.9976,0.6810,0.3977,0.4054,0.4214,0.5474,0.3501,6
80,4.0021,0.6384,0.5313,0.4489,0.5769,0.4930,0.3489,6
81,4.0106,0.3734,0.2585,0.4016,0.3119,0.2280,0.1734,6
82,4.0138,0.6136,0.6840,0.6016,0.6169,0.4027,0.4018,6
83,4.0148,0.6097,0.6802,0.8232,0.6130,0.3989,0.4874,5
84,4.0163,0.5625,0.6162,0.3687,0.5491,0.4170,0.3340,6
85,4.0190,0.3681,0.1656,0.5041,0.1793,0.2574,0.2583,2
86,4.0211,1.8893,1.6060,1.6137,1.4936,1.7557,1.5584,4
87,4.0233,0.3220,0.3099,0.4530,0.2605,0.1766,0.1220,6
88,4.0267,0.9158,0.6325,0.6463,0.5201,0.7822,0.5849,4
89,4.0279,0.4132,0.2391,0.3029,0.3097,0.2796,0.0822,6
90,4.0523,0.2872,0.3576,0.5007,0.2905,0.1289,0.1649,5
91,4.0786,0.6750,0.7455,0.6631,0.6783,0.4642,0.4632,6
92,4.0944,0.2604,0.3308,0.6848,0.4137,0.2030,0.3490,5
93,4.0997,0.6111,0.6815,0.5991,0.6144,0.4002,0.3993,6
94,4.1573,0.6309,0.7013,0.5823,0.6342,0.4200,0.4191,6
95,4.1920,0.3519,0.2253,0.5793,0.4404,0.3085,0.3628,2
96,4.2634,0.5877,0.3128,0.4060,0.4783,0.4541,0.2568,6
97,4.2645,0.5994,0.6698,0.5874,0.6027,0.3885,0.3876,6
98,4.2961,0.9520,0.6687,0.3008,0.6924,0.8184,0.6211,3
99,4.3358,0.5212,0.5917,0.7347,0.5245,0.3573,0.3989,5
100,4.3452,0.3431,0.3091,0.3730,0.2420,0.2095,0.0274,6
101,4.3741,0.4824,0.2135,0.3222,0.3790,0.3488,0.1515,6
102,4.3779,0.5609,0.2776,0.5292,0.1652,0.4273,0.3194,4
103,4.3959,0.3257,0.3962,0.5392,0.3291,0.1149,0.2034,5
104,4.3994,0.7401,0.4568,0.6186,0.3444,0.6065,0.4091,4
105,4.4005,0.3400,0.3122,0.3760,0.2451,0.2064,0.0305,6
106,4.4016,0.9736,0.6903,0.7041,0.5779,0.8400,0.6427,4
107,4.4101,0.6139,0.5649,0.3173,0.5523,0.4684,0.3244,3
108,4.4111,0.4931,0.2182,0.3114,0.3836,0.3595,0.1621,6
109,4.4271,0.5675,0.6380,0.5189,0.5708,0.4170,0.3557,6
110,4.4283,0.4616,0.1783,0.5617,0.2728,0.3509,0.3519,2
111,4.4449,0.5504,0.3345,0.3158,0.2968,0.4168,0.2195,6
112,4.5232,0.5670,0.6118,0.3642,0.5446,0.4215,0.3295,6
113,4.5665,0.9997,0.9250,0.4329,0.9381,0.8542,0.7102,3
114,4.5766,0.6717,0.3899,0.5502,0.2760,0.5381,0.3407,4
115,4.5904,1.1542,0.8709,1.2183,0.7933,1.0206,1.0085,4
116,4.6139,0.6022,0.5298,0.1728,0.5407,0.4568,0.3127,3
117,4.6164,0.8337,0.5504,0.6383,0.4380,0.7001,0.5028,4
118,4.6353,0.5355,0.6059,0.7490,0.5388,0.3431,0.4131,5
119,4.6846,0.7105,0.4835,0.2808,0.6489,0.5650,0.4210,3
120,4.6955,0.3321,0.2016,0.5401,0.1433,0.2214,0.2223,4
121,4.8129,0.3689,0.2082,0.5623,0.4574,0.3256,0.3798,2
122,4.8382,0.6334,0.7039,0.8470,0.6368,0.4226,0.5111,5
123,4.8544,0.2997,0.3702,0.7242,0.4531,0.1910,0.3883,5
124,4.9058,0.6175,0.6880,0.8311,0.6209,0.4067,0.4952,5
125,4.9932,0.4837,0.2567,0.4447,0.4222,0.3382,0.2836,2
126,5.0241,0.5826,0.4789,0.5959,0.1870,0.4490,0.2517,4
127,5.0322,0.6540,0.5157,0.4333,0.5925,0.5086,0.3645,6
128,5.0395,0.5764,0.5933,0.5109,0.5262,0.4310,0.3111,6
129,5.0923,0.5156,0.5861,0.7292,0.5190,0.3629,0.3933,5
130,5.1601,0.3179,0.3883,0.7423,0.4712,0.2091,0.4065,5
131,5.1633,0.4155,0.2583,0.3066,0.3060,0.2819,0.0845,6
132,5.1676,0.5823,0.6528,0.5704,0.5857,0.3715,0.3705,6
133,5.1709,0.6912,0.7617,0.6792,0.6945,0.4804,0.4794,6
134,5.1730,0.6460,0.7164,0.5973,0.6493,0.4351,0.4342,6
135,5.1822,0.2587,0.2728,0.6315,0.1610,0.1442,0.2469,5
136,5.1888,0.2944,0.4856,0.8691,0.6252,0.4934,0.5476,1
137,5.1891,0.5406,0.5418,0.1755,0.4747,0.4070,0.2601,3
138,5.1897,0.2898,0.5000,0.9472,0.3346,0.5006,0.5626,1
139,5.1960,0.1936,0.0897,0.5224,0.3309,0.2529,0.2538,2
140,5.1963,0.5813,0.5010,0.1347,0.4779,0.4477,0.2504,3
141,5.2161,0.5834,0.5863,0.5039,0.5219,0.4380,0.3041,6
142,5.2171,0.8526,0.5693,0.9831,0.5581,0.7723,0.7732,4
143,5.2339,0.3737,0.4442,0.7982,0.5270,0.2650,0.4623,5
144,5.2427,0.5583,0.6288,0.5464,0.5617,0.3955,0.3465,6
145,5.2458,0.2681,0.3090,0.6630,0.3919,0.2248,0.3272,5
146,5.2503,0.1261,0.3475,0.7310,0.4599,0.3251,0.3952,1
147,5.2510,0.2947,0.3651,0.7192,0.4480,0.1860,0.3833,5
148,5.2624,0.5583,0.6288,0.7719,0.5617,0.3475,0.4360,5
149,5.2786,0.2777,0.3481,0.5174,0.2810,0.1182,0.1815,5
150,5.2825,0.5658,0.5943,0.2280,0.5272,0.3668,0.3125,3
151,5.3010,0.2930,0.3635,0.7175,0.4464,0.1843,0.3816,5
152,5.3036,0.5843,0.6548,0.7978,0.5876,0.3735,0.4620,5
153,5.3104,0.5843,0.6548,0.4072,0.5876,0.3785,0.3725,6
154,5.3470,0.5700,0.6304,0.5114,0.5633,0.4245,0.3482,6
155,5.3477,0.2502,0.5335,0.9170,0.6458,0.3955,0.5811,1
156,5.3482,0.3011,0.5844,0.9679,0.6968,0.4347,0.6321,1
157,5.3484,0.5438,0.6143,0.7574,0.5472,0.3347,0.4215,5
158,5.3546,0.5071,0.5045,0.8216,0.2090,0.3750,0.4370,4
159,5.3641,0.2858,0.3562,0.4993,0.2891,0.1303,0.1635,5
160,5.3791,0.1188,0.1645,0.5973,0.2769,0.1780,0.2126,1
161,5.3802,0.1150,0.3983,0.7818,0.5107,0.2743,0.4460,1
162,5.3930,0.4976,0.4118,0.3746,0.2380,0.3640,0.1666,6
163,5.4127,0.2791,0.2547,0.5931,0.1166,0.1683,0.2085,4
164,5.4354,0.5991,0.6695,0.8126,0.6024,0.3882,0.4768,5
165,5.4389,0.2774,0.3478,0.5171,0.2807,0.1185,0.1812,5
166,5.4402,0.6636,0.7340,0.8771,0.6669,0.4527,0.5413,5
167,5.4536,0.3910,0.1862,0.5629,0.4795,0.3476,0.4018,2
168,5.4547,0.2961,0.2114,0.5701,0.1335,0.2056,0.2066,4
169,5.4557,0.3321,0.2999,0.4429,0.2706,0.1867,0.1320,6
170,5.4679,0.5541,0.6156,0.5332,0.5485,0.4086,0.3334,6
171,5.4710,0.3522,0.2798,0.4228,0.2907,0.2068,0.1521,6
172,5.4858,0.5832,0.6536,0.7967,0.5865,0.3723,0.4608,5
173,5.4896,0.5703,0.6407,0.5217,0.5736,0.4142,0.3585,6
174,5.5027,0.5812,0.6516,0.5326,0.5845,0.4033,0.3694,6
175,5.5263,0.3507,0.3792,0.4430,0.3121,0.1517,0.0975,6
176,5.5405,0.5268,0.5972,0.7403,0.5301,0.3517,0.4045,5
177,5.5452,0.6929,0.4096,0.5714,0.2972,0.5593,0.3620,4
178,5.5462,0.3586,0.3811,0.4294,0.3140,0.1596,0.1053,6
179,5.5501,0.3375,0.3147,0.3786,0.2476,0.2039,0.0330,6
180,5.5729,0.3078,0.2694,0.6234,0.3963,0.2644,0.3187,5
181,5.5933,0.6547,0.7251,0.8682,0.6580,0.4438,0.5323,5
182,5.5959,0.6008,0.6712,0.8143,0.6041,0.3899,0.4784,5
183,5.5960,0.2897,0.3602,0.5032,0.2930,0.1264,0.1674,5
184,5.5987,0.4094,0.1261,0.5095,0.2206,0.2987,0.2996,2
185,5.6109,0.4471,0.1638,0.5471,0.2583,0.3364,0.3373,2
186,5.6126,0.3412,0.3697,0.4335,0.3026,0.1489,0.0880,6
187,5.6159,0.3563,0.3848,0.4486,0.3177,0.1573,0.1030,6
188,5.6249,0.6581,0.4243,0.0678,0.5547,0.5245,0.3272,3
189,5.6482,0.4109,0.4960,0.8795,0.7417,0.6099,0.6641,1
190,5.6677,0.3688,0.3049,0.3532,0.2594,0.2353,0.0379,6
191,5.6710,0.2615,0.3319,0.6859,0.4148,0.2019,0.3501,5
192,5.6723,0.5136,0.5808,0.7238,0.5137,0.3682,0.3880,5
193,5.6935,0.6264,0.4351,0.5520,0.2308,0.4929,0.2955,4
194,5.7058,0.5131,0.5836,0.7266,0.5164,0.3654,0.3908,5
195,5.7155,0.6656,0.3823,0.3900,0.4060,0.5320,0.3347,6
196,5.7199,0.5139,0.5805,0.7236,0.5134,0.3685,0.3877,5
197,5.7303,0.6330,0.3496,0.8122,0.3873,0.6015,0.6024,2
198,5.7772,0.3191,0.3477,0.4115,0.2805,0.1710,0.0659,6
199,5.7897,0.5787,0.6492,0.3151,0.5821,0.3679,0.3669,3
200,5.8001,0.6421,0.7125,0.6301,0.6454,0.4312,0.4303,6
201,5.8090,0.2849,0.3470,0.4901,0.2799,0.1395,0.1542,5
202,5.8253,0.5949,0.5749,0.4925,0.5333,0.4494,0.3053,6
203,5.8396,0.4333,0.3883,0.5950,0.0433,0.2997,0.2104,4
204,5.8407,0.6203,0.5127,0.4021,0.2246,0.4867,0.2893,4
205,5.8524,0.8030,0.5197,0.6076,0.4073,0.6694,0.4720,4
206,5.8537,0.8898,0.6065,0.6808,0.4942,0.7562,0.5589,4
207,5.8684,0.7604,0.4771,0.4114,0.3648,0.6268,0.4295,4
208,5.8737,0.3535,0.3202,0.3686,0.2531,0.2199,0.0445,6
209,5.9253,0.4225,0.1392,0.5226,0.2337,0.3118,0.3128,2
210,5.9262,0.5835,0.6539,0.7970,0.5868,0.3726,0.4611,5
211,5.9414,0.5859,0.6564,0.5373,0.5893,0.3986,0.3741,6
212,5.9541,0.2779,0.2993,0.6533,0.3821,0.2346,0.3174,5
213,5.9607,0.4359,0.4500,0.6742,0.1051,0.2369,0.2895,4
214,5.9640,0.3797,0.2940,0.3423,0.2703,0.2461,0.0488,6
215,5.9694,0.5829,0.6533,0.5343,0.5862,0.4016,0.3711,6
216,5.9820,0.6429,0.4901,0.3795,0.2472,0.5093,0.3120,4
217,5.9946,0.6273,0.6977,0.5786,0.6306,0.4164,0.4155,6
218,5.9990,0.3169,0.3454,0.4093,0.2783,0.1732,0.0637,6
219,6.0144,0.6876,0.4912,0.2579,0.6260,0.5421,0.3981,3
220,6.0177,0.3237,0.2881,0.4573,0.2622,0.1783,0.1498,6
221,6.0507,0.5829,0.6534,0.3193,0.5862,0.3721,0.3711,3
222,6.0618,0.5842,0.6162,0.4971,0.5491,0.4388,0.3339,6
223,6.1022,0.6415,0.7120,0.8551,0.6449,0.4307,0.5192,5
224,6.1074,0.6214,0.6919,0.6095,0.6247,0.4106,0.4096,6
225,6.1361,0.2653,0.3118,0.6658,0.3947,0.2220,0.3300,5
226,6.2036,0.5778,0.6226,0.5035,0.5555,0.4323,0.3404,6
227,6.2213,0.2855,0.3559,0.7099,0.4388,0.1779,0.3741,5
228,6.2404,0.5932,0.5855,0.3380,0.5317,0.4478,0.3037,6
229,6.2442,0.4078,0.2444,0.3082,0.3044,0.2743,0.0769,6
230,6.3662,0.6524,0.7229,0.6404,0.6557,0.4416,0.4406,6
231,6.3843,0.5388,0.5556,0.6987,0.4885,0.3933,0.3629,6
232,6.4162,0.5628,0.4988,0.6157,0.1671,0.4292,0.2319,4
233,6.4304,0.3963,0.2356,0.3787,0.3348,0.2509,0.1962,6
234,6.4408,0.2892,0.0517,0.5353,0.3967,0.3246,0.3255,2
235,6.4747,0.5715,0.6419,0.7850,0.5748,0.3606,0.4491,5
236,6.4846,0.6541,0.7245,0.6054,0.6574,0.4432,0.4423,6
237,6.5031,0.3156,0.3861,0.7401,0.4690,0.2069,0.4042,5
238,6.5141,0.7901,0.8282,0.3362,0.7611,0.6447,0.5460,3
239,6.5182,1.2816,0.9983,0.8593,0.8859,1.1480,0.9507,3
240,6.5299,0.3888,0.4592,0.8132,0.5421,0.2800,0.4774,5
241,6.5382,0.6340,0.7044,0.6220,0.6373,0.4231,0.4222,6
242,6.5402,1.0545,0.9112,0.5865,0.6589,0.9209,0.7236,3
243,6.5439,0.2868,0.2903,0.6443,0.3753,0.2435,0.3085,5
244,6.5456,0.3155,0.3440,0.4079,0.2769,0.1746,0.0623,6
245,6.5466,0.3251,0.3956,0.5648,0.3285,0.1143,0.2289,5
246,6.5496,0.3488,0.1849,0.5234,0.1600,0.2381,0.2391,4
247,6.6206,0.6315,0.7019,0.6195,0.6348,0.4206,0.4197,6
248,6.6324,0.2887,0.3958,0.8429,0.2303,0.3143,0.4583,4
249,6.6375,0.2743,0.3448,0.6988,0.4277,0.1891,0.3629,5
250,6.6614,0.6425,0.9258,1.3093,1.0381,0.7761,0.9734,1
251,6.6634,0.6504,0.7209,0.6018,0.6537,0.4396,0.4386,6
252,6.6666,0.5823,0.5964,0.3489,0.5293,0.4369,0.3142,6
253,6.6671,0.5754,0.5566,0.1996,0.5139,0.4300,0.2859,3
254,6.6819,0.6544,0.7248,0.4773,0.6577,0.4435,0.4426,6
255,6.7318,0.3191,0.3477,0.4115,0.2805,0.1710,0.0659,6
256,6.7402,0.3078,0.4722,0.8557,0.6386,0.5068,0.5610,1
257,6.8061,0.5711,0.5986,0.5162,0.5315,0.4257,0.3164,6
258,6.8342,0.2888,0.5722,0.9556,0.6845,0.4224,0.6198,1
259,6.8473,0.5487,0.5337,0.1674,0.4666,0.4151,0.2520,3
260,6.8506,0.8837,0.8966,0.4046,0.8295,0.7382,0.6144,3
261,6.8516,0.3161,0.3446,0.4084,0.2775,0.1740,0.0628,6
262,6.8712,0.5779,0.6483,0.7914,0.5812,0.3670,0.4555,5
263,6.8742,0.5997,0.6701,0.4226,0.6030,0.3888,0.3879,6
264,6.9016,0.2930,0.2842,0.6382,0.3815,0.2496,0.3039,5
265,6.9223,0.5792,0.6497,0.5306,0.5826,0.4053,0.3674,6
266,6.9250,0.5683,0.6014,0.5190,0.5343,0.4229,0.3192,6
267,6.9724,0.6047,0.6751,0.8182,0.6080,0.3938,0.4823,5
268,6.9736,0.6886,0.7026,0.9224,0.3577,0.4896,0.5378,4
269,6.9910,0.6172,0.6877,0.6053,0.6206,0.4064,0.4054,6
270,6.9912,0.5542,0.6246,0.3771,0.5575,0.4087,0.3424,6
271,7.0535,0.5499,0.6198,0.5374,0.5527,0.4045,0.3376,6
272,7.0603,0.5525,0.6229,0.5405,0.5558,0.4014,0.3407,6
273,7.0671,0.3526,0.3812,0.4450,0.3140,0.1536,0.0994,6
274,7.0700,0.2909,0.0534,0.5370,0.3983,0.3263,0.3272,2
275,7.0750,0.5473,0.4849,0.7874,0.1864,0.4137,0.4028,4
276,7.0795,0.5140,0.5844,0.7275,0.5173,0.3646,0.3916,5
277,7.0811,0.5899,0.6603,0.8034,0.5932,0.3790,0.4675,5
278,7.0916,0.3606,0.2714,0.4145,0.2991,0.2151,0.1605,6
279,7.0946,0.5580,0.6117,0.5293,0.5446,0.4126,0.3295,6
280,7.0973,0.4231,0.2088,0.3841,0.3616,0.2777,0.2231,2
281,7.1437,0.5985,0.6690,0.8121,0.6019,0.3877,0.4762,5
282,7.1534,0.6158,0.6862,0.5672,0.6191,0.4050,0.4040,6
283,7.1558,0.3944,0.2578,0.3216,0.2910,0.2609,0.0635,6
284,7.1754,0.6432,0.7136,0.5946,0.6465,0.4323,0.4314,6
285,7.1897,0.2740,0.3378,0.5070,0.2707,0.1286,0.1712,5
286,7.2053,0.2771,0.2912,0.6500,0.1794,0.1258,0.2653,5
287,7.2143,0.5499,0.6198,0.5374,0.5527,0.4045,0.3376,6
288,7.2161,0.2950,0.3654,0.7194,0.4483,0.1862,0.3836,5
289,7.2315,0.2186,0.0647,0.5034,0.3260,0.2540,0.2549,2
290,7.2585,0.5482,0.3367,0.3180,0.2946,0.4146,0.2172,6
291,7.2671,0.6505,0.7209,0.6385,0.6538,0.4396,0.4387,6
292,7.2696,0.6783,0.7488,0.6297,0.6817,0.4675,0.4666,6
293,7.2724,0.6499,0.7204,0.8634,0.6532,0.4391,0.5276,5
294,7.2822,0.5949,0.6654,0.8084,0.5982,0.3841,0.4726,5
295,7.2834,0.2553,0.3258,0.6798,0.4087,0.2080,0.3439,5
296,7.2861,0.3733,0.4018,0.4657,0.3347,0.1743,0.1201,6
297,7.2919,0.3805,0.4091,0.4729,0.3420,0.1815,0.1273,6
298,7.2947,0.2637,0.3135,0.6675,0.3964,0.2203,0.3316,5
299,7.2959,0.2917,0.3621,0.5052,0.2950,0.1244,0.1693,5
300,7.3088,0.5672,0.5272,0.6702,0.5057,0.4218,0.3672,6
301,7.3112,0.2763,0.2904,0.6289,0.1523,0.1326,0.2442,5
302,7.3297,0.4663,0.4804,0.7046,0.1355,0.2673,0.3200,4
303,7.3471,0.1741,0.1092,0.5420,0.3114,0.2333,0.2343,2
304,7.3531,0.3033,0.2304,0.5689,0.1145,0.1926,0.1936,4
305,7.3821,0.2936,0.3384,0.4815,0.2713,0.1481,0.1456,6
306,7.3849,0.2589,0.0513,0.5289,0.3962,0.3182,0.3191,2
307,7.3986,0.5969,0.6673,0.8104,0.6002,0.3860,0.4745,5
308,7.4170,0.3505,0.2613,0.4305,0.2890,0.2051,0.1766,6
309,7.4192,0.3511,0.1564,0.5151,0.1885,0.2606,0.2615,2
310,7.4402,0.6429,0.7134,0.8565,0.6463,0.4321,0.5206,5
311,7.4567,0.3729,0.1609,0.4993,0.1841,0.2621,0.2631,2
312,7.4636,0.3496,0.3781,0.4419,0.3110,0.1506,0.0963,6
313,7.4666,0.6995,0.4162,0.7781,0.3532,0.5674,0.5683,4
314,7.4721,0.3436,0.3086,0.3724,0.2414,0.2101,0.0268,6
315,7.4724,0.6452,0.7156,0.8587,0.6485,0.4343,0.5228,5
316,7.4770,1.1086,1.1790,0.6870,1.1119,0.8977,0.8968,3
317,7.4916,0.2565,0.5398,0.9233,0.6521,0.4392,0.5874,1
318,7.5098,0.8867,0.6730,0.4420,0.4910,0.7531,0.5557,3
319,7.5139,0.3164,0.2954,0.4646,0.2549,0.1710,0.1425,6
320,7.5382,0.6189,0.6893,0.5703,0.6222,0.4080,0.4071,6
321,7.5719,0.2757,0.3361,0.5053,0.2690,0.1302,0.1695,5
322,7.5764,0.2746,0.2591,0.5976,0.1211,0.1639,0.2130,4
323,7.5776,0.6694,0.7399,0.6208,0.6727,0.4586,0.4576,6
324,7.5814,0.2972,0.3677,0.7217,0.4505,0.1885,0.3858,5
325,7.5834,0.2820,0.5653,0.9488,0.6777,0.4156,0.6129,1
326,7.6068,0.5857,0.6561,0.5737,0.5890,0.3748,0.3739,6
327,7.6078,0.4669,0.4810,0.4439,0.2722,0.2947,0.2137,6
328,7.6087,0.6119,0.6823,0.5633,0.6152,0.4010,0.4001,6
329,7.6673,0.5023,0.4070,0.3699,0.2427,0.3687,0.1714,6
330,7.6701,0.6530,0.7234,0.6410,0.6563,0.4421,0.4412,6
331,7.6737,0.3536,0.4241,0.7781,0.5069,0.2449,0.4422,5
332,7.7023,0.6931,0.7636,0.6445,0.6965,0.4823,0.4814,6
333,7.7044,0.2187,0.0646,0.4973,0.3560,0.2780,0.2789,2
334,7.7128,0.6505,0.7209,0.8640,0.6538,0.4396,0.5281,5
335,7.7370,0.5706,0.6411,0.7842,0.5740,0.3598,0.4483,5
336,7.7382,0.4270,0.1437,0.5270,0.2382,0.3163,0.3172,2
337,7.7473,0.3383,0.4087,0.7627,0.4916,0.2295,0.4268,5
338,7.7991,0.3072,0.2699,0.6240,0.3957,0.2639,0.3181,5
339,7.8112,0.1456,0.1377,0.5705,0.2829,0.2048,0.2058,2
340,7.8269,0.7541,0.5271,0.2151,0.6926,0.6086,0.4646,3
341,7.8511,0.2852,0.2920,0.6460,0.3749,0.2418,0.3102,5
342,7.9009,0.3177,0.6010,0.9845,0.7134,0.4513,0.6487,1
343,7.9766,0.1774,0.2609,0.6444,0.5082,0.3764,0.4306,1
344,7.9780,0.1404,0.1429,0.5816,0.2552,0.1758,0.1970,1
345,7.9842,1.1658,0.8825,0.6130,0.7701,1.0322,0.8349,3
346,7.9846,1.1528,0.8695,0.4860,0.7571,1.0192,0.8219,3
347,7.9887,0.2116,0.3503,0.7830,0.5005,0.4224,0.4234,1
348,8.0307,0.5656,0.6360,0.7791,0.5689,0.3547,0.4433,5
349,8.0312,0.6033,0.6737,0.8168,0.6066,0.3924,0.4809,5
350,8.0794,0.2567,0.3272,0.6812,0.4101,0.2066,0.3453,5
351,8.0805,0.3789,0.2948,0.3432,0.2695,0.2453,0.0480,6
352,8.0894,0.4334,0.2065,0.3944,0.3719,0.2880,0.2334,2
353,8.1334,0.2919,0.3624,0.5316,0.2952,0.1040,0.1957,5
354,8.1362,0.3595,0.2725,0.4156,0.2979,0.2140,0.1594,6
355,8.1414,0.3156,0.2962,0.4654,0.2541,0.1702,0.1417,6
