spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
91,3.3975,0.3695,0.6528,1.0363,0.7652,0.5031,0.7004,1
92,3.3977,0.8003,0.8707,0.3787,0.8036,0.5894,0.5885,3
93,3.4047,0.4467,0.7301,1.1135,0.8424,0.5803,0.7777,1
94,3.4133,0.1477,0.4171,0.8006,0.5294,0.2674,0.4647,1
95,3.4141,0.6466,0.6607,0.2440,0.5511,0.4476,0.3934,3
96,3.4289,0.9861,1.0565,0.5645,0.9894,0.7752,0.7743,3
97,3.4439,0.5029,0.5170,0.4836,0.4117,0.3039,0.2497,6
98,3.4791,0.4536,0.7369,1.1204,0.8493,0.5872,0.7845,1
99,3.4889,0.1349,0.3780,0.7615,0.4903,0.2283,0.4256,1
100,3.5048,0.5875,0.6580,0.9093,0.6382,0.3767,0.5734,5
101,3.5179,0.4739,0.7572,1.1407,0.8696,0.6075,0.8048,1
102,3.5376,1.0436,1.1140,0.6220,1.0469,0.8327,0.8318,3
103,3.5384,0.2711,0.4980,0.9452,0.4592,0.4165,0.5606,1
104,3.5549,0.6626,0.7330,0.5556,0.6659,0.4517,0.4508,6
105,3.5623,0.6352,0.7056,0.4081,0.6385,0.4243,0.4234,3
106,3.5756,0.6634,0.7339,0.4615,0.6668,0.4526,0.4516,6
107,3.5814,0.6656,0.7360,0.5586,0.6689,0.4547,0.4538,6
108,3.5834,0.5947,0.6651,0.9164,0.6453,0.3838,0.5806,5
109,3.6227,0.3908,0.4613,0.7413,0.4701,0.2081,0.4054,5
110,3.6286,0.6328,0.7033,0.7071,0.6362,0.4220,0.4211,6
111,3.6358,0.5870,0.6575,0.9088,0.6377,0.3762,0.5729,5
112,3.6450,0.6593,0.7298,0.7336,0.6626,0.4485,0.4475,6
113,3.6494,0.3223,0.4921,0.8756,0.6045,0.3424,0.5397,1
114,3.6558,0.5772,0.6477,0.8990,0.6278,0.3664,0.5631,5
115,3.6649,0.5914,0.6618,0.9131,0.6420,0.3805,0.5773,5
116,3.8826,0.5873,0.6578,0.9091,0.6380,0.3765,0.5732,5
117,3.8827,0.3377,0.5075,0.8910,0.6198,0.3578,0.5551,1
118,3.8843,0.5452,0.8285,1.2120,0.9409,0.6788,0.8761,1
119,3.8911,1.1168,1.1872,0.6952,1.1201,0.9059,0.9050,3
120,3.8984,0.5593,0.6297,0.8810,0.6099,0.3484,0.5452,5
121,3.9488,0.5779,0.6484,0.8997,0.6285,0.3671,0.5638,5
122,3.9601,0.5439,0.6144,0.8657,0.5945,0.3331,0.5298,5
123,3.9738,0.4819,0.7653,1.1487,0.8776,0.6155,0.8129,1
124,4.0027,0.6539,0.7243,0.5469,0.6572,0.4430,0.4421,6
125,4.0284,0.3183,0.4881,0.8715,0.6004,0.3383,0.5357,1
126,4.0630,0.5757,0.6462,0.8975,0.6264,0.3649,0.5616,5
127,4.1266,0.1115,0.3809,0.7644,0.4932,0.2312,0.4285,1
128,4.1997,0.3131,0.4829,0.8664,0.5953,0.3332,0.5305,1
129,4.2081,0.6444,0.7149,0.7187,0.6478,0.4336,0.4327,6
130,4.2442,0.5644,0.6349,0.8862,0.6151,0.3536,0.5503,5
131,4.3110,0.6721,0.7425,0.5651,0.6754,0.4612,0.4603,6
132,4.3158,0.6303,0.7007,0.5233,0.6336,0.4194,0.4185,6
133,4.3532,0.6592,0.7296,0.6932,0.6625,0.4483,0.4474,6
134,4.3690,1.1212,1.1917,0.6997,1.1246,0.9104,0.9095,3
135,4.3708,1.1257,1.1962,0.7041,1.1290,0.9149,0.9139,3
136,4.3748,0.5822,0.6526,0.9039,0.6328,0.3713,0.5681,5
137,4.3858,0.6411,0.6552,0.8292,0.3103,0.4421,0.4445,4
138,4.3963,0.4081,0.4785,0.5888,0.4114,0.1972,0.2529,5
139,4.3967,0.2845,0.4543,0.8377,0.5666,0.3045,0.5019,1
140,4.3979,0.4670,0.7503,1.1338,0.8626,0.6006,0.7979,1
141,4.3992,1.0337,1.1042,0.6121,1.0371,0.8229,0.8219,3
142,4.4110,0.9046,0.9750,0.4830,0.9079,0.6937,0.6928,3
143,4.4168,0.3535,0.5805,1.0277,0.6547,0.4990,0.6430,1
144,4.4193,1.0047,1.0751,0.5831,1.0080,0.7938,0.7929,3
145,4.4405,0.4005,0.4709,0.4545,0.4038,0.1896,0.1887,6
146,4.4482,0.9697,1.0402,0.5481,0.9730,0.7589,0.7579,3
147,4.5122,0.3337,0.5035,0.8870,0.6159,0.3538,0.5511,1
148,4.7856,0.6167,0.6871,0.6909,0.6200,0.4058,0.4049,6
149,4.8456,0.6708,0.7413,0.5638,0.6741,0.4600,0.4590,6
150,4.8633,0.4560,0.7393,1.1228,0.8516,0.5896,0.7869,1
151,4.8676,0.6534,0.7238,0.7276,0.6567,0.4425,0.4416,6
152,4.8865,0.3523,0.5221,0.9055,0.6344,0.3723,0.5697,1
153,4.8885,0.6421,0.7125,0.7163,0.6454,0.4312,0.4303,6
154,4.8925,0.4112,0.4817,0.7330,0.4618,0.2004,0.3971,5
155,4.9153,0.4595,0.7428,1.1263,0.8552,0.5931,0.7904,1
156,4.9280,0.3936,0.4077,0.6241,0.1894,0.1946,0.2395,4
157,4.9288,0.3512,0.4217,0.4255,0.3545,0.1404,0.1394,6
158,4.9604,0.5795,0.6499,0.9012,0.6301,0.3686,0.5654,5
159,4.9912,0.6328,0.7033,0.7071,0.6362,0.4220,0.4211,6
160,4.9950,0.6470,0.7174,0.4199,0.6503,0.4361,0.4352,3
161,5.0020,0.3617,0.4321,0.7121,0.4410,0.1789,0.3762,5
162,5.0148,0.6842,0.7546,0.5772,0.6875,0.4733,0.4724,6
163,5.0245,0.5955,0.6659,0.9172,0.6461,0.3846,0.5813,5
164,5.0789,0.2800,0.2941,0.6282,0.2552,0.0995,0.2436,5
165,5.0937,0.6604,0.7308,0.5534,0.6637,0.4495,0.4486,6
166,5.0951,0.6546,0.7251,0.6887,0.6580,0.4438,0.4429,6
167,5.0955,0.5719,0.6423,0.8936,0.6225,0.3610,0.5577,5
168,5.1053,0.3272,0.4970,0.8805,0.6093,0.3473,0.5446,1
169,5.1056,0.3984,0.6817,1.0652,0.7940,0.5320,0.7293,1
170,5.1085,1.0800,1.1504,0.6584,1.0833,0.8691,0.8682,3
171,5.1429,0.6378,0.7083,0.4108,0.6412,0.4270,0.4260,3
172,5.1787,0.6699,0.7404,0.7039,0.6732,0.4591,0.4581,6
173,5.1837,0.2106,0.2934,0.6769,0.4058,0.1437,0.3411,5
174,5.1842,0.5966,0.6670,0.9183,0.6472,0.3857,0.5824,5
175,5.1929,0.5915,0.6619,0.9132,0.6421,0.3806,0.5774,5
176,5.2099,0.5968,0.6672,0.9185,0.6474,0.3859,0.5826,5
177,5.2162,0.5884,0.6589,0.9102,0.6390,0.3776,0.5743,5
178,5.2260,0.6667,0.7372,0.7410,0.6701,0.4559,0.4550,6
179,5.2274,0.3827,0.5525,0.9360,0.6649,0.4028,0.6001,1
180,5.2384,0.4759,0.7592,1.1427,0.8716,0.6095,0.8068,1
181,5.2443,0.3500,0.5198,0.9033,0.6321,0.3701,0.5674,1
182,5.2566,0.3401,0.5099,0.8934,0.6222,0.3601,0.5575,1
183,5.2838,0.6491,0.7195,0.7234,0.6524,0.4382,0.4373,6
184,5.2857,0.6600,0.7304,0.7343,0.6633,0.4491,0.4482,6
185,5.2956,0.5856,0.6560,0.9073,0.6362,0.3747,0.5714,5
186,5.3115,0.3704,0.5402,0.9237,0.6526,0.3905,0.5878,1
187,5.3312,0.2884,0.3024,0.6365,0.2635,0.1078,0.2519,5
188,5.3465,0.2949,0.3653,0.6453,0.3742,0.1444,0.3094,5
189,5.3524,0.6298,0.7002,0.6638,0.6331,0.4189,0.4180,6
190,5.3765,0.6310,0.7014,0.7052,0.6343,0.4201,0.4192,6
191,5.4393,0.3370,0.6203,1.0038,0.7326,0.4706,0.6679,1
192,5.4411,0.6206,0.6911,0.5137,0.6240,0.4098,0.4089,6
193,5.4475,0.3233,0.4931,0.8766,0.6055,0.3434,0.5407,1
194,5.4713,0.3873,0.4577,0.7377,0.4666,0.2045,0.4018,5
195,5.5028,0.3749,0.5447,0.9281,0.6570,0.3949,0.5923,1
196,5.5161,0.6725,0.7429,0.7467,0.6758,0.4616,0.4607,6
197,5.5172,0.6837,0.7541,0.5767,0.6870,0.4728,0.4719,6
198,5.5536,0.5637,0.6342,0.8855,0.6144,0.3529,0.5496,5
199,5.5752,0.3597,0.4301,0.5404,0.3630,0.1488,0.2045,5
200,5.5872,0.5931,0.6635,0.9148,0.6437,0.3822,0.5790,5
201,5.5882,0.6003,0.6708,0.9221,0.6509,0.3895,0.5862,5
202,5.6733,0.4671,0.7504,1.1339,0.8628,0.6007,0.7981,1
203,5.6849,0.3922,0.4626,0.7139,0.4428,0.1813,0.3781,5
204,5.6877,0.7209,0.7350,0.3066,0.5166,0.5219,0.4676,3
205,5.7001,0.3477,0.5175,0.9010,0.6299,0.3678,0.5651,1
206,5.7024,0.3303,0.5001,0.8835,0.6124,0.3503,0.5477,1
207,5.7130,0.6455,0.7160,0.7198,0.6489,0.4347,0.4337,6
208,5.7329,0.6979,0.7683,0.5909,0.7012,0.4870,0.4861,6
209,5.7361,0.6544,0.7248,0.7286,0.6577,0.4435,0.4426,6
210,5.7765,0.3099,0.4796,0.8631,0.5920,0.3299,0.5272,1
211,5.8084,0.5744,0.6449,0.8962,0.6251,0.3636,0.5603,5
212,5.8090,0.5823,0.6527,0.9040,0.6329,0.3714,0.5682,5
213,5.8232,0.3789,0.3930,0.6094,0.1747,0.1799,0.2248,4
214,5.8238,0.4931,0.7765,1.1599,0.8888,0.6267,0.8241,1
215,5.8388,0.5786,0.6491,0.9004,0.6292,0.3678,0.5645,5
216,5.8535,0.3629,0.5327,0.9162,0.6450,0.3829,0.5803,1
217,5.8558,0.3160,0.4858,0.8693,0.5981,0.3361,0.5334,1
218,5.8698,0.3221,0.4919,0.8754,0.6043,0.3422,0.5395,1
219,5.9029,0.6719,0.7423,0.5649,0.6752,0.4610,0.4601,6
220,5.9032,0.5724,0.6428,0.8941,0.6230,0.3615,0.5582,5
221,5.9313,0.6706,0.7410,0.7046,0.6739,0.4598,0.4588,6
222,5.9329,0.6561,0.7266,0.7304,0.6595,0.4453,0.4443,6
223,5.9510,0.6534,0.7238,0.5464,0.6567,0.4425,0.4416,6
224,5.9576,0.6695,0.7400,0.5625,0.6728,0.4587,0.4577,6
225,5.9690,0.1944,0.4638,0.8473,0.5761,0.3140,0.5114,1
226,6.0259,0.5943,0.6647,0.4873,0.5976,0.3834,0.3825,6
227,6.0334,0.6494,0.7198,0.6834,0.6527,0.4385,0.4376,6
228,6.0437,0.3474,0.5349,0.9821,0.3695,0.5311,0.5975,1
229,6.0547,1.1331,1.2036,0.7115,1.1365,0.9223,0.9214,3
230,6.0624,0.3362,0.5060,0.8895,0.6184,0.3563,0.5536,1
231,6.0794,0.4291,0.7124,1.0959,0.8247,0.5627,0.7600,1
232,6.1584,1.0625,1.1329,0.6409,1.0658,0.8516,0.8507,3
233,6.1667,0.6317,0.7022,0.3403,0.6351,0.4209,0.4199,3
234,6.1773,0.3862,0.4566,0.7366,0.4655,0.2034,0.4007,5
235,6.1776,0.6234,0.6938,0.3320,0.6267,0.4126,0.4116,3
236,6.1781,0.6440,0.7145,0.7183,0.6474,0.4332,0.4323,6
237,6.1842,0.3519,0.5217,0.9051,0.6340,0.3719,0.5693,1
238,6.1943,0.3248,0.4946,0.8781,0.6070,0.3449,0.5422,1
239,6.1946,0.6538,0.7242,0.5468,0.6571,0.4429,0.4420,6
240,6.2088,0.6849,0.7553,0.5779,0.6882,0.4740,0.4731,6
241,6.2366,0.6548,0.7253,0.4529,0.6581,0.4440,0.4430,6
242,6.2513,0.3818,0.4522,0.5625,0.3851,0.1709,0.2266,5
243,6.2515,0.6494,0.7198,0.7237,0.6527,0.4385,0.4376,6
244,6.2683,0.9932,1.0636,0.5716,0.9965,0.7823,0.7814,3
245,6.2687,0.6558,0.7263,0.6899,0.6592,0.4450,0.4440,6
246,6.2776,0.4024,0.4729,0.7529,0.4817,0.2197,0.4170,5
247,6.2796,0.3448,0.5146,0.8981,0.6270,0.3649,0.5622,1
248,6.2988,0.4376,0.5080,0.6183,0.4409,0.2267,0.2825,5
249,6.4781,0.6611,0.7315,0.7353,0.6644,0.4502,0.4493,6
250,6.4786,0.4925,0.5066,0.4732,0.4013,0.2935,0.2393,6
251,6.5760,0.6355,0.7060,0.7098,0.6388,0.4247,0.4237,6
252,6.5973,0.6627,0.7331,0.5557,0.6660,0.4518,0.4509,6
253,6.6144,0.2891,0.5724,0.9559,0.6848,0.4227,0.6200,1
254,6.6199,0.5557,0.5698,0.4561,0.3515,0.3567,0.3025,6
255,6.6561,0.1475,0.3745,0.8216,0.4487,0.2930,0.4370,1
256,6.6610,0.6470,0.7174,0.3556,0.6503,0.4361,0.4352,3
257,6.6617,0.6565,0.7270,0.5495,0.6599,0.4457,0.4447,6
258,6.6636,0.6630,0.7335,0.4360,0.6663,0.4522,0.4512,3
259,6.6862,0.6694,0.7398,0.4675,0.6727,0.4585,0.4576,6
260,6.6871,0.3907,0.4612,0.7412,0.4700,0.2080,0.4053,5
261,6.6877,0.6118,0.6823,0.6861,0.6151,0.4010,0.4000,6
262,6.6887,0.6275,0.6979,0.7017,0.6308,0.4166,0.4157,6
263,6.7199,0.6653,0.7357,0.5583,0.6686,0.4544,0.4535,6
264,6.7404,0.7464,0.7605,0.3322,0.5422,0.5474,0.4932,3
265,6.7634,0.4740,0.7573,1.1408,0.8697,0.6076,0.8049,1
266,6.8178,0.5955,0.6659,0.9172,0.6461,0.3846,0.5813,5
267,6.8521,0.6439,0.7144,0.5370,0.6473,0.4331,0.4322,6
268,6.8609,1.1125,1.1830,0.6909,1.1158,0.9017,0.9007,3
269,6.9261,0.5995,0.6700,0.9213,0.6501,0.3887,0.5854,5
270,6.9273,0.6060,0.6764,0.9277,0.6566,0.3951,0.5919,5
271,6.9275,0.6417,0.7121,0.7159,0.6450,0.4308,0.4299,6
272,6.9277,0.6121,0.6826,0.9339,0.6627,0.4013,0.5980,5
273,6.9686,0.3606,0.5304,0.9139,0.6427,0.3807,0.5780,1
274,6.9977,0.5968,0.6672,0.9185,0.6474,0.3859,0.5826,5
275,7.0061,0.5966,0.6670,0.9183,0.6472,0.3857,0.5824,5
276,7.0159,0.3057,0.3198,0.6539,0.2809,0.1252,0.2692,5
277,7.0190,0.6437,0.7142,0.7180,0.6471,0.4329,0.4320,6
278,7.0192,0.6574,0.7279,0.7317,0.6607,0.4466,0.4456,6
279,7.0316,0.6146,0.6850,0.9363,0.6652,0.4037,0.6005,5
280,7.0335,0.6034,0.6738,0.9251,0.6540,0.3925,0.5893,5
281,7.0683,0.6507,0.7211,0.7249,0.6540,0.4398,0.4389,6
282,7.0700,0.6437,0.7142,0.7180,0.6471,0.4329,0.4320,6
283,7.0765,0.3434,0.5131,0.8966,0.6255,0.3634,0.5608,1
284,7.0776,0.6002,0.6707,0.9220,0.6508,0.3894,0.5861,5
285,7.0834,0.6656,0.7360,0.5586,0.6689,0.4547,0.4538,6
286,7.0855,0.7001,0.7705,0.5931,0.7034,0.4892,0.4883,6
287,7.0972,0.4377,0.5081,0.6184,0.4410,0.2268,0.2826,5
288,7.1056,0.5768,0.6473,0.8986,0.6274,0.3660,0.5627,5
289,7.1445,0.5616,0.6178,0.3454,0.5507,0.4162,0.3356,6
290,7.1549,0.6068,0.6772,0.9285,0.6574,0.3959,0.5926,5
291,7.1710,0.3759,0.5457,0.9291,0.6580,0.3959,0.5933,1
292,7.1741,0.6653,0.7357,0.6993,0.6686,0.4544,0.4535,6
293,7.1764,0.6398,0.7102,0.5328,0.6431,0.4289,0.4280,6
294,7.1786,0.4456,0.5161,0.6263,0.4490,0.2348,0.2905,5
295,7.1834,0.6699,0.7404,0.7442,0.6732,0.4591,0.4581,6
296,7.1850,0.6766,0.7470,0.7106,0.6799,0.4657,0.4648,6
297,7.2476,0.5805,0.6509,0.9022,0.6311,0.3696,0.5664,5
298,7.2754,0.6090,0.6795,0.6833,0.6124,0.3982,0.3973,6
299,7.2826,0.4101,0.4806,0.4642,0.4134,0.1993,0.1983,6
300,7.3036,0.3779,0.4484,0.6997,0.4285,0.1671,0.3638,5
301,7.3897,0.5894,0.6599,0.9112,0.6400,0.3786,0.5753,5
302,7.4238,0.6197,0.6901,0.6939,0.6230,0.4088,0.4079,6
303,7.4544,0.4418,0.4559,0.6723,0.2376,0.2428,0.2876,4
304,7.4633,0.3557,0.5254,0.9089,0.6378,0.3757,0.5731,1
305,7.4824,0.4203,0.4908,0.7421,0.4710,0.2095,0.4062,5
306,7.4836,0.5937,0.6641,0.9154,0.6443,0.3828,0.5796,5
307,7.5703,0.3843,0.4548,0.4384,0.3877,0.1735,0.1726,6
308,7.6322,0.3182,0.4880,0.8714,0.6003,0.3382,0.5356,1
309,7.6399,0.6568,0.7273,0.5498,0.6602,0.4460,0.4450,6
310,7.6711,0.5991,0.6696,0.9209,0.6498,0.3883,0.5850,5
311,7.6753,0.5762,0.6467,0.8980,0.6268,0.3654,0.5621,5
312,7.6918,0.6573,0.7278,0.7316,0.6606,0.4465,0.4455,6
313,7.6930,0.5903,0.6607,0.9121,0.6409,0.3795,0.5762,5
314,7.7217,0.6589,0.7294,0.7332,0.6622,0.4481,0.4471,6
315,7.7238,0.6085,0.6789,0.9302,0.6591,0.3976,0.5943,5
316,7.7252,0.6027,0.6731,0.2445,0.6060,0.3918,0.3909,3
317,7.7256,0.2097,0.2926,0.6760,0.4049,0.1428,0.3402,5
318,7.7259,0.2093,0.2922,0.6756,0.4045,0.1424,0.3398,5
319,7.7460,0.6674,0.7379,0.7417,0.6708,0.4566,0.4557,6
320,7.7463,0.6502,0.7206,0.7244,0.6535,0.4393,0.4384,6
321,7.7612,0.6771,0.7475,0.4501,0.6804,0.4662,0.4653,3
322,7.7629,0.5895,0.6600,0.9113,0.6401,0.3787,0.5754,5
323,7.7798,0.5807,0.6511,0.9024,0.6313,0.3698,0.5666,5
324,7.8029,0.5986,0.6691,0.9204,0.6493,0.3878,0.5845,5
325,7.9595,0.6639,0.7343,0.5569,0.6672,0.4530,0.4521,6
326,8.0234,0.4431,0.7265,1.1099,0.8388,0.5767,0.7741,1
327,8.0348,0.6450,0.7155,0.7193,0.6484,0.4342,0.4332,6
328,8.0376,0.6725,0.7429,0.7065,0.6758,0.4616,0.4607,6
329,8.0677,0.6673,0.7378,0.7416,0.6707,0.4565,0.4556,6
330,8.0754,0.5896,0.6601,0.9114,0.6402,0.3788,0.5755,5
331,8.0892,0.6629,0.7333,0.7371,0.6662,0.4520,0.4511,6
332,8.3837,0.5841,0.6545,0.9058,0.6347,0.3732,0.5699,5
333,8.4308,0.6182,0.6886,0.6924,0.6215,0.4073,0.4064,6
334,8.4343,0.6527,0.7231,0.7269,0.6560,0.4418,0.4409,6
335,8.4674,0.3461,0.5159,0.8994,0.6283,0.3662,0.5635,1
336,8.4998,0.3206,0.6039,0.9874,0.7163,0.4542,0.6515,1
337,8.5031,0.5851,0.6555,0.9068,0.6357,0.3742,0.5709,5
338,8.5158,1.1237,1.1942,0.7021,1.1271,0.9129,0.9119,3
339,8.5636,0.6499,0.7203,0.7241,0.6532,0.4390,0.4381,6
340,8.5756,0.6661,0.7366,0.7002,0.6695,0.4553,0.4544,6
341,8.6926,0.5489,0.6193,0.8706,0.5995,0.3380,0.5347,5
342,8.7477,0.6467,0.7172,0.6807,0.6500,0.4359,0.4349,6
343,8.7856,0.5759,0.6464,0.8977,0.6266,0.3651,0.5618,5
344,8.8613,0.6430,0.7134,0.7172,0.6463,0.4321,0.4312,6
345,8.9383,0.5719,0.6423,0.8936,0.6225,0.3610,0.5577,5
346,9.0971,0.6155,0.6859,0.6495,0.6188,0.4046,0.4037,6
347,9.1044,0.6087,0.6791,0.5017,0.6120,0.3978,0.3969,6
348,9.1159,0.6158,0.6862,0.6900,0.6191,0.4049,0.4040,6
349,9.2054,0.5654,0.6359,0.8872,0.6160,0.3546,0.5513,5
350,9.2932,0.6382,0.7086,0.5312,0.6415,0.4273,0.4264,6
351,9.3248,0.5651,0.6356,0.8869,0.6157,0.3543,0.5510,5
352,9.4296,0.6181,0.6885,0.6923,0.6214,0.4072,0.4063,6
353,9.5452,0.6580,0.7285,0.5510,0.6613,0.4472,0.4462,6
354,9.6242,0.6629,0.7333,0.6969,0.6662,0.4520,0.4511,6
355,9.6746,0.5810,0.6514,0.9027,0.6316,0.3701,0.5669,5
