spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
113,5.5803,0.4196,0.4901,0.4376,0.4230,0.2109,0.2079,6
114,5.5931,0.5675,0.8508,1.2343,0.9632,0.7011,0.8984,1
115,5.6002,0.4552,0.3847,0.8768,0.4518,0.6660,0.6669,2
116,5.6050,0.5262,0.2429,0.6396,0.2326,0.4289,0.4298,4
117,5.6061,0.2900,0.0783,0.5704,0.3807,0.3596,0.3605,2
118,5.6082,0.3458,0.2928,0.6446,0.0521,0.2485,0.2600,4
119,5.6091,0.4721,0.6142,0.9977,0.7265,0.4644,0.6618,5
120,5.6099,0.1773,0.4606,0.8441,0.5730,0.3109,0.5082,1
121,5.6109,0.7614,0.6776,1.1662,0.7413,0.9554,0.9564,2
122,5.6158,0.4440,0.5144,0.4620,0.4473,0.2331,0.2322,6
123,5.6434,0.6417,0.5712,1.0633,0.6383,0.8525,0.8534,2
124,5.6461,0.1709,0.3725,0.7559,0.5018,0.3699,0.4242,1
125,5.6478,0.4312,0.5733,0.9568,0.6857,0.4236,0.6209,5
126,5.6483,0.5067,0.5771,0.7392,0.5100,0.2958,0.4034,5
127,5.6489,0.4500,0.3964,0.3440,0.3885,0.3046,0.1605,6
128,5.6535,0.1533,0.2730,0.7202,0.3515,0.1915,0.3356,1
129,5.6555,0.6728,0.6869,1.0890,0.4764,0.5603,0.7044,4
130,5.6562,0.9414,0.8541,1.3462,0.9212,1.1354,1.1364,2
131,5.6572,0.9969,0.9097,1.4017,0.9768,1.1910,1.1919,2
132,5.6582,0.7042,0.5151,1.0071,0.5822,0.7964,0.7973,2
133,5.6597,0.5133,0.7966,1.1801,0.9090,0.6469,0.8443,1
134,5.6620,0.4991,0.3978,0.5123,0.4376,0.3537,0.2705,6
135,5.6649,0.4525,0.5229,0.6851,0.4558,0.2416,0.3492,5
136,5.6675,0.7290,0.5020,0.7090,0.6674,0.5835,0.5479,2
137,5.6685,0.7045,0.5492,0.9775,0.8941,0.7623,0.8165,2
138,5.6706,0.4422,0.1964,0.5556,0.1486,0.3449,0.3458,4
139,5.6722,0.4600,0.5305,0.6450,0.4633,0.2492,0.3091,5
140,5.6739,0.4433,0.2317,0.7237,0.5340,0.5130,0.5139,2
141,5.6811,0.6642,0.4752,0.9672,0.5423,0.7565,0.7574,2
142,5.6822,0.6681,0.4904,0.9824,0.8015,0.7717,0.7726,2
143,5.6829,0.5850,0.3016,0.6704,0.2547,0.4597,0.4606,4
144,5.7079,0.7541,0.6836,1.1757,0.7508,0.9649,0.9659,2
145,5.8559,0.3753,0.4787,0.8622,0.5911,0.4331,0.5263,1
146,5.8615,0.3313,0.1196,0.6117,0.4220,0.4009,0.4019,2
147,5.8658,0.3238,0.4479,0.8950,0.3297,0.5347,0.5356,1
148,5.8986,0.4693,0.7140,1.0975,0.8263,0.6683,0.7616,1
149,5.9002,0.4897,0.5601,0.7222,0.4930,0.2788,0.3864,5
150,5.9019,0.4822,0.6243,1.0078,0.7366,0.4745,0.6719,5
151,5.9138,0.4643,0.3822,0.3297,0.4027,0.3188,0.1748,6
152,5.9413,0.2477,0.0781,0.5281,0.3385,0.3174,0.3183,2
153,5.9888,0.5485,0.4781,0.9701,0.5630,0.7594,0.7603,2
154,6.0124,0.4408,0.4561,0.5706,0.3890,0.2954,0.2347,6
155,6.0265,0.4236,0.2119,0.7040,0.5143,0.4932,0.4942,2
156,6.0434,0.3684,0.4856,0.8691,0.5980,0.4262,0.5332,1
157,6.0494,0.4490,0.5194,0.6339,0.4523,0.2381,0.2981,5
158,6.0754,0.3936,0.5357,0.9191,0.6480,0.3859,0.5833,5
159,6.0868,0.4493,0.4086,0.5707,0.3878,0.3039,0.2683,6
160,6.0906,0.4271,0.5692,0.9527,0.6815,0.4195,0.6168,5
161,6.1415,0.4075,0.4779,0.6401,0.4108,0.2346,0.3042,5
162,6.1528,0.4331,0.7164,1.0999,0.8288,0.6001,0.7641,1
163,6.1556,0.7830,0.7125,1.2046,0.7797,0.9938,0.9948,2
164,6.1608,0.2016,0.4849,0.8684,0.5973,0.3352,0.5326,1
165,6.1789,0.3794,0.3653,0.7936,0.7102,0.5784,0.6326,2
166,6.2237,0.1824,0.3610,0.7445,0.5132,0.3814,0.4356,1
167,6.2265,0.1953,0.3481,0.7316,0.5261,0.3943,0.4485,1
168,6.2275,0.1475,0.4308,0.8142,0.5431,0.3116,0.4784,1
169,6.2509,0.4932,0.6353,1.0188,0.7476,0.4856,0.6829,5
170,6.6473,1.2876,1.0607,0.6135,1.2261,1.1422,0.9981,3
171,6.6537,0.3284,0.3143,0.7427,0.6593,0.5274,0.5816,2
172,6.6611,0.5712,0.3442,0.5036,0.5097,0.4258,0.3426,6
173,6.7043,0.4125,0.4415,0.8250,0.6021,0.4702,0.5245,1
174,6.7231,0.4079,0.4461,0.8296,0.5975,0.4657,0.5199,1
175,6.7458,0.6822,0.4705,0.9625,0.5376,0.7518,0.7527,2
176,6.7464,0.6875,0.6170,1.1091,0.6842,0.8983,0.8993,2
177,6.7471,0.5327,0.2494,0.6461,0.2390,0.4353,0.4363,4
178,6.8269,0.4550,0.5254,0.6399,0.4583,0.2441,0.3040,5
179,6.8323,0.4405,0.4135,0.7970,0.6301,0.4983,0.5525,2
180,6.8563,1.0960,1.0255,1.5176,1.0927,1.3068,1.3078,2
181,6.8741,0.4451,0.3746,0.8667,0.4417,0.6559,0.6568,2
182,6.9337,0.4318,0.5023,0.6644,0.4351,0.2210,0.3285,5
183,6.9369,0.7836,0.5566,0.7636,0.7221,0.6382,0.6026,2
184,6.9624,0.1567,0.3867,0.7702,0.4990,0.3557,0.4343,1
185,6.9829,0.3725,0.3584,0.7868,0.7033,0.5715,0.6257,2
186,7.0793,1.4338,1.3634,1.8554,1.4305,1.6447,1.6456,2
187,7.0804,0.3499,0.1722,0.6643,0.4833,0.4535,0.4545,2
188,7.0904,0.4339,0.2562,0.7483,0.5673,0.5375,0.5385,2
189,7.1129,0.5078,0.3890,0.5036,0.4463,0.3624,0.2792,6
190,7.2016,0.3845,0.4695,0.8530,0.5819,0.4422,0.5172,1
191,7.2137,0.9398,1.0102,0.5182,0.9431,0.7289,0.7280,3
192,7.2222,0.1495,0.1764,0.6236,0.2462,0.2191,0.2389,1
193,7.2232,0.1745,0.4579,0.8413,0.5702,0.3081,0.5055,1
194,7.2753,0.4851,0.4147,0.9067,0.4997,0.6960,0.6969,2
195,7.2762,0.4676,0.7509,1.1344,0.8632,0.6011,0.7985,1
196,7.2906,0.5028,0.3941,0.5086,0.4413,0.3573,0.2742,6
197,7.3243,0.5369,0.5228,0.9511,0.8677,0.7359,0.7901,2
198,7.3341,0.4661,0.6082,0.9917,0.7206,0.4585,0.6558,5
