spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
63,3.1885,0.3182,0.6015,0.9850,0.7139,0.4518,0.6491,1
64,3.2007,0.4826,0.6460,1.0295,0.7583,0.4963,0.6936,1
65,3.2048,0.7881,0.8022,0.9419,0.4573,0.5891,0.5573,4
66,3.2323,0.2443,0.4077,0.7912,0.5201,0.2580,0.4553,1
67,3.2488,0.4040,0.4180,0.8384,0.2257,0.3113,0.4537,4
68,3.2755,0.2139,0.2425,0.5968,0.2764,0.0681,0.2122,5
69,3.3174,0.1310,0.2944,0.6779,0.4067,0.1762,0.3420,1
70,3.4015,0.5420,0.6124,0.7882,0.5453,0.3311,0.4523,5
71,3.5866,0.5268,0.5973,0.7730,0.5302,0.3160,0.4372,5
72,3.5906,0.4852,0.6485,1.0320,0.7609,0.4988,0.6961,1
73,3.9093,0.1865,0.3498,0.7333,0.4622,0.2001,0.3975,1
74,3.9107,0.1780,0.4049,0.8521,0.3816,0.3234,0.4675,1
75,3.9256,0.3822,0.5105,0.9576,0.3788,0.5930,0.5940,4
76,3.9460,0.1669,0.1954,0.5497,0.2294,0.0859,0.1651,5
77,3.9529,1.0341,1.1046,0.6125,1.0375,0.8233,0.8224,3
78,3.9544,0.5074,0.6318,1.0790,0.4663,0.5503,0.6943,4
79,3.9874,0.5263,0.5968,0.5523,0.5296,0.3155,0.3145,6
80,4.0747,0.1671,0.3653,0.7488,0.4777,0.2156,0.4129,1
81,4.5472,0.2703,0.5117,0.9445,0.6241,0.4158,0.5598,1
82,4.5613,0.3961,0.6230,1.0702,0.4576,0.5415,0.6856,1
83,4.5660,0.4374,0.5033,0.3436,0.4362,0.2920,0.2211,6
84,5.6640,0.5115,0.5261,0.9733,0.4056,0.6198,0.6207,4
85,5.6746,0.5348,0.7222,1.1693,0.5567,0.7457,0.7847,1
86,6.5305,0.3557,0.5500,0.9971,0.3845,0.5666,0.6125,1
87,6.8089,0.4721,0.5425,0.4981,0.4754,0.2877,0.2603,6
