spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
93,5.3004,0.2839,0.4558,0.8393,0.5682,0.3061,0.5035,1
94,5.3487,0.6056,0.6761,0.8320,0.6090,0.3948,0.4961,5
95,5.3705,0.6591,0.9424,1.3259,1.0548,0.7927,0.9900,1
96,5.3768,0.1359,0.4014,0.8101,0.5138,0.2814,0.4490,1
97,5.3778,0.3271,0.4648,0.8483,0.5772,0.3151,0.5124,5
98,5.3866,0.2842,0.5675,0.9510,0.6798,0.4178,0.6151,1
99,5.4211,0.5222,0.6599,1.0434,0.7723,0.5102,0.7076,5
100,5.4229,0.6469,0.7174,0.6573,0.6502,0.4361,0.4351,6
101,5.4240,0.6032,0.6736,0.8295,0.6065,0.3923,0.4937,5
102,5.4279,0.3521,0.4093,0.5858,0.3422,0.1531,0.2294,5
103,5.4289,0.2890,0.5723,0.9558,0.6847,0.4226,0.6200,1
104,5.4433,0.6366,0.9199,1.3034,1.0323,0.7702,0.9676,1
105,5.9044,0.6447,0.9280,1.3115,1.0404,0.7783,0.9756,1
106,5.9181,0.6498,0.9332,1.3166,1.0455,0.7834,0.9808,1
107,5.9310,0.3225,0.5495,0.9966,0.5808,0.4680,0.6120,1
108,5.9416,0.6001,0.6705,0.8264,0.6034,0.3892,0.4906,5
109,5.9520,0.1772,0.2813,0.7285,0.3172,0.1998,0.3438,1
110,5.9539,0.3384,0.6218,1.0052,0.7341,0.4720,0.6694,1
111,5.9649,0.3542,0.6375,1.0210,0.7498,0.4878,0.6851,1
112,5.9693,0.6142,0.8975,1.2810,1.0099,0.7478,0.9451,1
113,5.9781,0.3583,0.6416,1.0250,0.7539,0.4918,0.6892,1
114,6.0177,0.6005,0.6709,0.8268,0.6038,0.3896,0.4910,5
115,6.0285,0.3289,0.4666,0.8501,0.5789,0.3169,0.5142,5
116,6.0406,0.5970,0.6675,0.8234,0.6003,0.3862,0.4875,5
117,6.0434,0.5114,0.6491,1.0326,0.7615,0.4994,0.6967,5
118,6.0848,0.1307,0.3961,0.8048,0.5085,0.2761,0.4438,1
119,6.0931,0.6061,0.6765,0.8324,0.6094,0.3952,0.4966,5
120,6.0991,0.3161,0.4538,0.8373,0.5662,0.3041,0.5014,5
121,6.1125,0.3659,0.6492,1.0327,0.7616,0.4995,0.6969,1
122,6.1215,0.6383,0.7087,0.6487,0.6416,0.4274,0.4265,6
123,6.1271,0.2887,0.4265,0.8099,0.5388,0.2767,0.4741,5
124,6.1312,0.3862,0.6695,1.0530,0.7818,0.5198,0.7171,1
125,6.1334,0.6094,0.6799,0.7879,0.6128,0.3986,0.4520,5
126,6.1467,0.3633,0.6467,1.0301,0.7590,0.4969,0.6943,1
127,6.1511,0.5036,0.6413,1.0248,0.7537,0.4916,0.6889,5
128,6.1519,0.3885,0.6718,1.0553,0.7842,0.5221,0.7194,1
129,6.2093,0.3318,0.4023,0.6569,0.3857,0.1237,0.3210,5
130,6.2148,0.3896,0.6729,1.0564,0.7853,0.5232,0.7206,1
131,6.2454,0.6147,0.6851,0.8410,0.6180,0.4038,0.5052,5
132,6.6787,0.4722,0.7555,1.1390,0.8679,0.6058,0.8031,1
133,6.6991,0.5213,0.6591,1.0425,0.7714,0.5093,0.7067,5
134,6.7066,0.5146,0.6523,1.0358,0.7647,0.5026,0.7000,5
135,6.7366,0.5223,0.6601,1.0436,0.7724,0.5103,0.7077,5
136,6.7527,0.5162,0.6539,1.0374,0.7663,0.5042,0.7015,5
137,6.7579,0.2863,0.4582,0.8417,0.5705,0.3084,0.5058,1
138,6.7706,0.3341,0.4045,0.6873,0.4161,0.1540,0.3514,5
139,6.7928,0.3679,0.6512,1.0347,0.7635,0.5015,0.6988,1
140,6.8022,0.3123,0.4500,0.8335,0.5624,0.3003,0.4977,5
141,6.8054,0.1101,0.3756,0.7843,0.4880,0.2556,0.4233,1
142,6.8381,0.3786,0.6619,1.0454,0.7743,0.5122,0.7096,1
143,6.8419,0.3270,0.3974,0.6801,0.4090,0.1469,0.3443,5
144,6.8428,0.5081,0.6458,1.0293,0.7581,0.4961,0.6934,5
145,6.8441,0.2899,0.4618,0.8453,0.5742,0.3121,0.5094,1
146,6.8616,0.5028,0.7861,1.1696,0.8985,0.6364,0.8338,1
147,6.8643,0.5135,0.6513,1.0347,0.7636,0.5015,0.6989,5
148,6.8667,0.2694,0.4071,0.7906,0.5194,0.2574,0.4547,5
149,6.8827,0.3734,0.6567,1.0402,0.7691,0.5070,0.7043,1
150,6.8878,0.2928,0.4305,0.8140,0.5429,0.2808,0.4782,5
151,6.8905,0.3801,0.6635,1.0469,0.7758,0.5137,0.7111,1
152,6.8930,0.5144,0.6521,1.0356,0.7645,0.5024,0.6998,5
153,6.8956,0.1398,0.4053,0.8139,0.5176,0.2852,0.4529,1
154,6.8999,0.3158,0.4535,0.8370,0.5659,0.3038,0.5011,5
155,6.9011,0.1946,0.2988,0.7459,0.3347,0.2173,0.3613,1
156,6.9024,0.6199,0.6903,0.6303,0.6232,0.4090,0.4081,6
157,6.9368,0.6014,0.6718,0.8277,0.6047,0.3905,0.4918,5
158,6.9392,0.5673,0.6377,0.7936,0.5706,0.3564,0.4577,5
159,6.9488,0.2653,0.4030,0.7865,0.5153,0.2533,0.4506,5
160,6.9731,0.2668,0.5501,0.9336,0.6625,0.4004,0.5977,1
161,6.9751,0.5032,0.6409,1.0244,0.7533,0.4912,0.6886,5
162,6.9760,0.3016,0.3721,0.6548,0.3837,0.1216,0.3189,5
163,7.0012,0.5935,0.6639,0.4609,0.5968,0.3826,0.3817,6
164,7.0071,0.3127,0.4504,0.8339,0.5628,0.3007,0.4980,5
165,7.0083,0.5169,0.6546,1.0381,0.7670,0.5049,0.7022,5
166,7.0217,0.2558,0.4277,0.8112,0.5401,0.2780,0.4753,1
167,7.0624,0.3778,0.6611,1.0446,0.7735,0.5114,0.7087,1
168,7.0683,0.3125,0.3829,0.6657,0.3946,0.1325,0.3298,5
169,7.1982,0.5030,0.6408,1.0242,0.7531,0.4910,0.6884,5
170,7.2814,0.5964,0.6669,0.7748,0.5997,0.3856,0.4390,5
171,7.2829,0.6530,0.9363,1.3198,1.0487,0.7866,0.9839,1
172,7.2919,0.6085,0.6790,0.8349,0.6119,0.3977,0.4990,5
173,7.3059,0.6320,0.7025,0.8104,0.6353,0.4212,0.4746,5
174,7.3337,0.6491,0.9324,1.3159,1.0448,0.7827,0.9800,1
175,7.3362,0.3828,0.6662,1.0496,0.7785,0.5164,0.7138,1
176,7.3581,0.3693,0.6526,1.0361,0.7649,0.5028,0.7002,1
177,7.3707,0.3519,0.4224,0.7051,0.4340,0.1719,0.3693,5
178,7.3726,0.3131,0.3835,0.6662,0.3951,0.1330,0.3304,5
179,7.9037,0.6120,0.6825,0.7904,0.6153,0.4012,0.4546,5
180,7.9106,0.3126,0.4503,0.8338,0.5626,0.3006,0.4979,5
181,7.9312,0.3339,0.4043,0.6871,0.4159,0.1539,0.3512,5
182,7.9321,0.5071,0.6448,1.0283,0.7572,0.4951,0.6925,5
183,7.9832,0.1550,0.4205,0.8291,0.5328,0.3004,0.4681,1
184,7.9846,0.3767,0.6600,1.0435,0.7723,0.5103,0.7076,1
185,7.9854,0.5935,0.6885,1.1357,0.5231,0.6070,0.7511,4
186,7.9893,0.3198,0.3339,0.7309,0.2001,0.2022,0.3462,4
187,7.9949,0.5894,0.6598,0.8158,0.5927,0.3786,0.4799,5
188,8.0085,0.1239,0.3894,0.7981,0.5018,0.2694,0.4370,1
189,8.0124,0.6165,0.8998,1.2833,1.0122,0.7501,0.9475,1
190,8.0186,0.3046,0.4765,0.8600,0.5889,0.3268,0.5242,1
191,8.0211,0.3369,0.4746,0.8581,0.5870,0.3249,0.5222,5
192,8.0319,0.6191,0.6896,0.7975,0.6224,0.4083,0.4617,5
193,8.0328,0.3644,0.6477,1.0312,0.7601,0.4980,0.6953,1
194,8.0463,0.6382,0.7086,0.6486,0.6415,0.4273,0.4264,6
195,8.0476,0.4698,0.6968,1.1439,0.5313,0.6152,0.7593,1
196,8.0711,0.3343,0.4047,0.6874,0.4163,0.1542,0.3516,5
197,8.0791,0.6277,0.6982,0.4951,0.6310,0.4169,0.4159,6
198,8.0897,0.3674,0.6507,1.0342,0.7631,0.5010,0.6984,1
199,8.0946,0.5106,0.6483,1.0318,0.7607,0.4986,0.6959,5
200,8.0962,0.3154,0.4531,0.8366,0.5655,0.3034,0.5007,5
201,8.0991,0.5939,0.6643,0.8202,0.5972,0.3830,0.4843,5
202,8.0997,0.1553,0.4208,0.8294,0.5332,0.3008,0.4684,1
203,8.1042,0.3142,0.4519,0.8354,0.5643,0.3022,0.4995,5
204,8.1076,0.6259,0.9092,1.2927,1.0216,0.7595,0.9568,1
205,8.1149,0.5096,0.6473,1.0308,0.7597,0.4976,0.6949,5
206,8.1186,0.2888,0.4607,0.8442,0.5730,0.3110,0.5083,1
207,8.1304,0.3145,0.4522,0.8357,0.5646,0.3025,0.4999,5
208,8.1453,0.2856,0.4233,0.8068,0.5357,0.2736,0.4709,5
209,8.1610,0.1226,0.3881,0.7967,0.5004,0.2681,0.4357,1
210,8.1628,0.3258,0.3962,0.6790,0.4078,0.1457,0.3431,5
211,8.1640,0.5021,0.6398,1.0233,0.7522,0.4901,0.6874,5
212,8.1708,0.2491,0.3868,0.7703,0.4992,0.2371,0.4344,5
213,8.1748,0.3809,0.6642,1.0477,0.7766,0.5145,0.7118,1
214,8.1759,0.5963,0.6667,0.8226,0.5996,0.3854,0.4867,5
215,8.1835,0.3092,0.3797,0.6624,0.3913,0.1292,0.3265,5
216,8.2080,0.5129,0.6506,1.0341,0.7630,0.5009,0.6983,5
217,8.2338,0.3513,0.4217,0.7045,0.4334,0.1713,0.3686,5
218,8.2584,0.3843,0.6676,1.0511,0.7800,0.5179,0.7152,1
219,8.2637,0.3447,0.4151,0.6979,0.4268,0.1647,0.3620,5
220,8.2698,0.6058,0.6762,0.7842,0.6091,0.3949,0.4483,5
221,8.2787,0.3187,0.6020,0.9855,0.7144,0.4523,0.6496,1
222,8.2813,0.3238,0.4615,0.8450,0.5739,0.3118,0.5092,5
223,8.3255,0.3194,0.4571,0.8406,0.5695,0.3074,0.5048,5
224,8.3264,0.1573,0.2614,0.7086,0.2973,0.1863,0.3239,1
225,8.3274,0.3432,0.4136,0.6964,0.4252,0.1632,0.3605,5
226,8.3282,0.6123,0.6828,0.6227,0.6157,0.4015,0.4005,6
227,8.3385,0.3582,0.4286,0.7113,0.4402,0.1781,0.3755,5
228,8.3534,0.6350,0.7054,0.8134,0.6383,0.4241,0.4775,5
229,8.3556,0.5949,0.6654,0.8213,0.5983,0.3841,0.4854,5
230,8.3586,0.5365,0.6070,0.7629,0.5398,0.3257,0.4270,5
231,8.3603,0.6191,0.6895,0.7975,0.6224,0.4082,0.4616,5
232,8.3672,0.5065,0.6442,1.0277,0.7566,0.4945,0.6918,5
233,8.3790,0.2936,0.4313,0.8148,0.5437,0.2816,0.4789,5
234,8.4090,0.3065,0.4442,0.8277,0.5565,0.2945,0.4918,5
235,8.4289,0.5953,0.6657,0.8216,0.5986,0.3844,0.4857,5
236,8.4462,0.2500,0.3313,0.7785,0.3627,0.2498,0.3939,5
237,8.4472,0.5271,0.6648,1.0483,0.7771,0.5151,0.7124,5
238,8.4726,0.5083,0.6460,1.0295,0.7584,0.4963,0.6937,5
239,8.4776,0.3788,0.6621,1.0456,0.7744,0.5123,0.7097,1
240,9.3412,0.4945,0.7778,1.1613,0.8902,0.6281,0.8254,1
241,9.3457,0.6311,0.9144,1.2979,1.0268,0.7647,0.9620,1
242,9.3471,0.5195,0.6572,1.0407,0.7696,0.5075,0.7049,5
243,9.3509,0.3833,0.6666,1.0501,0.7790,0.5169,0.7142,1
244,9.3822,0.6170,0.9003,1.2838,1.0127,0.7506,0.9480,1
245,9.4143,0.1298,0.3953,0.8040,0.5077,0.2753,0.4429,1
246,9.4160,0.3039,0.4417,0.8252,0.5540,0.2920,0.4893,5
247,9.4180,0.3429,0.4133,0.6961,0.4249,0.1629,0.3602,5
248,9.4192,0.1566,0.4221,0.8308,0.5345,0.3021,0.4697,1
249,9.4338,0.3204,0.3909,0.6736,0.4025,0.1404,0.3377,5
250,9.4387,0.3507,0.4033,0.5603,0.3362,0.1517,0.1993,5
251,9.4472,0.2892,0.4958,0.9430,0.3303,0.4143,0.5583,1
252,9.4629,0.3190,0.6023,0.9858,0.7146,0.4525,0.6499,1
253,9.4647,0.2179,0.3220,0.7692,0.3579,0.2405,0.3845,1
254,9.4670,0.2810,0.4529,0.8364,0.5652,0.3032,0.5005,1
255,9.4759,1.1401,1.2106,0.7185,1.1435,0.9293,0.9284,3
256,9.5066,0.6093,0.6797,0.7877,0.6126,0.3984,0.4518,5
257,9.5142,0.5815,0.6520,0.8079,0.5849,0.3707,0.4720,5
258,9.5163,0.3505,0.4077,0.5842,0.3406,0.1515,0.2277,5
259,9.5409,0.6093,0.6798,0.7877,0.6126,0.3985,0.4519,5
260,9.5868,0.6179,0.6883,0.7963,0.6212,0.4070,0.4604,5
261,9.5899,0.6046,0.6750,0.6150,0.6079,0.3937,0.3928,6
262,9.6126,0.6415,0.7119,0.6518,0.6448,0.4306,0.4297,6
263,9.6144,0.6136,0.6840,0.6240,0.6169,0.4027,0.4018,6
264,9.6376,0.6145,0.6850,0.7930,0.6179,0.4037,0.4571,5
265,9.9171,0.3484,0.6318,1.0152,0.7441,0.4820,0.6794,1
266,9.9921,0.5879,0.6583,0.8142,0.5912,0.3770,0.4784,5
267,9.9989,0.3596,0.6429,1.0264,0.7552,0.4932,0.6905,1
268,10.0028,0.2487,0.3502,0.7974,0.2250,0.4391,0.4401,4
269,10.3765,0.1161,0.3816,0.7903,0.4940,0.2616,0.4292,1
270,10.3813,0.6164,0.6868,0.6267,0.6197,0.4055,0.4046,6
271,10.3842,0.3856,0.6689,1.0523,0.7812,0.5191,0.7165,1
272,10.3875,0.1362,0.4017,0.8103,0.5140,0.2816,0.4493,1
273,10.3904,0.1235,0.3890,0.7976,0.5013,0.2689,0.4366,1
274,10.3940,0.2317,0.3358,0.7830,0.3718,0.2543,0.3984,1
275,10.4187,0.2955,0.4332,0.8167,0.5456,0.2835,0.4809,5
276,10.4319,0.5731,0.6435,0.7994,0.5764,0.3622,0.4635,5
277,10.4371,0.3065,0.3769,0.6596,0.3885,0.1264,0.3238,5
278,10.4381,0.3789,0.3930,0.7900,0.2592,0.2613,0.4054,4
279,10.4403,0.6042,0.6746,0.7826,0.6075,0.3933,0.4467,5
280,10.4428,0.1531,0.4186,0.8272,0.5310,0.2986,0.4662,1
281,10.4473,0.2387,0.5220,0.9055,0.6344,0.3723,0.5696,1
282,10.4495,0.2621,0.3998,0.7833,0.5121,0.2501,0.4474,5
283,10.4690,0.5159,0.6537,1.0371,0.7660,0.5039,0.7013,5
284,10.4790,0.6103,0.6808,0.7887,0.6136,0.3995,0.4529,5
285,10.4809,0.3723,0.3864,0.7834,0.2526,0.2547,0.3988,4
286,10.4822,0.5939,0.6643,0.8202,0.5972,0.3830,0.4843,5
287,10.4830,0.3143,0.5399,0.9871,0.3745,0.4584,0.6025,1
288,10.5101,0.2915,0.4292,0.8127,0.5416,0.2795,0.4768,5
289,10.5112,0.1332,0.3987,0.8074,0.5111,0.2787,0.4463,1
290,10.5311,0.1881,0.2922,0.7394,0.3282,0.2107,0.3548,1
291,10.5326,0.3741,0.6574,1.0409,0.7698,0.5077,0.7050,1
292,10.5684,0.3447,0.4151,0.6979,0.4268,0.1647,0.3620,5
293,10.5974,0.1405,0.4060,0.8147,0.5184,0.2860,0.4536,1
294,10.5984,0.1676,0.4377,0.8418,0.5501,0.3131,0.4853,1
295,10.6128,0.2757,0.4477,0.8311,0.5600,0.2979,0.4953,1
296,10.6150,0.1446,0.4100,0.8187,0.5224,0.2900,0.4577,1
297,10.6738,0.3678,0.6511,1.0345,0.7634,0.5013,0.6987,1
298,10.6793,0.3304,0.3445,0.7415,0.2107,0.2128,0.3569,4
299,10.6957,0.2577,0.3391,0.7863,0.3705,0.2576,0.4017,5
300,10.7334,0.2419,0.3460,0.7932,0.3819,0.2645,0.4085,1
