spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
26,1.3035,0.6470,0.3637,0.5983,0.2514,0.5135,0.3885,4
27,1.3142,0.5510,0.3241,0.6213,0.5379,0.4061,0.4603,2
28,1.3243,0.2967,0.3256,0.4095,0.2585,0.1513,0.0736,6
29,1.3290,0.6115,0.6819,0.9058,0.6347,0.4007,0.5700,5
30,1.3292,0.4853,0.2020,0.5534,0.2365,0.3517,0.3436,2
31,1.3323,0.7413,0.5143,0.5374,0.6798,0.5958,0.4518,6
32,1.3326,0.3734,0.2672,0.3277,0.3119,0.2279,0.0907,6
33,1.3370,1.1921,0.9088,1.2554,0.8305,1.0585,1.0456,4
34,1.3390,1.0359,0.7526,1.0850,0.6601,0.9023,0.8752,4
35,1.3438,0.6911,0.4078,0.3771,0.3982,0.5575,0.3601,6
36,1.3521,0.6483,0.4892,0.1934,0.5868,0.5028,0.3588,3
37,1.3544,0.7879,0.5609,0.5840,0.7264,0.6424,0.4984,6
38,1.3622,0.9487,0.6654,0.9000,0.5530,0.8151,0.6901,4
39,1.3690,1.1575,0.8742,0.9996,0.7619,1.0240,0.8266,4
40,1.4181,1.4333,1.1499,1.2234,1.0376,1.2997,1.1023,4
41,1.4218,0.6717,0.3884,0.5425,0.2760,0.5381,0.3407,4
42,1.4447,0.9635,0.6802,1.0316,0.7146,0.8299,0.8218,2
43,1.4979,0.4289,0.2721,0.7005,0.6170,0.4852,0.5394,2
44,1.5064,0.5833,0.3000,0.6324,0.3103,0.4497,0.4226,2
45,2.5517,0.3179,0.4586,0.8420,0.5709,0.3088,0.5062,5
46,2.5560,1.0343,0.7681,1.2601,0.8352,1.0494,1.0503,2
47,2.5689,0.5942,0.3109,0.5455,0.1985,0.4606,0.3357,4
48,2.5939,0.2673,0.4079,0.7914,0.5203,0.2582,0.4555,5
49,2.5950,0.4332,0.3250,0.7328,0.1776,0.3918,0.3927,4
50,2.5964,0.5130,0.5271,0.8289,0.2163,0.3388,0.4443,4
51,2.6087,0.1903,0.1488,0.5799,0.2054,0.1721,0.1952,2
52,2.6095,0.9253,0.9035,0.4114,0.8638,0.7798,0.6358,3
53,2.6210,0.5760,0.5975,0.3959,0.5304,0.4305,0.3153,6
54,2.6230,0.6608,0.5127,0.3111,0.5992,0.5153,0.3713,3
55,2.6244,0.2355,0.3529,0.7364,0.4652,0.2918,0.4005,1
56,2.6307,0.5902,0.6607,0.8846,0.6134,0.3794,0.5487,5
57,2.6331,0.3095,0.0321,0.5241,0.3426,0.3134,0.3143,2
58,2.6366,0.7756,0.5486,0.2727,0.7140,0.6301,0.4861,3
59,2.6689,0.2721,0.4127,0.7962,0.5250,0.2630,0.4603,5
60,2.6722,0.8409,0.5576,0.6969,0.4453,0.7074,0.5100,4
61,2.6851,0.2623,0.3261,0.7096,0.4504,0.3186,0.3737,1
62,2.6996,0.4280,0.2010,0.4698,0.3864,0.2826,0.3088,2
63,2.7101,0.0879,0.2296,0.6131,0.3489,0.2170,0.2773,1
64,2.7270,1.3345,1.0512,0.7397,0.9388,1.2009,1.0036,3
65,2.7284,0.6397,0.4512,0.0729,0.5781,0.4942,0.3502,3
66,2.7304,0.2071,0.1319,0.5630,0.2130,0.1890,0.1899,2
67,2.7399,0.6297,0.4993,0.4776,0.5682,0.4843,0.3402,6
68,2.7411,0.8382,0.5549,0.9817,0.5567,0.7709,0.7718,2
69,2.7422,0.6634,0.3801,0.7125,0.2876,0.5298,0.5027,4
70,2.7552,0.4277,0.1661,0.4958,0.1788,0.2941,0.2860,2
71,2.7564,0.3300,0.2825,0.5064,0.2884,0.1846,0.2108,5
72,2.7572,0.6115,0.6819,0.4803,0.6148,0.4006,0.3997,6
73,2.7580,0.4049,0.1216,0.5975,0.4108,0.3868,0.3877,2
74,2.7660,0.3133,0.2752,0.7224,0.1673,0.3815,0.3824,4
75,2.7674,0.3532,0.0699,0.5458,0.3591,0.3351,0.3360,2
76,2.7716,0.7664,0.4831,0.8297,0.4048,0.6328,0.6199,4
77,2.7782,0.8081,0.6526,1.1447,0.7197,0.9339,0.9349,2
78,2.7818,0.2434,0.3841,0.7676,0.4964,0.2606,0.4317,1
79,2.7832,0.5369,0.3091,0.4988,0.1413,0.4034,0.2784,4
80,2.7846,0.8999,0.6166,0.8091,0.5043,0.7663,0.5993,4
81,2.7949,0.5738,0.3468,0.6441,0.5606,0.4288,0.4830,2
82,2.7952,0.9521,0.8767,0.3847,0.8906,0.8066,0.6626,3
83,2.8075,0.2405,0.0985,0.5296,0.2464,0.2224,0.2233,2
84,2.8083,0.4468,0.1635,0.6394,0.4526,0.4286,0.4296,2
85,2.8093,0.6922,0.4715,0.4485,0.6307,0.5468,0.4027,6
86,2.8199,0.4775,0.3685,0.5582,0.0818,0.3439,0.2190,4
87,2.8562,0.3422,0.2758,0.5633,0.0692,0.2086,0.1815,4
88,2.8676,0.6692,0.3859,0.8385,0.4136,0.6278,0.6287,2
89,2.8691,0.3582,0.3723,0.6599,0.1500,0.1592,0.2752,4
90,2.8702,0.6326,0.7031,0.6414,0.6360,0.4218,0.4208,6
91,2.8816,0.7825,0.6368,0.7844,0.3868,0.6489,0.4818,4
92,2.8829,0.8381,0.5548,0.8120,0.4424,0.7045,0.6022,4
93,2.8843,0.5737,0.6442,0.8680,0.5969,0.3629,0.5322,5
94,2.8968,0.3840,0.1007,0.5766,0.3899,0.3659,0.3668,2
95,2.9066,1.1322,0.8489,1.0414,0.7366,0.9986,0.8316,4
96,2.9237,0.5060,0.5076,0.7315,0.4643,0.3605,0.3957,5
97,2.9247,0.7457,0.4623,0.5291,0.5882,0.6121,0.4147,6
98,2.9482,0.6314,0.5421,0.3405,0.5699,0.4860,0.3419,3
99,2.9490,0.9264,0.6431,0.8238,0.5307,0.7928,0.6140,4
100,2.9534,0.6213,0.6917,0.6300,0.6246,0.4104,0.4095,6
101,2.9890,0.5983,0.6687,0.8926,0.6215,0.3874,0.5568,5
102,2.9906,0.5881,0.3047,0.7807,0.5939,0.5699,0.5708,2
103,2.9932,0.5885,0.6589,0.6372,0.5918,0.3776,0.3767,6
104,2.9984,0.2726,0.3158,0.6993,0.4607,0.3289,0.3831,1
105,3.0018,1.2359,0.9526,1.2098,0.8402,1.1023,1.0000,4
106,3.0098,0.4255,0.1683,0.4936,0.1766,0.2919,0.2838,2
107,3.0236,0.3008,0.3215,0.4055,0.2544,0.1553,0.0696,6
108,3.0270,0.2421,0.3463,0.7298,0.4586,0.2984,0.3939,1
109,3.0283,0.5602,0.3333,0.4620,0.4987,0.4148,0.3010,6
110,3.0328,0.2267,0.3617,0.7452,0.4740,0.2830,0.4093,1
111,3.0369,0.3493,0.4198,0.6437,0.3725,0.1385,0.3078,5
112,3.0400,0.6264,0.3431,0.4098,0.4689,0.4928,0.2955,6
113,3.0497,0.3819,0.2404,0.3244,0.3204,0.2364,0.1227,6
114,3.0530,0.9139,0.6306,0.7847,0.5182,0.7803,0.5829,4
115,3.0639,1.0520,0.7687,1.0259,0.6564,0.9184,0.8161,4
116,3.0774,0.2944,0.3648,0.6172,0.3461,0.0840,0.2813,5
117,3.0832,0.5084,0.2814,0.5502,0.4667,0.3629,0.3891,2
118,3.0880,0.6058,0.6763,0.6146,0.6092,0.3950,0.3941,6
119,3.1719,0.3738,0.2171,0.6454,0.5620,0.4302,0.4844,2
120,3.1850,0.0720,0.2854,0.6689,0.3978,0.1612,0.3330,1
121,3.1879,0.2720,0.3405,0.5644,0.2933,0.1266,0.2285,5
122,3.1965,0.6545,0.7250,0.7032,0.6579,0.4437,0.4428,6
123,3.2141,0.5066,0.5770,0.8009,0.5298,0.2957,0.4650,5
124,3.2339,0.3142,0.2983,0.5222,0.2726,0.1688,0.1950,5
125,3.2638,0.2504,0.3910,0.7745,0.5034,0.2536,0.4387,1
126,3.2805,0.1050,0.2177,0.6012,0.3920,0.2602,0.3144,1
127,3.3111,0.5501,0.6205,0.5588,0.5534,0.3978,0.3383,6
128,3.5376,0.5892,0.5843,0.3827,0.5277,0.4438,0.3021,6
129,3.6073,0.5480,0.6185,0.8424,0.5712,0.3372,0.5065,5
130,3.6961,0.6515,0.5122,0.4506,0.5900,0.5060,0.3620,6
131,3.8065,0.6405,0.7109,0.9348,0.6637,0.4296,0.5990,5
132,3.8763,0.5851,0.5721,0.2513,0.5236,0.4397,0.2956,3
133,3.9278,0.6407,0.4883,0.4665,0.5792,0.4953,0.3512,6
134,4.1426,0.7377,0.4544,0.6889,0.3420,0.6041,0.4791,4
135,4.1439,0.3107,0.3116,0.3956,0.2492,0.1652,0.0597,6
136,4.1462,0.4397,0.2128,0.4815,0.3981,0.2943,0.3205,2
137,4.1539,0.5776,0.5514,0.5297,0.5161,0.4322,0.2881,6
138,4.1817,0.4119,0.2007,0.4536,0.3702,0.2664,0.2926,2
139,4.2103,0.6806,0.4536,0.5824,0.6191,0.5351,0.4214,6
140,4.2279,0.4413,0.2144,0.5116,0.4282,0.2963,0.3505,2
141,4.2388,0.5877,0.6581,0.8820,0.6109,0.3768,0.5461,5
142,4.2554,0.5944,0.3674,0.4962,0.5328,0.4489,0.3351,6
143,4.2623,0.3528,0.4934,0.8769,0.6058,0.3437,0.5410,5
144,4.3181,0.6090,0.5645,0.3628,0.5475,0.4636,0.3195,6
145,4.5843,0.5162,0.2892,0.4180,0.4547,0.3707,0.2570,6
146,5.5129,0.5463,0.3332,0.8252,0.4003,0.6145,0.6154,2
147,5.5750,0.4282,0.2714,0.6997,0.6163,0.4845,0.5387,2
148,5.6028,0.6161,0.6866,0.6249,0.6194,0.4053,0.4043,6
149,5.6052,0.1586,0.1642,0.5476,0.4456,0.3137,0.3680,1
150,5.6731,0.2262,0.3668,0.7503,0.4792,0.2779,0.4144,1
151,5.7142,0.3653,0.2285,0.5350,0.1165,0.2317,0.2236,4
152,5.7279,0.8151,0.5318,0.9585,0.5336,0.7478,0.7487,2
153,5.7782,0.2828,0.3055,0.6890,0.4710,0.3392,0.3934,1
154,5.7946,0.0988,0.2240,0.6075,0.3858,0.2539,0.3081,1
155,5.8494,0.2949,0.2989,0.6055,0.1008,0.1613,0.2208,4
156,5.8799,0.3032,0.3093,0.5332,0.2621,0.1578,0.1973,5
157,5.8910,0.6493,0.3660,0.8027,0.3778,0.5920,0.5929,2
158,5.8926,0.5742,0.6446,0.6229,0.5775,0.3633,0.3624,6
159,5.8936,0.4138,0.2085,0.3156,0.3523,0.2684,0.1546,6
160,5.9086,0.5951,0.6655,0.6438,0.5984,0.3842,0.3833,6
161,5.9530,0.6233,0.5502,0.3485,0.5618,0.4779,0.3338,6
162,5.9566,0.8687,0.5854,0.7779,0.4731,0.7351,0.5681,4
163,5.9855,0.6012,0.6717,0.8956,0.6244,0.3904,0.5597,5
164,5.9878,0.4019,0.2106,0.4437,0.3603,0.2565,0.2827,2
165,5.9885,1.1978,0.9145,1.1317,0.8021,1.0642,0.9219,4
166,6.0200,0.4115,0.2011,0.4533,0.3699,0.2660,0.2922,2
167,6.1240,0.7328,0.4495,0.7819,0.3570,0.5992,0.5721,4
168,6.1533,0.5589,0.5701,0.5484,0.5030,0.4134,0.2879,6
169,6.1679,0.3038,0.3743,0.5982,0.3270,0.0930,0.2623,5
170,6.2069,0.3014,0.4420,0.8255,0.5544,0.2923,0.4897,5
171,6.2512,0.6740,0.7444,0.7227,0.6773,0.4631,0.4622,6
172,6.2639,0.6272,0.6976,0.3768,0.6305,0.4163,0.4154,3
173,6.2650,1.6197,1.3364,1.6783,1.2534,1.4861,1.4685,4
174,6.2666,0.3860,0.3622,0.3841,0.2554,0.2524,0.0949,6
175,6.2791,0.0645,0.3040,0.6875,0.4163,0.1739,0.3516,1
176,6.2807,0.3462,0.2475,0.5541,0.0974,0.2127,0.2045,4
177,6.2956,0.2857,0.0534,0.4844,0.2915,0.2675,0.2685,2
178,6.3242,0.3073,0.4479,0.8314,0.5603,0.2982,0.4955,5
179,6.3383,0.1498,0.1730,0.5565,0.4368,0.3049,0.3592,1
180,6.3545,0.6255,0.6960,0.6742,0.6289,0.4147,0.4138,6
181,6.3567,1.3648,1.0815,1.3516,0.9692,1.2312,1.1418,4
182,6.3758,0.6275,0.6979,0.6363,0.6308,0.4166,0.4157,6
183,6.3986,0.4065,0.2159,0.3083,0.3449,0.2610,0.1472,6
184,6.4031,0.2780,0.0611,0.4921,0.2838,0.2598,0.2608,2
185,6.4262,0.4024,0.1191,0.5950,0.4082,0.3842,0.3852,2
186,6.4275,0.4221,0.1448,0.6368,0.4553,0.4261,0.4270,2
187,6.4422,0.5003,0.5708,0.7946,0.5235,0.2974,0.4588,5
188,6.4585,0.5099,0.2266,0.5780,0.2610,0.3763,0.3682,2
189,6.4703,0.3510,0.2713,0.3552,0.2895,0.2056,0.0918,6
190,6.4836,0.5782,0.5953,0.3937,0.5282,0.4327,0.3131,6
191,6.5102,0.6615,0.4345,0.5633,0.6000,0.5161,0.4023,6
192,6.5139,0.5927,0.3094,0.5440,0.1971,0.4591,0.3342,4
193,6.5329,0.6160,0.6864,0.6647,0.6193,0.4051,0.4042,6
194,6.5415,0.1670,0.1557,0.5392,0.4540,0.3222,0.3764,2
195,6.5457,0.2868,0.3025,0.5548,0.2837,0.1418,0.2190,5
196,6.5808,0.2324,0.3731,0.7565,0.4854,0.2716,0.4207,1
197,6.5818,0.2266,0.1125,0.5435,0.2324,0.2085,0.2094,2
198,6.6509,0.3066,0.0325,0.4992,0.3124,0.2885,0.2894,2
199,6.7966,0.5807,0.6511,0.8750,0.6039,0.3698,0.5391,5
200,6.8164,0.5374,0.6078,0.8317,0.5606,0.3265,0.4958,5
201,6.9037,0.5938,0.5353,0.5135,0.5322,0.4483,0.3043,6
202,6.9671,0.0555,0.2673,0.6508,0.3796,0.2106,0.3149,1
203,7.0577,0.0432,0.2827,0.6662,0.3951,0.1952,0.3303,1
204,7.1060,0.6119,0.6823,0.9062,0.6351,0.4010,0.5703,5
205,7.1193,0.6577,0.3744,0.6089,0.2620,0.5241,0.3991,4
206,7.1324,0.3191,0.3032,0.3871,0.2576,0.1737,0.0599,6
207,7.1334,0.4659,0.2389,0.5362,0.4527,0.3209,0.3751,2
208,7.1459,0.8851,0.6018,0.8590,0.4894,0.7515,0.6491,4
209,7.1573,0.2959,0.3663,0.4502,0.2992,0.1106,0.1144,5
210,7.1602,0.1934,0.2075,0.6386,0.2641,0.1134,0.2539,5
211,7.1652,0.3665,0.6498,1.0333,0.7622,0.5001,0.6974,1
212,7.1768,0.0757,0.2471,0.6306,0.3626,0.2308,0.2947,1
213,7.1888,1.1113,0.8280,0.9534,0.7156,0.9777,0.7804,4
214,7.2027,0.3084,0.2853,0.5919,0.0872,0.1749,0.2072,4
215,7.2126,0.6721,0.3888,0.8647,0.6780,0.6540,0.6549,2
216,7.2143,0.4710,0.1877,0.5391,0.2221,0.3374,0.3293,2
217,7.2279,0.7751,0.4918,0.7619,0.3794,0.6415,0.5521,4
218,7.2381,0.3187,0.2751,0.5816,0.0769,0.1851,0.1970,4
219,7.2391,0.7845,0.5067,0.5613,0.3889,0.6509,0.4536,4
220,7.2405,0.2952,0.3174,0.5413,0.2702,0.1497,0.2054,5
221,7.2517,0.6793,0.4523,0.1125,0.6178,0.5338,0.3898,3
222,7.2532,0.1737,0.1440,0.5912,0.2220,0.1776,0.2066,2
223,7.2541,0.4526,0.1693,0.5018,0.1796,0.3190,0.2920,2
224,7.2661,0.2453,0.3859,0.7694,0.4983,0.2588,0.4335,1
225,7.4094,0.5880,0.6585,0.8824,0.6112,0.3772,0.5465,5
