spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
225,4.1903,0.1805,0.4638,0.8473,0.5762,0.3141,0.5115,1
226,4.1908,0.6651,0.7355,0.4947,0.6684,0.4543,0.4533,6
227,4.1955,0.6665,0.7369,0.6604,0.6698,0.4556,0.4547,6
228,4.2286,0.6219,0.6923,0.8402,0.6252,0.4110,0.5043,5
229,4.2302,0.5978,0.6682,0.8161,0.6011,0.3869,0.4802,5
230,4.2359,0.5336,0.6041,0.7520,0.5369,0.3401,0.4161,5
231,4.2398,0.2529,0.5230,0.9065,0.6353,0.4519,0.5706,1
232,4.2408,0.6401,0.7105,0.4697,0.6434,0.4292,0.4283,6
233,4.2443,0.6406,0.6164,0.3756,0.5791,0.4952,0.3511,6
234,4.2450,0.5329,0.6034,0.7513,0.5362,0.3408,0.4154,5
235,4.2494,0.6993,0.5538,0.2042,0.6377,0.5538,0.4098,3
236,4.2511,0.5395,0.6099,0.7578,0.5428,0.3342,0.4220,5
237,4.2597,0.6347,0.7051,0.6286,0.6380,0.4238,0.4229,6
238,4.2772,0.6361,0.7066,0.8545,0.6395,0.4253,0.5186,5
239,4.2831,0.6552,0.7256,0.6127,0.6585,0.4443,0.4434,6
240,4.2908,0.5767,0.6288,0.5523,0.5617,0.4313,0.3466,6
241,4.3051,0.6307,0.7011,0.6246,0.6340,0.4198,0.4189,6
242,4.3187,0.5905,0.6609,0.8088,0.5938,0.3796,0.4730,5
243,4.3230,0.5552,0.6256,0.7735,0.5585,0.3443,0.4376,5
244,4.3312,0.6738,0.7442,0.5034,0.6771,0.4629,0.4620,6
245,4.3425,0.3756,0.6589,1.0424,0.7713,0.5092,0.7065,1
246,4.3427,1.1087,1.1791,0.6871,1.1120,0.8978,0.8969,3
247,4.3543,0.3608,0.4312,0.5791,0.3641,0.1789,0.2432,5
248,4.3545,0.6353,0.7057,0.5928,0.6386,0.4244,0.4235,6
249,4.3612,0.3641,0.6474,1.0309,0.7598,0.4977,0.6950,1
250,4.3718,0.6524,0.7229,0.6464,0.6558,0.4416,0.4407,6
251,4.3728,0.3099,0.3485,0.7063,0.4352,0.2704,0.3704,5
252,4.3820,0.2218,0.5051,0.8886,0.6174,0.3853,0.5527,1
253,4.3824,0.5790,0.6265,0.5500,0.5593,0.4336,0.3442,6
254,4.4008,0.5526,0.6230,0.7709,0.5559,0.3417,0.4351,5
255,4.4023,0.3811,0.4515,0.4502,0.3844,0.1950,0.1693,6
256,4.4097,0.6040,0.6745,0.4336,0.6074,0.4371,0.3922,6
257,4.4136,0.3426,0.4131,0.7709,0.4998,0.2377,0.4350,5
258,4.4313,0.5790,0.6265,0.5500,0.5593,0.4336,0.3442,6
259,4.4409,0.6982,0.4281,0.4347,0.3025,0.5646,0.3673,4
260,4.4586,0.5334,0.6038,0.7517,0.5367,0.3403,0.4159,5
261,4.4660,0.3115,0.5948,0.9783,0.7071,0.4451,0.6424,1
262,4.4823,0.8790,0.8717,0.3796,0.8175,0.7336,0.5895,3
263,4.4846,0.6202,0.6906,0.4498,0.6235,0.4210,0.4084,6
264,4.4936,0.3171,0.3875,0.7454,0.4742,0.2313,0.4095,5
265,4.5205,0.6076,0.6780,0.8259,0.6109,0.3967,0.4901,5
266,4.5587,0.5960,0.6665,0.5900,0.5994,0.3936,0.3843,6
267,4.5756,0.1337,0.1863,0.6335,0.2735,0.2466,0.2489,1
268,4.5826,0.6535,0.4973,0.0287,0.5920,0.5080,0.3640,3
269,4.5859,0.6466,0.7171,0.4762,0.6499,0.4358,0.4348,6
270,4.5866,0.5763,0.6468,0.2387,0.5796,0.4108,0.3645,3
271,4.5880,0.6160,0.6864,0.8344,0.6193,0.4051,0.4985,5
272,4.5883,0.6443,0.7147,0.6382,0.6476,0.4334,0.4325,6
273,4.6052,0.5965,0.6670,0.4262,0.5999,0.4446,0.3848,6
274,4.6092,0.5873,0.6577,0.2497,0.5906,0.3998,0.3755,3
275,4.6178,0.6833,0.7537,0.6407,0.6866,0.4724,0.4715,6
276,4.6264,0.6434,0.6136,0.3728,0.5819,0.4980,0.3539,6
277,4.6503,0.5832,0.6537,0.8016,0.5866,0.3724,0.4657,5
278,4.6561,0.6193,0.6377,0.3969,0.5706,0.4739,0.3555,6
279,4.6725,0.7267,0.4434,0.4633,0.3311,0.5932,0.3958,4
280,4.6731,0.1870,0.4703,0.8538,0.5827,0.3314,0.5180,1
281,4.6824,0.6163,0.6408,0.3999,0.5737,0.4708,0.3585,6
282,4.6955,0.5610,0.6314,0.7794,0.5643,0.3501,0.4435,5
283,4.7061,0.6204,0.6908,0.6143,0.6237,0.4095,0.4086,6
284,4.7207,0.9063,0.9495,0.4574,0.8823,0.7608,0.6672,3
285,4.7212,0.5223,0.5349,0.3577,0.3182,0.3887,0.2676,6
286,4.7293,0.5406,0.6111,0.7590,0.5440,0.3330,0.4231,5
287,4.7330,0.5774,0.6478,0.7957,0.5807,0.3665,0.4599,5
288,4.7479,0.5947,0.6651,0.8131,0.5980,0.3838,0.4772,5
289,4.7485,0.6081,0.5974,0.5210,0.5465,0.4626,0.3186,6
290,4.7626,0.5850,0.6554,0.5424,0.5883,0.4368,0.3732,6
291,4.7644,0.4688,0.4229,0.3028,0.3147,0.3352,0.1556,6
292,4.7805,0.6945,0.5402,0.2133,0.6330,0.5490,0.4050,3
293,4.7998,0.4649,0.5353,0.6832,0.4682,0.2540,0.3474,5
294,4.8000,0.6476,0.7180,0.8659,0.6509,0.4367,0.5301,5
295,4.8191,0.5399,0.3517,0.2316,0.3810,0.4063,0.2090,6
296,4.8259,0.6142,0.6429,0.4020,0.5758,0.4687,0.3606,6
297,4.8429,0.7756,0.5809,0.1525,0.5082,0.6420,0.4447,3
298,4.8692,0.3286,0.3990,0.7568,0.4857,0.2236,0.4210,5
299,4.8794,0.5334,0.6038,0.7517,0.5367,0.3403,0.4159,5
300,4.8820,0.5638,0.6343,0.7822,0.5671,0.3530,0.4463,5
301,4.8824,0.9100,0.6267,0.2432,0.5297,0.7764,0.5790,3
302,4.8827,0.9572,1.0276,0.5356,0.9605,0.7837,0.7454,3
303,4.8836,0.6272,0.6105,0.4975,0.5657,0.4817,0.3377,6
304,4.8942,0.5940,0.6644,0.8124,0.5973,0.3831,0.4765,5
305,4.9002,0.6434,0.7138,0.8617,0.6467,0.4325,0.5259,5
306,4.9017,0.6866,0.5164,0.1083,0.6251,0.5412,0.3971,3
307,4.9022,0.6307,0.7011,0.4603,0.6340,0.4198,0.4189,6
308,4.9028,0.6270,0.6300,0.3892,0.5655,0.4816,0.3478,6
309,4.9041,0.6139,0.6431,0.4023,0.5760,0.4685,0.3609,6
310,4.9077,0.6155,0.6859,0.6094,0.6188,0.4046,0.4037,6
311,4.9088,0.6974,0.7678,0.6913,0.7007,0.4865,0.4856,6
312,4.9278,0.6106,0.6811,0.8290,0.6139,0.3998,0.4931,5
313,4.9338,0.4085,0.3684,0.2736,0.3470,0.2631,0.1190,6
314,4.9382,0.6024,0.6728,0.4320,0.6057,0.4388,0.3906,6
315,4.9429,1.0836,1.1541,0.6620,1.0870,0.8728,0.8718,3
316,4.9438,0.1688,0.3039,0.6874,0.4163,0.1584,0.3515,5
317,4.9442,0.6336,0.7041,0.2960,0.6370,0.4228,0.4219,3
318,4.9445,0.5708,0.6413,0.7892,0.5742,0.3600,0.4533,5
319,4.9449,0.9600,1.0304,0.5384,0.9633,0.7809,0.7482,3
320,4.9461,0.3172,0.3583,0.8055,0.1929,0.3208,0.4208,4
321,4.9466,0.5866,0.6570,0.5441,0.5899,0.4352,0.3748,6
322,4.9577,0.5463,0.6167,0.7646,0.5496,0.3354,0.4287,5
323,4.9632,0.9986,1.0690,0.5770,1.0019,0.7877,0.7868,3
324,4.9686,0.2950,0.3634,0.7213,0.4501,0.2554,0.3854,5
325,4.9689,0.3013,0.3571,0.7149,0.4438,0.2617,0.3791,5
326,4.9771,0.6441,0.7145,0.8624,0.6474,0.4332,0.5266,5
327,4.9843,0.5986,0.6691,0.5926,0.6019,0.3910,0.3868,6
328,4.9848,0.1464,0.1737,0.6209,0.2861,0.2592,0.2602,1
329,4.9962,0.3260,0.3964,0.7543,0.4831,0.2224,0.4184,5
330,5.0226,0.3670,0.4374,0.7952,0.5241,0.2620,0.4594,5
331,5.0234,0.3237,0.3347,0.6925,0.4214,0.2842,0.3566,5
332,5.0239,0.6216,0.6920,0.6155,0.6249,0.4107,0.4098,6
333,5.0243,0.6056,0.6291,0.3022,0.5620,0.4601,0.3469,3
334,5.0378,0.6339,0.7043,0.3546,0.6372,0.4230,0.4221,3
335,5.0419,0.3742,0.6576,1.0410,0.7699,0.5078,0.7052,1
336,5.0498,0.6177,0.6882,0.5752,0.6211,0.4069,0.4059,6
337,5.0508,0.3623,0.4327,0.7905,0.5194,0.2573,0.4547,5
338,5.0515,0.3778,0.3801,0.5023,0.1634,0.2442,0.1176,6
339,5.0550,0.6403,0.7108,0.8587,0.6437,0.4295,0.5228,5
340,5.0629,0.5674,0.3404,0.5592,0.5059,0.4220,0.3982,2
341,5.0732,0.5829,0.6534,0.5769,0.5863,0.4067,0.3711,6
342,5.0743,0.2801,0.5634,0.9469,0.6758,0.4595,0.6110,1
343,5.0745,0.3262,0.3967,0.7545,0.4834,0.2222,0.4186,5
344,5.0758,0.6873,0.7578,0.5170,0.6907,0.4765,0.4756,6
345,5.0768,0.9197,0.9902,0.4981,0.9231,0.7201,0.7080,3
346,5.0846,0.3739,0.4443,0.5922,0.3772,0.1658,0.2563,5
347,5.1018,0.2654,0.5487,0.9322,0.6611,0.4261,0.5963,1
348,5.1096,0.6880,0.5150,0.1069,0.6265,0.5426,0.3985,3
349,5.1206,0.6225,0.6930,0.4521,0.6258,0.4186,0.4107,6
350,5.1217,0.6165,0.6869,0.8348,0.6198,0.4056,0.4990,5
351,5.1311,0.6336,0.7041,0.5911,0.6370,0.4228,0.4219,6
352,5.1392,0.9188,0.9892,0.4972,0.9221,0.7210,0.7070,3
353,5.1435,0.3596,0.4300,0.5779,0.3629,0.1801,0.2421,5
354,5.1531,0.5904,0.6608,0.2527,0.5937,0.3968,0.3786,3
355,5.1564,0.6915,0.5616,0.2119,0.6300,0.5461,0.4020,3
