spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
97,5.8087,0.3500,0.6333,1.0168,0.7457,0.4836,0.6810,1
98,5.8113,0.3489,0.5151,0.8986,0.6275,0.3654,0.5627,1
99,5.8287,0.2394,0.2375,0.6847,0.2463,0.3763,0.3772,2
100,5.8292,0.5576,0.6280,0.6257,0.5609,0.3775,0.3458,6
101,5.8295,0.3320,0.4982,0.8817,0.6106,0.3485,0.5458,1
102,5.8639,0.2615,0.2756,0.6914,0.2554,0.1627,0.3068,5
103,5.8675,0.1563,0.3354,0.7189,0.4701,0.3383,0.3925,1
104,5.8705,0.2043,0.4443,0.8278,0.5567,0.2946,0.4919,1
105,5.9335,0.2023,0.2812,0.6646,0.3935,0.1314,0.3288,5
106,6.0673,0.3726,0.4430,0.7184,0.4473,0.1852,0.3826,5
107,6.0752,0.3640,0.4345,0.6810,0.4099,0.1532,0.3451,5
108,6.0776,0.6377,0.7081,0.3382,0.6410,0.4268,0.4259,3
109,6.0819,0.5596,0.6300,0.8765,0.6054,0.3487,0.5407,5
110,6.1006,0.1612,0.4276,0.8111,0.5400,0.2779,0.4752,1
111,6.1013,0.5904,0.6608,0.6181,0.5937,0.3816,0.3786,6
112,6.1096,0.7134,0.7838,0.5039,0.7167,0.5025,0.5016,6
113,6.1404,0.3277,0.3644,0.6398,0.3686,0.2057,0.3039,5
114,6.1466,0.6083,0.6787,0.6360,0.6116,0.3974,0.3965,6
115,6.1565,0.6095,0.6800,0.9265,0.6554,0.3987,0.5906,5
116,6.1649,0.4081,0.6914,1.0749,0.8037,0.5417,0.7390,1
117,6.1767,0.1385,0.2107,0.5942,0.4694,0.3375,0.3917,1
118,6.1898,0.5450,0.6155,0.8620,0.5909,0.3342,0.5261,5
119,6.2267,0.1447,0.3470,0.7305,0.4593,0.3267,0.3946,1
120,6.2378,0.6768,0.7472,0.3773,0.6801,0.4659,0.4650,3
121,6.2384,0.6846,0.7550,0.7123,0.6879,0.4737,0.4728,6
122,6.2396,0.3504,0.5167,0.9002,0.6290,0.3670,0.5643,1
123,6.2557,0.3326,0.4988,0.8823,0.6112,0.3491,0.5464,1
124,6.2574,0.2948,0.4610,0.8445,0.5734,0.3113,0.5087,1
125,6.3634,0.5950,0.6458,0.4613,0.5787,0.4495,0.3636,6
126,6.3641,0.4805,0.5510,0.7975,0.5264,0.2945,0.4616,5
127,6.4291,0.5712,0.6416,0.6393,0.5745,0.3639,0.3594,6
128,6.4604,0.5641,0.6345,0.8811,0.6099,0.3532,0.5452,5
129,6.4645,0.1702,0.2291,0.6125,0.3414,0.1647,0.2767,5
130,6.4941,0.5655,0.6359,0.8824,0.6113,0.3546,0.5466,5
131,6.5600,0.4376,0.5080,0.7545,0.4834,0.2267,0.4187,5
132,6.5602,0.6184,0.6889,0.5044,0.6218,0.4076,0.4067,6
133,6.5604,0.6500,0.7204,0.7182,0.6533,0.4391,0.4382,6
134,6.5977,0.5206,0.5911,0.8376,0.5665,0.3098,0.5017,5
135,6.6143,0.1540,0.4203,0.8038,0.5327,0.2706,0.4679,1
136,6.6147,0.5696,0.6400,0.8866,0.6154,0.3587,0.5507,5
137,6.6501,0.5761,0.6465,0.8931,0.6219,0.3652,0.5572,5
138,6.6915,0.3795,0.4499,0.4273,0.3828,0.2100,0.1677,6
139,6.7413,0.5452,0.6157,0.8622,0.5911,0.3344,0.5263,5
140,6.7849,0.4509,0.7343,1.1177,0.8466,0.5845,0.7819,1
141,6.7981,0.1526,0.4190,0.8024,0.5313,0.2692,0.4666,1
142,6.8120,0.3585,0.2881,0.7801,0.5353,0.5694,0.5703,2
143,6.8198,0.6413,0.7117,0.5272,0.6446,0.4304,0.4295,6
144,6.9381,0.4281,0.4985,0.7739,0.5027,0.2407,0.4380,5
145,6.9403,0.6598,0.7303,0.7280,0.6632,0.4490,0.4480,6
146,6.9447,0.5923,0.6627,0.4782,0.5956,0.4326,0.3805,6
147,6.9858,0.4412,0.7245,1.1080,0.8369,0.5748,0.7722,1
148,7.0016,0.3742,0.5405,0.9240,0.6528,0.3908,0.5881,1
149,7.3969,0.3929,0.4634,0.7099,0.4388,0.1821,0.3740,5
150,7.4337,0.5939,0.6643,0.4798,0.5972,0.4311,0.3821,6
151,7.4826,0.4274,0.7107,1.0941,0.8230,0.5609,0.7583,1
152,7.5673,0.1923,0.2711,0.6546,0.3835,0.1227,0.3187,5
153,7.6026,0.6490,0.7194,0.6767,0.6523,0.4381,0.4372,6
154,7.6658,0.5537,0.6241,0.8706,0.5995,0.3428,0.5348,5
155,7.6966,0.6719,0.7424,0.5579,0.6752,0.4611,0.4601,6
156,7.6980,0.3288,0.3992,0.6746,0.4034,0.1709,0.3387,5
157,7.6989,0.3763,0.3941,0.4988,0.3270,0.2308,0.1630,6
158,7.7129,0.5922,0.6627,0.9092,0.6381,0.3814,0.5733,5
159,7.8019,0.5999,0.6703,0.9169,0.6457,0.3890,0.5810,5
160,7.8027,0.5275,0.5980,0.8445,0.5734,0.3167,0.5086,5
161,7.8341,0.9643,1.0347,0.5427,0.9676,0.7534,0.7525,3
162,7.8417,0.6584,0.7288,0.4236,0.6617,0.4475,0.4466,3
163,7.8612,0.5804,0.6508,0.6485,0.5837,0.3695,0.3686,6
164,7.8891,0.1655,0.2338,0.6173,0.3461,0.1600,0.2814,5
165,7.9132,0.6292,0.6996,0.9461,0.6750,0.4183,0.6103,5
166,7.9512,1.0873,1.1578,0.6657,1.0906,0.8765,0.8755,3
167,7.9981,0.5510,0.3091,0.1917,0.4243,0.4174,0.2201,3
168,8.0059,0.1854,0.4518,0.8353,0.5641,0.3021,0.4994,1
169,8.0094,0.4558,0.7391,1.1226,0.8514,0.5894,0.7867,1
170,8.1021,0.5423,0.6127,0.8592,0.5881,0.3314,0.5234,5
171,8.1046,0.5757,0.6461,0.8927,0.6215,0.3648,0.5568,5
172,8.1261,1.0848,1.1552,0.6632,1.0881,0.8739,0.8730,3
173,8.1354,0.2641,0.4304,0.8139,0.5427,0.3244,0.4780,1
174,8.2558,0.6322,0.7026,0.4227,0.6355,0.4213,0.4204,6
175,8.3245,0.5645,0.6349,0.6326,0.5678,0.3706,0.3527,6
176,8.3757,0.6193,0.6898,0.6875,0.6227,0.4085,0.4075,6
177,8.4538,0.6340,0.7044,0.5199,0.6373,0.4231,0.4222,6
178,8.4850,0.9374,1.0078,0.5158,0.9407,0.7514,0.7256,3
179,8.5265,0.4086,0.3891,0.2854,0.3471,0.2632,0.1191,6
180,8.5604,0.6109,0.6813,0.6790,0.6142,0.4000,0.3991,6
181,8.5732,0.4132,0.6965,1.0800,0.8089,0.5468,0.7441,1
182,8.5738,0.6187,0.6892,0.6869,0.6221,0.4079,0.4070,6
183,8.5902,0.6541,0.7246,0.7223,0.6575,0.4433,0.4423,6
184,8.5936,0.6287,0.6991,0.5146,0.6320,0.4178,0.4169,6
185,8.6984,1.0185,1.0890,0.5969,1.0218,0.8077,0.8067,3
186,8.8303,0.5837,0.6541,0.6114,0.5870,0.3883,0.3719,6
187,8.8405,0.2915,0.4577,0.8412,0.5701,0.3080,0.5053,1
188,8.8778,0.5501,0.6206,0.8671,0.5960,0.3393,0.5312,5
189,8.9257,0.5544,0.5966,0.5943,0.5295,0.4089,0.3143,6
190,8.9947,0.6966,0.5233,0.0862,0.6351,0.5511,0.4071,3
191,9.0366,0.8390,0.8808,0.3887,0.8136,0.6935,0.5985,3
192,9.1594,0.2832,0.4494,0.8329,0.5618,0.3053,0.4971,1
193,9.2702,0.8766,0.5932,0.3213,0.4809,0.7430,0.5456,3
194,9.3059,0.6260,0.6965,0.6942,0.6293,0.4152,0.4142,6
195,9.3239,0.5774,0.6479,0.6051,0.5807,0.3945,0.3656,6
196,9.4285,0.5963,0.6667,0.6240,0.5996,0.3854,0.3845,6
197,9.6783,0.3940,0.4645,0.5692,0.3974,0.1832,0.2334,5
198,9.7373,0.5067,0.5771,0.8237,0.5525,0.2958,0.4878,5
199,9.7460,0.5842,0.6546,0.9011,0.6300,0.3733,0.5653,5
200,9.7975,0.9521,1.0226,0.5305,0.9554,0.7413,0.7403,3
201,9.8257,0.6283,0.6987,0.5142,0.6316,0.4174,0.4165,6
202,9.8390,0.6358,0.7063,0.7040,0.6392,0.4250,0.4241,6
203,9.9028,0.5226,0.5931,0.8396,0.5685,0.3118,0.5037,5
204,9.9194,0.5458,0.6163,0.8628,0.5917,0.3350,0.5269,5
205,9.9446,0.6470,0.5728,0.1357,0.5855,0.5016,0.3575,3
