spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
124,0.3136,0.4324,0.5029,0.7829,0.5117,0.2497,0.4470,5
125,0.3156,0.4490,0.7323,1.1158,0.8447,0.5826,0.7799,1
126,0.3162,0.5978,0.6683,0.9196,0.6484,0.3870,0.5837,5
127,0.3176,0.2351,0.5045,0.8880,0.6168,0.3548,0.5521,1
128,0.3179,0.7719,0.7860,0.3576,0.5289,0.5729,0.5187,3
129,0.3183,0.6874,0.6832,0.6878,0.3383,0.5538,0.4159,4
130,0.3195,0.6806,0.7510,0.3892,0.6839,0.4697,0.4688,3
131,0.3214,0.4690,0.5394,0.5230,0.4723,0.2581,0.2572,6
132,0.3255,0.6879,0.7583,0.3964,0.6912,0.4770,0.4761,3
133,0.3290,0.6731,0.7435,0.7473,0.6764,0.4622,0.4613,6
134,0.3293,0.6705,0.6846,0.4508,0.4239,0.4715,0.4173,6
135,0.3317,0.6282,0.6987,0.2342,0.6315,0.4174,0.4164,3
136,0.3336,0.7052,0.7756,0.5982,0.7085,0.4943,0.4934,6
137,0.3338,0.4728,0.5432,0.6535,0.4761,0.2619,0.3176,5
138,0.3371,0.4615,0.6885,1.1357,0.5230,0.6070,0.7510,1
139,0.3375,0.8223,0.8364,0.5026,0.4915,0.6233,0.5691,4
140,0.3390,0.9514,0.7416,0.9709,0.5557,0.8178,0.7324,4
141,0.3397,0.2365,0.3415,0.7250,0.4539,0.1918,0.3892,5
142,0.3404,0.6002,0.3934,0.2280,0.3846,0.4666,0.2693,3
143,0.3407,0.4623,0.5327,0.5163,0.4656,0.2514,0.2505,6
144,0.3411,0.3974,0.4115,0.7265,0.1982,0.1984,0.3419,4
145,0.3416,0.6763,0.6904,0.6283,0.3455,0.4773,0.4231,4
146,0.3425,0.7795,0.7936,1.0100,0.4487,0.5805,0.6253,4
147,0.3467,0.7189,0.7893,0.6119,0.7222,0.5080,0.5071,6
148,0.3477,1.0203,1.0344,1.1848,0.6895,0.8213,0.8001,4
149,0.3486,0.6923,0.7627,0.5853,0.6956,0.4814,0.4805,6
150,0.3494,0.9039,0.9180,0.5531,0.5731,0.7049,0.6507,3
151,0.3521,0.6613,0.7318,0.3489,0.6647,0.4505,0.4496,3
152,0.3586,0.5928,0.6633,0.9146,0.6435,0.3820,0.5787,5
153,0.3588,0.6620,0.7325,0.3220,0.6653,0.4512,0.4502,3
154,0.3616,0.4547,0.5252,0.5088,0.4581,0.2439,0.2430,6
155,0.3623,0.6572,0.6712,0.5980,0.3263,0.4582,0.4039,4
156,0.3635,0.9876,1.0017,1.0875,0.6568,0.7886,0.7344,4
157,0.3646,0.9718,1.0423,0.5502,0.9751,0.7610,0.7600,3
158,0.3649,0.9314,0.9455,0.5615,0.6005,0.7324,0.6782,3
159,0.3654,0.5208,0.5349,0.4211,0.4589,0.3218,0.2676,6
160,0.3660,0.9382,1.1652,1.6124,0.9998,1.0837,1.2277,1
161,0.3666,0.2338,0.4770,0.8605,0.5893,0.3272,0.5246,1
162,0.3673,0.5845,0.6549,0.9062,0.6351,0.3736,0.5704,5
163,0.3690,0.4844,0.5548,0.5384,0.4877,0.2735,0.2726,6
164,0.3699,0.3899,0.4604,0.7117,0.4405,0.1791,0.3758,5
165,0.3710,0.9735,0.9876,0.6037,0.6427,0.7745,0.7203,3
166,0.3722,0.8429,0.8570,0.6673,0.5121,0.6439,0.5897,4
167,0.3737,0.8664,0.8805,0.4521,0.5356,0.6674,0.6132,3
168,0.3755,1.3311,1.3452,0.9673,1.0003,1.1321,1.0779,3
169,0.3763,1.1358,1.2063,0.7142,1.1392,0.9250,0.9240,3
170,0.3765,0.7422,0.7563,0.8975,0.4114,0.5432,0.5129,4
171,0.3770,0.8329,0.8470,0.5132,0.5021,0.6339,0.5797,4
172,0.3784,0.5932,0.6073,0.5927,0.2624,0.3942,0.3400,4
173,0.3788,0.4054,0.5189,0.9660,0.3534,0.4373,0.5814,4
174,0.3854,0.6776,0.7481,0.4506,0.6810,0.4668,0.4658,3
175,0.3874,1.1440,1.2144,0.7224,1.1473,0.9331,0.9322,3
176,0.3909,0.6193,0.6897,0.3922,0.6226,0.4263,0.4075,3
177,0.3982,0.6745,0.7449,0.4475,0.6778,0.4636,0.4627,3
178,0.4044,1.1226,1.1367,0.7083,0.7918,0.9236,0.8694,3
179,0.4050,1.0740,1.0186,0.5903,0.6783,0.9404,0.7513,3
180,0.4063,0.2702,0.3843,0.8314,0.2529,0.4671,0.4681,4
181,0.4069,0.7024,0.7728,0.4754,0.7057,0.4915,0.4906,3
182,0.4078,0.6721,0.7426,0.5652,0.6755,0.4613,0.4604,6
183,0.4085,0.7132,0.7272,0.4291,0.3823,0.5390,0.4599,4
184,0.4106,0.9974,1.0679,0.5758,1.0007,0.7866,0.7856,3
185,0.4109,0.6425,0.7129,0.2484,0.6458,0.4316,0.4307,3
186,0.4115,0.6279,0.6983,0.2338,0.6312,0.4170,0.4161,3
187,0.4121,0.6556,0.7260,0.5486,0.6589,0.4447,0.4438,6
188,0.4124,0.8621,0.8762,0.6865,0.5312,0.6631,0.6089,4
189,0.4146,0.5584,0.5725,0.4071,0.4077,0.3594,0.3052,6
190,0.4151,0.6523,0.7227,0.7265,0.6556,0.4414,0.4405,6
191,0.4175,0.6708,0.7413,0.5638,0.6742,0.4600,0.4591,6
192,0.4182,0.9728,1.0432,0.5512,0.9761,0.7619,0.7610,3
193,0.4185,0.9838,1.0542,0.5622,0.9871,0.7729,0.7720,3
194,0.4204,0.6482,0.7186,0.2900,0.6515,0.4373,0.4364,3
195,0.4207,0.8839,0.8980,0.9494,0.5531,0.6849,0.6307,4
196,0.4230,0.4148,0.4289,0.6681,0.0840,0.2158,0.2835,4
197,0.4237,0.5183,0.5324,0.3670,0.3676,0.3276,0.2651,6
198,0.4240,1.0608,1.0749,0.7697,0.7299,0.8618,0.8075,4
199,0.4250,0.5810,0.5951,0.4297,0.4303,0.3820,0.3278,6
200,0.4258,0.8939,0.9080,0.4796,0.7396,0.6949,0.6407,3
201,0.4264,0.4350,0.5054,0.6157,0.4383,0.2241,0.2798,5
202,0.4269,0.5528,0.5669,0.9601,0.3475,0.4314,0.5755,4
203,0.4281,1.2664,1.2804,0.9215,0.9355,1.0674,1.0131,3
204,0.4293,0.3283,0.3424,0.5588,0.2664,0.1293,0.1741,5
205,0.4300,0.3336,0.1893,0.4057,0.2069,0.2000,0.1017,6
206,0.4311,0.5022,0.7855,1.1690,0.8979,0.6358,0.8331,1
207,0.4320,0.8675,0.8256,0.6001,0.4807,0.7339,0.5583,4
208,0.4329,0.6722,0.7427,0.7465,0.6756,0.4614,0.4605,6
209,0.4383,0.3433,0.4032,0.8504,0.2378,0.3217,0.4658,4
210,0.4397,1.0702,1.0843,0.8831,0.7394,0.9056,0.8170,4
211,0.4409,1.0254,1.0395,0.6111,0.6946,0.8866,0.7722,3
212,0.4439,1.0113,1.0254,0.7466,0.6804,0.8123,0.7581,4
213,0.4446,0.9895,1.0036,0.7248,0.6586,0.7905,0.7363,4
214,0.4451,0.4701,0.5405,0.4435,0.4734,0.2592,0.2583,6
215,0.4499,0.6895,0.7600,0.4625,0.6929,0.4787,0.4778,3
216,0.4503,0.4571,0.5275,0.5112,0.4604,0.2463,0.2453,6
217,0.4506,0.7167,0.7872,0.6098,0.7201,0.5059,0.5050,6
218,0.4509,0.2101,0.3236,0.7707,0.4271,0.2420,0.3861,1
219,0.4516,0.6915,0.7619,0.4001,0.6948,0.4806,0.4797,3
220,0.4519,0.8576,0.8716,0.4433,0.5267,0.6586,0.6043,3
221,0.4524,0.5893,0.6033,0.4379,0.4385,0.3903,0.3360,6
222,0.4541,0.1752,0.2241,0.6076,0.3364,0.1737,0.2717,5
223,0.4567,0.6407,0.7112,0.7150,0.6441,0.4299,0.4289,6
224,0.4615,0.3307,0.6141,0.9975,0.7264,0.4643,0.6617,1
225,0.4619,0.1373,0.4206,0.8041,0.5330,0.2709,0.4682,1
226,0.4627,0.4956,0.5097,0.3960,0.4338,0.2967,0.2424,6
227,0.4633,0.4584,0.5288,0.6391,0.4617,0.2475,0.3032,5
228,0.4639,0.1374,0.4207,0.8042,0.5331,0.2710,0.4684,1
229,0.4643,0.5691,0.5831,0.4039,0.4148,0.3701,0.3158,6
230,0.4655,0.3325,0.5324,0.9796,0.3670,0.4509,0.5949,1
231,0.4668,0.8268,0.8409,0.6512,0.4959,0.6278,0.5735,4
232,0.4674,1.1220,1.1361,1.0525,0.7912,0.9230,0.8688,4
233,0.4682,0.4728,0.5432,0.4461,0.4761,0.2619,0.2610,6
234,0.4685,0.6814,0.7519,0.7557,0.6848,0.4706,0.4696,6
235,0.4693,0.5393,0.5534,0.6074,0.2963,0.3403,0.2861,6
236,0.4700,0.6937,0.7642,0.4023,0.6971,0.4829,0.4819,3
237,0.4706,0.5180,0.5321,0.5861,0.2750,0.3190,0.2648,6
238,0.4713,0.7331,0.7472,0.3189,0.5824,0.5341,0.4799,3
239,0.4717,0.4259,0.4964,0.7477,0.4765,0.2151,0.4118,5
240,0.4719,0.8009,0.8150,0.6562,0.4701,0.6019,0.5477,4
241,0.4727,0.4035,0.5170,0.9641,0.3515,0.4355,0.5795,4
242,0.4732,0.6591,0.7296,0.2651,0.6625,0.4483,0.4474,3
243,0.4742,0.4516,0.5220,0.6323,0.4549,0.2407,0.2964,5
244,0.4744,0.1391,0.4224,0.8059,0.5348,0.2727,0.4700,1
245,0.4749,0.6964,0.7668,0.5894,0.6997,0.4855,0.4846,6
246,0.4761,1.2148,1.2289,0.8006,0.8840,1.0158,0.9616,3
247,0.4796,0.6819,0.7524,0.3905,0.6853,0.4711,0.4702,3
248,0.4821,0.4176,0.4316,0.5670,0.2668,0.2186,0.1823,6
249,0.4825,0.6649,0.6790,0.4452,0.4183,0.4659,0.4117,6
250,0.4831,1.0283,1.0987,0.6067,1.0316,0.8174,0.8165,3
251,0.4833,0.6085,0.6226,0.8866,0.2776,0.4095,0.5019,4
252,0.4838,0.9067,0.9208,0.4925,0.5759,0.7077,0.6535,3
253,0.4843,0.5013,0.5154,0.4016,0.4394,0.3023,0.2481,6
254,0.4846,1.2514,1.2655,0.9006,0.9206,1.0524,0.9982,3
255,0.4882,0.9573,0.9002,0.4718,0.5617,0.8238,0.6329,3
256,0.4889,0.6620,0.7325,0.3220,0.6653,0.4512,0.4502,3
257,0.4902,0.6915,0.7620,0.4001,0.6949,0.4807,0.4798,3
258,0.4907,0.3781,0.5479,0.9314,0.6602,0.3981,0.5955,1
259,0.4913,0.6615,0.7319,0.5545,0.6648,0.4506,0.4497,6
260,0.4947,0.5008,0.5712,0.5548,0.5041,0.2899,0.2890,6
261,0.4985,0.6991,0.7696,0.4721,0.7025,0.4883,0.4873,3
262,0.4988,0.4125,0.3866,0.3702,0.3510,0.2671,0.1230,6
263,0.5019,0.7121,0.7261,0.4578,0.3812,0.5131,0.4588,4
264,0.5024,0.4433,0.4574,0.6966,0.1125,0.2443,0.3119,4
265,0.5060,0.3596,0.5294,0.9129,0.6417,0.3797,0.5770,1
266,0.5062,0.6292,0.6433,0.2149,0.5673,0.4302,0.3760,3
267,0.5069,0.4349,0.5053,0.7566,0.4855,0.2240,0.4208,5
268,0.5072,0.6546,0.7250,0.7288,0.6579,0.4437,0.4428,6
269,0.5075,0.6814,0.7518,0.7556,0.6847,0.4705,0.4696,6
270,0.5077,0.4706,0.5410,0.4440,0.4739,0.2597,0.2588,6
271,0.5080,0.6857,0.7562,0.3275,0.6891,0.4749,0.4740,3
272,0.5120,0.4112,0.4816,0.3846,0.4145,0.2004,0.1994,6
273,0.5138,0.4620,0.5324,0.5160,0.4653,0.2511,0.2502,6
274,0.5148,1.1269,1.1974,0.7053,1.1303,0.9161,0.9152,3
275,0.5152,0.5571,0.5712,0.3919,0.4028,0.3581,0.3039,6
276,0.5210,0.6048,0.6752,0.9265,0.6554,0.3939,0.5906,5
277,0.5214,0.5076,0.5217,0.4080,0.4457,0.3086,0.2544,6
278,0.5251,0.2511,0.2652,0.7013,0.2688,0.1726,0.3167,5
279,0.5256,1.2670,1.2811,0.8527,0.9362,1.1023,1.0138,3
280,0.5264,0.6826,0.7530,0.5756,0.6859,0.4717,0.4708,6
281,0.5291,1.2507,0.9674,0.7141,0.8550,1.1171,0.9198,3
282,0.5370,1.0255,1.0396,0.6112,0.6947,0.8265,0.7723,3
283,0.5377,0.4389,0.7222,1.1057,0.8345,0.5725,0.7698,1
284,0.5408,0.7055,0.7759,0.7395,0.7088,0.4946,0.4937,6
285,0.5478,1.2020,1.2161,0.7878,0.8712,1.0511,0.9488,3
286,0.5485,0.9188,0.9329,0.8191,0.5880,0.7198,0.6656,4
287,0.5494,0.8310,0.8451,0.4167,0.7691,0.6320,0.5778,3
288,0.5508,0.6140,0.6844,0.2557,0.6173,0.4031,0.4022,3
289,0.5524,0.4685,0.5389,0.6492,0.4718,0.2576,0.3134,5
290,0.5529,0.4341,0.5045,0.7845,0.5134,0.2513,0.4487,5
291,0.5607,0.6883,0.7588,0.5813,0.6916,0.4775,0.4765,6
292,0.5627,0.7154,0.7859,0.6085,0.7188,0.5046,0.5037,6
293,0.5632,0.4924,0.7758,1.1592,0.8881,0.6260,0.8234,1
294,0.5641,1.0286,1.0990,0.6070,1.0319,0.8177,0.8168,3
295,0.5663,0.7019,0.7723,0.5949,0.7052,0.4910,0.4901,6
296,0.5671,1.0558,1.0698,0.7910,0.7249,0.8568,0.8025,4
297,0.5691,1.1282,1.0649,0.6366,0.7326,0.9946,0.7976,3
298,0.5708,0.6810,0.7515,0.5740,0.6844,0.4702,0.4692,6
299,0.5711,0.6984,0.7689,0.3402,0.7017,0.4876,0.4866,3
300,0.5714,0.6952,0.7656,0.4037,0.6985,0.4843,0.4834,3
301,0.5721,0.7130,0.7834,0.4216,0.7163,0.5021,0.5012,3
302,0.5725,0.6732,0.7436,0.5662,0.6765,0.4624,0.4614,6
303,0.5730,0.6794,0.7498,0.3880,0.6827,0.4685,0.4676,3
304,0.5734,1.1422,1.1563,0.7279,0.8113,0.9432,0.8890,3
305,0.5785,0.7035,0.7739,0.5965,0.7068,0.4926,0.4917,6
306,0.5797,0.6078,0.6782,0.9295,0.6584,0.3969,0.5937,5
307,0.5806,0.2185,0.4878,0.8713,0.6002,0.3381,0.5354,1
308,0.5824,0.7634,0.7775,0.9187,0.4326,0.5644,0.5341,4
309,0.5836,0.6966,0.7671,0.4052,0.7000,0.4858,0.4848,3
310,0.5839,0.6774,0.7478,0.4504,0.6807,0.4665,0.4656,3
311,0.5842,0.6073,0.6214,0.6190,0.2765,0.4083,0.3541,4
312,0.5878,0.9473,0.8769,1.3689,0.9440,1.1582,1.1591,2
313,0.5883,0.4541,0.4682,0.5886,0.2998,0.2551,0.2040,6
314,0.5888,0.6899,0.7040,0.2756,0.5356,0.4909,0.4367,3
315,0.5935,0.2777,0.4492,0.8964,0.3716,0.3677,0.5118,1
316,0.5959,0.6972,0.7676,0.5902,0.7005,0.4863,0.4854,6
317,0.5966,1.1251,1.1392,0.7109,0.7943,0.9261,0.8719,3
318,0.5997,0.2647,0.3351,0.6055,0.3344,0.0723,0.2697,5
319,0.6011,0.3046,0.5176,0.9648,0.3522,0.4361,0.5801,1
320,0.6035,0.4299,0.5004,0.6107,0.4333,0.2191,0.2748,5
321,0.6039,1.0212,1.0352,0.6069,0.6903,0.8222,0.7679,3
322,0.6061,0.4763,0.5467,0.6570,0.4796,0.2654,0.3211,5
323,0.6066,0.6429,0.7133,0.2488,0.6462,0.4320,0.4311,3
324,0.6069,0.4576,0.5280,0.5116,0.4609,0.2467,0.2458,6
325,0.6074,1.0547,1.1251,0.6331,1.0580,0.8438,0.8429,3
326,0.6084,0.4524,0.5229,0.4083,0.4557,0.2416,0.2406,6
327,0.6097,0.7066,0.7770,0.4152,0.7099,0.4957,0.4948,3
328,0.6107,0.5910,0.6615,0.9128,0.6416,0.3802,0.5769,5
329,0.6108,0.5894,0.6035,0.4242,0.4351,0.3904,0.3362,6
330,0.6113,0.6220,0.6925,0.4201,0.6253,0.4112,0.4102,6
331,0.6123,0.5944,0.8213,1.2685,0.6559,0.7398,0.8839,1
332,0.6134,0.7033,0.7174,0.2891,0.5526,0.5043,0.4501,3
333,0.6137,0.6633,0.7338,0.3719,0.6667,0.4525,0.4516,3
334,0.6139,0.6990,0.7695,0.4720,0.7023,0.4882,0.4872,3
335,0.6145,0.2537,0.4252,0.8724,0.3476,0.3437,0.4878,1
336,0.6161,1.3332,1.3473,0.9189,1.0023,1.1342,1.0800,3
337,0.6169,1.0285,1.0990,0.6069,1.0318,0.8177,0.8167,3
338,0.6190,0.4432,0.5137,0.6239,0.4465,0.2324,0.2881,5
339,0.6194,0.8799,0.9503,0.4583,0.8832,0.6690,0.6681,3
340,0.6199,0.4453,0.5157,0.4011,0.4486,0.2344,0.2335,6
341,0.6252,0.8064,1.0334,1.4806,0.8679,0.9519,1.0959,1
342,0.6274,0.6533,0.6674,0.4461,0.4103,0.4543,0.4001,6
343,0.6286,0.5845,0.6549,0.9062,0.6351,0.3736,0.5704,5
344,0.6294,0.6960,0.7664,0.5890,0.6993,0.4851,0.4842,6
345,0.6296,1.1285,1.1990,0.7069,1.1319,0.9177,0.9168,3
346,0.6307,0.8497,0.8638,0.5079,0.5189,0.6507,0.5965,3
347,0.6333,0.7500,0.7641,0.3358,0.5035,0.5510,0.4968,3
348,0.6342,0.7471,0.7612,0.4630,0.4163,0.5481,0.4939,4
349,0.6402,0.6840,0.7544,0.3925,0.6873,0.4731,0.4722,3
350,0.6409,0.9970,1.0111,0.5828,0.6662,0.7980,0.7438,3
351,0.6414,0.6859,0.7000,0.4787,0.4429,0.4869,0.4327,6
352,0.6456,0.6946,0.7650,0.5876,0.6979,0.4837,0.4828,6
353,0.6463,1.0317,1.0458,0.6175,0.7009,0.8327,0.7785,3
354,0.6485,0.7638,0.7779,0.7358,0.4330,0.5982,0.5106,4
355,0.6499,1.1616,0.8783,1.1396,0.7660,1.0280,0.9297,4
