spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
61,1.8518,0.2851,0.4548,0.8383,0.5672,0.3051,0.5025,1
62,1.8545,0.5874,0.6578,0.4804,0.5907,0.4305,0.3756,6
63,1.8590,0.3571,0.4276,0.7076,0.4364,0.1744,0.3717,5
64,1.8628,0.3150,0.3291,0.5455,0.2532,0.1160,0.1609,5
65,1.8641,0.3330,0.4034,0.6834,0.4123,0.1667,0.3475,5
66,1.8720,0.6361,0.6009,0.2390,0.5746,0.4907,0.3466,3
67,1.8785,0.5327,0.6031,0.8544,0.5833,0.3218,0.5185,5
68,1.8826,0.1928,0.4761,0.8596,0.5885,0.3339,0.5237,1
69,1.8854,0.2696,0.4394,0.8229,0.5518,0.3189,0.4870,1
70,1.8873,0.3744,0.4449,0.6962,0.4251,0.1636,0.3603,5
71,1.8898,0.4256,0.4961,0.4797,0.4290,0.2148,0.2138,6
72,1.8902,0.2502,0.3206,0.5719,0.3008,0.0393,0.2360,5
73,1.8922,0.6338,0.7042,0.6678,0.6371,0.4229,0.4220,6
74,1.9185,0.2839,0.4536,0.8371,0.5660,0.3046,0.5013,1
75,1.9215,0.1722,0.3194,0.7029,0.4891,0.3573,0.4115,1
76,1.9232,0.6138,0.6842,0.3868,0.6171,0.4317,0.4020,3
77,1.9254,0.6146,0.6850,0.6888,0.6179,0.4037,0.4028,6
78,1.9331,0.5636,0.6340,0.8853,0.6142,0.3527,0.5495,5
79,1.9336,0.6456,0.7160,0.6796,0.6489,0.4347,0.4338,6
80,1.9520,0.1557,0.4251,0.8086,0.5374,0.2754,0.4727,1
81,1.9692,0.6255,0.6960,0.6998,0.6288,0.4147,0.4137,6
82,1.9698,0.3483,0.4188,0.6701,0.3990,0.1484,0.3342,5
83,1.9755,0.2062,0.2329,0.4842,0.2131,0.0607,0.1484,5
84,1.9769,0.3006,0.5839,0.9674,0.6962,0.4342,0.6315,1
85,1.9794,0.3278,0.2812,0.5962,0.0678,0.1942,0.2116,4
86,1.9804,0.2980,0.4677,0.8512,0.5801,0.3180,0.5154,1
87,1.9854,0.3029,0.3170,0.6463,0.1215,0.1543,0.2616,4
88,2.0033,0.5445,0.5586,0.6650,0.2137,0.3955,0.2913,4
89,2.0081,0.3476,0.4180,0.5283,0.3509,0.2014,0.1924,6
90,2.0088,0.1923,0.2974,0.6809,0.4097,0.1477,0.3450,5
91,2.0261,0.3828,0.4532,0.7045,0.4334,0.1719,0.3687,5
92,2.0351,0.2653,0.4076,0.7910,0.5199,0.3507,0.4552,1
93,2.0480,0.0365,0.3198,0.7033,0.4322,0.2069,0.3674,1
94,2.0494,0.3666,0.4370,0.6883,0.4172,0.1557,0.3524,5
95,2.0730,0.3810,0.3926,0.6318,0.0477,0.2475,0.2472,4
96,2.0783,0.1716,0.3165,0.7000,0.4622,0.3304,0.3846,1
97,2.0968,0.2784,0.5617,0.9452,0.6741,0.4573,0.6094,1
98,2.0972,0.6425,0.7130,0.7168,0.6459,0.4317,0.4308,6
99,2.0976,0.2825,0.4523,0.8358,0.5646,0.3060,0.4999,1
100,2.1094,0.3910,0.4614,0.5717,0.3943,0.1801,0.2358,5
101,2.1144,0.3302,0.4007,0.6807,0.4096,0.1695,0.3448,5
102,2.1259,0.2575,0.4154,0.7988,0.5277,0.3429,0.4630,1
103,2.1269,0.4537,0.3994,0.2857,0.3270,0.3201,0.1321,6
104,2.1363,1.0226,0.9574,0.8997,0.6269,0.8890,0.6917,4
105,2.1382,0.1276,0.2411,0.6882,0.3446,0.1596,0.3036,1
106,2.1403,0.6333,0.7037,0.5263,0.6366,0.4224,0.4215,6
107,2.1499,0.3101,0.4799,0.8634,0.5922,0.3302,0.5275,1
108,2.1558,0.5643,0.6347,0.8860,0.6149,0.3534,0.5502,5
109,2.1559,0.2913,0.4611,0.8445,0.5734,0.3113,0.5087,1
110,2.1599,0.1860,0.2375,0.5079,0.2368,0.0591,0.1720,5
111,2.1626,0.1720,0.4414,0.8249,0.5538,0.2917,0.4890,1
112,2.1629,0.6239,0.6943,0.6981,0.6272,0.4130,0.4121,6
113,2.1642,0.4195,0.7028,1.0863,0.8151,0.5531,0.7504,1
114,2.1665,0.1441,0.4134,0.7969,0.5258,0.2637,0.4610,1
115,2.1756,0.5730,0.5855,0.1210,0.5184,0.4275,0.3033,3
116,2.1765,0.1342,0.2476,0.6948,0.3511,0.1661,0.3101,1
117,2.1822,0.2694,0.4391,0.8226,0.5515,0.3191,0.4868,1
118,2.1827,0.2927,0.4625,0.8460,0.5749,0.3128,0.5101,1
119,2.1884,0.1698,0.2526,0.6361,0.3649,0.1452,0.3002,5
120,2.1890,0.6682,0.7386,0.7022,0.6715,0.4573,0.4564,6
121,2.1930,0.6515,0.7219,0.6855,0.6548,0.4406,0.4397,6
122,2.1932,0.3350,0.4055,0.6568,0.3857,0.1617,0.3209,5
123,2.1958,0.6476,0.7181,0.7219,0.6510,0.4368,0.4358,6
124,2.1971,0.1791,0.2619,0.6454,0.3743,0.1359,0.3096,5
125,2.2009,0.3821,0.3962,0.6484,0.0513,0.2273,0.2638,4
126,2.2019,0.4166,0.3571,0.5963,0.0209,0.2830,0.2117,4
127,2.2038,0.4322,0.3669,0.3505,0.3707,0.2868,0.1427,6
128,2.2098,0.3615,0.4319,0.6833,0.4121,0.1506,0.3474,5
129,2.2140,0.3697,0.4402,0.4238,0.3731,0.2135,0.1579,6
130,2.2143,0.3951,0.4656,0.7169,0.4457,0.1843,0.3810,5
131,2.2243,0.5822,0.6527,0.6565,0.5856,0.3714,0.3705,6
132,2.2392,0.1592,0.2401,0.6236,0.3525,0.1577,0.2877,5
133,2.2400,0.3354,0.3495,0.6645,0.1361,0.1364,0.2799,4
134,2.2471,0.3958,0.4099,0.5303,0.2416,0.1968,0.1457,6
135,2.2569,0.3835,0.4540,0.3569,0.3868,0.1916,0.1717,6
136,2.2688,0.3022,0.4719,0.8554,0.5843,0.3222,0.5196,1
137,2.2941,0.3285,0.4983,0.8817,0.6106,0.3485,0.5459,1
138,2.2979,0.5784,0.6489,0.6527,0.5818,0.3676,0.3667,6
139,2.2984,0.3575,0.5273,0.9108,0.6396,0.3776,0.5749,1
140,2.3032,0.8302,0.7934,0.3014,0.7687,0.6848,0.5407,3
141,2.3195,0.4124,0.4234,0.8705,0.2579,0.4338,0.4859,4
142,2.3276,0.3294,0.4992,0.8826,0.6115,0.3494,0.5468,1
143,2.3354,0.2101,0.4533,0.8368,0.5656,0.3036,0.5009,1
144,2.3359,0.3757,0.4462,0.6975,0.4263,0.1649,0.3616,5
145,2.3412,0.6183,0.6887,0.6523,0.6216,0.4074,0.4065,6
146,2.3428,0.6680,0.7384,0.5610,0.6713,0.4571,0.4562,6
147,2.3457,0.6569,0.7274,0.7312,0.6603,0.4461,0.4451,6
148,2.3650,0.3973,0.4677,0.7477,0.4766,0.2145,0.4118,5
149,2.3659,0.2201,0.2034,0.4738,0.2250,0.0932,0.1474,5
150,2.3687,0.2910,0.4607,0.8442,0.5731,0.3110,0.5083,1
151,2.3692,0.1584,0.4277,0.8112,0.5401,0.2780,0.4754,1
152,2.3738,0.6429,0.7133,0.7171,0.6462,0.4320,0.4311,6
153,2.3742,0.2791,0.4488,0.8323,0.5612,0.3095,0.4965,1
154,2.3749,0.3223,0.4920,0.8755,0.6044,0.3423,0.5397,1
155,2.3758,0.6669,0.7373,0.4398,0.6702,0.4560,0.4551,3
156,2.3806,0.6753,0.7457,0.5683,0.6786,0.4644,0.4635,6
157,2.3819,0.2981,0.4679,0.8513,0.5802,0.3181,0.5155,1
158,2.3863,0.3035,0.4733,0.8568,0.5856,0.3236,0.5209,1
159,2.3883,0.3348,0.4053,0.6566,0.3854,0.1619,0.3207,5
160,2.3963,0.3311,0.4016,0.6816,0.4105,0.1686,0.3457,5
161,2.3982,0.6597,0.7301,0.5527,0.6630,0.4488,0.4479,6
162,2.3984,0.6248,0.6952,0.3977,0.6281,0.4208,0.4130,3
163,2.4017,0.2756,0.5590,0.9424,0.6713,0.4601,0.6066,1
164,2.4068,0.1347,0.3570,0.7405,0.4694,0.3197,0.4046,1
165,2.4082,0.2050,0.3100,0.6935,0.4224,0.1603,0.3577,5
166,2.4120,0.2530,0.3235,0.5938,0.3227,0.0606,0.2580,5
167,2.4130,0.3296,0.3437,0.5601,0.2677,0.1306,0.1754,5
168,2.4142,0.4567,0.5272,0.6375,0.4601,0.2459,0.3016,5
169,2.4161,0.2277,0.2981,0.5494,0.2783,0.0168,0.2136,5
170,2.4176,0.1594,0.2422,0.6257,0.3546,0.1556,0.2898,5
171,2.4185,0.6449,0.7153,0.5379,0.6482,0.4340,0.4331,6
172,2.4247,0.2167,0.1826,0.5661,0.3470,0.2152,0.2694,2
173,2.4268,0.2701,0.3437,0.7909,0.1783,0.2760,0.4062,4
174,2.4288,0.6533,0.7238,0.7276,0.6567,0.4425,0.4416,6
175,2.4304,0.2031,0.2859,0.6694,0.3983,0.1362,0.3335,5
176,2.4342,0.6133,0.6838,0.6876,0.6167,0.4025,0.4015,6
177,2.4392,0.3964,0.4669,0.5772,0.3998,0.1856,0.2413,5
178,2.4416,0.1879,0.4573,0.8408,0.5697,0.3076,0.5049,1
179,2.4426,0.6224,0.6928,0.6967,0.6257,0.4115,0.4106,6
180,2.4445,0.4454,0.5158,0.6261,0.4487,0.2345,0.2902,5
181,2.4489,0.3455,0.2202,0.6674,0.1751,0.3893,0.3902,4
182,2.4503,0.3674,0.3975,0.5077,0.3303,0.2219,0.1719,6
183,2.4510,0.3035,0.4733,0.8568,0.5856,0.3236,0.5209,1
184,2.4521,0.3071,0.4769,0.8604,0.5893,0.3272,0.5245,1
185,2.4534,0.3776,0.4481,0.6994,0.4282,0.1668,0.3635,5
186,2.4570,0.2431,0.1960,0.4473,0.2289,0.0977,0.1513,5
187,2.4716,0.3608,0.4312,0.7112,0.4401,0.1780,0.3753,5
188,2.4729,0.3433,0.5131,0.8966,0.6254,0.3634,0.5607,1
189,2.4737,0.2204,0.1912,0.6113,0.1752,0.1913,0.2266,4
190,2.4811,0.0931,0.1991,0.6463,0.3026,0.1904,0.2616,1
191,2.4822,0.6050,0.6754,0.4980,0.6083,0.4129,0.3932,6
192,2.4982,0.3975,0.3151,0.5664,0.3833,0.2521,0.3057,5
193,2.5002,0.2921,0.4619,0.8454,0.5742,0.3122,0.5095,1
194,2.5008,0.2280,0.2985,0.5689,0.2977,0.0357,0.2330,5
195,2.5094,0.3096,0.4794,0.8629,0.5917,0.3297,0.5270,1
196,2.5136,0.1735,0.4429,0.8264,0.5553,0.2932,0.4905,1
197,2.5152,0.3450,0.5148,0.8983,0.6272,0.3651,0.5624,1
198,2.5157,0.4832,0.3844,0.7108,0.1463,0.3604,0.3614,4
199,2.5169,0.3614,0.3755,0.4959,0.2071,0.2023,0.1112,6
200,2.5271,0.2587,0.4284,0.8119,0.5408,0.3298,0.4761,1
201,2.5302,0.3837,0.4542,0.7342,0.4631,0.2010,0.3983,5
202,2.5311,0.0959,0.3792,0.7627,0.4916,0.2295,0.4268,1
203,2.5319,0.3667,0.6500,1.0335,0.7623,0.5003,0.6976,1
204,2.5383,0.6363,0.7067,0.7105,0.6396,0.4254,0.4245,6
205,2.5475,0.3570,0.4274,0.7074,0.4363,0.1742,0.3716,5
206,2.5499,0.6156,0.6860,0.5086,0.6189,0.4047,0.4038,6
207,2.5564,0.6324,0.7028,0.6664,0.6357,0.4215,0.4206,6
208,2.5675,0.3478,0.4182,0.6695,0.3984,0.1489,0.3337,5
209,2.6008,0.4414,0.2144,0.5106,0.4272,0.2959,0.3496,2
210,2.7260,0.4237,0.4941,0.4777,0.4270,0.2128,0.2119,6
211,2.7726,0.3659,0.4364,0.6877,0.4165,0.1551,0.3518,5
212,2.9071,0.2481,0.4480,0.8952,0.2825,0.3938,0.5105,1
213,2.9080,0.2332,0.4330,0.8802,0.2676,0.4087,0.4956,1
214,2.9421,0.2802,0.3926,0.7761,0.5050,0.3657,0.4402,1
215,2.9502,0.3692,0.3957,0.5059,0.3285,0.2238,0.1701,6
216,2.9778,0.3247,0.3388,0.5552,0.2629,0.1257,0.1706,5
217,2.9799,0.3721,0.4425,0.5528,0.3754,0.1769,0.2169,5
218,2.9824,0.2200,0.5033,0.8868,0.6157,0.3536,0.5509,1
219,2.9934,0.1854,0.2537,0.5051,0.2339,0.0399,0.1692,5
220,3.0207,0.2224,0.2365,0.6565,0.2205,0.1461,0.2719,5
221,3.0257,0.2702,0.4400,0.8235,0.5523,0.3183,0.4876,1
222,3.0296,0.3035,0.2877,0.6170,0.0921,0.1836,0.2323,4
223,3.0327,0.2009,0.2837,0.6672,0.3961,0.1340,0.3313,5
224,3.0335,0.2079,0.2220,0.6421,0.2060,0.1605,0.2574,5
225,3.0370,0.1722,0.2772,0.6607,0.3896,0.1463,0.3249,5
226,3.0386,0.3134,0.4832,0.8667,0.5955,0.3335,0.5308,1
227,3.0476,0.1696,0.3221,0.7056,0.4865,0.3546,0.4088,1
228,3.0495,0.3057,0.4754,0.8589,0.5878,0.3257,0.5231,1
229,3.0511,0.1814,0.2643,0.6477,0.3766,0.1335,0.3119,5
230,3.0521,0.6611,0.7315,0.3696,0.6644,0.4502,0.4493,3
231,3.0571,0.3776,0.4481,0.5584,0.3810,0.1713,0.2225,5
232,3.0588,0.1689,0.4383,0.8218,0.5507,0.2886,0.4859,1
233,3.0608,0.0405,0.3115,0.6950,0.4238,0.2395,0.3591,1
234,3.0636,0.6220,0.6924,0.6962,0.6253,0.4111,0.4102,6
235,3.0646,0.3340,0.4044,0.6557,0.3846,0.1628,0.3199,5
236,3.0657,0.1868,0.2918,0.6753,0.4042,0.1421,0.3394,5
237,3.0681,0.2170,0.2222,0.4735,0.2027,0.0715,0.1376,5
238,3.0687,0.2236,0.2377,0.6578,0.2217,0.1448,0.2731,5
239,3.0693,0.3507,0.3648,0.6798,0.1514,0.1517,0.2952,4
240,3.0720,0.6018,0.6722,0.6760,0.6051,0.3909,0.3900,6
241,3.0727,1.1089,1.0435,0.7210,0.7132,0.9753,0.7780,4
242,3.0751,0.5903,0.6607,0.1962,0.5936,0.3794,0.3785,3
243,3.0776,0.4010,0.4714,0.5817,0.4043,0.1901,0.2458,5
244,3.0796,0.3521,0.4225,0.6738,0.4027,0.1447,0.3379,5
245,3.0836,0.1135,0.2269,0.6741,0.3304,0.1626,0.2895,1
246,3.0856,1.0905,1.1610,0.6689,1.0939,0.8797,0.8788,3
247,3.0884,0.6663,0.7367,0.7405,0.6696,0.4554,0.4545,6
248,3.0893,0.4114,0.4819,0.5922,0.4148,0.2006,0.2563,5
249,3.0906,0.6118,0.6822,0.6860,0.6151,0.4009,0.4000,6
250,3.0927,0.1974,0.2115,0.6476,0.2150,0.1675,0.2629,5
251,3.0962,0.3983,0.4123,0.6515,0.0674,0.2278,0.2669,4
252,3.0974,0.6692,0.7396,0.5622,0.6725,0.4583,0.4574,6
253,3.1040,0.2276,0.2980,0.5684,0.2973,0.0352,0.2325,5
254,3.1058,0.4935,0.4495,0.6117,0.1046,0.3599,0.2270,4
255,3.1079,0.2766,0.4463,0.8298,0.5587,0.3119,0.4940,1
256,3.1081,0.6942,0.7646,0.5872,0.6975,0.4833,0.4824,6
257,3.1104,0.4455,0.5159,0.5197,0.4488,0.2346,0.2337,6
258,3.1122,0.1205,0.1717,0.6189,0.2752,0.2178,0.2342,1
259,3.1138,0.4326,0.5030,0.4866,0.4359,0.2217,0.2208,6
260,3.1156,0.4069,0.4210,0.5414,0.2527,0.2079,0.1568,6
261,3.1174,0.2018,0.2098,0.6299,0.1938,0.1727,0.2453,5
262,3.1196,0.4729,0.4548,0.6288,0.1099,0.3393,0.2442,4
263,3.1210,0.2593,0.3297,0.5810,0.3099,0.0484,0.2451,5
264,3.1259,0.4822,0.4963,0.5503,0.2392,0.2832,0.2290,6
265,3.1268,0.2287,0.2991,0.5695,0.2984,0.0363,0.2336,5
266,3.1279,0.3260,0.3401,0.5565,0.2642,0.1270,0.1719,5
267,3.1292,0.4113,0.4254,0.5458,0.2571,0.2123,0.1612,6
268,3.1317,0.2105,0.2246,0.6447,0.2087,0.1579,0.2601,5
269,3.1330,0.5312,0.6017,0.8530,0.5819,0.3204,0.5171,5
270,3.1345,0.3014,0.2898,0.6191,0.0942,0.1815,0.2344,4
271,3.1367,0.3630,0.4335,0.6848,0.4136,0.1522,0.3489,5
272,3.1381,0.2989,0.3130,0.5294,0.2370,0.0999,0.1448,5
273,3.1384,0.6233,0.6937,0.5163,0.6266,0.4124,0.4115,6
274,3.1390,0.3753,0.4457,0.4293,0.3786,0.2080,0.1635,6
275,3.1419,0.2935,0.3076,0.6369,0.1121,0.1637,0.2522,4
276,3.1427,0.6819,0.7523,0.4548,0.6852,0.4710,0.4701,3
277,3.1532,0.1780,0.4473,0.8308,0.5597,0.2976,0.4950,1
278,3.1545,0.1997,0.2825,0.6660,0.3949,0.1328,0.3301,5
279,3.1554,0.3867,0.4571,0.7084,0.4373,0.1758,0.3726,5
280,3.1632,0.4196,0.4900,0.7413,0.4702,0.2087,0.4054,5
281,3.1679,0.2208,0.2349,0.6710,0.2385,0.1441,0.2863,5
282,3.1710,0.3549,0.4253,0.6766,0.4055,0.1440,0.3407,5
283,3.1715,0.1815,0.2178,0.6012,0.3301,0.1800,0.2654,5
284,3.1739,0.1860,0.2531,0.5044,0.2333,0.0406,0.1685,5
285,3.1808,0.2454,0.3159,0.5863,0.3151,0.0530,0.2504,5
286,3.1837,0.2120,0.1996,0.6197,0.1836,0.1829,0.2351,5
287,3.1845,0.5960,0.6154,0.1867,0.5483,0.4506,0.3332,3
288,3.1853,0.2976,0.2936,0.6229,0.0981,0.1777,0.2383,4
289,3.1864,0.2575,0.2654,0.4818,0.1895,0.1239,0.0972,6
290,3.1874,0.1454,0.4148,0.7983,0.5272,0.2651,0.4624,1
291,3.1887,0.6987,0.7691,0.5917,0.7020,0.4878,0.4869,6
292,3.1902,0.5880,0.6584,0.9097,0.6386,0.3771,0.5739,5
293,3.1925,0.2062,0.2173,0.4877,0.2166,0.0793,0.1519,5
294,3.1939,0.4022,0.4727,0.7240,0.4528,0.1914,0.3881,5
295,3.1959,0.2153,0.2238,0.4751,0.2040,0.0698,0.1393,5
296,3.1982,0.3447,0.5145,0.8980,0.6269,0.3648,0.5621,1
297,3.1984,0.3209,0.3914,0.6714,0.4002,0.1788,0.3355,5
298,3.2003,0.2585,0.2644,0.4808,0.1885,0.1249,0.0962,6
299,3.2061,0.6383,0.7088,0.7126,0.6417,0.4275,0.4266,6
300,3.2079,0.6660,0.7364,0.5590,0.6693,0.4551,0.4542,6
301,3.2117,0.4585,0.5289,0.6392,0.4618,0.2476,0.3033,5
302,3.2142,0.3259,0.3963,0.6763,0.4052,0.1738,0.3404,5
303,3.2149,0.6818,0.7523,0.5749,0.6852,0.4710,0.4701,6
304,3.2290,0.3908,0.4613,0.5480,0.3942,0.1800,0.2121,5
305,3.2297,0.4717,0.4858,0.6479,0.1409,0.3237,0.2633,4
306,3.2324,0.6346,0.7051,0.7089,0.6379,0.4238,0.4228,6
307,3.2332,0.3286,0.4984,0.8818,0.6107,0.3486,0.5460,1
308,3.2342,0.5802,0.6506,0.9019,0.6308,0.3693,0.5661,5
309,3.2368,0.3831,0.2081,0.5374,0.1368,0.2632,0.2641,4
310,3.2413,0.3905,0.3667,0.6188,0.0217,0.2569,0.2342,4
311,3.2418,0.4417,0.4793,0.9265,0.3138,0.3978,0.5418,4
312,3.2427,0.6893,0.7597,0.5823,0.6926,0.4784,0.4775,6
313,3.2445,0.2087,0.2791,0.5304,0.2593,0.0145,0.1946,5
314,3.2453,0.4040,0.4181,0.5385,0.2497,0.2050,0.1538,6
315,3.2474,0.3799,0.4504,0.3533,0.3833,0.1952,0.1682,6
316,3.2535,0.5272,0.5413,0.7948,0.1964,0.3581,0.4101,4
317,3.2546,0.3601,0.5299,0.9134,0.6423,0.3802,0.5775,1
318,3.2557,0.6489,0.7193,0.7232,0.6522,0.4380,0.4371,6
319,3.2588,0.6655,0.7359,0.5585,0.6688,0.4547,0.4537,6
320,3.2616,0.3425,0.5122,0.8957,0.6246,0.3625,0.5599,1
321,3.2619,0.6893,0.7597,0.5823,0.6926,0.4784,0.4775,6
322,3.2650,0.4119,0.4259,0.6651,0.0810,0.2142,0.2805,4
323,3.2672,0.3901,0.4091,0.3927,0.3420,0.2446,0.1269,6
324,3.2708,0.3974,0.4678,0.4514,0.4007,0.1865,0.1856,6
325,3.2719,0.4861,0.5002,0.5542,0.2431,0.2871,0.2329,6
326,3.2817,0.4441,0.5145,0.6248,0.4474,0.2332,0.2889,5
327,3.2825,0.4065,0.4206,0.5410,0.2523,0.2075,0.1564,6
328,3.2850,0.6265,0.6969,0.7007,0.6298,0.4156,0.4147,6
329,3.2984,0.3366,0.4071,0.6584,0.3872,0.1601,0.3225,5
330,3.3066,0.1601,0.4294,0.8129,0.5418,0.2797,0.4771,1
331,3.3079,0.6063,0.6767,0.2662,0.6096,0.3954,0.3945,3
332,3.3111,0.3442,0.4147,0.6947,0.4235,0.1615,0.3588,5
333,3.3124,0.6642,0.7347,0.7385,0.6676,0.4534,0.4524,6
334,3.3133,0.3876,0.4580,0.4416,0.3909,0.1957,0.1758,6
335,3.3144,0.6124,0.6828,0.6464,0.6157,0.4015,0.4006,6
336,3.3155,0.6597,0.7301,0.6937,0.6630,0.4488,0.4479,6
337,3.3166,0.3696,0.5394,0.9229,0.6518,0.3897,0.5870,1
338,3.3188,0.7004,0.7708,0.5934,0.7037,0.4895,0.4886,6
339,3.3247,0.3030,0.3171,0.5334,0.2411,0.1040,0.1488,5
340,3.3263,0.3953,0.4657,0.4493,0.3986,0.1880,0.1835,6
341,3.3377,0.2617,0.3321,0.6025,0.3314,0.0693,0.2666,5
342,3.3511,0.3419,0.3510,0.4863,0.1862,0.2083,0.1017,6
343,3.3526,0.3537,0.5235,0.9070,0.6359,0.3738,0.5711,1
344,3.3544,0.5782,0.6486,0.8999,0.6288,0.3673,0.5641,5
345,3.3554,0.6414,0.7118,0.5344,0.6447,0.4305,0.4296,6
346,3.3607,0.6724,0.7428,0.7064,0.6757,0.4616,0.4606,6
347,3.3644,0.4352,0.5057,0.4086,0.4385,0.2244,0.2234,6
348,3.3671,0.4118,0.4822,0.5689,0.4151,0.2009,0.2330,5
349,3.3680,0.3655,0.3458,0.4662,0.1775,0.2319,0.0816,6
350,3.3777,0.3528,0.3347,0.6147,0.3672,0.2354,0.2896,5
351,3.3781,0.3239,0.4937,0.8772,0.6061,0.3440,0.5413,1
352,3.3793,0.3810,0.4515,0.7028,0.4316,0.1702,0.3669,5
353,3.3803,0.3337,0.3477,0.5641,0.2718,0.1347,0.1795,5
354,3.3840,0.4258,0.4962,0.6065,0.4291,0.2149,0.2706,5
355,3.3855,0.3675,0.4317,0.4153,0.3646,0.2220,0.1495,6
