spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
68,7.0807,0.4532,0.5236,0.4776,0.4565,0.2533,0.2414,6
69,7.1201,0.6683,0.6824,0.5515,0.3820,0.4693,0.4151,4
70,7.1330,0.9922,1.0627,0.5706,0.9956,0.7814,0.7805,3
71,7.1443,0.9991,1.0132,1.0989,0.6683,0.8001,0.7459,4
72,7.1982,0.5372,0.6077,0.7222,0.5405,0.3264,0.3863,5
73,7.2033,0.5044,0.6465,1.0300,0.7589,0.4968,0.6942,5
74,7.2083,0.1934,0.4768,0.8667,0.5891,0.3380,0.5244,1
75,7.4204,1.1910,1.2050,0.8764,0.8601,0.9920,0.9377,4
76,7.5616,0.3690,0.4548,0.9020,0.3338,0.3733,0.5173,4
77,7.5952,0.7349,0.8433,1.2904,0.6778,0.7617,0.9058,4
78,7.5964,0.5888,0.6029,0.9547,0.3421,0.4260,0.5701,4
79,7.6126,0.7085,0.8168,1.2640,0.6514,0.7353,0.8794,4
80,7.6175,0.3364,0.4222,0.8693,0.3012,0.3406,0.4847,4
81,7.6271,0.4917,0.6338,1.0173,0.7462,0.4841,0.6814,5
82,7.6357,0.5509,0.7779,1.2251,0.6125,0.6964,0.8404,1
83,7.6491,0.5338,0.7608,1.2079,0.5953,0.6793,0.8233,1
84,7.7341,0.4820,0.5525,0.7146,0.4853,0.2712,0.3787,5
85,7.7356,0.5153,0.5857,0.7478,0.5186,0.3044,0.4120,5
86,7.7494,0.1865,0.4698,0.8598,0.5822,0.3311,0.5175,1
87,7.7570,0.2171,0.5004,0.8904,0.6128,0.3617,0.5480,1
88,7.9644,0.5208,0.6629,1.0464,0.7753,0.5132,0.7105,5
89,8.0067,0.5317,0.6022,0.7643,0.5350,0.3209,0.4284,5
90,8.0561,0.5307,0.6011,0.7156,0.5340,0.3198,0.3798,5
91,8.0757,0.1671,0.4504,0.8404,0.5628,0.3117,0.4980,1
92,8.0829,0.5128,0.7397,1.1869,0.5743,0.6582,0.8023,1
93,8.1241,0.5242,0.5947,0.7092,0.5276,0.3134,0.3733,5
94,8.1817,0.2043,0.4876,0.8776,0.6000,0.3489,0.5352,1
95,8.3422,0.3640,0.4497,0.8969,0.3288,0.3682,0.5123,4
96,8.3456,0.3035,0.4232,0.8704,0.3135,0.3417,0.4858,1
97,8.4245,0.5121,0.6541,1.0376,0.7665,0.5044,0.7018,5
98,8.4857,0.2147,0.4980,0.8880,0.6103,0.3593,0.5456,1
99,8.4870,0.5462,0.6167,0.7312,0.5495,0.3354,0.3953,5
100,8.6695,0.8543,0.8684,0.6613,0.5234,0.6553,0.6011,4
101,8.6705,0.4831,0.6252,1.0087,0.7376,0.4755,0.6728,5
102,8.7042,0.1845,0.4678,0.8577,0.5801,0.3290,0.5154,1
103,8.7959,1.0036,1.0740,0.5820,1.0069,0.7927,0.7918,3
104,8.7965,0.6767,0.6907,0.5599,0.3903,0.4777,0.4234,4
105,8.8027,0.5180,0.5884,0.7029,0.5213,0.3071,0.3670,5
106,8.9688,0.5256,0.7526,1.1998,0.5871,0.6711,0.8151,1
107,8.9777,0.5252,0.5956,0.7577,0.5285,0.3143,0.4219,5
108,9.0028,0.3563,0.4421,0.8892,0.3211,0.3605,0.5046,4
109,9.1378,0.2000,0.4833,0.8733,0.5957,0.3446,0.5309,1
110,9.2260,0.5182,0.6603,1.0438,0.7727,0.5106,0.7079,5
111,9.2633,0.5033,0.6454,1.0289,0.7577,0.4956,0.6930,5
112,9.2651,0.2209,0.5042,0.8942,0.6166,0.3655,0.5518,1
113,9.2676,1.1447,1.2152,0.7232,1.1481,0.9339,0.9330,3
114,9.3082,0.2296,0.5129,0.9029,0.6252,0.3742,0.5605,1
115,9.3592,0.5148,0.6569,1.0404,0.7693,0.5072,0.7045,5
116,9.3597,0.4984,0.6405,1.0240,0.7529,0.4908,0.6881,5
117,9.3941,0.2328,0.5161,0.9061,0.6285,0.3774,0.5637,1
118,9.3961,0.5185,0.5889,0.7510,0.5218,0.3076,0.4152,5
119,9.4515,0.5133,0.5837,0.7459,0.5166,0.3024,0.4100,5
120,9.4982,1.0321,1.1025,0.6105,1.0354,0.8212,0.8203,3
121,9.5001,1.1519,1.2224,0.7303,1.1553,0.9411,0.9401,3
122,9.5287,0.5110,0.6531,1.0366,0.7654,0.5034,0.7007,5
123,9.5959,0.7820,0.8524,0.3669,0.7853,0.5821,0.5702,3
124,9.6025,0.6828,0.6969,0.5660,0.3965,0.4838,0.4296,4
125,9.6150,0.6904,0.7045,0.5736,0.4041,0.4914,0.4372,4
126,9.6154,0.9929,1.0070,1.1134,0.6620,0.7939,0.7397,4
127,9.6537,0.5341,0.6046,0.7191,0.5375,0.3233,0.3832,5
128,9.6541,0.5190,0.6611,1.0445,0.7734,0.5113,0.7087,5
129,9.7391,0.5200,0.6621,1.0456,0.7745,0.5124,0.7097,5
130,9.7551,0.5315,0.6019,0.7164,0.5348,0.3206,0.3806,5
131,9.9448,0.5244,0.5948,0.7093,0.5277,0.3135,0.3734,5
132,9.9502,1.0166,1.0306,0.7445,0.6857,0.8176,0.7633,4
133,9.9669,0.4743,0.6164,0.9999,0.7288,0.4667,0.6640,5
134,10.1080,0.5109,0.7379,1.1851,0.5724,0.6564,0.8004,1
135,10.2661,0.5046,0.5750,0.7371,0.5079,0.2937,0.4013,5
136,10.2673,0.5103,0.5807,0.6952,0.5136,0.2994,0.3593,5
137,10.2742,0.9385,0.9526,1.0590,0.6077,0.7395,0.6853,4
138,10.2752,0.8454,0.8595,0.6275,0.5146,0.6464,0.5922,4
139,10.3104,0.8299,0.9003,0.4148,0.8332,0.6301,0.6181,3
140,10.4185,0.5061,0.5766,0.7387,0.5094,0.2953,0.4028,5
141,10.4766,1.1631,1.2335,0.7415,1.1664,0.9522,0.9513,3
142,10.5172,0.5143,0.5847,0.7468,0.5176,0.3034,0.4110,5
143,10.5219,0.5110,0.6531,1.0366,0.7654,0.5034,0.7007,5
144,10.5787,0.5873,0.8706,1.2541,0.9830,0.7209,0.9183,1
145,10.5979,1.0089,1.0794,0.5873,1.0123,0.7981,0.7972,3
146,10.6065,0.5304,0.6008,0.7629,0.5337,0.3195,0.4271,5
147,10.6271,0.5303,0.7572,1.2044,0.5918,0.6757,0.8198,1
148,10.6322,0.2005,0.4838,0.8738,0.5961,0.3451,0.5314,1
149,10.6637,0.1988,0.4821,0.8721,0.5945,0.3434,0.5297,1
150,10.7102,0.2056,0.4889,0.8789,0.6013,0.3502,0.5366,1
151,10.7178,0.3450,0.4308,0.8780,0.3098,0.3493,0.4933,4
152,10.7183,0.9779,1.0484,0.5563,0.9812,0.7671,0.7661,3
153,10.7851,0.5052,0.6473,1.0308,0.7597,0.4976,0.6950,5
154,10.8408,0.5328,0.6032,0.7177,0.5361,0.3219,0.3818,5
155,10.8419,0.5491,0.6195,0.7340,0.5524,0.3382,0.3982,5
156,10.8942,0.2263,0.5096,0.8996,0.6219,0.3709,0.5572,1
157,10.9022,0.5122,0.6543,1.0377,0.7666,0.5045,0.7019,5
158,11.3426,0.5219,0.6640,1.0475,0.7764,0.5143,0.7117,5
159,11.4469,0.6615,0.6756,0.5447,0.3752,0.4625,0.4083,4
160,11.4764,0.5801,0.8071,1.2542,0.6416,0.7256,0.8696,1
161,11.5083,0.5813,0.8646,1.2481,0.9769,0.7148,0.9122,1
162,11.5253,0.2229,0.5062,0.8962,0.6186,0.3675,0.5538,1
163,11.5579,0.5449,0.7718,1.2190,0.6064,0.6903,0.8344,1
164,11.5836,0.1965,0.4798,0.8698,0.5922,0.3411,0.5275,1
165,11.6031,0.5015,0.5720,0.7341,0.5049,0.2907,0.3982,5
166,11.6166,0.4554,0.5259,0.4799,0.4588,0.2556,0.2437,6
167,11.6561,0.5076,0.5780,0.7402,0.5109,0.2968,0.4043,5
168,11.6633,0.5315,0.6019,0.7164,0.5348,0.3206,0.3806,5
169,11.6685,0.5219,0.5923,0.7544,0.5252,0.3110,0.4186,5
170,11.8191,1.5491,1.2658,1.1036,1.1535,1.4156,1.2182,3
