spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
49,1.7601,0.3432,0.4136,0.5518,0.3465,0.1323,0.2160,5
50,1.7643,0.6089,0.6794,0.4848,0.6123,0.3981,0.3971,6
51,1.7715,0.6099,0.6804,0.8425,0.6132,0.3991,0.5066,5
52,1.7719,0.3226,0.4647,0.8482,0.5770,0.3150,0.5123,5
53,1.7726,0.6317,0.6457,0.9588,0.3462,0.4386,0.5742,4
54,1.7745,0.6346,0.7050,0.4342,0.6379,0.4237,0.4228,6
55,1.7756,0.6843,0.6984,0.5401,0.3535,0.4853,0.4311,4
56,1.7764,0.9542,0.9683,1.3411,0.7285,0.8124,0.9565,4
57,1.7796,0.6358,0.7062,0.5116,0.6391,0.4249,0.4240,6
58,1.7850,0.5084,0.6505,1.0340,0.7629,0.5008,0.6981,5
59,1.7853,0.6152,0.6856,0.8002,0.6185,0.4044,0.4643,5
60,1.7872,0.6543,0.7247,0.6723,0.6576,0.4434,0.4425,6
61,1.7939,0.6480,0.7185,0.6660,0.6513,0.4372,0.4362,6
62,1.7971,0.4753,0.4894,0.6992,0.1943,0.2763,0.3146,4
63,1.7985,0.5868,0.6573,0.2704,0.5902,0.3859,0.3751,3
64,1.8108,1.2179,1.2320,0.9698,0.8871,1.0189,0.9647,4
65,1.8183,1.1525,1.2229,0.7309,1.1558,0.9416,0.9407,3
66,1.8253,0.3586,0.5007,0.8842,0.6131,0.3510,0.5483,5
67,1.8266,0.4967,0.6388,1.0223,0.7511,0.4891,0.6864,5
68,1.8273,0.4780,0.6201,1.0036,0.7325,0.4704,0.6677,5
69,1.8275,0.6174,0.6878,0.4170,0.6207,0.4065,0.4056,6
70,1.8321,0.5495,0.5636,0.4972,0.3613,0.3505,0.2963,6
71,1.8362,0.6374,0.7079,0.5133,0.6407,0.4266,0.4256,6
72,1.8366,0.6274,0.6960,0.2940,0.6289,0.4284,0.4138,3
73,1.8374,0.6531,0.7236,0.6711,0.6565,0.4423,0.4414,6
74,1.8384,0.3697,0.4402,0.5784,0.3731,0.1589,0.2425,5
75,1.8452,0.6191,0.6895,0.8040,0.6224,0.4082,0.4682,5
76,1.8471,1.1625,1.1765,0.9406,0.8316,0.9635,0.9092,4
77,1.8490,0.6039,0.6744,0.8365,0.6073,0.3931,0.5006,5
78,1.8522,1.1636,1.2340,0.7420,1.1669,0.9527,0.9518,3
79,1.8531,0.3985,0.4689,0.7571,0.4859,0.2239,0.4212,5
80,1.8536,1.1736,1.2441,0.7520,1.1769,0.9628,0.9618,3
81,1.8614,0.6181,0.6885,0.6360,0.6214,0.4072,0.4063,6
82,1.8642,0.4019,0.4160,0.8451,0.2325,0.3164,0.4605,4
83,1.8749,0.6528,0.7233,0.5287,0.6561,0.4420,0.4410,6
84,1.8776,0.8832,0.8973,0.4689,0.5524,0.6842,0.6300,3
85,1.8781,0.6436,0.7140,0.6616,0.6469,0.4327,0.4318,6
86,1.8897,0.5954,0.6659,0.2790,0.5988,0.3945,0.3836,3
87,1.8942,0.1330,0.4163,0.7998,0.5286,0.2666,0.4639,1
88,1.8950,0.3550,0.4970,0.8805,0.6094,0.3473,0.5447,5
89,1.8953,0.3884,0.4025,0.6910,0.2210,0.1894,0.3063,5
90,1.8964,0.6547,0.7252,0.6727,0.6580,0.4439,0.4429,6
91,1.9034,0.5077,0.6498,1.0333,0.7621,0.5001,0.6974,5
92,1.9060,0.6145,0.6850,0.8471,0.6179,0.4037,0.5112,5
93,1.9087,0.6267,0.6954,0.2934,0.6283,0.4277,0.4131,3
94,1.9094,0.3745,0.4432,0.4743,0.3760,0.1755,0.1609,6
95,1.9121,0.5994,0.6699,0.8320,0.6028,0.3886,0.4961,5
96,1.9160,0.6539,0.7243,0.6719,0.6572,0.4431,0.4421,6
97,2.4839,0.1589,0.4422,0.8257,0.5546,0.2925,0.4898,1
98,2.4842,0.5523,0.6227,0.2358,0.5556,0.3514,0.3405,3
99,2.4846,0.6094,0.6798,0.3299,0.6127,0.3985,0.3976,3
100,2.4864,0.5721,0.6425,0.8047,0.5754,0.3612,0.4688,5
101,2.4869,0.2599,0.2740,0.6761,0.3029,0.1474,0.2915,5
102,2.4997,0.6289,0.6993,0.4285,0.6322,0.4181,0.4171,6
103,2.5014,0.6411,0.7115,0.5169,0.6444,0.4302,0.4293,6
104,2.5116,0.5520,0.5661,0.5161,0.3676,0.3530,0.2988,6
105,2.5132,0.6098,0.6803,0.6278,0.6131,0.3990,0.3980,6
106,2.5196,0.5245,0.5385,0.4722,0.3363,0.3255,0.2712,6
107,2.5207,0.8327,0.8468,1.0535,0.5019,0.6337,0.6688,4
108,2.5260,0.5765,0.6469,0.8091,0.5798,0.3656,0.4732,5
109,2.5798,0.4596,0.4737,0.6168,0.1288,0.3011,0.2321,4
110,2.5893,0.2307,0.2448,0.6469,0.2736,0.1182,0.2622,5
111,2.5971,0.3609,0.3749,0.6634,0.1935,0.1619,0.2788,5
112,2.6147,0.5965,0.6670,0.6145,0.5999,0.3857,0.3847,6
113,2.6168,0.6306,0.7010,0.4302,0.6339,0.4197,0.4188,6
114,2.6181,0.6751,0.6892,0.5173,0.3443,0.4761,0.4219,4
115,2.6278,0.9016,0.9157,0.4873,0.5708,0.7026,0.6484,3
116,2.6286,0.2449,0.5282,0.9171,0.6405,0.3884,0.5758,1
117,2.6357,0.6587,0.6728,0.5010,0.3279,0.4597,0.4055,4
118,2.6536,0.6186,0.6891,0.3392,0.6220,0.4078,0.4068,3
119,2.6553,0.6524,0.7229,0.6704,0.6557,0.4416,0.4406,6
120,2.6637,0.4012,0.4717,0.6099,0.4046,0.1904,0.2740,5
121,2.6906,0.6118,0.6822,0.6298,0.6151,0.4009,0.4000,6
122,2.6917,0.8203,0.8344,0.5482,0.4895,0.6596,0.5671,4
123,2.7133,0.5991,0.6696,0.8317,0.6025,0.3883,0.4958,5
124,2.7291,1.0633,1.1338,0.6417,1.0667,0.8525,0.8515,3
125,2.7308,0.8984,0.9125,0.6263,0.5675,0.6994,0.6452,4
126,2.7320,0.5983,0.6688,0.8309,0.6016,0.3875,0.4950,5
127,2.7509,0.6678,0.6819,0.3023,0.5764,0.4688,0.4146,3
128,2.7749,0.3280,0.3984,0.4465,0.3313,0.1271,0.1162,6
129,2.8079,0.3343,0.6176,1.0011,0.7299,0.4679,0.6652,1
130,2.8125,1.1822,1.1963,0.7826,0.8513,0.9939,0.9290,3
131,2.8135,0.8572,0.8713,0.5958,0.5264,0.6582,0.6040,4
132,2.8153,0.6148,0.6853,0.6328,0.6182,0.4040,0.4031,6
133,2.8245,0.6029,0.6734,0.2865,0.6063,0.4021,0.3912,3
134,2.8258,0.6418,0.6559,0.5398,0.3608,0.4428,0.3886,4
135,2.8417,0.4506,0.4647,0.4759,0.3592,0.2516,0.1974,6
136,2.8573,0.6635,0.6775,0.5057,0.3326,0.4645,0.4102,4
137,2.8666,0.6342,0.7047,0.6522,0.6375,0.4234,0.4224,6
138,2.8686,0.5596,0.6301,0.2432,0.5630,0.3587,0.3478,3
139,2.8689,1.1967,1.2108,1.0947,0.8659,0.9977,0.9435,4
140,2.8759,0.3437,0.4858,0.8693,0.5982,0.3361,0.5334,5
141,2.8772,0.7085,0.7226,0.7338,0.3777,0.5095,0.4553,4
142,2.8853,0.6228,0.6933,0.4987,0.6262,0.4120,0.4111,6
143,2.8916,0.8203,0.8344,1.0411,0.4895,0.6213,0.6564,4
144,2.9028,0.3601,0.6434,1.0269,0.7558,0.4937,0.6910,1
145,2.9118,0.4594,0.4735,0.6834,0.1784,0.2604,0.2987,4
146,2.9209,1.0216,1.0920,0.6000,1.0249,0.8107,0.8098,3
147,2.9333,0.3437,0.5197,0.9032,0.6321,0.3700,0.5673,1
148,2.9366,0.4112,0.4816,0.6198,0.4145,0.2003,0.2839,5
149,2.9549,0.3215,0.4636,0.8470,0.5759,0.3138,0.5112,5
150,2.9553,0.3981,0.4122,0.7007,0.2307,0.1991,0.3160,5
151,2.9618,0.5996,0.6700,0.7845,0.6029,0.3887,0.4486,5
152,2.9620,0.8670,0.8811,0.4528,0.5362,0.6680,0.6138,3
153,2.9628,0.6209,0.6913,0.4968,0.6242,0.4100,0.4091,6
154,2.9665,0.6303,0.6444,0.2648,0.5388,0.4313,0.3771,3
155,2.9735,0.6484,0.7189,0.5540,0.6518,0.4376,0.4367,6
156,2.9739,0.6556,0.7260,0.6736,0.6589,0.4447,0.4438,6
157,2.9804,0.3733,0.4419,0.4731,0.3748,0.1743,0.1597,6
158,3.0000,0.6613,0.7317,0.5372,0.6646,0.4504,0.4495,6
159,3.0121,0.3399,0.4103,0.6985,0.4274,0.1653,0.3627,5
160,3.0137,0.5723,0.6428,0.8049,0.5757,0.3615,0.4690,5
161,3.0274,0.5941,0.6082,0.8800,0.2674,0.3951,0.4954,4
162,3.0332,0.5673,0.5814,0.7953,0.2365,0.4089,0.4106,4
163,3.0364,0.5920,0.6624,0.7769,0.5953,0.3811,0.4411,5
164,3.0384,0.6431,0.7135,0.5190,0.6464,0.4322,0.4313,6
165,3.0508,0.6619,0.7323,0.5377,0.6652,0.4510,0.4501,6
166,3.0511,0.8183,0.8324,0.4040,0.4875,0.6193,0.5651,3
167,3.0618,0.7428,0.7568,0.7147,0.4119,0.5438,0.4895,4
168,3.0893,1.9334,1.6501,1.2935,1.5377,1.7998,1.6024,3
169,3.1027,0.4417,0.7250,1.1084,0.8373,0.5752,0.7726,1
170,3.1115,0.6078,0.6782,0.8403,0.6111,0.3969,0.5045,5
171,3.1202,0.6216,0.6921,0.4975,0.6249,0.4108,0.4098,6
172,3.1326,0.9693,1.0397,0.5477,0.9726,0.7584,0.7575,3
173,3.1351,0.6124,0.6829,0.7974,0.6158,0.4016,0.4615,5
174,3.1411,1.0471,1.0612,0.7057,0.7163,0.8481,0.7939,3
175,3.1482,0.6445,0.7149,0.5203,0.6478,0.4336,0.4327,6
176,3.1555,0.6645,0.7349,0.5700,0.6678,0.4536,0.4527,6
177,3.1586,0.9038,0.9179,0.6424,0.5729,0.7048,0.6506,4
178,3.1614,0.3387,0.3528,0.6412,0.1713,0.1397,0.2566,5
179,3.1684,0.6400,0.7105,0.6580,0.6434,0.4292,0.4283,6
180,3.1702,0.5595,0.7865,1.2336,0.6210,0.7050,0.8490,1
181,3.1717,0.5939,0.6644,0.8265,0.5972,0.3831,0.4906,5
182,3.1718,0.3720,0.4425,0.4906,0.3754,0.1711,0.1602,6
183,3.1754,0.5779,0.6484,0.2615,0.5813,0.3770,0.3662,3
184,3.1834,0.3729,0.6562,1.0397,0.7686,0.5065,0.7039,1
185,3.1848,0.6526,0.7230,0.4274,0.6559,0.4417,0.4408,3
186,3.1878,0.6453,0.9286,1.3121,1.0409,0.7788,0.9762,1
187,3.2073,0.3405,0.5166,0.9001,0.6290,0.3669,0.5642,1
188,3.2535,0.3705,0.4409,0.7291,0.4580,0.1959,0.3932,5
189,3.2694,0.3169,0.5438,0.9910,0.3784,0.4623,0.6064,1
190,3.3067,0.6079,0.6784,0.4076,0.6113,0.3971,0.3962,6
191,3.3294,0.5638,0.5779,0.4619,0.2828,0.3648,0.3106,4
192,3.3354,0.6245,0.6949,0.3450,0.6278,0.4136,0.4127,3
193,3.3410,0.8632,0.8773,0.4490,0.5324,0.6642,0.6100,3
194,3.3566,0.6200,0.6904,0.8049,0.6233,0.4091,0.4690,5
195,3.3674,0.1974,0.4807,0.8642,0.5931,0.3310,0.5283,1
196,3.3726,0.3686,0.4390,0.4872,0.3719,0.1677,0.1568,6
197,3.4114,0.5974,0.6679,0.8300,0.6008,0.3866,0.4942,5
198,3.4385,0.7088,0.7229,0.5033,0.3780,0.5148,0.4556,4
199,3.4447,0.7182,0.7323,0.5604,0.3873,0.5192,0.4650,4
200,3.4479,0.2721,0.4991,0.9463,0.3336,0.4176,0.5616,1
201,3.4500,0.4963,0.5104,0.6390,0.1655,0.2973,0.2544,4
202,3.4870,0.5180,0.5434,0.9906,0.3779,0.4619,0.6059,4
203,3.4887,0.3562,0.4266,0.5648,0.3595,0.1453,0.2290,5
204,3.4916,0.6259,0.6964,0.5018,0.6292,0.4151,0.4141,6
205,3.5133,0.7485,0.7456,0.4963,0.4007,0.6149,0.4783,4
206,3.5329,0.6233,0.6937,0.3068,0.6266,0.4224,0.4115,3
207,3.5334,0.6685,0.6826,0.5243,0.3377,0.4695,0.4153,4
208,3.5746,1.0570,1.0711,0.7067,0.7262,0.8580,0.8038,3
209,3.5890,0.7982,0.8123,0.5928,0.4674,0.5992,0.5450,4
210,3.5896,0.3390,0.5659,1.0131,0.4005,0.4844,0.6285,1
211,3.5952,0.8243,0.8384,0.7598,0.4935,0.6253,0.5711,4
212,3.5962,0.5771,0.6475,0.2606,0.5804,0.3762,0.3653,3
213,3.5971,0.5967,0.6108,0.4799,0.3120,0.3977,0.3435,4
214,3.5979,0.3818,0.6651,1.0486,0.7775,0.5154,0.7128,1
215,3.6052,0.4050,0.4755,0.5236,0.4083,0.2041,0.1932,6
216,3.6098,0.1807,0.4640,0.8475,0.5764,0.3143,0.5116,1
217,3.6114,0.6436,0.7140,0.6616,0.6469,0.4327,0.4318,6
218,3.6118,0.6002,0.6707,0.8328,0.6035,0.3894,0.4969,5
219,3.6174,0.6255,0.6959,0.4251,0.6288,0.4146,0.4137,6
220,3.6193,0.4491,0.4632,0.4744,0.3577,0.2501,0.1959,6
221,3.6202,0.3731,0.4436,0.6057,0.3765,0.1623,0.2698,5
222,3.6268,0.9748,1.0453,0.5532,0.9781,0.7640,0.7630,3
223,3.6354,0.6510,0.7214,0.6690,0.6543,0.4401,0.4392,6
224,3.6357,0.5394,0.8227,1.2062,0.9350,0.6730,0.8703,1
225,3.6367,0.3624,0.4329,0.4810,0.3657,0.1615,0.1506,6
226,3.6403,0.6216,0.6921,0.4213,0.6250,0.4108,0.4099,6
227,3.6593,0.6169,0.6873,0.5225,0.6202,0.4060,0.4051,6
228,3.6596,0.2620,0.5434,0.9361,0.6558,0.4074,0.5911,1
229,3.6611,0.6434,0.6575,0.7167,0.3126,0.4445,0.3902,4
230,3.6655,0.3998,0.4685,0.4996,0.4013,0.2008,0.1862,6
231,3.6717,0.6136,0.6840,0.8462,0.6169,0.4028,0.5103,5
232,3.6895,0.6661,0.9494,1.3329,1.0617,0.7997,0.9970,1
233,3.7344,1.1436,1.2140,0.7220,1.1469,0.9327,0.9318,3
234,3.7346,0.3174,0.3879,0.5500,0.3208,0.1066,0.2141,5
235,3.7363,0.3829,0.6662,1.0497,0.7786,0.5165,0.7138,1
236,3.7374,1.1457,1.2161,0.7241,1.1490,0.9348,0.9339,3
237,3.7392,0.6564,0.7269,0.6744,0.6597,0.4456,0.4446,6
238,3.7416,0.9231,0.9372,0.6186,0.5923,0.7241,0.6699,4
239,3.7423,0.3993,0.4680,0.4991,0.4008,0.2003,0.1857,6
240,3.7428,0.3834,0.4539,0.5921,0.3868,0.1726,0.2562,5
241,3.7483,0.5605,0.8438,1.2273,0.9562,0.6941,0.8914,1
242,3.7491,0.3911,0.4615,0.7497,0.4786,0.2165,0.4138,5
243,3.7520,0.4793,0.4934,0.5047,0.3879,0.2803,0.2261,6
244,3.7588,0.2456,0.2597,0.6617,0.2885,0.1331,0.2771,5
245,3.7598,0.6560,0.7264,0.6740,0.6593,0.4451,0.4442,6
246,3.7723,0.6461,0.7148,0.3128,0.6476,0.4471,0.4325,3
247,3.7738,0.3459,0.4879,0.8714,0.6003,0.3382,0.5356,5
248,3.7826,0.6299,0.7004,0.8149,0.6333,0.4191,0.4790,5
249,3.8083,0.2321,0.4591,0.9063,0.5330,0.3776,0.5216,1
250,3.8579,0.6752,0.6893,0.5310,0.3444,0.4762,0.4220,4
251,3.8592,0.3854,0.4559,0.7440,0.4729,0.2108,0.4082,5
252,3.8694,0.6071,0.6776,0.6251,0.6104,0.3963,0.3953,6
253,3.9246,1.0569,1.0710,0.7066,0.7260,0.8579,0.8037,3
254,3.9252,0.1764,0.4033,0.8505,0.3843,0.3218,0.4659,1
255,3.9320,0.5580,0.5721,0.7007,0.2272,0.3590,0.3161,4
256,3.9434,0.6236,0.6940,0.8561,0.6269,0.4127,0.5203,5
257,3.9691,0.6418,0.7122,0.5473,0.6451,0.4309,0.4300,6
258,3.9777,0.1881,0.3528,0.7417,0.4651,0.2130,0.4004,1
259,3.9821,0.6436,0.7141,0.6616,0.6470,0.4328,0.4318,6
260,3.9825,0.6613,0.7318,0.6793,0.6646,0.4505,0.4495,6
261,3.9966,0.3929,0.6762,1.0597,0.7886,0.5265,0.7239,1
262,4.0179,0.6335,0.7039,0.5390,0.6368,0.4226,0.4217,6
263,4.0193,0.4879,0.5020,0.5133,0.3965,0.2889,0.2347,6
264,4.0278,0.3586,0.4290,0.7172,0.4461,0.1840,0.3813,5
265,4.0281,0.7233,0.7374,0.5655,0.3925,0.5243,0.4701,4
266,4.0312,0.9159,0.9300,1.2272,0.6146,0.7169,0.8426,4
267,4.0391,0.6251,0.6956,0.4248,0.6284,0.4143,0.4133,6
268,4.0443,0.4634,0.4775,0.6715,0.1787,0.2645,0.2869,4
269,4.0499,0.6636,0.7341,0.6816,0.6669,0.4528,0.4518,6
270,4.0851,0.4759,0.6180,1.0015,0.7304,0.4683,0.6656,5
271,4.1211,0.6844,0.7549,0.5603,0.6877,0.4736,0.4726,6
272,4.1890,0.4587,0.4728,0.4841,0.3673,0.2597,0.2055,6
273,4.1981,0.4816,0.4957,0.4293,0.2935,0.3027,0.2284,6
274,4.2149,0.5994,0.6698,0.4752,0.6027,0.3885,0.3876,6
275,4.7521,1.0593,1.1297,0.6377,1.0626,0.8484,0.8475,3
276,4.7840,0.5468,0.5609,0.5109,0.3624,0.3478,0.2936,6
277,4.8277,0.5300,0.5441,0.4777,0.3419,0.3310,0.2768,6
278,4.8281,0.1674,0.3321,0.7210,0.4445,0.1923,0.3797,1
279,4.8304,0.6491,0.7195,0.5546,0.6524,0.4382,0.4373,6
280,4.8434,0.6255,0.6396,0.5235,0.3445,0.4265,0.3723,4
281,4.8939,0.6779,0.7484,0.5538,0.6812,0.4671,0.4661,6
282,4.9324,0.8699,0.8840,0.5978,0.5391,0.6709,0.6167,4
283,4.9336,0.6600,0.7305,0.6780,0.6634,0.4492,0.4483,6
284,4.9348,0.5953,0.6639,0.2619,0.5968,0.3963,0.3817,3
285,4.9766,1.0231,0.7398,1.0322,0.6275,0.8895,0.8223,4
286,4.9793,0.3772,0.4476,0.7358,0.4647,0.2026,0.3999,5
287,4.9799,0.5825,0.5966,0.8684,0.2558,0.3835,0.4838,4
288,4.9806,0.3876,0.4580,0.7462,0.4751,0.2130,0.4103,5
289,4.9834,0.1978,0.4811,0.8646,0.5935,0.3314,0.5287,1
290,4.9839,0.6299,0.7004,0.8149,0.6333,0.4191,0.4790,5
291,4.9871,0.3965,0.4670,0.6052,0.3999,0.1857,0.2693,5
292,4.9916,0.7217,0.7358,0.7050,0.3908,0.5227,0.4685,4
293,5.0034,0.3901,0.4588,0.4899,0.3916,0.1911,0.1765,6
294,5.0087,0.5987,0.6691,0.7836,0.6020,0.3878,0.4478,5
295,5.0111,0.6911,0.7052,0.7164,0.3603,0.4921,0.4379,4
296,5.0120,0.9090,0.9231,0.6144,0.5782,0.7100,0.6558,4
297,5.0262,0.4507,0.4647,0.4760,0.3592,0.2517,0.1974,6
298,5.0267,0.8821,0.8962,0.7752,0.5513,0.6831,0.6289,4
299,5.0282,1.1628,1.1769,0.7485,0.8319,0.9852,0.9096,3
300,5.0437,0.6349,0.7054,0.4346,0.6383,0.4241,0.4232,6
301,5.0474,0.3863,0.4567,0.5049,0.3896,0.1854,0.1745,6
302,5.0482,1.0755,1.1460,0.6540,1.0789,0.8647,0.8638,3
303,5.0486,0.6472,0.7177,0.3678,0.6505,0.4364,0.4354,3
304,5.0903,0.6086,0.6790,0.8412,0.6119,0.3977,0.5053,5
305,5.0914,0.4015,0.6848,1.0683,0.7971,0.5350,0.7324,1
306,5.1238,0.6914,0.7055,0.7167,0.3606,0.4924,0.4382,4
307,5.1246,0.6425,0.7129,0.6605,0.6458,0.4316,0.4307,6
308,5.1511,0.5854,0.6558,0.7703,0.5887,0.3745,0.4345,5
309,5.1838,0.4962,0.7232,1.1704,0.5577,0.6562,0.7857,1
310,5.2015,0.3423,0.4844,0.8679,0.5967,0.3346,0.5320,5
311,5.2021,0.6329,0.7033,0.8178,0.6362,0.4220,0.4819,5
312,5.2811,0.6727,0.7432,0.4724,0.6761,0.4619,0.4609,6
313,5.3251,0.3609,0.4313,0.5695,0.3642,0.1500,0.2337,5
314,5.3504,0.6382,0.7086,0.8231,0.6415,0.4273,0.4873,5
315,5.3938,0.6026,0.6731,0.3447,0.6059,0.3918,0.3908,3
316,5.3963,1.1322,1.2026,0.7106,1.1355,0.9213,0.9204,3
317,5.4040,1.2714,1.2703,0.8420,0.9254,1.1378,1.0030,3
318,5.4461,1.1192,1.1333,1.1801,0.7883,0.9202,0.8660,4
319,5.4579,0.6973,0.7677,0.5731,0.7006,0.4864,0.4855,6
320,5.4589,0.6398,0.7103,0.6578,0.6432,0.4290,0.4281,6
321,5.4661,0.6385,0.7090,0.5441,0.6419,0.4277,0.4267,6
322,5.4664,0.5951,0.6637,0.2617,0.5966,0.3961,0.3815,3
323,5.4770,0.4191,0.7024,1.0859,0.8147,0.5526,0.7500,1
324,5.5071,0.5165,0.6586,1.0421,0.7710,0.5089,0.7063,5
325,5.6243,0.4976,0.6397,1.0231,0.7520,0.4899,0.6873,5
326,5.6675,0.8187,0.8891,0.3971,0.8220,0.6078,0.6069,3
327,5.6695,0.4850,0.6271,1.0106,0.7395,0.4774,0.6748,5
328,5.6697,0.3904,0.4608,0.5990,0.3937,0.1795,0.2632,5
329,5.6766,1.1868,1.2009,0.9387,0.8560,0.9878,0.9336,4
330,5.6777,0.5592,0.5733,0.5234,0.3748,0.3602,0.3060,6
331,5.8174,0.5015,0.6436,1.0271,0.7560,0.4939,0.6912,5
332,6.0055,0.5168,0.6589,1.0424,0.7712,0.5092,0.7065,5
333,6.0122,0.3312,0.5073,0.8908,0.6197,0.3576,0.5549,1
334,6.0224,0.6490,0.7194,0.6670,0.6523,0.4381,0.4372,6
335,6.0232,0.6522,0.7226,0.6702,0.6555,0.4413,0.4404,6
336,6.0262,0.6052,0.6757,0.7902,0.6086,0.3944,0.4543,5
337,6.0267,1.1646,1.2351,0.7430,1.1679,0.9538,0.9528,3
338,6.0294,0.6341,0.7046,0.8191,0.6375,0.4233,0.4832,5
339,6.0451,0.5870,0.6574,0.8195,0.5903,0.3761,0.4837,5
340,6.0476,0.4131,0.4835,0.6217,0.4164,0.2022,0.2859,5
341,6.0486,0.9666,0.9807,0.6721,0.6358,0.7676,0.7134,4
342,6.0588,0.5922,0.6626,0.8247,0.5955,0.3813,0.4889,5
343,6.0626,0.6235,0.6940,0.6415,0.6269,0.4127,0.4117,6
344,6.0663,0.4938,0.6359,1.0194,0.7482,0.4862,0.6835,5
345,6.0669,0.5995,0.6700,0.7845,0.6028,0.3887,0.4486,5
346,6.0676,0.6469,0.7173,0.6648,0.6502,0.4360,0.4351,6
347,6.0679,0.3924,0.4065,0.8510,0.2383,0.3223,0.4663,4
348,6.0708,0.6367,0.7071,0.3572,0.6400,0.4258,0.4249,3
349,6.0741,0.6439,0.7144,0.6619,0.6473,0.4331,0.4321,6
350,6.0782,0.6767,0.7472,0.5526,0.6801,0.4659,0.4650,6
351,6.0947,0.6706,0.7411,0.6886,0.6740,0.4598,0.4588,6
352,6.1099,0.6057,0.6762,0.8383,0.6091,0.3949,0.5024,5
353,6.1131,0.6521,0.7226,0.6701,0.6554,0.4413,0.4403,6
354,6.1148,0.4999,0.6420,1.0254,0.7543,0.4922,0.6896,5
355,6.1227,0.6231,0.6935,0.6411,0.6264,0.4122,0.4113,6
