spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
48,3.1556,0.6368,0.7073,0.8552,0.6401,0.4260,0.5193,5
49,3.1557,0.6639,0.7344,0.8823,0.6672,0.4531,0.5464,5
50,3.1562,1.1373,1.2077,0.7157,1.1406,0.9264,0.9255,3
51,3.1693,0.3069,0.3774,0.7352,0.4641,0.2020,0.3994,5
52,3.1701,0.3273,0.6106,0.9941,0.7230,0.4609,0.6582,1
53,3.1769,0.4072,0.4213,0.6329,0.3117,0.2082,0.2483,5
54,3.1925,0.6562,0.7267,0.6502,0.6595,0.4454,0.4444,6
55,3.2114,0.6734,0.7439,0.8918,0.6767,0.4626,0.5559,5
56,3.2125,0.6105,0.6809,0.8288,0.6138,0.3996,0.4930,5
57,3.2166,0.6822,0.7526,0.6397,0.6855,0.4713,0.4704,6
58,3.2209,0.3052,0.3757,0.7335,0.4624,0.2003,0.3976,5
59,3.2213,0.6163,0.6867,0.6102,0.6196,0.4054,0.4045,6
60,3.2276,0.3407,0.6240,1.0075,0.7364,0.4743,0.6717,1
61,3.2422,0.6558,0.7263,0.6498,0.6592,0.4450,0.4440,6
62,3.2450,0.6129,0.6833,0.4425,0.6162,0.4020,0.4011,6
63,3.2977,0.6829,0.7533,0.6403,0.6862,0.4720,0.4711,6
64,3.2980,0.7505,0.7646,0.7335,0.4197,0.5515,0.4973,4
65,3.3288,0.6524,0.7228,0.6463,0.6557,0.4415,0.4406,6
66,3.3578,0.6573,0.7278,0.8757,0.6606,0.4465,0.5398,5
67,3.3614,0.6591,0.7296,0.8775,0.6625,0.4483,0.5416,5
68,3.3884,0.6736,0.7440,0.6310,0.6769,0.4627,0.4618,6
69,3.4627,0.3334,0.6168,1.0002,0.7291,0.4670,0.6644,1
70,3.4636,0.6556,0.7261,0.6496,0.6590,0.4448,0.4439,6
71,3.4725,0.5750,0.5891,0.6728,0.2620,0.3760,0.3218,4
72,3.4774,0.6670,0.7374,0.8853,0.6703,0.4561,0.5495,5
73,3.4824,0.6355,0.7060,0.5930,0.6388,0.4247,0.4237,6
74,3.4830,0.6598,0.7302,0.6537,0.6631,0.4489,0.4480,6
75,3.4946,0.2969,0.5802,0.9636,0.6925,0.4304,0.6278,1
76,3.4964,0.6527,0.7232,0.8711,0.6560,0.4419,0.5352,5
77,3.5049,0.6560,0.7264,0.8743,0.6593,0.4451,0.5385,5
78,3.5099,0.6375,0.7080,0.6315,0.6409,0.4267,0.4257,6
79,3.5413,0.6454,0.7159,0.8638,0.6488,0.4346,0.5279,5
80,3.5482,0.6394,0.7098,0.8578,0.6427,0.4285,0.5219,5
81,3.5489,0.6363,0.7068,0.8547,0.6397,0.4255,0.5188,5
82,3.5776,0.6493,0.7197,0.8676,0.6526,0.4384,0.5318,5
83,3.5898,0.3597,0.4147,0.8619,0.2584,0.3332,0.4772,4
84,3.5962,0.6085,0.6789,0.4381,0.6118,0.3976,0.3967,6
85,3.6045,0.6641,0.7346,0.8825,0.6674,0.4533,0.5466,5
86,3.6079,0.3168,0.3955,0.8427,0.2479,0.3140,0.4581,4
87,3.6140,0.2960,0.3665,0.7243,0.4532,0.1911,0.3884,5
88,3.6535,0.3418,0.6251,1.0086,0.7374,0.4754,0.6727,1
89,3.6631,0.3967,0.4108,0.6224,0.3011,0.1977,0.2378,5
90,3.7098,0.6435,0.7140,0.8619,0.6468,0.4327,0.5260,5
91,3.7538,0.5570,0.5711,0.2851,0.4614,0.3580,0.3038,3
92,3.7917,0.3511,0.6345,1.0179,0.7468,0.4847,0.6821,1
93,3.8426,0.2868,0.3573,0.7151,0.4440,0.1819,0.3792,5
94,3.8525,0.6042,0.6746,0.4338,0.6075,0.3933,0.3924,6
95,3.8598,0.8950,0.9091,0.5042,0.5642,0.6960,0.6418,3
96,3.8687,0.6618,0.7322,0.6193,0.6651,0.4509,0.4500,6
97,3.8871,0.6473,0.7177,0.6413,0.6506,0.4364,0.4355,6
98,3.8883,0.9127,0.9244,0.7473,0.5795,0.7792,0.6571,4
99,3.8893,0.2773,0.3478,0.7056,0.4345,0.1724,0.3697,5
100,3.8900,0.6641,0.7345,0.6580,0.6674,0.4532,0.4523,6
101,4.0062,0.6438,0.7142,0.8622,0.6471,0.4330,0.5263,5
102,4.0591,1.0166,1.0871,0.5950,1.0199,0.8058,0.8048,3
103,4.0593,0.6256,0.6960,0.8440,0.6289,0.4147,0.5081,5
104,4.1156,0.6258,0.6962,0.8441,0.6291,0.4149,0.5083,5
105,4.1369,0.6465,0.7169,0.8648,0.6498,0.4356,0.5290,5
106,4.1454,0.7667,0.7808,0.4364,0.4537,0.5677,0.5135,3
107,4.1614,0.5604,0.6308,0.3900,0.5637,0.3495,0.3486,6
108,4.2171,0.6178,0.6882,0.8361,0.6211,0.4069,0.5002,5
109,4.2434,0.3913,0.4054,0.6170,0.2958,0.1923,0.2324,5
110,4.2439,0.6782,0.7486,0.6356,0.6815,0.4673,0.4664,6
111,4.2502,0.6436,0.7141,0.8620,0.6469,0.4328,0.5261,5
112,4.2710,0.6278,0.6419,0.3559,0.5322,0.4288,0.3746,3
113,4.3471,0.6528,0.7233,0.8712,0.6561,0.4420,0.5353,5
114,4.3482,0.6498,0.7202,0.6437,0.6531,0.4389,0.4380,6
115,4.3695,0.6481,0.7186,0.8665,0.6514,0.4373,0.5306,5
116,4.3751,0.6420,0.7125,0.5995,0.6454,0.4312,0.4303,6
117,4.3756,0.3477,0.6310,1.0145,0.7434,0.4813,0.6786,1
118,4.3962,0.6843,0.7547,0.6418,0.6876,0.4734,0.4725,6
119,4.4489,0.5805,0.6509,0.4101,0.5838,0.3696,0.3687,6
120,4.4534,0.2903,0.5736,0.9571,0.6860,0.4239,0.6213,1
121,4.4562,0.6219,0.6923,0.8402,0.6252,0.4110,0.5044,5
122,4.4564,0.6416,0.7120,0.8600,0.6449,0.4307,0.5241,5
123,4.5123,0.6523,0.7228,0.8707,0.6557,0.4415,0.5348,5
124,4.5818,0.5152,0.5293,0.8921,0.2795,0.3634,0.5075,4
125,4.5821,0.6225,0.6930,0.8409,0.6259,0.4117,0.5050,5
126,4.5832,0.8625,0.8766,1.1980,0.5854,0.6693,0.8134,4
127,4.5932,0.6219,0.6923,0.8402,0.6252,0.4110,0.5044,5
128,4.9563,0.6489,0.7193,0.8672,0.6522,0.4380,0.5314,5
129,4.9730,0.6336,0.7040,0.8519,0.6369,0.4227,0.5160,5
130,5.1120,0.6291,0.6995,0.5866,0.6324,0.4182,0.4173,6
131,5.2045,0.6441,0.7146,0.6016,0.6475,0.4333,0.4324,6
132,5.2074,0.6354,0.7059,0.6294,0.6387,0.4246,0.4236,6
133,5.2211,0.6225,0.6929,0.6164,0.6258,0.4116,0.4107,6
134,5.2710,0.2904,0.3608,0.7186,0.4475,0.1854,0.3828,5
135,5.2901,0.6564,0.7269,0.6139,0.6597,0.4456,0.4446,6
136,5.3251,0.6369,0.7074,0.8553,0.6402,0.4261,0.5194,5
137,5.3266,0.3423,0.6256,1.0091,0.7379,0.4759,0.6732,1
138,5.3332,0.3005,0.5838,0.9673,0.6962,0.4341,0.6314,1
139,5.3633,0.3282,0.6116,0.9950,0.7239,0.4618,0.6592,1
140,5.3665,0.3879,0.4020,0.6136,0.2923,0.1889,0.2289,5
141,5.3744,0.6624,0.7328,0.8807,0.6657,0.4515,0.5449,5
142,5.3796,0.6391,0.7095,0.6330,0.6424,0.4282,0.4273,6
143,5.3830,0.6747,0.7451,0.8930,0.6780,0.4638,0.5571,5
144,5.3933,0.3885,0.4026,0.6403,0.3017,0.1896,0.2556,5
145,5.3943,0.7020,0.7161,0.6849,0.3711,0.5030,0.4488,4
146,5.3994,0.5759,0.5900,0.6738,0.2630,0.3770,0.3227,4
147,5.4024,0.5699,0.6403,0.3995,0.5732,0.3590,0.3581,6
148,5.4163,0.6476,0.7180,0.6415,0.6509,0.4367,0.4358,6
149,5.4385,0.6364,0.7068,0.6303,0.6397,0.4255,0.4246,6
150,5.4551,0.5273,0.5978,0.3569,0.5307,0.3165,0.3155,6
151,5.4849,0.6361,0.7065,0.6300,0.6394,0.4252,0.4243,6
152,5.5011,0.3227,0.6060,0.9895,0.7184,0.4563,0.6536,1
153,5.5288,0.6386,0.7090,0.6325,0.6419,0.4277,0.4268,6
154,5.5452,0.6941,0.7082,0.9371,0.3632,0.4951,0.5524,4
155,5.5773,0.6538,0.7242,0.8721,0.6571,0.4429,0.5363,5
156,5.5949,0.3222,0.3926,0.7505,0.4793,0.2172,0.4146,5
157,5.5972,0.6257,0.6961,0.8441,0.6290,0.4148,0.5082,5
158,5.6150,0.6362,0.7067,0.8546,0.6396,0.4254,0.5187,5
159,5.6463,0.2749,0.3453,0.7031,0.4320,0.1699,0.3673,5
160,5.6468,0.5967,0.6671,0.4263,0.6000,0.3858,0.3849,6
161,5.6737,0.6094,0.6216,0.8332,0.2767,0.4758,0.4486,4
162,5.6785,0.6066,0.6770,0.4362,0.6099,0.3957,0.3948,6
163,5.6923,0.2998,0.3702,0.7280,0.4569,0.1948,0.3922,5
164,5.7096,0.6486,0.7190,0.8669,0.6519,0.4377,0.5311,5
165,5.7636,0.4166,0.4307,0.6423,0.3211,0.2176,0.2577,5
166,5.7642,0.6314,0.7018,0.8497,0.6347,0.4205,0.5138,5
167,5.7752,0.5964,0.6668,0.4260,0.5997,0.3856,0.3846,6
168,5.7933,0.7356,0.7497,0.4053,0.4226,0.5366,0.4824,3
169,5.8083,0.6567,0.7272,0.8751,0.6601,0.4459,0.5392,5
170,5.8094,0.7238,0.7378,0.3745,0.4021,0.5248,0.4705,3
171,5.8495,0.7000,0.7140,0.7013,0.3691,0.5010,0.4467,4
172,5.8526,0.6512,0.7216,0.8695,0.6545,0.4403,0.5337,5
173,5.8805,0.3279,0.4066,0.8538,0.2590,0.3251,0.4692,4
174,5.9916,0.6491,0.7196,0.6431,0.6524,0.4383,0.4373,6
175,5.9924,0.6440,0.7145,0.6380,0.6474,0.4332,0.4323,6
176,6.0048,0.6594,0.7299,0.8778,0.6627,0.4486,0.5419,5
177,6.0400,0.6127,0.6832,0.6067,0.6160,0.4019,0.4009,6
178,6.0981,0.6610,0.7314,0.8793,0.6643,0.4501,0.5434,5
179,6.1206,0.6269,0.6973,0.6209,0.6302,0.4160,0.4151,6
180,6.1340,0.6522,0.7226,0.6461,0.6555,0.4413,0.4404,6
181,6.1342,0.6414,0.7119,0.8598,0.6447,0.4306,0.5239,5
182,6.1965,0.1822,0.4092,0.8563,0.4790,0.3276,0.4717,1
183,6.1969,1.0054,1.0758,0.5838,1.0087,0.7945,0.7936,3
184,6.2163,0.6611,0.7315,0.8794,0.6644,0.4502,0.5435,5
185,6.8696,0.6487,0.7191,0.8670,0.6520,0.4378,0.5312,5
186,6.8952,0.6514,0.7218,0.8697,0.6547,0.4405,0.5339,5
187,6.9320,0.3488,0.4275,0.8747,0.2799,0.3460,0.4901,4
188,6.9734,0.6579,0.7284,0.6519,0.6613,0.4471,0.4462,6
189,7.0409,0.6390,0.7095,0.8574,0.6423,0.4282,0.5215,5
190,7.0511,0.8940,0.9645,0.4724,0.8973,0.6832,0.6822,3
191,7.0514,0.3182,0.6015,0.9850,0.7139,0.4518,0.6491,1
192,7.0521,0.8911,0.9616,0.4695,0.8945,0.6803,0.6794,3
193,7.0904,0.3757,0.3898,0.6274,0.2888,0.1767,0.2428,5
194,7.0912,0.2874,0.3578,0.7157,0.4445,0.1825,0.3798,5
195,7.1493,0.6354,0.7058,0.8537,0.6387,0.4245,0.5179,5
196,7.1971,0.3231,0.3936,0.7514,0.4803,0.2182,0.4155,5
197,7.2276,0.6331,0.7036,0.6271,0.6365,0.4223,0.4213,6
198,7.2372,0.6354,0.7059,0.6294,0.6387,0.4246,0.4236,6
199,7.3111,0.3131,0.3835,0.7414,0.4702,0.2081,0.4055,5
200,7.3241,0.3225,0.6058,0.9893,0.7182,0.4561,0.6535,1
201,7.4496,0.2810,0.3514,0.7093,0.4381,0.1760,0.3734,5
202,7.5094,0.6582,0.7287,0.6522,0.6616,0.4474,0.4464,6
203,7.5102,0.3380,0.6213,1.0047,0.7336,0.4715,0.6689,1
204,7.6134,0.6680,0.7384,0.8863,0.6713,0.4571,0.5504,5
205,7.6272,0.5889,0.6594,0.4185,0.5923,0.3781,0.3771,6
206,7.6733,0.5925,0.6629,0.5865,0.5958,0.3816,0.3807,6
207,7.7881,0.5776,0.6481,0.4072,0.5810,0.3668,0.3658,6
208,7.7911,0.2990,0.3694,0.7273,0.4561,0.1941,0.3914,5
209,7.8183,0.6488,0.7193,0.6063,0.6522,0.4380,0.4371,6
210,7.8332,0.2266,0.4536,0.9007,0.5321,0.3720,0.5161,1
211,7.8628,0.6538,0.7242,0.8721,0.6571,0.4429,0.5363,5
212,7.8940,0.6338,0.7043,0.8522,0.6372,0.4230,0.5163,5
213,7.9560,0.6585,0.7289,0.8768,0.6618,0.4476,0.5410,5
214,7.9820,0.6266,0.6971,0.6206,0.6299,0.4158,0.4148,6
215,7.9828,0.6341,0.7046,0.8525,0.6375,0.4233,0.5166,5
216,7.9833,0.3212,0.3917,0.7495,0.4784,0.2163,0.4136,5
217,8.0185,0.3354,0.4058,0.7637,0.4925,0.2305,0.4278,5
218,8.0191,0.6492,0.7196,0.8675,0.6525,0.4383,0.5317,5
219,8.0224,0.6711,0.7415,0.6650,0.6744,0.4602,0.4593,6
220,8.0873,0.6633,0.7337,0.8816,0.6666,0.4524,0.5457,5
221,8.0991,0.6618,0.7323,0.8802,0.6651,0.4510,0.5443,5
222,8.0993,0.6357,0.7061,0.8540,0.6390,0.4248,0.5182,5
223,8.1921,0.5701,0.6991,1.1463,0.5337,0.6176,0.7616,4
224,8.2209,0.6535,0.7240,0.6475,0.6569,0.4427,0.4417,6
225,8.2271,0.4003,0.4144,0.6260,0.3048,0.2013,0.2414,5
226,8.2273,0.6095,0.6800,0.4391,0.6129,0.3987,0.3977,6
227,8.2280,0.6491,0.7195,0.8674,0.6524,0.4382,0.5316,5
228,8.2282,0.3334,0.6167,1.0002,0.7291,0.4670,0.6643,1
229,8.2549,0.3694,0.6528,1.0362,0.7651,0.5030,0.7004,1
230,8.3341,0.6704,0.7408,0.6279,0.6737,0.4595,0.4586,6
231,8.3383,0.5915,0.6620,0.4211,0.5948,0.3807,0.3797,6
232,8.3489,0.6271,0.6975,0.4567,0.6304,0.4162,0.4153,6
233,8.3700,0.3620,0.6453,1.0288,0.7576,0.4956,0.6929,1
234,8.4014,0.6461,0.7165,0.8645,0.6494,0.4352,0.5286,5
235,8.4223,0.3055,0.3760,0.7338,0.4627,0.2006,0.3979,5
236,8.4411,0.6094,0.6798,0.6033,0.6127,0.3985,0.3976,6
237,8.4544,0.6707,0.7411,0.6282,0.6740,0.4598,0.4589,6
238,8.4582,0.3102,0.3806,0.7385,0.4673,0.2053,0.4026,5
239,8.4845,0.3165,0.5998,0.9833,0.7122,0.4501,0.6474,1
240,8.4851,0.3517,0.4304,0.8776,0.2828,0.3489,0.4929,4
241,8.4956,0.3781,0.6614,1.0449,0.7737,0.5117,0.7090,1
242,8.5064,0.6562,0.7266,0.8745,0.6595,0.4453,0.5387,5
243,8.5091,0.6400,0.7104,0.8583,0.6433,0.4291,0.5225,5
244,8.5189,0.6360,0.7064,0.8543,0.6393,0.4251,0.5184,5
245,8.5422,0.5911,0.6616,0.4208,0.5945,0.3803,0.3794,6
246,8.5531,0.5325,0.5465,0.6303,0.2195,0.3335,0.2792,4
247,8.5625,0.6087,0.6791,0.4383,0.6120,0.3978,0.3969,6
248,8.5663,0.6158,0.6862,0.6097,0.6191,0.4049,0.4040,6
249,8.6134,0.6500,0.7205,0.8684,0.6534,0.4392,0.5325,5
250,8.6879,0.6489,0.7193,0.8672,0.6522,0.4380,0.5314,5
251,8.9262,0.6630,0.7334,0.8813,0.6663,0.4521,0.5455,5
252,8.9798,0.6186,0.6890,0.5760,0.6219,0.4077,0.4068,6
253,8.9944,0.6480,0.7184,0.6055,0.6513,0.4371,0.4362,6
254,8.9949,0.6367,0.7071,0.5942,0.6400,0.4258,0.4249,6
255,9.0176,0.5811,0.6515,0.4107,0.5844,0.3702,0.3693,6
256,9.0497,0.6489,0.7194,0.6429,0.6523,0.4381,0.4371,6
257,9.0508,0.3114,0.3818,0.7396,0.4685,0.2064,0.4038,5
258,9.0584,0.6528,0.7233,0.8712,0.6561,0.4420,0.5353,5
259,9.1417,0.6429,0.7133,0.8612,0.6462,0.4320,0.5253,5
260,9.1665,0.6414,0.7119,0.8598,0.6447,0.4306,0.5239,5
261,9.1759,0.2900,0.3604,0.7183,0.4471,0.1851,0.3824,5
262,9.2555,0.6635,0.7340,0.8819,0.6669,0.4527,0.5460,5
263,9.3626,0.6328,0.7032,0.8511,0.6361,0.4219,0.5153,5
264,9.3630,0.3024,0.3728,0.7306,0.4595,0.1974,0.3948,5
265,9.3652,1.0436,1.1141,0.6220,1.0469,0.8328,0.8318,3
266,9.3767,0.6451,0.7155,0.6391,0.6484,0.4342,0.4333,6
267,9.4220,0.6412,0.7117,0.8596,0.6445,0.4304,0.5237,5
268,9.4223,0.3161,0.3865,0.7443,0.4732,0.2111,0.4085,5
269,9.4262,0.6583,0.7287,0.8766,0.6616,0.4474,0.5408,5
270,9.4414,0.6250,0.6954,0.6189,0.6283,0.4141,0.4132,6
271,9.4573,0.3298,0.3439,0.5815,0.2429,0.1308,0.1969,5
272,9.4904,0.6785,0.7489,0.8968,0.6818,0.4676,0.5610,5
273,9.5574,0.3591,0.6424,1.0259,0.7548,0.4927,0.6900,1
274,9.5628,0.3315,0.6148,0.9983,0.7272,0.4651,0.6625,1
275,9.5732,0.3025,0.3730,0.7308,0.4597,0.1976,0.3949,5
276,9.5914,0.7720,0.7861,0.4417,0.4590,0.5730,0.5188,3
277,9.5919,0.6558,0.7262,0.8741,0.6591,0.4449,0.5383,5
278,9.6098,0.3521,0.6354,1.0189,0.7478,0.4857,0.6830,1
279,9.6178,0.6372,0.7076,0.6311,0.6405,0.4263,0.4254,6
280,9.6190,0.6757,0.7462,0.8941,0.6790,0.4649,0.5582,5
281,9.6482,0.5369,0.5509,0.6347,0.2239,0.3379,0.2836,4
282,9.6709,0.6620,0.7324,0.6194,0.6653,0.4511,0.4502,6
283,9.6853,0.6489,0.7194,0.6064,0.6523,0.4381,0.4371,6
284,9.7023,0.3819,0.3960,0.6337,0.2951,0.1829,0.2490,5
285,9.7320,0.6529,0.7234,0.8713,0.6562,0.4421,0.5354,5
286,9.7416,0.6712,0.7416,0.6286,0.6745,0.4603,0.4594,6
287,9.7471,0.6489,0.7193,0.8672,0.6522,0.4380,0.5314,5
288,9.7643,0.6515,0.7219,0.8698,0.6548,0.4406,0.5340,5
289,9.7799,0.6121,0.6261,0.3402,0.5165,0.4131,0.3588,3
290,9.7801,0.3295,0.3999,0.7577,0.4866,0.2245,0.4219,5
291,9.7810,0.6701,0.7406,0.6276,0.6734,0.4593,0.4583,6
292,9.7893,0.4613,0.4754,0.8382,0.2256,0.3095,0.4536,4
293,9.8613,0.6377,0.7081,0.8560,0.6410,0.4268,0.5202,5
294,9.9215,0.6179,0.6320,0.3688,0.5310,0.4189,0.3647,6
295,9.9327,0.6603,0.7307,0.8786,0.6636,0.4494,0.5428,5
296,9.9370,0.2952,0.3656,0.7234,0.4523,0.1902,0.3876,5
297,9.9413,0.5499,0.5640,0.9268,0.3142,0.3981,0.5422,4
298,9.9416,0.3615,0.6448,1.0283,0.7572,0.4951,0.6924,1
299,9.9510,0.6367,0.7072,0.8551,0.6400,0.4259,0.5192,5
300,9.9522,0.6478,0.7183,0.8662,0.6512,0.4370,0.5303,5
301,9.9543,0.6426,0.7130,0.8609,0.6459,0.4317,0.5250,5
302,9.9641,0.7807,0.7948,0.4314,0.4590,0.5817,0.5274,3
303,9.9651,0.6507,0.7211,0.8691,0.6540,0.4398,0.5332,5
304,9.9677,1.2054,1.2195,0.9449,0.8746,1.0250,0.9522,4
305,9.9681,0.6584,0.7288,0.8767,0.6617,0.4475,0.5409,5
306,9.9685,0.6568,0.7273,0.8752,0.6602,0.4460,0.5393,5
307,9.9691,0.3031,0.3736,0.7314,0.4603,0.1982,0.3955,5
308,9.9696,0.6765,0.7469,0.8948,0.6798,0.4656,0.5590,5
309,9.9743,0.3318,0.4022,0.7600,0.4889,0.2268,0.4242,5
310,9.9842,0.6603,0.7308,0.6178,0.6637,0.4495,0.4486,6
311,9.9850,0.6647,0.7351,0.8830,0.6680,0.4538,0.5472,5
312,10.0093,0.1667,0.3937,0.8409,0.4722,0.3122,0.4562,1
313,10.0134,0.6605,0.7309,0.8788,0.6638,0.4496,0.5430,5
314,10.0179,0.3325,0.4112,0.8584,0.2636,0.3297,0.4738,4
315,10.0209,0.6685,0.7389,0.6260,0.6718,0.4576,0.4567,6
316,10.0418,0.6270,0.6974,0.6209,0.6303,0.4161,0.4152,6
317,10.0571,0.3387,0.6220,1.0055,0.7344,0.4723,0.6696,1
318,10.0892,0.6066,0.6771,0.8250,0.6100,0.3958,0.4891,5
319,10.0896,0.8703,0.9408,0.4488,0.8737,0.6595,0.6586,3
320,10.0904,0.3393,0.6226,1.0061,0.7349,0.4729,0.6702,1
321,10.1097,0.6070,0.6775,0.8254,0.6103,0.3962,0.4895,5
322,10.1111,0.2946,0.3650,0.7229,0.4517,0.1897,0.3870,5
323,10.1593,0.6511,0.7215,0.8694,0.6544,0.4402,0.5336,5
324,10.1594,1.1549,1.2253,0.7333,1.1582,0.9440,0.9431,3
325,10.1617,0.6633,0.7337,0.6573,0.6666,0.4524,0.4515,6
326,10.1628,0.3021,0.3725,0.7303,0.4592,0.1971,0.3945,5
327,10.1633,0.4152,0.4293,0.6409,0.3196,0.2162,0.2563,5
328,10.1825,0.2998,0.5831,0.9666,0.6955,0.4334,0.6307,1
329,10.1957,0.2943,0.3647,0.7226,0.4514,0.1894,0.3867,5
330,10.2062,0.3159,0.5992,0.9827,0.7116,0.4495,0.6468,1
331,10.2100,0.5827,0.6531,0.4123,0.5860,0.3719,0.3709,6
332,10.2184,0.6478,0.7183,0.8662,0.6512,0.4370,0.5303,5
333,10.2212,0.6486,0.7190,0.8669,0.6519,0.4377,0.5311,5
334,10.2242,0.6514,0.7218,0.8697,0.6547,0.4405,0.5339,5
335,10.3298,0.6406,0.7110,0.8589,0.6439,0.4297,0.5230,5
336,10.3389,0.3587,0.6420,1.0255,0.7544,0.4923,0.6896,1
337,10.3393,0.6555,0.7259,0.6129,0.6588,0.4446,0.4437,6
338,10.3402,0.2950,0.3654,0.7232,0.4521,0.1900,0.3874,5
339,10.3631,0.3249,0.3953,0.7531,0.4820,0.2199,0.4173,5
340,10.3638,0.6653,0.7357,0.8836,0.6686,0.4544,0.5478,5
341,10.3707,0.3476,0.6309,1.0144,0.7433,0.4812,0.6786,1
342,10.3808,0.6219,0.6923,0.8402,0.6252,0.4110,0.5044,5
343,10.3941,0.6024,0.6729,0.4321,0.6058,0.3916,0.3907,6
344,10.4004,0.6446,0.7150,0.8629,0.6479,0.4337,0.5271,5
345,10.4061,0.6343,0.7047,0.6282,0.6376,0.4234,0.4225,6
346,10.4063,0.6544,0.7248,0.6483,0.6577,0.4435,0.4426,6
347,10.4066,0.2924,0.3628,0.7207,0.4495,0.1875,0.3848,5
348,10.4223,0.6625,0.7330,0.6200,0.6659,0.4517,0.4508,6
349,10.4344,0.5344,0.6634,1.1105,0.4979,0.5819,0.7259,4
350,10.4357,0.6444,0.7148,0.8627,0.6477,0.4335,0.5269,5
351,10.4910,0.6284,0.6988,0.8467,0.6317,0.4175,0.5109,5
352,10.4911,0.6425,0.7130,0.6365,0.6458,0.4317,0.4307,6
353,10.4993,0.6421,0.7125,0.8604,0.6454,0.4312,0.5246,5
