spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
128,2.9143,0.6800,0.7505,0.4453,0.6834,0.4692,0.4682,3
129,2.9336,0.4133,0.4790,0.5721,0.4119,0.2143,0.2241,5
130,2.9346,0.4154,0.4811,0.5742,0.4140,0.2164,0.2262,5
131,2.9421,0.3980,0.4685,0.5797,0.4014,0.1982,0.2374,5
132,2.9454,0.9157,0.9298,0.5015,0.5849,0.7167,0.6625,3
133,2.9596,0.4006,0.4710,0.7176,0.4464,0.1897,0.3817,5
134,2.9765,0.7270,0.7410,0.3677,0.5859,0.5280,0.4737,3
135,2.9996,0.6905,0.7610,0.7182,0.6938,0.4797,0.4787,6
136,3.0202,0.4065,0.4770,0.5882,0.4099,0.2067,0.2459,5
137,3.0243,0.6720,0.7425,0.7402,0.6754,0.4612,0.4602,6
138,3.0551,0.6262,0.6966,0.9432,0.6720,0.4153,0.6073,5
139,3.1150,0.6251,0.6956,0.9421,0.6710,0.4143,0.6062,5
140,3.1349,0.3980,0.4685,0.7150,0.4439,0.1872,0.3791,5
141,3.1697,0.6838,0.7542,0.7519,0.6871,0.4729,0.4720,6
142,3.1789,0.3910,0.4614,0.5727,0.3943,0.1911,0.2303,5
143,3.1838,0.3320,0.3545,0.8016,0.3788,0.2730,0.4170,5
144,3.1862,0.3891,0.4595,0.7349,0.4638,0.2017,0.3991,5
145,3.2357,0.4053,0.4758,0.5870,0.4087,0.2055,0.2446,5
146,3.2500,0.6774,0.7479,0.7456,0.6808,0.4666,0.4657,6
147,3.2990,0.6797,0.7501,0.7478,0.6830,0.4688,0.4679,6
148,3.3017,0.6704,0.7409,0.4609,0.6737,0.4596,0.4586,6
149,3.3078,0.4627,0.4768,0.7870,0.2189,0.2637,0.4023,4
150,3.4456,0.3932,0.4636,0.5748,0.3965,0.1933,0.2325,5
151,3.5149,0.6678,0.7383,0.7360,0.6711,0.4570,0.4560,6
152,3.6102,0.6818,0.7522,0.7499,0.6851,0.4709,0.4700,6
153,3.6759,0.1808,0.4161,0.8117,0.5284,0.2830,0.4637,1
154,3.6777,0.4055,0.4760,0.5872,0.4089,0.2057,0.2449,5
155,3.6973,0.4942,0.7775,1.1610,0.8898,0.6278,0.8251,1
156,4.1104,0.6243,0.6948,0.9413,0.6702,0.4135,0.6054,5
157,4.1872,0.4579,0.7412,1.1247,0.8536,0.5915,0.7888,1
158,4.2182,0.6585,0.7242,0.3453,0.6571,0.4595,0.4420,3
159,4.2195,0.6801,0.7506,0.7483,0.6835,0.4693,0.4684,6
160,4.2310,0.3990,0.4695,0.7160,0.4449,0.1882,0.3801,5
161,4.2344,0.6733,0.7437,0.7414,0.6766,0.4624,0.4615,6
162,4.2410,0.6706,0.7410,0.4358,0.6739,0.4597,0.4588,3
163,4.2435,0.5237,0.5378,0.5789,0.3827,0.3247,0.2705,6
164,4.2467,0.3965,0.4669,0.5782,0.3998,0.1966,0.2358,5
165,4.2574,0.4035,0.4739,0.5852,0.4068,0.2036,0.2428,5
166,4.2603,0.4032,0.4737,0.7202,0.4491,0.1924,0.3843,5
167,4.2679,0.6891,0.7596,0.5751,0.6924,0.4783,0.4773,6
168,4.2838,0.6756,0.7460,0.4408,0.6789,0.4647,0.4638,3
169,4.3025,0.4043,0.4747,0.7212,0.4501,0.1934,0.3854,5
170,4.3058,0.6244,0.6949,0.9414,0.6703,0.4136,0.6055,5
171,4.3120,0.4001,0.4705,0.7170,0.4459,0.1892,0.3812,5
172,4.3143,0.3868,0.4573,0.7326,0.4615,0.1994,0.3968,5
173,4.3177,0.3935,0.4639,0.5752,0.3968,0.1937,0.2328,5
174,4.3366,0.4937,0.7770,1.1604,0.8893,0.6272,0.8246,1
175,4.3594,0.4017,0.4721,0.7187,0.4475,0.1908,0.3828,5
176,4.3603,0.6915,0.7619,0.5774,0.6948,0.4806,0.4797,6
177,4.3636,0.4046,0.4751,0.5863,0.4080,0.2048,0.2440,5
178,4.3768,0.7654,0.7795,1.0265,0.4346,0.5664,0.6419,4
179,4.3778,0.6876,0.7580,0.5735,0.6909,0.4767,0.4758,6
180,4.3951,0.6263,0.6967,0.9432,0.6721,0.4154,0.6074,5
181,4.4070,0.3847,0.4551,0.7305,0.4594,0.1973,0.3946,5
182,4.4319,0.3581,0.5243,0.9078,0.6367,0.3746,0.5720,1
183,4.4656,0.6913,0.7617,0.7190,0.6946,0.4804,0.4795,6
184,4.4687,0.6233,0.6937,0.9402,0.6691,0.4124,0.6044,5
185,4.4955,0.3631,0.5293,0.9128,0.6417,0.3796,0.5769,1
186,4.5075,0.6718,0.7422,0.7399,0.6751,0.4609,0.4600,6
187,4.5084,0.3641,0.5304,0.9139,0.6427,0.3806,0.5780,1
188,4.5143,0.6781,0.7486,0.7463,0.6814,0.4673,0.4663,6
189,4.5218,0.3988,0.4692,0.7158,0.4446,0.1879,0.3799,5
190,4.5697,0.6773,0.7477,0.4425,0.6806,0.4664,0.4655,3
191,4.5710,0.6877,0.7581,0.5736,0.6910,0.4768,0.4759,6
192,4.6390,0.6945,0.7649,0.5804,0.6978,0.4836,0.4827,6
193,4.6448,0.3910,0.4615,0.7368,0.4657,0.2036,0.4010,5
194,4.7278,0.3557,0.5219,0.9054,0.6343,0.3722,0.5695,1
195,4.7316,0.7373,0.7514,0.3780,0.5962,0.5383,0.4841,3
196,4.7430,0.6426,0.7131,0.3496,0.6459,0.4428,0.4308,3
197,4.7446,0.6949,0.7653,0.7226,0.6982,0.4840,0.4831,6
198,4.7573,0.3909,0.4613,0.7367,0.4655,0.2035,0.4008,5
199,4.7891,0.6272,0.6976,0.9442,0.6730,0.4163,0.6083,5
200,4.7998,0.3298,0.3523,0.7995,0.3766,0.2708,0.4148,5
201,4.8338,0.3355,0.6188,1.0023,0.7311,0.4691,0.6664,1
202,5.3890,0.3232,0.3457,0.7929,0.3700,0.2642,0.4082,5
203,5.4413,0.6245,0.6950,0.9415,0.6704,0.4137,0.6056,5
204,5.4487,1.1736,1.2440,0.7520,1.1769,0.9627,0.9618,3
205,5.4525,0.3514,0.5176,0.9011,0.6300,0.3679,0.5652,1
206,5.4752,0.1744,0.4097,0.8052,0.5220,0.2766,0.4573,1
207,5.4970,0.3554,0.5216,0.9051,0.6340,0.3719,0.5692,1
208,5.5054,1.0125,1.0829,0.5909,1.0158,0.8016,0.8007,3
209,5.5294,0.6271,0.6976,0.9441,0.6730,0.4163,0.6082,5
210,5.5298,0.6752,0.7456,0.7433,0.6785,0.4643,0.4634,6
211,5.5344,0.4703,0.7536,1.1371,0.8660,0.6039,0.8012,1
212,5.5626,0.3654,0.5317,0.9151,0.6440,0.3819,0.5793,1
213,5.5678,0.1714,0.4378,0.8278,0.5502,0.2991,0.4854,1
214,5.5689,0.3252,0.3477,0.7949,0.3720,0.2662,0.4102,5
215,5.5899,0.4929,0.7762,1.1597,0.8885,0.6265,0.8238,1
216,5.6121,0.6796,0.7500,0.7478,0.6829,0.4687,0.4678,6
217,5.6943,0.6940,0.7644,0.7217,0.6973,0.4831,0.4822,6
218,5.7135,0.6730,0.6871,1.0117,0.3991,0.4830,0.6270,4
219,5.7355,0.6978,0.7682,0.7255,0.7011,0.4869,0.4860,6
220,5.7511,0.6775,0.7480,0.7457,0.6809,0.4667,0.4658,6
221,5.7599,0.6956,0.7660,0.5815,0.6989,0.4847,0.4838,6
222,5.7697,0.6264,0.6968,0.9433,0.6722,0.4155,0.6075,5
223,5.8074,0.3619,0.5281,0.9116,0.6405,0.3784,0.5758,1
224,5.8244,0.3980,0.4684,0.5797,0.4013,0.1982,0.2373,5
225,5.8405,0.6891,0.7596,0.7169,0.6925,0.4783,0.4774,6
226,5.8436,0.6802,0.7507,0.7484,0.6835,0.4694,0.4684,6
227,5.8462,0.6266,0.6970,0.9436,0.6724,0.4157,0.6077,5
228,5.8627,0.3847,0.4552,0.7306,0.4594,0.1974,0.3947,5
229,5.8691,0.6613,0.6754,0.9856,0.3730,0.4623,0.6010,4
230,5.8886,0.3596,0.5258,0.9093,0.6382,0.3761,0.5735,1
231,5.8930,0.3646,0.5308,0.9143,0.6432,0.3811,0.5784,1
232,5.8969,0.3949,0.4653,0.7119,0.4407,0.1840,0.3760,5
233,5.9141,0.6906,0.7611,0.7184,0.6940,0.4798,0.4788,6
234,5.9205,0.6935,0.7639,0.5794,0.6968,0.4826,0.4817,6
235,5.9213,0.6786,0.7490,0.7467,0.6819,0.4677,0.4668,6
236,5.9369,0.3575,0.5237,0.9072,0.6361,0.3740,0.5713,1
237,5.9450,0.3986,0.4690,0.5803,0.4019,0.1987,0.2379,5
238,5.9619,0.3920,0.4624,0.7378,0.4666,0.2046,0.4019,5
239,5.9670,0.4026,0.4731,0.7196,0.4485,0.1918,0.3837,5
240,5.9956,0.3854,0.4558,0.7312,0.4601,0.1980,0.3953,5
241,5.9976,0.6253,0.6958,0.9423,0.6712,0.4145,0.6064,5
242,6.0065,0.4972,0.7805,1.1640,0.8929,0.6308,0.8281,1
243,6.0093,0.3654,0.5316,0.9151,0.6440,0.3819,0.5792,1
244,6.0159,0.1752,0.4105,0.8061,0.5229,0.2774,0.4581,1
245,6.0175,0.3972,0.4676,0.7141,0.4430,0.1863,0.3783,5
246,6.0237,0.3627,0.5290,0.9124,0.6413,0.3792,0.5766,1
247,6.0295,0.3635,0.5298,0.9132,0.6421,0.3800,0.5774,1
248,6.0399,0.5377,0.5518,0.5929,0.3966,0.3387,0.2845,6
249,6.0523,0.6890,0.7595,0.7168,0.6924,0.4782,0.4773,6
250,6.1218,0.6870,0.7574,0.5729,0.6903,0.4761,0.4752,6
251,6.1367,0.3787,0.4491,0.7245,0.4533,0.1913,0.3886,5
252,6.1511,0.3126,0.5396,0.9868,0.4242,0.4581,0.6021,1
253,6.1579,0.6912,0.7617,0.5772,0.6946,0.4804,0.4795,6
254,6.1805,0.4683,0.7516,1.1351,0.8639,0.6019,0.7992,1
255,6.1896,0.6937,0.7641,0.7214,0.6970,0.4828,0.4819,6
256,6.2045,0.4702,0.7535,1.1370,0.8659,0.6038,0.8011,1
257,6.2101,0.3537,0.5199,0.9034,0.6323,0.3702,0.5675,1
258,6.2328,0.3643,0.5306,0.9141,0.6429,0.3809,0.5782,1
259,6.2429,0.3598,0.5260,0.9095,0.6384,0.3763,0.5736,1
260,6.2474,0.6930,0.7635,0.5790,0.6964,0.4822,0.4813,6
261,6.2539,0.7364,0.7505,0.3954,0.6009,0.5374,0.4832,3
262,6.2625,0.6259,0.6964,0.9429,0.6718,0.4151,0.6070,5
263,6.2913,1.1720,1.2425,0.7504,1.1754,0.9612,0.9603,3
264,6.3503,0.4688,0.7521,1.1356,0.8645,0.6024,0.7997,1
265,6.3516,0.4015,0.4719,0.5832,0.4048,0.2017,0.2408,5
266,6.3700,0.5623,0.5764,0.9923,0.3796,0.4636,0.6076,4
267,6.3711,0.4029,0.4733,0.5845,0.4062,0.2030,0.2422,5
268,6.3791,0.6261,0.6966,0.9431,0.6720,0.4153,0.6072,5
269,6.3964,0.6229,0.6934,0.9399,0.6688,0.4121,0.6040,5
270,6.4688,0.3931,0.4636,0.7390,0.4678,0.2058,0.4031,5
271,6.4952,0.3982,0.4686,0.5798,0.4015,0.1983,0.2375,5
272,6.4986,0.4274,0.5372,0.9844,0.3718,0.4557,0.5998,4
273,6.4993,0.6241,0.6945,0.9411,0.6699,0.4133,0.6052,5
274,6.5162,0.3940,0.4644,0.5757,0.3973,0.1941,0.2333,5
275,6.5442,0.4032,0.4736,0.5849,0.4065,0.2033,0.2425,5
276,7.1857,0.4945,0.7779,1.1613,0.8902,0.6281,0.8255,1
277,7.1876,0.6269,0.6973,0.9438,0.6727,0.4160,0.6080,5
278,7.2512,0.3353,0.3578,0.8050,0.3821,0.2763,0.4204,5
279,7.2527,0.1630,0.4294,0.8194,0.5418,0.2907,0.4770,1
280,7.2577,0.6238,0.6943,0.9408,0.6697,0.4130,0.6049,5
281,7.2594,0.3619,0.5281,0.9116,0.6405,0.3784,0.5757,1
282,7.2628,0.6988,0.7692,0.7265,0.7021,0.4879,0.4870,6
283,7.2637,0.6280,0.6985,0.9450,0.6739,0.4172,0.6091,5
284,7.2652,0.4242,0.5341,0.9813,0.3687,0.4526,0.5967,4
285,7.2873,0.6273,0.6977,0.9442,0.6731,0.4164,0.6084,5
286,7.3543,0.4001,0.4706,0.5818,0.4034,0.2003,0.2394,5
287,7.3569,0.6292,0.6996,0.9461,0.6750,0.4183,0.6103,5
288,7.3576,0.4554,0.4694,0.7989,0.2363,0.2702,0.4142,4
289,7.3744,0.6242,0.6947,0.9412,0.6701,0.4134,0.6053,5
290,7.3839,0.3564,0.5226,0.9061,0.6350,0.3729,0.5702,1
291,7.3915,0.6274,0.6978,0.9444,0.6732,0.4165,0.6085,5
292,7.3974,0.6275,0.6979,0.9445,0.6733,0.4166,0.6086,5
293,7.4030,0.4076,0.4781,0.5893,0.4109,0.2078,0.2469,5
294,7.4085,0.4963,0.7796,1.1631,0.8920,0.6299,0.8272,1
295,7.4107,0.4041,0.4745,0.7211,0.4499,0.1932,0.3852,5
296,7.4501,0.4904,0.7737,1.1572,0.8860,0.6240,0.8213,1
297,7.4767,0.4689,0.4830,0.7932,0.2251,0.2699,0.4086,4
298,7.4868,0.3181,0.3629,0.8101,0.3928,0.2814,0.4255,5
299,7.4876,0.3271,0.3496,0.7968,0.3739,0.2681,0.4121,5
300,7.4929,0.6248,0.6953,0.9418,0.6707,0.4140,0.6059,5
301,7.5130,0.4594,0.7427,1.1262,0.8550,0.5929,0.7903,1
302,7.5196,0.4770,0.4911,0.8013,0.2332,0.2780,0.4167,4
303,7.5326,0.4004,0.4708,0.7173,0.4462,0.1895,0.3815,5
304,7.5342,0.1671,0.4334,0.8234,0.5458,0.2947,0.4810,1
305,7.5394,0.4164,0.4821,0.5752,0.4150,0.2174,0.2272,5
306,7.5477,0.6213,0.6918,0.9383,0.6672,0.4105,0.6025,5
307,7.5483,0.3274,0.3498,0.7970,0.3741,0.2683,0.4124,5
308,7.5509,0.6476,0.6617,0.6217,0.3669,0.4486,0.3944,4
309,7.5780,0.6244,0.6948,0.9413,0.6702,0.4135,0.6055,5
310,7.5984,0.6934,0.7639,0.7211,0.6967,0.4826,0.4816,6
311,7.6036,0.6234,0.6938,0.9403,0.6692,0.4125,0.6045,5
312,7.6170,0.1672,0.4335,0.8235,0.5459,0.2948,0.4812,1
313,7.6291,0.4020,0.4724,0.7189,0.4478,0.1911,0.3831,5
314,7.6320,0.8411,0.8552,0.4297,0.5547,0.6421,0.5879,3
315,7.6513,0.6791,0.7495,0.7472,0.6824,0.4682,0.4673,6
316,7.7128,0.4052,0.4756,0.7221,0.4510,0.1943,0.3863,5
317,7.7387,0.6957,0.7661,0.7234,0.6990,0.4848,0.4839,6
318,7.7518,0.6929,0.7634,0.7206,0.6962,0.4821,0.4811,6
319,7.7533,0.6255,0.6960,0.9425,0.6714,0.4147,0.6066,5
320,7.7648,0.6252,0.6957,0.9422,0.6711,0.4144,0.6064,5
321,7.7677,0.3626,0.5289,0.9124,0.6412,0.3792,0.5765,1
322,7.7696,0.6284,0.6988,0.9453,0.6742,0.4175,0.6095,5
323,7.7920,0.1650,0.4314,0.8214,0.5438,0.2927,0.4790,1
324,7.8064,0.6953,0.7657,0.7230,0.6986,0.4844,0.4835,6
325,7.8185,0.3642,0.5304,0.9139,0.6428,0.3807,0.5780,1
326,7.8399,0.6937,0.7642,0.5797,0.6970,0.4829,0.4819,6
327,7.8461,0.4659,0.7492,1.1327,0.8616,0.5995,0.7968,1
328,7.8522,0.3910,0.4614,0.7368,0.4657,0.2036,0.4009,5
329,7.8936,0.3635,0.5297,0.9132,0.6421,0.3800,0.5773,1
330,7.9913,0.3942,0.4646,0.7400,0.4689,0.2068,0.4041,5
331,7.9933,0.4041,0.4745,0.7210,0.4499,0.1932,0.3852,5
332,8.0336,0.3893,0.4598,0.7063,0.4352,0.1785,0.3704,5
333,8.0383,0.6759,0.7464,0.7441,0.6792,0.4651,0.4641,6
334,8.1272,0.3642,0.5305,0.9140,0.6428,0.3808,0.5781,1
335,8.1598,1.0860,1.1564,0.6644,1.0893,0.8751,0.8742,3
