spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
0,3.9851,1.2501,1.0231,0.5759,1.1885,1.1046,0.9605,3
1,6.2189,1.8191,1.7487,2.2407,1.8158,2.0300,2.0309,2
2,6.4343,1.1809,1.2513,0.7593,1.1842,0.9700,0.9691,3
3,7.8895,1.0315,1.1019,0.6099,1.0348,0.8471,0.8197,3
4,9.5844,1.2787,1.0517,0.6045,1.2171,1.1332,0.9892,3
