spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
44,6.1208,0.2587,0.2601,0.4463,0.1930,0.1252,0.0722,6
45,6.1291,0.2322,0.5049,0.8884,0.6173,0.4312,0.5525,1
46,6.1389,0.3051,0.1480,0.5952,0.2615,0.3677,0.3687,2
47,6.1414,0.6264,0.4539,0.8754,0.3846,0.5988,0.5997,4
48,6.1539,0.6881,0.5698,1.0283,0.6034,0.8175,0.8185,2
49,6.1599,0.5901,0.4902,0.9117,0.3483,0.5625,0.5634,4
50,6.1715,0.4002,0.1815,0.6735,0.3566,0.4628,0.4637,2
51,6.1800,0.5783,0.5372,0.9999,0.5750,0.7892,0.7901,2
52,6.1858,0.4586,0.3882,0.8802,0.4553,0.6695,0.6704,2
53,6.1903,0.0511,0.3106,0.7245,0.4230,0.2620,0.3582,1
54,6.2297,0.3175,0.3972,0.8443,0.4143,0.5283,0.5293,1
55,6.2304,0.1572,0.1753,0.5969,0.4572,0.3681,0.3795,1
56,6.2311,0.2993,0.5826,0.9661,0.6950,0.4329,0.6303,1
57,6.2320,0.0813,0.2511,0.6728,0.3813,0.2922,0.3037,1
58,6.2363,0.5826,0.5121,1.0042,0.6872,0.7934,0.7944,2
59,6.2486,0.2985,0.3689,0.7267,0.4556,0.1935,0.3909,5
60,6.2513,0.3661,0.5931,1.0403,0.4276,0.5116,0.6556,1
61,6.2525,0.6711,0.4839,0.9760,0.5511,0.7652,0.7662,2
62,6.3822,0.2670,0.1939,0.6411,0.1919,0.3059,0.3068,4
63,6.3859,0.3271,0.1658,0.3701,0.2425,0.1935,0.1348,6
64,6.3871,0.4229,0.4370,0.5207,0.2000,0.2460,0.1697,6
65,6.4892,0.2402,0.2129,0.6601,0.1967,0.3029,0.3038,4
66,6.4981,0.4956,0.3560,0.8192,0.3943,0.6085,0.6094,2
67,6.5023,0.3397,0.1211,0.6131,0.2962,0.4024,0.4033,2
68,6.5036,0.2271,0.2260,0.6732,0.1836,0.2898,0.2907,4
69,6.5051,0.1195,0.3797,0.7936,0.4921,0.2649,0.4273,1
70,6.5098,0.2385,0.3090,0.6668,0.3957,0.1336,0.3309,5
71,6.5108,0.5539,0.5265,0.9480,0.3354,0.5262,0.5634,4
72,6.5783,0.5654,0.6358,0.7838,0.5687,0.3545,0.4479,5
73,6.5864,0.6059,0.6519,1.0991,0.5212,0.7354,0.7363,4
74,6.5939,0.7894,0.5061,0.5381,0.3937,0.6558,0.4585,4
75,6.5979,0.2002,0.2529,0.7001,0.1955,0.2628,0.3155,4
76,6.6023,0.0827,0.3352,0.7569,0.4475,0.2282,0.3828,1
77,6.6388,0.0703,0.2914,0.7053,0.4038,0.2812,0.3390,1
78,6.6537,0.5332,0.5471,0.9686,0.3560,0.5056,0.5840,4
79,6.6550,0.2837,0.3311,0.5354,0.2640,0.0847,0.1692,5
80,6.6619,0.5732,0.6436,0.4028,0.5765,0.3623,0.3614,6
81,6.7037,0.2624,0.3328,0.6907,0.4195,0.1575,0.3548,5
82,6.7206,0.2868,0.1663,0.6135,0.2433,0.3495,0.3504,2
83,6.7239,1.0885,1.1589,0.6669,1.0918,0.8776,0.8767,3
84,6.7567,0.2364,0.2448,0.6026,0.3315,0.1969,0.2668,5
85,6.7724,0.7858,0.8254,0.3716,0.7583,0.5868,0.5432,3
86,6.7881,0.2900,0.5733,0.9568,0.6856,0.4235,0.6209,1
87,6.7982,0.2057,0.2755,0.6333,0.3622,0.1662,0.2974,5
88,6.8016,0.6488,0.7192,0.8671,0.6521,0.4379,0.5312,5
89,6.8295,0.7839,0.7107,0.2490,0.6993,0.6503,0.4713,3
90,6.8448,0.7720,0.6262,0.9331,0.4155,0.6384,0.6306,4
91,6.8799,0.0843,0.2774,0.6913,0.3921,0.2952,0.3250,1
92,6.8824,0.6401,0.7106,0.6341,0.6434,0.4293,0.4283,6
93,6.8832,0.2165,0.2869,0.6448,0.3736,0.1547,0.3089,5
94,6.8994,0.6003,0.6708,0.5943,0.6036,0.3895,0.3885,6
95,6.9052,0.7576,0.7717,1.0930,0.4804,0.5644,0.7084,4
96,6.9239,0.3270,0.6103,0.9938,0.7226,0.4606,0.6579,1
97,6.9418,0.9488,1.0192,0.5272,0.9521,0.7379,0.7370,3
98,6.9443,0.2794,0.5627,0.9462,0.6751,0.4130,0.6104,1
99,6.9517,0.0408,0.2916,0.7133,0.4040,0.2517,0.3392,1
100,6.9637,0.2405,0.2784,0.4645,0.2113,0.1069,0.0905,6
101,6.9658,1.0072,0.7239,1.1418,0.7168,0.9310,0.9319,4
102,7.0062,0.9246,0.9667,0.4747,0.8996,0.7791,0.6845,3
103,7.0116,0.8801,0.5968,0.5216,0.4845,0.7466,0.5492,4
104,7.0311,0.3141,0.3846,0.7424,0.4713,0.2092,0.4065,5
105,7.0332,0.5657,0.6361,0.3953,0.5690,0.3548,0.3539,6
106,7.0387,0.2904,0.5737,0.9572,0.6861,0.4240,0.6214,1
107,7.0396,0.0521,0.2804,0.7021,0.3927,0.2629,0.3280,1
108,7.0427,0.1337,0.2280,0.6419,0.4415,0.3446,0.3639,1
109,7.0471,0.3093,0.2096,0.3957,0.2169,0.1757,0.0832,6
110,7.0480,0.5856,0.6560,0.5795,0.5889,0.3747,0.3738,6
111,7.0539,0.0539,0.3064,0.7281,0.4187,0.2369,0.3540,1
112,7.0595,0.3145,0.5979,0.9813,0.7102,0.4481,0.6455,1
113,7.0630,0.3443,0.6276,1.0111,0.7400,0.4779,0.6752,1
114,7.0643,0.5928,0.6633,0.5868,0.5961,0.3820,0.3810,6
115,7.0675,1.1552,0.8989,1.3909,0.9660,1.1802,1.1811,2
116,7.0802,0.2732,0.3520,0.7992,0.2945,0.2705,0.4145,5
117,7.0827,0.2601,0.3389,0.7860,0.2814,0.2574,0.4014,5
118,7.1104,0.9370,1.0074,0.5154,0.9403,0.7384,0.7252,3
119,7.1935,0.2278,0.2651,0.4694,0.1980,0.0942,0.1031,5
120,7.2159,0.2482,0.2878,0.4739,0.2207,0.0975,0.0998,5
121,7.2603,0.7498,0.7639,0.3755,0.4190,0.5865,0.4966,3
122,7.2613,0.8351,0.9055,0.4135,0.8384,0.6276,0.6233,3
123,7.2670,0.6377,0.7082,0.8561,0.6411,0.4269,0.5202,5
124,7.2901,0.8391,0.8395,0.3474,0.7775,0.6936,0.5572,3
125,8.1597,0.3214,0.1396,0.5868,0.2462,0.3602,0.3611,2
126,8.3887,0.8629,0.9334,0.4413,0.8662,0.6521,0.6511,3
127,8.4274,0.2536,0.1996,0.6467,0.2100,0.3162,0.3171,2
128,8.4531,0.3215,0.1974,0.3835,0.2291,0.1879,0.0954,6
129,8.5624,0.6719,0.7424,0.8903,0.6753,0.4611,0.5544,5
130,8.7284,1.0137,0.7304,0.3469,0.7260,0.8801,0.6828,3
131,8.7472,0.1927,0.2714,0.7186,0.2140,0.2443,0.3340,1
132,8.7953,0.1882,0.2670,0.7142,0.2095,0.2488,0.3295,1
133,8.7964,0.7892,0.6638,1.1110,0.6000,0.8142,0.8152,4
134,8.8116,0.2002,0.2529,0.7001,0.1955,0.2628,0.3155,4
135,8.8417,0.3037,0.1494,0.5966,0.2601,0.3663,0.3673,2
136,9.3774,0.3258,0.6091,0.9926,0.7215,0.4594,0.6567,1
137,9.3900,0.6500,0.7204,0.6439,0.6533,0.4391,0.4382,6
138,9.3904,0.8101,0.6508,1.0980,0.6071,0.8213,0.8222,4
139,9.3934,0.2009,0.2796,0.7268,0.2222,0.2361,0.3422,1
140,9.4002,0.2128,0.2916,0.7387,0.2341,0.2242,0.3541,1
141,9.4016,0.1441,0.3965,0.8182,0.5089,0.2895,0.4441,1
142,9.4027,0.1298,0.3900,0.8039,0.5024,0.2752,0.4376,1
143,9.4040,0.4453,0.6723,1.1195,0.5068,0.6541,0.7348,1
144,9.4129,0.3174,0.6007,0.9842,0.7130,0.4510,0.6483,1
145,9.4250,0.1244,0.3769,0.7985,0.4892,0.2699,0.4245,1
146,9.4258,0.3143,0.5976,0.9811,0.7100,0.4479,0.6452,1
147,9.4319,0.3633,0.6466,1.0301,0.7589,0.4969,0.6942,1
148,9.4352,0.2412,0.3199,0.7671,0.2624,0.2384,0.3824,5
149,9.4430,0.6633,0.7337,0.8816,0.6666,0.4524,0.5458,5
150,9.4598,0.3012,0.5845,0.9680,0.6969,0.4348,0.6321,1
151,9.4633,0.1377,0.3980,0.8119,0.5103,0.2832,0.4456,1
152,9.4642,0.0727,0.3251,0.7468,0.4375,0.2182,0.3727,1
153,9.4753,0.3481,0.4185,0.7764,0.5052,0.2432,0.4405,5
154,9.4762,0.2886,0.4240,0.8712,0.2853,0.4995,0.5004,4
155,9.4839,0.3082,0.5916,0.9750,0.7039,0.4418,0.6392,1
156,9.4849,0.5381,0.5521,0.7811,0.2072,0.3841,0.3964,4
157,9.4974,0.2587,0.3291,0.6869,0.4158,0.1537,0.3511,5
158,9.7049,0.6114,0.4689,0.8904,0.3696,0.5838,0.5847,4
159,9.7811,0.2760,0.3464,0.7042,0.4331,0.1710,0.3684,5
160,10.0474,0.2783,0.3488,0.7066,0.4355,0.1734,0.3707,5
161,10.0613,0.4795,0.6360,1.0832,0.4762,0.6904,0.6985,4
162,10.1161,0.4791,0.3803,0.8274,0.3591,0.5733,0.5742,4
163,10.2792,0.3056,0.1476,0.5948,0.2620,0.3682,0.3691,2
164,10.3498,0.2323,0.3110,0.7582,0.2535,0.2295,0.3735,5
165,10.5004,1.1173,1.1877,0.6957,1.1206,0.9064,0.9055,3
166,10.5267,0.3132,0.5965,0.9800,0.7088,0.4468,0.6441,1
167,10.5999,0.1146,0.2179,0.6396,0.4145,0.3254,0.3369,1
168,10.8940,0.0504,0.2820,0.7037,0.3944,0.2613,0.3296,1
169,10.9181,0.3464,0.6297,1.0132,0.7420,0.4800,0.6773,1
170,10.9230,0.2500,0.4627,0.9099,0.2972,0.4609,0.5252,1
171,10.9238,0.5272,0.3588,0.8508,0.4259,0.6401,0.6410,2
172,10.9331,0.6292,0.6209,1.0681,0.5599,0.7741,0.7750,4
173,10.9602,0.2580,0.4850,0.9322,0.3195,0.4527,0.5475,1
174,10.9611,0.5137,0.6018,1.0490,0.5104,0.7245,0.7255,4
175,11.0139,0.2808,0.3358,0.7830,0.2705,0.2543,0.3983,5
176,11.4575,0.5316,0.3632,0.8553,0.4303,0.6445,0.6454,2
177,11.4606,0.4605,0.6549,1.1021,0.4895,0.6714,0.7175,1
178,11.4621,0.2188,0.2893,0.6471,0.3760,0.1524,0.3113,5
179,11.4724,0.2465,0.3169,0.6747,0.4036,0.1415,0.3389,5
180,11.5048,0.2465,0.4662,0.9134,0.3007,0.4574,0.5287,1
181,11.5185,0.3782,0.6615,1.0450,0.7739,0.5118,0.7092,1
182,11.6099,0.6469,0.5764,1.0685,0.6435,0.8577,0.8587,2
183,11.6984,0.2827,0.5660,0.9495,0.6784,0.4487,0.6136,1
184,11.7165,0.2874,0.3579,0.7157,0.4446,0.1825,0.3799,5
185,11.7635,0.1012,0.3537,0.7754,0.4660,0.2467,0.4013,1
186,11.8388,0.2613,0.4883,0.9354,0.3228,0.4495,0.5508,1
187,11.8543,0.5367,0.2534,0.6611,0.2362,0.4504,0.4513,4
