spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
73,3.0332,0.3734,0.4439,0.7239,0.4528,0.1907,0.3880,5
74,3.1036,0.1745,0.4439,0.8274,0.5562,0.2942,0.4915,1
75,3.1271,0.3335,0.4040,0.6840,0.4129,0.1662,0.3481,5
76,3.1286,0.4677,0.4536,0.8820,0.7985,0.6667,0.7209,2
77,3.2629,0.1694,0.2523,0.6357,0.3646,0.1455,0.2999,5
78,3.3252,0.4336,0.5040,0.4069,0.4369,0.2227,0.2218,6
79,3.3533,0.4178,0.4883,0.7396,0.4684,0.2070,0.4037,5
80,3.7809,0.6258,0.6356,0.3382,0.5685,0.4803,0.3534,3
81,3.8343,0.2458,0.1535,0.5370,0.3761,0.2443,0.2985,2
82,4.0007,0.3860,0.6693,1.0528,0.7816,0.5309,0.7169,1
83,4.0785,0.9358,0.7081,0.6241,0.5401,0.8022,0.6048,4
84,4.1242,0.6583,0.7287,0.6923,0.6616,0.4474,0.4465,6
85,4.1838,0.6741,0.7446,0.4471,0.6774,0.4633,0.4623,3
86,4.1877,0.6664,0.6805,0.4121,0.3356,0.4674,0.4132,4
87,4.1881,0.2333,0.3162,0.6996,0.4285,0.1664,0.3638,5
88,4.1902,0.9856,1.0561,0.5641,0.9890,0.7748,0.7739,3
89,4.1912,0.1672,0.3941,0.8413,0.4088,0.3126,0.4567,1
90,4.1917,0.3482,0.6315,1.0150,0.7438,0.4818,0.6791,1
91,4.1935,0.2277,0.2418,0.6778,0.2453,0.1492,0.2932,5
92,4.1939,0.6728,0.7432,0.5658,0.6761,0.4619,0.4610,6
93,4.1981,0.8691,0.8831,0.5182,0.5382,0.6701,0.6158,3
94,4.2247,0.6966,0.7671,0.3842,0.6999,0.4858,0.4848,3
95,4.2270,0.3409,0.3550,0.6843,0.1595,0.1556,0.2997,5
96,4.2496,0.6616,0.7321,0.7359,0.6650,0.4508,0.4499,6
97,4.2541,0.3756,0.5454,0.9289,0.6578,0.3957,0.5930,1
98,4.2548,0.3979,0.4683,0.7196,0.4485,0.1870,0.3838,5
99,4.2655,0.4244,0.4948,0.3978,0.4277,0.2135,0.2126,6
100,4.2723,0.4123,0.4828,0.3682,0.4156,0.2015,0.2005,6
101,4.3051,0.3530,0.5228,0.9063,0.6351,0.3731,0.5704,1
102,4.3078,0.6739,0.7443,0.7079,0.6772,0.4630,0.4621,6
103,4.3125,0.3239,0.4937,0.8772,0.6061,0.3440,0.5413,1
104,4.3366,0.6058,0.6763,0.9276,0.6565,0.3950,0.5917,5
105,4.3389,0.3879,0.5577,0.9412,0.6701,0.4080,0.6053,1
106,4.3566,0.5080,0.5221,0.3428,0.3538,0.3553,0.2548,6
107,4.3601,0.5926,0.6630,0.9143,0.6432,0.3817,0.5785,5
108,4.3670,0.6584,0.7288,0.3669,0.6617,0.4475,0.4466,3
109,4.3674,0.6486,0.7190,0.7229,0.6519,0.4377,0.4368,6
110,4.3709,0.4445,0.4086,0.2948,0.3326,0.3109,0.1413,6
111,4.3761,0.5984,0.6688,0.9201,0.6490,0.3875,0.5843,5
112,4.3779,0.4429,0.5134,0.6237,0.4463,0.2321,0.2878,5
113,4.3790,0.6100,0.6805,0.6843,0.6133,0.3992,0.3982,6
114,4.3792,0.3670,0.3811,0.5164,0.2163,0.1782,0.1318,6
115,4.3814,0.6734,0.7439,0.7075,0.6768,0.4626,0.4616,6
116,4.3819,0.6856,0.7560,0.5786,0.6889,0.4747,0.4738,6
117,4.3831,0.3941,0.4645,0.7445,0.4734,0.2113,0.4087,5
118,4.3852,0.6510,0.6651,0.5513,0.3202,0.5091,0.3978,4
119,4.3928,0.2039,0.3754,0.8226,0.2978,0.2939,0.4380,1
120,4.3935,0.4772,0.3758,0.2621,0.3505,0.3437,0.1463,6
121,4.3941,0.4553,0.7386,1.1221,0.8510,0.5889,0.7862,1
122,4.3947,0.6478,0.6619,0.3935,0.3169,0.4858,0.3946,4
123,4.3993,0.6197,0.6902,0.6538,0.6230,0.4089,0.4079,6
124,4.4050,0.3506,0.3646,0.6939,0.1691,0.1653,0.3093,5
125,4.4104,0.4075,0.4779,0.3809,0.4108,0.1966,0.1957,6
126,4.4162,0.3297,0.3829,0.6342,0.3631,0.1843,0.2984,5
127,4.4181,0.6166,0.6870,0.2583,0.6199,0.4057,0.4048,3
128,4.4189,0.2301,0.3129,0.6964,0.4252,0.1632,0.3605,5
129,4.4207,0.6411,0.7116,0.6752,0.6445,0.4303,0.4294,6
130,4.4216,0.4085,0.4789,0.4828,0.4118,0.1976,0.1967,6
131,4.4226,0.5797,0.6502,0.9015,0.6303,0.3689,0.5656,5
132,4.4230,0.4472,0.5177,0.5013,0.4506,0.2364,0.2354,6
133,4.4236,0.6670,0.7374,0.7412,0.6703,0.4561,0.4552,6
134,4.4244,0.5784,0.6489,0.9002,0.6290,0.3676,0.5643,5
135,4.4290,0.4495,0.5199,0.7712,0.5001,0.2386,0.4354,5
136,4.4343,0.1587,0.2406,0.6240,0.3529,0.1572,0.2882,5
137,4.4347,0.6830,0.7535,0.7171,0.6863,0.4722,0.4712,6
138,4.4386,0.6561,0.7265,0.7303,0.6594,0.4452,0.4443,6
139,4.4417,0.6803,0.7508,0.3889,0.6836,0.4695,0.4685,3
140,4.4436,0.5885,0.6011,0.7902,0.2562,0.4549,0.4056,4
141,4.4447,0.5512,0.3019,0.1990,0.4245,0.4176,0.2203,3
142,4.4452,0.7191,0.7896,0.6121,0.7224,0.5083,0.5073,6
143,4.4479,0.4121,0.4826,0.5928,0.4154,0.2013,0.2570,5
144,4.4558,0.6938,0.7643,0.4668,0.6971,0.4830,0.4820,3
145,4.4570,0.4779,0.4920,0.3782,0.4160,0.2789,0.2247,6
146,4.4589,0.8018,0.5184,0.4496,0.4061,0.6682,0.4708,4
147,4.4606,0.2154,0.2982,0.6817,0.4105,0.1485,0.3458,5
148,4.4609,0.5473,0.5613,0.3821,0.3930,0.3483,0.2940,6
149,4.4641,0.3941,0.3708,0.4810,0.3326,0.2486,0.1612,6
150,4.4646,0.3784,0.4488,0.7001,0.4290,0.1675,0.3643,5
151,4.4651,0.3412,0.3516,0.4869,0.1868,0.2077,0.1023,6
152,4.4679,0.3936,0.4641,0.7154,0.4442,0.1828,0.3795,5
153,4.4687,0.3329,0.5027,0.8862,0.6151,0.3530,0.5503,1
154,4.4700,0.6554,0.7258,0.6894,0.6587,0.4445,0.4436,6
155,4.4783,0.6347,0.7051,0.4077,0.6380,0.4238,0.4229,3
156,4.4799,0.3958,0.4662,0.7462,0.4751,0.2130,0.4104,5
157,4.4831,0.6316,0.6054,0.2435,0.5701,0.4862,0.3421,3
158,4.4841,0.2851,0.2992,0.5156,0.2232,0.0902,0.1309,5
159,4.4855,0.6037,0.6741,0.9254,0.6543,0.3928,0.5895,5
160,4.4864,0.6052,0.6756,0.6794,0.6085,0.3943,0.3934,6
161,4.4926,0.6727,0.7432,0.7068,0.6760,0.4619,0.4609,6
162,4.4943,0.5706,0.6410,0.2124,0.5739,0.4249,0.3588,3
163,4.4953,0.6434,0.7138,0.3520,0.6467,0.4325,0.4316,3
164,4.4962,0.6316,0.7020,0.4296,0.6349,0.4207,0.4198,6
165,4.4989,0.5962,0.6666,0.3048,0.5995,0.4249,0.3844,3
166,4.5038,0.6725,0.7429,0.4454,0.6758,0.4616,0.4607,3
167,4.5056,0.6512,0.7216,0.6852,0.6545,0.4403,0.4394,6
168,4.5065,0.7050,0.7191,0.2908,0.5507,0.5060,0.4518,3
169,4.5075,0.7654,0.6799,0.5211,0.3697,0.6318,0.4344,4
170,4.5114,0.2991,0.2921,0.6214,0.0966,0.1792,0.2368,4
171,4.5126,0.3563,0.4267,0.6780,0.4069,0.1454,0.3422,5
172,4.5153,0.6336,0.7040,0.3421,0.6369,0.4227,0.4218,3
173,4.5157,0.2537,0.1699,0.4403,0.2586,0.1267,0.1810,5
174,4.5178,0.6590,0.7295,0.7333,0.6624,0.4482,0.4473,6
175,4.5215,0.6149,0.6853,0.5079,0.6182,0.4040,0.4031,6
176,4.5219,0.6528,0.7232,0.6868,0.6561,0.4419,0.4410,6
177,4.5230,0.9856,0.8907,0.4819,0.5900,0.8521,0.6547,3
178,4.5447,0.6613,0.7318,0.7356,0.6647,0.4505,0.4496,6
179,4.5506,0.4098,0.4802,0.3831,0.4131,0.1989,0.1980,6
180,4.5528,0.5905,0.6609,0.9122,0.6411,0.3796,0.5764,5
181,4.5621,0.5910,0.4207,0.4183,0.1954,0.4575,0.2601,4
182,4.5650,0.6557,0.7261,0.7299,0.6590,0.4448,0.4439,6
183,4.5709,0.6252,0.6957,0.5182,0.6285,0.4144,0.4134,6
184,4.5782,0.6323,0.7027,0.3409,0.6356,0.4214,0.4205,3
185,4.5859,0.3443,0.5141,0.8976,0.6264,0.3643,0.5617,1
186,4.5907,0.5353,0.6057,0.8570,0.5859,0.3244,0.5212,5
187,4.5927,0.6726,0.7431,0.3812,0.6759,0.4618,0.4608,3
188,4.5940,0.6619,0.7324,0.5549,0.6652,0.4511,0.4501,6
189,4.5944,0.2822,0.4520,0.8355,0.5644,0.3063,0.4996,1
190,4.5954,0.6369,0.7074,0.7112,0.6402,0.4261,0.4251,6
191,4.5968,0.6959,0.7663,0.4939,0.6992,0.4850,0.4841,6
192,4.5981,0.6991,0.7695,0.5921,0.7024,0.4882,0.4873,6
193,4.6327,0.1946,0.2650,0.5354,0.2643,0.0316,0.1996,5
194,4.6466,0.5968,0.6673,0.3054,0.6002,0.4243,0.3851,3
195,4.6706,0.2125,0.1991,0.6192,0.1831,0.1834,0.2346,4
196,4.6847,0.6875,0.7579,0.4604,0.6908,0.4766,0.4757,3
197,4.6929,0.5946,0.6650,0.9163,0.6452,0.3837,0.5804,5
198,4.7159,0.3121,0.5954,0.9789,0.7078,0.4457,0.6430,1
199,4.7584,0.6607,0.7311,0.5537,0.6640,0.4498,0.4489,6
200,4.7848,0.5584,0.6288,0.8801,0.6090,0.3475,0.5442,5
201,4.7932,0.6237,0.6941,0.9454,0.6743,0.4128,0.6095,5
202,4.8134,0.6127,0.6832,0.5057,0.6161,0.4051,0.4009,6
203,4.8187,0.6564,0.7268,0.3650,0.6597,0.4455,0.4446,3
204,4.8311,0.8404,0.8545,0.4262,0.5096,0.6478,0.5872,3
205,4.8435,0.3750,0.3899,0.5001,0.3227,0.2295,0.1643,6
206,4.8690,0.6435,0.7139,0.5365,0.6468,0.4326,0.4317,6
207,4.9032,0.6380,0.7084,0.5310,0.6413,0.4271,0.4262,6
208,4.9314,0.6237,0.6941,0.4218,0.6270,0.4128,0.4119,6
209,5.2099,0.6798,0.7502,0.3884,0.6831,0.4689,0.4680,3
210,5.2146,0.6798,0.7502,0.5728,0.6831,0.4689,0.4680,6
211,5.2494,0.6576,0.7280,0.5506,0.6609,0.4467,0.4458,6
212,5.3249,0.4038,0.3954,0.3790,0.3423,0.2583,0.1143,6
213,5.3606,0.6770,0.7475,0.7513,0.6803,0.4662,0.4652,6
214,5.4127,0.4045,0.4749,0.7262,0.4551,0.1936,0.3904,5
215,5.4572,0.2704,0.4401,0.8236,0.5525,0.3182,0.4878,1
216,5.5114,0.7107,0.7811,0.6037,0.7140,0.4998,0.4989,6
217,5.5951,0.6943,0.7648,0.7284,0.6977,0.4835,0.4825,6
218,5.6406,0.6265,0.6970,0.7008,0.6299,0.4157,0.4147,6
219,5.6583,0.6315,0.7019,0.3401,0.6348,0.4206,0.4197,3
220,5.6791,0.3755,0.4295,0.3149,0.3623,0.2301,0.1472,6
221,5.6973,0.3746,0.4450,0.7250,0.4539,0.1918,0.3892,5
222,5.6987,0.4481,0.5185,0.6288,0.4514,0.2372,0.2930,5
223,5.7007,0.6808,0.7512,0.5738,0.6841,0.4699,0.4690,6
224,5.7041,0.3375,0.5073,0.8908,0.6196,0.3576,0.5549,1
225,5.7049,0.6310,0.7014,0.2369,0.6343,0.4201,0.4192,3
226,5.7088,0.3881,0.4586,0.3615,0.3915,0.1870,0.1764,6
227,5.7099,0.6467,0.7171,0.5397,0.6500,0.4358,0.4349,6
228,5.7208,1.1255,1.1959,0.7039,1.1288,0.9146,0.9137,3
229,5.7227,0.6301,0.7005,0.2719,0.6334,0.4192,0.4183,3
230,5.7351,0.6754,0.7458,0.7497,0.6787,0.4646,0.4636,6
231,5.7358,0.5987,0.5845,0.1562,0.5086,0.4651,0.3172,3
232,5.7404,0.2429,0.1687,0.5888,0.1762,0.2138,0.2148,2
233,5.7569,0.6854,0.7558,0.7194,0.6887,0.4745,0.4736,6
234,5.7603,0.6461,0.7166,0.7204,0.6495,0.4353,0.4344,6
235,5.7616,0.2009,0.2382,0.4895,0.2184,0.0555,0.1536,5
236,5.7634,0.4465,0.7298,1.1133,0.8421,0.5801,0.7774,1
237,5.7646,1.1298,1.2002,0.7082,1.1331,0.9189,0.9180,3
238,5.7656,0.6539,0.7243,0.7281,0.6572,0.4430,0.4421,6
239,5.7926,0.6958,0.7662,0.5888,0.6991,0.4849,0.4840,6
240,5.8014,0.5391,0.5532,0.5386,0.2083,0.3407,0.2859,4
241,5.8089,0.6879,0.7583,0.5809,0.6912,0.4770,0.4761,6
242,5.8102,0.7668,0.5596,0.7008,0.3711,0.6332,0.4597,4
243,5.8143,0.6744,0.7449,0.5674,0.6778,0.4636,0.4627,6
244,5.8196,0.1847,0.4278,0.8113,0.5402,0.2781,0.4755,1
245,5.8202,0.7151,0.7855,0.6081,0.7184,0.5042,0.5033,6
246,5.8323,0.6860,0.7565,0.5790,0.6894,0.4752,0.4743,6
247,5.8437,0.7295,0.7999,0.5024,0.7328,0.5186,0.5177,3
248,5.8537,0.4161,0.4865,0.7378,0.4667,0.2052,0.4019,5
249,5.8554,0.3931,0.4636,0.5739,0.3965,0.1823,0.2380,5
250,5.8613,0.6681,0.7385,0.5611,0.6714,0.4572,0.4563,6
251,5.8618,0.8262,0.8402,0.6506,0.4953,0.6272,0.5729,4
252,5.8634,0.4585,0.4726,0.5266,0.2155,0.2603,0.2053,6
253,5.8677,0.4584,0.5288,0.4318,0.4617,0.2475,0.2466,6
254,5.8700,0.6882,0.7586,0.7624,0.6915,0.4773,0.4764,6
255,5.8705,0.5684,0.6389,0.8902,0.6191,0.3576,0.5543,5
256,5.8791,0.4959,0.4977,0.3323,0.3329,0.3623,0.2304,6
257,5.8867,0.1957,0.4227,0.8698,0.4338,0.3411,0.4852,1
258,5.8895,0.3625,0.3766,0.5120,0.2118,0.1826,0.1273,6
259,5.8902,0.6039,0.6180,0.5559,0.2730,0.4122,0.3507,4
260,5.8918,0.6388,0.7092,0.4117,0.6421,0.4279,0.4270,3
261,5.8946,0.6864,0.7568,0.4593,0.6897,0.4755,0.4746,3
262,5.9021,0.4413,0.5117,0.4953,0.4446,0.2304,0.2295,6
263,5.9046,0.6735,0.7439,0.7075,0.6768,0.4626,0.4617,6
264,5.9051,0.5892,0.6597,0.9110,0.6398,0.3784,0.5751,5
265,5.9067,0.5898,0.6603,0.9116,0.6405,0.3790,0.5757,5
266,5.9079,1.0925,0.9539,0.6487,0.6968,0.9589,0.7615,3
267,5.9170,0.3979,0.4683,0.5786,0.4012,0.1870,0.2428,5
268,5.9173,0.5961,0.6666,0.9179,0.6467,0.3853,0.5820,5
269,5.9221,0.4508,0.5212,0.5048,0.4541,0.2399,0.2390,6
270,5.9249,0.4492,0.5196,0.4226,0.4525,0.2383,0.2374,6
271,5.9314,0.6662,0.7366,0.7002,0.6695,0.4553,0.4544,6
272,5.9344,0.3939,0.4080,0.8180,0.2054,0.2893,0.4334,4
273,5.9357,0.6421,0.8691,1.3163,0.7037,0.7927,0.9316,1
274,5.9459,0.8284,0.8988,0.4068,0.8317,0.6175,0.6166,3
275,5.9544,0.3546,0.5244,0.9079,0.6368,0.3747,0.5720,1
276,5.9581,0.4520,0.7353,1.1188,0.8477,0.5856,0.7830,1
277,5.9591,0.2193,0.4625,0.8460,0.5748,0.3128,0.5101,1
278,5.9613,0.6471,0.7176,0.4452,0.6505,0.4363,0.4354,6
279,5.9652,0.5866,0.6570,0.9083,0.6372,0.3757,0.5725,5
280,5.9655,0.5164,0.2895,0.2198,0.4549,0.3710,0.2269,3
281,5.9677,0.4233,0.4938,0.7451,0.4739,0.2125,0.4092,5
282,5.9683,0.4146,0.4851,0.3705,0.4180,0.2038,0.2029,6
283,5.9727,0.6443,0.6584,0.2301,0.5824,0.4453,0.3911,3
284,5.9730,0.3978,0.5675,0.9510,0.6799,0.4178,0.6152,1
285,5.9821,0.3831,0.4161,0.3997,0.3490,0.2376,0.1339,6
286,5.9860,0.6729,0.7434,0.3815,0.6762,0.4621,0.4611,3
287,6.0018,0.8968,0.7006,0.7519,0.5012,0.7632,0.5659,4
288,6.0031,0.7528,0.7669,0.4687,0.4220,0.5538,0.4996,4
289,6.0056,1.0344,1.1048,0.6128,1.0377,0.8235,0.8226,3
290,6.0080,0.4343,0.5048,0.4884,0.4377,0.2235,0.2226,6
291,6.0089,0.6854,0.7558,0.7194,0.6887,0.4745,0.4736,6
292,6.0126,0.6643,0.7347,0.7386,0.6676,0.4534,0.4525,6
293,6.0132,0.6685,0.7390,0.7428,0.6718,0.4577,0.4567,6
294,6.0136,0.6498,0.7202,0.7240,0.6531,0.4389,0.4380,6
295,6.0177,0.4007,0.4711,0.7224,0.4513,0.1898,0.3865,5
296,6.0189,0.5752,0.6456,0.8969,0.6258,0.3643,0.5611,5
297,6.0200,0.6065,0.6769,0.9283,0.6571,0.3956,0.5924,5
298,6.0209,0.5931,0.6636,0.9149,0.6438,0.3823,0.5790,5
299,6.0211,0.6582,0.7286,0.7324,0.6615,0.4473,0.4464,6
300,6.0228,0.6684,0.7389,0.3770,0.6717,0.4576,0.4566,3
301,6.0248,0.6229,0.6369,0.4157,0.3798,0.4239,0.3696,6
302,6.0302,0.1353,0.4186,0.8021,0.5310,0.2689,0.4662,1
303,6.0316,0.1764,0.2815,0.6649,0.3938,0.1421,0.3291,5
304,6.0365,0.8293,0.8433,0.8947,0.4984,0.6303,0.5760,4
305,6.0427,0.7331,0.8036,0.6261,0.7365,0.5223,0.5213,6
306,6.0431,0.5457,0.6128,0.1483,0.5457,0.4002,0.3306,3
307,6.0435,0.5731,0.6436,0.8949,0.6237,0.3623,0.5590,5
308,6.0455,0.3806,0.4510,0.3540,0.3839,0.1946,0.1688,6
309,6.0485,0.6322,0.7026,0.7064,0.6355,0.4213,0.4204,6
310,6.0517,0.6501,0.7205,0.5431,0.6534,0.4392,0.4383,6
311,6.0525,0.2221,0.4652,0.8487,0.5776,0.3155,0.5129,1
312,6.0546,0.6845,0.7549,0.4826,0.6878,0.4736,0.4727,6
313,6.0587,0.3539,0.5236,0.9071,0.6360,0.3739,0.5713,1
314,6.0670,0.5862,0.6536,0.3813,0.5865,0.4408,0.3714,6
315,6.0754,0.6950,0.7655,0.3826,0.6983,0.4842,0.4832,3
316,6.0826,0.3104,0.3245,0.5409,0.2485,0.1114,0.1562,5
317,6.0874,1.1412,1.0112,0.6887,0.7455,1.0076,0.8102,3
318,6.0946,0.7079,0.7783,0.7419,0.7112,0.4970,0.4961,6
319,6.0996,0.6933,0.7637,0.7273,0.6966,0.4824,0.4815,6
320,6.1015,0.6640,0.7344,0.5570,0.6673,0.4531,0.4522,6
321,6.1059,0.3846,0.3987,0.6151,0.3227,0.1856,0.2305,5
322,6.1173,0.6848,0.7552,0.5778,0.6881,0.4739,0.4730,6
323,6.1178,0.5109,0.7942,1.1776,0.9065,0.6444,0.8418,1
324,6.1183,0.3401,0.5099,0.8934,0.6223,0.3602,0.5575,1
325,6.1189,0.6946,0.7650,0.7286,0.6979,0.4837,0.4828,6
326,6.1277,0.6241,0.6946,0.2659,0.6274,0.4133,0.4123,3
327,6.1284,0.2772,0.2913,0.7113,0.2753,0.1827,0.3267,5
328,6.1292,0.1539,0.3548,0.8020,0.4584,0.3648,0.4174,1
329,6.1332,0.6189,0.6893,0.6931,0.6222,0.4080,0.4071,6
330,6.1389,0.5884,0.6588,0.9101,0.6390,0.3775,0.5743,5
331,6.1406,0.2567,0.3618,0.7453,0.4741,0.2121,0.4094,5
332,6.1419,0.5769,0.6474,0.8987,0.6275,0.3661,0.5628,5
333,6.1451,0.6101,0.6805,0.9318,0.6607,0.3992,0.5959,5
334,6.1480,0.6499,0.7203,0.3584,0.6532,0.4390,0.4381,3
335,6.1486,0.6279,0.6983,0.7021,0.6312,0.4170,0.4161,6
336,6.1495,0.8375,0.8516,0.4233,0.5067,0.6507,0.5843,3
337,6.1516,0.5468,0.5609,0.8143,0.2160,0.3478,0.4297,4
338,6.1538,0.6170,0.6874,0.2587,0.6203,0.4061,0.4052,3
339,6.1588,0.3825,0.4529,0.7329,0.4618,0.1997,0.3971,5
340,6.1597,0.6620,0.7324,0.7362,0.6653,0.4511,0.4502,6
341,6.1667,0.2295,0.4988,0.8823,0.6112,0.3491,0.5464,1
342,6.1910,0.6797,0.7501,0.7137,0.6830,0.4688,0.4679,6
343,6.1940,0.5911,0.6052,1.0419,0.4293,0.5132,0.6573,4
344,6.2114,0.7140,0.7845,0.4870,0.7173,0.5032,0.5022,3
345,6.2118,0.3661,0.5359,0.9194,0.6482,0.3862,0.5835,1
346,6.2142,0.6098,0.6802,0.9315,0.6604,0.3989,0.5956,5
347,6.2208,0.3192,0.2720,0.6013,0.0765,0.1993,0.2167,4
348,6.2255,0.5920,0.6625,0.9138,0.6426,0.3812,0.5779,5
349,6.2277,0.7031,0.7735,0.5961,0.7064,0.4922,0.4913,6
350,6.2344,0.2286,0.4416,0.8888,0.2761,0.4098,0.5041,1
351,6.2349,0.6911,0.7615,0.7251,0.6944,0.4802,0.4793,6
352,6.2425,0.6309,0.7014,0.7052,0.6342,0.4201,0.4191,6
353,6.2466,0.7126,0.7830,0.4855,0.7159,0.5017,0.5008,3
354,6.2520,0.4808,0.7641,1.1476,0.8764,0.6144,0.8117,1
355,6.2580,0.2552,0.4983,0.8818,0.6107,0.3486,0.5459,1
