spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
163,2.4794,0.6041,0.6745,0.6783,0.6074,0.3932,0.3923,6
164,2.4838,0.6561,0.7265,0.4290,0.6594,0.4452,0.4443,3
165,2.4967,0.6348,0.7053,0.5278,0.6382,0.4240,0.4231,6
166,2.5009,0.3395,0.3604,0.6117,0.3406,0.1941,0.2758,5
167,2.5018,0.7690,0.5420,0.2894,0.7075,0.6235,0.4795,3
168,2.5026,1.2374,0.9541,1.0503,0.8417,1.1038,0.9065,4
169,2.6255,0.6447,0.6040,0.3065,0.5832,0.4992,0.3552,3
170,2.6295,0.6290,0.5983,0.3259,0.5675,0.4835,0.3395,3
171,2.7095,0.5904,0.6350,0.4575,0.5678,0.4449,0.3527,6
172,2.9266,0.6433,0.7138,0.5363,0.6467,0.4325,0.4316,6
173,3.1277,0.9896,1.0600,0.5680,0.9929,0.7923,0.7778,3
174,3.1377,0.6263,0.6967,0.5193,0.6296,0.4154,0.4145,6
175,3.1501,0.6453,0.7157,0.4182,0.6486,0.4344,0.4335,3
176,3.1513,0.6816,0.7521,0.5746,0.6849,0.4708,0.4698,6
177,3.1557,0.6466,0.7170,0.5396,0.6499,0.4357,0.4348,6
178,3.1726,0.7262,0.5973,0.3289,0.3306,0.5926,0.3953,3
179,3.1803,0.5846,0.6427,0.3703,0.5756,0.4392,0.3604,6
180,3.1854,0.5858,0.6562,0.4788,0.5891,0.4236,0.3740,6
181,3.1858,0.3043,0.4741,0.8575,0.5864,0.3243,0.5217,1
182,3.1880,0.6451,0.7155,0.6791,0.6484,0.4342,0.4333,6
183,3.1909,0.5842,0.6359,0.2741,0.5688,0.4388,0.3537,3
184,3.1987,0.6496,0.7201,0.4477,0.6530,0.4388,0.4378,6
185,3.2077,0.5005,0.3821,0.2684,0.3442,0.3669,0.1696,6
186,3.2196,0.1191,0.3884,0.7719,0.5008,0.2714,0.4360,1
187,3.2201,0.6172,0.6877,0.6513,0.6205,0.4064,0.4054,6
188,3.2323,0.3730,0.4051,0.3887,0.3379,0.2275,0.1228,6
189,3.2336,0.5801,0.6505,0.3781,0.5834,0.4313,0.3683,6
190,3.2415,0.5696,0.6400,0.6439,0.5729,0.3588,0.3578,6
191,3.2511,0.2750,0.3894,0.7729,0.5018,0.3604,0.4370,1
192,3.2580,0.5800,0.6504,0.9018,0.6306,0.3691,0.5659,5
193,3.2632,0.6134,0.6839,0.6877,0.6168,0.4026,0.4017,6
194,3.2649,0.6969,0.4700,0.5186,0.6354,0.5515,0.4074,6
195,3.2677,0.5516,0.6220,0.8734,0.6022,0.3407,0.5375,5
196,3.2772,0.5527,0.6232,0.1641,0.5561,0.3745,0.3410,3
197,3.2843,0.6260,0.6965,0.3346,0.6293,0.4152,0.4142,3
198,3.3056,0.6201,0.6905,0.6943,0.6234,0.4092,0.4083,6
199,3.3082,0.6257,0.6962,0.3343,0.6290,0.4149,0.4139,3
200,3.3154,0.6775,0.7479,0.5705,0.6808,0.4667,0.4657,6
201,3.3186,1.2159,0.9326,0.7091,0.8203,1.0824,0.8850,3
202,3.3252,0.6057,0.6761,0.6799,0.6090,0.3948,0.3939,6
203,3.3254,0.5703,0.6407,0.8920,0.6209,0.3594,0.5562,5
204,3.3257,0.6143,0.6847,0.6885,0.6176,0.4034,0.4025,6
205,3.3296,0.6383,0.7088,0.7126,0.6417,0.4275,0.4265,6
206,3.3374,1.0749,1.1453,0.6533,1.0782,0.8640,0.8631,3
207,3.3381,0.5787,0.6486,0.3762,0.5815,0.4333,0.3663,6
208,3.3457,0.6690,0.7394,0.4420,0.6723,0.4581,0.4572,3
209,3.3478,1.0762,1.1466,0.6546,1.0795,0.8653,0.8644,3
210,3.3502,0.6016,0.6237,0.4463,0.5566,0.4561,0.3415,6
211,3.3577,0.6448,0.7153,0.7191,0.6482,0.4340,0.4330,6
212,3.3588,0.6086,0.6791,0.9304,0.6592,0.3978,0.5945,5
213,3.3609,0.6589,0.7293,0.6929,0.6622,0.4480,0.4471,6
214,3.3614,0.6509,0.7214,0.5439,0.6543,0.4401,0.4391,6
215,3.3710,0.6874,0.4884,0.0948,0.6258,0.5419,0.3979,3
216,3.3718,0.6782,0.7486,0.7122,0.6815,0.4673,0.4664,6
217,3.3735,0.5605,0.5868,0.1155,0.5196,0.4269,0.3045,3
218,3.3758,0.6590,0.7294,0.7332,0.6623,0.4481,0.4472,6
219,3.3836,0.5437,0.6142,0.8655,0.5943,0.3329,0.5296,5
220,3.3840,0.4469,0.3691,0.6083,0.0512,0.3133,0.2378,4
221,3.3845,0.6008,0.6712,0.3738,0.6041,0.4320,0.3890,3
222,3.3850,0.6321,0.7025,0.5251,0.6354,0.4212,0.4203,6
223,3.3912,0.5819,0.6524,0.9037,0.6325,0.3711,0.5678,5
224,3.4046,0.5829,0.6534,0.6572,0.5862,0.3721,0.3711,6
225,3.4049,0.5793,0.6497,0.2211,0.5826,0.3951,0.3675,3
226,3.4062,0.5457,0.6162,0.8675,0.5963,0.3349,0.5316,5
227,3.4070,0.4624,0.4421,0.4961,0.1470,0.3288,0.1748,4
228,3.4177,0.6984,0.5503,0.2528,0.6369,0.5530,0.4089,3
229,3.4454,0.9715,1.0420,0.5499,0.9748,0.7607,0.7597,3
230,3.4472,0.1785,0.2613,0.6448,0.3737,0.1153,0.3089,5
231,3.4529,0.5914,0.6618,0.6254,0.5947,0.3805,0.3796,6
232,3.4623,0.3704,0.4408,0.5275,0.3737,0.1817,0.1916,5
233,3.4795,0.8981,0.6712,0.2874,0.8366,0.7527,0.6086,3
234,3.4798,0.4724,0.1891,0.4504,0.3162,0.3388,0.2406,2
235,3.4877,0.3560,0.3439,0.5952,0.3418,0.2106,0.2642,5
236,3.4972,1.0486,0.7653,0.3818,0.6529,0.9150,0.7177,3
237,3.5074,0.5778,0.6483,0.4708,0.5811,0.4316,0.3660,6
238,3.5083,0.9217,0.6384,0.8822,0.5260,0.7881,0.6723,4
239,3.5196,0.8342,0.6054,0.1790,0.7708,0.7006,0.5429,3
240,3.5307,1.0847,1.1552,0.6631,1.0881,0.8739,0.8730,3
241,3.5628,0.5908,0.6365,0.3641,0.5694,0.4453,0.3543,6
242,3.5633,0.5363,0.6067,0.8580,0.5869,0.3254,0.5221,5
243,3.5755,0.6727,0.7431,0.4456,0.6760,0.4618,0.4609,3
244,3.5771,0.5804,0.6509,0.6547,0.5838,0.3696,0.3687,6
245,3.5791,0.5537,0.6241,0.5877,0.5570,0.4076,0.3419,6
246,3.5832,0.3651,0.4355,0.5458,0.3684,0.1670,0.2100,5
247,3.5941,0.6505,0.5748,0.3973,0.5890,0.5051,0.3610,6
248,3.6018,0.6203,0.6907,0.6945,0.6236,0.4094,0.4085,6
249,3.6086,0.6215,0.6919,0.5145,0.6248,0.4106,0.4097,6
250,3.8248,0.7847,0.5560,0.1296,0.7214,0.6512,0.4934,3
251,3.8459,0.6067,0.6135,0.2516,0.5463,0.4612,0.3312,3
252,3.8755,0.6691,0.7395,0.5621,0.6724,0.4582,0.4573,6
253,3.9039,0.5621,0.6326,0.8839,0.6128,0.3513,0.5480,5
254,3.9165,1.2509,0.9676,0.7336,0.8552,1.1173,0.9200,3
255,3.9316,0.6171,0.6875,0.6913,0.6204,0.4062,0.4053,6
256,3.9384,0.6076,0.6781,0.6819,0.6110,0.3968,0.3958,6
257,4.2156,0.5888,0.6593,0.6229,0.5921,0.3780,0.3770,6
258,4.3217,0.6468,0.7172,0.4197,0.6501,0.4359,0.4350,3
259,4.3285,0.4751,0.5455,0.7968,0.5257,0.2952,0.4610,5
260,4.3479,1.1505,0.8672,0.6625,0.7549,1.0169,0.8196,3
261,4.3712,0.7283,0.4515,0.2685,0.3824,0.5947,0.3973,3
262,4.3718,0.6603,0.7307,0.5533,0.6636,0.4494,0.4485,6
263,4.3876,0.4098,0.3682,0.3518,0.3483,0.2644,0.1203,6
264,4.3929,0.8360,0.5526,0.4838,0.6797,0.7024,0.5050,3
265,4.3947,0.6297,0.5606,0.1319,0.5682,0.4843,0.3402,3
266,4.4077,0.6091,0.6796,0.5021,0.6125,0.4003,0.3973,6
267,4.4390,0.3101,0.0882,0.4038,0.3150,0.1931,0.2374,2
268,4.4404,0.6365,0.5393,0.1288,0.5750,0.4911,0.3470,3
269,4.4429,0.6174,0.6878,0.5104,0.6207,0.4065,0.4056,6
270,4.4511,0.6987,0.5215,0.1596,0.6372,0.5532,0.4092,3
271,4.4991,0.6079,0.6194,0.3471,0.5523,0.4624,0.3372,6
272,4.5579,0.3606,0.4311,0.5414,0.3640,0.1715,0.2055,5
273,4.6069,0.6022,0.6726,0.4952,0.6055,0.4072,0.3904,6
274,4.6183,0.3641,0.4346,0.3430,0.3674,0.1957,0.1523,6
275,4.6353,0.6740,0.5462,0.1843,0.6125,0.5285,0.3845,3
276,4.6856,0.6569,0.7274,0.7312,0.6603,0.4461,0.4451,6
277,4.7085,0.8517,0.9222,0.4301,0.8550,0.6409,0.6399,3
278,4.7131,0.5869,0.6573,0.6612,0.5902,0.3761,0.3751,6
279,4.7141,0.6318,0.7022,0.4299,0.6351,0.4210,0.4200,6
280,4.7157,0.6222,0.6926,0.3307,0.6255,0.4113,0.4104,3
281,4.7167,0.5579,0.6284,0.6322,0.5613,0.3669,0.3462,6
282,4.7564,0.9729,1.0434,0.5513,0.9762,0.7805,0.7611,3
283,4.7606,0.3981,0.4685,0.4521,0.4014,0.1872,0.1863,6
284,4.7679,0.4923,0.5628,0.8141,0.5430,0.2815,0.4782,5
285,4.7681,0.6364,0.7069,0.7107,0.6397,0.4256,0.4246,6
286,4.7921,0.6434,0.7138,0.6774,0.6467,0.4325,0.4316,6
287,4.7939,0.2361,0.3412,0.7247,0.4535,0.1915,0.3888,5
288,4.7945,0.4017,0.4721,0.3805,0.4050,0.2008,0.1899,6
289,4.7961,0.4228,0.4933,0.4769,0.4261,0.2120,0.2110,6
290,4.7972,0.4879,0.5584,0.8097,0.5385,0.2824,0.4738,5
291,4.8170,0.6795,0.7499,0.7135,0.6828,0.4686,0.4677,6
292,4.8291,0.5618,0.6323,0.8836,0.6125,0.3510,0.5477,5
293,4.8594,0.6008,0.6713,0.2884,0.6042,0.4207,0.3890,3
294,4.8638,0.6431,0.7135,0.7174,0.6464,0.4322,0.4313,6
295,4.8664,0.5613,0.8446,1.2281,0.9570,0.6949,0.8922,1
296,4.8681,0.6620,0.7324,0.5550,0.6653,0.4511,0.4502,6
297,4.8859,0.6823,0.7527,0.4552,0.6856,0.4714,0.4705,3
298,4.8895,1.0653,1.1358,0.6437,1.0686,0.8545,0.8535,3
299,4.8932,0.3483,0.4188,0.6701,0.3990,0.1375,0.3342,5
300,4.9078,0.6134,0.6839,0.6877,0.6168,0.4026,0.4017,6
301,4.9231,0.7086,0.7790,0.6016,0.7119,0.4977,0.4968,6
302,4.9281,0.6468,0.7172,0.5398,0.6501,0.4359,0.4350,6
303,4.9343,0.7862,0.5722,0.4585,0.3906,0.6526,0.4553,4
304,4.9429,1.1037,1.1742,0.6821,1.1071,0.8929,0.8919,3
305,4.9434,1.0448,1.1152,0.6232,1.0481,0.8339,0.8330,3
306,4.9532,0.6175,0.6312,0.3337,0.5641,0.4720,0.3490,3
307,4.9634,0.5354,0.6059,0.8572,0.5861,0.3246,0.5213,5
308,4.9665,0.3697,0.4084,0.3920,0.3412,0.2242,0.1261,6
309,4.9735,0.6826,0.7531,0.4556,0.6859,0.4718,0.4708,3
310,4.9978,1.3307,1.0474,1.0084,0.9351,1.1972,0.9998,4
311,4.9984,0.6114,0.6260,0.2432,0.5589,0.4659,0.3438,3
312,4.9990,0.6488,0.7192,0.5418,0.6521,0.4379,0.4370,6
313,5.0156,0.6721,0.7426,0.7061,0.6754,0.4613,0.4603,6
314,5.0173,0.3386,0.6219,1.0054,0.7342,0.5222,0.6695,1
315,5.0308,0.6570,0.7274,0.5500,0.6603,0.4461,0.4452,6
316,5.0662,0.6039,0.6743,0.4969,0.6072,0.4055,0.3921,6
317,5.0740,0.5044,0.5749,0.8262,0.5550,0.2936,0.4903,5
318,5.1073,0.9592,0.8205,0.3284,0.8977,0.8138,0.6697,3
319,5.1177,0.4261,0.7094,1.0929,0.8218,0.5597,0.7571,1
320,5.1381,0.6010,0.6715,0.6753,0.6044,0.3902,0.3893,6
321,5.1504,0.5731,0.6435,0.6473,0.5764,0.3622,0.3613,6
322,5.1586,0.6361,0.6013,0.2184,0.5746,0.4907,0.3466,3
323,5.1881,0.2789,0.0993,0.4926,0.4092,0.2774,0.3316,2
324,5.2021,0.4472,0.3308,0.3144,0.3857,0.3017,0.1577,6
325,5.2074,0.5631,0.6335,0.6374,0.5664,0.3617,0.3513,6
326,5.2216,0.5990,0.6694,0.6330,0.6023,0.3881,0.3872,6
327,5.2283,1.0315,1.1019,0.6099,1.0348,0.8364,0.8197,3
328,5.2304,0.5846,0.3576,0.3109,0.5231,0.4491,0.2951,6
329,5.2313,0.3439,0.4143,0.6943,0.4232,0.1611,0.3584,5
330,5.2376,0.5568,0.6272,0.8785,0.6074,0.3459,0.5426,5
331,5.2379,0.5909,0.6614,0.9127,0.6416,0.3801,0.5768,5
332,5.2401,0.5748,0.6453,0.6491,0.5781,0.3640,0.3630,6
333,5.2458,0.5232,0.3594,0.2456,0.3670,0.3897,0.1923,6
334,5.2575,0.5395,0.6099,0.8612,0.5901,0.3286,0.5253,5
335,5.2648,0.9109,0.6276,0.5587,0.5153,0.7773,0.5800,4
336,5.2792,0.6500,0.4972,0.0259,0.5867,0.5164,0.3587,3
337,5.2823,0.3129,0.4826,0.8661,0.5950,0.3329,0.5303,1
338,5.2832,0.5826,0.6530,0.6568,0.5859,0.3717,0.3708,6
339,5.3366,0.6006,0.6247,0.4472,0.5576,0.4552,0.3424,6
340,5.3591,0.6386,0.7090,0.6726,0.6419,0.4277,0.4268,6
341,5.3897,0.6069,0.5703,0.5339,0.5454,0.4615,0.3174,6
342,5.4287,1.0691,1.1396,0.6475,1.0725,0.8583,0.8573,3
343,5.4767,0.5159,0.5863,0.8376,0.5665,0.3050,0.5018,5
344,5.7877,0.3812,0.4516,0.3600,0.3845,0.1803,0.1694,6
345,5.8033,0.6389,0.7094,0.7132,0.6423,0.4281,0.4272,6
346,5.8078,0.6368,0.7072,0.5298,0.6401,0.4259,0.4250,6
347,5.8444,0.4888,0.2893,0.2903,0.4273,0.3433,0.1993,6
348,5.8451,0.5676,0.6227,0.1940,0.5556,0.4222,0.3405,3
349,5.8465,0.3849,0.3830,0.4696,0.3234,0.2395,0.1338,6
350,5.8668,0.5814,0.6519,0.4744,0.5847,0.4280,0.3696,6
351,5.8742,0.6051,0.5852,0.1565,0.5436,0.4597,0.3156,3
352,5.8832,0.9081,0.6248,0.5964,0.5125,0.7745,0.5772,4
353,5.8839,0.5711,0.6416,0.6052,0.5744,0.3902,0.3593,6
354,5.8976,0.5785,0.6416,0.2797,0.5745,0.4331,0.3594,3
355,5.9016,0.5827,0.6532,0.6168,0.5861,0.3786,0.3710,6
