spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
352,6.7930,0.3398,0.3181,0.6760,0.4321,0.3003,0.3545,5
353,6.7946,0.4161,0.2477,0.7397,0.5544,0.5290,0.5299,2
354,6.8137,0.2705,0.1400,0.5365,0.4531,0.3213,0.3755,2
355,6.8351,0.3207,0.0937,0.4175,0.3341,0.2023,0.2565,2
356,6.8366,0.6910,0.5429,0.2160,0.6295,0.5456,0.4015,3
357,6.8460,0.3783,0.3548,0.5288,0.3168,0.2328,0.2091,6
358,6.8485,0.2843,0.5676,0.9511,0.6800,0.4179,0.6153,1
359,6.8525,0.1822,0.2040,0.5031,0.2320,0.0840,0.1673,5
360,6.8587,0.3991,0.3557,0.5036,0.3376,0.2536,0.2039,6
361,6.8597,0.6111,0.6816,0.8295,0.6145,0.4003,0.4936,5
362,6.8817,0.5610,0.3340,0.3989,0.4995,0.4155,0.2715,6
363,6.9186,0.3886,0.2693,0.6271,0.4809,0.3491,0.4033,2
364,6.9229,0.5824,0.3107,0.2238,0.4220,0.4488,0.2514,3
365,6.9241,0.3464,0.4169,0.5648,0.3497,0.1925,0.2289,5
366,6.9315,0.4330,0.3218,0.4698,0.3714,0.2875,0.2377,6
367,6.9389,0.5442,0.3173,0.5361,0.4827,0.3988,0.3750,2
368,6.9417,0.3690,0.4394,0.7973,0.5261,0.2641,0.4614,5
369,6.9459,0.4838,0.2901,0.3218,0.4223,0.3384,0.1943,6
370,6.9689,0.6092,0.6796,0.8275,0.6125,0.3983,0.4916,5
371,6.9724,0.3496,0.3083,0.6662,0.4419,0.3101,0.3643,2
372,6.9795,0.3591,0.4295,0.4495,0.3624,0.1990,0.1473,6
373,6.9959,0.4675,0.2405,0.5644,0.4809,0.3491,0.4033,2
374,7.0146,0.4137,0.2442,0.6020,0.5060,0.3742,0.4284,2
375,7.0169,0.5132,0.2299,0.4864,0.3528,0.3796,0.2766,2
376,7.0457,0.3141,0.1518,0.5801,0.4967,0.3648,0.4191,2
377,7.0468,0.3402,0.1541,0.5825,0.4990,0.3672,0.4214,2
378,7.0490,0.3140,0.3844,0.7422,0.4711,0.2340,0.4064,5
379,7.0555,0.2934,0.2793,0.7076,0.6242,0.4924,0.5466,2
380,7.0752,0.5302,0.2469,0.7133,0.4150,0.5026,0.5035,2
381,7.0762,0.3562,0.1293,0.4531,0.3697,0.2379,0.2921,2
382,7.1086,0.8915,0.6645,0.2174,0.8300,0.7461,0.6020,3
383,7.1246,0.3208,0.3912,0.7490,0.4779,0.2272,0.4132,5
384,7.1769,0.5782,0.6486,0.7965,0.5815,0.3673,0.4607,5
385,7.1977,0.5643,0.5731,0.1210,0.5060,0.4188,0.2909,3
386,7.1981,0.6785,0.7490,0.6725,0.6818,0.4677,0.4667,6
387,7.2363,0.5863,0.6567,0.5438,0.5896,0.4352,0.3745,6
388,7.5202,0.3759,0.3789,0.5268,0.3144,0.2305,0.1909,6
389,7.5893,0.3306,0.6139,0.9974,0.7262,0.4642,0.6615,1
390,7.8586,0.6048,0.6326,0.5196,0.5654,0.4594,0.3503,6
391,7.9942,0.6250,0.6954,0.8433,0.6283,0.4141,0.5075,5
392,7.9969,0.6280,0.6094,0.4964,0.5665,0.4826,0.3385,6
393,7.9998,0.3318,0.3261,0.6839,0.4241,0.2923,0.3481,5
394,8.0061,0.6485,0.5568,0.4803,0.5870,0.5030,0.3590,6
395,8.2371,0.5474,0.6178,0.7657,0.5507,0.3365,0.4299,5
396,8.2865,0.5208,0.2938,0.4866,0.4593,0.3753,0.3255,2
397,8.7277,0.6634,0.7338,0.8818,0.6667,0.4525,0.5459,5
398,8.8416,0.3127,0.5960,0.9795,0.7084,0.4463,0.6436,1
399,8.8440,0.4171,0.3160,0.4900,0.3556,0.2716,0.2479,6
400,8.8472,0.4041,0.3507,0.4986,0.3426,0.2587,0.2089,6
401,8.8495,0.5721,0.6425,0.5660,0.5754,0.4173,0.3603,6
402,8.8497,0.2544,0.5377,0.9212,0.6501,0.4369,0.5854,1
403,8.8573,0.5965,0.3132,0.6649,0.2535,0.4629,0.4551,4
404,8.8601,0.3515,0.4033,0.5512,0.3362,0.2061,0.2153,5
405,8.8631,0.3941,0.3607,0.5086,0.3326,0.2486,0.1988,6
406,8.8681,0.3712,0.4416,0.7994,0.5283,0.2662,0.4636,5
407,8.8745,0.2556,0.1549,0.5384,0.4382,0.3064,0.3606,2
408,8.8753,0.8152,0.5882,0.8070,0.7536,0.6697,0.6460,2
409,8.8793,0.5172,0.2902,0.3551,0.4556,0.3717,0.2277,6
410,8.8806,0.3681,0.1411,0.4650,0.3815,0.2497,0.3039,2
411,8.8817,0.4234,0.2611,0.6895,0.6060,0.4742,0.5284,2
412,8.8909,0.3329,0.4033,0.7612,0.4900,0.2280,0.4253,5
413,8.8945,0.1769,0.2337,0.6172,0.3595,0.2276,0.2818,1
414,8.8959,0.2667,0.3353,0.7187,0.5975,0.4657,0.5199,1
415,8.8971,0.3062,0.3767,0.7345,0.4634,0.2417,0.3986,5
416,8.8975,0.6428,0.7132,0.6002,0.6461,0.4319,0.4310,6
417,8.8992,0.4291,0.3449,0.3649,0.3676,0.2836,0.1396,6
418,8.9176,0.3224,0.3928,0.7507,0.4795,0.2256,0.4148,5
419,8.9196,0.3956,0.4661,0.6140,0.3989,0.1848,0.2781,5
420,8.9212,0.3910,0.1077,0.5741,0.2758,0.3634,0.3643,2
421,8.9251,0.2298,0.3386,0.7221,0.5606,0.4288,0.4830,1
422,8.9285,0.3525,0.4229,0.4430,0.3558,0.2056,0.1407,6
423,8.9304,0.2823,0.1197,0.3987,0.2958,0.1639,0.2182,2
424,8.9314,0.3641,0.4099,0.4300,0.3428,0.2186,0.1277,6
425,8.9321,0.8782,0.5949,0.7826,0.4825,0.7446,0.5728,4
426,8.9332,0.3968,0.4673,0.8251,0.5540,0.2919,0.4892,5
427,8.9335,0.3139,0.3843,0.7421,0.4710,0.2341,0.4063,5
428,8.9357,0.3128,0.3452,0.7030,0.4319,0.2732,0.3671,5
429,8.9389,0.6245,0.6278,0.2782,0.5630,0.4791,0.3456,3
430,8.9475,0.3759,0.4464,0.8042,0.5331,0.2710,0.4683,5
431,8.9547,0.2021,0.2084,0.5919,0.3847,0.2529,0.3071,1
432,8.9569,0.4540,0.2271,0.5509,0.4675,0.3356,0.3899,2
433,8.9577,0.3648,0.4353,0.6092,0.3682,0.1540,0.2734,5
434,8.9686,0.3733,0.3145,0.6214,0.0304,0.2398,0.2368,4
435,8.9705,0.6348,0.3515,0.6080,0.2391,0.5012,0.3981,4
436,8.9718,0.4929,0.2659,0.4847,0.4314,0.3474,0.3237,2
437,8.9739,0.4746,0.2133,0.5431,0.1317,0.3411,0.3333,4
438,8.9760,0.2918,0.2479,0.4768,0.1426,0.1582,0.0922,6
439,8.9778,1.2468,0.9635,1.2286,0.8511,1.1132,1.0188,4
440,8.9787,0.6030,0.3197,0.6714,0.2600,0.4694,0.4616,4
441,8.9827,0.2150,0.1870,0.4660,0.2284,0.0966,0.1508,5
442,8.9836,0.4280,0.2010,0.5249,0.4414,0.3096,0.3638,2
443,8.9860,0.5088,0.2819,0.3467,0.4473,0.3634,0.2193,6
444,8.9878,0.3138,0.2476,0.4592,0.1534,0.1802,0.0771,6
445,8.9935,0.1566,0.1692,0.6164,0.2719,0.2508,0.2517,1
446,8.9978,0.2272,0.0942,0.5509,0.3656,0.3401,0.3411,2
447,9.0035,0.3674,0.2906,0.6484,0.4597,0.3278,0.3820,2
448,9.0044,0.4012,0.3536,0.5015,0.3396,0.2557,0.2059,6
449,9.0065,0.2260,0.1760,0.4550,0.2395,0.1076,0.1619,5
450,9.0077,0.6447,0.7152,0.6387,0.6481,0.4339,0.4330,6
451,9.0124,0.2995,0.5828,0.9663,0.6952,0.4399,0.6304,1
452,9.0143,0.2193,0.1912,0.5747,0.4019,0.2701,0.3243,2
453,9.0154,0.5019,0.2185,0.6849,0.3866,0.4742,0.4751,2
454,9.0162,0.3654,0.2925,0.6504,0.4577,0.3259,0.3801,2
455,9.0174,0.3245,0.1357,0.5572,0.2092,0.2968,0.2978,2
456,9.0418,0.1554,0.4387,0.8222,0.5510,0.3287,0.4863,1
457,9.0496,0.6207,0.6911,0.6146,0.6240,0.4098,0.4089,6
458,9.0508,0.1506,0.2619,0.6454,0.3743,0.1713,0.3095,1
459,9.0538,0.4112,0.1279,0.5943,0.2960,0.3836,0.3845,2
460,9.0553,0.5174,0.2904,0.4832,0.4558,0.3719,0.3221,2
461,9.0566,0.3782,0.1832,0.3948,0.2178,0.2446,0.1415,6
462,9.0607,0.3756,0.2823,0.6401,0.4679,0.3361,0.3903,2
463,9.0619,0.2002,0.4835,0.8670,0.5959,0.3338,0.5311,1
464,9.0631,0.4384,0.2948,0.4687,0.3768,0.2929,0.2692,6
465,9.0671,0.3989,0.1408,0.3894,0.2429,0.2654,0.1796,2
466,9.0689,0.3697,0.4401,0.5880,0.3730,0.1692,0.2522,5
467,9.0696,0.2484,0.2118,0.6333,0.1473,0.2207,0.2487,4
468,9.0708,0.3608,0.4312,0.5791,0.3641,0.1781,0.2433,5
469,9.0710,0.6253,0.6957,0.6192,0.6286,0.4144,0.4135,6
470,9.0716,0.3555,0.3776,0.5516,0.3105,0.2100,0.2157,5
471,9.0739,0.5852,0.6556,0.8035,0.5885,0.3743,0.4677,5
472,9.0769,0.3951,0.3597,0.5077,0.3335,0.2496,0.1998,6
473,9.0788,0.3859,0.2720,0.6298,0.4782,0.3464,0.4006,2
474,9.0795,0.2544,0.1561,0.5396,0.4370,0.3052,0.3594,2
475,9.0809,0.5257,0.2987,0.2488,0.4642,0.3803,0.2362,6
476,9.0819,0.7619,0.4786,0.8099,0.3850,0.6283,0.6001,4
477,9.0856,0.4960,0.2127,0.5644,0.1530,0.3624,0.3546,4
478,9.0866,0.8259,0.5989,0.4030,0.7644,0.6805,0.5364,3
479,9.0898,0.3054,0.3759,0.7337,0.4626,0.2425,0.3978,5
480,9.0908,0.5525,0.2692,0.5430,0.3965,0.4189,0.3332,2
481,9.0929,0.6787,0.7491,0.6726,0.6820,0.4678,0.4669,6
482,9.0938,0.4766,0.2829,0.4051,0.2075,0.3430,0.1505,6
483,9.0964,0.6119,0.6823,0.8302,0.6152,0.4010,0.4943,5
484,9.1062,0.3917,0.3631,0.5110,0.3302,0.2463,0.1965,6
485,9.1079,0.3068,0.3511,0.7089,0.4378,0.2673,0.3730,5
486,9.1097,1.1113,1.1818,0.6897,1.1147,0.9005,0.8995,3
487,9.1176,0.1895,0.2125,0.4915,0.2204,0.0711,0.1556,5
488,9.1191,0.3045,0.5878,0.9713,0.7002,0.4381,0.6355,1
489,9.1219,0.5921,0.3088,0.6605,0.2491,0.4585,0.4507,4
490,9.1231,0.5341,0.6045,0.7524,0.5374,0.3396,0.4166,5
491,9.1243,0.3109,0.1486,0.5770,0.4935,0.3617,0.4159,2
492,9.1256,0.2938,0.1082,0.3907,0.3073,0.1754,0.2297,2
493,9.1268,0.5962,0.3692,0.6930,0.6096,0.4778,0.5320,2
494,9.1374,0.2960,0.2654,0.4770,0.1558,0.1624,0.0924,6
495,9.1399,0.7626,0.5357,0.1725,0.7011,0.6172,0.4731,3
496,9.1497,0.1578,0.4411,0.8246,0.5535,0.3262,0.4887,1
497,9.1505,0.4403,0.2476,0.5544,0.0974,0.3067,0.2990,4
498,9.1557,0.6096,0.6801,0.8280,0.6129,0.3988,0.4921,5
499,9.1622,0.5761,0.6466,0.5701,0.5795,0.4132,0.3644,6
500,9.1720,0.5908,0.6612,0.5847,0.5941,0.3986,0.3790,6
501,9.1807,0.4609,0.3131,0.3332,0.3993,0.3154,0.1714,6
502,9.1892,0.5106,0.5810,0.7289,0.5139,0.3631,0.3931,5
503,9.2379,0.7277,0.4444,0.4642,0.3320,0.5941,0.3968,4
504,9.3878,0.8516,0.8047,1.2518,0.7001,0.9142,0.9152,4
505,9.3891,0.6721,0.7426,0.6296,0.6754,0.4613,0.4603,6
506,9.3951,0.5152,0.5744,0.7223,0.5072,0.3698,0.3864,5
507,9.4183,0.6313,0.7017,0.8496,0.6346,0.4204,0.5137,5
508,9.4186,0.3184,0.3422,0.7893,0.1767,0.3296,0.4047,4
509,9.4587,1.0085,1.0789,0.5869,1.0118,0.8603,0.7967,3
510,9.4663,0.3559,0.3021,0.6599,0.4482,0.3163,0.3706,2
511,9.5570,0.8893,0.6060,0.2225,0.7332,0.7557,0.5583,3
512,9.6747,0.5309,0.6013,0.7492,0.5342,0.3428,0.4133,5
513,9.6754,0.2897,0.5730,0.9565,0.6854,0.4233,0.6206,1
514,9.6855,0.3665,0.4369,0.7948,0.5236,0.2616,0.4589,5
515,9.6883,0.4048,0.4752,0.6231,0.4081,0.1939,0.2873,5
516,9.6925,0.5702,0.6406,0.7885,0.5735,0.3593,0.4527,5
517,9.7018,0.4955,0.2686,0.4614,0.4340,0.3501,0.3003,2
518,9.7026,0.4800,0.1967,0.5630,0.1559,0.3522,0.3532,4
519,9.7069,0.3114,0.2319,0.6791,0.2599,0.4563,0.4572,2
520,9.7121,0.4003,0.1611,0.3734,0.2399,0.2667,0.1636,2
521,9.7127,0.6111,0.6815,0.8294,0.6144,0.4002,0.4935,5
522,9.9206,0.6319,0.7023,0.8502,0.6352,0.4210,0.5144,5
523,9.9743,0.6714,0.9547,1.3382,1.0671,0.8050,1.0023,1
524,10.0345,0.8094,0.5824,0.3865,0.7479,0.6639,0.5199,3
525,10.0711,0.5828,0.6532,0.8011,0.5861,0.3719,0.4652,5
526,10.1357,0.2027,0.3377,0.7212,0.4501,0.1880,0.3854,5
527,10.1714,0.6000,0.3167,0.6684,0.2570,0.4664,0.4586,4
528,10.1761,0.3644,0.1754,0.4043,0.2083,0.2308,0.1450,6
529,10.1790,0.3574,0.3758,0.5497,0.3086,0.2119,0.2138,5
530,10.1797,0.2908,0.1285,0.5568,0.4734,0.3416,0.3958,2
531,10.1805,0.2314,0.1748,0.5583,0.3902,0.2584,0.3126,2
532,10.5933,0.3042,0.2902,0.7185,0.6351,0.5032,0.5575,2
533,10.8393,0.5420,0.6124,0.7603,0.5453,0.3317,0.4245,5
534,10.8867,1.0366,1.0481,0.5561,0.9810,0.8911,0.7659,3
535,10.9246,0.5134,0.5839,0.7318,0.5168,0.3602,0.3959,5
536,11.1580,0.5926,0.6630,0.5500,0.5959,0.4289,0.3808,6
537,11.2188,0.4071,0.2508,0.6086,0.4994,0.3676,0.4218,2
538,11.2462,0.3767,0.3612,0.8084,0.3869,0.5875,0.5885,2
539,11.2580,0.3921,0.2658,0.6236,0.4844,0.3526,0.4068,2
