spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
136,1.7667,0.4100,0.3959,0.8243,0.7408,0.6090,0.6632,2
137,1.7724,0.4419,0.2822,0.7106,0.6271,0.4953,0.5495,2
138,1.7743,0.1717,0.1872,0.5706,0.3911,0.2593,0.3135,1
139,1.7763,0.4195,0.1362,0.5275,0.3429,0.3167,0.3177,2
140,1.7859,0.1739,0.1850,0.5685,0.3933,0.2615,0.3157,1
141,1.7869,0.4075,0.1242,0.4874,0.2963,0.2766,0.2776,2
142,1.7912,0.2913,0.3607,0.7442,0.6221,0.4903,0.5445,1
143,1.8107,0.5237,0.4416,0.3815,0.4622,0.3782,0.2342,6
144,1.8164,0.8274,0.6004,0.5852,0.7659,0.6819,0.5379,6
145,1.8187,0.4584,0.5018,0.6097,0.4347,0.3129,0.2739,6
146,1.8216,0.6634,0.4364,0.6372,0.6019,0.5179,0.4762,2
147,1.8236,0.4783,0.1950,0.5863,0.4017,0.3755,0.3765,2
148,1.8279,0.6151,0.3318,0.5721,0.2904,0.4815,0.3623,4
149,1.8545,0.5140,0.3885,0.8169,0.7334,0.6016,0.6558,2
150,1.8616,0.2742,0.3778,0.7613,0.6051,0.4732,0.5274,1
151,1.8670,0.6308,0.3474,0.6119,0.3126,0.4972,0.4021,4
152,1.8935,0.5573,0.4079,0.3479,0.4958,0.4119,0.2678,6
153,1.9354,0.6119,0.3849,0.5378,0.5504,0.4664,0.3767,6
154,1.9681,0.6784,0.4514,0.4362,0.6169,0.5329,0.3889,6
155,2.1057,0.3707,0.5084,0.8919,0.6208,0.3990,0.5560,1
156,2.1331,0.6426,0.3593,0.5997,0.3179,0.5090,0.3898,4
157,2.1651,0.3261,0.1664,0.5947,0.5113,0.3795,0.4337,2
158,2.1684,0.5990,0.3720,0.5248,0.5374,0.4535,0.3638,6
159,2.2384,0.2520,0.4000,0.7835,0.5829,0.4510,0.5052,1
160,2.3114,0.4910,0.4277,0.5836,0.4295,0.3456,0.3038,6
161,2.3722,0.6230,0.4069,0.8990,0.4741,0.6882,0.6892,2
162,2.3806,0.5099,0.4088,0.5647,0.4484,0.3644,0.3226,6
163,2.3815,0.6156,0.3887,0.3735,0.5541,0.4702,0.3261,6
164,2.4079,0.8382,0.6113,0.8120,0.7767,0.6928,0.6510,2
165,2.4552,0.4966,0.4261,0.9182,0.5642,0.7074,0.7084,2
166,2.4761,0.5560,0.4092,0.3492,0.4945,0.4106,0.2665,6
167,2.5508,0.8031,0.5762,0.5610,0.7416,0.6577,0.5136,6
168,2.5669,0.3841,0.3701,0.7984,0.7150,0.5831,0.6374,2
169,2.5687,0.4514,0.5218,0.6298,0.4547,0.2929,0.2939,5
170,2.6884,0.4188,0.4352,0.8187,0.6041,0.4722,0.5264,1
171,2.6907,0.2367,0.1157,0.5053,0.4219,0.2901,0.3443,2
172,2.7030,0.5134,0.4053,0.5612,0.4519,0.3680,0.3262,6
173,2.7103,0.5544,0.4058,0.5137,0.4928,0.4089,0.3192,6
174,2.7134,0.2671,0.3026,0.7498,0.5041,0.4779,0.4789,1
175,2.7156,0.3745,0.4795,0.8630,0.5918,0.4279,0.5271,1
176,2.7372,0.6039,0.3769,0.3618,0.5424,0.4585,0.3144,6
177,2.7629,0.5154,0.2321,0.6234,0.4388,0.4126,0.4136,2
178,2.7709,0.3901,0.1068,0.4981,0.3135,0.2873,0.2883,2
179,2.7731,0.3787,0.4753,0.8588,0.5877,0.4321,0.5230,1
180,2.7984,0.6352,0.4082,0.5610,0.5736,0.4897,0.4000,6
181,2.8032,0.6147,0.4214,0.9134,0.4885,0.7027,0.7036,2
182,2.8043,0.2616,0.3904,0.7739,0.5924,0.4606,0.5148,1
183,2.8071,0.2521,0.3999,0.7834,0.5830,0.4511,0.5053,1
184,2.8114,0.4087,0.3946,0.8230,0.7395,0.6077,0.6619,2
185,2.8236,0.7066,0.4797,0.6804,0.6451,0.5612,0.5194,2
186,2.8282,0.2223,0.1301,0.5136,0.4075,0.2757,0.3299,2
187,2.8323,0.5809,0.3540,0.5547,0.5194,0.4355,0.3937,2
188,2.8393,0.6110,0.3840,0.3689,0.5495,0.4656,0.3215,6
189,2.8422,0.6194,0.3361,0.7274,0.5428,0.5166,0.5176,2
190,2.8611,0.9526,0.9532,0.4612,0.8911,0.8072,0.6710,3
191,2.8653,0.4392,0.4148,0.7982,0.6245,0.4926,0.5469,2
192,2.8832,0.9594,0.9465,0.4545,0.8978,0.8139,0.6699,3
193,2.8886,0.4905,0.2513,0.4476,0.1658,0.3570,0.2378,4
194,2.8898,0.6122,0.3852,0.5381,0.5507,0.4667,0.3770,6
195,2.8908,0.3582,0.0980,0.4380,0.2469,0.2273,0.2282,2
196,2.8928,0.6251,0.6110,1.0394,0.9559,0.8241,0.8783,2
197,2.9032,0.3383,0.3242,0.7525,0.6691,0.5373,0.5915,2
198,2.9077,0.2427,0.1172,0.5455,0.4621,0.3303,0.3845,2
199,2.9124,0.3077,0.1480,0.5764,0.4930,0.3611,0.4153,2
200,2.9131,0.2236,0.4284,0.8119,0.5544,0.4226,0.4768,1
201,2.9140,0.4339,0.3635,0.8555,0.5015,0.6448,0.6457,2
202,2.9537,0.3976,0.1143,0.5056,0.3210,0.2948,0.2958,2
203,2.9668,0.7445,0.6190,1.0473,0.9639,0.8321,0.8863,2
204,2.9730,0.1937,0.1652,0.5486,0.4132,0.2813,0.3355,2
205,2.9742,0.5548,0.4105,0.3505,0.4932,0.4093,0.2653,6
206,2.9830,0.5556,0.4045,0.5125,0.4941,0.4102,0.3205,6
207,2.9844,0.5858,0.3794,0.3437,0.5243,0.4404,0.2963,6
208,3.0002,0.1597,0.1992,0.5827,0.3791,0.2473,0.3015,1
209,3.0184,0.2275,0.5108,0.8943,0.6231,0.3611,0.5584,1
210,3.0392,0.5098,0.4504,0.5583,0.4482,0.3643,0.2746,6
211,3.0403,0.5380,0.6998,1.0833,0.8689,0.7370,0.7913,1
212,3.0547,0.5676,0.3511,0.5414,0.5061,0.4221,0.3804,2
213,3.0709,0.6303,0.4034,0.3882,0.5688,0.4849,0.3408,6
214,3.0724,0.4653,0.4512,0.8795,0.7961,0.6642,0.7185,2
215,3.1047,0.3337,0.2632,0.7553,0.4013,0.5445,0.5455,2
216,3.1491,0.4934,0.4719,0.4118,0.4319,0.3479,0.2039,6
217,3.1508,0.6023,0.3754,0.3602,0.5408,0.4569,0.3128,6
218,3.1524,0.5671,0.3982,0.3381,0.5056,0.4216,0.2776,6
219,3.1669,0.5365,0.2532,0.6163,0.4252,0.4056,0.4065,2
220,3.1714,0.4944,0.3347,0.7631,0.6796,0.5478,0.6020,2
221,3.1911,0.4270,0.4974,0.6533,0.4303,0.2758,0.3175,5
222,3.2040,0.4370,0.4229,0.8513,0.7679,0.6360,0.6902,2
223,3.2142,0.5634,0.6744,1.0579,0.8942,0.7624,0.8166,1
224,3.2583,0.2515,0.4005,0.7840,0.5824,0.4505,0.5047,1
225,3.2595,0.3884,0.1051,0.4964,0.3118,0.2857,0.2866,2
226,3.2636,0.3003,0.3517,0.7352,0.6311,0.4993,0.5535,1
227,3.5424,0.1991,0.4529,0.8363,0.5652,0.3981,0.5005,1
228,3.5456,0.2925,0.3595,0.7430,0.6233,0.4915,0.5457,1
229,3.5473,0.2465,0.1058,0.5152,0.4318,0.3000,0.3542,2
230,3.5609,0.1607,0.3843,0.8315,0.4527,0.3715,0.4468,1
231,3.5746,0.2408,0.4112,0.7947,0.5716,0.4398,0.4940,1
232,3.5763,0.6209,0.3939,0.5947,0.5594,0.4754,0.4336,2
233,3.5806,0.2274,0.4246,0.8081,0.5582,0.4264,0.4806,1
234,3.5871,0.1732,0.1791,0.5626,0.3585,0.2266,0.2809,1
235,3.5882,0.3514,0.0701,0.4594,0.2748,0.2487,0.2496,2
236,3.5896,0.1316,0.2693,0.6528,0.3817,0.1365,0.3169,1
237,3.5986,0.5086,0.5790,0.5190,0.5119,0.2977,0.2968,6
238,3.5994,0.3819,0.4721,0.8556,0.5844,0.4353,0.5197,1
239,3.6076,0.4430,0.4757,0.6316,0.4086,0.2975,0.2958,6
240,3.6106,0.4249,0.4938,0.6497,0.4267,0.2795,0.3138,5
241,3.6197,0.5224,0.4520,0.9440,0.5901,0.7333,0.7342,2
242,3.6274,0.4146,0.4394,0.8229,0.5998,0.4680,0.5222,1
243,3.6287,0.2998,0.3522,0.7357,0.6306,0.4988,0.5530,1
244,3.6366,0.4540,0.5061,0.6141,0.4390,0.3086,0.2782,6
245,3.6388,0.4124,0.5501,0.9336,0.6625,0.4004,0.5978,5
246,3.6401,0.4776,0.6154,0.9988,0.7277,0.4656,0.6630,5
247,3.6413,0.4329,0.5707,0.9541,0.6830,0.4209,0.6183,5
248,3.6489,0.4021,0.5399,0.9234,0.6522,0.3902,0.5875,5
249,3.6494,0.4944,0.5648,0.6728,0.4977,0.2835,0.3369,5
250,3.6604,0.2244,0.5077,0.8912,0.6201,0.3580,0.5553,1
251,3.6623,0.2287,0.1928,0.5393,0.1670,0.1259,0.1546,5
252,3.6656,0.6052,0.3219,0.5623,0.2805,0.4716,0.3525,4
253,3.6729,0.1687,0.1902,0.5737,0.3881,0.2563,0.3105,1
254,3.6801,0.4499,0.5876,0.9711,0.7000,0.4379,0.6352,5
255,3.6819,0.2760,0.3760,0.7595,0.6068,0.4750,0.5292,1
256,3.6846,0.3809,0.5187,0.9021,0.6310,0.3888,0.5663,1
257,3.6936,0.4332,0.5710,0.9544,0.6833,0.4212,0.6186,5
258,3.7058,0.5209,0.4444,0.3843,0.4594,0.3755,0.2314,6
259,3.7076,0.4664,0.4989,0.4389,0.4318,0.3209,0.2167,6
260,3.7089,0.1164,0.2360,0.6195,0.3483,0.1698,0.2836,1
261,3.7092,0.4687,0.5392,0.6951,0.4721,0.2579,0.3592,5
262,3.7124,0.4894,0.3832,0.7801,0.2230,0.4372,0.4382,4
263,3.7139,0.5239,0.4363,0.5442,0.4624,0.3784,0.2887,6
264,3.7232,0.4152,0.1318,0.5231,0.3386,0.3124,0.3133,2
265,3.7346,0.3852,0.2255,0.6538,0.5704,0.4386,0.4928,2
266,3.7378,0.6908,0.4075,0.6479,0.3661,0.5573,0.4381,4
267,3.7397,0.7259,0.4426,0.2714,0.5706,0.5923,0.3950,3
268,3.7489,0.1887,0.4633,0.8468,0.5757,0.3877,0.5109,1
269,3.7498,0.4975,0.4677,0.4077,0.4360,0.3521,0.2080,6
270,3.7503,0.5033,0.4154,0.5713,0.4417,0.3578,0.3160,6
271,3.7527,0.4893,0.5597,0.7156,0.4926,0.2784,0.3797,5
272,3.7602,0.4977,0.4272,0.9193,0.7347,0.7085,0.7094,2
273,3.7634,0.2932,0.1283,0.4748,0.2166,0.1904,0.1914,2
274,3.7741,0.5053,0.4548,0.5628,0.4438,0.3599,0.2702,6
275,3.7750,0.5514,0.4087,0.5167,0.4899,0.4060,0.3162,6
276,3.7764,0.2120,0.3048,0.7520,0.2796,0.4229,0.4238,1
277,3.7782,0.4759,0.4428,0.5987,0.4144,0.3305,0.2887,6
278,3.7793,1.0016,0.7856,1.2776,0.8527,1.0669,1.0678,2
279,3.7799,0.2368,0.1220,0.5397,0.4563,0.3244,0.3787,2
280,3.7865,0.5049,0.5754,0.7313,0.5083,0.2941,0.3954,5
281,3.7871,0.7286,0.5017,0.7024,0.6671,0.5832,0.5414,2
282,3.7902,0.2386,0.1203,0.5415,0.4580,0.3262,0.3804,2
283,3.7930,0.4451,0.4736,0.6295,0.4064,0.2997,0.2936,6
284,3.7947,0.1203,0.2320,0.6155,0.3444,0.1738,0.2796,1
285,3.7966,0.3896,0.5273,0.9108,0.6397,0.3801,0.5750,5
286,3.7973,0.4332,0.5037,0.6596,0.4365,0.2696,0.3237,5
287,3.7989,0.3983,0.5360,0.9195,0.6484,0.3863,0.5836,5
288,3.8132,0.3620,0.2915,0.7836,0.5990,0.5728,0.5738,2
289,3.8145,0.4248,0.4907,0.3176,0.4236,0.2794,0.2085,6
290,3.8154,0.4022,0.3396,0.5351,0.0775,0.2686,0.1505,4
291,3.8167,0.5181,0.4006,0.5565,0.4565,0.3726,0.3308,6
292,3.8271,0.3384,0.3243,0.7526,0.6692,0.5374,0.5916,2
293,3.8283,0.4960,0.4693,0.4093,0.4344,0.3505,0.2065,6
294,3.8310,0.5276,0.4376,0.3776,0.4661,0.3822,0.2381,6
295,3.8320,0.4608,0.4547,0.2815,0.3993,0.3154,0.1725,6
296,3.8339,0.5021,0.4166,0.5725,0.4406,0.3566,0.3148,6
297,3.8359,0.4993,0.4660,0.4059,0.4378,0.3539,0.2098,6
298,3.8377,0.6888,0.4618,0.4466,0.6272,0.5433,0.3993,6
299,3.8493,0.4927,0.4260,0.5819,0.4312,0.3473,0.3055,6
300,3.8549,0.9080,0.7001,1.0325,0.5770,0.7912,0.7921,4
301,3.8561,0.4786,0.5490,0.7049,0.4819,0.2677,0.3691,5
302,3.8571,0.4851,0.4802,0.4201,0.4236,0.3397,0.1979,6
303,3.8632,0.4774,0.5478,0.6558,0.4807,0.2668,0.3200,5
304,3.8973,0.4441,0.4746,0.6305,0.4075,0.2986,0.2947,6
305,3.8983,0.5155,0.7223,1.1058,0.8464,0.7145,0.7699,1
306,3.9003,0.4249,0.4954,0.6513,0.4283,0.2779,0.3154,5
307,3.9025,1.0974,0.8950,1.3870,0.9621,1.1763,1.1772,2
308,3.9043,0.5677,0.2844,0.5248,0.2430,0.4341,0.3150,4
309,3.9055,0.5778,0.2948,0.7364,0.3115,0.5256,0.5266,2
310,3.9129,0.4205,0.5582,0.9417,0.6706,0.4085,0.6058,5
311,3.9151,0.3977,0.5354,0.9189,0.6478,0.3857,0.5831,5
312,3.9219,0.4426,0.4761,0.6320,0.4090,0.2971,0.2962,6
313,3.9237,0.5342,0.4259,0.5339,0.4727,0.3888,0.2991,6
314,3.9274,0.4611,0.5041,0.4441,0.4370,0.3157,0.2219,6
315,3.9347,0.5059,0.4542,0.5622,0.4444,0.3605,0.2708,6
316,3.9366,0.5003,0.4650,0.4049,0.4388,0.3549,0.2108,6
317,3.9404,0.4537,0.5115,0.4515,0.4444,0.3083,0.2293,6
318,3.9451,0.3538,0.2283,0.6566,0.5732,0.4414,0.4956,2
319,3.9458,0.4048,0.4492,0.8327,0.5900,0.4582,0.5124,1
320,3.9623,0.4994,0.5699,0.6778,0.5027,0.2886,0.3420,5
321,3.9728,0.4457,0.4083,0.7917,0.6310,0.4992,0.5534,2
322,3.9751,0.2230,0.1294,0.5129,0.4082,0.2764,0.3306,2
323,3.9825,0.3040,0.3480,0.7315,0.6349,0.5030,0.5572,1
324,3.9840,0.3744,0.5121,0.8956,0.6245,0.3953,0.5598,1
325,3.9844,0.4688,0.6066,0.9901,0.7189,0.4569,0.6542,5
326,3.9888,0.4326,0.4214,0.8049,0.6179,0.4860,0.5403,2
327,4.0041,0.5483,0.4779,0.9699,0.5450,0.7592,0.7601,2
328,4.0527,0.3585,0.4955,0.8790,0.6078,0.4119,0.5431,1
329,4.1446,0.2622,0.3898,0.7733,0.5930,0.4612,0.5154,1
330,4.2619,0.4702,0.7036,1.0871,0.8160,0.6692,0.7512,1
331,4.2695,0.2061,0.4459,0.8293,0.5582,0.4051,0.4935,1
332,4.2743,0.3252,0.3268,0.7395,0.6561,0.5242,0.5785,1
333,4.2773,0.6430,0.4160,0.4008,0.5815,0.4975,0.3535,6
334,4.2869,0.4856,0.7523,1.1358,0.8647,0.6846,0.7999,1
335,4.2879,0.2442,0.4078,0.7913,0.5751,0.4432,0.4974,1
336,4.2886,0.4776,0.1943,0.5856,0.4010,0.3749,0.3758,2
337,4.2909,0.4597,0.5301,0.4701,0.4630,0.2897,0.2479,6
338,4.3026,0.2676,0.1539,0.5003,0.1910,0.1649,0.1658,2
339,4.3036,0.4162,0.5539,0.9374,0.6662,0.4042,0.6015,5
340,4.3046,0.4456,0.5161,0.6720,0.4490,0.2572,0.3361,5
341,4.3051,0.2046,0.1478,0.5313,0.3898,0.2580,0.3122,2
342,4.3063,0.1882,0.4638,0.8473,0.5762,0.3872,0.5114,1
343,4.3107,0.1207,0.2316,0.6151,0.3440,0.1742,0.2793,1
344,4.3117,0.3806,0.4734,0.8569,0.5857,0.4340,0.5210,1
345,4.3121,0.2477,0.4043,0.7878,0.5785,0.4467,0.5009,1
346,4.3135,0.2765,0.1450,0.4914,0.1999,0.1738,0.1747,2
347,4.3150,0.5374,0.3352,0.7322,0.2710,0.4852,0.4861,4
348,4.3162,0.1791,0.3377,0.7849,0.2467,0.3899,0.4003,1
349,4.3219,0.3797,0.4743,0.8577,0.5866,0.4332,0.5219,1
350,4.3314,0.2970,0.3550,0.7385,0.6278,0.4960,0.5502,1
351,4.3334,0.4986,0.7819,1.1653,0.8942,0.6321,0.8295,1
352,4.3380,0.4576,0.2842,0.4797,0.1329,0.3240,0.2048,4
353,4.3395,0.4545,0.4642,0.6201,0.3971,0.3091,0.2842,6
354,4.3405,0.1685,0.1839,0.5674,0.3537,0.2219,0.2761,1
355,4.3428,0.4938,0.4249,0.5808,0.4323,0.3483,0.3065,6
