spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
54,4.8583,0.3675,0.5338,0.9172,0.6461,0.3840,0.5814,1
55,5.1966,0.4171,0.7004,1.0839,0.8128,0.5507,0.7480,1
56,5.2680,0.6841,0.7545,0.7118,0.6874,0.4732,0.4723,6
57,5.2694,0.6621,0.7325,0.7302,0.6654,0.4512,0.4503,6
58,5.2818,0.6305,0.7010,0.3100,0.6339,0.4197,0.4188,3
59,5.3066,1.0818,1.1522,0.6602,1.0851,0.8709,0.8700,3
60,5.3587,0.5388,0.5529,0.4953,0.4048,0.3398,0.2856,6
61,5.3815,0.6159,0.6864,0.9329,0.6618,0.4051,0.5970,5
62,5.4260,0.6128,0.6833,0.9298,0.6587,0.4020,0.5939,5
63,5.4899,0.9387,0.9528,0.5244,0.6079,0.7397,0.6855,3
64,5.4905,0.5915,0.6619,0.9084,0.6373,0.3806,0.5726,5
65,5.4986,0.6118,0.6822,0.9288,0.6576,0.4009,0.5929,5
66,5.5539,0.4648,0.7481,1.1316,0.8605,0.5984,0.7957,1
67,5.6405,0.4393,0.7226,1.1061,0.8349,0.5729,0.7702,1
68,5.6547,0.4545,0.7378,1.1213,0.8502,0.5881,0.7854,1
69,5.7422,0.3232,0.4895,0.8729,0.6018,0.3397,0.5371,1
70,5.7744,0.4990,0.7823,1.1658,0.8947,0.6326,0.8300,1
71,6.2412,0.7053,0.7757,0.5912,0.7086,0.4944,0.4935,6
72,6.2460,0.7002,0.7706,0.5861,0.7035,0.4893,0.4884,6
73,6.2631,0.5876,0.6581,0.9046,0.6335,0.3768,0.5687,5
74,6.2748,1.1568,1.2272,0.7352,1.1601,0.9459,0.9450,3
75,6.3182,0.4016,0.4542,0.4568,0.3871,0.2026,0.1720,6
76,6.3683,0.6184,0.6888,0.9354,0.6642,0.4075,0.5995,5
77,6.3694,0.6100,0.6804,0.9269,0.6558,0.3991,0.5911,5
78,6.3918,0.6151,0.6856,0.9321,0.6610,0.4043,0.5963,5
79,6.4332,0.6220,0.6924,0.9389,0.6678,0.4111,0.6031,5
80,6.4812,0.6964,0.7669,0.7241,0.6998,0.4856,0.4846,6
81,6.4938,0.6854,0.7558,0.7131,0.6887,0.4745,0.4736,6
82,6.5005,0.7042,0.7746,0.4694,0.7075,0.4933,0.4924,3
83,6.5115,0.6784,0.7488,0.4436,0.6817,0.4675,0.4666,3
84,6.5167,0.6797,0.7501,0.5656,0.6830,0.4688,0.4679,6
85,6.5178,0.6709,0.7413,0.5568,0.6742,0.4600,0.4591,6
86,6.5644,0.6759,0.7464,0.7036,0.6793,0.4651,0.4641,6
87,6.5716,1.1493,1.2198,0.7277,1.1527,0.9385,0.9376,3
88,6.6716,0.6080,0.6784,0.9250,0.6538,0.3971,0.5891,5
89,6.7207,0.6102,0.6806,0.9271,0.6560,0.3993,0.5913,5
90,6.8363,0.6405,0.7109,0.7086,0.6438,0.4296,0.4287,6
91,6.8566,0.1848,0.4511,0.8346,0.5635,0.3014,0.4988,1
92,6.9410,0.3541,0.5203,0.9038,0.6327,0.3706,0.5679,1
93,7.0389,0.3396,0.5058,0.8893,0.6182,0.3561,0.5535,1
94,7.0672,0.4614,0.7447,1.1282,0.8571,0.5950,0.7924,1
95,7.2669,0.6067,0.6771,0.9237,0.6525,0.3958,0.5878,5
96,7.2832,0.3529,0.5192,0.9026,0.6315,0.3694,0.5668,1
97,7.3262,0.3468,0.5131,0.8965,0.6254,0.3633,0.5607,1
98,7.3682,0.7026,0.7730,0.5885,0.7059,0.4917,0.4908,6
99,7.5543,0.6292,0.6996,0.9461,0.6750,0.4183,0.6103,5
100,7.6036,0.6859,0.7564,0.7541,0.6893,0.4751,0.4742,6
101,7.6087,0.6121,0.6825,0.9291,0.6579,0.4012,0.5932,5
102,7.6137,0.6042,0.6746,0.9211,0.6500,0.3933,0.5853,5
103,7.6370,0.6660,0.7364,0.3665,0.6693,0.4551,0.4542,3
104,7.7230,0.6830,0.7534,0.7107,0.6863,0.4721,0.4712,6
105,7.7264,0.5958,0.6662,0.9128,0.6416,0.3849,0.5769,5
106,7.7293,0.6188,0.6892,0.9358,0.6646,0.4079,0.5999,5
107,7.7864,0.7151,0.7856,0.6011,0.7184,0.5043,0.5033,6
108,7.8164,0.6148,0.6853,0.9318,0.6607,0.4040,0.5959,5
109,7.9438,0.6218,0.6923,0.9388,0.6677,0.4110,0.6029,5
110,7.9745,0.1850,0.4514,0.8349,0.5637,0.3016,0.4990,1
111,7.9875,0.6050,0.6754,0.9219,0.6508,0.3941,0.5861,5
112,8.0500,0.6094,0.6798,0.9263,0.6552,0.3985,0.5905,5
113,8.0506,0.6081,0.6785,0.9250,0.6539,0.3972,0.5892,5
114,8.0524,0.6841,0.7546,0.7119,0.6875,0.4733,0.4724,6
115,8.0721,1.1519,1.2223,0.7303,1.1552,0.9410,0.9401,3
116,8.0742,0.6095,0.6799,0.9264,0.6553,0.3986,0.5906,5
117,8.1082,0.5139,0.5280,0.4704,0.3799,0.3149,0.2607,6
118,8.1186,1.1555,1.2260,0.7339,1.1588,0.9447,0.9437,3
119,8.1240,0.6461,0.7165,0.5320,0.6494,0.4352,0.4343,6
120,8.1729,0.6693,0.7398,0.6971,0.6727,0.4585,0.4576,6
121,8.1771,0.6020,0.6725,0.9190,0.6479,0.3912,0.5831,5
122,8.1968,0.6949,0.7654,0.5809,0.6983,0.4841,0.4832,6
123,8.1975,0.6745,0.7450,0.7427,0.6778,0.4637,0.4627,6
124,8.2584,0.6943,0.7647,0.5802,0.6976,0.4834,0.4825,6
125,8.2589,0.6048,0.6753,0.9218,0.6507,0.3940,0.5859,5
126,8.2764,0.6839,0.7543,0.7116,0.6872,0.4730,0.4721,6
127,8.2767,0.6751,0.7456,0.7433,0.6784,0.4643,0.4633,6
128,8.3258,0.6113,0.6817,0.9283,0.6571,0.4004,0.5924,5
129,8.5187,0.3664,0.5326,0.9161,0.6450,0.3829,0.5802,1
130,8.5709,0.4533,0.7366,1.1201,0.8489,0.5869,0.7842,1
131,8.5907,0.6534,0.7238,0.7215,0.6567,0.4425,0.4416,6
132,8.6886,0.6478,0.7182,0.7159,0.6511,0.4369,0.4360,6
133,8.6940,0.4708,0.7541,1.1376,0.8665,0.6044,0.8017,1
134,8.6951,0.3653,0.5315,0.9150,0.6439,0.3818,0.5791,1
135,8.6971,0.6090,0.6795,0.9260,0.6549,0.3982,0.5902,5
136,8.7026,0.2280,0.2890,0.6976,0.4013,0.1689,0.3366,5
137,8.7159,0.6074,0.6778,0.9243,0.6532,0.3965,0.5885,5
138,8.7235,0.3997,0.4702,0.7167,0.4456,0.1889,0.3808,5
139,8.7253,0.4655,0.7488,1.1322,0.8611,0.5990,0.7964,1
140,8.7339,0.6708,0.7412,0.6985,0.6741,0.4599,0.4590,6
141,8.7366,0.6802,0.7506,0.7483,0.6835,0.4693,0.4684,6
142,8.7613,0.2125,0.4395,0.8866,0.4754,0.3579,0.5020,1
143,8.8253,0.6719,0.7423,0.6996,0.6752,0.4610,0.4601,6
144,8.8492,0.5849,0.6554,0.9019,0.6308,0.3741,0.5660,5
145,8.8607,0.6197,0.6902,0.9367,0.6656,0.4089,0.6008,5
146,8.8687,0.4630,0.7463,1.1298,0.8586,0.5965,0.7939,1
147,8.9024,0.6054,0.6759,0.9224,0.6513,0.3946,0.5865,5
148,8.9490,0.6914,0.7618,0.7595,0.6947,0.4805,0.4796,6
149,8.9948,0.3631,0.3772,0.6875,0.2716,0.1641,0.3028,5
150,9.0096,0.3463,0.5125,0.8960,0.6249,0.3628,0.5601,1
151,9.1434,0.6792,0.7496,0.7473,0.6825,0.4683,0.4674,6
152,9.1984,0.6292,0.6996,0.9461,0.6750,0.4183,0.6103,5
153,9.2339,0.6250,0.6954,0.9420,0.6708,0.4141,0.6061,5
154,9.2455,0.5883,0.6588,0.9053,0.6342,0.3775,0.5694,5
155,9.2521,0.6713,0.7418,0.7395,0.6746,0.4605,0.4595,6
156,9.2758,0.6652,0.7357,0.7334,0.6685,0.4544,0.4534,6
157,9.3619,0.6731,0.7435,0.7413,0.6764,0.4622,0.4613,6
158,9.3661,0.7110,0.7815,0.5970,0.7144,0.5002,0.4993,6
159,9.3688,0.6824,0.7528,0.5683,0.6857,0.4715,0.4706,6
160,9.3699,1.1526,1.2231,0.7310,1.1560,0.9418,0.9408,3
161,9.3923,0.6023,0.6728,0.9193,0.6482,0.3915,0.5834,5
162,9.4151,0.5800,0.6504,0.8970,0.6258,0.3691,0.5611,5
163,9.4421,0.5971,0.6676,0.9141,0.6430,0.3863,0.5782,5
164,9.4539,0.4928,0.7761,1.1596,0.8885,0.6264,0.8237,1
165,9.4558,0.5882,0.6586,0.9051,0.6340,0.3773,0.5693,5
166,9.4580,0.6198,0.6903,0.9368,0.6657,0.4090,0.6009,5
167,9.4672,0.6074,0.6779,0.9244,0.6533,0.3966,0.5885,5
168,9.5220,0.4634,0.7467,1.1302,0.8591,0.5970,0.7943,1
169,9.5382,0.6757,0.7461,0.5616,0.6790,0.4648,0.4639,6
170,9.5952,0.3576,0.6409,1.0244,0.7532,0.4911,0.6885,1
171,9.5985,0.3707,0.5370,0.9205,0.6493,0.3872,0.5846,1
172,9.6470,1.1635,1.2340,0.7419,1.1669,0.9527,0.9517,3
173,9.6720,0.6908,0.7612,0.4812,0.6941,0.4799,0.4790,6
174,9.6891,0.6672,0.7376,0.4577,0.6705,0.4563,0.4554,6
175,9.7943,0.6790,0.7494,0.4442,0.6823,0.4681,0.4672,3
176,9.9834,0.7053,0.7757,0.7330,0.7086,0.4944,0.4935,6
177,10.1385,1.1626,1.2330,0.7410,1.1659,0.9517,0.9508,3
178,10.2238,0.6749,0.7453,0.7430,0.6782,0.4640,0.4631,6
179,10.3813,0.6772,0.7476,0.7454,0.6805,0.4663,0.4654,6
180,10.4087,0.5614,0.6272,0.3220,0.5601,0.4160,0.3450,3
181,10.5038,0.6826,0.7530,0.4478,0.6859,0.4717,0.4708,3
182,10.5873,0.3693,0.6526,1.0360,0.7649,0.5028,0.7002,1
183,10.6014,0.6664,0.7368,0.7345,0.6697,0.4555,0.4546,6
184,10.6037,0.6879,0.7583,0.7560,0.6912,0.4770,0.4761,6
185,10.7301,0.3474,0.5136,0.8971,0.6260,0.3639,0.5612,1
186,10.7432,0.6886,0.7590,0.7163,0.6919,0.4777,0.4768,6
187,10.7592,0.6729,0.7434,0.7411,0.6763,0.4621,0.4611,6
188,10.7698,0.6886,0.7591,0.7163,0.6919,0.4778,0.4768,6
189,10.8142,0.6786,0.7491,0.5646,0.6820,0.4678,0.4669,6
190,10.8163,0.4478,0.7311,1.1146,0.8435,0.5814,0.7787,1
191,10.8364,1.1618,1.2323,0.7402,1.1651,0.9510,0.9500,3
192,11.1076,0.3630,0.5292,0.9127,0.6416,0.3795,0.5768,1
193,11.1189,1.1281,0.8448,0.8208,0.7325,0.9946,0.7972,4
194,11.1560,0.6457,0.7162,0.4362,0.6490,0.4349,0.4339,6
195,11.2793,0.5596,0.6300,0.8766,0.6054,0.3487,0.5407,5
196,11.3411,0.6617,0.7322,0.7299,0.6651,0.4509,0.4499,6
197,11.3958,0.6782,0.7486,0.7059,0.6815,0.4673,0.4664,6
198,11.5403,0.6483,0.7187,0.7164,0.6516,0.4374,0.4365,6
199,11.5686,0.4385,0.7218,1.1053,0.8342,0.5721,0.7694,1
