spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
40,1.5170,0.4608,0.5436,0.9271,0.6560,0.3939,0.5912,5
41,1.5223,0.5093,0.7926,1.1761,0.9049,0.6429,0.8402,1
42,1.5298,0.2168,0.2831,0.6666,0.3955,0.2153,0.3307,5
43,1.5510,1.1439,0.8765,0.7541,0.7483,1.0103,0.8130,4
44,1.5724,1.1533,1.2237,0.7317,1.1566,0.9424,0.9415,3
45,1.5726,0.6246,0.6950,0.6062,0.6279,0.4137,0.4128,6
46,1.6273,0.5490,0.6194,0.4232,0.5523,0.3381,0.3372,6
47,1.6306,0.5682,0.6386,0.7547,0.5715,0.3573,0.4188,5
48,1.6359,0.6776,0.6487,0.4879,0.3038,0.5440,0.3814,4
49,1.6631,0.5865,0.6570,0.4608,0.5899,0.3757,0.3747,6
50,1.6766,0.2478,0.3064,0.5161,0.2450,0.1023,0.1803,5
51,1.6836,0.5217,0.5701,0.4813,0.5030,0.3763,0.2879,6
52,1.6878,0.4262,0.5089,0.8924,0.6213,0.3592,0.5566,5
53,1.7077,0.5805,0.6509,0.7215,0.5838,0.3696,0.3856,5
54,1.7200,0.5217,0.6045,0.9880,0.7168,0.4547,0.6521,5
55,1.7256,0.5979,0.6683,0.5795,0.6012,0.3870,0.3861,6
56,1.7300,0.5631,0.6335,0.3362,0.5664,0.3522,0.3513,3
57,1.7337,0.5485,0.6190,0.7350,0.5519,0.3377,0.3992,5
58,1.7496,0.9622,0.8051,0.3768,0.5666,0.8286,0.6313,3
59,1.7720,0.5422,0.6126,0.4164,0.5455,0.3313,0.3304,6
60,1.7953,0.5830,0.6535,0.4289,0.5864,0.3722,0.3713,6
61,1.8001,0.5847,0.6373,0.2897,0.5702,0.3857,0.3551,3
62,1.8041,1.0810,0.7977,0.4142,0.7672,0.9474,0.7501,3
63,1.8109,0.5876,0.6581,0.7741,0.5910,0.3768,0.4383,5
64,1.8211,0.5750,0.6454,0.7615,0.5783,0.3641,0.4256,5
65,1.8228,0.5586,0.6290,0.5402,0.5619,0.3477,0.3468,6
66,1.8284,0.5549,0.5690,0.8690,0.2564,0.3927,0.4844,4
67,1.8324,0.1663,0.3932,0.8404,0.3096,0.3581,0.4558,1
68,1.8389,0.0388,0.2445,0.6486,0.3569,0.2376,0.2922,1
69,1.8468,0.5135,0.5963,0.9798,0.7086,0.4465,0.6439,5
70,1.8555,0.6119,0.6823,0.3613,0.6152,0.4011,0.4001,3
71,1.8562,0.2286,0.5119,0.8954,0.6242,0.3622,0.5595,1
72,1.8621,0.5608,0.6135,0.2658,0.5464,0.3618,0.3312,3
73,1.8677,0.2924,0.4076,0.7911,0.5200,0.2579,0.4552,5
74,1.8711,0.5839,0.6543,0.7704,0.5872,0.3730,0.4345,5
75,1.8786,0.5439,0.6143,0.3898,0.5472,0.3482,0.3321,6
76,1.8805,0.3368,0.6201,1.0036,0.7325,0.4987,0.6677,1
77,1.8851,0.5184,0.5474,0.2501,0.4803,0.3730,0.2652,3
78,1.8857,0.3708,0.3849,0.4506,0.2413,0.2227,0.1176,6
79,1.8916,0.5584,0.6288,0.7449,0.5617,0.3475,0.4090,5
80,1.9053,0.5613,0.6317,0.7478,0.5646,0.3504,0.4119,5
81,1.9071,0.2507,0.3335,0.7170,0.4459,0.1838,0.3811,5
82,1.9176,0.5809,0.6513,0.7674,0.5842,0.3700,0.4315,5
83,1.9189,0.5728,0.6433,0.7593,0.5761,0.3620,0.4234,5
84,1.9190,0.5720,0.6425,0.5537,0.5754,0.3612,0.3603,6
85,1.9487,0.5918,0.6622,0.7328,0.5951,0.3809,0.3969,5
86,1.9580,0.4912,0.5739,0.9574,0.6863,0.4242,0.6216,5
87,1.9599,0.7457,0.4624,0.1576,0.5514,0.6121,0.4148,3
88,1.9626,0.8397,1.0092,1.4564,0.8438,1.0506,1.0718,1
89,1.9658,0.4725,0.5552,0.9387,0.6676,0.4055,0.6029,5
90,1.9750,1.0144,1.0848,0.5928,1.0177,0.8035,0.8026,3
91,1.9787,0.9286,0.9990,0.5070,0.9319,0.7177,0.7168,3
92,1.9801,0.5803,0.6507,0.7213,0.5836,0.3695,0.3855,5
93,1.9827,0.4981,0.5685,0.2712,0.5014,0.3519,0.2863,3
94,2.0053,0.2347,0.3174,0.7009,0.4298,0.1810,0.3651,5
95,2.0061,0.4922,0.5750,0.9585,0.6874,0.4253,0.6226,5
96,2.0183,0.2663,0.3073,0.4257,0.2402,0.1327,0.0646,6
97,2.0274,0.2223,0.3720,0.8191,0.2065,0.3695,0.4345,4
98,2.0692,0.4948,0.5448,0.1971,0.4777,0.3612,0.2625,3
99,2.0696,0.5923,0.6627,0.7333,0.5956,0.3814,0.3974,5
100,2.0921,0.3831,0.4574,0.9046,0.3798,0.5940,0.5949,4
101,2.0937,0.5164,0.5678,0.3717,0.5007,0.3709,0.2856,6
102,2.1013,0.3608,0.2128,0.3312,0.2814,0.2272,0.0930,6
103,2.1033,0.5710,0.6414,0.7120,0.5743,0.3601,0.3762,5
104,2.1040,0.5384,0.8217,1.2052,0.9341,0.6720,0.8693,1
105,2.1043,0.1584,0.3854,0.8326,0.3018,0.3659,0.4479,1
106,2.1093,0.3081,0.3785,0.5882,0.3171,0.0972,0.2523,5
107,2.1101,1.2064,0.9231,0.7224,0.8107,1.0728,0.8755,3
108,2.1173,1.1067,1.1772,0.6851,1.1100,0.8959,0.8949,3
109,2.1191,0.5525,0.6097,0.2780,0.5426,0.3535,0.3275,3
110,2.1218,0.5730,0.6435,0.7595,0.5764,0.3622,0.4237,5
111,2.1232,0.2206,0.1391,0.5863,0.2397,0.2525,0.2534,2
112,2.1246,0.1209,0.3492,0.7579,0.4616,0.2292,0.3968,1
113,2.1307,0.4660,0.3405,0.5800,0.0704,0.3324,0.2573,4
114,2.1315,0.5937,0.6641,0.4680,0.5970,0.3828,0.3819,6
115,2.1348,0.3989,0.1795,0.5275,0.1654,0.2978,0.2987,4
116,2.1382,0.5456,0.5624,0.3379,0.4953,0.4001,0.2802,6
117,2.1421,0.3652,0.4179,0.5362,0.3507,0.1662,0.1752,5
118,2.1523,0.3202,0.2119,0.4483,0.2911,0.1748,0.2135,5
119,2.1530,0.2552,0.2990,0.5088,0.2376,0.1097,0.1729,5
120,2.1624,1.0501,0.8458,0.4174,0.6544,0.9165,0.7191,3
121,2.1654,0.2537,0.3241,0.5338,0.2627,0.0846,0.1980,5
122,2.1778,0.5548,0.6253,0.5364,0.5581,0.3440,0.3430,6
123,2.1800,0.2566,0.2976,0.5073,0.2362,0.1112,0.1715,5
124,2.1869,0.6572,0.4678,0.3842,0.2615,0.5236,0.3263,4
125,2.1888,0.5108,0.2303,0.3381,0.3165,0.3772,0.1799,6
126,2.1968,0.1949,0.3101,0.6936,0.4225,0.2254,0.3577,1
127,2.2139,0.2932,0.2389,0.4753,0.2640,0.1477,0.1864,5
128,2.2212,0.5570,0.6274,0.5386,0.5603,0.3462,0.3452,6
129,2.2481,0.2440,0.2881,0.5245,0.2533,0.0986,0.1886,5
130,2.2741,0.5748,0.6453,0.5564,0.5781,0.3640,0.3630,6
131,2.2884,0.5069,0.7902,1.1737,0.9026,0.6405,0.8379,1
132,2.2889,0.5233,0.2422,0.3308,0.3245,0.3898,0.1924,6
133,2.2958,0.2671,0.5504,0.9339,0.6628,0.4007,0.5980,1
134,2.2969,0.5651,0.6355,0.7516,0.5684,0.3542,0.4157,5
135,2.2995,0.2779,0.3483,0.5847,0.3136,0.0671,0.2489,5
136,2.3089,0.5205,0.6033,0.9868,0.7156,0.4536,0.6509,5
137,2.3101,0.5224,0.6052,0.9887,0.7175,0.4555,0.6528,5
138,2.3205,0.6223,0.6928,0.6039,0.6256,0.4115,0.4105,6
139,2.3216,0.8159,0.6457,0.8140,0.4202,0.6823,0.5359,4
140,2.3295,0.4791,0.5495,0.6655,0.4824,0.3115,0.3297,5
141,2.3612,0.6099,0.6803,0.5915,0.6132,0.3990,0.3981,6
142,2.3647,0.5367,0.6071,0.4110,0.5400,0.3316,0.3249,6
143,2.3693,0.5321,0.5759,0.3513,0.5087,0.3867,0.2936,6
144,2.3849,0.8855,0.7140,0.2220,0.8240,0.7401,0.5960,3
145,2.4061,0.1171,0.3454,0.7541,0.4578,0.2254,0.3930,1
146,2.4107,0.2556,0.3708,0.7543,0.4832,0.2211,0.4184,5
147,2.4129,0.4330,0.4471,0.5128,0.3035,0.2340,0.1798,6
148,2.4146,0.8817,0.6023,0.2149,0.4861,0.7481,0.5508,3
149,2.4152,0.5501,0.4015,0.3763,0.2363,0.4165,0.2192,6
150,2.4174,0.3026,0.3731,0.6095,0.3383,0.0918,0.2736,5
151,2.4228,0.4891,0.5595,0.6301,0.4924,0.3424,0.2943,6
152,2.4335,0.5878,0.6583,0.5694,0.5912,0.3770,0.3760,6
153,2.4345,0.3707,0.3848,0.4505,0.2413,0.2228,0.1175,6
154,2.4505,0.5161,0.5758,0.4869,0.5086,0.3706,0.2935,6
155,2.5023,0.5643,0.6348,0.5459,0.5676,0.3535,0.3525,6
156,2.5304,0.2310,0.3462,0.7297,0.4586,0.1965,0.3938,5
157,2.5317,0.4515,0.2897,0.3554,0.2572,0.3179,0.1206,6
158,2.5373,0.5665,0.6369,0.7075,0.5698,0.3556,0.3716,5
159,2.5401,0.3072,0.2931,0.7214,0.6380,0.5062,0.5604,2
160,2.5525,0.5031,0.5627,0.2654,0.4956,0.3577,0.2805,3
161,2.5886,0.2685,0.3389,0.5753,0.3042,0.0576,0.2395,5
162,2.6009,0.4452,0.4593,0.6988,0.1144,0.2462,0.3142,4
163,2.6021,0.2641,0.3469,0.7303,0.4592,0.1971,0.3945,5
164,2.6090,1.0968,1.1673,0.6752,1.1002,0.8860,0.8850,3
165,2.6121,0.2594,0.3299,0.5663,0.2951,0.0568,0.2304,5
166,2.6248,0.2353,0.2647,0.6482,0.3770,0.2338,0.3123,5
167,2.6356,0.3155,0.2629,0.6109,0.0821,0.2144,0.2263,4
168,2.6470,0.6139,0.6843,0.8003,0.6172,0.4030,0.4645,5
169,2.6690,0.6181,0.4899,0.2654,0.5566,0.4726,0.3286,3
170,2.8000,0.5697,0.6402,0.4156,0.5731,0.3589,0.3579,6
171,2.8095,0.5103,0.5930,0.9765,0.7054,0.4433,0.6407,5
172,2.8264,0.5198,0.5339,0.6984,0.1890,0.3290,0.3137,4
173,2.8297,0.6229,0.6934,0.7640,0.6263,0.4121,0.4281,5
174,2.8351,0.8643,0.9347,0.4427,0.8676,0.6534,0.6525,3
175,2.8381,0.2713,0.5546,0.9381,0.6669,0.4048,0.6022,1
176,2.8436,0.2066,0.4741,0.8576,0.5865,0.4056,0.5217,1
177,2.8461,0.5056,0.5884,0.9719,0.7008,0.4387,0.6360,5
178,2.8472,0.5565,0.6269,0.6975,0.5598,0.3456,0.3616,5
179,2.8507,0.5357,0.6062,0.5173,0.5390,0.3402,0.3239,6
180,2.8511,0.5294,0.5866,0.2549,0.5195,0.3304,0.3044,3
181,2.8522,1.1298,1.2002,0.7082,1.1331,0.9189,0.9180,3
182,2.8546,0.4620,0.5448,0.9283,0.6571,0.3950,0.5924,5
183,2.8568,0.5919,0.5646,0.2150,0.4211,0.4583,0.2973,3
184,2.8639,0.2969,0.5802,0.9637,0.6926,0.4305,0.6278,1
185,2.8760,0.5800,0.6505,0.7665,0.5833,0.3692,0.4306,5
186,2.8846,0.5712,0.4684,0.1207,0.4919,0.4376,0.2639,3
187,2.8994,0.5545,0.6373,1.0208,0.7497,0.4876,0.6849,5
188,2.9003,0.5883,0.6587,0.7748,0.5916,0.3774,0.4389,5
189,2.9024,0.6652,0.3819,0.8006,0.3756,0.5898,0.5907,4
190,2.9071,0.5709,0.6413,0.5525,0.5742,0.3600,0.3591,6
191,2.9142,0.5905,0.6609,0.5721,0.5938,0.3796,0.3787,6
192,2.9190,0.4904,0.5732,0.9567,0.6856,0.4235,0.6208,5
193,2.9221,0.6055,0.6760,0.7920,0.6089,0.3947,0.4562,5
194,2.9242,0.2235,0.3387,0.7222,0.4510,0.1968,0.3863,5
195,2.9253,0.8167,0.7234,0.6983,0.4210,0.6831,0.4857,4
196,2.9258,0.5362,0.5034,0.1557,0.4569,0.4026,0.2289,3
197,2.9313,0.2703,0.5536,0.9370,0.6659,0.4038,0.6012,1
198,2.9420,0.2676,0.3828,0.7663,0.4951,0.2331,0.4304,5
199,2.9528,0.6084,0.6788,0.7494,0.6117,0.3975,0.4135,5
200,2.9573,0.6118,0.6823,0.4578,0.6152,0.4010,0.4001,6
201,2.9581,0.5206,0.5910,0.7071,0.5239,0.3097,0.3712,5
202,2.9586,0.0326,0.2906,0.6947,0.4030,0.1915,0.3383,1
203,2.9594,0.5947,0.6651,0.7357,0.5980,0.3838,0.3998,5
204,2.9604,0.2776,0.5609,0.9444,0.6733,0.4112,0.6086,1
205,2.9677,0.1255,0.1578,0.5665,0.4014,0.2992,0.3238,1
206,2.9680,0.5352,0.4164,0.3913,0.2214,0.4016,0.2043,6
207,2.9768,0.3232,0.3936,0.6300,0.3589,0.1123,0.2942,5
208,2.9828,1.2935,1.2230,1.7151,1.2901,1.5043,1.5052,2
209,2.9882,0.2186,0.4621,0.8456,0.5745,0.4176,0.5097,1
210,2.9923,0.8076,0.8217,0.5881,0.4768,0.6737,0.5544,4
211,2.9951,0.3297,0.3437,0.6918,0.1610,0.1631,0.3072,4
212,3.0014,0.5676,0.6380,0.4135,0.5709,0.3568,0.3558,6
213,3.0041,0.2486,0.5319,0.9154,0.6443,0.3822,0.5796,1
214,3.0071,0.6057,0.6761,0.4516,0.6090,0.3948,0.3939,6
215,3.0153,0.9558,1.0262,0.5342,0.9591,0.7449,0.7440,3
216,3.0463,0.5488,0.6192,0.5304,0.5521,0.3380,0.3370,6
217,3.0820,0.5502,0.6206,0.7367,0.5535,0.3393,0.4008,5
218,3.0998,0.5252,0.5393,0.7038,0.1944,0.3262,0.3192,4
219,3.1003,0.2821,0.3347,0.4531,0.2676,0.1053,0.0921,6
220,3.1212,0.5659,0.6363,0.7069,0.5692,0.3550,0.3710,5
221,3.1221,0.8662,0.8802,0.4519,0.6172,0.6841,0.6129,3
222,3.1243,0.7272,0.6349,0.6682,0.3315,0.5936,0.3963,4
223,3.1257,0.5717,0.6421,0.4460,0.5750,0.3608,0.3599,6
224,3.1280,0.3180,0.2604,0.6085,0.0845,0.2168,0.2238,4
225,3.1324,0.1343,0.3626,0.7713,0.4750,0.2426,0.4103,1
226,3.1338,0.8454,0.5874,1.0794,0.6545,0.8687,0.8696,2
227,3.1354,0.8396,0.9100,0.4180,0.8429,0.6287,0.6278,3
228,3.1361,0.5768,0.6472,0.5584,0.5801,0.3659,0.3650,6
229,3.1364,0.5704,0.6409,0.5520,0.5737,0.3596,0.3586,6
230,3.1372,0.5628,0.6332,0.7493,0.5661,0.3519,0.4134,5
231,3.1495,0.2540,0.1850,0.6385,0.5299,0.4277,0.4523,2
232,3.1522,0.5290,0.5994,0.4032,0.5323,0.3394,0.3172,6
233,3.1530,0.1981,0.2461,0.6933,0.2820,0.1646,0.3086,5
234,3.1542,0.5848,0.6553,0.5664,0.5881,0.3740,0.3730,6
235,3.1585,0.3966,0.6799,1.0634,0.7923,0.5302,0.7275,1
236,3.1594,0.5727,0.3789,0.3537,0.2589,0.4391,0.2418,6
237,3.1663,0.2078,0.2558,0.7030,0.2917,0.1743,0.3183,5
238,3.1689,0.2790,0.5623,0.9457,0.6746,0.4125,0.6099,1
239,3.1765,0.5727,0.6431,0.7592,0.5760,0.3618,0.4233,5
240,3.1818,0.5324,0.5518,0.3556,0.4847,0.3870,0.2695,6
241,3.1889,0.2456,0.2865,0.5229,0.2518,0.1002,0.1870,5
242,3.1923,0.3017,0.4469,0.8940,0.2814,0.3654,0.5094,4
243,3.1933,0.8858,0.6588,0.4064,0.8243,0.7403,0.5963,3
244,3.1951,0.4219,0.4360,0.4819,0.2878,0.2229,0.1687,6
245,3.2054,0.2808,0.0789,0.5261,0.2999,0.3127,0.3136,2
246,3.2072,0.5115,0.5820,0.4931,0.5148,0.3644,0.2997,6
247,3.2074,1.2752,1.2266,0.8283,0.8817,1.1416,0.9593,3
248,3.2088,0.5328,0.6032,0.5144,0.5361,0.3432,0.3210,6
249,3.2128,0.2754,0.5587,0.9422,0.6711,0.4090,0.6063,1
250,3.2249,0.5342,0.5054,0.1577,0.4549,0.4007,0.2269,3
251,3.2264,0.4632,0.5460,0.9295,0.6583,0.3963,0.5936,5
252,3.2284,1.0904,1.1608,0.6688,1.0937,0.8795,0.8786,3
253,3.2295,0.5220,0.6048,0.9882,0.7171,0.4550,0.6524,5
254,3.2319,0.5581,0.6285,0.7446,0.5614,0.3473,0.4087,5
255,3.2367,0.2972,0.3677,0.6041,0.3329,0.0864,0.2682,5
256,3.2374,0.5773,0.5069,0.3107,0.5158,0.4319,0.2878,6
257,3.2389,0.3237,0.3941,0.6305,0.3594,0.1128,0.2946,5
258,3.2446,0.3087,0.5920,0.9755,0.7043,0.4422,0.6396,1
259,3.2461,0.6225,0.6930,0.6042,0.6259,0.4117,0.4108,6
260,3.2509,0.5696,0.6400,0.7561,0.5729,0.3587,0.4202,5
261,3.2590,0.2284,0.3120,0.7592,0.3069,0.4392,0.4402,1
262,3.2606,0.5296,0.6123,0.9958,0.7247,0.4626,0.6600,5
263,3.2646,0.5375,0.6203,1.0037,0.7326,0.4705,0.6679,5
264,3.2659,0.5569,0.8402,1.2237,0.9526,0.6905,0.8878,1
265,3.2673,0.2857,0.3685,0.7520,0.4809,0.2188,0.4161,5
266,3.2684,0.6133,0.6838,0.7544,0.6166,0.4025,0.4185,5
267,3.2695,0.4952,0.5093,0.4842,0.2462,0.3087,0.2420,6
268,3.2701,0.5025,0.5853,0.9688,0.6977,0.4356,0.6329,5
269,3.2718,0.5399,0.8233,1.2067,0.9356,0.6735,0.8709,1
270,3.2723,0.5521,0.6226,0.6932,0.5555,0.3413,0.3573,5
271,3.2776,0.0292,0.2575,0.6662,0.3699,0.1995,0.3051,1
272,3.2801,0.5359,0.6186,1.0021,0.7310,0.4689,0.6663,5
273,3.2826,0.1942,0.4775,0.8609,0.5898,0.3277,0.5251,1
274,3.2891,0.5380,0.6084,0.7245,0.5413,0.3271,0.3886,5
275,3.3327,0.5775,0.6480,0.7186,0.5809,0.3667,0.3827,5
276,3.3378,0.9155,0.9859,0.4939,0.9188,0.7068,0.7037,3
277,3.3812,0.3039,0.3743,0.6107,0.3396,0.0930,0.2748,5
278,3.3858,0.2982,0.5815,0.9650,0.6939,0.4318,0.6292,1
279,3.4263,0.5095,0.5923,0.9758,0.7046,0.4426,0.6399,5
280,3.4278,0.1348,0.4181,0.8016,0.5305,0.3054,0.4657,1
281,3.4327,0.1666,0.2146,0.6618,0.2505,0.1770,0.2772,1
282,3.4336,0.2717,0.5550,0.9385,0.6674,0.4053,0.6026,1
283,3.4522,0.5934,0.6638,0.7344,0.5967,0.3825,0.3986,5
284,3.4767,0.5502,0.6207,0.7367,0.5536,0.3394,0.4009,5
285,3.4916,0.4961,0.5789,0.9623,0.6912,0.4291,0.6265,5
286,3.5009,0.3256,0.6089,0.9924,0.7213,0.4592,0.6566,1
287,3.5099,0.5885,0.6590,0.7750,0.5919,0.3777,0.4392,5
288,3.5206,0.5636,0.6341,0.5452,0.5669,0.3528,0.3518,6
289,3.5215,0.5079,0.5907,0.9742,0.7031,0.4410,0.6383,5
290,3.5269,0.2996,0.5829,0.9664,0.6953,0.4332,0.6306,1
291,3.5285,0.2765,0.5598,0.9433,0.6722,0.4101,0.6074,1
292,3.5293,0.3240,0.6073,0.9908,0.7196,0.4576,0.6549,1
293,3.5304,0.2965,0.3793,0.7628,0.4917,0.2296,0.4269,5
294,3.5342,0.2389,0.3217,0.7052,0.4341,0.1767,0.3693,5
295,3.5560,0.2726,0.3553,0.7388,0.4677,0.2056,0.4030,5
296,3.5562,0.3016,0.4168,0.8003,0.5292,0.2671,0.4644,5
297,3.5585,0.4273,0.4414,0.5071,0.2979,0.2283,0.1741,6
298,3.5594,0.2509,0.4142,0.8614,0.2488,0.3327,0.4768,4
299,3.5623,0.5871,0.6576,0.5688,0.5905,0.3763,0.3754,6
300,3.5662,0.2718,0.5551,0.9386,0.6675,0.4054,0.6027,1
301,3.5709,0.5796,0.6500,0.4539,0.5829,0.3687,0.3678,6
302,3.5721,0.5992,0.6696,0.5808,0.6025,0.3883,0.3874,6
303,3.5737,0.4766,0.5594,0.9429,0.6717,0.4096,0.6070,5
304,3.5804,0.5934,0.6638,0.3665,0.5967,0.3825,0.3816,3
305,3.5818,0.1824,0.3949,0.8421,0.4263,0.3933,0.4575,1
306,3.5830,0.1866,0.1732,0.6204,0.2091,0.2184,0.2357,2
307,3.5843,0.4717,0.4858,0.4606,0.2227,0.3322,0.2185,6
308,3.5883,0.5139,0.5967,0.9802,0.7091,0.4470,0.6443,5
309,3.5933,0.0347,0.2631,0.6717,0.3754,0.1939,0.3107,1
310,3.6168,0.4542,0.6666,1.1138,0.5012,0.6651,0.7292,1
311,3.6218,1.0977,1.1681,0.6761,1.1010,0.8868,0.8859,3
312,3.6262,0.1633,0.3903,0.8375,0.3067,0.3610,0.4528,1
313,3.6322,0.2237,0.5070,0.8905,0.6194,0.3727,0.5546,1
314,3.6423,0.5381,0.6085,0.7246,0.5414,0.3272,0.3887,5
315,3.6443,0.9849,1.0554,0.5633,0.9883,0.7741,0.7732,3
316,3.6580,0.2298,0.2562,0.7034,0.2876,0.1747,0.3188,5
317,3.6588,0.6039,0.6744,0.5856,0.6073,0.3931,0.3922,6
318,3.6633,0.9463,1.0167,0.5247,0.9496,0.7354,0.7345,3
319,3.6686,0.5974,0.6679,0.7385,0.6008,0.3866,0.4026,5
320,3.6723,0.5776,0.5143,0.4254,0.5160,0.4321,0.2881,6
321,3.6730,0.3903,0.3948,0.6512,0.0499,0.2567,0.2665,4
322,3.6739,0.5795,0.5338,0.8205,0.2079,0.4459,0.4358,4
323,3.6751,0.2955,0.3096,0.6577,0.1269,0.1676,0.2730,4
324,3.6804,0.2778,0.2626,0.7098,0.3563,0.4887,0.4896,2
325,3.6866,0.3765,0.3890,0.4350,0.2409,0.2429,0.1217,6
326,3.6969,0.5102,0.5930,0.9765,0.7054,0.4433,0.6406,5
327,3.7003,0.5854,0.6559,0.5670,0.5887,0.3746,0.3736,6
328,3.7030,0.5306,0.6010,0.3765,0.5339,0.3615,0.3188,6
329,3.7085,0.4983,0.3891,0.7776,0.2234,0.4376,0.4385,4
330,3.7102,0.2615,0.3320,0.5684,0.2973,0.0547,0.2325,5
331,3.7128,0.2880,0.4032,0.7867,0.5155,0.2535,0.4508,5
332,3.7165,0.3127,0.3831,0.6195,0.3484,0.1018,0.2837,5
333,3.7180,0.5601,0.6305,0.5417,0.5634,0.3492,0.3483,6
334,3.7256,0.2642,0.3346,0.5710,0.2999,0.0533,0.2352,5
335,3.7263,0.2569,0.3273,0.5637,0.2926,0.0593,0.2279,5
336,3.7276,0.5737,0.6441,0.5553,0.5770,0.3628,0.3619,6
337,3.7313,0.2123,0.2951,0.6786,0.4075,0.2033,0.3427,5
338,3.7438,0.6019,0.6724,0.7429,0.6052,0.3911,0.4071,5
339,3.7455,0.3637,0.3774,0.4432,0.2339,0.2301,0.1101,6
340,3.7526,0.5899,0.6603,0.5715,0.5932,0.3790,0.3781,6
341,3.7770,0.9995,1.0699,0.5779,1.0028,0.7886,0.7877,3
342,3.7804,0.5304,0.6008,0.6714,0.5337,0.3195,0.3355,5
343,3.7864,0.3305,0.3445,0.6926,0.1618,0.1639,0.3079,4
344,3.8160,0.2188,0.3340,0.7175,0.4464,0.2014,0.3817,5
345,3.8404,0.5184,0.5735,0.4846,0.5063,0.3729,0.2912,6
346,3.8518,0.5666,0.6371,0.7077,0.5700,0.3558,0.3718,5
347,3.8533,0.5831,0.6536,0.7696,0.5865,0.3723,0.4338,5
348,3.8912,0.2637,0.3099,0.4282,0.2427,0.1301,0.0672,6
349,3.9601,0.5024,0.7857,1.1692,0.8981,0.6360,0.8334,1
350,3.9634,0.3528,0.1471,0.5665,0.4831,0.3513,0.4055,2
351,3.9675,0.2994,0.3566,0.4932,0.2895,0.1004,0.1368,5
352,4.0921,0.2114,0.4947,0.8782,0.6071,0.3850,0.5423,1
353,4.1286,1.1438,1.2142,0.7222,1.1471,0.9329,0.9320,3
354,4.1291,0.6013,0.6718,0.7424,0.6047,0.3905,0.4065,5
355,4.1342,0.4613,0.5440,0.9275,0.6564,0.3943,0.5917,5
