spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
52,1.6893,0.4355,0.4959,0.6518,0.4288,0.2901,0.3160,5
53,1.6931,0.8148,0.5315,0.2807,0.5552,0.6812,0.4839,3
54,1.7035,1.3006,1.0172,0.6724,0.9049,1.1670,0.9696,3
55,1.7065,0.9347,0.6514,0.4006,0.6752,0.8012,0.6038,3
56,1.7243,0.5860,0.3856,0.1360,0.4766,0.4524,0.2551,3
57,1.7344,0.4856,0.4860,0.2365,0.4189,0.3520,0.2103,6
58,1.7454,0.5186,0.4726,0.4125,0.4571,0.3732,0.2291,6
59,1.7596,0.3899,0.4641,0.8476,0.5765,0.4433,0.5117,1
60,1.7634,0.5469,0.4312,0.2282,0.4853,0.4014,0.2574,3
61,1.7658,0.5846,0.3888,0.5105,0.5231,0.4391,0.3494,6
62,1.7673,0.2465,0.1375,0.4695,0.2218,0.1438,0.1447,2
63,1.7728,0.4974,0.4568,0.2837,0.4358,0.3519,0.2079,6
64,1.7865,0.4981,0.4800,0.2770,0.4366,0.3526,0.2086,6
65,1.8120,0.5313,0.6018,0.5417,0.5346,0.3205,0.3195,6
66,1.8133,0.5228,0.4238,0.1933,0.4194,0.3892,0.1919,6
67,1.8921,0.3412,0.0723,0.4492,0.3165,0.2385,0.2394,2
68,1.8937,0.6022,0.3752,0.5281,0.5407,0.4567,0.3670,6
69,1.8998,0.6800,0.4531,0.6059,0.6185,0.5346,0.4449,6
70,1.9236,0.9460,1.0164,0.5244,0.9493,0.7351,0.7342,3
71,1.9513,0.7363,0.5093,0.3511,0.6748,0.5908,0.4468,3
72,1.9725,0.5913,0.6618,0.7697,0.5946,0.3805,0.4339,5
73,1.9809,0.9318,0.6485,0.3037,0.5361,0.7982,0.6009,3
74,2.0393,0.3972,0.5350,0.9185,0.6473,0.3853,0.5826,5
75,2.0439,0.6069,0.3799,0.2217,0.5454,0.4614,0.3174,3
76,2.0462,0.9194,0.8585,0.3665,0.8579,0.7739,0.6299,3
77,2.0492,0.5646,0.4135,0.2105,0.5031,0.4191,0.2751,3
78,2.0528,0.5023,0.4889,0.4289,0.4408,0.3569,0.2128,6
79,2.0533,0.2988,0.0853,0.4173,0.2741,0.1960,0.1970,2
80,2.0633,0.6491,0.3802,0.1946,0.5457,0.5155,0.3182,3
81,2.0692,0.5479,0.4433,0.3833,0.4864,0.4025,0.2584,6
82,2.0751,0.4441,0.2326,0.4281,0.1845,0.3105,0.1913,4
83,2.0822,0.9593,0.9593,0.4673,0.8978,0.8139,0.6771,3
84,2.1264,0.4742,0.5446,0.4846,0.4775,0.3012,0.2624,6
85,2.1421,0.7871,0.5038,0.8313,0.4064,0.6535,0.6215,4
86,2.1451,0.4109,0.5487,0.9321,0.6610,0.3989,0.5963,5
87,2.2014,0.9761,0.6928,0.4420,0.7165,0.8425,0.6452,3
88,2.2794,0.8219,0.5949,0.4367,0.7604,0.6764,0.5324,3
89,2.2935,1.5286,1.2453,1.2157,1.1329,1.3950,1.1977,4
90,2.3756,0.5428,0.6132,0.7691,0.5461,0.3319,0.4333,5
91,2.3802,0.7029,0.4759,0.3476,0.6414,0.5575,0.4134,3
92,2.3899,0.1294,0.2672,0.6506,0.3795,0.1778,0.3148,1
93,2.3907,0.7081,0.4247,0.6892,0.4545,0.5745,0.4794,2
94,2.4003,0.4371,0.4943,0.6502,0.4272,0.2916,0.3144,5
95,2.4382,0.1826,0.2691,0.7163,0.3154,0.3934,0.3944,1
96,2.4395,1.0633,0.7800,0.4352,0.6676,0.9297,0.7324,3
97,2.4497,0.5148,0.4394,0.2663,0.4532,0.3693,0.2253,6
98,2.4509,0.5056,0.2759,0.6729,0.2392,0.4534,0.4543,4
99,2.4516,0.1497,0.2874,0.6709,0.3998,0.1575,0.3350,1
100,2.4532,1.4462,1.1629,1.1577,1.0506,1.3126,1.1153,4
101,2.4574,0.4795,0.5117,0.4517,0.4446,0.3341,0.2295,6
102,2.4661,0.7674,0.6970,1.1890,0.7641,0.9783,0.9792,2
103,2.4738,1.0026,0.7192,0.8859,0.6069,0.8690,0.6761,4
104,2.4748,0.4580,0.4721,0.5715,0.1272,0.3172,0.2048,4
105,2.4762,0.2432,0.2084,0.6648,0.3760,0.4541,0.4550,2
106,2.4773,0.5796,0.6500,0.5900,0.5829,0.3687,0.3678,6
107,2.4959,0.4495,0.4320,0.8792,0.4449,0.6590,0.6600,2
108,2.5017,0.2636,0.5469,0.9304,0.6593,0.3972,0.5945,1
109,2.5085,0.5052,0.5757,0.7316,0.5086,0.2944,0.3957,5
110,2.5133,0.6042,0.3870,0.3621,0.5427,0.4588,0.3147,6
111,2.5152,0.6962,0.4693,0.3410,0.6347,0.5508,0.4067,3
112,2.5261,0.1448,0.3718,0.8190,0.3485,0.3112,0.4344,1
113,2.5332,0.3049,0.0791,0.4129,0.2802,0.2022,0.2031,2
114,2.5341,0.1687,0.2228,0.6063,0.3540,0.2221,0.2764,1
115,2.5519,0.5002,0.5707,0.5106,0.5036,0.2894,0.2885,6
116,2.5553,0.4965,0.5105,0.5891,0.1656,0.3056,0.2432,4
117,2.5565,0.9260,0.9965,0.5044,0.9294,0.7152,0.7142,3
118,2.5575,0.9029,0.7273,0.5879,0.5072,0.7693,0.5719,4
119,2.5616,0.5986,0.4535,0.7361,0.2178,0.4650,0.4329,4
120,2.5632,0.5133,0.4096,0.5090,0.1176,0.3797,0.1824,4
121,2.6779,1.0237,0.7967,0.3495,0.9622,0.8782,0.7342,3
122,2.6906,0.4748,0.5452,0.7011,0.4781,0.2639,0.3653,5
123,2.6994,0.8849,0.8930,0.4009,0.8258,0.7395,0.6107,3
124,2.7179,0.2303,0.2707,0.7094,0.5132,0.4411,0.4421,1
125,2.7246,0.4927,0.7760,1.1595,0.8884,0.6735,0.8237,1
126,2.7249,0.2422,0.5255,0.9090,0.6378,0.3758,0.5731,1
127,2.7255,0.1536,0.2913,0.6748,0.4037,0.1536,0.3390,1
128,2.7283,0.2562,0.2847,0.6167,0.2964,0.0881,0.2321,5
129,2.7459,0.4597,0.7273,1.1108,0.8397,0.6587,0.7749,1
130,2.7645,0.3044,0.2708,0.7180,0.1782,0.3924,0.3933,4
131,2.7656,0.5845,0.3012,0.7430,0.3181,0.5323,0.5332,2
132,2.7842,0.6046,0.4330,0.8977,0.4728,0.6869,0.6879,2
133,2.7889,0.4952,0.4589,0.2858,0.4337,0.3498,0.2057,6
134,2.8156,0.6722,0.4680,0.1940,0.4186,0.5386,0.3413,3
135,2.8261,0.9096,0.9800,0.4880,0.9129,0.6987,0.6978,3
136,2.8310,0.4778,0.5134,0.4534,0.4463,0.3324,0.2312,6
137,2.8332,0.4708,0.5204,0.4604,0.4533,0.3254,0.2382,6
138,2.8384,0.6233,0.3964,0.3812,0.5618,0.4779,0.3338,6
139,2.8520,0.4912,0.5617,0.7176,0.4946,0.2804,0.3817,5
140,2.8739,0.5458,0.4258,0.1762,0.4364,0.4122,0.2149,3
141,2.8754,0.5426,0.3493,0.8413,0.4164,0.6306,0.6315,2
142,2.8758,1.0142,0.7309,0.4184,0.6185,0.8806,0.6832,3
143,2.8800,0.1324,0.2652,0.6487,0.3776,0.2200,0.3128,1
144,2.8826,0.8646,0.7674,0.2754,0.8030,0.7191,0.5751,3
145,2.8925,0.5575,0.4206,0.2176,0.4960,0.4120,0.2680,3
146,2.8959,0.1982,0.1933,0.5768,0.3834,0.2516,0.3058,2
147,2.9167,0.4945,0.2112,0.4516,0.2350,0.3609,0.2418,2
148,2.9185,0.4762,0.5466,0.7025,0.4795,0.2653,0.3667,5
149,2.9250,0.5333,0.4580,0.3979,0.4718,0.3878,0.2438,6
150,2.9669,1.5070,1.2237,0.9729,1.1113,1.3734,1.1761,3
151,2.9719,0.6042,0.3773,0.2191,0.5427,0.4588,0.3147,3
152,2.9735,0.6297,0.3463,0.5867,0.3701,0.4961,0.3769,2
153,2.9767,0.4956,0.4956,0.4356,0.4341,0.3502,0.2134,6
154,2.9785,0.8517,0.5684,0.3176,0.5921,0.7181,0.5208,3
155,2.9956,0.2110,0.1805,0.5640,0.3963,0.2645,0.3187,2
156,3.0081,0.6183,0.5496,0.2539,0.3587,0.4847,0.2873,3
157,3.0114,0.3527,0.2939,0.5135,0.0991,0.2191,0.1289,4
158,3.0194,1.0874,0.9383,0.7097,0.6917,0.9538,0.7564,4
159,3.0217,0.9109,0.6276,0.3341,0.5152,0.7773,0.5800,3
160,3.0237,0.8284,0.5573,0.2326,0.4327,0.6948,0.4974,3
161,3.0252,0.9404,0.9782,0.4861,0.9111,0.7950,0.6959,3
162,3.0292,1.0399,1.1103,0.6183,1.0432,0.8290,0.8281,3
163,3.0386,0.5369,0.3945,0.5504,0.4754,0.3914,0.3497,6
164,3.0554,0.4974,0.4491,0.2186,0.3940,0.3639,0.1674,6
165,3.0618,0.4764,0.5468,0.3438,0.4797,0.2858,0.2646,6
166,3.0646,0.8001,0.5168,0.7652,0.4044,0.6665,0.5554,4
167,3.0657,0.8273,0.5440,0.8715,0.4466,0.6937,0.6617,4
168,3.0693,0.9565,0.6732,0.8544,0.5609,0.8229,0.6446,4
169,3.1180,0.5261,0.4652,0.4051,0.4645,0.3806,0.2366,6
170,3.1182,1.0812,1.1517,0.6596,1.0845,0.8704,0.8694,3
171,3.1347,1.0499,1.1204,0.6283,1.0532,0.8391,0.8381,3
172,3.1453,0.4248,0.1559,0.5328,0.4001,0.3220,0.3230,2
173,3.1476,0.1629,0.3007,0.6842,0.4130,0.1510,0.3483,5
174,3.1701,0.4126,0.5504,0.9338,0.6627,0.4006,0.5980,5
175,3.1874,0.4345,0.4195,0.8030,0.6198,0.4879,0.5421,2
176,3.2541,0.4622,0.4607,0.5602,0.1158,0.3286,0.1934,4
177,3.2592,0.5804,0.5944,0.5981,0.2495,0.4468,0.3271,4
178,3.2599,0.9754,0.7504,0.8156,0.5798,0.8418,0.6445,4
179,3.2618,0.6548,0.5131,0.2174,0.3952,0.5212,0.3238,3
180,3.2768,1.3862,1.1029,0.7194,0.9905,1.2526,1.0553,3
181,3.2790,0.5165,0.2332,0.4736,0.2569,0.3829,0.2637,2
182,3.2827,1.0016,0.7183,0.4248,0.6059,0.8680,0.6707,3
183,3.2865,0.5352,0.4560,0.3960,0.4737,0.3897,0.2457,6
184,3.3016,0.4850,0.5135,0.2830,0.4464,0.2995,0.2318,6
185,3.3111,0.5486,0.4230,0.1735,0.4391,0.4150,0.2176,3
186,3.3575,0.2106,0.1735,0.5055,0.1859,0.1078,0.1209,5
187,3.3842,0.4339,0.2428,0.4383,0.1743,0.3003,0.1811,4
188,3.3894,0.7729,0.5878,0.2494,0.3773,0.6393,0.4420,3
189,3.4424,0.2398,0.1442,0.4762,0.2151,0.1371,0.1380,5
190,3.4474,0.1964,0.1876,0.5196,0.1992,0.0937,0.1350,5
191,3.4706,0.6469,0.4199,0.4047,0.5853,0.5014,0.3574,6
192,3.5091,0.2637,0.1204,0.4524,0.2390,0.1609,0.1619,2
193,3.5364,0.5455,0.4458,0.3857,0.4840,0.4000,0.2560,6
194,3.6002,0.6203,0.3933,0.2650,0.5588,0.4748,0.3308,3
195,3.6404,0.1458,0.2835,0.6670,0.3959,0.1615,0.3311,1
196,3.6621,0.5762,0.4019,0.1988,0.5147,0.4308,0.2867,3
197,3.7108,0.4604,0.5177,0.3146,0.4506,0.3150,0.2354,6
198,3.7583,0.4960,0.5665,0.3634,0.4993,0.2852,0.2842,6
199,3.7628,0.9618,1.0323,0.5402,0.9651,0.7510,0.7500,3
200,3.8038,0.5148,0.5852,0.6932,0.5181,0.3039,0.3573,5
201,3.8058,0.7004,0.4255,0.7803,0.6416,0.5695,0.5705,2
202,3.8177,0.4858,0.4684,0.2952,0.4243,0.3404,0.1963,6
203,3.8280,0.3555,0.3212,0.5167,0.1124,0.2219,0.1321,4
204,3.8305,0.7577,0.4743,0.8018,0.3769,0.6241,0.5920,4
205,3.8408,0.8667,0.5834,0.7276,0.4710,0.7331,0.5358,4
206,3.8417,0.4497,0.5044,0.3313,0.4373,0.3043,0.2222,6
207,3.8577,0.5578,0.4335,0.3734,0.4963,0.4123,0.2683,6
208,3.8624,0.9964,0.7196,1.2117,0.7868,1.0009,1.0019,2
209,3.8663,0.6206,0.3936,0.3784,0.5590,0.4751,0.3311,6
210,3.9303,0.2052,0.2337,0.5657,0.2454,0.0476,0.1811,5
211,3.9477,0.7808,0.5004,0.7459,0.3851,0.6472,0.5361,4
212,3.9489,0.5908,0.3976,0.8896,0.4647,0.6789,0.6798,2
213,3.9685,0.5226,0.4687,0.4086,0.4610,0.3771,0.2331,6
214,3.9854,0.6997,0.4164,0.7617,0.3368,0.5661,0.5519,4
215,4.0009,0.7703,0.4870,0.6105,0.3747,0.6367,0.4394,4
216,4.0511,0.8993,0.6304,0.4447,0.7959,0.7657,0.5684,3
217,4.0813,0.4974,0.2286,0.6054,0.4727,0.3947,0.3956,2
218,4.0917,0.4744,0.3071,0.7041,0.2080,0.4222,0.4231,4
219,4.0981,1.2325,0.9492,1.1158,0.8368,1.0989,0.9060,4
220,4.1054,0.8156,0.8164,0.3244,0.7540,0.6701,0.5342,3
221,4.1100,0.6606,0.3917,0.2060,0.5571,0.5270,0.3296,3
222,4.1353,0.7231,0.5581,0.7617,0.3274,0.5895,0.4784,4
223,4.1366,0.5046,0.4736,0.2705,0.4430,0.3591,0.2150,6
224,4.1412,0.6292,0.3991,0.6995,0.2662,0.4956,0.4813,4
225,4.1424,0.5057,0.5761,0.3730,0.5090,0.2948,0.2939,6
226,4.1578,0.2037,0.1804,0.5124,0.1920,0.1009,0.1278,5
227,4.1588,0.5183,0.4046,0.5041,0.1226,0.3847,0.1874,4
228,4.1599,0.5143,0.4355,0.5140,0.1187,0.3807,0.1834,4
229,4.1610,0.1786,0.3164,0.6999,0.4287,0.1667,0.3640,5
230,4.1620,1.0930,1.1634,0.6714,1.0963,0.8822,0.8812,3
231,4.1645,1.1557,0.8724,1.1248,0.7600,1.0221,0.9149,4
232,4.1738,0.8915,0.8864,0.3943,0.8300,0.7461,0.6042,3
233,4.1765,0.9053,0.9194,0.4911,0.5745,0.7455,0.6521,3
234,4.1837,0.8406,0.6137,0.4555,0.7791,0.6952,0.5511,3
235,4.1929,0.1897,0.2018,0.5853,0.3750,0.2431,0.2973,1
236,4.1952,1.1095,0.8261,0.9928,0.7138,0.9759,0.7830,4
237,4.1967,0.6041,0.3424,0.1496,0.5007,0.4705,0.2732,3
238,4.2024,0.5884,0.3051,0.7470,0.3220,0.5362,0.5371,2
239,4.2387,0.7099,0.4410,0.2553,0.6064,0.5763,0.3789,3
240,4.2401,0.7303,0.4470,0.1961,0.4707,0.5967,0.3993,3
241,4.2427,0.8208,0.7915,0.2995,0.7593,0.6754,0.5313,3
242,4.2455,0.4968,0.4813,0.2782,0.4353,0.3514,0.2073,6
243,4.2468,0.7179,0.6912,0.6168,0.3463,0.5843,0.4239,4
244,4.2733,0.7700,0.4867,0.5352,0.3744,0.6364,0.4391,4
245,4.2750,0.6979,0.4769,0.4806,0.3022,0.5643,0.3670,4
246,4.2974,0.5532,0.6236,0.7795,0.5565,0.3423,0.4437,5
247,4.3301,0.3906,0.1218,0.4986,0.3659,0.2879,0.2888,2
248,4.3386,0.2559,0.1281,0.4601,0.2313,0.1532,0.1541,2
249,4.4291,0.2282,0.1559,0.4879,0.2035,0.1254,0.1263,5
250,4.4433,0.8345,0.5747,0.5216,0.4388,0.7009,0.5035,4
251,4.4601,0.3668,0.2072,0.6355,0.5521,0.4202,0.4745,2
252,4.4641,0.8945,0.6112,1.0530,0.6281,0.8423,0.8432,2
253,4.4821,0.3235,0.2576,0.7048,0.1746,0.3888,0.3897,4
254,4.4849,0.5465,0.3849,0.5408,0.4850,0.4011,0.3593,6
255,4.4957,0.1524,0.2452,0.6286,0.3718,0.2400,0.2942,1
256,4.5003,0.6100,0.6503,1.0974,0.6067,0.8209,0.8218,4
257,4.5133,0.9874,0.7041,1.0813,0.6564,0.8705,0.8715,4
258,4.8201,0.5003,0.4909,0.4309,0.4388,0.3548,0.2108,6
259,4.8341,0.8730,0.7554,1.2474,0.8225,1.0367,1.0376,2
260,4.8418,0.2497,0.3255,0.7727,0.1601,0.3377,0.3881,4
261,4.8599,0.3795,0.1957,0.6782,0.2533,0.4675,0.4684,2
262,4.8847,0.2298,0.2219,0.6691,0.3625,0.4406,0.4416,2
263,4.8905,0.2417,0.2592,0.6980,0.5246,0.4526,0.4535,1
264,4.8916,0.6233,0.3400,0.7818,0.3569,0.5711,0.5720,2
265,4.9374,0.2479,0.1362,0.4682,0.2232,0.1451,0.1461,2
266,4.9434,0.4484,0.3331,0.7301,0.1820,0.3962,0.3971,4
267,4.9568,0.5045,0.4867,0.4266,0.4430,0.3591,0.2150,6
268,4.9577,0.5260,0.2556,0.6845,0.2596,0.4737,0.4747,2
269,4.9653,0.4408,0.2248,0.7168,0.2919,0.5061,0.5070,2
270,4.9674,0.5569,0.2736,0.7155,0.2905,0.5047,0.5056,2
271,4.9705,0.6112,0.3279,0.7698,0.3448,0.5590,0.5599,2
272,4.9713,0.2043,0.2328,0.5648,0.2444,0.0485,0.1801,5
273,4.9768,0.7100,0.4648,0.4752,0.3143,0.5764,0.3791,4
274,5.0235,0.1797,0.2044,0.5364,0.2160,0.0769,0.1517,5
275,5.0256,0.4760,0.2827,0.7747,0.3498,0.5640,0.5649,2
276,5.0485,0.6472,0.4203,0.2920,0.5857,0.5018,0.3577,3
277,5.0523,0.9039,0.6206,0.6075,0.5083,0.7703,0.5730,4
278,5.0539,0.7972,0.7710,0.3813,0.4260,0.6636,0.5037,3
279,5.0639,0.8510,0.5677,0.8161,0.4553,0.7174,0.6063,4
280,5.0853,0.4596,0.2170,0.4167,0.2001,0.3261,0.2069,4
281,5.0943,0.5579,0.2746,0.7164,0.2915,0.5057,0.5066,2
282,5.0995,0.2686,0.1155,0.4475,0.2439,0.1658,0.1667,2
283,5.1022,0.6343,0.3510,0.5914,0.3747,0.5007,0.3816,2
284,5.1386,0.8362,0.5529,0.3021,0.5766,0.7026,0.5053,3
285,5.1543,0.7656,0.4823,0.6057,0.3699,0.6320,0.4346,4
286,5.1739,0.6339,0.3651,0.1794,0.5305,0.5003,0.3030,3
287,5.1773,0.3430,0.2322,0.6794,0.2168,0.4310,0.4319,4
288,5.2041,0.5411,0.2578,0.4982,0.2815,0.4075,0.2884,2
289,5.2270,0.7310,0.4477,0.7930,0.3680,0.5974,0.5832,4
290,5.2435,0.6027,0.3194,0.5839,0.3492,0.4691,0.3741,2
291,5.2543,0.6134,0.3864,0.2282,0.5518,0.4679,0.3239,3
292,5.2829,0.8436,0.5603,0.9056,0.4807,0.7101,0.6958,4
293,5.2946,0.2258,0.1864,0.4962,0.1699,0.0949,0.1116,5
294,5.2994,0.6253,0.3984,0.3832,0.5638,0.4799,0.3358,6
295,5.3255,0.7047,0.4214,0.5657,0.3091,0.5711,0.3738,4
296,5.3373,1.0951,0.8118,0.5183,0.6995,0.9615,0.7642,3
297,5.4214,0.5506,0.3960,0.1655,0.4471,0.4170,0.2196,3
298,5.4642,0.4623,0.5327,0.3297,0.4656,0.2999,0.2505,6
299,5.5451,0.7596,0.4763,0.5997,0.3640,0.6260,0.4287,4
300,5.8334,0.6741,0.3993,0.1946,0.5647,0.5406,0.3432,3
301,6.0198,0.3043,0.0797,0.4123,0.2796,0.2016,0.2025,2
302,6.0393,0.9528,0.6695,0.9099,0.6932,0.8192,0.7001,2
303,6.0494,0.6244,0.3411,0.7829,0.3580,0.5722,0.5731,2
304,6.0562,0.6258,0.3425,0.4659,0.2301,0.4922,0.2949,4
305,6.1298,1.0170,0.7402,1.2323,0.8073,1.0215,1.0224,2
306,6.2188,0.9432,0.6599,0.4307,0.6896,0.8096,0.6123,3
307,6.4603,0.7072,0.4383,0.8152,0.6825,0.6045,0.6054,2
308,6.9515,0.3003,0.3776,0.7611,0.6312,0.4993,0.5535,1
309,6.9527,0.8938,0.6105,0.9558,0.5308,0.7602,0.7459,4
310,6.9613,0.3609,0.3468,0.7751,0.6917,0.5599,0.6141,2
311,6.9951,0.1655,0.2260,0.6095,0.3508,0.2190,0.2736,1
312,7.0109,1.0191,0.7358,0.4234,0.6235,0.8856,0.6882,3
313,7.0382,0.5405,0.5546,0.8372,0.2246,0.3639,0.4526,4
314,7.0564,0.6574,0.5105,0.2148,0.3978,0.5238,0.3265,3
315,7.0641,0.7301,0.4468,0.7920,0.3671,0.5965,0.5822,4
316,7.0671,0.3592,0.0904,0.4672,0.3345,0.2565,0.2574,2
317,7.1053,0.9444,0.7179,1.1590,0.7222,0.9363,0.9373,2
318,7.1066,0.5544,0.2711,0.7129,0.2880,0.5022,0.5031,2
319,7.1162,0.7964,0.7228,0.8446,0.4007,0.6628,0.4699,4
320,7.1212,0.6781,0.3948,0.5182,0.2824,0.5445,0.3471,4
321,7.1465,0.7106,0.4572,0.1765,0.4511,0.5771,0.3797,3
322,7.1527,0.6007,0.4074,0.8995,0.4745,0.6887,0.6896,2
323,7.1541,0.4721,0.5060,0.3029,0.4389,0.3266,0.2238,6
324,7.1585,0.7509,0.4676,0.6118,0.3552,0.6173,0.4199,4
325,7.1593,1.2404,0.9571,0.8350,0.8448,1.1068,0.9095,3
326,7.1655,0.9385,0.6552,1.1242,0.6993,0.9135,0.9144,2
327,7.1859,0.3962,0.2805,0.4760,0.1366,0.2626,0.1435,4
328,7.1870,0.4940,0.5644,0.5044,0.4973,0.2831,0.2822,6
329,7.1931,0.7322,0.5053,0.4901,0.6707,0.5868,0.4427,6
330,7.2016,1.1475,0.8642,0.4927,0.7518,1.0139,0.8165,3
331,7.2098,0.9707,1.0412,0.5491,0.9740,0.7599,0.7589,3
332,7.2323,0.1820,0.2105,0.5425,0.2221,0.0708,0.1579,5
333,7.2339,0.8846,0.9550,0.4630,0.8879,0.6774,0.6728,3
334,7.2354,0.6546,0.4277,0.2994,0.5931,0.5092,0.3651,3
335,7.2442,0.6697,0.5051,0.5088,0.2740,0.5361,0.3388,4
336,7.2552,0.7527,0.4694,0.5179,0.3571,0.6192,0.4218,4
337,7.2567,0.8405,0.5571,0.3063,0.5809,0.7069,0.5095,3
338,7.2649,0.2487,0.1353,0.4673,0.2240,0.1460,0.1469,2
339,7.2662,0.6138,0.3305,0.4748,0.2182,0.4803,0.2829,4
340,7.2713,0.4596,0.2170,0.4167,0.2001,0.3261,0.2069,4
341,7.2894,0.5937,0.3844,0.2086,0.5322,0.4483,0.3042,3
342,7.2966,0.6500,0.4230,0.2947,0.5885,0.5045,0.3605,3
343,7.2998,0.5044,0.4737,0.2706,0.4429,0.3590,0.2149,6
344,7.3061,1.4192,1.1359,1.0563,1.0235,1.2856,1.0883,4
345,7.3115,0.5145,0.4767,0.4167,0.4530,0.3691,0.2250,6
346,7.3174,1.0009,0.7176,0.6880,0.6052,0.8673,0.6700,4
347,7.3254,0.2318,0.1657,0.5492,0.4513,0.3194,0.3737,2
348,7.3334,0.8322,0.5489,0.5974,0.4365,0.6986,0.5012,4
349,7.3345,0.6384,0.3899,0.7004,0.2755,0.5048,0.4906,4
350,7.3499,0.5392,0.4520,0.3920,0.4777,0.3938,0.2497,6
351,7.3520,0.9603,0.7656,0.8308,0.5646,0.8267,0.6293,4
352,7.3535,0.8233,0.7449,0.3552,0.4276,0.6897,0.4924,3
353,7.3545,0.8397,0.5695,0.5268,0.4440,0.7061,0.5087,4
354,7.3618,0.9389,0.6556,0.6260,0.5433,0.8054,0.6080,4
355,7.3648,0.4823,0.1990,0.4394,0.2228,0.3488,0.2296,2
