spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
356,9.7445,0.3743,0.4447,0.8025,0.5314,0.2693,0.4667,5
357,9.7489,0.3721,0.4426,0.5905,0.3754,0.1613,0.2546,5
358,9.7859,0.3704,0.6537,1.0372,0.7661,0.5040,0.7013,1
359,9.7865,0.2048,0.4881,0.8716,0.6004,0.3384,0.5357,1
360,9.7893,1.0628,1.1332,0.6412,1.0661,0.8519,0.8510,3
361,9.8085,0.3434,0.4138,0.7716,0.5005,0.2384,0.4358,5
362,9.9394,0.1916,0.4749,0.8584,0.5873,0.3252,0.5226,1
363,9.9430,0.3553,0.4258,0.7836,0.5125,0.2504,0.4477,5
364,9.9486,0.3638,0.4343,0.7921,0.5210,0.2589,0.4562,5
365,10.0036,0.6626,0.7330,0.8810,0.6659,0.4517,0.5451,5
366,10.0280,0.2569,0.5403,0.9237,0.6526,0.3908,0.5879,1
367,10.0284,0.3482,0.6315,1.0150,0.7439,0.4818,0.6791,1
368,10.0428,0.6249,0.6954,0.6189,0.6282,0.4141,0.4131,6
369,10.3058,0.6426,0.7131,0.8610,0.6459,0.4318,0.5251,5
370,10.3090,0.2743,0.2981,0.6559,0.3848,0.2348,0.3201,5
371,10.3141,0.3717,0.6550,1.0385,0.7674,0.5053,0.7027,1
372,10.3148,0.3551,0.4256,0.7834,0.5123,0.2502,0.4475,5
373,10.3374,0.6540,0.7245,0.3976,0.6573,0.4432,0.4422,3
374,10.4426,0.6382,0.7087,0.8566,0.6416,0.4274,0.5207,5
375,10.4501,0.2378,0.4713,0.9119,0.5837,0.3832,0.5273,1
376,10.5167,0.6559,0.7263,0.8742,0.6592,0.4450,0.5384,5
377,10.5203,0.6204,0.6908,0.8387,0.6237,0.4095,0.5029,5
378,10.5330,0.6922,0.7626,0.6497,0.6955,0.4813,0.4804,6
379,10.5441,0.3822,0.6655,1.0490,0.7779,0.5158,0.7132,1
380,10.5588,0.5674,0.6378,0.5613,0.5707,0.3801,0.3556,6
381,10.6075,0.3813,0.6646,1.0481,0.7770,0.5149,0.7123,1
382,10.6382,0.1394,0.3603,0.8075,0.3347,0.3503,0.4229,1
383,10.6951,0.6147,0.6851,0.8331,0.6180,0.4038,0.4972,5
384,10.7036,0.1797,0.3041,0.7513,0.3101,0.3905,0.3915,1
385,10.7116,0.3531,0.6364,1.0199,0.7488,0.4867,0.6840,1
386,10.7549,0.3321,0.6154,0.9989,0.7277,0.4657,0.6630,1
387,10.7556,0.1569,0.3839,0.8310,0.3522,0.3107,0.4464,1
388,10.7857,0.3911,0.4615,0.8193,0.5482,0.2861,0.4835,5
389,10.8194,0.6597,0.7301,0.6536,0.6630,0.4488,0.4479,6
390,10.8289,0.3719,0.6552,1.0387,0.7676,0.5055,0.7029,1
391,10.8298,0.1034,0.3867,0.7702,0.4990,0.2869,0.4343,1
392,10.9347,0.4410,0.7243,1.1078,0.8367,0.5746,0.7719,1
393,10.9677,0.1570,0.2483,0.6829,0.3607,0.1542,0.2983,5
394,10.9701,0.6623,0.7328,0.8807,0.6656,0.4515,0.5448,5
395,10.9725,0.2072,0.4342,0.8814,0.4085,0.3527,0.4967,1
396,10.9740,0.1473,0.4306,0.8141,0.5430,0.2809,0.4782,1
397,10.9935,0.3909,0.6742,1.0577,0.7866,0.5245,0.7218,1
398,10.9939,0.3433,0.6266,1.0101,0.7390,0.4769,0.6742,1
399,11.0164,0.1991,0.2905,0.7250,0.4028,0.1963,0.3404,5
400,11.0215,0.1476,0.2389,0.6735,0.3512,0.1448,0.2888,5
401,11.0493,0.2303,0.3217,0.7563,0.4340,0.2276,0.3716,5
402,11.0545,0.4801,0.4942,0.4631,0.2831,0.2811,0.2269,6
403,11.0798,0.3221,0.5491,0.9963,0.3836,0.4676,0.6116,1
404,11.0812,0.1767,0.4036,0.8508,0.3720,0.3221,0.4662,1
405,11.0968,0.2132,0.4965,0.8800,0.6089,0.3468,0.5441,1
406,11.0989,0.6404,0.7109,0.8588,0.6438,0.4296,0.5229,5
407,11.0997,0.1513,0.3325,0.7797,0.3008,0.3621,0.3950,1
408,11.1184,0.1407,0.4240,0.8074,0.5363,0.2742,0.4716,1
409,11.1500,0.1432,0.4265,0.8100,0.5389,0.2768,0.4742,1
410,11.1522,0.3467,0.4172,0.7750,0.5039,0.2418,0.4391,5
411,11.1529,0.2722,0.3427,0.7005,0.4294,0.1902,0.3646,5
412,11.1550,0.4730,0.6086,1.0557,0.4696,0.6838,0.6848,4
413,11.1880,0.7127,0.7268,0.3219,0.5157,0.5137,0.4595,3
414,11.2068,0.4119,0.4386,0.5098,0.3715,0.2129,0.1587,6
415,11.2202,0.3448,0.4152,0.7730,0.5019,0.2398,0.4372,5
416,11.2420,0.3438,0.6271,1.0106,0.7394,0.4774,0.6747,1
417,11.2441,0.2165,0.4999,0.8833,0.6122,0.3501,0.5475,1
418,11.2532,0.3024,0.3728,0.7307,0.4595,0.1974,0.3948,5
419,11.2618,0.2114,0.3027,0.7373,0.4151,0.2086,0.3526,5
420,11.2639,0.6432,0.7136,0.8615,0.6465,0.4323,0.5257,5
421,11.2802,0.3423,0.6257,1.0091,0.7380,0.4759,0.6733,1
422,11.3082,0.3433,0.6266,1.0101,0.7389,0.4769,0.6742,1
423,11.3106,0.1755,0.2668,0.7014,0.3792,0.1727,0.3168,5
424,11.3127,0.3799,0.6632,1.0467,0.7756,0.5135,0.7108,1
425,11.3366,0.3496,0.4200,0.7779,0.5067,0.2447,0.4420,5
426,11.3537,0.1350,0.1483,0.5828,0.2739,0.1977,0.1986,1
427,11.3581,0.1699,0.2694,0.6529,0.5007,0.3689,0.4231,1
428,11.3598,0.6198,0.6903,0.8382,0.6232,0.4090,0.5023,5
429,11.3617,0.9299,1.0003,0.5083,0.9332,0.7191,0.7181,3
430,11.3839,0.3339,0.6172,1.0007,0.7296,0.4675,0.6648,1
431,11.3877,0.1356,0.4189,0.8024,0.5312,0.2692,0.4665,1
432,11.3900,0.1278,0.2192,0.6537,0.3315,0.1268,0.2691,5
433,11.3909,0.6363,0.7068,0.8547,0.6397,0.4255,0.5188,5
434,11.3933,0.3445,0.6278,1.0113,0.7402,0.4781,0.6754,1
435,11.4087,0.3118,0.5951,0.9786,0.7075,0.4454,0.6427,1
436,11.4152,0.6347,0.7052,0.6287,0.6381,0.4239,0.4230,6
437,11.4238,0.3210,0.6043,0.9878,0.7167,0.4546,0.6519,1
438,11.4401,0.1686,0.4519,0.8353,0.5642,0.3021,0.4995,1
439,11.4495,0.2378,0.3254,0.7600,0.5249,0.4486,0.4496,1
440,11.4569,0.3379,0.6212,1.0047,0.7336,0.4715,0.6689,1
441,11.4598,0.1593,0.4426,0.8261,0.5550,0.2929,0.4902,1
442,11.4869,0.3312,0.4016,0.7594,0.4883,0.2262,0.4236,5
443,11.4989,0.4063,0.6896,1.0731,0.8020,0.5399,0.7373,1
444,11.5006,0.1201,0.4034,0.7869,0.5157,0.2537,0.4510,1
445,11.5248,0.9949,1.0653,0.5733,0.9982,0.7840,0.7831,3
446,11.5539,0.3715,0.4419,0.5898,0.3748,0.1606,0.2539,5
447,11.5883,0.6214,0.6918,0.8397,0.6247,0.4105,0.5038,5
448,11.6460,0.6564,0.7268,0.8747,0.6597,0.4455,0.5388,5
449,12.0498,1.1582,1.2287,0.7366,1.1616,0.9474,0.9465,3
450,12.0528,0.7087,0.9920,1.3755,1.1043,0.8423,1.0396,1
451,12.0581,0.6631,0.7335,0.6570,0.6664,0.4522,0.4513,6
452,12.1174,0.5951,0.6656,0.8135,0.5984,0.3843,0.4776,5
453,12.1448,0.6226,0.6930,0.8409,0.6259,0.4117,0.5051,5
454,12.1708,0.1562,0.3276,0.7748,0.2959,0.3670,0.3901,1
455,12.2248,0.5688,0.6392,0.3123,0.5721,0.3579,0.3570,3
456,12.2473,0.6764,0.7468,0.8947,0.6797,0.4655,0.5589,5
457,12.2499,0.6653,0.7358,0.6593,0.6687,0.4545,0.4535,6
458,12.2640,0.6647,0.7351,0.8831,0.6680,0.4538,0.5472,5
459,12.4696,1.1087,0.8818,1.0745,1.0472,0.9633,0.9135,2
