spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
104,1.3283,0.6193,0.6898,0.5123,0.6226,0.4085,0.4075,6
105,1.3286,0.5533,0.5770,0.2152,0.5099,0.4079,0.2948,3
106,1.3306,0.5889,0.6594,0.9107,0.6395,0.3781,0.5748,5
107,1.3349,0.6177,0.6881,0.5107,0.6210,0.4068,0.4059,6
108,1.3353,0.6397,0.7101,0.6737,0.6430,0.4288,0.4279,6
109,1.3387,0.6222,0.6926,0.6562,0.6255,0.4113,0.4104,6
110,1.3393,1.0919,1.1623,0.6703,1.0952,0.8810,0.8801,3
111,1.3439,0.4359,0.7192,1.1027,0.8316,0.5695,0.7668,1
112,1.3443,0.2643,0.4341,0.8176,0.5465,0.2844,0.4817,1
113,1.3486,0.5810,0.6515,0.2896,0.5844,0.3702,0.3692,3
114,1.3493,0.5439,0.6143,0.8657,0.5945,0.3331,0.5298,5
115,1.3527,1.1033,1.1737,0.6817,1.1066,0.8924,0.8915,3
116,1.3601,0.6071,0.6775,0.6411,0.6104,0.3962,0.3953,6
117,1.3704,0.5284,0.5989,0.8502,0.5791,0.3176,0.5143,5
118,1.3713,0.5034,0.5738,0.8251,0.5540,0.2925,0.4893,5
119,1.3717,0.5862,0.6566,0.9079,0.6368,0.3753,0.5721,5
120,1.3720,0.6193,0.6060,0.4267,0.2611,0.4857,0.3387,4
121,1.3850,0.3285,0.3989,0.5092,0.3318,0.1176,0.1733,5
122,1.3854,0.5702,0.5252,0.1217,0.4909,0.4366,0.2629,3
123,1.3889,0.5678,0.6383,0.8896,0.6184,0.3570,0.5537,5
124,1.3950,0.5587,0.6217,0.4443,0.5546,0.4132,0.3395,6
125,1.3953,0.4405,0.7238,1.1073,0.8362,0.5741,0.7714,1
126,1.4056,1.0782,1.1486,0.6566,1.0815,0.8673,0.8664,3
127,1.4125,0.5700,0.6105,0.4330,0.5434,0.4245,0.3282,6
128,1.4134,0.7863,0.7889,0.3605,0.6453,0.6527,0.5216,3
129,1.4146,0.6628,0.7332,0.5558,0.6661,0.4519,0.4510,6
130,1.4147,0.5414,0.5890,0.2271,0.5219,0.3959,0.3068,3
131,1.4266,0.6128,0.6833,0.3214,0.6161,0.4020,0.4010,3
132,1.4271,0.4648,0.4789,0.5993,0.1340,0.3131,0.2147,4
133,1.4326,0.2265,0.3963,0.7797,0.5086,0.3087,0.4439,1
134,1.4336,0.3213,0.3917,0.6717,0.4006,0.1385,0.3359,5
135,1.4339,0.2653,0.4351,0.8185,0.5474,0.2853,0.4827,1
136,1.4343,0.5711,0.6415,0.8928,0.6217,0.3602,0.5570,5
137,1.4363,0.6391,0.7096,0.4121,0.6424,0.4283,0.4273,3
138,1.4499,0.3229,0.3934,0.5036,0.3262,0.1194,0.1678,5
139,1.4520,0.6856,0.7561,0.7197,0.6889,0.4748,0.4738,6
140,1.4538,0.4494,0.6764,1.1236,0.5928,0.5949,0.7389,1
141,1.4656,0.9443,1.0147,0.5227,0.9476,0.7871,0.7325,3
142,1.4733,0.6358,0.7062,0.7101,0.6391,0.4250,0.4240,6
143,1.4833,0.5774,0.6478,0.6517,0.5807,0.3666,0.3656,6
144,1.4850,0.9627,1.0331,0.5411,0.9660,0.7518,0.7509,3
145,1.4857,0.0940,0.3209,0.7681,0.3523,0.2750,0.3835,1
146,1.4891,0.3357,0.5055,0.8889,0.6178,0.3557,0.5531,1
147,1.4896,0.6092,0.6796,0.5022,0.6125,0.3983,0.3974,6
148,1.4939,0.3265,0.3406,0.7607,0.1481,0.2562,0.3761,4
149,1.4963,0.5675,0.6135,0.3160,0.5463,0.4220,0.3312,3
150,1.5015,0.5735,0.6439,0.8952,0.6241,0.3626,0.5593,5
151,1.5020,0.3017,0.3722,0.4825,0.3051,0.1406,0.1466,5
152,1.5031,0.5357,0.6061,0.8574,0.5863,0.3248,0.5215,5
153,1.5217,0.3242,0.4939,0.8774,0.6063,0.3442,0.5416,1
154,1.5245,0.6114,0.6818,0.6454,0.6147,0.4005,0.3996,6
155,1.5299,0.3365,0.4069,0.6869,0.4158,0.1537,0.3511,5
156,1.5316,0.5839,0.6543,0.9056,0.6345,0.3730,0.5697,5
157,1.5327,0.3924,0.4450,0.4538,0.3779,0.1934,0.1628,6
158,1.5404,0.4733,0.7566,1.1401,0.8690,0.6069,0.8042,1
159,1.5435,0.5915,0.6619,0.9132,0.6421,0.3806,0.5773,5
160,1.5456,0.5806,0.6511,0.9024,0.6313,0.3698,0.5665,5
161,1.5492,0.9750,1.0455,0.5534,0.9784,0.7642,0.7633,3
162,1.5580,0.5837,0.6542,0.9055,0.6344,0.3729,0.5696,5
163,1.5610,0.1215,0.3736,0.7823,0.4860,0.3323,0.4212,1
164,1.5648,0.6377,0.7082,0.6718,0.6411,0.4269,0.4260,6
165,1.5671,0.5607,0.5347,0.1312,0.4814,0.4272,0.2534,3
166,1.5696,0.8891,0.9595,0.4675,0.8924,0.6782,0.6773,3
167,1.5774,0.5958,0.6662,0.9175,0.6464,0.3849,0.5817,5
168,1.5821,0.4273,0.7106,1.0941,0.8229,0.5609,0.7582,1
169,1.5883,0.6310,0.7015,0.5240,0.6344,0.4202,0.4192,6
170,1.5898,0.3571,0.4097,0.4185,0.3426,0.1581,0.1275,6
171,1.5936,0.6483,0.7188,0.5413,0.6517,0.4375,0.4366,6
172,1.5981,0.5806,0.6510,0.9023,0.6312,0.3697,0.5665,5
173,1.6118,0.2013,0.3147,0.7619,0.2311,0.2619,0.3772,1
174,1.6135,0.5532,0.4870,0.3733,0.2394,0.4196,0.2223,6
175,1.6194,0.5912,0.6616,0.6655,0.5945,0.3803,0.3794,6
176,1.6228,0.6023,0.6728,0.6766,0.6057,0.3915,0.3906,6
177,1.6284,0.4737,0.7571,1.1405,0.8694,0.6073,0.8047,1
178,1.6344,1.1509,1.2213,0.7293,1.1542,0.9400,0.9391,3
179,1.6449,0.5227,0.5931,0.8444,0.5733,0.3118,0.5086,5
180,1.6453,0.6731,0.7435,0.7071,0.6764,0.4622,0.4613,6
181,1.6464,1.3435,1.2494,0.8211,0.9479,1.2100,1.0126,3
182,1.6551,0.5706,0.6410,0.8923,0.6212,0.3597,0.5564,5
183,1.6735,0.6229,0.6934,0.6972,0.6262,0.4121,0.4111,6
184,1.6748,1.0748,1.1453,0.6532,1.0781,0.8640,0.8630,3
185,1.6792,0.3592,0.4297,0.6810,0.4098,0.1484,0.3451,5
186,1.6824,0.2443,0.3752,0.7587,0.4876,0.3297,0.4229,1
187,1.6881,0.3368,0.3895,0.3982,0.3223,0.1601,0.1072,6
188,1.6959,0.4233,0.7066,1.0901,0.8190,0.5569,0.7542,1
189,1.7085,0.5824,0.6528,0.4754,0.5857,0.3822,0.3706,6
190,1.7124,0.6466,0.7170,0.6806,0.6499,0.4357,0.4348,6
191,1.7126,0.2581,0.4279,0.8114,0.5403,0.2782,0.4755,1
192,1.7133,0.3768,0.4295,0.4382,0.3623,0.1778,0.1472,6
193,1.7136,0.6185,0.6889,0.6927,0.6218,0.4076,0.4067,6
194,1.7184,0.1303,0.3997,0.7832,0.5120,0.2500,0.4473,1
195,1.7239,0.5799,0.6503,0.9016,0.6305,0.3690,0.5657,5
196,1.7277,0.3482,0.4186,0.6699,0.3988,0.1373,0.3340,5
197,1.7296,0.3094,0.4791,0.8626,0.5915,0.3294,0.5268,1
198,1.7329,0.1227,0.3659,0.7494,0.4782,0.2162,0.4135,1
199,1.7343,0.6293,0.6998,0.6634,0.6327,0.4185,0.4176,6
200,1.7364,0.6145,0.6850,0.6888,0.6179,0.4037,0.4028,6
201,1.7452,0.3200,0.4897,0.8732,0.6021,0.3400,0.5374,1
202,1.7532,0.5556,0.6260,0.8773,0.6062,0.3447,0.5415,5
203,1.7572,0.2732,0.4429,0.8264,0.5553,0.2932,0.4906,1
204,1.7679,0.6491,0.7195,0.7233,0.6524,0.4382,0.4373,6
205,1.7703,0.2592,0.5425,0.9260,0.6549,0.3928,0.5902,1
206,1.7707,0.1062,0.3494,0.7329,0.4617,0.1997,0.3970,1
207,1.7710,0.6582,0.7287,0.7325,0.6615,0.4474,0.4464,6
208,1.7864,0.3595,0.4299,0.5166,0.3628,0.1486,0.1807,5
209,1.7950,0.3012,0.5282,0.9754,0.4446,0.4467,0.5907,1
210,1.7964,0.6383,0.7087,0.5313,0.6416,0.4274,0.4265,6
211,1.7988,0.5626,0.5766,0.4629,0.3136,0.3636,0.3093,6
212,1.8053,0.6238,0.6943,0.6981,0.6271,0.4130,0.4120,6
213,1.8126,0.2062,0.3196,0.7668,0.2360,0.2570,0.3822,1
214,1.8191,0.3076,0.4773,0.8608,0.5897,0.3276,0.5250,1
215,1.8208,0.5854,0.6559,0.9072,0.6360,0.3746,0.5713,5
216,1.8232,0.1477,0.4131,0.8218,0.5255,0.2931,0.4608,1
217,1.8338,0.3270,0.4968,0.8803,0.6092,0.3471,0.5444,1
218,1.8411,0.5732,0.6436,0.8950,0.6238,0.3624,0.5591,5
219,1.8436,0.5877,0.6582,0.9095,0.6384,0.3769,0.5736,5
220,1.8488,0.5167,0.5872,0.8385,0.5673,0.3059,0.5026,5
221,1.8522,0.5436,0.5577,0.4440,0.2946,0.3489,0.2904,6
222,1.8561,0.2807,0.5625,0.9460,0.6749,0.4797,0.6101,1
223,1.8713,0.2562,0.4831,0.9303,0.3177,0.4016,0.5457,1
224,1.8726,0.6240,0.6945,0.5170,0.6273,0.4132,0.4122,6
225,1.8736,0.1404,0.1429,0.5516,0.2553,0.1508,0.1905,1
226,1.8754,0.6231,0.6935,0.6973,0.6264,0.4122,0.4113,6
227,1.8798,0.3842,0.4547,0.5649,0.3875,0.1734,0.2291,5
228,1.8873,0.6529,0.7233,0.4258,0.6562,0.4420,0.4411,3
229,1.9117,0.4381,0.7214,1.1049,0.8338,0.5717,0.7691,1
230,1.9130,0.6176,0.6881,0.6919,0.6210,0.4068,0.4059,6
231,1.9151,0.6080,0.6785,0.9298,0.6586,0.3972,0.5939,5
232,1.9211,0.3304,0.3830,0.3918,0.3159,0.1666,0.1008,6
233,1.9282,0.6320,0.7024,0.7062,0.6353,0.4211,0.4202,6
234,1.9289,0.6067,0.6771,0.6407,0.6100,0.3958,0.3949,6
235,1.9346,0.1065,0.3759,0.7593,0.4882,0.2261,0.4235,1
236,1.9351,0.6021,0.6726,0.6362,0.6054,0.3913,0.3903,6
237,1.9410,0.6514,0.7218,0.5444,0.6547,0.4405,0.4396,6
238,1.9539,0.2963,0.3359,0.5872,0.3161,0.1508,0.2513,5
239,1.9544,0.6720,0.7425,0.7061,0.6754,0.4612,0.4602,6
240,1.9547,0.6039,0.6744,0.9257,0.6546,0.3931,0.5898,5
241,1.9556,1.0006,1.0710,0.5790,1.0039,0.7897,0.7888,3
242,1.9892,0.3085,0.4783,0.8618,0.5907,0.3286,0.5259,1
243,1.9935,0.5916,0.6620,0.3897,0.5949,0.3808,0.3798,6
244,1.9984,0.3998,0.6831,1.0666,0.7954,0.5334,0.7307,1
245,2.0322,0.6402,0.7106,0.5332,0.6435,0.4293,0.4284,6
246,2.0578,0.2564,0.4262,0.8097,0.5386,0.2788,0.4738,1
247,2.1159,0.5815,0.6519,0.9032,0.6321,0.3706,0.5673,5
248,2.1180,0.5927,0.6632,0.9145,0.6433,0.3819,0.5786,5
249,2.1205,0.5991,0.6696,0.6734,0.6024,0.3883,0.3873,6
250,2.1208,0.6655,0.7360,0.4385,0.6689,0.4547,0.4537,3
251,2.1227,0.4416,0.7250,1.1084,0.8373,0.5752,0.7726,1
252,2.1304,0.5417,0.6121,0.8634,0.5923,0.3308,0.5276,5
253,2.1361,0.5644,0.6348,0.8861,0.6150,0.3535,0.5503,5
254,2.1639,0.6655,0.7359,0.6995,0.6688,0.4546,0.4537,6
255,2.1671,0.6812,0.7516,0.7152,0.6845,0.4703,0.4694,6
256,2.1750,0.5633,0.6337,0.8850,0.6139,0.3524,0.5491,5
257,2.1794,0.5886,0.6590,0.9103,0.6392,0.3777,0.5745,5
258,2.1886,0.3313,0.4017,0.6530,0.3819,0.1204,0.3171,5
259,2.1964,0.5694,0.6398,0.2779,0.5727,0.3585,0.3576,3
260,2.1968,0.6009,0.6714,0.6752,0.6042,0.3901,0.3891,6
261,2.1984,0.6192,0.6897,0.6935,0.6226,0.4084,0.4075,6
262,2.2046,0.1295,0.3988,0.7823,0.5112,0.2491,0.4465,1
263,2.2092,0.5362,0.5942,0.2323,0.5271,0.3907,0.3119,3
264,2.2095,0.5748,0.6056,0.4282,0.5385,0.4294,0.3234,6
265,2.2126,0.6032,0.6737,0.9250,0.6539,0.3924,0.5891,5
266,2.2179,0.7089,0.6614,0.2331,0.3984,0.5753,0.3941,3
267,2.2466,0.6716,0.7421,0.7057,0.6749,0.4608,0.4598,6
268,2.2503,0.6844,0.7548,0.7184,0.6877,0.4735,0.4726,6
269,2.2540,0.5935,0.6639,0.6677,0.5968,0.3826,0.3817,6
270,2.2596,0.6251,0.6955,0.6591,0.6284,0.4142,0.4133,6
271,2.2668,0.5347,0.6051,0.8564,0.5853,0.3238,0.5206,5
272,2.2677,0.4186,0.7019,1.0854,0.8143,0.5522,0.7496,1
273,2.2691,0.3683,0.4387,0.7187,0.4476,0.1855,0.3828,5
274,2.2851,0.3300,0.4998,0.8833,0.6121,0.3501,0.5474,1
275,2.3011,0.3677,0.4381,0.5484,0.3710,0.1568,0.2125,5
276,2.3018,0.2439,0.3573,0.8045,0.2737,0.2758,0.4199,1
277,2.3278,0.5432,0.3192,0.2683,0.3443,0.4096,0.2123,6
278,2.3304,0.6056,0.6760,0.3785,0.6089,0.3947,0.3938,3
279,2.3395,0.3404,0.3427,0.3515,0.2756,0.2069,0.0605,6
280,2.3401,0.6173,0.6878,0.6514,0.6207,0.4065,0.4056,6
281,2.4298,0.9415,0.8992,0.4071,0.8800,0.7961,0.6520,3
282,2.4391,0.8570,0.8711,0.5729,0.5262,0.6889,0.6038,4
283,2.4403,0.6505,0.7209,0.5435,0.6538,0.4396,0.4387,6
284,2.4426,0.5291,0.5995,0.8508,0.5797,0.3182,0.5149,5
285,2.4454,0.6621,0.7326,0.6961,0.6654,0.4513,0.4503,6
286,2.4518,0.5944,0.6648,0.3925,0.5977,0.3835,0.3826,6
287,2.4521,0.5827,0.6532,0.4757,0.5860,0.3818,0.3709,6
288,2.4527,0.6699,0.6083,0.6060,0.2743,0.5364,0.3410,4
289,2.4558,0.5726,0.6430,0.8943,0.6232,0.3617,0.5584,5
290,2.4651,0.4604,0.7438,1.1272,0.8561,0.5940,0.7914,1
291,2.4659,0.5689,0.6393,0.8906,0.6195,0.3580,0.5548,5
292,2.4662,0.5726,0.6430,0.8943,0.6232,0.3617,0.5584,5
293,2.4684,0.2934,0.4631,0.8466,0.5755,0.3134,0.5108,1
294,2.4781,0.6678,0.7382,0.5608,0.6711,0.4569,0.4560,6
295,2.4790,0.9465,0.7755,1.1569,0.6646,0.8788,0.8797,4
296,2.4866,1.1486,1.2190,0.7270,1.1519,0.9377,0.9368,3
297,2.5521,0.5989,0.6694,0.9207,0.6495,0.3881,0.5848,5
298,2.5718,0.5977,0.6681,0.4907,0.6010,0.3868,0.3859,6
299,2.6134,0.5085,0.5790,0.8303,0.5591,0.2977,0.4944,5
300,2.6141,0.3919,0.6188,1.0660,0.4534,0.5373,0.6814,1
301,2.6240,0.7430,0.6392,0.4179,0.3473,0.6094,0.4120,4
302,2.6244,0.5767,0.6471,0.6509,0.5800,0.3658,0.3649,6
303,2.6301,0.6042,0.5762,0.3988,0.5427,0.4587,0.3147,6
304,2.6505,0.6569,0.7273,0.5499,0.6602,0.4460,0.4451,6
305,2.6510,0.5675,0.6379,0.8892,0.6181,0.3566,0.5533,5
306,2.6521,0.6267,0.6972,0.6608,0.6301,0.4159,0.4149,6
307,2.6728,0.5464,0.6168,0.3444,0.5497,0.3982,0.3346,6
308,2.7210,0.4383,0.7217,1.1051,0.8340,0.5719,0.7693,1
309,2.8079,0.5951,0.6656,0.9169,0.6457,0.3843,0.5810,5
310,2.8401,0.6614,0.7319,0.5544,0.6648,0.4506,0.4497,6
311,2.8404,0.5609,0.5695,0.2076,0.5024,0.4154,0.2873,3
312,2.8461,0.2744,0.1984,0.5325,0.1465,0.1593,0.1603,4
313,2.8543,0.5816,0.5993,0.3018,0.5322,0.4362,0.3171,3
314,2.8818,0.5460,0.6165,0.8678,0.5966,0.3352,0.5319,5
315,2.9487,1.1041,1.1745,0.6825,1.1074,0.8932,0.8923,3
316,2.9617,0.5822,0.6394,0.2495,0.5723,0.3832,0.3572,3
317,2.9627,0.6210,0.6914,0.6952,0.6243,0.4101,0.4092,6
318,3.0020,0.8471,0.6606,0.1938,0.7677,0.7135,0.5397,3
319,3.0037,0.2913,0.4611,0.8445,0.5734,0.3113,0.5087,1
320,3.0698,1.0200,1.0905,0.5984,1.0233,0.8092,0.8082,3
321,3.1191,0.4944,0.3679,0.3171,0.2956,0.3608,0.1635,6
322,3.1543,0.9939,0.7853,0.6360,0.5982,0.8603,0.6630,4
323,3.1577,0.3179,0.3320,0.6661,0.2549,0.1374,0.2815,5
324,3.1591,0.6621,0.7326,0.6961,0.6654,0.4513,0.4503,6
325,3.1723,0.5219,0.5745,0.1710,0.5074,0.3874,0.2923,3
326,3.2142,1.2182,0.9349,1.0338,0.8225,1.0846,0.8873,4
327,3.2516,0.6018,0.6722,0.9235,0.6524,0.3909,0.5877,5
328,3.2652,0.5456,0.6160,0.3436,0.5489,0.3990,0.3338,6
329,3.2930,0.5946,0.4456,0.3319,0.2807,0.4610,0.2636,6
330,3.3039,0.6307,0.7011,0.6647,0.6340,0.4198,0.4189,6
331,3.3603,0.2391,0.3805,0.7639,0.4928,0.3245,0.4281,1
332,3.4711,0.4399,0.4540,0.4206,0.3104,0.2527,0.1867,6
333,3.4860,0.9153,0.9857,0.4937,0.9186,0.7095,0.7035,3
334,3.6116,0.5837,0.6542,0.9055,0.6344,0.3729,0.5696,5
335,3.6932,0.3583,0.6416,1.0251,0.7540,0.4919,0.6892,1
336,3.7649,0.6476,0.7181,0.5407,0.6510,0.4368,0.4359,6
337,3.9179,0.6576,0.7281,0.7319,0.6610,0.4468,0.4459,6
338,3.9832,0.6069,0.6773,0.6409,0.6102,0.3960,0.3951,6
339,4.1383,0.6230,0.6934,0.9447,0.6736,0.4121,0.6088,5
340,4.2279,0.5241,0.5767,0.1733,0.5096,0.3851,0.2945,3
341,4.2732,0.5619,0.6323,0.8836,0.6125,0.3510,0.5477,5
342,4.3016,0.6138,0.6842,0.6880,0.6171,0.4029,0.4020,6
343,4.3191,0.6068,0.6773,0.9286,0.6575,0.3960,0.5927,5
344,4.3333,0.3808,0.4513,0.7313,0.4602,0.1981,0.3954,5
345,4.3348,0.5927,0.6632,0.9145,0.6433,0.3819,0.5786,5
346,4.3433,0.5779,0.6483,0.8996,0.6285,0.3670,0.5637,5
347,4.3678,0.3663,0.4368,0.7168,0.4456,0.1835,0.3809,5
348,4.3835,0.5834,0.6538,0.3563,0.5867,0.3817,0.3716,3
349,4.4048,0.6934,0.7638,0.7274,0.6967,0.4825,0.4816,6
350,4.4079,0.5396,0.6101,0.8614,0.5902,0.3288,0.5255,5
351,4.4116,0.4052,0.4756,0.5859,0.4085,0.1943,0.2500,5
352,4.4175,0.5330,0.5471,0.6675,0.2022,0.3340,0.2828,4
353,4.4455,0.3206,0.3347,0.6497,0.2339,0.1216,0.2650,5
354,4.4492,0.5840,0.6545,0.6181,0.5874,0.3732,0.3723,6
355,4.4570,0.1268,0.1565,0.5652,0.2689,0.1371,0.2042,1
