spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
175,1.4779,0.2546,0.3659,0.7494,0.4783,0.2162,0.4136,5
176,1.4784,0.4693,0.5398,0.3718,0.4726,0.2585,0.2575,6
177,1.4802,0.6724,0.7429,0.2907,0.6757,0.4616,0.4606,3
178,1.4816,0.9997,1.0702,0.5781,1.0031,0.7889,0.7879,3
179,1.4830,0.6892,0.7596,0.6467,0.6925,0.4783,0.4774,6
180,1.4840,0.2701,0.5534,0.9369,0.6657,0.4036,0.6010,1
181,1.4842,1.0117,1.0821,0.5901,1.0150,0.8008,0.7999,3
182,1.4860,0.6185,0.6889,0.5760,0.6218,0.4237,0.4067,6
183,1.4879,0.3952,0.4093,0.6339,0.1522,0.1962,0.2492,4
184,1.4888,0.4379,0.4520,0.5007,0.2872,0.2389,0.1847,6
185,1.4896,0.5605,0.5322,0.8147,0.2021,0.4269,0.4301,4
186,1.4904,1.1466,1.1607,0.7324,0.8158,0.9805,0.8934,3
187,1.4910,0.8300,0.8441,1.0221,0.4992,0.6742,0.6375,4
188,1.4959,0.5036,0.5740,0.4975,0.5069,0.2927,0.2918,6
189,1.4966,0.4326,0.4705,0.9177,0.4293,0.6434,0.6444,4
190,1.4974,0.4519,0.5223,0.6702,0.4552,0.2410,0.3344,5
191,1.4976,0.2717,0.5550,0.9385,0.6674,0.4053,0.6026,1
192,1.4982,0.7644,0.7622,0.8844,0.4173,0.6308,0.4997,4
193,1.4989,0.4530,0.4671,0.7536,0.1409,0.2540,0.3689,4
194,1.5009,0.6581,0.6722,0.3549,0.3273,0.5244,0.4049,4
195,1.5017,0.9814,1.0518,0.5598,0.9847,0.7705,0.7696,3
196,1.5019,0.4627,0.5331,0.5532,0.4660,0.2518,0.2509,6
197,1.5022,0.7773,0.7914,0.5821,0.4465,0.5783,0.5241,4
198,1.5032,1.0225,1.0929,0.6009,1.0258,0.8116,0.8107,3
199,1.5034,0.6276,0.6043,0.4740,0.2594,0.4941,0.3370,4
200,1.5039,0.6438,0.7143,0.2222,0.6471,0.4330,0.4320,3
201,1.5071,0.5629,0.5769,0.3529,0.4121,0.3639,0.3096,6
202,1.5125,1.2998,1.0165,0.6330,0.9041,1.1662,0.9688,3
203,1.5158,0.6554,0.7258,0.4850,0.6587,0.4445,0.4436,6
204,1.5163,0.4892,0.5596,0.4648,0.4925,0.2783,0.2774,6
205,1.5171,0.7057,0.7198,0.7738,0.3749,0.5602,0.4525,4
206,1.5179,0.6329,0.7034,0.2348,0.6362,0.4221,0.4211,3
207,1.5184,0.6480,0.6620,0.9924,0.3798,0.4637,0.6078,4
208,1.5192,0.7257,0.7398,0.4328,0.3949,0.5267,0.4725,4
209,1.5198,1.1345,1.1486,0.9929,0.8037,0.9355,0.8813,4
210,1.5214,0.5978,0.6119,0.3372,0.3548,0.4497,0.3446,3
211,1.5233,0.3057,0.3761,0.5240,0.3090,0.0948,0.1882,5
212,1.5239,0.5532,0.5673,0.5301,0.3066,0.3542,0.3000,6
213,1.5243,0.1467,0.3320,0.7155,0.4444,0.1823,0.3796,1
214,1.5257,0.5061,0.5202,0.4951,0.2630,0.3071,0.2529,6
215,1.5263,0.4792,0.5497,0.3817,0.4826,0.2684,0.2675,6
216,1.5279,0.5810,0.5951,0.5078,0.2501,0.3820,0.3278,4
217,1.5284,0.6711,0.7415,0.4146,0.6744,0.4602,0.4593,3
218,1.5286,0.4359,0.5063,0.5264,0.4392,0.2250,0.2241,6
219,1.5303,0.4821,0.4962,0.3191,0.4202,0.2867,0.2289,6
220,1.5307,0.3611,0.4316,0.7894,0.5183,0.2562,0.4535,5
221,1.5310,0.2671,0.4022,0.7857,0.5146,0.2525,0.4499,5
222,1.5312,0.5165,0.5869,0.4921,0.5198,0.3056,0.3047,6
223,1.5317,0.9650,0.9790,1.1611,0.6341,0.8088,0.7765,4
224,1.5349,0.3061,0.3765,0.5244,0.3094,0.0952,0.1885,5
225,1.5355,0.8592,0.9297,0.4376,0.8625,0.6484,0.6474,3
226,1.5360,0.4998,0.5139,0.3368,0.4379,0.3008,0.2466,6
227,1.5372,0.4971,0.5112,0.7332,0.1663,0.3273,0.3485,4
228,1.5390,0.9336,0.9477,0.5256,0.6028,0.7346,0.6804,3
229,1.5419,0.7097,0.7801,0.6672,0.7130,0.4988,0.4979,6
230,1.5420,0.7929,0.8070,0.4303,0.4621,0.6301,0.5397,3
231,1.5437,0.4099,0.4240,0.8455,0.2329,0.3209,0.4609,4
232,1.5446,0.9951,1.0092,0.5809,0.6643,0.7961,0.7419,3
233,1.5453,0.6402,0.7106,0.8585,0.6435,0.4293,0.5227,5
234,1.5455,0.6437,0.6578,0.2294,0.5818,0.4447,0.3905,3
235,1.5459,0.3108,0.3381,0.7853,0.2569,0.2566,0.4006,5
236,1.5468,0.3135,0.4334,0.8805,0.2712,0.4854,0.4959,4
237,1.5475,0.4047,0.4187,0.6304,0.1581,0.2057,0.2457,4
238,1.5496,0.6795,0.6936,0.5165,0.3487,0.5440,0.4263,4
239,1.5513,0.5821,0.5962,0.6799,0.2513,0.3831,0.3289,4
240,1.5518,0.4627,0.5331,0.5531,0.4660,0.2518,0.2509,6
241,1.5564,0.4969,0.5110,0.7975,0.1849,0.2979,0.4128,4
242,1.5579,0.7455,0.7596,0.4153,0.4147,0.5528,0.4923,4
243,1.5584,0.3489,0.5467,0.9939,0.3813,0.5598,0.6093,1
244,1.5601,0.4182,0.4886,0.3938,0.4215,0.2435,0.2064,6
245,1.5625,0.6193,0.6898,0.1977,0.6226,0.4085,0.4075,3
246,1.5630,0.7233,0.7937,0.4668,0.7266,0.5124,0.5115,3
247,1.5646,0.1772,0.1913,0.6129,0.2692,0.0988,0.2282,5
248,1.5650,0.4660,0.4642,0.8169,0.2043,0.3695,0.4322,4
249,1.5685,0.7658,0.6802,0.3358,0.3702,0.6322,0.4349,3
250,1.5693,0.6681,0.3848,0.5133,0.2724,0.5345,0.3371,4
251,1.5700,0.3542,0.5422,0.9894,0.3767,0.4607,0.6047,1
252,1.5729,0.6601,0.7306,0.6541,0.6635,0.4493,0.4483,6
253,1.5742,0.4518,0.5223,0.4275,0.4551,0.2410,0.2400,6
254,1.5765,1.1495,1.2200,0.7279,1.1529,0.9387,0.9377,3
255,1.5767,1.0179,1.0883,0.5963,1.0212,0.8071,0.8061,3
256,1.5772,1.1315,1.2020,0.7099,1.1348,0.9207,0.9197,3
257,1.5775,0.4090,0.4794,0.6273,0.4123,0.1981,0.2915,5
258,1.5777,0.6679,0.7383,0.4975,0.6712,0.4570,0.4561,6
259,1.5795,0.3895,0.4600,0.8178,0.5467,0.2846,0.4819,5
260,1.5801,0.2700,0.4051,0.7886,0.5174,0.2554,0.4527,5
261,1.5833,0.4951,0.5655,0.5855,0.4984,0.2842,0.2833,6
262,1.5835,0.4715,0.4723,0.8149,0.2023,0.3650,0.4303,4
263,1.5856,0.5960,0.6101,0.3861,0.4453,0.3970,0.3428,6
264,1.5861,0.9280,0.9421,0.6636,0.5971,0.7290,0.6748,4
265,1.5871,0.9050,0.9191,0.4908,0.5742,0.7060,0.6518,3
266,1.5888,0.7931,0.8072,0.5978,0.4622,0.5941,0.5399,4
267,1.5898,0.2900,0.3645,0.8117,0.1991,0.3526,0.4271,4
268,1.5903,0.9763,0.9904,0.7821,0.6455,0.8254,0.7231,4
269,1.5954,0.6321,0.7026,0.2340,0.6355,0.4213,0.4204,3
270,1.5957,0.6001,0.6705,0.1785,0.6034,0.3892,0.3883,3
271,1.5962,0.7356,0.7497,0.4324,0.4048,0.5366,0.4824,4
272,1.5967,0.4329,0.3637,0.3988,0.2138,0.2993,0.1020,6
273,1.5986,1.1071,1.0537,0.9039,0.7115,0.9736,0.7864,4
274,1.6007,0.5845,0.5985,0.3745,0.4337,0.3855,0.3312,6
275,1.6025,0.6551,0.6624,0.6313,0.3175,0.5215,0.3951,4
276,1.6030,0.3939,0.5957,1.0428,0.4302,0.5180,0.6582,1
277,1.6066,0.9869,0.9523,0.7507,0.6074,0.8534,0.6850,4
278,1.6083,1.2650,1.2791,0.8507,0.9342,1.1226,1.0118,3
279,1.6108,0.6913,0.7617,0.5209,0.6946,0.4804,0.4795,6
280,1.6129,0.7902,0.8043,0.6921,0.4593,0.6419,0.5370,4
281,1.6135,0.6984,0.7689,0.4192,0.7018,0.4876,0.4867,3
282,1.6220,0.4622,0.4763,0.6309,0.1314,0.2632,0.2463,4
283,1.6263,0.6272,0.6976,0.2056,0.6305,0.4163,0.4154,3
284,1.6301,0.3545,0.5815,1.0286,0.4160,0.5251,0.6440,1
285,1.6319,0.4729,0.5434,0.6913,0.4762,0.2621,0.3554,5
286,1.6340,0.6529,0.6670,0.5265,0.3221,0.4539,0.3997,4
287,1.6393,0.4254,0.4395,0.4882,0.2747,0.2264,0.1722,6
288,1.6401,0.6933,0.7637,0.6507,0.6966,0.4824,0.4815,6
289,1.6417,0.6995,0.7136,0.4067,0.3687,0.5005,0.4463,4
290,1.6424,0.6148,0.6852,0.8331,0.6181,0.4039,0.4973,5
291,1.6427,0.4585,0.5290,0.7029,0.4619,0.2477,0.3670,5
292,1.6459,0.3257,0.3398,0.4620,0.2638,0.1438,0.0773,6
293,1.6491,0.4727,0.5431,0.5632,0.4760,0.2618,0.2609,6
294,1.6494,0.2393,0.3506,0.7341,0.4630,0.2009,0.3982,5
295,1.6573,0.9221,0.8239,0.5454,0.5265,0.7886,0.5912,4
296,1.6612,0.4229,0.4933,0.6412,0.4262,0.2120,0.3053,5
297,1.6696,0.5925,0.6066,0.6290,0.2617,0.4314,0.3393,4
298,1.6771,1.0194,1.0899,0.5978,1.0228,0.8086,0.8076,3
299,1.6775,0.4890,0.5594,0.3914,0.4923,0.2781,0.2772,6
300,1.6799,0.3249,0.4036,0.8508,0.2382,0.3221,0.4662,4
301,1.7014,0.6091,0.6796,0.8275,0.6125,0.3983,0.4916,5
302,1.7018,0.7099,0.6076,0.5765,0.3143,0.5763,0.3790,4
303,1.7031,0.7137,0.5183,0.3880,0.3180,0.5801,0.3827,4
304,1.7109,0.4850,0.5554,0.4606,0.4883,0.2741,0.2732,6
305,1.7222,0.4120,0.4824,0.6303,0.4153,0.2011,0.2945,5
306,1.7227,0.6190,0.6894,0.8373,0.6223,0.4081,0.5015,5
307,1.7237,0.3587,0.6420,1.0255,0.7544,0.4923,0.6897,1
308,1.7251,0.7321,0.7462,0.8002,0.4012,0.5338,0.4789,4
309,1.7257,0.9557,0.9698,1.0633,0.6249,0.8177,0.7025,4
310,1.7287,0.6951,0.7655,0.6890,0.6984,0.4842,0.4833,6
311,1.7296,0.3085,0.3226,0.6295,0.1934,0.1095,0.2449,5
312,1.7356,0.9308,0.8951,0.7179,0.5502,0.7972,0.6278,4
313,1.7364,0.9677,0.8188,1.0434,0.5720,0.8341,0.7440,4
314,1.7446,1.0935,1.1076,0.7632,0.7627,0.8945,0.8403,4
315,1.7461,0.5910,0.6051,0.7609,0.2602,0.3920,0.3763,4
316,1.7472,0.4753,0.5457,0.4509,0.4786,0.2644,0.2635,6
317,1.7562,0.6374,0.7078,0.8557,0.6407,0.4265,0.5199,5
318,1.7573,0.7014,0.7155,0.3981,0.3706,0.5024,0.4482,4
319,1.7604,0.6814,0.7518,0.6754,0.6847,0.4705,0.4696,6
320,1.7647,0.0773,0.2626,0.6461,0.3749,0.1489,0.3102,1
321,1.7679,0.7246,0.7386,0.3847,0.3937,0.5869,0.4713,3
322,1.7684,0.5023,0.5727,0.5927,0.5056,0.2914,0.2905,6
323,1.7764,0.3370,0.5640,1.0111,0.3985,0.5426,0.6265,1
324,1.7769,0.8579,0.8720,0.4436,0.5270,0.6589,0.6047,3
325,1.7815,0.4467,0.5171,0.6650,0.4500,0.2358,0.3291,5
326,1.7822,0.6936,0.7640,0.5232,0.6969,0.4827,0.4818,6
327,1.7830,0.2742,0.5575,0.9410,0.6699,0.4078,0.6051,1
328,1.7846,0.4700,0.5405,0.5605,0.4733,0.2592,0.2582,6
329,1.7855,0.2833,0.3537,0.5016,0.2866,0.0724,0.1657,5
330,1.7858,0.2776,0.3480,0.6270,0.3559,0.0938,0.2911,5
331,1.7867,0.6792,0.7497,0.4000,0.6825,0.4684,0.4674,3
332,1.7893,0.4352,0.5056,0.6536,0.4385,0.2244,0.3177,5
333,1.7915,0.6726,0.7430,0.3159,0.6759,0.4617,0.4608,3
334,1.8019,0.2788,0.5622,0.9456,0.6745,0.4124,0.6098,1
335,1.8097,0.7042,0.7747,0.4478,0.7076,0.4934,0.4925,3
336,1.8116,0.7286,0.7990,0.3720,0.7319,0.5177,0.5168,3
337,1.8149,0.6117,0.6258,0.6482,0.2809,0.4127,0.3585,4
338,1.8179,0.4761,0.4902,0.6331,0.1453,0.2771,0.2485,4
339,1.8185,1.0866,1.1571,0.6650,1.0900,0.8758,0.8749,3
340,1.8206,0.7293,0.7997,0.7232,0.7326,0.5184,0.5175,6
341,1.8235,0.4886,0.5590,0.4642,0.4919,0.2777,0.2768,6
342,1.8264,0.6532,0.7236,0.3156,0.6565,0.4423,0.4414,3
343,1.8300,0.6612,0.9445,1.3280,1.0568,0.7948,0.9921,1
344,1.8327,0.6631,0.7336,0.4067,0.6664,0.4523,0.4513,3
345,1.8338,0.2408,0.3759,0.7594,0.4882,0.2262,0.4235,5
346,1.8348,0.8341,0.8482,0.4198,0.6834,0.6351,0.5809,3
347,1.8399,0.4579,0.5283,0.4335,0.4612,0.2470,0.2461,6
348,1.8416,0.6379,0.7084,0.6319,0.6413,0.4271,0.4262,6
349,1.8441,0.4913,0.5617,0.5604,0.4946,0.2804,0.2795,6
350,1.8488,0.2662,0.3073,0.7545,0.2296,0.2258,0.3698,5
351,1.8504,0.2657,0.4008,0.7843,0.5132,0.2511,0.4484,5
352,1.8506,0.1895,0.3246,0.7081,0.4370,0.2178,0.3723,1
353,1.8519,0.7545,0.7686,0.4147,0.4237,0.5569,0.5013,3
354,1.8549,1.0700,1.1404,0.6484,1.0733,0.8591,0.8582,3
355,1.8558,0.0889,0.2742,0.6577,0.3866,0.1373,0.3219,1
