spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
40,3.7335,1.0108,0.9967,1.4250,1.3416,1.2098,1.2640,2
41,3.7364,0.4606,0.3351,0.7634,0.6800,0.5482,0.6024,2
42,3.7542,0.5122,0.4712,0.9338,0.8161,0.7231,0.7385,2
43,3.7572,0.5749,0.3479,0.5246,0.5133,0.4294,0.3635,2
44,3.7641,0.5900,0.6604,0.8163,0.5933,0.3792,0.4805,5
45,3.7658,0.2630,0.0991,0.5618,0.4441,0.3511,0.3664,2
46,3.7673,0.5206,0.5073,0.6153,0.4591,0.3752,0.2855,6
47,3.7732,0.6475,0.4508,0.4054,0.5860,0.5021,0.3580,6
48,3.7786,0.4065,0.5442,0.9277,0.6565,0.3945,0.5918,5
49,3.7881,0.5031,0.2198,0.5650,0.2480,0.3695,0.3552,2
50,3.7926,0.4085,0.4455,0.8290,0.5938,0.4619,0.5162,1
51,3.7941,0.3292,0.4559,0.8394,0.6600,0.5282,0.5824,1
52,3.7955,0.7877,0.5608,0.7136,0.7262,0.6423,0.5526,6
53,3.8050,0.5937,0.6642,0.4611,0.5971,0.3829,0.3820,6
54,3.8081,0.6913,0.4643,0.6651,0.6298,0.5458,0.5041,2
55,3.8326,0.4970,0.7446,1.1281,0.8570,0.6960,0.7922,1
56,3.8448,0.4352,0.5730,0.9564,0.6853,0.4232,0.6206,5
57,3.8470,0.5966,0.5432,0.3401,0.5351,0.4511,0.3071,6
58,3.8639,0.5832,0.5566,0.3535,0.5217,0.4377,0.2937,6
59,3.8796,0.5798,0.5390,0.2592,0.5183,0.4344,0.2903,3
60,3.8807,0.7845,0.7704,1.1988,1.1154,0.9835,1.0378,2
61,3.8818,0.7705,0.5435,0.3086,0.7090,0.6251,0.4810,3
62,3.8938,0.4812,0.5516,0.7075,0.4845,0.2869,0.3716,5
63,3.8948,0.5283,0.3014,0.4780,0.4668,0.3829,0.3170,2
64,3.9319,0.2510,0.5343,0.9178,0.6467,0.4497,0.5819,1
65,3.9514,0.3971,0.5348,0.9183,0.6472,0.3851,0.5824,5
66,3.9579,0.6921,0.4651,0.4499,0.6305,0.5466,0.4026,6
67,3.9828,0.3850,0.1713,0.4857,0.4022,0.2704,0.3246,2
68,3.9876,1.0948,0.8115,0.4667,0.9047,0.9612,0.7639,3
69,3.9918,0.4716,0.5123,0.6682,0.4452,0.3262,0.3324,5
70,4.0115,0.4314,0.5691,0.9526,0.6814,0.4194,0.6167,5
71,4.0128,0.5398,0.7633,1.1468,0.8757,0.7387,0.8109,1
72,4.0129,0.3194,0.4656,0.8491,0.6502,0.5184,0.5726,1
73,4.0183,0.7175,0.4905,0.2556,0.6559,0.5720,0.4280,3
74,4.0193,0.5243,0.5740,0.5140,0.5069,0.3788,0.2918,6
75,4.0276,0.3650,0.5028,0.8863,0.6151,0.4046,0.5504,1
76,4.0281,0.3283,0.2249,0.6084,0.5136,0.3817,0.4360,2
77,4.0306,0.6673,0.4403,0.4251,0.6058,0.5218,0.3778,6
78,4.0321,0.4600,0.5305,0.6864,0.4633,0.3080,0.3505,5
79,4.0332,0.8733,0.6464,0.6312,0.8118,0.7279,0.5838,6
80,4.0336,0.2609,0.4436,0.8271,0.5917,0.4598,0.5141,1
81,4.0407,0.6607,0.5902,1.0823,0.7653,0.8715,0.8725,2
82,4.0434,0.8692,0.6422,0.4840,0.8077,0.7237,0.5797,3
83,4.0587,1.8945,1.6112,1.3846,1.4989,1.7609,1.5636,3
84,4.0664,0.9364,0.6531,0.7016,0.7464,0.8028,0.6055,6
85,4.0862,0.4310,0.5687,0.9522,0.6811,0.4190,0.6163,5
86,4.0939,0.3988,0.5365,0.9200,0.6489,0.3868,0.5842,5
87,4.0953,0.6525,0.4873,0.2842,0.5910,0.5070,0.3630,3
88,4.1106,0.3860,0.2263,0.6547,0.5712,0.4394,0.4936,2
89,4.1128,0.3646,0.2049,0.6333,0.5498,0.4180,0.4722,2
90,4.1157,0.6265,0.4015,0.5524,0.5650,0.4810,0.3913,6
91,4.1233,0.4832,0.5007,0.6566,0.4336,0.3378,0.3207,6
92,4.1256,0.8596,0.5763,0.2315,0.6695,0.7260,0.5287,3
93,4.1458,0.5332,0.5651,0.5051,0.4980,0.3877,0.2829,6
94,4.1554,0.3941,0.2345,0.6628,0.5794,0.4475,0.5018,2
95,4.1571,0.3866,0.3985,0.8008,0.7174,0.5856,0.6398,1
96,4.1591,1.0432,0.8417,0.3691,0.9817,0.8978,0.7537,3
97,4.1653,0.5054,0.4913,0.9197,0.8363,0.7044,0.7586,2
98,4.1696,0.7979,0.5709,0.5558,0.7364,0.6525,0.5084,6
99,4.1886,0.5368,0.5227,0.9510,0.8676,0.7357,0.7900,2
100,4.1977,0.6459,0.4189,0.5717,0.5844,0.5004,0.4107,6
101,4.2013,0.4985,0.4845,0.9128,0.8294,0.6975,0.7518,2
102,4.2145,0.6162,0.3893,0.5900,0.5547,0.4708,0.4290,2
103,4.2225,0.3665,0.2068,0.6352,0.5517,0.4199,0.4741,2
104,4.2417,0.3750,0.4790,0.8625,0.5914,0.4284,0.5266,1
105,4.2422,0.4444,0.4096,0.7930,0.6297,0.4978,0.5521,2
106,4.2460,0.5590,0.6294,0.7853,0.5623,0.3481,0.4495,5
107,4.2582,0.6252,0.3983,0.5990,0.5637,0.4798,0.4380,2
108,4.3081,0.4024,0.5402,0.9237,0.6525,0.3905,0.5878,5
109,4.3145,0.6206,0.4932,0.3200,0.5591,0.4751,0.3311,3
110,4.3178,0.4599,0.4458,0.8741,0.7907,0.6589,0.7131,2
111,4.3196,0.5234,0.4605,0.6164,0.4619,0.3779,0.3362,6
112,4.3214,0.4485,0.5862,0.9697,0.6986,0.4365,0.6338,5
113,4.3221,0.3836,0.5213,0.9048,0.6336,0.3861,0.5689,1
114,4.3313,0.5842,0.4438,0.5517,0.5227,0.4387,0.3490,6
115,4.3409,0.2775,0.5608,0.9443,0.6732,0.4232,0.6085,1
116,4.3547,0.3848,0.5225,0.9060,0.6349,0.3849,0.5702,1
117,4.3710,0.4680,0.5385,0.6944,0.4713,0.3000,0.3585,5
118,4.3735,0.8747,0.6478,0.4128,0.8132,0.7293,0.5852,3
119,4.3825,0.5000,0.4839,0.6398,0.4385,0.3546,0.3128,6
120,4.3851,0.4937,0.5641,0.6721,0.4970,0.3184,0.3362,5
121,4.3879,0.4464,0.5841,0.9676,0.6964,0.4344,0.6317,5
122,4.3893,0.4123,0.4417,0.8252,0.5975,0.4657,0.5199,1
123,4.3995,0.8515,0.6246,0.4963,0.7900,0.7061,0.5620,3
124,4.4133,0.3727,0.4123,0.7958,0.7035,0.5717,0.6259,1
125,4.4621,0.5310,0.8144,1.1978,0.9267,0.6877,0.8620,1
126,4.4737,0.4027,0.3886,0.8170,0.7336,0.6017,0.6559,2
127,4.4756,0.5726,0.4114,0.5673,0.5110,0.4271,0.3853,6
128,4.4789,0.4637,0.3903,0.7738,0.6489,0.5171,0.5713,2
129,4.4833,0.7350,0.7210,1.1493,1.0659,0.9340,0.9883,2
130,4.4860,0.5238,0.5943,0.7502,0.5271,0.3130,0.4143,5
131,4.4892,0.7611,0.5341,0.7349,0.6996,0.6157,0.5739,2
132,4.5215,0.7998,0.7857,1.2140,1.1306,0.9988,1.0530,2
133,4.5386,0.3610,0.4930,0.8765,0.6054,0.4144,0.5406,1
134,4.5519,0.2561,0.5395,0.9229,0.6518,0.4446,0.5871,1
135,4.5686,0.4506,0.4095,0.8722,0.7544,0.6614,0.6768,2
136,4.5839,0.2842,0.5008,0.8843,0.6151,0.4832,0.5484,1
137,4.6110,0.4987,0.5691,0.7250,0.5020,0.2878,0.3892,5
138,4.6495,0.5313,0.4526,0.6085,0.4698,0.3858,0.3440,6
139,4.6599,0.4900,0.5380,0.6459,0.4708,0.3445,0.3101,6
140,4.6804,0.5916,0.3923,0.5654,0.5301,0.4461,0.4043,2
141,4.6983,0.2364,0.3169,0.7003,0.4292,0.2898,0.3645,1
142,4.7100,0.2637,0.5213,0.9048,0.6337,0.4627,0.5689,1
143,4.7317,0.8069,0.5800,0.3450,0.7454,0.6615,0.5174,3
144,4.7415,0.2731,0.2590,0.6873,0.6039,0.4721,0.5263,2
145,4.7574,0.5569,0.5414,0.4813,0.4954,0.4115,0.2674,6
146,4.7609,0.5204,0.8037,1.1872,0.9160,0.6539,0.8513,1
147,4.7737,0.1397,0.2409,0.6244,0.4705,0.3387,0.3929,1
148,4.7865,0.3066,0.4784,0.8619,0.6375,0.5056,0.5598,1
149,4.8064,0.2552,0.5298,0.9133,0.6422,0.4542,0.5774,1
150,4.8084,0.6194,0.3924,0.5932,0.5578,0.4739,0.4321,2
151,4.8094,0.5797,0.4200,0.8483,0.7649,0.6331,0.6873,2
152,4.8114,0.4125,0.5502,0.9337,0.6625,0.4005,0.5978,5
153,4.8322,0.2623,0.2910,0.6744,0.4475,0.3157,0.3699,1
154,4.8445,0.5981,0.3858,0.5719,0.5366,0.4526,0.4108,2
155,4.8973,0.4050,0.4490,0.8325,0.5903,0.4584,0.5127,1
156,4.9110,0.1322,0.2484,0.6319,0.4630,0.3312,0.3854,1
157,4.9129,0.4220,0.5597,0.9432,0.6721,0.4100,0.6073,5
158,4.9137,0.5764,0.4515,0.5595,0.5149,0.4310,0.3413,6
159,4.9255,0.3919,0.4621,0.8456,0.5771,0.4453,0.5097,1
160,4.9503,0.3344,0.4506,0.8341,0.6652,0.5334,0.5876,1
161,4.9671,0.3732,0.4808,0.8642,0.5931,0.4267,0.5284,1
162,4.9782,0.2525,0.5358,0.9193,0.6482,0.4482,0.5834,1
163,4.9789,0.4362,0.4222,0.8505,0.7671,0.6352,0.6895,2
164,4.9807,0.2858,0.5691,0.9526,0.6815,0.4194,0.6167,1
165,4.9813,0.3123,0.4728,0.8563,0.6431,0.5113,0.5655,1
166,5.0003,0.6143,0.4136,0.5402,0.5528,0.4689,0.3792,6
167,5.0072,0.5009,0.4868,0.9152,0.8318,0.6999,0.7541,2
168,5.0297,0.5542,0.5441,0.4841,0.4927,0.4087,0.2647,6
169,5.0345,0.5139,0.7277,1.1112,0.8448,0.7129,0.7753,1
170,5.0605,0.6372,0.5025,0.2995,0.5757,0.4918,0.3477,3
171,5.0714,0.3963,0.4577,0.8412,0.5815,0.4497,0.5053,1
172,5.0739,0.5916,0.3923,0.5654,0.5301,0.4461,0.4043,2
173,5.0833,0.8300,0.8159,1.2442,1.1608,1.0290,1.0832,2
174,5.0938,0.5423,0.4416,0.5975,0.4808,0.3968,0.3550,6
175,5.0958,0.4035,0.2022,0.3532,0.3419,0.2580,0.1921,6
176,5.1082,0.6386,0.4752,0.3020,0.5771,0.4932,0.3491,3
177,5.1229,0.5219,0.7812,1.1647,0.8936,0.7209,0.8288,1
178,5.1344,0.6524,0.4459,0.4103,0.5909,0.5070,0.3629,6
179,5.2683,0.6719,0.4450,0.4298,0.6104,0.5265,0.3824,6
180,5.2707,0.3995,0.1810,0.4720,0.3886,0.2568,0.3110,2
181,5.2714,0.5602,0.4678,0.5758,0.4987,0.4147,0.3250,6
182,5.2872,0.5168,0.4672,0.6231,0.4552,0.3713,0.3295,6
183,5.3555,0.5115,0.6493,1.0328,0.7616,0.4996,0.6969,5
184,5.3739,0.2682,0.2541,0.6825,0.5990,0.4672,0.5214,2
185,5.3860,0.4937,0.5342,0.6422,0.4671,0.3483,0.3063,6
186,5.4029,0.5049,0.4790,0.6349,0.4434,0.3594,0.3176,6
187,5.4206,0.3998,0.4542,0.8377,0.5850,0.4532,0.5074,1
188,5.4216,0.5339,0.4940,0.6020,0.4724,0.3884,0.2987,6
189,5.4466,1.0024,0.7912,0.3283,0.9409,0.8570,0.7129,3
190,5.4750,0.3911,0.5288,0.9123,0.6411,0.3791,0.5764,5
191,5.5736,0.6722,0.4452,0.6460,0.6106,0.5267,0.4849,2
192,5.5838,0.1361,0.1473,0.5651,0.3171,0.2241,0.2395,1
193,5.5849,0.6442,0.6301,1.0584,0.9750,0.8432,0.8974,2
194,5.5880,0.3969,0.2372,0.6656,0.5821,0.4503,0.5045,2
195,5.5891,0.4594,0.5971,0.9806,0.7095,0.4474,0.6447,5
196,5.6068,0.7131,0.4861,0.6869,0.6515,0.5676,0.5258,2
197,5.6294,0.4524,0.4383,0.8666,0.7832,0.6514,0.7056,2
198,5.6326,0.5537,0.4302,0.5861,0.4922,0.4082,0.3664,6
199,5.7103,0.4248,0.4292,0.8127,0.6100,0.4782,0.5324,1
200,5.8195,0.4372,0.5750,0.9584,0.6873,0.4252,0.6226,5
201,6.0015,1.0424,1.0520,0.5600,0.9849,0.8969,0.7698,3
202,6.0184,1.2393,0.9560,0.8764,0.8501,1.1057,0.9084,4
203,6.0195,0.5665,0.5319,0.4718,0.5049,0.4210,0.2770,6
204,6.0203,0.4238,0.4302,0.8137,0.6090,0.4772,0.5314,1
205,6.0561,0.8014,0.5744,0.5593,0.7399,0.6560,0.5119,6
206,6.0639,0.3597,0.4943,0.8777,0.6066,0.4131,0.5419,1
207,6.0799,0.4527,0.5905,0.9740,0.7028,0.4407,0.6381,5
208,6.0875,0.4120,0.3979,0.8262,0.7428,0.6110,0.6652,2
209,6.1055,0.4869,0.5574,0.6653,0.4902,0.3251,0.3295,5
210,6.1347,0.3948,0.4592,0.8427,0.5800,0.4482,0.5069,1
211,6.1637,0.4992,0.6369,1.0204,0.7492,0.4872,0.6845,5
212,6.1739,0.3733,0.5110,0.8945,0.6234,0.3964,0.5586,1
213,6.2815,0.4365,0.5742,0.9577,0.6866,0.4245,0.6218,5
214,6.5137,0.3744,0.4796,0.8631,0.5920,0.4278,0.5272,1
215,6.5433,0.4272,0.5649,0.9484,0.6773,0.4152,0.6126,5
216,6.6149,0.3937,0.5314,0.9149,0.6438,0.3817,0.5790,5
217,6.6333,0.5111,0.5815,0.6895,0.5144,0.3010,0.3536,5
218,6.6619,0.3371,0.2685,0.4003,0.2756,0.1917,0.1258,6
219,6.6631,0.2600,0.2932,0.6767,0.4453,0.3134,0.3676,1
220,6.6723,0.4140,0.4400,0.8234,0.5993,0.4674,0.5217,1
221,6.6749,0.5347,0.8180,1.2015,0.9303,0.6841,0.8656,1
222,6.7100,0.4585,0.5962,0.9797,0.7086,0.4465,0.6438,5
223,6.7184,0.4107,0.4433,0.8268,0.5959,0.4641,0.5183,1
224,6.7525,0.5040,0.4799,0.6358,0.4425,0.3586,0.3168,6
225,6.7642,0.3473,0.4377,0.8212,0.6781,0.5463,0.6005,1
226,6.7726,0.4915,0.4924,0.6483,0.4300,0.3460,0.3125,6
227,6.7754,0.2778,0.5611,0.9446,0.6735,0.4229,0.6087,1
228,6.7830,0.3951,0.3247,0.8167,0.5974,0.6060,0.6069,2
229,6.7842,0.4390,0.4249,0.8533,0.7698,0.6380,0.6922,2
230,6.7878,0.7022,0.4752,0.4601,0.6407,0.5567,0.4127,6
231,6.8087,0.4761,0.3779,0.7614,0.6613,0.5295,0.5837,2
232,6.8178,0.4666,0.2396,0.5672,0.4838,0.3520,0.4062,2
233,6.8190,0.5252,0.5731,0.5131,0.5060,0.3797,0.2909,6
234,6.8318,0.6749,0.4480,0.4328,0.6134,0.5295,0.3854,6
235,6.8324,0.5910,0.5279,0.2481,0.5295,0.4455,0.3015,3
236,6.8372,0.3991,0.5368,0.9203,0.6492,0.3871,0.5844,5
237,6.8566,1.2000,0.9730,0.5259,1.1385,1.0546,0.9105,3
238,6.8594,0.4658,0.2119,0.3268,0.3773,0.3322,0.1493,6
239,6.8606,0.5354,0.4485,0.6044,0.4739,0.3900,0.3482,6
240,6.8707,0.4648,0.6025,0.9860,0.7148,0.4528,0.6501,5
241,6.8784,0.2499,0.4194,0.8029,0.5807,0.4489,0.5031,1
242,6.8826,0.5814,0.4025,0.5584,0.5199,0.4360,0.3942,6
243,6.8886,0.5179,0.8012,1.1847,0.9135,0.6514,0.8488,1
244,6.8986,0.5068,0.4927,0.9211,0.8376,0.7058,0.7600,2
245,6.9003,0.2744,0.5107,0.8942,0.6230,0.4734,0.5583,1
246,6.9027,0.4414,0.5791,0.9626,0.6914,0.4294,0.6267,5
247,6.9046,0.5521,0.5462,0.4862,0.4905,0.4066,0.2640,6
248,6.9196,0.3951,0.5328,0.9163,0.6452,0.3831,0.5804,5
249,6.9219,0.5867,0.5116,0.4515,0.5252,0.4413,0.2972,6
250,6.9233,0.4616,0.5994,0.9828,0.7117,0.4496,0.6470,5
251,6.9311,1.0592,1.1296,0.6376,1.0625,0.8483,0.8474,3
252,6.9567,0.5006,0.4865,0.9148,0.8314,0.6996,0.7538,2
253,7.0111,0.6122,0.4157,0.5381,0.5507,0.4668,0.3771,6
254,7.0776,0.4176,0.5553,0.9388,0.6677,0.4056,0.6029,5
255,7.1627,0.5860,0.7170,1.1005,0.9169,0.7850,0.8393,1
256,7.2175,0.5893,0.3946,0.5631,0.5278,0.4439,0.4021,2
257,7.4034,0.5828,0.5570,0.3539,0.5213,0.4374,0.2933,6
258,7.4332,0.3283,0.3410,0.7426,0.6592,0.5273,0.5816,1
259,7.4449,0.3178,0.2473,0.7394,0.5201,0.5286,0.5296,2
260,7.4547,0.5229,0.5934,0.7014,0.5263,0.3121,0.3655,5
261,7.5024,0.3634,0.4906,0.8741,0.6030,0.4168,0.5383,1
262,7.5194,0.5234,0.4605,0.6164,0.4619,0.3779,0.3362,6
263,7.5212,0.5035,0.5740,0.6820,0.5069,0.3085,0.3461,5
264,7.5659,0.5652,0.6357,0.7436,0.5686,0.3544,0.4078,5
265,7.5796,0.5217,0.6594,1.0429,0.7718,0.5097,0.7070,5
266,7.6579,0.4162,0.4378,0.8213,0.6014,0.4696,0.5238,1
267,7.6603,0.4610,0.5987,0.9822,0.7111,0.4490,0.6463,5
268,7.6682,0.2909,0.4942,0.8776,0.6217,0.4899,0.5441,1
269,7.6794,0.1132,0.2675,0.6509,0.4440,0.3122,0.3664,1
270,7.6996,0.3945,0.4595,0.8430,0.5798,0.4479,0.5071,1
271,7.7062,0.4225,0.5602,0.9437,0.6726,0.4105,0.6078,5
272,7.7067,0.2387,0.3184,0.7019,0.4582,0.3263,0.3806,1
273,7.7219,0.2769,0.5602,0.9437,0.6726,0.4238,0.6078,1
274,7.8193,0.5679,0.4160,0.5719,0.5064,0.4225,0.3807,6
275,7.9979,1.0787,1.1491,0.6571,1.0820,0.8678,0.8669,3
276,8.2603,0.5840,0.5143,0.4543,0.5224,0.4385,0.2945,6
277,8.2912,0.4862,0.5566,0.7125,0.4895,0.2819,0.3766,5
278,8.3697,0.3868,0.4672,0.8507,0.5796,0.4402,0.5149,1
279,8.6511,0.5345,0.6049,0.5449,0.5378,0.3479,0.3227,6
280,8.7136,0.4202,0.7035,1.0870,0.8158,0.5994,0.7511,1
281,8.7144,0.2238,0.4807,0.8641,0.5930,0.4228,0.5283,1
282,8.7155,0.2528,0.5361,0.9196,0.6484,0.4480,0.5837,1
283,8.7171,0.3013,0.5846,0.9681,0.6970,0.4349,0.6322,1
284,8.7180,0.3982,0.4736,0.8571,0.7290,0.5972,0.6514,1
285,8.7792,0.5050,0.4789,0.6348,0.4435,0.3596,0.3178,6
286,8.8044,0.2959,0.4892,0.8726,0.6267,0.4949,0.5491,1
287,8.8098,0.2528,0.3005,0.6839,0.4380,0.3062,0.3604,1
288,8.8204,0.2369,0.4088,0.7923,0.5212,0.2591,0.4565,1
289,8.8433,0.3949,0.4591,0.8426,0.5801,0.4483,0.5067,1
290,8.8442,0.4604,0.5981,0.9816,0.7105,0.4484,0.6457,5
291,8.8513,0.4007,0.5384,0.9219,0.6508,0.3887,0.5860,5
292,8.8708,0.5127,0.5831,0.7390,0.5160,0.3018,0.4032,5
293,8.8873,0.2581,0.0676,0.5341,0.4125,0.3234,0.3349,2
294,8.9229,0.5734,0.4105,0.5664,0.5119,0.4280,0.3862,6
295,8.9257,0.3933,0.5310,0.9145,0.6434,0.3813,0.5787,5
296,8.9329,0.5697,0.8530,1.2364,0.9653,0.7032,0.9006,1
297,8.9609,1.0629,1.0315,0.5395,1.0014,0.9174,0.7734,3
298,8.9631,0.4227,0.4313,0.8148,0.6079,0.4761,0.5303,1
299,8.9926,0.6319,0.4049,0.5577,0.5703,0.4864,0.3967,6
300,8.9942,0.2807,0.5640,0.9475,0.6763,0.4201,0.6116,1
301,8.9985,0.4535,0.5912,0.9747,0.7036,0.4415,0.6388,5
302,9.0025,0.4839,0.6216,1.0051,0.7340,0.4719,0.6692,5
303,9.0049,0.8072,0.5802,0.5650,0.7456,0.6617,0.5177,6
304,9.0065,0.3590,0.4950,0.8785,0.6074,0.4124,0.5426,1
305,9.0267,0.3824,0.5202,0.9036,0.6325,0.3873,0.5678,1
306,9.0275,0.4056,0.2001,0.3553,0.3441,0.2601,0.1943,6
307,9.0371,0.4008,0.4532,0.8367,0.5860,0.4542,0.5084,1
308,9.0447,0.5395,0.6099,0.5499,0.5428,0.3429,0.3277,6
309,9.0449,0.3659,0.5036,0.8871,0.6160,0.4038,0.5513,1
310,9.0605,0.4682,0.5157,0.6716,0.4486,0.3228,0.3357,5
311,9.0685,0.4580,0.5957,0.9792,0.7081,0.4460,0.6433,5
312,9.0847,0.6102,0.5298,0.2250,0.5486,0.4647,0.3207,3
313,9.0916,0.3969,0.5347,0.9182,0.6470,0.3850,0.5823,5
314,9.1062,0.3323,0.4528,0.8362,0.6631,0.5313,0.5855,1
315,9.1086,0.4222,0.5599,0.9434,0.6723,0.4102,0.6076,5
316,9.1369,0.3076,0.2372,0.7292,0.5099,0.5185,0.5194,2
317,9.1777,0.2357,0.2500,0.6972,0.4380,0.4466,0.4475,1
318,9.1792,0.4339,0.4198,0.8481,0.7647,0.6329,0.6871,2
319,9.1813,0.3602,0.4938,0.8772,0.6061,0.4136,0.5414,1
320,9.1841,0.2751,0.2820,0.6655,0.4946,0.3628,0.4170,1
321,9.2173,0.5271,0.6648,1.0483,0.7771,0.5151,0.7124,5
322,9.2396,0.4152,0.5529,0.9364,0.6653,0.4032,0.6006,5
323,9.2424,0.6476,0.4507,0.4055,0.5861,0.5022,0.3581,6
324,9.2719,0.4962,0.6339,1.0174,0.7462,0.4842,0.6815,5
325,9.2756,0.4429,0.4111,0.7945,0.6282,0.4963,0.5506,2
326,9.2955,0.2854,0.4997,0.8832,0.6162,0.4844,0.5473,1
327,9.3059,0.5025,0.5730,0.6810,0.5059,0.3095,0.3451,5
328,9.3616,0.6694,0.4425,0.4273,0.6079,0.5240,0.3799,6
329,9.3703,0.3731,0.3590,0.7873,0.7039,0.5721,0.6263,2
330,9.3889,0.2699,0.5152,0.8987,0.6275,0.4689,0.5628,1
331,9.3899,0.3636,0.4904,0.8739,0.6027,0.4170,0.5380,1
332,9.3973,0.6103,0.4176,0.5362,0.5488,0.4649,0.3752,6
333,9.4087,0.3734,0.4116,0.7951,0.7043,0.5724,0.6267,1
334,9.4196,0.3715,0.4825,0.8660,0.5949,0.4249,0.5301,1
335,9.4207,0.2944,0.2619,0.5446,0.3117,0.1798,0.2341,5
336,9.4254,0.5380,0.6084,0.5484,0.5413,0.3444,0.3262,6
337,9.4306,0.3513,0.2259,0.6542,0.5708,0.4389,0.4932,2
338,9.4358,0.2025,0.1884,0.6168,0.5334,0.4015,0.4557,2
339,9.4396,0.9288,0.7018,0.4669,0.8673,0.7833,0.6393,3
340,9.4468,0.2267,0.3265,0.7100,0.4388,0.2802,0.3741,1
341,9.4512,0.5940,0.5459,0.2411,0.5325,0.4486,0.3045,3
342,9.4518,0.2269,0.3646,0.7481,0.4770,0.2420,0.4123,1
343,9.4647,0.3201,0.4649,0.8484,0.6510,0.5191,0.5734,1
344,9.4684,0.4789,0.6166,1.0001,0.7290,0.4669,0.6642,5
345,9.4725,0.4296,0.4155,0.8439,0.7604,0.6286,0.6828,2
346,9.4780,0.4122,0.5499,0.9334,0.6623,0.4002,0.5976,5
347,9.5030,0.3760,0.4780,0.8615,0.5904,0.4294,0.5256,1
348,9.5104,0.4549,0.5926,0.9761,0.7050,0.4429,0.6402,5
349,9.5154,0.3779,0.1784,0.4785,0.3951,0.2633,0.3175,2
350,9.5555,0.3963,0.4577,0.8412,0.5815,0.4497,0.5053,1
351,9.5562,0.5415,0.5274,0.9557,0.8723,0.7405,0.7947,2
352,9.5666,0.5169,0.5111,0.6190,0.4554,0.3714,0.2832,6
353,9.5676,0.5172,0.5876,0.7435,0.5205,0.3063,0.4077,5
354,9.5828,0.3304,0.4546,0.8381,0.6612,0.5294,0.5836,1
355,9.6377,0.4644,0.5348,0.6907,0.4677,0.3036,0.3549,5
