spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
34,1.3882,0.9679,0.7234,0.3245,0.5722,0.8343,0.6370,3
35,1.3915,0.1998,0.1531,0.6214,0.4655,0.4107,0.4116,2
36,1.3944,0.3734,0.4439,0.5918,0.3768,0.2267,0.2559,5
37,1.3947,0.3333,0.1955,0.3607,0.2718,0.1878,0.1554,6
38,1.4072,0.3400,0.4104,0.7682,0.4971,0.2485,0.4324,5
39,1.4106,0.8263,0.5430,0.1596,0.6996,0.6928,0.4954,3
40,1.4179,0.3366,0.4070,0.7649,0.4937,0.2519,0.4290,5
41,1.4209,0.3825,0.4530,0.8108,0.5397,0.2776,0.4749,5
42,1.4545,0.1920,0.4704,0.8539,0.5828,0.3910,0.5181,1
43,1.4564,0.6409,0.7113,0.5984,0.6442,0.4300,0.4291,6
44,1.4614,1.3351,1.0517,0.9195,0.9394,1.2015,1.0041,3
45,1.4680,0.1379,0.3178,0.7013,0.4688,0.3369,0.3912,1
46,1.4742,0.3917,0.4622,0.8200,0.5489,0.2868,0.4841,5
47,1.4786,0.8728,0.5894,0.3597,0.5649,0.7392,0.5418,3
48,1.4799,0.6851,0.5534,0.1013,0.6235,0.5396,0.3956,3
49,1.4807,0.4207,0.4344,0.4544,0.3673,0.2752,0.1522,6
50,1.4950,0.6256,0.6715,0.4307,0.6044,0.4801,0.3893,6
51,1.4952,0.4559,0.4183,0.2345,0.3944,0.3104,0.1664,6
52,1.4977,0.5827,0.6532,0.8011,0.5861,0.3719,0.4652,5
53,1.4984,0.3422,0.0589,0.5253,0.3693,0.3146,0.3155,2
54,1.5040,0.2248,0.2521,0.6993,0.1709,0.2360,0.3146,4
55,1.5044,0.5292,0.5997,0.7476,0.5326,0.3445,0.4117,5
56,1.5195,0.4263,0.4288,0.4488,0.3648,0.2809,0.1465,6
57,1.5395,0.6025,0.3192,0.5886,0.2946,0.4689,0.3788,4
58,1.5399,0.6168,0.5783,0.3037,0.3212,0.4832,0.3110,3
59,1.5516,0.0959,0.3598,0.7433,0.4722,0.2949,0.4075,1
60,1.5646,0.8306,0.6154,0.2711,0.4349,0.6970,0.4996,3
61,1.5655,0.7036,0.7740,0.6611,0.7069,0.4927,0.4918,6
62,1.5664,0.6757,0.7461,0.6696,0.6790,0.4648,0.4639,6
63,1.5756,0.6306,0.7010,0.6245,0.6339,0.4197,0.4188,6
64,1.5758,0.8495,0.6070,1.0991,0.6742,0.8883,0.8893,2
65,1.5771,0.4039,0.4589,0.3824,0.3918,0.2585,0.1767,6
66,1.5828,0.7902,0.5809,0.4038,0.3946,0.6567,0.4593,4
67,1.5981,0.9447,0.7177,0.3546,0.8832,0.7993,0.6552,3
68,1.6051,0.9886,0.7616,0.5657,0.9271,0.8431,0.6991,3
69,1.6265,1.1098,1.1803,0.6882,1.1131,0.8990,0.8980,3
70,1.6289,0.6341,0.7046,0.4638,0.6375,0.4471,0.4224,6
71,1.6310,0.9635,0.7366,0.4545,0.9020,0.8181,0.6740,3
72,1.6338,0.6421,0.6716,0.3219,0.6044,0.4966,0.3893,3
73,1.6391,0.6520,0.7225,0.4816,0.6554,0.4412,0.4402,6
74,1.6479,1.5693,1.2860,0.9645,1.1737,1.4358,1.2384,3
75,1.6489,0.6091,0.6796,0.6031,0.6124,0.4002,0.3973,6
76,1.6508,1.0060,0.9704,0.4784,0.9445,0.8606,0.7165,3
77,1.6577,0.6023,0.6135,0.1851,0.5375,0.4687,0.3462,3
78,1.6598,0.6503,0.7208,0.3939,0.6537,0.4395,0.4386,3
79,1.6601,0.4689,0.3276,0.3628,0.2498,0.3353,0.1380,6
80,1.6614,0.4913,0.3715,0.2950,0.4298,0.3458,0.2018,6
81,1.6623,0.7705,0.5435,0.3476,0.7090,0.6251,0.4810,3
82,1.6753,0.6234,0.6280,0.1594,0.5618,0.4779,0.3458,3
83,1.6795,0.5932,0.6636,0.5871,0.5965,0.4161,0.3814,6
84,1.6838,0.8253,0.5983,0.4024,0.7638,0.6799,0.5358,3
85,1.6920,0.8591,0.8522,0.3601,0.7976,0.7137,0.5699,3
86,1.7021,1.0087,0.8870,0.3950,0.9472,0.8633,0.7192,3
87,1.7065,0.7065,0.6071,0.2574,0.6450,0.5611,0.4170,3
88,1.7263,0.6438,0.7143,0.4734,0.6471,0.4374,0.4320,6
89,1.7317,0.5592,0.6297,0.7776,0.5625,0.3484,0.4417,5
90,1.7425,0.6598,0.6538,0.3042,0.5983,0.5143,0.3716,3
91,1.7428,0.5976,0.6680,0.1994,0.6009,0.4379,0.3858,3
92,1.7474,0.4854,0.4311,0.2540,0.3586,0.3518,0.1638,6
93,1.7490,0.6161,0.4522,0.2156,0.3970,0.4825,0.2852,3
94,1.7515,1.3597,1.0763,0.6929,0.9640,1.2261,1.0287,3
95,1.7666,0.6057,0.6194,0.5429,0.5523,0.4603,0.3372,6
96,1.7705,0.6355,0.6476,0.2396,0.5805,0.4901,0.3654,3
97,1.7862,0.6204,0.6767,0.4359,0.6096,0.4750,0.3945,6
98,1.7918,0.7668,0.5398,0.1161,0.7053,0.6214,0.4773,3
99,1.7986,0.8658,0.5825,0.5962,0.4701,0.7322,0.5349,4
100,1.8005,0.7958,0.5689,0.1451,0.7343,0.6504,0.5063,3
101,1.8023,0.0872,0.3705,0.7540,0.4828,0.2842,0.4181,1
102,1.8091,0.9081,0.6248,0.2413,0.7814,0.7745,0.5771,3
103,1.8141,0.6897,0.6047,0.2778,0.6282,0.5442,0.4002,3
104,1.8162,0.6270,0.6311,0.5181,0.5655,0.4816,0.3488,6
105,1.8179,0.6350,0.5710,0.0789,0.5734,0.4895,0.3455,3
106,1.8209,0.9338,0.9620,0.4700,0.8949,0.7883,0.6798,3
107,1.8593,0.8793,0.6678,0.2394,0.4837,0.7457,0.5484,3
108,1.8601,0.6485,0.5574,0.0654,0.5870,0.5031,0.3590,3
109,1.9056,0.6304,0.7009,0.4600,0.6338,0.4508,0.4186,6
110,1.9204,0.7029,0.4923,0.2176,0.3950,0.5693,0.3719,3
111,1.9346,0.6166,0.6870,0.4462,0.6199,0.4647,0.4048,6
112,1.9348,1.3947,1.1114,0.7513,0.9990,1.2611,1.0638,3
113,1.9534,0.6915,0.7619,0.6854,0.6948,0.4806,0.4797,6
114,1.9553,0.6423,0.4800,0.9084,0.8249,0.6931,0.7473,2
115,1.9572,1.5153,1.2320,1.4950,1.1197,1.3817,1.2851,4
116,1.9588,0.1242,0.2852,0.7324,0.2999,0.2407,0.3477,1
117,1.9662,0.5973,0.6677,0.8156,0.6006,0.3864,0.4797,5
118,1.9674,0.3391,0.1768,0.6052,0.5217,0.3899,0.4441,2
119,1.9812,1.0160,0.7327,0.9556,0.6204,0.8824,0.7458,4
120,1.9819,0.7833,0.5469,0.2296,0.3877,0.6497,0.4524,3
121,1.9825,0.4994,0.4619,0.4247,0.2012,0.3658,0.1946,6
122,2.0163,0.3009,0.5842,0.9677,0.6966,0.4583,0.6319,1
123,2.0257,0.8906,0.6637,0.2165,0.8291,0.7452,0.6011,3
124,2.0270,0.6103,0.5847,0.0927,0.5488,0.4649,0.3208,3
125,2.0537,0.6471,0.6666,0.3169,0.5994,0.5016,0.3843,3
126,2.0547,0.6202,0.6906,0.3637,0.6235,0.4583,0.4084,3
127,2.0698,0.8351,0.6082,0.4122,0.7736,0.6897,0.5456,3
128,2.1020,0.6781,0.7485,0.3405,0.6814,0.4672,0.4663,3
129,2.1046,1.0844,1.1548,0.6628,1.0877,0.8735,0.8726,3
130,2.1142,0.9816,0.6982,0.4685,0.6737,0.8480,0.6506,3
131,2.1329,0.6156,0.6860,0.6095,0.6189,0.4047,0.4038,6
132,2.1547,1.1060,1.1764,0.6844,1.1093,0.8951,0.8942,3
133,2.1677,0.6723,0.7427,0.4158,0.6756,0.4614,0.4605,3
134,2.1796,0.6029,0.6733,0.8212,0.6062,0.3920,0.4854,5
135,2.1816,0.7171,0.6229,0.1946,0.4980,0.5835,0.3862,3
136,2.1953,0.6493,0.7197,0.4789,0.6526,0.4384,0.4375,6
137,2.2001,0.9388,1.0092,0.5172,0.9421,0.7411,0.7270,3
138,2.2100,1.0369,0.7536,0.3701,0.8214,0.9033,0.7060,3
139,2.2112,0.5649,0.6353,0.7832,0.5682,0.3540,0.4473,5
140,2.2117,1.1482,0.9212,0.4740,1.0867,1.0027,0.8587,3
141,2.2169,0.8950,0.6680,0.2442,0.8334,0.7495,0.6054,3
142,2.2176,0.7052,0.5919,0.3511,0.6437,0.5598,0.4157,3
143,2.2243,0.5961,0.6665,0.5900,0.5994,0.4132,0.3843,6
144,2.2276,0.6116,0.6820,0.8299,0.6149,0.4007,0.4941,5
145,2.2423,0.6536,0.7240,0.3971,0.6569,0.4427,0.4418,3
146,2.2623,0.9586,0.7316,0.5357,0.8971,0.8132,0.6691,3
147,2.3154,0.8343,0.6073,0.5392,0.7728,0.6889,0.5448,3
148,2.3170,0.5988,0.6692,0.5927,0.6021,0.4105,0.3870,6
149,2.3472,0.6926,0.5232,0.0949,0.5659,0.5590,0.3616,3
150,2.3719,1.5744,1.3475,0.9003,1.5129,1.4290,1.2849,3
151,2.3747,0.6501,0.7205,0.6440,0.6534,0.4392,0.4383,6
152,2.3830,0.5645,0.6350,0.7829,0.5679,0.3537,0.4470,5
153,2.4003,0.5953,0.3683,0.5871,0.5338,0.4498,0.4261,2
154,2.4179,0.3832,0.3153,0.6731,0.4755,0.3436,0.3979,2
155,2.4272,1.0115,0.7845,0.7164,0.9499,0.8660,0.7219,3
156,2.4300,0.5997,0.6063,0.1142,0.5392,0.4542,0.3241,3
157,2.4629,0.4200,0.4905,0.3956,0.4233,0.2417,0.2082,6
158,2.4632,0.9380,0.8572,0.3652,0.8765,0.7925,0.6485,3
159,2.4755,0.3264,0.3969,0.7547,0.4836,0.2621,0.4188,5
160,2.4812,0.7491,0.5221,0.3832,0.6876,0.6036,0.4596,3
161,2.4915,0.8970,0.6701,0.2463,0.8355,0.7516,0.6075,3
162,2.4987,0.4345,0.5050,0.6529,0.4379,0.2237,0.3170,5
163,2.5189,0.3155,0.3859,0.7437,0.4726,0.2730,0.4079,5
164,2.5240,0.6443,0.7147,0.6382,0.6476,0.4334,0.4325,6
165,2.5369,0.6187,0.6891,0.8370,0.6220,0.4078,0.5012,5
166,2.5372,0.3359,0.3625,0.7204,0.4492,0.2964,0.3845,5
167,2.5399,0.9607,1.0312,0.5391,0.9640,0.7998,0.7489,3
168,2.5569,0.6313,0.7017,0.8496,0.6346,0.4204,0.5137,5
169,2.5599,0.8375,0.9079,0.4159,0.8408,0.6266,0.6257,3
170,2.5611,0.7125,0.5847,0.3438,0.6510,0.5670,0.4230,3
171,2.5681,0.6976,0.7680,0.6916,0.7009,0.4867,0.4858,6
172,2.5685,0.9030,0.6760,0.4801,0.8415,0.7575,0.6135,3
173,2.5755,0.6990,0.5168,0.0884,0.5723,0.5654,0.3681,3
174,2.5829,0.8963,0.6130,0.3832,0.5884,0.7627,0.5654,3
175,2.5867,0.9077,0.6807,0.3759,0.8462,0.7622,0.6182,3
176,2.5880,0.6435,0.7140,0.3643,0.6468,0.4542,0.4317,3
177,2.5940,0.5979,0.6081,0.1160,0.5409,0.4524,0.3258,3
178,2.6002,0.3179,0.6012,0.9847,0.7136,0.4515,0.6488,1
179,2.6141,0.3124,0.5957,0.9792,0.7080,0.4469,0.6433,1
180,2.6214,0.6614,0.7318,0.6188,0.6647,0.4505,0.4496,6
181,2.6217,0.6346,0.7050,0.2970,0.6379,0.4327,0.4228,3
182,2.6230,1.0356,0.7523,0.3688,0.9089,0.9020,0.7046,3
183,2.6488,0.7017,0.7721,0.5313,0.7050,0.4908,0.4899,6
184,2.6528,0.7075,0.7779,0.6649,0.7108,0.4966,0.4957,6
185,2.6560,0.6443,0.7148,0.8627,0.6476,0.4335,0.5268,5
186,2.6652,1.0273,1.0977,0.6057,1.0306,0.8416,0.8155,3
187,2.6683,0.6401,0.6570,0.4162,0.5899,0.4947,0.3748,6
188,2.6697,0.4554,0.3382,0.5121,0.3939,0.3099,0.2862,6
189,2.6732,0.6983,0.7687,0.5279,0.7016,0.4874,0.4865,6
190,2.6765,0.6363,0.6581,0.3312,0.5910,0.4909,0.3759,3
191,2.6844,0.3513,0.6346,1.0181,0.7469,0.4849,0.6822,1
192,2.6992,0.6340,0.7044,0.4636,0.6373,0.4473,0.4222,6
193,2.7206,0.5279,0.5984,0.7463,0.5313,0.3457,0.4104,5
194,2.7760,0.9622,1.0326,0.5406,0.9655,0.7513,0.7504,3
195,2.7770,0.7129,0.7834,0.6704,0.7163,0.5021,0.5011,6
196,2.7916,0.6433,0.7137,0.6372,0.6466,0.4324,0.4315,6
197,2.8041,0.9306,1.0010,0.5090,0.9339,0.7493,0.7188,3
198,2.8194,0.6912,0.4642,0.3411,0.6297,0.5457,0.4017,3
199,2.8285,0.6360,0.7064,0.3795,0.6393,0.4425,0.4242,3
200,2.8499,1.2038,0.9768,0.5296,1.1422,1.0583,0.9143,3
201,2.8676,0.6688,0.7392,0.4984,0.6721,0.4579,0.4570,6
202,2.9090,0.6201,0.6631,0.2551,0.5960,0.4746,0.3809,3
203,2.9107,0.3941,0.4610,0.4810,0.3939,0.2487,0.1788,6
204,2.9122,0.9258,0.6425,0.2590,0.7991,0.7922,0.5949,3
205,2.9265,0.7192,0.7896,0.3626,0.7225,0.5083,0.5074,3
206,2.9288,1.0884,1.1588,0.6668,1.0917,0.8775,0.8766,3
207,2.9413,0.9412,0.7143,0.2905,0.8797,0.7958,0.6517,3
208,2.9565,0.5368,0.6072,0.7552,0.5401,0.3369,0.4193,5
209,2.9575,0.8259,0.5989,0.1517,0.7643,0.6804,0.5364,3
210,2.9606,0.4497,0.5202,0.6941,0.4531,0.2389,0.3582,5
211,2.9653,0.6334,0.7038,0.3541,0.6367,0.4644,0.4216,3
212,2.9701,0.6652,0.4382,0.3883,0.6037,0.5197,0.3757,6
213,2.9898,0.6411,0.7115,0.4707,0.6444,0.4402,0.4293,6
214,3.0193,0.4260,0.4516,0.3568,0.3845,0.2805,0.1694,6
215,3.0196,0.9339,0.7070,0.7719,0.8724,0.7885,0.6444,6
216,3.0238,1.0552,1.1256,0.6336,1.0585,0.8443,0.8434,3
217,3.0323,0.5570,0.6274,0.7753,0.5603,0.3461,0.4394,5
218,3.0408,1.0985,1.1690,0.6769,1.1019,0.8877,0.8868,3
219,3.0630,0.5650,0.6355,0.7834,0.5683,0.3542,0.4475,5
220,3.0633,0.6068,0.6772,0.8251,0.6101,0.3959,0.4892,5
221,3.0635,0.6838,0.7542,0.6412,0.6871,0.4729,0.4720,6
222,3.0721,0.6084,0.6788,0.8267,0.6117,0.3975,0.4909,5
223,3.0863,0.6420,0.7124,0.3855,0.6453,0.4366,0.4302,3
224,3.1104,0.6180,0.6884,0.6119,0.6213,0.4071,0.4062,6
225,3.1126,0.4547,0.3427,0.7710,0.6876,0.5558,0.6100,2
226,3.1211,0.6076,0.6780,0.8259,0.6109,0.3967,0.4901,5
227,3.1366,0.6452,0.7156,0.3887,0.6485,0.4343,0.4334,3
228,3.1512,0.6809,0.7513,0.6383,0.6842,0.4700,0.4691,6
229,3.1618,0.5790,0.6495,0.7974,0.5824,0.3682,0.4615,5
230,3.1811,0.6357,0.7061,0.6297,0.6390,0.4249,0.4239,6
231,3.2012,0.6352,0.7057,0.2976,0.6385,0.4321,0.4234,3
232,3.2160,0.6209,0.6914,0.8393,0.6243,0.4101,0.5034,5
233,3.2165,0.6585,0.7289,0.6159,0.6618,0.4476,0.4467,6
234,3.2234,0.6146,0.6851,0.5721,0.6179,0.4276,0.4028,6
235,3.2328,0.5826,0.6530,0.8009,0.5859,0.3717,0.4651,5
236,3.2351,0.4236,0.3699,0.5439,0.3621,0.2782,0.2544,6
237,3.2369,0.7403,0.5177,0.4453,0.6788,0.5949,0.4508,3
238,3.2437,0.7429,0.4596,0.3273,0.6162,0.6093,0.4120,3
239,3.2445,0.9325,1.0029,0.5109,0.9358,0.7474,0.7207,3
240,3.3506,0.5196,0.5700,0.7179,0.5029,0.3741,0.3821,5
241,3.3836,1.1189,0.8920,0.4448,1.0574,0.9735,0.8294,3
242,3.3976,0.6557,0.7261,0.6496,0.6590,0.4448,0.4439,6
243,3.4736,0.3752,0.4408,0.5887,0.3737,0.2298,0.2529,5
244,3.5798,0.3179,0.3806,0.7384,0.4673,0.2784,0.4026,5
245,3.6866,0.5171,0.5876,0.7355,0.5205,0.3565,0.3996,5
246,3.7130,0.5906,0.6611,0.8090,0.5940,0.3798,0.4731,5
247,3.7164,0.6253,0.6957,0.5827,0.6286,0.4169,0.4135,6
248,3.7216,0.5689,0.6393,0.7872,0.5722,0.3580,0.4514,5
249,3.7225,0.6513,0.7218,0.6453,0.6547,0.4405,0.4396,6
250,3.7290,0.6258,0.6256,0.1570,0.5643,0.4803,0.3434,3
251,3.7346,0.6254,0.6717,0.4309,0.6046,0.4800,0.3895,6
252,3.7351,0.5318,0.6023,0.7502,0.5351,0.3419,0.4143,5
253,3.7478,0.6391,0.6441,0.2360,0.5776,0.4936,0.3619,3
254,3.7800,0.6636,0.6335,0.3927,0.6021,0.5182,0.3741,6
255,3.7972,0.6273,0.6978,0.6213,0.6306,0.4165,0.4155,6
256,3.8097,0.4831,0.2562,0.5800,0.4966,0.3647,0.4190,2
257,3.8147,0.8352,0.8760,0.3840,0.8089,0.6898,0.5938,3
258,3.8310,0.5752,0.6456,0.7935,0.5785,0.3643,0.4577,5
259,3.8325,0.7039,0.7744,0.6614,0.7072,0.4931,0.4921,6
260,3.8414,1.0655,0.8385,0.3913,1.0040,0.9200,0.7760,3
261,3.8461,0.7553,0.5283,0.1652,0.6938,0.6099,0.4658,3
262,3.8516,0.9975,0.8591,0.5588,0.6019,0.8639,0.6666,3
263,3.8524,0.5323,0.6027,0.7506,0.5356,0.3414,0.4148,5
264,3.9119,1.2369,1.0100,0.5628,1.1754,1.0915,0.9474,3
265,3.9228,0.7841,0.5008,0.2710,0.4762,0.6505,0.4532,3
266,3.9343,0.6728,0.7433,0.3936,0.6762,0.4620,0.4611,3
267,3.9518,0.6810,0.7515,0.6385,0.6843,0.4702,0.4692,6
268,3.9530,0.6461,0.6511,0.4102,0.5845,0.5006,0.3688,6
269,3.9648,0.7903,0.5070,0.5269,0.4825,0.6568,0.4594,6
270,3.9769,0.6736,0.7440,0.6311,0.6769,0.4628,0.4618,6
271,3.9771,0.6457,0.7162,0.4754,0.6491,0.4355,0.4340,6
272,3.9776,0.9977,0.7707,0.3235,0.9362,0.8522,0.7082,3
273,3.9897,0.6795,0.4921,0.5145,0.2838,0.5459,0.3486,4
274,4.0278,0.6233,0.6938,0.4530,0.6267,0.4579,0.4116,6
275,4.0412,0.5821,0.6525,0.8005,0.5854,0.3712,0.4646,5
276,4.0891,0.6340,0.7044,0.8524,0.6373,0.4231,0.5165,5
277,4.0925,0.3364,0.4128,0.8600,0.3331,0.5472,0.5482,4
278,4.0943,1.2441,0.9608,0.6517,0.8484,1.1105,0.9132,3
279,4.0971,0.7170,0.5801,0.3393,0.6555,0.5715,0.4275,3
280,4.1013,0.6043,0.6748,0.8227,0.6077,0.3935,0.4868,5
281,4.1069,0.8542,0.6049,0.2618,0.4585,0.7206,0.5233,3
282,4.1413,0.6540,0.7244,0.3748,0.6573,0.4437,0.4422,3
283,4.1419,0.6470,0.7175,0.4766,0.6504,0.4362,0.4352,6
284,4.1430,0.4862,0.3880,0.2042,0.4247,0.3407,0.1967,6
285,4.1436,0.3072,0.3508,0.7980,0.1854,0.3579,0.4133,4
286,4.1480,1.1939,0.9669,0.6037,1.1324,1.0484,0.9044,3
287,4.1494,0.8977,0.6144,0.3847,0.5899,0.7641,0.5668,3
288,4.1559,0.6563,0.5688,0.4923,0.5948,0.5109,0.3668,6
289,4.1562,0.7238,0.7942,0.4446,0.7271,0.5129,0.5120,3
290,4.1695,1.1793,0.9523,0.5052,1.1178,1.0338,0.8898,3
291,4.1732,0.8696,0.6427,0.2189,0.8081,0.7242,0.5801,3
292,4.1809,0.9196,0.6926,0.3294,0.8580,0.7741,0.6301,3
293,4.1915,0.8446,0.6176,0.2354,0.7831,0.6992,0.5551,3
294,4.1974,1.4000,1.1167,0.7332,1.0044,1.2664,1.0691,3
295,4.2400,1.1052,1.1756,0.6836,1.1085,0.8943,0.8934,3
296,4.2477,0.7213,0.5758,0.3350,0.6598,0.5759,0.4318,3
297,4.2488,0.9050,0.6217,0.3919,0.5971,0.7714,0.5741,3
298,4.2545,0.6020,0.6725,0.5960,0.6053,0.4072,0.3902,6
299,4.2931,0.5904,0.6609,0.5844,0.5937,0.4189,0.3786,6
300,4.3087,0.5676,0.2842,0.7506,0.5947,0.5399,0.5408,2
301,4.3098,0.5891,0.6360,0.5595,0.5689,0.4437,0.3538,6
302,4.3101,0.9421,0.7152,0.3329,0.8806,0.7967,0.6526,3
303,4.3113,1.0168,0.9596,0.4676,0.9553,0.8714,0.7273,3
304,4.3153,0.5950,0.4733,0.2368,0.3759,0.4614,0.2640,3
305,4.3197,1.0109,0.9656,0.4735,0.9493,0.8654,0.7213,3
306,4.3608,0.5976,0.6538,0.1852,0.5867,0.4521,0.3716,3
307,4.3838,0.5800,0.3530,0.5718,0.5185,0.4345,0.4108,2
308,4.3843,1.0258,0.8700,0.3779,0.9643,0.8804,0.7363,3
309,4.3968,0.8542,0.6272,0.6707,0.7927,0.7087,0.5647,6
310,4.3974,0.8304,0.6034,0.3214,0.7689,0.6849,0.5409,3
311,4.4289,0.4955,0.3206,0.4685,0.4339,0.3500,0.3002,6
312,4.4296,0.6276,0.6555,0.2475,0.5884,0.4822,0.3733,3
313,4.4311,0.6650,0.7354,0.3857,0.6683,0.4541,0.4532,3
314,4.4319,1.2120,0.9850,0.5379,1.1505,1.0665,0.9225,3
315,4.4627,0.1754,0.4587,0.8422,0.5711,0.3699,0.5063,1
316,4.4700,0.2629,0.2409,0.5198,0.2764,0.1446,0.1988,5
317,4.4901,0.7127,0.5853,1.0773,0.6524,0.8666,0.8675,2
318,4.4986,0.6599,0.6372,0.3964,0.5984,0.5145,0.3704,6
319,4.5109,0.6341,0.7046,0.4638,0.6375,0.4471,0.4224,6
320,4.5213,0.6638,0.7342,0.6577,0.6671,0.4529,0.4520,6
321,4.5246,0.5589,0.6293,0.7772,0.5622,0.3480,0.4414,5
322,4.5594,0.4287,0.4992,0.6471,0.4321,0.2179,0.3112,5
323,4.5710,0.8765,0.8348,0.3427,0.8150,0.7311,0.5870,3
324,4.6370,0.6689,0.7394,0.6264,0.6723,0.4581,0.4571,6
325,4.6734,1.0940,0.8107,0.4272,0.8749,0.9604,0.7631,3
326,4.7146,0.5954,0.6626,0.5497,0.5955,0.4500,0.3804,6
327,4.7356,0.6146,0.6851,0.4443,0.6180,0.4666,0.4029,6
328,4.7460,0.6203,0.6311,0.1625,0.5640,0.4748,0.3489,3
329,4.7496,0.5903,0.3633,0.4282,0.5287,0.4448,0.3008,6
330,4.7585,1.0189,1.0894,0.5973,1.0222,0.8499,0.8071,3
331,4.7803,0.9174,0.6905,0.2433,0.8559,0.7720,0.6279,3
332,4.8539,0.5341,0.6045,0.7524,0.5374,0.3396,0.4166,5
333,4.8974,0.6312,0.7017,0.4609,0.6346,0.4500,0.4195,6
334,4.9619,0.7487,0.4833,0.3799,0.3530,0.6151,0.4178,4
335,4.9681,0.2319,0.3023,0.4676,0.2352,0.0810,0.1317,5
336,4.9827,1.0254,1.0958,0.6038,1.0287,0.8145,0.8136,3
337,5.0881,0.6401,0.7105,0.6340,0.6434,0.4292,0.4283,6
338,5.0883,0.4054,0.4758,0.6498,0.4087,0.1945,0.3139,5
339,5.1024,0.6815,0.3982,0.2065,0.4624,0.5479,0.3506,3
340,5.1134,0.8111,0.6337,0.2053,0.5032,0.6775,0.4801,3
341,5.1188,0.6538,0.7242,0.4834,0.6571,0.4429,0.4420,6
342,5.1341,0.6246,0.6951,0.4542,0.6280,0.4566,0.4128,6
343,5.1414,0.4454,0.5158,0.3479,0.4487,0.2345,0.2336,6
344,5.1473,0.6590,0.7294,0.4886,0.6623,0.4481,0.4472,6
345,5.1579,0.3662,0.1392,0.4832,0.3998,0.2680,0.3222,2
346,5.1672,0.6638,0.6194,0.2114,0.6022,0.5183,0.3743,3
347,5.1816,0.3999,0.4703,0.6182,0.4032,0.2003,0.2824,5
348,5.1818,0.3975,0.3990,0.4342,0.2307,0.2639,0.1317,6
349,5.1882,0.2041,0.1137,0.5352,0.2312,0.1764,0.1773,2
350,5.1886,1.0239,1.0608,0.5688,0.9937,0.8785,0.7786,3
351,5.1891,0.9244,0.9714,0.4793,0.9042,0.7790,0.6891,3
352,5.2007,0.4454,0.5158,0.5358,0.4487,0.2345,0.2336,6
353,5.2169,0.6042,0.6746,0.8225,0.6075,0.3933,0.4867,5
354,5.2274,0.6072,0.6777,0.8256,0.6106,0.3964,0.4897,5
355,5.2292,0.2981,0.2444,0.3923,0.2366,0.1526,0.1029,6
