spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
47,1.8246,0.4529,0.5233,0.5434,0.4562,0.2420,0.2411,6
48,1.8265,0.4596,0.4569,0.2797,0.3809,0.3260,0.1896,6
49,1.8293,0.7186,0.7891,0.7126,0.7220,0.5078,0.5068,6
50,1.8302,0.7147,0.7851,0.3771,0.7180,0.5038,0.5029,3
51,1.8305,0.7225,0.7930,0.4661,0.7258,0.5117,0.5107,3
52,1.8393,0.4822,0.5526,0.7005,0.4855,0.2713,0.3647,5
53,1.8416,0.5898,0.6039,0.6877,0.2590,0.3908,0.3366,4
54,1.8536,0.7350,0.8054,0.5646,0.7383,0.5241,0.5232,6
55,1.8698,0.4502,0.5207,0.6946,0.4535,0.2394,0.3587,5
56,1.8962,0.6276,0.6417,0.3671,0.3846,0.4286,0.3744,3
57,1.9138,0.5044,0.5185,0.3414,0.4425,0.3054,0.2512,6
58,1.9169,0.5167,0.5871,0.4923,0.5200,0.3058,0.3049,6
59,1.9217,0.5242,0.5383,0.3612,0.4623,0.3252,0.2710,6
60,1.9355,0.7041,0.7746,0.6616,0.7075,0.4933,0.4924,6
61,1.9359,0.6733,0.3950,0.1983,0.4542,0.5397,0.3424,3
62,1.9406,0.6228,0.6933,0.8412,0.6262,0.4120,0.5053,5
63,1.9421,0.4412,0.5116,0.8695,0.5983,0.3363,0.5336,5
64,1.9476,0.9980,1.0685,0.5764,1.0013,0.7872,0.7862,3
65,1.9519,0.7042,0.7746,0.6981,0.7075,0.4933,0.4924,6
66,1.9531,0.7919,0.8060,0.6938,0.4611,0.6402,0.5387,4
67,1.9671,0.7277,0.7981,0.6852,0.7310,0.5168,0.5159,6
68,1.9674,0.9895,0.9227,0.4944,0.5938,0.8559,0.6586,3
69,1.9691,0.2606,0.4438,0.8909,0.2783,0.3622,0.5063,1
70,1.9756,0.7097,0.7801,0.4532,0.7130,0.4988,0.4979,3
71,1.9771,0.5061,0.5765,0.5752,0.5094,0.2952,0.2943,6
72,1.9817,0.7227,0.7931,0.7166,0.7260,0.5118,0.5109,6
73,1.9828,0.7349,0.8053,0.7289,0.7382,0.5241,0.5231,6
74,1.9837,0.5539,0.5680,0.3908,0.4920,0.3549,0.3007,6
75,1.9900,0.7338,0.8042,0.6913,0.7371,0.5229,0.5220,6
76,1.9914,1.0775,1.1479,0.6559,1.0808,0.8666,0.8657,3
77,1.9916,1.0782,1.1487,0.6566,1.0815,0.8674,0.8664,3
78,1.9953,0.4878,0.5582,0.7061,0.4911,0.2769,0.3703,5
79,1.9976,0.6465,0.7169,0.8648,0.6498,0.4356,0.5289,5
80,1.9979,0.3174,0.3315,0.6528,0.2203,0.1242,0.2682,5
81,2.0049,0.4701,0.5405,0.4640,0.4734,0.2592,0.2583,6
82,2.0173,0.7846,0.7987,0.9714,0.4538,0.5856,0.5867,4
83,2.0187,0.7154,0.7858,0.5450,0.7187,0.5045,0.5036,6
84,2.0189,0.4546,0.4687,0.7665,0.1538,0.2556,0.3818,4
85,2.0222,0.7515,0.8219,0.5811,0.7548,0.5406,0.5397,6
86,2.0404,0.3252,0.3956,0.6746,0.4035,0.1414,0.3388,5
87,2.0407,0.4602,0.5306,0.4358,0.4635,0.2493,0.2484,6
88,2.0458,0.5669,0.5810,0.3445,0.4127,0.3679,0.3137,6
89,2.0468,0.5039,0.5744,0.4979,0.5072,0.2931,0.2921,6
90,2.0609,0.7211,0.7915,0.7150,0.7244,0.5102,0.5093,6
91,2.0613,0.6899,0.7604,0.4107,0.6933,0.4791,0.4782,3
92,2.0625,0.7534,0.8238,0.5830,0.7567,0.5425,0.5416,6
93,2.0659,1.1363,1.2067,0.7147,1.1396,0.9254,0.9245,3
94,2.0730,0.5430,0.5571,0.4699,0.2122,0.4094,0.2898,4
95,2.0803,0.2796,0.4147,0.7982,0.5270,0.2650,0.4623,5
96,2.0846,0.7331,0.8035,0.5627,0.7364,0.5222,0.5213,6
97,2.1138,0.6467,0.7172,0.8651,0.6501,0.4359,0.5292,5
98,2.1144,0.4842,0.5547,0.5747,0.4875,0.2734,0.2724,6
99,2.1165,0.5070,0.5774,0.4826,0.5103,0.2961,0.2952,6
100,2.1191,0.4802,0.5507,0.7246,0.4836,0.2694,0.3887,5
101,2.1193,0.6903,0.7607,0.3527,0.6936,0.4794,0.4785,3
102,2.1195,0.6865,0.7570,0.2884,0.6899,0.4757,0.4747,3
103,2.1221,0.2567,0.2708,0.6923,0.3487,0.1636,0.3077,5
104,2.1322,0.6449,0.7153,0.8632,0.6482,0.4340,0.5274,5
105,2.1356,0.7157,0.7861,0.7096,0.7190,0.5048,0.5039,6
106,2.1361,0.6393,0.6534,0.5661,0.3085,0.4403,0.3861,4
107,2.1366,0.6184,0.6325,0.9150,0.3024,0.4194,0.5303,4
108,2.1402,0.7252,0.7956,0.6826,0.7285,0.5143,0.5134,6
109,2.1418,0.7196,0.7901,0.5492,0.7230,0.5088,0.5078,6
110,2.1449,0.4278,0.4983,0.5183,0.4312,0.2170,0.2161,6
111,2.1464,0.6336,0.7040,0.8519,0.6369,0.4227,0.5160,5
112,2.1524,0.7263,0.7968,0.7203,0.7297,0.5155,0.5146,6
113,2.1553,0.7457,0.8161,0.4664,0.7490,0.5348,0.5339,3
114,2.1572,0.4576,0.5280,0.7019,0.4609,0.2467,0.3661,5
115,2.1598,0.4268,0.4972,0.4024,0.4301,0.2349,0.2150,6
116,2.1607,0.6442,0.7147,0.8626,0.6475,0.4334,0.5267,5
117,2.1624,0.7382,0.8087,0.5678,0.7415,0.5274,0.5264,6
118,2.1680,0.6567,0.7271,0.8750,0.6600,0.4458,0.5392,5
119,2.1698,1.1502,1.2207,0.7286,1.1536,0.9394,0.9384,3
120,2.1709,0.6801,0.7505,0.3234,0.6834,0.4692,0.4683,3
121,2.1721,0.7039,0.7743,0.5335,0.7072,0.4930,0.4921,6
122,2.1732,0.3941,0.6774,1.0609,0.7898,0.5277,0.7250,1
123,2.1735,0.3692,0.4396,0.6049,0.3725,0.1583,0.2690,5
124,2.1755,0.9472,1.0177,0.5256,0.9505,0.7364,0.7354,3
125,2.1762,0.4785,0.5489,0.7229,0.4818,0.2676,0.3870,5
126,2.1778,0.4685,0.5389,0.6869,0.4718,0.2576,0.3510,5
127,2.1797,0.6330,0.7034,0.8513,0.6363,0.4221,0.5155,5
128,2.1812,0.4850,0.5555,0.4607,0.4883,0.2742,0.2732,6
129,2.1819,0.7249,0.7953,0.4456,0.7282,0.5140,0.5131,3
130,2.1821,0.7318,0.8023,0.7258,0.7351,0.5210,0.5200,6
131,2.1860,0.5151,0.5855,0.7334,0.5184,0.3042,0.3976,5
132,2.1869,0.7122,0.7826,0.3745,0.7155,0.5013,0.5004,3
133,2.1905,0.6693,0.7397,0.2711,0.6726,0.4584,0.4575,3
134,2.1911,0.6857,0.7561,0.2875,0.6890,0.4748,0.4739,3
135,2.1920,0.6362,0.7067,0.8546,0.6396,0.4254,0.5187,5
136,2.1974,0.4274,0.4979,0.8557,0.5846,0.3225,0.5198,5
137,2.1977,0.6987,0.7691,0.3611,0.7020,0.4878,0.4869,3
138,2.1980,0.6096,0.6237,0.3871,0.4553,0.4106,0.3564,6
139,2.1984,0.6467,0.7171,0.8650,0.6500,0.4358,0.5292,5
140,2.1998,0.7194,0.7898,0.4402,0.7227,0.5085,0.5076,3
141,2.2001,0.5090,0.5794,0.4846,0.5123,0.2981,0.2972,6
142,2.2021,0.7089,0.7794,0.7029,0.7122,0.4981,0.4971,6
143,2.2095,0.7315,0.8020,0.3939,0.7348,0.5207,0.5197,3
144,2.2098,0.5157,0.5861,0.4913,0.5190,0.3048,0.3039,6
145,2.2210,0.6542,0.7247,0.8726,0.6575,0.4434,0.5367,5
146,2.2281,0.5255,0.5959,0.6160,0.5288,0.3146,0.3137,6
147,2.2301,0.7166,0.7871,0.7106,0.7199,0.5058,0.5048,6
148,2.2320,0.4139,0.6972,1.0807,0.8095,0.5474,0.7448,1
149,2.2325,0.7288,0.7992,0.7227,0.7321,0.5179,0.5170,6
150,2.2340,0.6448,0.7152,0.8631,0.6481,0.4339,0.5273,5
151,2.2344,0.7104,0.7809,0.3728,0.7138,0.4996,0.4986,3
152,2.2369,0.8469,0.9174,0.4253,0.8503,0.6361,0.6352,3
153,2.2375,0.7239,0.7943,0.6813,0.7272,0.5130,0.5121,6
154,2.2420,0.4050,0.6883,1.0718,0.8007,0.5386,0.7359,1
155,2.2501,0.7200,0.7904,0.3824,0.7233,0.5091,0.5082,3
156,2.2529,0.7165,0.7870,0.7105,0.7199,0.5057,0.5048,6
157,2.2544,0.7052,0.7757,0.5349,0.7086,0.4944,0.4935,6
158,2.2548,0.6753,0.6894,0.3824,0.3445,0.4933,0.4221,4
159,2.2559,0.7353,0.8058,0.5649,0.7387,0.5245,0.5235,6
160,2.2796,1.0270,1.0975,0.6054,1.0304,0.8162,0.8152,3
161,2.2896,0.7075,0.7779,0.6649,0.7108,0.4966,0.4957,6
162,2.2964,0.4728,0.5433,0.6912,0.4761,0.2620,0.3553,5
163,2.2976,0.6631,0.6772,0.4026,0.4201,0.4641,0.4099,3
164,2.2987,0.6027,0.6731,0.2045,0.6060,0.4328,0.3909,3
165,2.3000,0.5368,0.5315,0.2949,0.3631,0.4032,0.2642,6
166,2.3009,0.6728,0.7432,0.2746,0.6761,0.4619,0.4610,3
167,2.3013,0.4213,0.4918,0.8496,0.5785,0.3164,0.5137,5
168,2.3026,0.7058,0.7762,0.6633,0.7091,0.4949,0.4940,6
169,2.3122,0.4814,0.5518,0.7258,0.4847,0.2705,0.3899,5
170,2.3124,0.4958,0.5663,0.3983,0.4992,0.2850,0.2840,6
171,2.3174,0.7307,0.8011,0.5603,0.7340,0.5198,0.5189,6
172,2.3180,1.0123,1.0828,0.5907,1.0157,0.8015,0.8006,3
173,2.3186,0.7430,0.8135,0.5726,0.7464,0.5322,0.5312,6
174,2.3191,0.4940,0.5645,0.5631,0.4973,0.2832,0.2822,6
175,2.3195,0.7083,0.7787,0.3707,0.7116,0.4974,0.4965,3
176,2.3198,0.7323,0.8027,0.6898,0.7356,0.5214,0.5205,6
177,2.3201,0.4758,0.5463,0.6942,0.4792,0.2650,0.3583,5
178,2.3243,0.6589,0.7293,0.8773,0.6622,0.4480,0.5414,5
179,2.3373,0.7643,0.7784,0.6013,0.4335,0.5653,0.5111,4
180,2.3381,0.6038,0.6179,0.3813,0.4495,0.4048,0.3506,6
181,2.3408,0.8438,0.8579,0.4812,0.5130,0.6448,0.5906,3
182,2.3428,0.4700,0.5405,0.7144,0.4733,0.2592,0.3785,5
183,2.3431,0.5042,0.5747,0.4799,0.5076,0.2934,0.2925,6
184,2.3440,0.7378,0.7072,0.6374,0.3623,0.6042,0.4399,4
185,2.3453,0.3429,0.6262,1.0097,0.7385,0.4765,0.6738,1
186,2.3500,0.6495,0.6641,0.3144,0.5970,0.5040,0.3819,3
187,2.3548,0.5611,0.5752,0.3981,0.4993,0.3622,0.3079,6
188,2.3552,0.6482,0.6623,0.5861,0.3174,0.4492,0.3950,4
189,2.3733,0.7056,0.7761,0.4264,0.7090,0.4948,0.4938,3
190,2.3767,1.0360,1.1065,0.6144,1.0393,0.8252,0.8242,3
191,2.3783,0.7133,0.7838,0.3152,0.7166,0.5025,0.5015,3
192,2.3829,0.7217,0.7921,0.3841,0.7250,0.5108,0.5099,3
193,2.3863,0.7107,0.7812,0.7047,0.7140,0.4999,0.4989,6
194,2.3874,0.6505,0.7210,0.2524,0.6539,0.4397,0.4388,3
195,2.3912,0.7785,0.7926,0.4752,0.4477,0.5795,0.5253,4
196,2.3933,0.5385,0.5526,0.3754,0.4766,0.3395,0.2853,6
197,2.3952,1.0586,1.0727,1.0416,0.7278,0.8596,0.8054,4
198,2.3971,0.5274,0.5978,0.4140,0.5307,0.3165,0.3156,6
199,2.3974,0.7032,0.7736,0.3655,0.7065,0.4923,0.4914,3
200,2.3976,0.5130,0.5834,0.3996,0.5163,0.3021,0.3012,6
201,2.4007,0.7162,0.7866,0.5458,0.7195,0.5053,0.5044,6
202,2.4018,0.7417,0.8122,0.5714,0.7451,0.5309,0.5300,6
203,2.4042,0.7469,0.8173,0.4677,0.7502,0.5360,0.5351,3
204,2.4066,0.4892,0.5596,0.4831,0.4925,0.2783,0.2774,6
205,2.4087,0.4661,0.5365,0.5566,0.4694,0.2552,0.2543,6
206,2.4096,0.4722,0.4863,0.5214,0.3179,0.2732,0.2190,6
207,2.4171,0.7286,0.7991,0.3910,0.7320,0.5178,0.5169,3
208,2.4174,0.8929,0.9069,0.8795,0.5620,0.6939,0.6396,4
209,2.4189,0.4921,0.5061,0.5413,0.3378,0.2931,0.2388,6
210,2.4194,0.7529,0.8233,0.5825,0.7562,0.5420,0.5411,6
211,2.4196,1.1430,1.2134,0.7214,1.1463,0.9321,0.9312,3
212,2.4213,0.5082,0.5786,0.5021,0.5115,0.2973,0.2964,6
213,2.4245,0.6921,0.7626,0.6861,0.6955,0.4813,0.4804,6
214,2.4250,0.4899,0.5603,0.5804,0.4932,0.2790,0.2781,6
215,2.4252,0.4809,0.5514,0.4565,0.4842,0.2701,0.2691,6
216,2.4256,0.7181,0.7886,0.5477,0.7214,0.5073,0.5063,6
217,2.4275,0.8601,0.8741,0.4975,0.5292,0.6611,0.6068,3
218,2.4290,0.6526,0.7231,0.8710,0.6560,0.4418,0.5351,5
219,2.4293,0.7351,0.8056,0.5647,0.7384,0.5243,0.5233,6
220,2.4333,0.6374,0.6514,0.4274,0.4866,0.4384,0.3841,6
221,2.4353,0.6975,0.7679,0.4410,0.7008,0.4866,0.4857,3
222,2.4409,0.7167,0.7871,0.7106,0.7200,0.5058,0.5049,6
223,2.4412,0.7488,0.7629,0.4455,0.4180,0.5498,0.4956,4
224,2.4416,0.6592,0.7297,0.2376,0.6625,0.4484,0.4474,3
225,2.4435,0.6261,0.6402,0.2119,0.5643,0.4420,0.3729,3
226,2.4438,0.6652,0.6793,0.4047,0.4222,0.4662,0.4120,3
227,2.4505,0.7189,0.7893,0.6764,0.7222,0.5080,0.5071,6
228,2.4511,0.6566,0.7270,0.8750,0.6599,0.4457,0.5391,5
229,2.4517,0.5083,0.5787,0.5987,0.5116,0.2974,0.2965,6
230,2.4519,0.6993,0.7697,0.6932,0.7026,0.4884,0.4875,6
231,2.4580,0.7394,0.8099,0.5690,0.7428,0.5286,0.5276,6
232,2.4586,0.7100,0.7804,0.7039,0.7133,0.4991,0.4982,6
233,2.4590,0.8762,0.8903,0.5136,0.5454,0.6772,0.6230,3
234,2.4604,0.6475,0.7180,0.8659,0.6509,0.4367,0.5300,5
235,2.4622,0.7479,0.8184,0.5775,0.7513,0.5371,0.5361,6
236,2.4636,0.5142,0.5846,0.4898,0.5175,0.3033,0.3024,6
237,2.4639,0.7650,0.8354,0.4857,0.7683,0.5541,0.5532,3
238,2.4687,0.7269,0.7973,0.5565,0.7302,0.5161,0.5151,6
239,2.4689,0.7203,0.7907,0.7142,0.7236,0.5094,0.5085,6
240,2.4928,0.7148,0.7289,0.9491,0.3840,0.5158,0.5645,4
241,2.4933,0.2176,0.2317,0.6532,0.3096,0.1245,0.2686,5
242,2.4939,0.5339,0.5479,0.7026,0.2030,0.3349,0.3180,4
243,2.4945,0.7448,0.8153,0.5744,0.7482,0.5340,0.5330,6
244,2.4961,0.7219,0.7923,0.7158,0.7252,0.5110,0.5101,6
245,2.4987,0.7294,0.7999,0.6869,0.7327,0.5186,0.5176,6
246,2.4996,0.7596,0.8301,0.4804,0.7630,0.5488,0.5478,3
247,2.4999,0.7353,0.7494,0.4320,0.4045,0.5363,0.4821,4
248,2.5004,0.7132,0.7836,0.5428,0.7165,0.5023,0.5014,6
249,2.5013,0.7469,0.8173,0.5765,0.7502,0.5360,0.5351,6
250,2.5192,0.7075,0.7216,0.4470,0.4645,0.5085,0.4543,3
251,2.5196,0.7464,0.8169,0.5760,0.7497,0.5356,0.5346,6
252,2.5201,0.4591,0.4732,0.6848,0.2126,0.2601,0.3002,4
253,2.5218,0.6697,0.6838,0.7062,0.3389,0.4707,0.4165,4
254,2.5249,0.7418,0.8123,0.4853,0.7451,0.5310,0.5300,3
255,2.5261,0.5077,0.5782,0.4102,0.5110,0.2969,0.2959,6
256,2.5265,0.6469,0.7173,0.8652,0.6502,0.4360,0.5294,5
257,2.5270,0.6550,0.6691,0.3945,0.4120,0.4561,0.4018,3
258,2.5276,1.1127,1.1831,0.6911,1.1160,0.9018,0.9009,3
259,2.5280,0.6458,0.7162,0.8642,0.6491,0.4349,0.5283,5
260,2.5298,0.7285,0.7990,0.6860,0.7319,0.5177,0.5168,6
261,2.5367,1.0452,1.1157,0.6236,1.0486,0.8344,0.8335,3
262,2.5393,0.4313,0.5017,0.8595,0.5884,0.3263,0.5237,5
263,2.5411,1.0777,1.0917,0.8614,0.7468,0.8787,0.8244,4
264,2.5433,0.6616,0.7320,0.8799,0.6649,0.4507,0.5441,5
265,2.5486,0.4413,0.5118,0.8696,0.5985,0.3364,0.5337,5
266,2.5507,0.4536,0.5241,0.8819,0.6108,0.3487,0.5460,5
267,2.5509,0.5367,0.6072,0.5123,0.5400,0.3259,0.3249,6
268,2.5573,0.4759,0.5464,0.6943,0.4792,0.2651,0.3584,5
269,2.5614,1.1401,1.1542,1.0968,0.8092,0.9411,0.8869,4
270,2.5622,0.6948,0.7653,0.2966,0.6981,0.4840,0.4830,3
271,2.5631,0.9142,0.9283,0.8694,0.5834,0.7347,0.6610,4
272,2.5692,0.7552,0.8256,0.5848,0.7585,0.5443,0.5434,6
273,2.5696,0.6409,0.6550,0.5677,0.3101,0.4419,0.3877,4
274,2.5706,0.3222,0.3633,0.8104,0.2856,0.2818,0.4258,5
275,2.5713,0.7312,0.8017,0.5608,0.7345,0.5204,0.5194,6
276,2.5719,0.6477,0.7182,0.8661,0.6511,0.4369,0.5302,5
277,2.5728,0.7436,0.8141,0.5732,0.7469,0.5328,0.5318,6
278,2.5781,0.6632,0.7337,0.8816,0.6665,0.4524,0.5457,5
279,2.5783,0.7702,0.7843,0.3559,0.6195,0.5712,0.5170,3
280,2.5786,0.5121,0.5262,0.5012,0.2691,0.3131,0.2589,6
281,2.5794,0.4766,0.5471,0.6950,0.4800,0.2658,0.3591,5
282,2.5798,0.6973,0.7114,0.2830,0.6354,0.4983,0.4441,3
283,2.5805,0.2048,0.3714,0.7549,0.4838,0.2217,0.4190,1
284,2.6047,0.7219,0.7924,0.6794,0.7252,0.5111,0.5101,6
285,2.6126,0.7246,0.7950,0.6821,0.7279,0.5137,0.5128,6
286,2.6207,0.7598,0.8303,0.4806,0.7632,0.5490,0.5481,3
287,2.6218,0.7057,0.7761,0.6996,0.7090,0.4948,0.4939,6
288,2.6261,0.7324,0.8028,0.5620,0.7357,0.5215,0.5206,6
289,2.6380,0.6222,0.6926,0.8405,0.6255,0.4113,0.5047,5
290,2.6386,0.4263,0.7096,1.0931,0.8220,0.5599,0.7572,1
291,2.6418,0.6441,0.6581,0.4341,0.4933,0.4451,0.3908,6
292,2.6453,0.7393,0.8097,0.5689,0.7426,0.5284,0.5275,6
293,2.6494,0.6607,0.7311,0.8791,0.6640,0.4498,0.5432,5
294,2.6502,0.6564,0.7268,0.8747,0.6597,0.4455,0.5389,5
295,2.6507,0.7478,0.8182,0.4685,0.7511,0.5369,0.5360,3
296,2.6509,0.5190,0.5894,0.4946,0.5223,0.3081,0.3072,6
297,2.6518,0.4594,0.5298,0.8877,0.6165,0.3545,0.5518,5
298,2.6521,0.7455,0.8159,0.5751,0.7488,0.5346,0.5337,6
299,2.6524,0.7199,0.7904,0.7139,0.7233,0.5091,0.5081,6
300,2.6532,0.7194,0.7898,0.7133,0.7227,0.5085,0.5076,6
301,2.6537,0.7645,0.8349,0.4852,0.7678,0.5536,0.5527,3
302,2.6541,0.6534,0.7239,0.8718,0.6568,0.4426,0.5359,5
303,2.6555,0.7309,0.8013,0.3933,0.7342,0.5200,0.5191,3
304,2.6562,0.7098,0.7803,0.3532,0.7131,0.4990,0.4980,3
305,2.6565,0.7361,0.8065,0.3795,0.7394,0.5252,0.5243,3
306,2.6571,0.6496,0.6637,0.4397,0.4989,0.4506,0.3964,6
307,2.6575,0.7266,0.7971,0.7206,0.7300,0.5158,0.5148,6
308,2.6582,0.5289,0.5994,0.4314,0.5323,0.3181,0.3172,6
309,2.6594,0.7289,0.7993,0.7228,0.7322,0.5180,0.5171,6
310,2.6622,0.4390,0.5095,0.8673,0.5962,0.3341,0.5314,5
311,2.6631,0.5059,0.5763,0.4815,0.5092,0.2950,0.2941,6
312,2.6712,0.6647,0.7352,0.8831,0.6681,0.4539,0.5472,5
313,2.6732,0.2702,0.4053,0.7887,0.5176,0.2555,0.4529,5
314,2.6793,0.7251,0.7955,0.4458,0.7284,0.5142,0.5133,3
315,2.6804,0.4576,0.5280,0.8859,0.6147,0.3527,0.5500,5
316,2.6815,0.6280,0.6421,0.3674,0.3850,0.4290,0.3748,3
317,2.6944,0.7275,0.7979,0.6849,0.7308,0.5166,0.5157,6
318,2.7037,0.6550,0.7255,0.8734,0.6583,0.4442,0.5375,5
319,2.7064,0.6437,0.6578,0.2295,0.5818,0.4447,0.3905,3
320,2.7252,0.4340,0.4288,0.3523,0.3725,0.2886,0.1466,6
321,2.7440,0.7207,0.7911,0.7146,0.7240,0.5098,0.5089,6
322,2.7574,0.4717,0.5422,0.7161,0.4751,0.2609,0.3802,5
323,2.7668,0.7075,0.7780,0.3699,0.7109,0.4967,0.4958,3
324,2.7711,0.1881,0.3547,0.7382,0.4671,0.2050,0.4023,1
325,2.7736,0.7120,0.7825,0.3744,0.7153,0.5012,0.5002,3
326,2.7865,0.6650,0.7355,0.3858,0.6684,0.4542,0.4532,3
327,2.8044,0.6676,0.7381,0.8860,0.6709,0.4568,0.5501,5
328,2.8115,0.6806,0.7510,0.3429,0.6839,0.4697,0.4688,3
329,2.8249,0.6428,0.7133,0.3864,0.6461,0.4357,0.4310,3
330,2.8355,0.4709,0.5413,0.7152,0.4742,0.2600,0.3794,5
331,2.8381,0.4197,0.4902,0.8480,0.5769,0.3148,0.5121,5
332,2.8404,0.4525,0.5229,0.3550,0.4558,0.2416,0.2407,6
333,2.8412,0.6621,0.7325,0.8804,0.6654,0.4512,0.5446,5
334,2.8459,0.7106,0.7811,0.4542,0.7140,0.4998,0.4989,3
335,2.8685,0.5101,0.5806,0.6006,0.5135,0.2993,0.2983,6
336,2.8942,0.6321,0.7026,0.8505,0.6354,0.4213,0.5146,5
337,2.9067,0.6557,0.7262,0.3181,0.6590,0.4449,0.4439,3
338,2.9190,0.7249,0.7953,0.5545,0.7282,0.5140,0.5131,6
339,2.9219,0.6916,0.7620,0.5212,0.6949,0.4807,0.4798,6
340,2.9222,0.5229,0.5933,0.4254,0.5262,0.3120,0.3111,6
341,2.9233,0.7157,0.7861,0.7096,0.7190,0.5048,0.5039,6
342,2.9235,0.4092,0.4797,0.8375,0.5664,0.3043,0.5016,5
343,2.9237,1.1594,1.2298,0.7378,1.1627,0.9485,0.9476,3
344,2.9255,0.7192,0.7896,0.5488,0.7225,0.5083,0.5074,6
345,2.9352,0.5551,0.5692,0.3921,0.4932,0.3561,0.3019,6
346,2.9381,0.7243,0.7947,0.7182,0.7276,0.5134,0.5125,6
347,2.9382,1.0236,1.0941,0.6020,1.0270,0.8128,0.8119,3
348,2.9571,0.4259,0.4963,0.8541,0.5830,0.3209,0.5183,5
349,2.9660,0.6382,0.6523,0.5651,0.3074,0.4392,0.3850,4
350,2.9716,0.6505,0.7209,0.8688,0.6538,0.4396,0.5330,5
351,2.9735,0.6368,0.7072,0.8552,0.6401,0.4259,0.5193,5
352,2.9740,0.6643,0.7347,0.8827,0.6676,0.4534,0.5468,5
353,2.9771,0.7087,0.7791,0.3711,0.7120,0.4978,0.4969,3
354,2.9779,0.7050,0.7754,0.6989,0.7083,0.4941,0.4932,6
355,2.9788,1.1475,1.2179,0.7259,1.1508,0.9366,0.9357,3
