spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
39,2.8499,0.6129,0.6834,0.2312,0.6162,0.4096,0.4011,3
40,2.8580,0.4552,0.5257,0.3577,0.4586,0.2444,0.2435,6
41,2.8724,0.3563,0.4268,0.7846,0.5135,0.2514,0.4487,5
42,2.9035,0.7891,0.5621,0.2801,0.7276,0.6437,0.4996,3
43,2.9257,0.6410,0.6422,0.2342,0.5794,0.4955,0.3600,3
44,2.9275,0.6632,0.6339,0.3931,0.6017,0.5178,0.3737,6
45,2.9900,1.0670,1.1374,0.6454,1.0703,0.8561,0.8552,3
46,2.9995,0.5877,0.6582,0.8061,0.5911,0.3769,0.4702,5
47,3.0238,0.6184,0.6787,0.4379,0.6116,0.4729,0.3965,6
48,3.0617,1.0832,1.1537,0.6616,1.0865,0.8724,0.8714,3
49,3.0773,0.6133,0.6837,0.8317,0.6166,0.4024,0.4958,5
50,3.0888,0.6865,0.7569,0.5161,0.6898,0.4756,0.4747,6
51,3.0903,0.6715,0.7419,0.6654,0.6748,0.4606,0.4597,6
52,3.0907,0.4122,0.6955,1.0790,0.8078,0.5458,0.7431,1
53,3.0937,0.6668,0.7373,0.6608,0.6702,0.4560,0.4551,6
54,3.1080,0.4236,0.4941,0.8519,0.5808,0.3187,0.5160,5
55,3.1143,0.1663,0.1441,0.5276,0.3992,0.2674,0.3216,2
56,3.1209,0.8219,0.5949,0.1712,0.7604,0.6764,0.5324,3
57,3.1218,0.3577,0.2594,0.3816,0.2310,0.2241,0.0316,6
58,3.1238,0.6376,0.7081,0.8560,0.6409,0.4268,0.5201,5
59,3.1266,0.1883,0.1295,0.5510,0.2154,0.1607,0.1664,2
60,3.1269,0.7572,0.4739,0.3416,0.6305,0.6236,0.4263,3
61,3.1327,0.5503,0.3661,0.1890,0.4236,0.4168,0.2194,3
62,3.1397,0.8953,0.6120,0.4388,0.4996,0.7617,0.5643,3
63,3.1430,0.4994,0.3782,0.2834,0.4379,0.3539,0.2099,6
64,3.1518,0.3573,0.6406,1.0241,0.7529,0.4909,0.6882,1
65,3.1525,0.6605,0.6366,0.3958,0.5990,0.5151,0.3710,6
66,3.1555,0.3850,0.4555,0.6294,0.3883,0.1927,0.2935,5
67,3.1590,0.4148,0.4853,0.8431,0.5720,0.3099,0.5072,5
68,3.1597,0.4510,0.3650,0.5130,0.3895,0.3055,0.2558,6
69,3.1625,0.6273,0.6977,0.2057,0.6306,0.4164,0.4155,3
70,3.1629,0.2010,0.3123,0.6958,0.4246,0.2028,0.3599,1
71,3.1671,0.7092,0.6071,0.3002,0.3135,0.5756,0.3782,3
72,3.1678,0.6842,0.7546,0.5138,0.6875,0.4733,0.4724,6
73,3.1702,1.0329,0.7496,0.4501,0.6372,0.8993,0.7020,3
74,3.1746,0.2905,0.1966,0.4958,0.3242,0.1923,0.2465,5
75,3.1796,0.7306,0.7447,0.3164,0.4876,0.5664,0.4774,3
76,3.1885,0.3642,0.1426,0.4640,0.2023,0.2364,0.2373,2
77,3.1916,0.6399,0.6545,0.3276,0.5874,0.4944,0.3723,3
78,3.1928,0.4354,0.3582,0.5321,0.3738,0.2899,0.2661,6
79,3.2127,0.4445,0.4331,0.3383,0.3829,0.2990,0.1550,6
80,3.2131,0.5998,0.5952,0.1032,0.5383,0.4544,0.3130,3
81,3.2209,0.6365,0.6771,0.3275,0.6100,0.4910,0.3949,3
82,3.2235,0.5970,0.6611,0.5481,0.5940,0.4515,0.3789,6
83,3.2241,0.3306,0.1981,0.3634,0.2691,0.1852,0.1527,6
84,3.2306,0.6007,0.6712,0.8191,0.6041,0.3899,0.4832,5
85,3.2349,0.4923,0.2090,0.6753,0.5194,0.4646,0.4655,2
86,3.2380,0.6222,0.6927,0.3658,0.6256,0.4563,0.4105,3
87,3.2399,0.6725,0.5226,0.2480,0.3646,0.5389,0.3416,3
88,3.2405,0.7694,0.5609,0.2435,0.3737,0.6358,0.4385,3
89,3.2489,0.6737,0.7441,0.5033,0.6770,0.4628,0.4619,6
90,3.2534,0.1081,0.1988,0.5823,0.3222,0.1904,0.2464,1
91,3.2549,0.6519,0.5432,0.2685,0.3441,0.5184,0.3210,3
92,3.2561,1.0771,0.7938,0.4420,0.6815,0.9436,0.7462,3
93,3.2598,0.5823,0.6527,0.8006,0.5856,0.3714,0.4648,5
94,3.2612,0.6486,0.7190,0.6426,0.6519,0.4378,0.4368,6
95,3.2677,0.5898,0.6603,0.8082,0.5932,0.3790,0.4723,5
96,3.2691,0.4012,0.3783,0.4270,0.2135,0.2676,0.1110,6
97,3.2800,0.6219,0.6362,0.5232,0.5690,0.4765,0.3539,6
98,3.2837,0.5496,0.6200,0.7679,0.5529,0.3387,0.4321,5
99,3.2840,0.6455,0.6681,0.3184,0.6010,0.5000,0.3859,3
100,3.2858,0.5833,0.6538,0.8017,0.5867,0.3725,0.4658,5
101,3.2911,0.5955,0.6659,0.8138,0.5988,0.3846,0.4780,5
102,3.2914,0.6220,0.6924,0.6159,0.6253,0.4111,0.4102,6
103,3.2989,0.6005,0.6055,0.1134,0.5389,0.4550,0.3233,3
104,3.3125,0.6789,0.7494,0.5086,0.6823,0.4681,0.4672,6
105,3.3154,0.4283,0.4988,0.6467,0.4317,0.2175,0.3108,5
106,3.3158,0.4379,0.4350,0.4336,0.3764,0.2925,0.1528,6
107,3.3235,0.3088,0.5922,0.9756,0.7045,0.4504,0.6398,1
108,3.3272,0.6754,0.7459,0.6694,0.6788,0.4646,0.4637,6
109,3.3286,0.4062,0.4767,0.8345,0.5634,0.3013,0.4986,5
110,3.3383,0.3798,0.4503,0.8081,0.5370,0.2749,0.4722,5
111,3.3387,0.6655,0.7360,0.4951,0.6688,0.4547,0.4537,6
112,3.3394,1.0616,1.1321,0.6400,1.0650,0.8508,0.8498,3
113,3.3518,0.6554,0.7259,0.6129,0.6588,0.4446,0.4436,6
114,3.3546,0.6851,0.4018,0.5688,0.5584,0.5515,0.3590,6
115,3.3577,0.6621,0.7326,0.6196,0.6655,0.4513,0.4503,6
116,3.3583,0.6215,0.6919,0.8398,0.6248,0.4106,0.5040,5
117,3.3653,0.2103,0.3454,0.7289,0.4578,0.1970,0.3930,5
118,3.3686,0.6531,0.7236,0.6106,0.6564,0.4423,0.4413,6
119,3.3761,0.6302,0.3469,0.5347,0.2346,0.4967,0.3248,4
120,3.3768,0.4081,0.4786,0.8364,0.5653,0.3032,0.5005,5
121,3.3815,0.6407,0.7111,0.3614,0.6440,0.4571,0.4289,3
122,3.3821,0.6730,0.7435,0.6305,0.6764,0.4622,0.4612,6
123,3.3856,0.6246,0.6698,0.3429,0.6027,0.4791,0.3876,3
124,3.3864,0.5605,0.6309,0.7788,0.5638,0.3496,0.4430,5
125,3.3892,0.2821,0.2217,0.5007,0.2955,0.1637,0.2179,5
126,3.3955,0.7330,0.8034,0.6905,0.7363,0.5221,0.5212,6
127,3.4071,0.5949,0.6653,0.8132,0.5982,0.3840,0.4773,5
128,3.4121,0.6429,0.7133,0.4725,0.6462,0.4384,0.4311,6
129,3.4125,0.6460,0.4467,0.7292,0.2651,0.5124,0.4803,4
130,3.4151,0.6718,0.6114,0.2034,0.6103,0.5263,0.3823,3
131,3.4169,0.6432,0.7137,0.2866,0.6466,0.4395,0.4314,3
132,3.4198,0.6381,0.7086,0.6321,0.6415,0.4273,0.4263,6
133,3.4206,0.6463,0.7168,0.3671,0.6496,0.4514,0.4345,3
134,3.4238,0.1877,0.1301,0.5516,0.2148,0.1600,0.1670,2
135,3.4251,0.4005,0.4709,0.4910,0.4038,0.2387,0.1887,6
136,3.4365,0.6334,0.7039,0.8518,0.6367,0.4226,0.5159,5
137,3.4368,0.4256,0.4960,0.4946,0.4289,0.2315,0.2138,6
138,3.4385,0.7434,0.5702,0.2206,0.6819,0.5979,0.4539,3
139,3.4436,0.5480,0.3684,0.1913,0.4213,0.4144,0.2171,3
140,3.4461,0.6364,0.6468,0.2388,0.5797,0.4909,0.3646,3
141,3.4471,0.6745,0.7449,0.8929,0.6778,0.4636,0.5570,5
142,3.4473,0.3879,0.1046,0.5710,0.4150,0.3602,0.3611,2
143,3.4565,0.6164,0.5896,0.0975,0.5549,0.4709,0.3269,3
144,3.4603,0.6794,0.7499,0.6734,0.6827,0.4686,0.4676,6
145,3.4614,0.4829,0.3332,0.4811,0.4213,0.3374,0.2876,6
146,3.4779,0.7469,0.4636,0.2338,0.4390,0.6133,0.4160,3
147,3.4784,0.1950,0.3301,0.7136,0.4425,0.2123,0.3777,1
148,3.4845,0.6335,0.7039,0.4631,0.6368,0.4478,0.4217,6
149,3.4859,0.6941,0.6361,0.3187,0.2985,0.5606,0.3688,4
150,3.4975,0.3365,0.3620,0.7198,0.4487,0.2969,0.3840,5
151,3.5028,0.6155,0.6859,0.6094,0.6188,0.4046,0.4037,6
152,3.5078,0.6632,0.7337,0.4928,0.6665,0.4524,0.4514,6
153,3.5143,0.7944,0.7100,0.4920,0.3988,0.6609,0.4635,4
154,3.5153,0.7173,0.7877,0.6747,0.7206,0.5064,0.5055,6
155,3.5172,0.2387,0.2651,0.5441,0.2729,0.1203,0.2082,5
156,3.5201,0.6162,0.6867,0.8346,0.6196,0.4054,0.4987,5
157,3.5227,0.4669,0.4061,0.4047,0.4054,0.3214,0.1774,6
158,3.5246,0.4043,0.4508,0.4708,0.3837,0.2588,0.1686,6
159,3.5252,0.1948,0.3299,0.7134,0.4423,0.2125,0.3775,1
160,3.5290,0.6828,0.7532,0.6767,0.6861,0.4719,0.4710,6
161,3.5418,0.5802,0.6506,0.7985,0.5835,0.3693,0.4627,5
162,3.5431,0.6485,0.6459,0.3190,0.5869,0.5030,0.3637,3
163,3.5467,0.3195,0.3336,0.4558,0.2577,0.1499,0.0712,6
164,3.5521,0.4122,0.4038,0.5517,0.3507,0.2668,0.2170,6
165,3.5748,0.7124,0.7829,0.6699,0.7158,0.5016,0.5007,6
166,3.5750,0.6226,0.6931,0.3434,0.6259,0.4751,0.4108,3
167,3.5767,0.1023,0.2047,0.5882,0.3170,0.1845,0.2523,1
168,3.5826,0.8106,0.5273,0.2975,0.5027,0.6770,0.4797,3
169,3.5846,0.4693,0.3858,0.4059,0.4077,0.3238,0.1798,6
170,3.5882,0.3191,0.2097,0.3749,0.2576,0.1736,0.1412,6
171,3.5897,0.5804,0.6508,0.7987,0.5837,0.3695,0.4629,5
172,3.5916,0.4402,0.4226,0.3461,0.3787,0.2948,0.1507,6
173,3.5952,0.4319,0.4423,0.2585,0.3752,0.2864,0.1601,6
174,3.6283,0.6303,0.7007,0.8486,0.6336,0.4194,0.5128,5
175,3.6323,0.6745,0.7450,0.5042,0.6779,0.4637,0.4627,6
176,3.6356,0.6315,0.7020,0.8499,0.6349,0.4207,0.5140,5
177,3.6364,0.3483,0.3623,0.4845,0.2864,0.1493,0.0999,6
178,3.6390,0.9909,1.0614,0.5693,0.9942,0.7801,0.7791,3
179,3.6428,0.6090,0.6794,0.6029,0.6123,0.4003,0.3972,6
180,3.6448,0.6290,0.6995,0.8474,0.6323,0.4182,0.5115,5
181,3.6658,0.7206,0.7911,0.6781,0.7239,0.5098,0.5088,6
182,3.6673,0.4537,0.4678,0.2906,0.3918,0.3151,0.2005,6
183,3.6771,0.6804,0.6167,0.3759,0.6189,0.5350,0.3909,3
184,3.7008,1.0254,1.0593,0.5673,0.9922,0.8799,0.7771,3
185,3.7091,0.7977,0.6470,0.2187,0.4898,0.6641,0.4668,3
186,3.7100,0.6219,0.6295,0.1609,0.5623,0.4765,0.3472,3
187,3.7159,0.6146,0.6825,0.4417,0.6154,0.4692,0.4003,6
188,3.7187,0.6167,0.6347,0.1661,0.5676,0.4712,0.3525,3
189,3.7329,0.6900,0.7605,0.5197,0.6934,0.4792,0.4783,6
190,3.7351,0.6282,0.6986,0.8465,0.6315,0.4173,0.5107,5
191,3.7478,0.6359,0.7064,0.5934,0.6393,0.4251,0.4241,6
192,3.7665,0.6429,0.7133,0.4725,0.6462,0.4384,0.4311,6
193,3.7871,0.5791,0.6496,0.7975,0.5825,0.3683,0.4616,5
194,3.7935,0.5907,0.6044,0.3297,0.3473,0.4571,0.3371,3
195,3.7989,0.9127,0.8333,0.5549,0.5170,0.7791,0.5818,4
196,3.8142,1.0997,0.8164,0.6153,0.7040,0.9661,0.7688,3
197,3.8178,0.0649,0.2502,0.6337,0.3626,0.1613,0.2978,1
198,3.8187,0.4388,0.5092,0.6572,0.4421,0.2280,0.3213,5
199,3.8206,0.7125,0.7830,0.4333,0.7159,0.5017,0.5008,3
200,3.8222,0.2575,0.2713,0.4365,0.2042,0.1120,0.1006,6
201,3.8302,0.3451,0.3534,0.7113,0.4401,0.3055,0.3754,5
202,3.8316,0.7128,0.7832,0.4335,0.7161,0.5019,0.5010,3
203,3.8333,0.7197,0.4364,0.2447,0.5006,0.5862,0.3888,3
204,3.8396,0.4636,0.3915,0.4115,0.4021,0.3182,0.1741,6
205,3.8494,0.6587,0.7292,0.3021,0.6621,0.4479,0.4470,3
206,3.8664,0.2608,0.3312,0.4791,0.2641,0.0659,0.1432,5
207,3.8680,0.4980,0.2147,0.4712,0.1866,0.3644,0.2613,4
208,3.8693,0.7021,0.7725,0.6960,0.7054,0.4912,0.4903,6
209,3.8700,0.7054,0.5918,0.3509,0.6439,0.5599,0.4159,3
210,3.8835,0.3872,0.4577,0.6056,0.3906,0.2129,0.2697,5
211,3.8913,0.5701,0.3432,0.2201,0.5086,0.4247,0.2806,3
212,3.8959,0.6720,0.7424,0.6295,0.6753,0.4611,0.4602,6
213,3.9030,0.4699,0.4466,0.2695,0.3706,0.3363,0.1793,6
214,3.9061,0.6265,0.6248,0.1562,0.5650,0.4811,0.3426,3
215,3.9242,0.7144,0.5827,0.3419,0.6529,0.5689,0.4249,3
216,3.9273,0.7103,0.5883,0.1613,0.6488,0.5649,0.4208,3
217,3.9305,0.3691,0.4396,0.7974,0.5263,0.2642,0.4615,5
218,3.9336,0.6463,0.7167,0.6403,0.6496,0.4354,0.4345,6
219,3.9365,0.4619,0.2340,0.4586,0.1540,0.3283,0.2382,4
220,3.9561,0.6308,0.3475,0.2152,0.5041,0.4972,0.2999,3
221,3.9588,0.4564,0.4600,0.2829,0.3841,0.3229,0.1927,6
222,3.9637,0.6521,0.7225,0.8704,0.6554,0.4412,0.5346,5
223,3.9640,0.7040,0.7744,0.4247,0.7073,0.4931,0.4922,3
224,3.9648,0.6624,0.7328,0.4920,0.6657,0.4515,0.4506,6
225,3.9748,0.6668,0.7372,0.8851,0.6701,0.4559,0.5492,5
226,3.9846,0.6317,0.7022,0.8501,0.6351,0.4209,0.5142,5
227,3.9949,0.5831,0.6536,0.8015,0.5864,0.3723,0.4656,5
228,4.0034,0.4945,0.2675,0.4603,0.4330,0.3490,0.2993,2
229,4.0089,0.3591,0.4295,0.7873,0.5162,0.2541,0.4515,5
230,4.0096,0.3581,0.2590,0.3812,0.2314,0.2245,0.0321,6
231,4.0185,0.6093,0.6798,0.8277,0.6126,0.3985,0.4918,5
232,4.0229,0.6865,0.6106,0.3698,0.6250,0.5411,0.3970,3
233,4.0250,0.6083,0.6749,0.2669,0.6078,0.4628,0.3927,3
234,4.0322,0.3339,0.4044,0.7622,0.4911,0.2546,0.4263,5
235,4.0515,0.3496,0.4201,0.7779,0.5068,0.2447,0.4420,5
236,4.0548,0.6143,0.6688,0.2608,0.6017,0.4689,0.3866,3
237,4.0556,0.3772,0.4388,0.5867,0.3717,0.2318,0.2509,5
238,4.0718,0.6469,0.6502,0.4094,0.5854,0.5014,0.3680,6
239,4.0730,0.4355,0.5059,0.6538,0.4388,0.2246,0.3179,5
240,4.0745,1.1820,0.8987,0.5152,0.7864,1.0484,0.8511,3
241,4.0782,0.6288,0.6992,0.2721,0.6321,0.4540,0.4170,3
242,4.1114,0.6179,0.6884,0.5754,0.6212,0.4243,0.4061,6
243,4.1240,0.4551,0.5256,0.5242,0.4584,0.2443,0.2433,6
244,4.1249,0.9542,0.7918,0.5134,0.5586,0.8206,0.6233,3
245,4.1290,0.3710,0.3274,0.6853,0.4633,0.3315,0.3857,2
246,4.1331,0.5407,0.3144,0.3787,0.4792,0.3953,0.2512,6
247,4.1336,0.6103,0.3834,0.7072,0.6238,0.4919,0.5462,2
248,4.1371,0.6714,0.7418,0.6288,0.6747,0.4605,0.4596,6
249,4.1376,0.4139,0.4021,0.5501,0.3524,0.2684,0.2187,6
250,4.1406,0.3186,0.3798,0.7377,0.4665,0.2791,0.4018,5
251,4.1452,0.4037,0.4742,0.8320,0.5609,0.2988,0.4961,5
252,4.1517,0.2540,0.2498,0.5288,0.2675,0.1356,0.1929,5
253,4.1641,0.5636,0.6341,0.7820,0.5670,0.3528,0.4461,5
254,4.1834,0.3156,0.3016,0.4238,0.2256,0.1820,0.0391,6
255,4.1882,0.6278,0.6982,0.8461,0.6311,0.4169,0.5103,5
256,4.1951,0.8114,0.8003,0.3720,0.6320,0.6778,0.5330,3
257,4.1978,0.4065,0.4677,0.2839,0.4006,0.2611,0.1855,6
258,4.1992,0.4881,0.3819,0.5248,0.0925,0.3545,0.1827,4
259,4.2002,0.3575,0.2596,0.3818,0.2308,0.2239,0.0314,6
260,4.2014,0.7023,0.4927,0.0282,0.6408,0.5569,0.4128,3
261,4.2031,0.6935,0.7639,0.6874,0.6968,0.4826,0.4817,6
262,4.2069,0.4852,0.3767,0.2087,0.4237,0.3398,0.1957,6
263,4.2203,0.6382,0.5870,0.5105,0.5766,0.4927,0.3487,6
264,4.2278,0.6364,0.7068,0.8547,0.6397,0.4255,0.5188,5
265,4.2405,0.3437,0.2735,0.3957,0.2170,0.2101,0.0176,6
266,4.2420,0.5910,0.6614,0.5849,0.5943,0.4183,0.3792,6
267,4.2434,0.6625,0.6319,0.3050,0.6010,0.5171,0.3730,3
268,4.2472,0.3384,0.0551,0.5215,0.3655,0.3107,0.3117,2
269,4.2520,1.0718,0.9046,0.4125,1.0103,0.9264,0.7823,3
270,4.2530,0.4078,0.4082,0.5561,0.3463,0.2624,0.2203,6
271,4.2588,0.6511,0.7216,0.6451,0.6544,0.4403,0.4393,6
272,4.2596,0.6232,0.6600,0.2520,0.5929,0.4777,0.3778,3
273,4.2682,1.0415,1.0432,0.5512,0.9800,0.8961,0.7610,3
274,4.2685,0.6878,0.7582,0.6818,0.6911,0.4769,0.4760,6
275,4.2689,1.0475,1.1180,0.6259,1.0509,0.8367,0.8357,3
276,4.2691,0.3719,0.4423,0.8001,0.5290,0.2669,0.4643,5
277,4.2696,0.9968,1.0672,0.5752,1.0001,0.7859,0.7850,3
278,4.2707,0.7227,0.7932,0.6802,0.7260,0.5119,0.5109,6
279,4.2714,0.2474,0.2398,0.5390,0.2810,0.1492,0.2034,5
280,4.2726,0.6506,0.7210,0.6081,0.6539,0.4398,0.4388,6
281,4.2739,0.5169,0.5727,0.7206,0.5055,0.3715,0.3847,5
282,4.2851,0.5472,0.3304,0.2702,0.4856,0.4017,0.2577,6
283,4.2876,0.4543,0.5247,0.5233,0.4576,0.2434,0.2425,6
284,4.2882,0.5708,0.6412,0.7891,0.5741,0.3599,0.4532,5
285,4.2894,1.0690,1.1394,0.6474,1.0723,0.8581,0.8572,3
286,4.3014,0.4235,0.1936,0.3158,0.2968,0.2899,0.0975,6
287,4.3069,0.9173,0.8939,0.4018,0.8558,0.7719,0.6278,3
288,4.3072,0.6330,0.6614,0.3345,0.5943,0.4875,0.3792,3
289,4.3231,0.5988,0.5013,0.4141,0.2031,0.4652,0.2679,4
290,4.3379,0.7001,0.7705,0.5297,0.7034,0.4893,0.4883,6
291,4.3479,0.5607,0.2774,0.6200,0.1951,0.4271,0.4102,4
292,4.3508,0.3821,0.4526,0.8104,0.5393,0.2772,0.4745,5
293,4.3530,0.6301,0.7005,0.8484,0.6334,0.4192,0.5126,5
294,4.3537,0.2416,0.3120,0.5910,0.3199,0.0734,0.2552,5
295,4.3579,0.6620,0.7325,0.6560,0.6653,0.4512,0.4502,6
296,4.3636,0.4562,0.1729,0.3400,0.3295,0.3226,0.1302,6
297,4.3695,0.6202,0.6907,0.2221,0.6235,0.4153,0.4084,3
298,4.3705,0.6540,0.6431,0.4023,0.5925,0.5086,0.3645,6
299,4.3767,0.7056,0.7761,0.6996,0.7089,0.4948,0.4938,6
300,4.3913,0.7070,0.7775,0.5366,0.7103,0.4962,0.4952,6
301,4.3921,0.7104,0.7809,0.4312,0.7138,0.4996,0.4987,3
302,4.3931,0.6529,0.7234,0.4826,0.6563,0.4421,0.4412,6
303,4.4149,0.6932,0.7636,0.6506,0.6965,0.4823,0.4814,6
304,4.4159,0.3763,0.4467,0.8045,0.5334,0.2713,0.4687,5
305,4.4221,0.6372,0.7077,0.4668,0.6406,0.4440,0.4254,6
306,4.4227,0.4738,0.4879,0.3108,0.4119,0.2950,0.2206,6
307,4.4250,0.5986,0.6691,0.8170,0.6020,0.3878,0.4811,5
308,4.4272,0.3262,0.3966,0.7544,0.4833,0.2623,0.4186,5
309,4.4298,0.6614,0.7318,0.6553,0.6647,0.4505,0.4496,6
310,4.4299,0.6554,0.7259,0.8738,0.6588,0.4446,0.5379,5
311,4.4309,0.7463,0.8167,0.7402,0.7496,0.5354,0.5345,6
312,4.4321,0.2376,0.0802,0.5017,0.2647,0.2099,0.2109,2
313,4.4332,0.3886,0.4050,0.5789,0.3378,0.2432,0.2430,6
314,4.4348,0.3940,0.4644,0.6123,0.3973,0.2062,0.2764,5
315,4.4465,0.6182,0.6887,0.6122,0.6215,0.4074,0.4064,6
316,4.4471,0.5308,0.3856,0.2085,0.4041,0.3973,0.1999,6
317,4.4535,0.6610,0.7314,0.6549,0.6643,0.4501,0.4492,6
318,4.4583,0.4315,0.4461,0.3513,0.3790,0.2860,0.1639,6
319,4.4646,0.6499,0.7203,0.6438,0.6532,0.4390,0.4381,6
320,4.4678,0.3219,0.6052,0.9887,0.7175,0.4555,0.6528,1
321,4.4701,0.2708,0.2717,0.4196,0.2093,0.1254,0.0837,6
322,4.4718,0.2284,0.2754,0.5543,0.2832,0.1101,0.2185,5
323,4.4724,0.5204,0.3961,0.2190,0.3937,0.3868,0.1894,6
324,4.4737,0.4276,0.4275,0.4476,0.3660,0.2821,0.1453,6
325,4.4761,1.0053,1.0757,0.5837,1.0086,0.7944,0.7935,3
326,4.4781,0.4207,0.4911,0.6650,0.4240,0.2098,0.3292,5
327,4.4865,0.4870,0.3095,0.3447,0.2679,0.3535,0.1561,6
328,4.4875,0.3356,0.3629,0.7207,0.4496,0.2961,0.3848,5
329,4.4895,0.3254,0.6087,0.9922,0.7211,0.4590,0.6564,1
330,4.4906,0.6315,0.7020,0.8499,0.6349,0.4207,0.5140,5
331,4.4946,0.6848,0.5536,0.1015,0.6233,0.5394,0.3953,3
332,4.4975,0.1999,0.2882,0.6716,0.4005,0.2269,0.3358,1
333,4.5039,0.5158,0.3393,0.3593,0.4543,0.3703,0.2263,6
334,4.5047,0.3499,0.1788,0.3441,0.2884,0.2044,0.1720,6
335,4.5088,0.6540,0.7244,0.4836,0.6573,0.4431,0.4422,6
336,4.5183,0.2654,0.2771,0.4250,0.2100,0.1199,0.0892,6
337,4.5318,0.3677,0.1610,0.3508,0.3062,0.2223,0.1898,2
338,4.5464,1.0841,1.1545,0.6625,1.0874,0.8732,0.8723,3
339,4.5782,0.1571,0.1712,0.5927,0.2490,0.1190,0.2081,5
340,4.5796,0.2825,0.2213,0.5003,0.2960,0.1641,0.2183,5
341,4.5908,0.1837,0.3188,0.7023,0.4312,0.2236,0.3664,1
342,4.6099,0.4336,0.4440,0.3492,0.3769,0.2881,0.1618,6
343,4.6176,0.5875,0.6580,0.8059,0.5908,0.3767,0.4700,5
344,4.6187,0.4468,0.5173,0.5373,0.4501,0.2360,0.2350,6
345,4.6289,0.6232,0.6936,0.5806,0.6265,0.4190,0.4114,6
346,4.6400,1.0468,1.0380,0.5459,0.9853,0.9013,0.7573,3
347,4.6421,0.2057,0.3408,0.7243,0.4532,0.2016,0.3884,5
348,4.6544,0.9877,1.0581,0.5661,0.9910,0.7768,0.7759,3
349,4.6579,0.6422,0.7127,0.5997,0.6455,0.4314,0.4304,6
350,4.6584,0.6705,0.7410,0.8889,0.6738,0.4597,0.5530,5
351,4.6732,0.6403,0.5755,0.1472,0.5136,0.5067,0.3093,3
352,4.6746,0.6155,0.6003,0.1719,0.5243,0.4819,0.3330,3
353,4.6755,0.6706,0.7411,0.6646,0.6739,0.4598,0.4588,6
354,4.6778,0.6877,0.7582,0.5174,0.6911,0.4769,0.4760,6
355,4.6809,0.6974,0.5410,0.0889,0.6359,0.5520,0.4079,3
