spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
42,0.9958,0.7246,0.7950,0.4453,0.7279,0.5137,0.5128,3
43,1.0033,0.4361,0.5065,0.8643,0.5932,0.3311,0.5285,5
44,1.0040,0.6652,0.7356,0.8835,0.6685,0.4543,0.5476,5
45,1.0225,0.5045,0.7878,1.1713,0.9001,0.6381,0.8354,1
46,1.0263,0.6581,0.7285,0.8764,0.6614,0.4472,0.5406,5
47,1.0289,0.7436,0.8140,0.7011,0.7469,0.5327,0.5318,6
48,1.0300,0.4878,0.4920,0.3149,0.3527,0.3542,0.2247,6
49,1.0334,0.6535,0.7239,0.8718,0.6568,0.4426,0.5360,5
50,1.0508,0.2596,0.3947,0.7782,0.5071,0.2450,0.4423,5
51,1.0545,0.3716,0.4111,0.5973,0.3440,0.1726,0.2232,5
52,1.0614,0.6633,0.7338,0.8817,0.6666,0.4525,0.5458,5
53,1.0662,0.2936,0.5769,0.9604,0.6893,0.4272,0.6245,1
54,1.0696,0.7155,0.7054,0.3880,0.3604,0.5819,0.4381,4
55,1.0708,0.6193,0.6897,0.4489,0.6226,0.4439,0.4075,6
56,1.0758,0.6558,0.7262,0.8742,0.6591,0.4450,0.5383,5
57,1.0795,0.5386,0.5781,0.4325,0.5110,0.3396,0.2959,6
58,1.0851,0.7232,0.7937,0.6807,0.7265,0.5124,0.5114,6
59,1.0971,0.7373,0.8078,0.6948,0.7407,0.5265,0.5256,6
60,1.0986,0.5442,0.5583,0.5934,0.3174,0.3452,0.2910,6
61,1.1101,0.6677,0.6818,0.4071,0.3433,0.4687,0.4145,4
62,1.1114,0.7068,0.7773,0.7008,0.7101,0.4960,0.4950,6
63,1.1118,0.6827,0.7531,0.2845,0.6860,0.4718,0.4709,3
64,1.1123,0.7364,0.8068,0.5660,0.7397,0.5256,0.5246,6
65,1.1231,0.6437,0.7141,0.8621,0.6470,0.4328,0.5262,5
66,1.1247,0.5934,0.6639,0.2558,0.5967,0.4378,0.3816,3
67,1.1411,0.9176,0.8581,0.4297,0.5284,0.7840,0.5908,3
68,1.1504,1.0959,1.1663,0.6743,1.0992,0.8850,0.8841,3
69,1.1532,0.7575,0.8280,0.4783,0.7609,0.5467,0.5457,3
70,1.1606,0.3139,0.3844,0.6633,0.3922,0.1301,0.3275,5
71,1.1618,0.7004,0.7709,0.6944,0.7038,0.4896,0.4886,6
72,1.1632,0.7095,0.7799,0.7034,0.7128,0.4986,0.4977,6
73,1.1656,1.0459,1.1163,0.6243,1.0492,0.8350,0.8341,3
74,1.1721,0.7283,0.7987,0.5579,0.7316,0.5174,0.5165,6
75,1.1728,0.6597,0.7301,0.8780,0.6630,0.4488,0.5422,5
76,1.1852,0.4938,0.5643,0.5629,0.4972,0.2830,0.2820,6
77,1.1855,0.4806,0.5510,0.6989,0.4839,0.2697,0.3631,5
78,1.1893,0.2965,0.4316,0.8151,0.5440,0.2819,0.4792,5
79,1.1931,0.9139,0.9844,0.4923,0.9172,0.7031,0.7021,3
80,1.1951,0.6489,0.7194,0.8673,0.6523,0.4381,0.5314,5
81,1.1972,0.6077,0.6714,0.4305,0.6043,0.4623,0.3891,6
82,1.1992,0.7168,0.7873,0.7108,0.7201,0.5060,0.5050,6
83,1.2065,0.7217,0.6909,0.2625,0.4500,0.5881,0.4236,3
84,1.2156,0.6488,0.7193,0.8672,0.6521,0.4380,0.5313,5
85,1.2266,0.7267,0.7971,0.5563,0.7300,0.5158,0.5149,6
86,1.2300,0.7116,0.7820,0.7055,0.7149,0.5007,0.4998,6
87,1.2361,0.7346,0.8051,0.5642,0.7379,0.5238,0.5228,6
88,1.2485,0.4102,0.4077,0.3312,0.3487,0.2647,0.1255,6
89,1.2583,0.6278,0.6982,0.3485,0.6311,0.4427,0.4160,3
90,1.2602,0.6211,0.6916,0.5786,0.6245,0.4119,0.4093,6
91,1.2617,1.0377,1.1081,0.6161,1.0410,0.8268,0.8259,3
92,1.2675,0.4171,0.4312,0.7381,0.2295,0.2181,0.3534,5
93,1.2874,0.4779,0.5483,0.6962,0.4812,0.2670,0.3604,5
94,1.2949,0.3447,0.3882,0.5877,0.3211,0.1457,0.2176,5
95,1.2953,0.4680,0.4821,0.7799,0.1673,0.2876,0.3953,4
96,1.3037,0.7015,0.7719,0.6589,0.7048,0.4906,0.4897,6
97,1.3039,0.5070,0.5774,0.5975,0.5103,0.2961,0.2952,6
98,1.3180,0.7291,0.7996,0.6866,0.7324,0.5183,0.5173,6
99,1.3296,0.5914,0.6618,0.1932,0.5947,0.3989,0.3796,3
100,1.3303,0.4693,0.5397,0.7136,0.4726,0.2584,0.3778,5
101,1.3306,0.4420,0.5125,0.8703,0.5992,0.3371,0.5344,5
102,1.3638,0.4256,0.4961,0.8539,0.5828,0.3207,0.5180,5
103,1.3646,0.6597,0.7302,0.8781,0.6631,0.4489,0.5422,5
104,1.3671,0.5200,0.5635,0.4299,0.4964,0.3210,0.2813,6
105,1.3721,0.6986,0.7691,0.3610,0.7020,0.4878,0.4869,3
106,1.3726,0.7404,0.8108,0.6979,0.7437,0.5295,0.5286,6
107,1.3755,0.7234,0.7938,0.6809,0.7267,0.5125,0.5116,6
108,1.3764,0.3039,0.4390,0.8225,0.5514,0.2893,0.4866,5
109,1.3847,0.7503,0.8207,0.5799,0.7536,0.5394,0.5385,6
110,1.3849,0.4106,0.6939,1.0774,0.8062,0.5441,0.7415,1
111,1.3958,0.4977,0.5682,0.7161,0.5010,0.2869,0.3802,5
112,1.4006,0.4348,0.5052,0.8631,0.5919,0.3299,0.5272,5
113,1.4037,0.7182,0.7887,0.7122,0.7215,0.5074,0.5064,6
114,1.4250,0.6187,0.6328,0.8548,0.2879,0.4197,0.4701,4
115,1.4319,1.0289,1.0994,0.6073,1.0322,0.8181,0.8171,3
116,1.4326,0.7168,0.7872,0.7107,0.7201,0.5059,0.5050,6
117,1.4385,0.7122,0.7826,0.7061,0.7155,0.5013,0.5004,6
118,1.4411,0.4427,0.5132,0.8710,0.5999,0.3378,0.5351,5
119,1.4496,0.7326,0.8031,0.6901,0.7359,0.5218,0.5208,6
120,1.4529,0.9096,0.8627,0.4343,0.5177,0.7761,0.5954,3
121,1.4578,0.7260,0.7964,0.6835,0.7293,0.5151,0.5142,6
122,1.4592,0.0771,0.3604,0.7439,0.4728,0.2490,0.4080,1
123,1.4630,0.3625,0.4330,0.6069,0.3658,0.1883,0.2710,5
124,1.4644,1.1482,1.2187,0.7266,1.1516,0.9374,0.9364,3
125,1.4668,0.7109,0.7813,0.7048,0.7142,0.5000,0.4991,6
126,1.4908,0.3013,0.5846,0.9681,0.6970,0.4349,0.6322,1
127,1.5029,0.2866,0.4216,0.8051,0.5340,0.2719,0.4693,5
128,1.5057,0.2455,0.3160,0.5949,0.3238,0.0617,0.2591,5
129,1.5249,0.4276,0.4981,0.8559,0.5848,0.3227,0.5200,5
130,1.5259,0.7361,0.8066,0.5658,0.7395,0.5253,0.5244,6
131,1.5375,0.4496,0.5200,0.8778,0.6067,0.3446,0.5420,5
132,1.6221,0.6640,0.7344,0.8823,0.6673,0.4531,0.5465,5
133,1.6393,0.7186,0.7890,0.7125,0.7219,0.5077,0.5068,6
134,1.6405,0.7470,0.8175,0.5766,0.7504,0.5362,0.5352,6
135,1.6447,0.6085,0.6789,0.2103,0.6118,0.3976,0.3967,3
136,1.6455,0.7265,0.7969,0.6840,0.7298,0.5156,0.5147,6
137,1.6528,0.7206,0.7910,0.6781,0.7239,0.5097,0.5088,6
138,1.6534,0.7145,0.7849,0.7084,0.7178,0.5036,0.5027,6
139,1.6553,0.7101,0.7805,0.7040,0.7134,0.4992,0.4983,6
140,1.6606,0.6622,0.7327,0.8806,0.6656,0.4514,0.5447,5
141,1.7043,0.4212,0.2593,0.3815,0.2311,0.2876,0.0951,6
142,1.7189,1.0387,1.1091,0.6171,1.0420,0.8278,0.8269,3
143,1.7312,0.3075,0.3780,0.6570,0.3858,0.1238,0.3211,5
144,1.7497,0.7306,0.8011,0.6881,0.7339,0.5198,0.5188,6
145,1.7519,1.1591,1.2296,0.7375,1.1624,0.9483,0.9473,3
146,1.7521,0.6956,0.7096,0.2813,0.5703,0.4966,0.4423,3
147,1.7534,0.7401,0.8106,0.6976,0.7435,0.5293,0.5284,6
148,1.7562,0.7538,0.8243,0.5835,0.7572,0.5430,0.5421,6
149,1.7578,0.7333,0.8037,0.5629,0.7366,0.5224,0.5215,6
150,1.7580,0.6584,0.7289,0.8768,0.6618,0.4476,0.5409,5
151,1.7629,0.9396,1.0101,0.5180,0.9429,0.7288,0.7278,3
152,1.7727,0.3949,0.4653,0.3705,0.3982,0.2215,0.1831,6
153,1.7802,0.5937,0.6641,0.1955,0.5970,0.3965,0.3819,3
154,1.7818,0.6657,0.7362,0.8841,0.6691,0.4549,0.5482,5
155,1.7870,0.7490,0.8195,0.5787,0.7524,0.5382,0.5373,6
156,1.7890,0.7306,0.8010,0.6880,0.7339,0.5197,0.5188,6
157,1.7934,0.4445,0.5149,0.8728,0.6017,0.3396,0.5369,5
158,1.8001,0.7380,0.8084,0.6955,0.7413,0.5271,0.5262,6
159,1.8031,0.9724,1.0428,0.5508,0.9757,0.7615,0.7606,3
160,1.8044,0.4466,0.5170,0.8749,0.6037,0.3417,0.5390,5
161,1.8046,0.6781,0.7486,0.3989,0.6814,0.4673,0.4663,3
162,1.8057,0.4460,0.5164,0.8742,0.6031,0.3410,0.5384,5
163,1.8096,0.4962,0.5666,0.5867,0.4995,0.2853,0.2844,6
164,1.8116,0.7306,0.8011,0.5603,0.7340,0.5198,0.5189,6
165,1.8170,0.4536,0.5240,0.8819,0.6107,0.3487,0.5460,5
166,1.8235,0.4180,0.4884,0.3936,0.4213,0.2071,0.2062,6
167,1.8463,0.6451,0.6592,0.2308,0.5199,0.4864,0.3919,3
168,1.8470,0.6534,0.7239,0.8718,0.6568,0.4426,0.5359,5
169,1.8484,0.6532,0.7236,0.8715,0.6565,0.4423,0.5357,5
170,1.8554,0.4481,0.5185,0.8764,0.6052,0.3432,0.5405,5
171,1.8605,0.2834,0.4185,0.8020,0.5309,0.2688,0.4662,5
172,1.8636,0.6505,0.7210,0.8689,0.6538,0.4397,0.5330,5
173,1.8641,0.4336,0.5041,0.4093,0.4370,0.2228,0.2219,6
174,1.8730,0.4674,0.4815,0.6037,0.3422,0.2684,0.2190,6
175,1.8919,1.0698,1.1402,0.6482,1.0731,0.8590,0.8580,3
176,1.8970,1.1601,1.2306,0.7385,1.1634,0.9493,0.9483,3
177,1.8984,1.1043,1.1748,0.6827,1.1077,0.8935,0.8926,3
178,1.9113,0.6366,0.7071,0.8550,0.6399,0.4258,0.5191,5
179,1.9127,0.7345,0.8049,0.6920,0.7378,0.5236,0.5227,6
180,1.9161,1.1081,1.1785,0.6865,1.1114,0.8972,0.8963,3
181,1.9194,1.0816,1.1520,0.6600,1.0849,0.8708,0.8698,3
182,2.0900,0.7211,0.7915,0.7151,0.7244,0.5102,0.5093,6
183,2.0946,0.4463,0.5167,0.8745,0.6034,0.3413,0.5387,5
184,2.1076,0.7180,0.7885,0.7120,0.7214,0.5072,0.5063,6
185,2.1082,1.1655,1.2359,0.7439,1.1688,0.9546,0.9537,3
186,2.1096,0.7367,0.8072,0.6942,0.7401,0.5259,0.5249,6
187,2.1189,0.7536,0.8240,0.4744,0.7569,0.5427,0.5418,3
188,2.1276,0.5328,0.5763,0.4426,0.5091,0.3338,0.2940,6
189,2.1316,0.6567,0.7272,0.8751,0.6600,0.4459,0.5392,5
190,2.1326,0.6146,0.6287,0.4516,0.4894,0.4156,0.3614,6
191,2.1552,0.4997,0.5701,0.7180,0.5030,0.2888,0.3822,5
192,2.1567,0.7269,0.7973,0.3893,0.7302,0.5160,0.5151,3
193,2.1604,0.3633,0.4029,0.5890,0.3358,0.1643,0.2149,5
194,2.1650,0.7357,0.8061,0.5653,0.7390,0.5249,0.5239,6
195,2.1669,0.7253,0.7958,0.7193,0.7287,0.5145,0.5136,6
196,2.1695,0.7328,0.8032,0.6902,0.7361,0.5219,0.5210,6
197,2.1720,0.6624,0.7328,0.8807,0.6657,0.4515,0.5448,5
198,2.1735,0.4991,0.5696,0.7435,0.5024,0.2883,0.4076,5
199,2.1780,0.4445,0.5149,0.8728,0.6017,0.3396,0.5369,5
200,2.1796,0.7391,0.8096,0.6966,0.7425,0.5283,0.5273,6
201,2.1797,0.7232,0.7936,0.3856,0.7265,0.5123,0.5114,3
202,2.1801,0.4518,0.5222,0.8801,0.6089,0.3469,0.5442,5
203,2.1814,0.3280,0.3984,0.6774,0.4063,0.1442,0.3416,5
204,2.1909,0.7152,0.7857,0.5448,0.7185,0.5044,0.5034,6
205,2.1963,0.6828,0.6969,0.4729,0.4599,0.4838,0.4296,6
206,2.2004,0.7387,0.8092,0.5683,0.7420,0.5279,0.5269,6
207,2.2033,1.1662,1.1803,0.7520,0.8354,0.9672,0.9130,3
208,2.2094,0.9381,0.9521,0.7341,0.6072,0.7391,0.6848,4
209,2.2212,0.7314,0.8019,0.5610,0.7347,0.5206,0.5196,6
210,2.2287,0.7299,0.7439,0.3156,0.6047,0.5309,0.4766,3
211,2.2328,0.7195,0.7336,0.6464,0.3887,0.5205,0.4663,4
212,2.2380,0.7194,0.7898,0.3818,0.7227,0.5085,0.5076,3
213,2.2433,0.7218,0.7922,0.4426,0.7251,0.5109,0.5100,3
214,2.2523,0.7458,0.8163,0.5755,0.7492,0.5350,0.5341,6
215,2.2641,0.7329,0.8034,0.5625,0.7362,0.5221,0.5211,6
216,2.2719,0.4086,0.6356,1.0827,0.4701,0.5540,0.6981,1
217,2.2728,0.7537,0.8241,0.5833,0.7570,0.5428,0.5419,6
218,2.2825,0.7161,0.7866,0.5457,0.7195,0.5053,0.5043,6
219,2.2862,0.7203,0.7907,0.4638,0.7236,0.5094,0.5085,3
220,2.2868,0.7335,0.8039,0.5631,0.7368,0.5226,0.5217,6
221,2.2873,0.7348,0.8052,0.6923,0.7381,0.5239,0.5230,6
222,2.2889,0.7463,0.8167,0.4670,0.7496,0.5354,0.5345,3
223,2.2922,0.6914,0.7619,0.2933,0.6948,0.4806,0.4796,3
224,2.3049,0.4426,0.5130,0.6609,0.4459,0.2317,0.3251,5
225,2.3111,0.7414,0.8119,0.5710,0.7448,0.5306,0.5296,6
226,2.3114,0.6486,0.7190,0.8669,0.6519,0.4377,0.5310,5
227,2.3172,0.4557,0.4698,0.5920,0.3305,0.2567,0.2074,6
228,2.3204,0.7149,0.7854,0.7089,0.7183,0.5041,0.5032,6
229,2.3421,0.7196,0.7900,0.7135,0.7229,0.5087,0.5078,6
230,2.3579,0.4127,0.6960,1.0795,0.8084,0.5463,0.7436,1
231,2.3770,0.7321,0.8025,0.6896,0.7354,0.5212,0.5203,6
232,2.4034,0.7327,0.8031,0.3951,0.7360,0.5218,0.5209,3
233,2.4038,0.4618,0.5323,0.7062,0.4652,0.2510,0.3703,5
234,2.4189,0.5280,0.5676,0.4220,0.5004,0.3290,0.2853,6
235,2.4201,0.7384,0.8089,0.6959,0.7418,0.5276,0.5266,6
236,2.4313,1.1470,1.2174,0.7254,1.1503,0.9361,0.9352,3
237,2.4355,0.7359,0.8064,0.6934,0.7393,0.5251,0.5242,6
238,2.4634,0.7426,0.8131,0.7001,0.7460,0.5318,0.5308,6
239,2.4838,0.7479,0.8184,0.5776,0.7513,0.5371,0.5362,6
240,2.5021,0.7379,0.8084,0.5676,0.7413,0.5271,0.5261,6
241,2.5051,0.2013,0.3623,0.8094,0.3047,0.2807,0.4248,1
242,2.5097,0.3133,0.3274,0.7490,0.3420,0.2203,0.3643,5
243,2.5197,0.5124,0.5828,0.6028,0.5157,0.3015,0.3006,6
244,2.5248,0.6608,0.7313,0.8792,0.6642,0.4500,0.5433,5
245,2.5267,0.3066,0.5900,0.9734,0.7023,0.4402,0.6376,1
246,2.5308,0.4269,0.7103,1.0937,0.8226,0.5605,0.7579,1
247,2.5322,0.6078,0.6219,0.4447,0.4826,0.4088,0.3546,6
248,2.5346,0.6822,0.6963,0.4597,0.4554,0.4832,0.4290,6
249,2.5380,0.4430,0.5134,0.8712,0.6001,0.3380,0.5354,5
250,2.5441,0.3013,0.4364,0.8199,0.5488,0.2867,0.4840,5
251,2.5448,0.5121,0.5826,0.6026,0.5155,0.3013,0.3003,6
252,2.5454,0.7480,0.8184,0.5776,0.7513,0.5371,0.5362,6
253,2.5459,0.4036,0.6869,1.0704,0.7993,0.5372,0.7346,1
254,2.5469,0.6694,0.7399,0.8878,0.6728,0.4586,0.5519,5
255,2.5478,0.4853,0.5557,0.7036,0.4886,0.2744,0.3678,5
256,2.5482,0.6881,0.7022,0.4782,0.4652,0.4891,0.4349,6
257,2.5492,0.6561,0.7266,0.8745,0.6594,0.4453,0.5386,5
258,2.5494,0.7450,0.8155,0.7025,0.7484,0.5342,0.5332,6
259,2.5554,0.4884,0.5588,0.7327,0.4917,0.2775,0.3969,5
260,2.5596,1.0163,1.0303,0.6254,0.6854,0.8173,0.7630,3
261,2.5639,0.7106,0.7811,0.7046,0.7139,0.4998,0.4988,6
262,2.5647,0.2704,0.4159,0.8631,0.3545,0.3344,0.4785,1
263,2.5651,0.7422,0.7563,0.3280,0.6170,0.5432,0.4890,3
264,2.5776,0.7370,0.8074,0.6945,0.7403,0.5261,0.5252,6
265,2.5777,0.4420,0.5124,0.8702,0.5991,0.3370,0.5344,5
266,2.5786,0.7114,0.7819,0.7054,0.7148,0.5006,0.4997,6
267,2.5802,0.5087,0.5791,0.7270,0.5120,0.2978,0.3911,5
268,2.5816,0.4429,0.5134,0.8712,0.6001,0.3380,0.5353,5
269,2.5824,0.7219,0.7924,0.7159,0.7253,0.5111,0.5101,6
270,2.5919,0.4706,0.5411,0.7150,0.4740,0.2598,0.3791,5
271,2.5947,0.5607,0.5748,0.8613,0.2487,0.3617,0.4766,4
272,2.6063,0.7264,0.7969,0.7204,0.7298,0.5156,0.5146,6
273,2.6161,0.5024,0.5165,0.7411,0.1780,0.3034,0.3564,4
274,2.6217,0.7275,0.7979,0.6850,0.7308,0.5167,0.5157,6
275,2.6245,0.7519,0.8223,0.5815,0.7552,0.5410,0.5401,6
276,2.6261,0.4950,0.5385,0.4048,0.4713,0.2960,0.2562,6
277,2.6318,0.7194,0.7898,0.7133,0.7227,0.5085,0.5076,6
278,2.6346,0.7549,0.8254,0.5846,0.7583,0.5441,0.5432,6
279,2.6545,0.6555,0.7259,0.8739,0.6588,0.4446,0.5380,5
280,2.6603,0.4383,0.5088,0.8666,0.5955,0.3334,0.5308,5
281,2.6606,0.6539,0.7243,0.8722,0.6572,0.4430,0.5364,5
282,2.6739,0.2813,0.4163,0.7998,0.5287,0.2666,0.4640,5
283,2.6746,0.7341,0.8045,0.6915,0.7374,0.5232,0.5223,6
284,2.6754,0.6915,0.7056,0.6184,0.3607,0.4926,0.4383,4
285,2.6790,0.7297,0.8001,0.4504,0.7330,0.5188,0.5179,3
286,2.6905,0.7446,0.8150,0.4654,0.7479,0.5337,0.5328,3
287,2.6921,1.1643,1.2347,0.7427,1.1676,0.9534,0.9525,3
288,2.6957,0.3052,0.3193,0.7408,0.3338,0.2121,0.3562,5
289,2.6976,0.6538,0.7242,0.8721,0.6571,0.4429,0.5363,5
290,2.7018,0.4960,0.5101,0.7346,0.1716,0.2970,0.3500,4
291,2.7036,0.7006,0.7710,0.6946,0.7039,0.4897,0.4888,6
292,2.7410,0.7356,0.8060,0.5652,0.7389,0.5247,0.5238,6
293,2.7501,0.7275,0.7979,0.7214,0.7308,0.5166,0.5157,6
294,2.7586,0.7206,0.7911,0.6781,0.7240,0.5098,0.5089,6
295,2.7611,0.6919,0.7624,0.3543,0.6952,0.4811,0.4801,3
296,2.7688,0.7242,0.7946,0.7181,0.7275,0.5133,0.5124,6
297,2.7813,0.6534,0.6930,0.2391,0.6258,0.4544,0.4107,3
298,2.7855,0.6721,0.7117,0.2578,0.6445,0.4731,0.4294,3
299,2.8032,0.7188,0.7892,0.6763,0.7221,0.5079,0.5070,6
300,2.8183,0.4424,0.5128,0.8706,0.5995,0.3374,0.5348,5
301,2.8348,0.7307,0.8011,0.7246,0.7340,0.5198,0.5189,6
302,2.8415,1.1612,1.2317,0.7396,1.1645,0.9504,0.9494,3
303,2.8457,0.7314,0.8018,0.6889,0.7347,0.5205,0.5196,6
304,2.8521,0.6641,0.6782,0.9001,0.3332,0.4651,0.5155,4
305,2.8674,0.7172,0.7876,0.7111,0.7205,0.5063,0.5054,6
306,2.8770,0.4154,0.6987,1.0822,0.8111,0.5490,0.7463,1
307,2.8826,0.7144,0.7848,0.6719,0.7177,0.5035,0.5026,6
308,2.8828,0.5397,0.5792,0.4336,0.5121,0.3407,0.2970,6
309,2.8961,0.7304,0.8008,0.5600,0.7337,0.5195,0.5186,6
310,2.9015,0.7439,0.8143,0.7013,0.7472,0.5330,0.5321,6
311,2.9314,0.6734,0.7438,0.8917,0.6767,0.4625,0.5559,5
312,2.9630,0.7366,0.8070,0.5662,0.7399,0.5257,0.5248,6
313,2.9713,0.7407,0.8112,0.5703,0.7441,0.5299,0.5289,6
314,2.9754,0.7623,0.8327,0.5919,0.7656,0.5514,0.5505,6
315,2.9936,0.7263,0.7968,0.6838,0.7297,0.5155,0.5145,6
316,2.9962,0.7374,0.8079,0.6949,0.7408,0.5266,0.5256,6
317,3.0122,0.7386,0.8090,0.5682,0.7419,0.5277,0.5268,6
318,3.0136,0.6505,0.7209,0.8688,0.6538,0.4396,0.5330,5
319,3.0219,0.6553,0.7257,0.8736,0.6586,0.4444,0.5378,5
320,3.0396,0.6634,0.7338,0.8817,0.6667,0.4525,0.5459,5
321,3.0648,0.7382,0.8086,0.4589,0.7415,0.5273,0.5264,3
322,3.0915,0.7515,0.8219,0.5811,0.7548,0.5406,0.5397,6
323,3.0979,0.7351,0.8055,0.6926,0.7384,0.5242,0.5233,6
324,3.0990,0.6524,0.7228,0.8707,0.6557,0.4415,0.5349,5
325,3.1021,0.7231,0.7936,0.5527,0.7264,0.5123,0.5113,6
326,3.1051,0.7250,0.7954,0.6825,0.7283,0.5141,0.5132,6
327,3.1056,0.6614,0.7319,0.8798,0.6648,0.4506,0.5439,5
328,3.1080,0.3032,0.4383,0.8218,0.5507,0.2886,0.4860,5
329,3.1082,0.2892,0.4243,0.8077,0.5366,0.2745,0.4719,5
330,3.1614,0.7173,0.7877,0.5469,0.7206,0.5064,0.5055,6
331,3.1673,0.9702,1.0407,0.5486,0.9736,0.7594,0.7585,3
332,3.1683,0.1961,0.4794,0.8629,0.5918,0.3297,0.5270,1
333,3.1711,0.3277,0.3982,0.6772,0.4060,0.1439,0.3413,5
334,3.1790,0.7030,0.7734,0.4238,0.7063,0.4921,0.4912,3
335,3.1811,0.6621,0.7325,0.8804,0.6654,0.4512,0.5445,5
336,3.1971,0.7284,0.7988,0.4491,0.7317,0.5175,0.5166,3
337,3.2211,0.6841,0.7546,0.2860,0.6875,0.4733,0.4723,3
338,3.2251,0.7244,0.7949,0.7184,0.7277,0.5136,0.5126,6
339,3.2273,0.4421,0.5126,0.8704,0.5993,0.3372,0.5346,5
340,3.2292,0.4666,0.5454,0.9926,0.3799,0.4639,0.6079,4
341,3.2342,0.5207,0.5911,0.4963,0.5240,0.3098,0.3089,6
342,3.2377,0.7320,0.8024,0.5616,0.7353,0.5211,0.5202,6
343,3.2416,1.0633,1.0774,0.6490,0.7325,0.8643,0.8101,3
344,3.2475,0.4383,0.5087,0.8666,0.5954,0.3334,0.5307,5
345,3.2493,0.6625,0.7330,0.8809,0.6659,0.4517,0.5450,5
346,3.2579,0.7406,0.8110,0.5702,0.7439,0.5297,0.5288,6
347,3.2581,0.3966,0.6799,1.0634,0.7923,0.5302,0.7275,1
348,3.2582,0.7248,0.7952,0.4455,0.7281,0.5139,0.5130,3
349,3.2585,0.5798,0.5939,0.7368,0.2490,0.3808,0.3521,4
350,3.2598,0.6783,0.7217,0.2640,0.6546,0.4793,0.4395,3
351,3.2624,0.7086,0.7790,0.7026,0.7119,0.4977,0.4968,6
352,3.2643,0.7162,0.7866,0.7101,0.7195,0.5053,0.5044,6
353,3.2648,0.5166,0.5307,0.7553,0.1922,0.3176,0.3706,4
354,3.2712,0.7278,0.7982,0.6853,0.7311,0.5169,0.5160,6
355,3.2758,0.5109,0.5814,0.4865,0.5142,0.3001,0.2991,6
