spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
58,6.7811,0.3636,0.4339,0.3739,0.3668,0.2182,0.1517,6
59,6.7850,0.4105,0.4810,0.5890,0.4139,0.2482,0.2531,5
60,6.7930,0.4847,0.5552,0.7111,0.4881,0.2739,0.3752,5
61,6.8169,0.4919,0.5623,0.6703,0.4952,0.2810,0.3344,5
62,6.8282,0.4617,0.4758,0.8222,0.2096,0.2935,0.4376,4
63,6.8423,0.1863,0.4696,0.8531,0.5820,0.3199,0.5172,1
64,6.9289,0.3980,0.3995,0.3395,0.3365,0.2526,0.1173,6
65,6.9524,0.3918,0.4447,0.6006,0.3776,0.2463,0.2648,5
66,6.9545,0.4250,0.4954,0.6513,0.4283,0.2141,0.3155,5
67,6.9581,0.4422,0.5127,0.6686,0.4456,0.2314,0.3327,5
68,6.9820,0.5026,0.5730,0.6810,0.5059,0.2917,0.3452,5
69,6.9969,0.4333,0.5710,0.9545,0.6834,0.4213,0.6186,5
70,6.9991,0.4403,0.5107,0.4507,0.4436,0.2294,0.2285,6
71,7.0063,0.4064,0.4769,0.4168,0.4097,0.1956,0.1946,6
72,7.0481,0.5118,0.5822,0.7381,0.5151,0.3009,0.4023,5
73,7.0667,0.4730,0.6107,0.9942,0.7231,0.4610,0.6584,5
74,7.0859,0.1442,0.2597,0.7069,0.2541,0.2411,0.3223,1
75,7.1039,0.4434,0.5139,0.4538,0.4467,0.2326,0.2316,6
76,7.1168,0.4298,0.5675,0.9510,0.6799,0.4178,0.6152,5
77,7.1188,0.4038,0.4743,0.4142,0.4072,0.1930,0.1920,6
78,7.1640,0.4827,0.6204,1.0039,0.7328,0.4707,0.6681,5
79,7.2268,0.4760,0.4820,0.3725,0.2969,0.3424,0.2147,6
80,7.2648,0.4678,0.6055,0.9890,0.7179,0.4558,0.6531,5
81,7.3194,0.5688,0.5828,0.4435,0.3879,0.3698,0.3155,6
82,7.3386,0.4889,0.6266,1.0101,0.7389,0.4769,0.6742,5
83,7.3872,0.5400,0.8234,1.2068,0.9357,0.6736,0.8710,1
84,7.4550,0.5264,0.5969,0.7528,0.5298,0.3156,0.4169,5
85,7.4678,0.1358,0.3485,0.7319,0.4667,0.3348,0.3961,1
86,7.4689,1.2025,0.9192,1.3105,0.8856,1.0998,1.1007,4
87,7.4858,0.5151,0.4826,0.3432,0.2877,0.3815,0.2153,6
88,7.4924,0.4600,0.4146,0.5226,0.3985,0.3146,0.2249,6
89,7.5085,0.4724,0.5428,0.6987,0.4757,0.2615,0.3629,5
90,7.5087,0.4292,0.7125,1.0960,0.8248,0.5749,0.7601,1
91,7.5102,0.4994,0.5135,0.4041,0.3284,0.3109,0.2462,6
92,7.5105,0.4810,0.5515,0.6594,0.4844,0.2702,0.3236,5
93,7.5352,0.5400,0.6105,0.7184,0.5433,0.3292,0.3826,5
94,7.5768,0.4310,0.5687,0.9522,0.6811,0.4190,0.6163,5
95,7.5891,0.4990,0.6367,1.0202,0.7491,0.4870,0.6844,5
96,7.6140,0.5049,0.5190,0.3796,0.3240,0.3451,0.2517,6
97,7.6824,0.4982,0.5686,0.7245,0.5015,0.2873,0.3887,5
98,7.6995,0.1712,0.2868,0.7339,0.2811,0.2140,0.3493,1
99,7.7039,0.4506,0.5211,0.6291,0.4540,0.2398,0.2932,5
100,7.7501,0.4310,0.5014,0.6094,0.4343,0.2278,0.2735,5
101,7.7743,0.4996,0.5700,0.7259,0.5029,0.2887,0.3900,5
102,7.7915,0.4539,0.5243,0.4643,0.4572,0.2430,0.2421,6
103,7.8057,0.4547,0.5252,0.6332,0.4581,0.2439,0.2973,5
104,7.8095,0.4188,0.4893,0.4292,0.4222,0.2080,0.2071,6
105,7.8302,0.5097,0.5801,0.6881,0.5130,0.2988,0.3522,5
106,7.8318,0.5267,0.6645,1.0479,0.7768,0.5147,0.7121,5
107,7.8521,0.4248,0.3728,0.3127,0.3632,0.2793,0.1353,6
108,7.8926,0.4564,0.5268,0.4668,0.4597,0.2455,0.2446,6
109,7.8975,0.5145,0.5286,0.4192,0.3435,0.3155,0.2613,6
110,7.9280,0.4940,0.5645,0.6724,0.4973,0.2832,0.3366,5
111,8.0088,0.4666,0.5371,0.6930,0.4700,0.2558,0.3571,5
112,8.0226,0.4733,0.5437,0.4837,0.4766,0.2624,0.2615,6
113,8.0536,0.4960,0.6337,1.0172,0.7461,0.4840,0.6813,5
114,8.0551,0.4552,0.5930,0.9764,0.7053,0.4432,0.6406,5
115,8.1466,0.4319,0.5696,0.9531,0.6820,0.4199,0.6172,5
116,8.2748,0.4871,0.6248,1.0083,0.7372,0.4751,0.6724,5
117,8.2777,0.4865,0.6243,1.0078,0.7366,0.4746,0.6719,5
118,8.3833,0.4225,0.4929,0.6009,0.4258,0.2363,0.2650,5
119,8.3892,0.4693,0.5397,0.6956,0.4726,0.2584,0.3598,5
120,8.4594,0.4911,0.5616,0.6696,0.4945,0.2803,0.3337,5
121,8.4602,0.5488,0.6193,0.7273,0.5522,0.3380,0.3914,5
122,8.6637,0.4537,0.5915,0.9750,0.7038,0.4418,0.6391,5
123,8.7006,0.2042,0.3198,0.7670,0.3141,0.2383,0.3823,1
124,8.8028,0.4560,0.5265,0.6345,0.4594,0.2452,0.2986,5
125,8.9166,0.4473,0.4614,0.8078,0.1952,0.2791,0.4232,4
126,8.9169,0.4246,0.5623,0.9458,0.6746,0.4126,0.6099,5
127,8.9274,0.3948,0.4652,0.4052,0.3981,0.1869,0.1830,6
128,8.9742,0.4657,0.6034,0.9869,0.7158,0.4537,0.6511,5
129,8.9857,0.5005,0.6383,1.0218,0.7506,0.4885,0.6859,5
130,9.0047,0.1987,0.3142,0.7614,0.3086,0.2327,0.3768,1
131,9.1974,0.5096,0.7929,1.1764,0.9053,0.6432,0.8405,1
132,9.1986,0.5007,0.6384,1.0219,0.7508,0.4887,0.6860,5
133,9.2034,0.1995,0.4828,0.8663,0.5952,0.3331,0.5304,1
134,9.3682,0.4804,0.6182,1.0017,0.7305,0.4685,0.6658,5
135,9.4801,0.4186,0.5563,0.9398,0.6687,0.4066,0.6039,5
136,9.5008,0.4776,0.6154,0.9988,0.7277,0.4656,0.6630,5
137,9.5065,0.4626,0.6003,0.9838,0.7127,0.4506,0.6479,5
138,9.5197,0.4083,0.5461,0.9296,0.6584,0.3963,0.5937,5
139,9.5516,1.0487,1.1191,0.6271,1.0520,0.8378,0.8369,3
140,9.6022,0.4639,0.6016,0.9851,0.7140,0.4519,0.6493,5
141,9.6122,0.4884,0.6262,1.0097,0.7385,0.4764,0.6738,5
142,9.7268,0.1517,0.2673,0.7145,0.2616,0.2335,0.3298,1
143,9.7461,0.4796,0.5500,0.7059,0.4829,0.2687,0.3700,5
144,9.7833,0.4398,0.5775,0.9610,0.6898,0.4278,0.6251,5
145,9.7964,0.4632,0.6009,0.9844,0.7133,0.4512,0.6485,5
146,9.9151,0.5494,0.6198,0.7278,0.5527,0.3385,0.3919,5
147,9.9183,0.4527,0.5905,0.9739,0.7028,0.4407,0.6381,5
148,9.9345,0.4835,0.5540,0.7099,0.4869,0.2727,0.3740,5
149,9.9408,0.4783,0.5487,0.6567,0.4816,0.2674,0.3209,5
150,9.9479,0.5258,0.5963,0.7043,0.5292,0.3150,0.3684,5
151,9.9846,0.1866,0.2680,0.7152,0.2525,0.2084,0.3305,1
152,9.9993,0.1985,0.4818,0.8653,0.5941,0.3320,0.5294,1
153,10.0261,0.2002,0.2109,0.6581,0.2013,0.2655,0.2735,1
154,10.0934,0.4916,0.5057,0.3962,0.3206,0.3187,0.2384,6
155,10.1037,0.1304,0.4137,0.7972,0.5261,0.2696,0.4613,1
156,10.1257,0.4600,0.5977,0.9812,0.7101,0.4480,0.6453,5
157,10.1273,0.2164,0.2978,0.7449,0.2823,0.2162,0.3603,5
158,10.1436,0.4105,0.4809,0.4209,0.4138,0.1996,0.1987,6
159,10.1699,0.4348,0.5725,0.9560,0.6848,0.4228,0.6201,5
160,10.1948,0.1815,0.2628,0.7100,0.2474,0.2136,0.3254,1
161,10.1961,0.4153,0.4857,0.6416,0.4186,0.2053,0.3057,5
162,10.2392,0.1671,0.4504,0.8339,0.5628,0.3007,0.4981,1
163,10.2588,0.4780,0.6157,0.9992,0.7280,0.4660,0.6633,5
164,10.2805,0.4603,0.5308,0.6388,0.4637,0.2495,0.3029,5
165,10.2879,0.5075,0.5779,0.7339,0.5108,0.2967,0.3980,5
166,10.3135,0.4297,0.5001,0.6081,0.4330,0.2291,0.2722,5
167,10.3533,0.6870,0.7011,0.4850,0.3562,0.4880,0.4338,4
168,10.4049,0.4805,0.6182,1.0017,0.7306,0.4685,0.6658,5
169,10.4057,0.1980,0.2794,0.7265,0.2639,0.1979,0.3419,5
170,10.4248,0.4587,0.5965,0.9800,0.7088,0.4467,0.6441,5
171,10.4338,0.4960,0.5101,0.4006,0.3249,0.3143,0.2428,6
172,10.4438,0.4635,0.5339,0.4739,0.4668,0.2526,0.2517,6
173,10.4516,0.4624,0.6001,0.9836,0.7125,0.4504,0.6477,5
174,10.4602,0.3880,0.4021,0.7485,0.1359,0.2522,0.3639,4
175,10.4850,0.2070,0.4904,0.8738,0.6027,0.3406,0.5380,1
176,10.5094,0.2021,0.3177,0.7648,0.3120,0.2362,0.3802,1
177,10.5111,0.3980,0.6250,1.0722,0.4595,0.5435,0.6875,1
178,10.5344,0.4944,0.5648,0.7207,0.4977,0.2835,0.3849,5
179,10.5362,0.5130,0.6507,1.0342,0.7631,0.5010,0.6984,5
180,10.5390,0.5116,0.4861,0.3467,0.2912,0.3780,0.2188,6
181,10.5531,0.5306,0.6011,0.7091,0.5340,0.3198,0.3732,5
182,10.5899,0.4970,0.5675,0.6754,0.5003,0.2862,0.3396,5
183,10.7790,0.3745,0.4450,0.3849,0.3779,0.2071,0.1628,6
184,10.8235,0.3655,0.4359,0.3759,0.3688,0.2162,0.1537,6
185,10.9304,0.2428,0.3583,0.8055,0.3526,0.2768,0.4209,1
186,10.9473,0.4394,0.5098,0.4498,0.4427,0.2285,0.2276,6
187,11.0672,0.5085,0.6462,1.0297,0.7586,0.4965,0.6938,5
188,11.1013,0.4635,0.6013,0.9848,0.7136,0.4515,0.6489,5
189,11.1049,0.4675,0.5379,0.6938,0.4708,0.2566,0.3579,5
190,11.1093,0.4242,0.4947,0.6506,0.4275,0.2134,0.3147,5
191,11.1146,0.4929,0.5634,0.6714,0.4963,0.2821,0.3355,5
192,11.1773,0.4954,0.5659,0.6739,0.4988,0.2846,0.3380,5
193,11.1844,0.5129,0.5833,0.6913,0.5162,0.3020,0.3554,5
194,11.2465,0.4789,0.6167,1.0001,0.7290,0.4669,0.6643,5
195,11.2584,0.4711,0.5416,0.6496,0.4745,0.2603,0.3137,5
196,11.2983,0.4878,0.6255,1.0090,0.7379,0.4758,0.6731,5
197,11.3035,0.4384,0.5089,0.4488,0.4418,0.2276,0.2266,6
198,11.3229,0.9308,0.9449,1.2453,0.6327,0.7318,0.8606,4
199,11.3242,0.4136,0.5513,0.9348,0.6637,0.4016,0.5990,5
200,11.3340,0.5129,0.6506,1.0341,0.7630,0.5009,0.6982,5
201,11.3698,0.6000,0.5628,0.7583,0.2179,0.4664,0.3737,4
202,11.3708,0.4845,0.5549,0.7108,0.4878,0.2736,0.3749,5
203,11.3710,0.4520,0.5897,0.9732,0.7021,0.4400,0.6373,5
204,11.4040,0.1823,0.4656,0.8491,0.5780,0.3159,0.5132,1
205,11.4303,0.4697,0.6075,0.9909,0.7198,0.4577,0.6551,5
206,11.4751,0.6001,0.6142,0.4748,0.4193,0.4011,0.3469,6
207,11.4905,0.4332,0.5710,0.9545,0.6833,0.4212,0.6186,5
208,11.4908,0.4723,0.6100,0.9935,0.7224,0.4603,0.6576,5
209,11.5027,0.2637,0.3451,0.7923,0.3296,0.2636,0.4076,5
210,11.5217,0.4733,0.5437,0.4837,0.4766,0.2624,0.2615,6
211,11.5257,1.0506,1.1210,0.6290,1.0539,0.8397,0.8388,3
212,11.5505,0.6695,0.6836,0.4675,0.3387,0.5023,0.4163,4
213,11.5512,0.2203,0.3016,0.7488,0.2862,0.2201,0.3642,5
214,11.5902,0.6660,0.8753,1.3225,0.7099,0.8769,0.9379,1
215,11.6035,0.4500,0.5204,0.6763,0.4533,0.2391,0.3404,5
216,11.6184,0.5034,0.6411,1.0246,0.7534,0.4914,0.6887,5
217,11.6574,0.4364,0.5068,0.4468,0.4397,0.2255,0.2246,6
218,11.6763,0.4741,0.6118,0.9953,0.7242,0.4621,0.6595,5
219,11.6790,0.4702,0.5406,0.6965,0.4735,0.2593,0.3607,5
220,11.7085,0.7714,0.7854,0.8849,0.4405,0.5849,0.5181,4
221,11.7241,0.5120,0.5825,0.6904,0.5153,0.3012,0.3546,5
222,11.7460,0.4816,0.6193,1.0028,0.7316,0.4696,0.6669,5
223,11.7472,0.4396,0.5773,0.9608,0.6897,0.4276,0.6249,5
224,11.7474,0.4970,0.6348,1.0182,0.7471,0.4850,0.6824,5
225,11.8102,0.4525,0.5902,0.9737,0.7025,0.4405,0.6378,5
226,11.8329,0.1741,0.2371,0.6842,0.2216,0.2393,0.2996,1
227,11.8333,0.4258,0.5636,0.9471,0.6759,0.4139,0.6112,5
228,11.8445,0.4847,0.4733,0.3639,0.2882,0.3511,0.2060,6
229,11.8874,0.5013,0.6391,1.0225,0.7514,0.4893,0.6867,5
230,11.9800,0.4415,0.5792,0.9627,0.6915,0.4295,0.6268,5
