spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
58,1.7696,0.5839,0.6543,0.4811,0.5872,0.3730,0.3721,6
59,1.8015,0.5819,0.6523,0.7603,0.5852,0.3710,0.4244,5
60,1.8059,0.5630,0.6334,0.7893,0.5663,0.3521,0.4535,5
61,1.8166,0.5970,0.6675,0.4644,0.6004,0.3862,0.3853,6
62,1.8177,0.5573,0.6277,0.4246,0.5606,0.3666,0.3455,6
63,1.8184,0.3614,0.4318,0.7146,0.4434,0.1814,0.3787,5
64,1.8404,0.4754,0.3229,0.5264,0.0862,0.3419,0.2307,4
65,1.8412,0.3550,0.4254,0.7082,0.4370,0.1750,0.3723,5
66,1.8626,0.5316,0.5872,0.3074,0.5201,0.3862,0.3050,6
67,1.8858,0.5469,0.6173,0.2580,0.5502,0.3360,0.3351,3
68,1.8945,0.2864,0.3005,0.6975,0.2905,0.1688,0.3129,5
69,1.9009,0.3158,0.2898,0.4216,0.2543,0.1704,0.1045,6
70,1.9488,0.5646,0.6350,0.7909,0.5679,0.3537,0.4550,5
71,1.9496,0.7734,0.5624,0.1340,0.4818,0.6398,0.4425,3
72,1.9672,1.1484,1.2188,0.7268,1.1517,0.9375,0.9366,3
73,1.9933,0.5749,0.6453,0.8012,0.5782,0.3640,0.4653,5
74,1.9958,0.5038,0.6415,1.0250,0.7538,0.4918,0.6891,5
75,1.9996,0.5986,0.6690,0.7770,0.6019,0.3877,0.4411,5
76,2.0116,0.4828,0.4755,0.4176,0.2385,0.3492,0.2082,6
77,2.0180,0.3635,0.6468,1.0303,0.7591,0.4970,0.6944,1
78,2.0189,0.6004,0.6708,0.6108,0.6037,0.3895,0.3886,6
79,2.0327,0.9765,1.0469,0.5549,0.9798,0.7656,0.7647,3
80,2.0347,0.3530,0.4235,0.7062,0.4351,0.1730,0.3703,5
81,2.0907,0.3394,0.6227,1.0062,0.7351,0.4730,0.6703,1
82,2.0910,0.4968,0.6345,1.0180,0.7469,0.4848,0.6822,5
83,2.4455,0.2226,0.3510,0.7727,0.5226,0.4335,0.4449,1
84,2.4813,0.2405,0.1651,0.5621,0.1798,0.1883,0.1893,2
85,2.4983,0.2111,0.3460,0.7295,0.4584,0.2987,0.3936,1
86,2.5108,0.3009,0.3047,0.4366,0.2394,0.1555,0.1007,6
87,2.6144,0.1924,0.0909,0.5126,0.3467,0.2576,0.2691,2
88,2.8241,0.6077,0.5454,0.5973,0.2120,0.4741,0.2781,4
89,2.8254,0.3306,0.3447,0.6273,0.1187,0.1434,0.2426,4
90,2.8480,0.3287,0.3232,0.3763,0.2561,0.1951,0.0410,6
91,2.8485,0.2841,0.4701,0.9173,0.3111,0.4949,0.5326,1
92,2.8561,0.4332,0.2461,0.6702,0.1940,0.4082,0.4091,4
93,2.8670,0.4426,0.6121,1.0593,0.4466,0.6011,0.6746,1
94,2.8736,0.6083,0.5845,0.7920,0.2396,0.4747,0.4074,4
95,2.8890,0.8195,0.8368,1.2840,0.7394,0.9536,0.9545,4
96,2.8944,0.2764,0.4778,0.9249,0.3187,0.4872,0.5403,1
97,2.8996,0.3025,0.4514,0.8985,0.2859,0.4810,0.5139,4
98,2.9013,0.5142,0.5405,0.9876,0.4585,0.6727,0.6736,4
99,2.9022,0.2978,0.4924,0.9396,0.3270,0.4400,0.5549,1
100,2.9205,0.4056,0.4499,0.8970,0.2844,0.4845,0.5124,4
101,2.9252,0.3299,0.3440,0.6444,0.1397,0.1309,0.2598,5
102,2.9286,0.2592,0.4861,0.9333,0.3207,0.4475,0.5487,1
103,2.9438,0.6035,0.6176,0.9938,0.3811,0.4651,0.6091,4
104,3.1111,0.2929,0.4875,0.9347,0.3221,0.4449,0.5500,1
105,3.1157,0.1617,0.3683,0.8155,0.3069,0.2868,0.4308,1
106,3.1262,0.1110,0.2445,0.6623,0.3568,0.1336,0.2921,1
107,3.1309,0.1097,0.3930,0.7765,0.5054,0.2433,0.4406,1
108,3.1337,0.4731,0.5816,1.0288,0.4173,0.6315,0.6442,4
109,3.1514,0.4803,0.6548,1.1020,0.4894,0.5733,0.7174,1
110,3.1600,0.3309,0.3450,0.6276,0.1190,0.1430,0.2430,4
111,3.1695,0.5116,0.7385,1.1857,0.5731,0.7128,0.8011,1
112,3.1987,0.7571,0.7512,1.1984,0.7538,0.9680,0.9689,2
113,3.2009,0.3583,0.3724,0.6550,0.1464,0.1593,0.2704,4
114,3.2126,0.3485,0.4054,0.8526,0.3128,0.5270,0.5280,4
115,3.2596,0.2958,0.5228,0.9700,0.3599,0.4413,0.5853,1
116,3.2602,0.4825,0.5722,1.0193,0.4268,0.6410,0.6419,4
117,3.2629,0.4460,0.5837,0.9672,0.6961,0.4340,0.6314,5
118,3.2674,0.3372,0.5641,1.0113,0.5027,0.4826,0.6267,1
119,3.2697,0.5747,0.6452,0.5851,0.5780,0.3639,0.3629,6
120,3.2742,0.5788,0.5929,0.9691,0.3564,0.4598,0.5844,4
121,3.2809,0.6090,0.6794,0.4763,0.6123,0.3981,0.3972,6
122,3.2858,0.4351,0.4492,0.7815,0.1689,0.3066,0.3969,4
123,3.2869,0.3418,0.4123,0.6950,0.4239,0.1618,0.3591,5
124,3.2889,0.2993,0.5826,0.9661,0.6950,0.4329,0.6302,1
125,3.2945,0.1427,0.2495,0.6712,0.3619,0.1425,0.2971,5
126,3.2954,0.1463,0.4296,0.8131,0.5420,0.2799,0.4772,1
127,3.3070,0.3141,0.3379,0.3909,0.2707,0.1805,0.0556,6
128,3.3109,0.1676,0.3741,0.8213,0.3127,0.2926,0.4367,1
129,3.3142,0.3126,0.4503,0.8338,0.5627,0.3006,0.4979,5
130,3.3172,0.3344,0.6177,1.0012,0.7301,0.4680,0.6653,1
131,3.3180,0.4403,0.4544,0.6420,0.1120,0.2414,0.2573,4
132,3.3239,0.4544,0.4685,0.8009,0.1882,0.2872,0.4162,4
133,3.3663,0.1675,0.2856,0.7328,0.2708,0.3771,0.3780,1
134,3.3755,0.2726,0.5559,0.9394,0.6683,0.4062,0.6035,1
135,3.3913,0.4669,0.4810,0.6845,0.1425,0.2679,0.2998,4
136,3.4003,0.3449,0.4154,0.6981,0.4270,0.1649,0.3623,5
137,3.4471,0.3841,0.6675,1.0509,0.7798,0.5177,0.7151,1
138,3.4828,0.2726,0.3431,0.6258,0.3547,0.0986,0.2899,5
139,3.4838,0.3462,0.2085,0.6557,0.2208,0.4285,0.4295,2
140,3.4885,0.6208,0.6912,0.6312,0.6241,0.4099,0.4090,6
141,3.4914,0.5960,0.6664,0.6064,0.5993,0.3851,0.3842,6
142,3.5371,0.3537,0.6370,1.0205,0.7494,0.4873,0.6847,1
143,3.7062,0.2650,0.4027,0.7862,0.5151,0.2530,0.4504,5
144,3.8080,0.3358,0.6191,1.0026,0.7315,0.4694,0.6668,1
145,3.9106,0.3094,0.3799,0.6626,0.3915,0.1294,0.3268,5
146,3.9342,0.2234,0.2375,0.6345,0.2275,0.1160,0.2498,5
147,3.9528,0.0821,0.2012,0.6190,0.3136,0.1701,0.2489,1
148,3.9600,0.5165,0.7998,1.1833,0.9122,0.6501,0.8474,1
149,3.9648,0.3225,0.4602,0.8437,0.5726,0.3105,0.5079,5
150,3.9676,0.5442,0.5583,0.9994,0.3867,0.4707,0.6147,4
151,3.9803,0.2742,0.3315,0.4633,0.2643,0.1287,0.1274,6
152,3.9948,0.3464,0.3899,0.4600,0.3228,0.1474,0.1077,6
153,4.0112,0.2190,0.2381,0.6853,0.2993,0.4094,0.4104,1
154,4.0180,0.2800,0.3505,0.4823,0.2833,0.1098,0.1464,5
155,4.0644,0.6303,0.7008,0.6407,0.6337,0.4195,0.4185,6
156,4.0761,0.3702,0.3876,0.8348,0.3196,0.5338,0.5347,4
157,4.0874,0.2267,0.1789,0.5759,0.1689,0.1745,0.1913,4
158,4.1653,0.3316,0.6149,0.9984,0.7273,0.4652,0.6625,1
159,4.2299,0.1896,0.4165,0.8637,0.4567,0.3350,0.4791,1
160,4.2323,0.0924,0.2259,0.6437,0.3382,0.1454,0.2735,1
161,4.2684,0.5912,0.6616,0.6016,0.5945,0.3803,0.3794,6
162,4.3046,0.4840,0.6217,1.0052,0.7341,0.4720,0.6693,5
163,4.4131,0.5271,0.6648,1.0483,0.7771,0.5151,0.7124,5
164,4.4705,0.6188,0.6893,0.7972,0.6221,0.4080,0.4614,5
165,4.4827,0.5162,0.6539,1.0374,0.7662,0.5042,0.7015,5
166,4.8746,0.5596,0.5802,0.3772,0.5131,0.4141,0.2980,6
167,5.0059,0.3084,0.4854,0.9326,0.4240,0.5193,0.5479,1
168,5.0235,0.4202,0.5152,0.9624,0.3498,0.4337,0.5777,4
169,5.0599,0.1502,0.3568,0.8040,0.2954,0.2908,0.4193,1
170,5.0723,0.1335,0.2403,0.6620,0.3527,0.1333,0.2880,5
171,5.0767,0.4374,0.4181,0.8653,0.3021,0.5163,0.5172,4
172,5.0807,0.5987,0.5269,0.9031,0.3115,0.5257,0.5267,4
173,5.0858,0.2065,0.4898,0.8733,0.6022,0.3785,0.5375,1
174,5.2309,0.2656,0.3640,0.8112,0.2050,0.2825,0.4266,4
175,5.2573,0.3463,0.3604,0.7845,0.1719,0.2939,0.3999,4
176,5.2811,0.0735,0.3568,0.7403,0.4691,0.2229,0.4044,1
177,5.2836,0.2022,0.2163,0.6133,0.2063,0.1372,0.2286,5
178,5.2847,0.3409,0.3550,0.7791,0.1665,0.2993,0.3945,4
179,5.2910,0.2030,0.2027,0.5997,0.1927,0.1508,0.2151,5
180,5.2916,0.5869,0.6573,0.4543,0.5902,0.3760,0.3751,6
181,5.3194,0.4442,0.4583,0.6618,0.1198,0.2452,0.2772,4
182,5.3365,0.3471,0.3322,0.7564,0.1437,0.3221,0.3717,4
183,5.3372,0.2514,0.2655,0.6625,0.2555,0.1338,0.2779,5
184,5.3376,0.0727,0.3560,0.7395,0.4684,0.2236,0.4036,1
185,5.3453,0.1451,0.3721,0.8193,0.4123,0.3245,0.4346,1
186,5.3573,0.3390,0.4094,0.5412,0.3423,0.1281,0.2054,5
187,5.3636,0.6933,0.5606,1.0078,0.4932,0.7074,0.7083,4
188,5.3839,0.4669,0.3877,0.7341,0.1500,0.3642,0.3651,4
189,5.3868,0.7026,0.7167,1.1137,0.5011,0.6367,0.7291,4
190,5.3936,0.5839,0.5980,0.9742,0.3616,0.4546,0.5896,4
191,5.4033,0.6524,0.6437,0.9511,0.3385,0.5188,0.5664,4
192,5.4078,0.3486,0.3881,0.4412,0.3210,0.1496,0.1059,6
193,5.4146,0.7114,0.7255,1.1225,0.5099,0.6279,0.7379,4
194,5.4399,0.1505,0.3774,0.8246,0.4176,0.3192,0.4400,1
195,5.4505,0.2712,0.5545,0.9379,0.6668,0.4047,0.6021,1
196,5.4604,0.1430,0.3687,0.8158,0.3111,0.2941,0.4312,1
197,5.4632,0.2264,0.2405,0.6375,0.2305,0.1129,0.2529,5
198,5.4664,0.9153,0.9857,0.4937,0.9186,0.7045,0.7035,3
199,5.4676,0.2079,0.4145,0.8617,0.3531,0.3330,0.4770,1
200,5.4700,0.2776,0.3760,0.8232,0.2170,0.2945,0.4385,4
201,5.4729,0.3531,0.3672,0.6498,0.1412,0.1541,0.2652,4
202,5.4752,0.2653,0.2794,0.6763,0.2693,0.1477,0.2917,5
203,5.4893,0.3860,0.4256,0.4787,0.3585,0.1870,0.1434,6
204,5.4962,0.3154,0.3550,0.4080,0.2878,0.1634,0.0727,6
205,5.5017,0.1323,0.4156,0.7991,0.5280,0.2659,0.4632,1
206,5.5031,0.3177,0.3318,0.6322,0.1275,0.1346,0.2476,4
207,5.5121,0.5261,0.4556,0.5774,0.1304,0.3925,0.1996,4
208,5.5144,0.5026,0.5167,0.8491,0.2364,0.3204,0.4644,4
209,5.5228,0.3018,0.4737,0.8572,0.5860,0.3240,0.5213,1
210,5.5239,0.5844,0.6548,0.7628,0.5877,0.3735,0.4270,5
211,5.5267,0.4547,0.4688,0.8152,0.2026,0.2866,0.4306,4
212,5.5555,0.1025,0.3858,0.7693,0.4982,0.2361,0.4334,1
213,5.5653,0.2751,0.4602,0.9073,0.2947,0.4860,0.5227,1
214,5.5789,0.1516,0.3055,0.7527,0.2441,0.3421,0.3680,1
215,5.5912,0.3096,0.5366,0.9837,0.3775,0.4551,0.5991,1
216,5.5966,0.6178,0.6882,0.6281,0.6211,0.4069,0.4060,6
217,5.5974,0.3317,0.5114,0.9586,0.3460,0.4299,0.5740,1
218,5.6025,0.0640,0.3473,0.7308,0.4597,0.2323,0.3950,1
219,5.6079,0.4741,0.7574,1.1409,0.8698,0.6077,0.8050,1
220,5.6181,0.1205,0.3462,0.7934,0.2887,0.3165,0.4087,1
221,5.6204,0.5042,0.6665,1.1137,0.5011,0.5850,0.7291,4
222,5.6255,0.5255,0.7322,1.1794,0.5668,0.7358,0.7948,1
223,5.6264,0.4229,0.4370,0.6405,0.0985,0.2278,0.2559,4
224,5.6354,0.6129,0.6834,0.6233,0.6163,0.4021,0.4011,6
225,5.6362,0.3960,0.4101,0.8342,0.2216,0.3055,0.4496,4
226,5.6386,0.3828,0.6661,1.0496,0.7785,0.5164,0.7137,1
227,5.6402,0.1556,0.3015,0.7487,0.2401,0.3461,0.3640,1
228,5.6414,0.3969,0.5889,1.0360,0.4234,0.6077,0.6514,1
229,5.6435,0.2618,0.2929,0.7400,0.1364,0.3441,0.3554,4
230,5.6443,0.3223,0.6056,0.9891,0.7179,0.4652,0.6532,1
231,5.6456,0.1037,0.3870,0.7705,0.4993,0.2373,0.4346,1
232,5.6464,0.5136,0.7406,1.1877,0.5751,0.7108,0.8031,1
233,5.6513,0.2324,0.4888,0.9066,0.6011,0.3779,0.5364,1
234,5.6520,0.2739,0.5572,0.9407,0.6696,0.4075,0.6048,1
235,5.6527,0.2808,0.3792,0.8264,0.2202,0.2977,0.4417,4
236,5.6604,0.8397,0.9101,0.4181,0.8430,0.6288,0.6279,3
237,5.6632,0.2874,0.3015,0.6984,0.2915,0.1698,0.3138,5
238,5.6684,0.3080,0.4877,0.9349,0.3223,0.4337,0.5503,1
239,5.6703,0.3836,0.6669,1.0504,0.7792,0.5172,0.7145,1
240,5.6714,0.5768,0.6472,0.2878,0.5801,0.3659,0.3650,3
241,5.6739,0.8009,0.9496,1.3968,0.7975,1.0117,1.0127,4
242,5.6868,0.1199,0.2267,0.6484,0.3391,0.1219,0.2743,1
243,5.6940,0.6234,0.6375,0.6894,0.2926,0.4244,0.3702,4
244,5.7108,0.1057,0.3890,0.7724,0.5013,0.2392,0.4366,1
245,5.7118,0.0978,0.3811,0.7646,0.4934,0.2314,0.4287,1
246,5.7187,0.9894,1.0598,0.5678,0.9927,0.7785,0.7776,3
247,5.7451,0.3898,0.5939,1.0411,0.4285,0.6006,0.6565,1
248,5.7463,0.5042,0.5249,0.9720,0.3594,0.4434,0.5874,4
249,5.7476,0.3688,0.3829,0.8070,0.1944,0.2783,0.4224,4
250,5.7580,0.1911,0.4181,0.8652,0.4582,0.3366,0.4806,1
251,5.7598,0.3530,0.4235,0.7062,0.4351,0.1730,0.3704,5
252,5.7610,0.3005,0.4536,0.9008,0.3036,0.5113,0.5162,1
253,5.7731,0.1992,0.4058,0.8530,0.3444,0.3243,0.4684,1
254,5.7794,0.3852,0.3992,0.8234,0.2108,0.2947,0.4388,4
255,5.7935,0.1876,0.4145,0.8617,0.4547,0.3330,0.4771,1
256,5.8007,0.3613,0.5883,1.0354,0.4293,0.5068,0.6508,1
257,5.8149,0.5830,0.6534,0.4503,0.5863,0.3721,0.3712,6
258,5.8281,0.1598,0.3664,0.8136,0.3050,0.2849,0.4290,1
259,5.8285,0.8896,0.9601,0.4680,0.8930,0.6881,0.6778,3
260,5.8291,0.3949,0.6219,1.0691,0.4565,0.5820,0.6844,1
261,5.8376,0.5374,0.6301,1.0773,0.4647,0.6028,0.6927,4
262,5.8403,0.3170,0.4967,0.9439,0.3313,0.4247,0.5592,1
263,5.8430,0.3938,0.5920,1.0392,0.4265,0.6046,0.6545,1
264,5.8440,0.1368,0.2437,0.6654,0.3560,0.1367,0.2913,5
265,5.8570,0.3994,0.5863,1.0335,0.4209,0.6103,0.6489,1
266,5.8739,0.4203,0.4344,0.6379,0.0959,0.2304,0.2532,4
267,5.8751,0.2612,0.4882,0.9354,0.3228,0.4454,0.5507,1
268,5.8761,0.4080,0.6349,1.0821,0.4695,0.5597,0.6975,1
269,5.8967,0.1749,0.4019,0.8490,0.4420,0.3204,0.4644,1
270,5.8980,0.1836,0.4106,0.8578,0.4508,0.3291,0.4731,1
271,5.8993,0.4467,0.6213,1.0684,0.4558,0.5919,0.6838,1
272,5.9229,0.2065,0.4131,0.8603,0.3517,0.3316,0.4756,1
273,5.9246,0.2474,0.2614,0.6584,0.2514,0.1297,0.2738,5
274,5.9588,0.3676,0.5946,1.0418,0.4356,0.5131,0.6571,1
275,5.9936,0.4120,0.6390,1.0862,0.4736,0.5629,0.7015,1
276,5.9963,0.2064,0.4321,0.8792,0.3745,0.3505,0.4946,1
277,5.9974,0.3101,0.3806,0.5124,0.3135,0.0993,0.1765,5
278,6.0123,0.5051,0.7321,1.1793,0.5666,0.7081,0.7946,1
279,6.0152,0.3358,0.5627,1.0099,0.5013,0.4812,0.6253,1
280,6.0162,0.2991,0.5111,0.9583,0.4536,0.5099,0.5737,1
281,6.0217,0.3125,0.5394,0.9866,0.3740,0.4579,0.6020,1
282,6.0280,0.1759,0.4028,0.8500,0.4430,0.3213,0.4654,1
283,6.0324,0.5190,0.7459,1.1931,0.5805,0.7293,0.8085,1
284,6.0354,0.4125,0.5805,1.0277,0.4151,0.6234,0.6431,1
285,6.0590,0.3502,0.6335,1.0170,0.7459,0.4838,0.6812,1
286,6.0622,0.5374,0.7466,1.1938,0.5812,0.7483,0.8092,1
287,6.0632,0.1498,0.4331,0.8166,0.5455,0.2834,0.4807,1
288,6.0674,0.2289,0.4558,0.9030,0.4960,0.3743,0.5184,1
289,6.0728,0.2188,0.4457,0.8929,0.4859,0.3642,0.5083,1
290,6.0838,0.3302,0.5571,1.0043,0.3981,0.4756,0.6197,1
291,6.0909,0.3097,0.5931,0.9765,0.7054,0.4433,0.6407,1
292,6.0915,0.1704,0.3974,0.8446,0.4376,0.3159,0.4599,1
293,6.0927,0.2867,0.5137,0.9608,0.3546,0.4513,0.5762,1
294,6.0995,0.1349,0.4182,0.8017,0.5306,0.2685,0.4658,1
295,6.1290,0.2966,0.5799,0.9634,0.6923,0.4302,0.6276,1
296,6.1338,0.4445,0.6715,1.1186,0.5060,0.5900,0.7340,1
297,6.1366,0.5175,0.7444,1.1916,0.5790,0.7002,0.8070,1
298,6.1377,0.6846,0.9007,1.3478,0.7352,0.8540,0.9632,1
299,6.1397,0.2423,0.2564,0.6534,0.2464,0.1247,0.2688,5
300,6.1523,0.4205,0.6475,1.0946,0.4820,0.5885,0.7100,1
301,6.1531,0.3263,0.5210,0.9681,0.3555,0.4395,0.5835,1
302,6.1589,0.2216,0.4486,0.8958,0.4888,0.3671,0.5111,1
303,6.1840,0.4911,0.5117,0.9589,0.4877,0.7019,0.7028,4
304,6.1900,0.2496,0.5059,0.9237,0.6183,0.3950,0.5536,1
305,6.1928,0.2886,0.5719,0.9553,0.6842,0.4221,0.6195,1
306,6.1934,0.5537,0.7806,1.2278,0.6152,0.6991,0.8432,1
307,6.1982,0.3043,0.5675,0.9510,0.6799,0.5033,0.6151,1
308,6.2101,0.2906,0.5739,0.9574,0.6863,0.4242,0.6215,1
309,6.2142,0.6160,0.8993,1.2828,1.0117,0.7496,0.9470,1
310,6.2153,0.2540,0.3353,0.7825,0.1724,0.2885,0.3979,4
311,6.2173,0.3027,0.5297,0.9768,0.3642,0.4481,0.5922,1
312,6.2278,0.1024,0.2783,0.6618,0.4332,0.3014,0.3556,1
313,6.2286,0.2900,0.3884,0.8355,0.2294,0.3069,0.4509,4
314,6.2371,0.2360,0.4924,0.9102,0.6047,0.3815,0.5400,1
315,6.2405,0.4353,0.6623,1.1094,0.4968,0.5807,0.7248,1
316,6.2443,0.3060,0.5893,0.9728,0.7017,0.4396,0.6370,1
317,6.2464,0.6890,0.9160,1.3632,0.7505,0.8345,0.9785,1
318,6.2626,0.3722,0.6555,1.0389,0.7678,0.5057,0.7031,1
319,6.2716,0.2112,0.4382,0.8854,0.4784,0.3567,0.5007,1
320,6.2813,0.1355,0.3502,0.7974,0.3904,0.3464,0.4128,1
321,6.2819,0.6850,0.7803,1.2274,0.6817,0.8958,0.8968,4
322,6.2929,0.3321,0.5591,1.0062,0.3961,0.4776,0.6216,1
323,6.2961,0.3220,0.6053,0.9888,0.7176,0.4556,0.6529,1
324,6.2973,0.5656,0.6361,0.4330,0.5690,0.3583,0.3538,6
325,6.3073,0.2002,0.4527,0.8744,0.5650,0.3457,0.5003,1
326,6.3114,0.2820,0.5653,0.9488,0.6777,0.4156,0.6129,1
327,6.3123,0.5250,0.7154,1.1626,0.5500,0.7359,0.7780,1
328,6.3139,0.1890,0.3955,0.8427,0.3341,0.3140,0.4581,1
329,6.3172,0.2477,0.3070,0.7542,0.1480,0.3300,0.3695,4
330,6.3336,0.5102,0.5243,0.6606,0.1794,0.3112,0.2760,4
331,6.3361,0.3632,0.5578,1.0050,0.3923,0.4763,0.6203,1
332,6.3396,0.2610,0.3424,0.7895,0.1794,0.2815,0.4049,4
333,6.3411,0.3030,0.4198,0.8670,0.2996,0.5138,0.5148,4
334,6.3434,0.4171,0.6440,1.0912,0.4786,0.5625,0.7066,1
335,6.3449,0.2725,0.4994,0.9466,0.3404,0.4655,0.5620,1
336,6.3457,0.1533,0.3789,0.8261,0.3214,0.2974,0.4415,1
337,6.3487,0.2784,0.5054,0.9526,0.3425,0.4454,0.5679,1
338,6.3695,0.1632,0.2939,0.7411,0.2435,0.3536,0.3565,1
339,6.3706,0.2805,0.4423,0.8895,0.2771,0.4913,0.5048,4
340,6.3716,0.3300,0.4004,0.6831,0.4120,0.1499,0.3473,5
341,6.3738,0.2801,0.5635,0.9469,0.6758,0.4137,0.6111,1
342,6.3748,0.9443,1.0147,0.5227,0.9476,0.7334,0.7325,3
343,6.3761,0.2774,0.5607,0.9442,0.6731,0.4110,0.6083,1
344,6.3776,0.2604,0.5129,0.9346,0.6252,0.4059,0.5605,1
345,6.3812,0.5242,0.7511,1.1983,0.5857,0.6990,0.8137,1
346,6.3830,0.3502,0.5299,0.9771,0.3645,0.4484,0.5925,1
347,6.3907,0.1503,0.3772,0.8244,0.4174,0.3194,0.4398,1
348,6.3934,0.2591,0.5115,0.9332,0.6239,0.4045,0.5591,1
349,6.4095,0.1315,0.3543,0.8014,0.3944,0.3423,0.4168,1
350,6.4130,0.5665,0.7935,1.2406,0.6280,0.7119,0.8560,1
351,6.4293,0.3147,0.4081,0.8553,0.3114,0.5255,0.5265,4
352,6.4385,0.4102,0.5052,0.9524,0.3397,0.4292,0.5677,4
353,6.4529,0.3732,0.3873,0.6877,0.1830,0.1742,0.3030,5
354,6.4947,0.1603,0.3668,0.8140,0.3054,0.2853,0.4294,1
355,6.6167,0.3648,0.3789,0.8185,0.2059,0.2898,0.4339,4
