spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
80,5.0922,0.4692,0.2958,0.6343,0.1443,0.3584,0.3594,4
81,5.1150,0.5623,0.5622,0.4798,0.5008,0.4169,0.2800,6
82,5.1168,0.4003,0.1425,0.3687,0.3080,0.2668,0.1694,2
83,5.1338,0.3252,0.1598,0.5138,0.4137,0.2819,0.3361,2
84,5.1495,0.3543,0.1433,0.3488,0.2697,0.2207,0.1573,2
85,5.1668,0.2693,0.2283,0.4279,0.1847,0.1357,0.0723,6
86,5.1958,0.6738,0.3905,0.5137,0.3861,0.5402,0.3429,6
87,5.1970,0.3883,0.4024,0.7409,0.1282,0.2519,0.3562,4
88,5.2840,0.3298,0.1939,0.3752,0.2374,0.1962,0.0989,6
89,5.2845,0.5034,0.2616,0.6034,0.1785,0.3927,0.3936,4
90,5.2870,0.2775,0.2462,0.4275,0.1851,0.1439,0.0534,6
91,5.2879,0.5435,0.5811,0.4986,0.5139,0.3981,0.2988,6
92,5.2884,0.3517,0.1720,0.3533,0.2593,0.2181,0.1208,6
93,5.2962,0.6168,0.6872,0.8303,0.6201,0.4059,0.4944,5
94,5.3058,0.2768,0.5601,0.9436,0.6725,0.4104,0.6078,1
95,5.3879,0.5474,0.6178,0.7609,0.5507,0.3365,0.4250,5
96,5.3887,0.5351,0.6055,0.7486,0.5384,0.3434,0.4127,5
97,5.4084,0.5788,0.5458,0.4634,0.5172,0.4333,0.2893,6
98,5.4179,0.3350,0.1887,0.3700,0.2426,0.2014,0.1041,6
99,5.4188,0.5514,0.6218,0.3743,0.5547,0.3405,0.3396,6
100,5.4233,0.4382,0.4523,0.5306,0.2153,0.2392,0.1850,6
101,5.4248,0.7155,0.7177,0.5911,0.3727,0.5819,0.4503,4
102,5.4353,0.1435,0.1865,0.6082,0.4435,0.3544,0.3659,1
103,5.4422,0.2368,0.3073,0.6613,0.3902,0.1344,0.3254,5
104,5.4459,0.4812,0.3409,0.4191,0.1935,0.3476,0.1502,6
105,5.4467,0.2207,0.2911,0.6451,0.3740,0.1506,0.3093,5
106,5.4482,0.2471,0.2866,0.4679,0.2195,0.1035,0.0938,6
107,5.4511,0.2850,0.2000,0.5540,0.3735,0.2417,0.2959,2
108,5.4936,0.4326,0.4467,0.7852,0.1726,0.2565,0.4005,4
109,5.4945,0.5029,0.2621,0.6029,0.1780,0.3922,0.3931,4
110,5.5127,0.6249,0.4593,0.8770,0.3792,0.5934,0.5943,4
111,5.5143,0.6033,0.6737,0.8168,0.6066,0.3924,0.4810,5
112,5.5251,0.5796,0.6500,0.7931,0.5829,0.3687,0.4572,5
113,5.5316,0.3100,0.5933,0.9767,0.7056,0.4435,0.6409,1
114,5.5467,0.5832,0.5702,0.4512,0.5217,0.4377,0.2937,6
115,5.5970,0.3762,0.3606,0.7194,0.1068,0.2858,0.3348,4
116,5.5976,0.2399,0.3103,0.6644,0.3932,0.1314,0.3285,5
117,5.5988,0.7668,0.4835,0.6066,0.4791,0.6332,0.4358,6
118,5.6101,0.6007,0.3174,0.7008,0.2758,0.4900,0.4909,4
119,5.6141,0.2314,0.2662,0.4658,0.1991,0.0978,0.0995,5
120,5.6154,0.5997,0.6702,0.8133,0.6031,0.3889,0.4774,5
121,5.6531,0.6282,0.6987,0.6162,0.6315,0.4174,0.4164,6
122,5.7107,0.5322,0.2899,0.3720,0.2445,0.3986,0.2012,6
123,5.7121,0.2772,0.3168,0.4981,0.2497,0.0782,0.1240,5
124,5.7748,0.4646,0.3575,0.4358,0.1769,0.3310,0.1336,6
125,5.9087,0.5811,0.5133,0.6563,0.5196,0.4357,0.3811,6
126,6.1343,0.6739,0.4795,0.3728,0.6124,0.5285,0.3844,3
127,6.1972,0.2856,0.2381,0.4194,0.1933,0.1520,0.0547,6
128,6.2461,0.5207,0.5737,0.7168,0.5066,0.3753,0.3809,5
129,6.2845,0.3931,0.1662,0.5650,0.4816,0.3498,0.4040,2
130,6.2864,0.6089,0.6793,0.8224,0.6122,0.3980,0.4865,5
131,6.3040,0.6236,0.6940,0.6116,0.6269,0.4127,0.4118,6
132,6.3063,0.2485,0.2365,0.5906,0.3370,0.2051,0.2594,5
133,6.3166,0.2402,0.4428,0.8263,0.5710,0.4392,0.4934,1
134,6.3198,0.2047,0.2484,0.6956,0.1909,0.2640,0.3109,4
135,6.3204,0.6054,0.4788,0.8965,0.3597,0.5739,0.5748,4
136,6.4143,0.6635,0.7340,0.8771,0.6669,0.4527,0.5412,5
137,6.4153,0.1903,0.2629,0.7101,0.2054,0.2495,0.3254,1
138,6.4165,0.6193,0.6898,0.8328,0.6226,0.4085,0.4970,5
139,6.4395,0.5988,0.6693,0.5502,0.6022,0.3880,0.3870,6
140,6.4404,0.2401,0.2449,0.5989,0.3286,0.1968,0.2631,5
141,6.4475,0.2565,0.5398,0.9233,0.6522,0.3901,0.5875,1
142,6.4506,0.4965,0.2684,0.6069,0.1716,0.3858,0.3867,4
143,6.5238,0.2116,0.2820,0.6361,0.3649,0.1597,0.3002,5
144,6.5619,0.2092,0.2797,0.6337,0.3626,0.1620,0.2978,5
145,6.5625,0.3434,0.3907,0.5904,0.3236,0.1444,0.2241,5
146,6.5649,0.6889,0.6960,0.8130,0.3511,0.5553,0.4287,4
147,6.5855,0.2715,0.3419,0.6960,0.4248,0.1628,0.3601,5
148,6.5862,0.2908,0.3303,0.5116,0.2632,0.0918,0.1376,5
149,6.5947,0.1426,0.1874,0.6091,0.4426,0.3535,0.3649,1
150,6.6033,0.5979,0.6683,0.8114,0.6012,0.3870,0.4755,5
151,6.6042,0.2471,0.3175,0.6716,0.4004,0.1384,0.3357,5
152,6.6051,0.2962,0.1570,0.6042,0.2492,0.3554,0.3564,2
153,6.6162,0.6453,0.4184,0.8173,0.7338,0.6020,0.6562,2
154,6.6174,0.3998,0.4518,0.8989,0.2954,0.5096,0.5143,4
155,6.6183,0.7213,0.4380,0.9005,0.4756,0.6898,0.6907,2
156,6.6191,0.2676,0.3380,0.6921,0.4209,0.1589,0.3562,5
157,6.6292,0.5912,0.5623,0.4432,0.5296,0.4457,0.3017,6
158,6.6325,0.6598,0.7302,0.8733,0.6631,0.4490,0.5375,5
159,6.6346,0.6406,0.7110,0.6286,0.6439,0.4297,0.4288,6
160,6.6355,0.2429,0.3134,0.6674,0.3963,0.1342,0.3315,5
161,6.6380,0.6490,0.7194,0.8625,0.6523,0.4381,0.5266,5
162,6.6392,0.2635,0.3340,0.6880,0.4169,0.1548,0.3521,5
163,6.6403,0.6211,0.4535,0.6777,0.2254,0.4875,0.3970,4
164,6.6416,0.5548,0.6252,0.5428,0.5581,0.3539,0.3430,6
165,6.6472,0.5281,0.5985,0.5161,0.5314,0.3806,0.3163,6
166,6.6480,0.5282,0.5987,0.3511,0.5315,0.3425,0.3164,6
167,6.6587,0.8123,0.6408,1.0880,0.6195,0.8337,0.8346,4
168,6.6646,0.2668,0.5501,0.9336,0.6625,0.4004,0.5978,1
169,6.6662,0.1953,0.2707,0.7179,0.2132,0.2417,0.3332,1
170,6.6740,0.5909,0.6614,0.8044,0.5942,0.3801,0.4686,5
171,6.6766,0.5398,0.6103,0.5279,0.5432,0.3688,0.3281,6
172,6.6941,0.3175,0.1675,0.5215,0.4060,0.2742,0.3284,2
173,6.6987,0.3518,0.1719,0.3532,0.2594,0.2182,0.1209,6
174,6.7148,0.2540,0.3013,0.5010,0.2342,0.0626,0.1347,5
175,6.7179,0.2920,0.5753,0.9588,0.6877,0.4256,0.6229,1
176,6.7209,0.2988,0.3692,0.7232,0.4521,0.1900,0.3874,5
177,6.8178,0.5470,0.6175,0.7606,0.5504,0.3362,0.4247,5
178,6.8182,0.2209,0.2914,0.6454,0.3743,0.1503,0.3095,5
179,6.8402,0.2817,0.1715,0.6186,0.2347,0.3409,0.3419,2
180,6.8419,0.3107,0.5377,0.9848,0.3722,0.4562,0.6002,1
181,6.8431,0.1984,0.2547,0.7019,0.1973,0.2577,0.3173,4
182,6.8434,0.6873,0.4125,0.6556,0.2916,0.5537,0.4458,4
183,6.8438,0.5944,0.4897,0.9074,0.3488,0.5630,0.5639,4
184,6.8647,0.2253,0.2278,0.6750,0.1784,0.2846,0.2903,4
185,6.8680,0.2293,0.2558,0.6098,0.3387,0.1859,0.2739,5
186,6.8939,0.5646,0.6350,0.7781,0.5679,0.3537,0.4422,5
187,6.8974,0.3062,0.1914,0.3910,0.2216,0.1726,0.1092,6
188,6.8981,0.2612,0.3316,0.6856,0.4145,0.1524,0.3498,5
189,6.9161,0.2418,0.2432,0.5973,0.3303,0.1985,0.2614,5
190,6.9280,0.2136,0.4969,0.8804,0.6092,0.3852,0.5445,1
191,6.9348,0.2516,0.4832,0.8667,0.5956,0.4506,0.5308,1
192,6.9439,0.2134,0.4967,0.8802,0.6091,0.3853,0.5443,1
193,6.9736,0.4333,0.2113,0.7033,0.3864,0.4926,0.4935,2
194,6.9742,0.2081,0.2770,0.6310,0.3598,0.1647,0.2951,5
195,6.9746,0.5526,0.6230,0.5406,0.5559,0.3561,0.3408,6
196,6.9756,0.5971,0.6676,0.8106,0.6004,0.3863,0.4748,5
197,6.9953,0.5211,0.5733,0.7163,0.5061,0.3757,0.3805,5
198,6.9964,0.5705,0.6410,0.5219,0.5739,0.3670,0.3587,6
199,6.9980,0.6017,0.6721,0.5897,0.6050,0.3908,0.3899,6
200,6.9991,0.6576,0.4266,0.8443,0.4119,0.6261,0.6270,4
201,6.9997,0.2228,0.2303,0.6775,0.1758,0.2821,0.2929,4
202,7.0194,0.5648,0.6353,0.7784,0.5682,0.3540,0.4425,5
203,7.0198,0.2625,0.5459,0.9293,0.6582,0.3961,0.5935,1
204,7.0283,0.2223,0.2627,0.6167,0.3456,0.1790,0.2809,5
205,7.0301,0.3017,0.3722,0.7262,0.4551,0.1930,0.3903,5
206,7.0400,0.2978,0.1872,0.5413,0.3863,0.2545,0.3087,2
207,7.0417,0.3876,0.3773,0.7158,0.1032,0.2769,0.3312,4
208,7.0449,0.2125,0.2830,0.6370,0.3659,0.1587,0.3011,5
209,7.1159,0.5404,0.6109,0.5285,0.5438,0.3682,0.3287,6
210,7.1175,0.5798,0.6503,0.5679,0.5832,0.3690,0.3680,6
211,7.1181,1.0159,0.7326,0.9973,0.6203,0.8824,0.7875,4
212,7.1556,0.2540,0.1992,0.6463,0.2070,0.3132,0.3142,2
213,7.1559,0.2545,0.1987,0.6458,0.2075,0.3137,0.3147,2
214,7.1705,0.4369,0.3851,0.4634,0.1492,0.3034,0.1178,6
215,7.1712,0.5780,0.6485,0.7916,0.5814,0.3672,0.4557,5
216,7.1723,0.8578,0.8304,0.3384,0.7962,0.7123,0.5683,3
217,7.1727,0.3852,0.1351,0.3796,0.3006,0.2516,0.1882,2
218,7.1733,0.2837,0.5670,0.9505,0.6794,0.4173,0.6146,1
219,7.2037,1.1869,0.9036,1.0861,0.7912,1.0533,0.8763,4
220,7.2148,0.2980,0.5813,0.9648,0.6936,0.4315,0.6289,1
221,7.2233,0.2090,0.2760,0.6300,0.3589,0.1657,0.2942,5
222,7.2326,0.5227,0.5932,0.3456,0.5260,0.3480,0.3109,6
223,7.2402,0.5738,0.6443,0.5618,0.5771,0.3630,0.3620,6
224,7.2581,0.2673,0.3378,0.6918,0.4207,0.1586,0.3559,5
225,7.2598,0.6529,0.3696,0.7732,0.3482,0.5624,0.5633,4
226,7.2614,0.6289,0.3948,0.0972,0.5365,0.4953,0.3085,3
227,7.2676,0.6067,0.4877,0.6308,0.5452,0.4613,0.4067,6
228,7.2747,0.5525,0.5721,0.4897,0.5050,0.4071,0.2898,6
229,7.2935,0.5674,0.6378,0.5554,0.5707,0.3565,0.3556,6
230,7.3185,0.2517,0.3221,0.6761,0.4050,0.1429,0.3403,5
231,7.3224,0.2776,0.3171,0.4984,0.2500,0.0786,0.1243,5
232,7.3231,0.9512,0.7292,0.9490,0.5556,0.8176,0.7228,4
233,7.3265,0.4172,0.4313,0.5095,0.1943,0.2572,0.1640,6
234,7.3326,1.1029,0.8196,0.9075,0.7072,0.9693,0.7719,4
235,7.3457,0.3004,0.3708,0.7248,0.4537,0.1916,0.3890,5
236,7.3470,0.4010,0.4151,0.7536,0.1410,0.2391,0.3689,4
237,7.3495,0.2816,0.2034,0.5574,0.3701,0.2383,0.2925,2
238,7.3507,0.2537,0.3241,0.6782,0.4070,0.1450,0.3423,5
239,7.3768,0.2851,0.3555,0.7095,0.4384,0.1763,0.3736,5
240,7.3779,0.2576,0.2275,0.5815,0.3460,0.2142,0.2684,5
241,7.3790,0.2169,0.2681,0.6222,0.3510,0.1735,0.2863,5
242,7.4046,0.9038,0.7844,0.2924,0.8422,0.7583,0.6143,3
243,7.4183,0.2598,0.2252,0.5792,0.3483,0.2165,0.2707,5
244,7.4211,0.4121,0.1851,0.5840,0.5006,0.3688,0.4230,2
245,7.4226,0.2864,0.1667,0.6139,0.2395,0.3457,0.3466,2
246,7.4297,0.6987,0.4154,0.6844,0.3030,0.5651,0.4746,4
247,7.4305,0.9491,0.6658,0.8276,0.5534,0.8155,0.6182,4
248,7.4741,0.2084,0.2837,0.7309,0.2262,0.2287,0.3463,1
249,7.4875,0.4359,0.3291,0.6676,0.1110,0.3251,0.3261,4
250,7.5027,0.3186,0.6019,0.9854,0.7143,0.4522,0.6495,1
251,7.5116,0.2752,0.2099,0.5639,0.3637,0.2318,0.2861,2
252,7.5186,0.3310,0.1928,0.3740,0.2386,0.1974,0.1000,6
253,7.5194,0.2769,0.3243,0.5239,0.2572,0.0779,0.1577,5
254,7.5241,0.5622,0.5623,0.4799,0.5007,0.4168,0.2801,6
255,7.5418,0.5003,0.2783,0.7703,0.4534,0.5596,0.5605,2
256,7.5427,0.2343,0.3047,0.6588,0.3876,0.1369,0.3229,5
257,7.5434,0.9529,0.6696,1.0170,0.5921,0.8193,0.8072,4
258,7.5442,0.5375,0.3105,0.7094,0.6260,0.4941,0.5484,2
259,7.5794,0.3070,0.3466,0.5279,0.2795,0.1080,0.1538,5
260,7.5800,0.2367,0.2483,0.6023,0.3312,0.1934,0.2665,5
261,7.5835,0.7658,0.4825,0.7515,0.3701,0.6322,0.5417,4
262,7.5841,0.2962,0.2014,0.4010,0.2116,0.1626,0.0992,6
263,7.6278,0.2581,0.2976,0.4789,0.2305,0.0925,0.1049,5
264,7.6284,0.3104,0.3808,0.7348,0.4637,0.2016,0.3990,5
265,7.6293,0.8328,0.5697,0.8969,0.4720,0.6993,0.6871,4
266,7.6300,0.5417,0.2584,0.6417,0.2168,0.4310,0.4319,4
267,7.6307,0.2934,0.1676,0.6147,0.2147,0.3287,0.3297,2
268,7.6362,0.5339,0.5605,0.7036,0.4934,0.3884,0.3678,6
269,7.6500,0.2771,0.3475,0.7016,0.4304,0.1683,0.3657,5
270,7.6508,0.5745,0.5789,0.4598,0.5130,0.4291,0.2966,6
271,7.6901,0.3347,0.1890,0.3703,0.2423,0.2011,0.1038,6
272,7.7031,0.3806,0.1536,0.5525,0.4691,0.3372,0.3914,2
273,7.7192,0.2651,0.4697,0.8532,0.5959,0.4641,0.5183,1
274,7.7208,0.2650,0.3046,0.4859,0.2375,0.0855,0.1118,5
275,7.7349,0.2620,0.2230,0.5770,0.3505,0.2187,0.2729,5
276,7.7403,0.6095,0.4849,0.6280,0.5480,0.4641,0.4095,6
277,7.7515,0.2598,0.2253,0.5793,0.3482,0.2164,0.2706,5
278,7.7521,0.7586,0.4752,0.5984,0.4709,0.6250,0.4276,6
279,7.7533,0.6288,0.6992,0.8423,0.6321,0.4179,0.5065,5
280,7.7721,0.3462,0.1389,0.5181,0.4347,0.3028,0.3571,2
281,7.8088,0.5562,0.6266,0.5442,0.5595,0.3525,0.3444,6
282,7.8156,0.2803,0.2048,0.5588,0.3687,0.2369,0.2911,2
283,7.8245,0.5191,0.5895,0.3420,0.5224,0.3516,0.3073,6
284,7.8274,0.5472,0.5472,0.6902,0.4857,0.4018,0.3544,6
285,7.8319,0.2440,0.2410,0.5951,0.3325,0.2007,0.2592,5
286,7.8334,0.2126,0.4960,0.8794,0.6083,0.3861,0.5436,1
287,7.8352,0.6302,0.5232,0.4042,0.5687,0.4848,0.3407,6
288,7.8361,0.5634,0.6338,0.7769,0.5667,0.3525,0.4410,5
289,7.8376,0.5942,0.6647,0.8078,0.5976,0.3834,0.4719,5
290,7.8382,0.4142,0.4079,0.4862,0.1709,0.2806,0.1406,6
291,7.8889,0.5802,0.6507,0.4031,0.5836,0.3694,0.3685,6
292,7.9656,0.6277,0.6981,0.8412,0.6310,0.4168,0.5054,5
293,7.9679,0.5869,0.6574,0.8005,0.5903,0.3761,0.4646,5
294,7.9682,0.2330,0.3035,0.6575,0.3864,0.1382,0.3216,5
295,7.9687,0.5743,0.6448,0.7878,0.5776,0.3635,0.4520,5
296,7.9956,0.5750,0.6454,0.7885,0.5783,0.3641,0.4527,5
297,8.0304,0.2485,0.3190,0.6730,0.4019,0.1398,0.3371,5
298,8.5345,0.6139,0.6843,0.8274,0.6172,0.4030,0.4915,5
299,8.8528,0.5284,0.5988,0.7419,0.5317,0.3501,0.4061,5
300,9.1352,0.5107,0.5811,0.3336,0.5140,0.3600,0.2989,6
301,9.2871,0.2928,0.4420,0.8255,0.6236,0.4918,0.5460,1
302,9.3323,0.2389,0.5222,0.9057,0.6346,0.3725,0.5698,1
303,9.5001,0.6638,0.4369,0.6248,0.6023,0.5184,0.4638,2
304,9.5149,0.6381,0.5025,0.4654,0.2424,0.5045,0.3071,4
305,9.5152,0.5498,0.6202,0.7633,0.5531,0.3389,0.4274,5
306,9.6081,0.5803,0.8636,1.2471,0.9760,0.7361,0.9112,1
307,9.6207,0.5926,0.6631,0.8061,0.5959,0.3818,0.4703,5
308,9.7281,0.5658,0.6363,0.7794,0.5692,0.3550,0.4435,5
309,9.7296,0.1193,0.3717,0.7934,0.4841,0.2647,0.4193,1
310,9.7329,0.2853,0.1997,0.5537,0.3738,0.2420,0.2962,2
311,9.7463,0.1997,0.2751,0.7223,0.2176,0.2373,0.3376,1
312,9.7473,0.2350,0.3054,0.6594,0.3883,0.1363,0.3236,5
313,9.7484,0.2920,0.3316,0.5129,0.2645,0.0930,0.1388,5
314,9.7491,0.8280,0.5745,0.8921,0.4672,0.6944,0.6823,4
315,9.7499,0.7053,0.4219,0.8845,0.4596,0.6738,0.6747,2
316,9.7510,0.3350,0.4054,0.7594,0.4883,0.2262,0.4236,5
317,9.7523,0.5757,0.4042,0.8962,0.4713,0.6855,0.6864,2
318,9.7635,0.3317,0.4031,0.7866,0.6625,0.5307,0.5849,1
319,9.7756,0.6542,0.7247,0.8677,0.6575,0.4434,0.5319,5
320,9.7784,0.1953,0.2578,0.7050,0.2003,0.2546,0.3203,1
321,9.7796,0.2498,0.3203,0.6743,0.4031,0.1411,0.3384,5
322,9.7850,0.2517,0.5350,0.9185,0.6474,0.3853,0.5826,1
323,9.7944,0.2736,0.3441,0.6981,0.4269,0.1649,0.3622,5
324,9.7955,0.4108,0.3542,0.6927,0.0859,0.3001,0.3080,4
325,9.7973,0.2165,0.2919,0.7390,0.2344,0.2205,0.3544,1
326,9.8093,0.6075,0.3242,0.7278,0.3029,0.5171,0.5180,4
327,9.8101,0.8644,0.5811,0.9431,0.5182,0.7324,0.7333,4
328,9.8111,0.4048,0.3602,0.6987,0.0861,0.2941,0.3140,4
329,9.8228,0.2655,0.1876,0.6348,0.2185,0.3248,0.3257,2
330,9.8236,0.3331,0.1200,0.6031,0.2862,0.3924,0.3933,2
331,9.8279,0.2288,0.2688,0.4684,0.2017,0.0952,0.1022,5
332,9.8338,0.6809,0.7513,0.8944,0.6842,0.4700,0.5586,5
333,9.8345,0.4417,0.2952,0.6539,0.1371,0.3513,0.3522,4
334,9.8496,0.5660,0.2827,0.6660,0.2411,0.4553,0.4562,4
335,9.8520,0.2625,0.3099,0.5095,0.2428,0.0635,0.1433,5
336,9.8679,0.2674,0.3147,0.5144,0.2476,0.0684,0.1481,5
337,9.8684,0.5317,0.5429,0.7670,0.1980,0.3981,0.3824,4
338,9.8693,0.4364,0.3005,0.6592,0.1318,0.3459,0.3469,4
339,9.8702,0.4497,0.3152,0.6537,0.1249,0.3390,0.3400,4
340,9.8803,0.2086,0.2790,0.6330,0.3619,0.1627,0.2971,5
341,9.8843,0.4018,0.4159,0.7544,0.1418,0.2383,0.3698,4
342,9.8860,0.3019,0.1831,0.5371,0.3904,0.2586,0.3128,2
343,9.8865,0.6310,0.7014,0.8445,0.6343,0.4201,0.5087,5
344,9.9430,0.3530,0.1321,0.5249,0.4414,0.3096,0.3638,2
345,9.9527,0.2493,0.5326,0.9161,0.6450,0.4012,0.5802,1
346,9.9681,0.5579,0.5956,0.4765,0.5284,0.4124,0.3133,6
347,9.9819,0.5371,0.5573,0.7004,0.4902,0.3916,0.3645,6
348,9.9891,0.6305,0.5230,0.4039,0.5689,0.4850,0.3410,6
349,9.9930,0.6231,0.6936,0.8366,0.6264,0.4123,0.5008,5
350,9.9968,0.6624,0.7328,0.8759,0.6657,0.4515,0.5400,5
351,10.0011,0.6007,0.6711,0.5887,0.6040,0.3898,0.3889,6
352,10.0038,0.2020,0.2774,0.7245,0.2199,0.2350,0.3399,1
353,10.0045,0.3275,0.3979,0.7520,0.4808,0.2188,0.4161,5
354,10.0053,0.3998,0.3652,0.7037,0.0911,0.2891,0.3190,4
355,10.0241,0.6163,0.6867,0.8298,0.6196,0.4054,0.4939,5
