spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
24,1.8320,0.5345,0.5743,0.5218,0.5072,0.3890,0.2921,6
25,1.8397,0.6170,0.3337,0.3286,0.4015,0.4834,0.2861,6
26,1.8404,0.9128,0.6295,0.5435,0.6014,0.7792,0.5819,3
27,1.8463,0.4424,0.5845,0.9680,0.6969,0.4348,0.6321,5
28,1.8536,0.4732,0.6153,0.9988,0.7276,0.4656,0.6629,5
29,1.8669,0.6042,0.6746,0.6222,0.6075,0.3933,0.3924,6
30,1.8714,0.4025,0.6858,1.0692,0.7981,0.5360,0.7334,1
31,1.8966,0.8334,0.6065,0.3805,0.7719,0.6880,0.5439,3
32,1.8979,0.4045,0.6845,1.0680,0.7969,0.6035,0.7321,1
33,1.9091,0.6917,0.5612,0.1401,0.4726,0.5581,0.3607,3
34,1.9101,1.3739,1.0905,1.3874,0.9782,1.2403,1.1776,4
35,1.9138,0.4618,0.2348,0.3224,0.4002,0.3163,0.1723,6
36,1.9201,0.2965,0.2905,0.5787,0.3191,0.1873,0.2428,5
37,1.9350,0.5611,0.5849,0.3141,0.5178,0.4156,0.3026,6
38,2.0749,0.5361,0.5726,0.5202,0.5055,0.3907,0.2904,6
39,2.0838,0.5823,0.6528,0.6003,0.5857,0.3715,0.3706,6
40,2.1244,0.9474,0.7204,0.5707,0.8859,0.8019,0.6579,3
41,2.1262,0.6038,0.5050,0.4525,0.5423,0.4584,0.3143,6
42,2.1270,0.2627,0.3332,0.6213,0.3502,0.1446,0.2855,5
43,2.1317,0.3784,0.6618,1.0452,0.7741,0.5120,0.7094,1
44,2.1397,0.4429,0.5850,0.9685,0.6973,0.4353,0.6326,5
45,2.1466,0.6735,0.4466,0.0991,0.6120,0.5281,0.3840,3
46,2.3524,0.5059,0.4807,0.6428,0.4444,0.3604,0.3249,6
47,2.4152,0.4106,0.1837,0.5167,0.4333,0.3014,0.3557,2
48,2.8513,0.5507,0.5581,0.5056,0.4909,0.4053,0.2758,6
49,3.3271,1.0128,1.0833,0.5912,1.0161,0.8531,0.8010,3
50,3.6332,0.4178,0.5599,0.9433,0.6722,0.4101,0.6075,5
51,3.6351,0.4803,0.5063,0.6684,0.4392,0.3348,0.3325,6
52,3.6416,0.4284,0.7023,1.0858,0.8147,0.6274,0.7500,1
53,3.6427,0.5622,0.4243,0.5864,0.5007,0.4168,0.3812,6
54,3.7273,0.1833,0.1998,0.6470,0.3601,0.3942,0.3951,1
55,4.0646,0.3150,0.5983,0.9818,0.7107,0.4486,0.6459,1
56,4.1908,0.5899,0.5428,0.1929,0.5283,0.4444,0.3004,3
57,4.2876,0.3072,0.5905,0.9740,0.7028,0.4408,0.6381,1
58,4.3027,0.4503,0.6804,1.0639,0.7928,0.6493,0.7280,1
59,4.3147,0.4297,0.2970,0.7253,0.6419,0.5101,0.5643,2
60,4.3164,0.1534,0.2717,0.7188,0.4190,0.3642,0.3652,1
61,4.3211,0.2294,0.5127,0.8962,0.6250,0.3942,0.5603,1
62,4.3307,0.4204,0.2902,0.5001,0.1126,0.2868,0.1820,4
63,4.3313,0.3572,0.4993,0.8828,0.6117,0.4125,0.5469,1
64,4.3322,0.3333,0.2780,0.5383,0.3280,0.1962,0.2504,5
65,4.3454,0.4766,0.2497,0.3372,0.4151,0.3312,0.1871,6
66,4.3979,0.6664,0.4483,0.1560,0.6049,0.5210,0.3769,3
67,4.4062,1.2328,0.9495,0.6563,0.8372,1.0992,0.9019,3
68,4.4200,0.4658,0.5208,0.6829,0.4536,0.3203,0.3470,5
69,4.4262,0.5389,0.6094,0.5569,0.5423,0.3539,0.3272,6
70,4.4264,0.3675,0.2194,0.5076,0.3902,0.2583,0.3126,2
71,4.4327,0.5033,0.6453,1.0288,0.7577,0.4956,0.6930,5
72,4.4372,0.4495,0.5916,0.9751,0.7039,0.4419,0.6392,5
73,4.4395,0.3958,0.5379,0.9214,0.6503,0.3882,0.5855,5
74,4.5514,0.3881,0.5302,0.9137,0.6426,0.3816,0.5778,5
75,4.5526,0.5173,0.5877,0.7022,0.5206,0.3064,0.3664,5
76,4.6296,0.5932,0.5156,0.4631,0.5317,0.4477,0.3037,6
77,5.1204,0.4493,0.5914,0.9749,0.7037,0.4417,0.6390,5
78,5.1286,0.4566,0.5987,0.9822,0.7111,0.4490,0.6464,5
79,5.3019,0.4125,0.5546,0.9381,0.6670,0.4049,0.6022,5
80,5.3046,0.4932,0.5636,0.6781,0.4965,0.3216,0.3422,5
81,5.3090,0.4834,0.5539,0.6684,0.4867,0.3313,0.3325,5
82,5.3104,0.3206,0.2907,0.5510,0.3153,0.1835,0.2377,5
83,5.3340,0.5194,0.5898,0.7519,0.5227,0.3085,0.4161,5
84,5.3876,0.7573,0.5304,0.2253,0.6958,0.6119,0.4678,3
85,5.4009,0.2941,0.5774,0.9609,0.6898,0.4277,0.6251,1
86,5.4134,0.3807,0.4733,0.8567,0.5856,0.4385,0.5209,1
87,5.4629,0.3369,0.3077,0.4459,0.2754,0.1914,0.1319,6
88,5.4661,0.6345,0.4021,0.2860,0.3266,0.5009,0.3035,3
89,5.4713,0.5213,0.5917,0.5393,0.5246,0.3716,0.3095,6
90,5.4744,1.0016,1.0721,0.5800,1.0049,0.7908,0.7898,3
91,5.4749,0.4458,0.5879,0.9714,0.7003,0.4382,0.6355,5
92,5.4826,0.3373,0.0540,0.5010,0.3450,0.2902,0.2912,2
93,5.4846,0.2767,0.5290,0.9125,0.6414,0.4757,0.5766,1
94,5.5126,0.3914,0.2598,0.3025,0.3299,0.2460,0.1019,6
95,5.5394,0.6869,0.4599,0.4523,0.6253,0.5414,0.3974,6
96,5.5453,0.3023,0.3219,0.4840,0.2548,0.1568,0.1482,6
97,5.5489,0.4388,0.2118,0.5449,0.4614,0.3296,0.3838,2
98,5.5753,0.3489,0.4194,0.4621,0.3522,0.1381,0.1371,6
99,5.7716,0.4863,0.5002,0.6624,0.4331,0.3408,0.3265,6
100,5.8708,0.2776,0.4197,0.8032,0.5320,0.2700,0.4673,5
101,5.9073,0.6378,0.3545,0.7372,0.3123,0.5265,0.5274,4
102,6.0614,0.5376,0.5712,0.5187,0.5040,0.3922,0.2889,6
103,6.0837,0.6593,0.6653,1.1125,0.6560,0.8701,0.8711,4
104,6.1265,0.5253,0.5957,0.5433,0.5286,0.3676,0.3135,6
105,6.1271,1.1786,0.8953,0.5118,0.7829,1.0450,0.8477,3
106,6.1288,0.9928,0.8977,0.4056,0.9313,0.8473,0.7033,3
107,6.1386,0.5496,0.6200,0.2917,0.5529,0.3492,0.3378,3
108,6.2434,0.5244,0.5949,0.7570,0.5278,0.3136,0.4211,5
109,6.2457,0.3206,0.3911,0.4338,0.3240,0.1147,0.1089,6
110,6.2606,1.0699,1.1403,0.6483,1.0732,0.8590,0.8581,3
111,6.2639,0.4575,0.5996,0.9830,0.7119,0.4498,0.6472,5
112,6.2653,0.6426,0.5033,0.2325,0.5811,0.4972,0.3531,3
113,6.2685,0.4750,0.5455,0.7076,0.4784,0.2956,0.3717,5
114,6.2758,0.5312,0.6016,0.7161,0.5345,0.3203,0.3803,5
115,6.2798,0.5143,0.5848,0.7469,0.5177,0.3035,0.4110,5
116,6.2905,0.5844,0.3011,0.3572,0.4577,0.4509,0.2535,6
117,6.2909,0.2198,0.1174,0.5195,0.2275,0.1727,0.1736,2
118,6.2996,0.2061,0.2672,0.7143,0.1895,0.2927,0.3297,4
119,6.3260,0.2889,0.3861,0.8332,0.3734,0.4997,0.5007,1
120,6.3446,0.9814,1.0519,0.5598,0.9847,0.8047,0.7696,3
121,6.3516,1.4290,1.1457,0.8262,1.0334,1.2954,1.0981,3
122,6.3554,0.3763,0.4294,0.8128,0.7072,0.5753,0.6296,1
123,6.3563,0.4954,0.5659,0.7280,0.4988,0.2846,0.3921,5
124,6.3595,0.5740,0.6445,0.4796,0.5774,0.3632,0.3622,6
125,6.3634,0.6653,0.3820,0.6367,0.3574,0.5317,0.4268,4
126,6.3686,0.5273,0.3004,0.6055,0.5220,0.3902,0.4444,2
127,6.3737,1.4488,1.1655,0.9089,1.0532,1.3152,1.1179,3
128,6.3748,0.5690,0.6394,0.7540,0.5723,0.3581,0.4181,5
129,6.3773,0.3227,0.2642,0.5524,0.3454,0.2136,0.2678,5
130,6.3777,0.4724,0.3733,0.8653,0.4404,0.6546,0.6555,2
131,6.3841,0.5466,0.6170,0.7315,0.5499,0.3357,0.3957,5
132,6.4001,0.3485,0.6318,1.0153,0.7442,0.4821,0.6794,1
133,6.4309,0.3907,0.3203,0.8123,0.6564,0.6016,0.6025,2
134,6.4358,0.1328,0.2964,0.6799,0.4636,0.3318,0.3860,1
135,6.4443,0.5803,0.5520,0.3872,0.5188,0.4349,0.2908,6
136,6.4582,0.5382,0.5942,0.4293,0.5271,0.3927,0.3119,6
137,6.4698,0.3478,0.2391,0.5273,0.3705,0.2386,0.2929,5
138,6.4756,0.6146,0.5181,0.1682,0.5531,0.4691,0.3251,3
139,6.5371,0.5452,0.6157,0.5632,0.5486,0.3476,0.3334,6
140,6.5510,1.7464,1.4631,1.5855,1.3507,1.6128,1.4155,4
141,6.5573,0.3699,0.2813,0.3240,0.3084,0.2245,0.0804,6
142,6.5643,0.5413,0.5675,0.5150,0.5003,0.3959,0.2852,6
143,6.5896,0.5644,0.5444,0.4919,0.5029,0.4190,0.2749,6
144,6.6104,0.5260,0.5965,0.5440,0.5294,0.3668,0.3143,6
145,6.6273,0.5403,0.6107,0.7728,0.5436,0.3294,0.4370,5
146,6.6353,0.7850,0.5017,0.5578,0.3893,0.6514,0.4541,4
147,6.6481,0.5278,0.5810,0.5285,0.5138,0.3824,0.2987,6
148,6.6652,0.5196,0.5900,0.5376,0.5229,0.3733,0.3078,6
149,6.6665,0.5651,0.6355,0.2857,0.5684,0.3542,0.3533,3
150,6.6739,0.2680,0.5513,0.9348,0.6637,0.4534,0.5990,1
151,6.6742,0.5834,0.6539,0.3831,0.5867,0.3726,0.3716,6
152,6.6799,0.6697,0.3864,0.3813,0.4542,0.5361,0.3388,6
153,6.6952,0.4637,0.6058,0.9893,0.7182,0.4561,0.6534,5
154,6.7052,0.5382,0.5941,0.4293,0.5270,0.3928,0.3119,6
155,6.7131,0.3895,0.4599,0.6221,0.3928,0.1786,0.2862,5
156,6.7156,0.5595,0.6300,0.7445,0.5628,0.3487,0.4086,5
157,6.7290,0.5048,0.4817,0.6438,0.4433,0.3594,0.3238,6
158,6.7426,0.2970,0.3674,0.6277,0.3565,0.1068,0.2918,5
159,6.7583,0.5076,0.6497,1.0331,0.7620,0.4999,0.6973,5
160,6.7811,0.0789,0.2316,0.6151,0.3439,0.1593,0.2792,1
161,6.7829,1.0327,1.1032,0.6111,1.0360,0.8219,0.8209,3
162,6.8477,0.5056,0.3925,0.3261,0.2865,0.3720,0.1747,6
163,6.8560,0.5589,0.6294,0.5769,0.5623,0.3481,0.3472,6
164,6.8926,0.5848,0.3015,0.4749,0.1891,0.4512,0.2651,4
165,6.9185,0.2212,0.3633,0.7468,0.4757,0.2749,0.4110,1
166,6.9300,0.4698,0.3964,0.5395,0.0741,0.3362,0.1646,4
167,6.9340,0.3079,0.3783,0.6386,0.3674,0.1054,0.3027,5
168,6.9474,0.2827,0.3531,0.5153,0.2860,0.1256,0.1794,5
169,6.9556,0.5784,0.6489,0.5964,0.5818,0.3676,0.3666,6
170,6.9626,0.3616,0.3756,0.3869,0.2997,0.2189,0.1083,6
171,6.9686,0.5979,0.6684,0.8305,0.6013,0.3871,0.4946,5
172,6.9951,0.3055,0.3391,0.4773,0.2719,0.1601,0.1414,6
173,7.0023,0.2807,0.5250,0.9085,0.6374,0.4797,0.5727,1
174,7.0415,0.6217,0.4089,0.5541,0.5602,0.4762,0.3931,6
175,7.3009,0.5197,0.7922,1.1757,0.9046,0.7187,0.8398,1
176,7.3088,0.5014,0.5718,0.7340,0.5047,0.2905,0.3981,5
177,7.3094,0.9770,1.0474,0.5554,0.9803,0.7661,0.7652,3
178,7.3171,0.2958,0.5791,0.9626,0.6915,0.4294,0.6267,1
179,7.3182,0.4897,0.5601,0.7223,0.4930,0.2809,0.3864,5
180,7.3239,0.3725,0.0892,0.5362,0.3802,0.3254,0.3263,2
181,7.3253,0.5524,0.6228,0.7374,0.5557,0.3415,0.4015,5
182,7.3330,0.7854,0.6580,0.4087,0.3897,0.6518,0.4544,4
183,7.3360,0.5130,0.2861,0.4691,0.4515,0.3676,0.3081,2
184,7.3378,0.3626,0.6459,1.0294,0.7583,0.4962,0.6935,1
185,7.3414,0.5188,0.3793,0.3129,0.2997,0.3852,0.1879,6
186,7.3553,0.4439,0.5860,0.9694,0.6983,0.4362,0.6336,5
187,7.3581,0.2936,0.3641,0.6522,0.3811,0.1190,0.3164,5
188,7.3608,0.4296,0.2149,0.3857,0.3681,0.2842,0.2247,2
189,7.3703,0.5735,0.6440,0.5915,0.5768,0.3627,0.3617,6
190,7.3713,0.2522,0.3830,0.8302,0.2489,0.4631,0.4640,4
191,7.3720,0.5639,0.6344,0.7965,0.5672,0.3531,0.4606,5
192,7.3767,0.3843,0.5264,0.9098,0.6387,0.3854,0.5740,1
193,7.3992,0.4767,0.5471,0.7092,0.4800,0.2940,0.3734,5
194,7.4024,0.2482,0.2251,0.6723,0.2084,0.3348,0.3357,4
195,7.4087,0.2973,0.5806,0.9641,0.6930,0.4309,0.6283,1
196,7.4089,0.3279,0.4778,0.8613,0.6587,0.5269,0.5811,1
197,7.4103,0.2105,0.4164,0.7999,0.5413,0.4095,0.4640,1
198,7.4164,0.4606,0.5311,0.6932,0.4639,0.3100,0.3573,5
199,7.4191,0.3245,0.3833,0.7668,0.6553,0.5235,0.5777,1
200,7.4213,0.5665,0.6369,0.7990,0.5698,0.3556,0.4632,5
201,7.4291,0.6456,0.5129,0.3183,0.5841,0.5002,0.3561,3
202,7.4296,0.5144,0.5848,0.7469,0.5177,0.3035,0.4111,5
203,7.4309,0.5377,0.6081,0.5557,0.5410,0.3552,0.3259,6
204,7.4542,0.3156,0.3389,0.7861,0.2836,0.4977,0.4987,4
205,7.4604,0.6263,0.5558,1.0479,0.8030,0.8371,0.8381,2
206,7.4742,0.2916,0.4337,0.8171,0.5460,0.2839,0.4813,5
207,7.4962,0.5477,0.6182,0.7803,0.5511,0.3369,0.4444,5
208,7.5080,0.3525,0.4229,0.6831,0.4120,0.1499,0.3473,5
209,7.5155,0.3421,0.6254,1.0089,0.7378,0.4757,0.6730,1
210,7.5231,0.5626,0.6330,0.7952,0.5659,0.3517,0.4593,5
211,7.5265,1.5698,1.2865,0.9031,1.1742,1.4363,1.2389,3
212,7.5653,0.6285,0.5038,0.3390,0.5670,0.4831,0.3390,3
213,7.5772,0.3128,0.3833,0.4260,0.3161,0.1225,0.1010,6
214,7.6450,0.3029,0.3084,0.5687,0.2976,0.1658,0.2328,5
215,7.6511,1.2439,0.9606,1.0166,0.8482,1.1103,0.9129,4
216,7.6750,0.5945,0.6650,0.7795,0.5979,0.3837,0.4436,5
217,7.6752,0.5771,0.6476,0.5951,0.5804,0.3663,0.3653,6
218,7.6914,0.4407,0.5828,0.9662,0.6951,0.4330,0.6304,5
219,7.6982,0.5205,0.5909,0.7530,0.5238,0.3096,0.4172,5
220,7.6995,0.5787,0.6492,0.8113,0.5821,0.3679,0.4755,5
221,7.6998,0.5485,0.8318,1.2153,0.9441,0.6820,0.8794,1
222,7.7008,0.6666,0.4523,0.0727,0.5399,0.5330,0.3357,3
223,7.7055,0.6349,0.9182,1.3017,1.0306,0.7685,0.9658,1
224,7.7314,0.9952,0.7118,0.3284,0.5995,0.8616,0.6642,3
225,7.7480,0.4991,0.6412,1.0247,0.7535,0.4915,0.6888,5
226,7.7530,0.3165,0.3870,0.5252,0.3199,0.1121,0.1893,5
227,7.7613,0.5442,0.6143,0.4197,0.5472,0.3988,0.3321,6
228,7.7856,0.5700,0.6405,0.4756,0.5733,0.3592,0.3582,6
229,7.7887,0.3710,0.2735,0.4117,0.3095,0.2256,0.1661,6
230,7.8218,0.5890,0.5570,0.2861,0.5275,0.4435,0.2995,3
231,7.8237,0.5496,0.6200,0.7821,0.5529,0.3387,0.4463,5
232,7.8248,0.5475,0.6180,0.5655,0.5508,0.3454,0.3357,6
233,7.8281,0.3131,0.2302,0.5186,0.1147,0.1795,0.1533,4
234,7.8374,0.3910,0.2602,0.3029,0.3295,0.2456,0.1015,6
235,7.8490,0.5297,0.5790,0.5266,0.5119,0.3843,0.2968,6
236,7.8656,0.4834,0.5539,0.7160,0.4867,0.2872,0.3801,5
237,7.8709,0.5542,0.3272,0.5103,0.4926,0.4087,0.3492,2
238,7.8938,0.7103,0.4834,0.3634,0.6488,0.5649,0.4208,3
239,7.9408,0.3154,0.2716,0.5597,0.3380,0.2062,0.2604,5
240,7.9500,0.5149,0.5854,0.7475,0.5183,0.3041,0.4116,5
241,7.9964,0.6110,0.6814,0.7959,0.6143,0.4001,0.4601,5
242,8.0057,0.5931,0.6635,0.6110,0.5964,0.3822,0.3813,6
243,8.0216,0.5721,0.6425,0.4480,0.5754,0.3705,0.3603,6
244,8.0495,0.9515,1.0160,0.5239,0.9488,0.8061,0.7337,3
245,8.0536,0.6239,0.6944,0.6419,0.6272,0.4131,0.4121,6
246,8.0592,1.0155,0.7322,0.4909,0.6199,0.8820,0.6846,3
247,8.0663,0.3229,0.6062,0.9897,0.7185,0.4564,0.6538,1
248,8.0894,0.5459,0.6163,0.7308,0.5492,0.3350,0.3949,5
249,8.0953,0.6501,0.4646,0.1396,0.5885,0.5046,0.3606,3
250,8.1164,0.6063,0.5522,0.3576,0.5448,0.4609,0.3168,6
251,8.1171,0.5462,0.6167,0.7312,0.5495,0.3354,0.3953,5
252,8.1338,0.3342,0.4046,0.6928,0.4217,0.1596,0.3569,5
253,8.1880,0.4681,0.6102,0.9936,0.7225,0.4604,0.6578,5
254,8.1882,0.5273,0.5978,0.5453,0.5306,0.3656,0.3155,6
255,8.1891,0.4342,0.2939,0.3051,0.3075,0.3006,0.1033,6
256,8.2007,0.5337,0.6041,0.5516,0.5370,0.3592,0.3219,6
257,8.2398,0.4891,0.6312,1.0147,0.7435,0.4815,0.6788,5
258,8.2426,0.2949,0.4370,0.8204,0.5493,0.2872,0.4846,5
259,8.2691,0.6119,0.6824,0.4878,0.6153,0.4011,0.4002,6
260,8.2703,0.5590,0.6294,0.7440,0.5623,0.3481,0.4081,5
261,8.2888,0.4005,0.5425,0.9260,0.6549,0.3928,0.5902,5
262,8.3071,0.6220,0.6924,0.4979,0.6253,0.4111,0.4102,6
263,8.3370,0.3591,0.2921,0.3349,0.2976,0.2137,0.0696,6
264,8.3379,0.5495,0.6199,0.7821,0.5528,0.3387,0.4462,5
265,8.3988,0.2817,0.4238,0.8073,0.5362,0.2741,0.4714,5
266,8.3998,0.5249,0.6670,1.0505,0.7793,0.5172,0.7146,5
267,8.4189,0.8292,0.5459,0.8625,0.4376,0.6956,0.6527,4
268,8.4272,0.5172,0.2339,0.7079,0.2829,0.4971,0.4980,2
269,8.4459,0.5467,0.5857,0.4208,0.5186,0.4012,0.3035,6
270,8.4463,0.4994,0.2725,0.3393,0.4379,0.3540,0.2099,6
271,8.4677,0.3997,0.5418,0.9253,0.6541,0.3921,0.5894,5
272,8.4708,0.4948,0.5652,0.7274,0.4981,0.2839,0.3915,5
273,8.4729,0.2716,0.4477,0.8312,0.5600,0.2980,0.4953,1
274,8.4768,0.5721,0.6425,0.3142,0.5754,0.3612,0.3603,3
275,8.4855,0.3569,0.2876,0.4258,0.2954,0.2115,0.1520,6
276,8.4881,0.5178,0.5882,0.7503,0.5211,0.3069,0.4145,5
277,8.4888,0.4390,0.2891,0.3003,0.3123,0.3054,0.1081,6
278,8.4892,0.4637,0.2367,0.3036,0.4022,0.3182,0.1742,6
279,8.5155,0.3065,0.3769,0.5151,0.3098,0.1222,0.1793,5
280,8.5234,0.3962,0.2550,0.2977,0.3347,0.2508,0.1067,6
281,8.5309,0.3276,0.6109,0.9944,0.7233,0.4612,0.6586,1
282,8.5326,0.5725,0.6429,0.5905,0.5758,0.3616,0.3607,6
283,8.5329,0.6039,0.6744,0.7889,0.6073,0.3931,0.4530,5
284,8.5359,0.5585,0.6289,0.7434,0.5618,0.3476,0.4076,5
285,8.5436,0.6113,0.3280,0.5668,0.2999,0.4777,0.3570,4
286,8.5478,0.4776,0.5089,0.6711,0.4418,0.3322,0.3352,5
287,8.5528,0.6369,0.4954,0.3306,0.5754,0.4915,0.3474,3
288,8.5553,0.5559,0.6263,0.7884,0.5592,0.3450,0.4526,5
289,8.5599,1.1741,1.2446,0.7525,1.1775,0.9633,0.9624,3
290,8.5645,0.5882,0.6587,0.8208,0.5916,0.3774,0.4849,5
291,8.5647,0.4983,0.6404,1.0239,0.7528,0.4907,0.6880,5
292,8.5730,0.4093,0.5514,0.9349,0.6638,0.4017,0.5990,5
293,8.5783,0.5645,0.6350,0.7971,0.5679,0.3537,0.4612,5
294,8.5872,0.5404,0.6055,0.3347,0.5384,0.3950,0.3233,6
295,8.6099,0.5323,0.6027,0.7649,0.5356,0.3214,0.4290,5
296,8.6140,0.3948,0.5369,0.9203,0.6492,0.3871,0.5845,5
297,8.6278,0.6320,0.7025,0.6500,0.6354,0.4212,0.4203,6
298,8.6552,0.5633,0.6337,0.7482,0.5666,0.3524,0.4124,5
299,8.6574,0.5663,0.6367,0.5843,0.5696,0.3554,0.3545,6
300,8.7154,0.6392,0.7096,0.6572,0.6425,0.4283,0.4274,6
301,8.7975,0.6101,0.6806,0.6281,0.6134,0.3993,0.3983,6
302,8.8329,0.3981,0.5402,0.9237,0.6526,0.3905,0.5878,5
303,8.8774,1.0093,1.0724,0.5804,1.0053,0.8639,0.7902,3
304,9.3644,0.5980,0.6685,0.7830,0.6014,0.3872,0.4471,5
305,9.3807,0.3585,0.2285,0.5166,0.3811,0.2493,0.3035,2
306,9.4235,0.5033,0.5738,0.7359,0.5066,0.2925,0.4000,5
307,9.5710,0.3414,0.0580,0.5050,0.3490,0.2942,0.2952,2
308,9.5996,0.5720,0.6425,0.8046,0.5754,0.3612,0.4687,5
309,9.6207,0.7653,0.4820,0.1472,0.6386,0.6317,0.4344,3
310,9.6786,0.5729,0.6434,0.4785,0.5762,0.3621,0.3611,6
311,9.7447,0.5512,0.6217,0.7838,0.5546,0.3404,0.4479,5
312,9.8144,0.5545,0.6249,0.7871,0.5578,0.3436,0.4512,5
313,9.8532,0.4570,0.5990,0.9825,0.7114,0.4493,0.6467,5
314,9.8644,0.4646,0.5220,0.6841,0.4549,0.3191,0.3482,5
315,9.8896,0.6015,0.5570,0.3624,0.5400,0.4561,0.3120,6
316,9.9499,0.7169,0.4900,0.5776,0.6554,0.5715,0.4274,6
317,9.9949,0.6156,0.4707,0.0784,0.5540,0.4701,0.3261,3
318,10.2409,0.4955,0.4911,0.6532,0.4340,0.3500,0.3173,6
