spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
78,0.6966,1.3073,1.0240,0.6405,0.9117,1.1738,0.9764,3
79,0.7114,0.7826,0.4993,0.4569,0.3869,0.6490,0.4517,4
80,0.7164,0.6501,0.3679,0.4953,0.2544,0.5165,0.3191,4
81,0.7259,1.3643,1.1131,1.6052,1.1803,1.3944,1.3954,2
82,0.7438,0.7177,0.5655,0.1574,0.6562,0.5723,0.4282,3
83,0.7754,0.4121,0.2278,0.6008,0.1217,0.3359,0.3368,4
84,0.7794,0.7879,0.5610,0.3650,0.7264,0.6425,0.4984,3
85,0.7832,0.4433,0.1600,0.6263,0.4704,0.4156,0.4165,2
86,0.7933,0.2557,0.2417,0.6700,0.5866,0.4547,0.5090,2
87,0.7959,0.9879,1.0583,0.5663,0.9912,0.7983,0.7761,3
88,0.7966,0.7306,0.5830,0.2333,0.6691,0.5852,0.4411,3
89,0.7969,0.6066,0.6515,0.5385,0.5843,0.4612,0.3692,6
90,0.8004,0.4763,0.2493,0.4594,0.4148,0.3308,0.2983,2
91,0.8068,0.7078,0.5502,0.4373,0.6463,0.5624,0.4183,6
92,0.8070,0.4248,0.3913,0.5392,0.3632,0.2793,0.2295,6
93,0.8074,0.2085,0.3285,0.7757,0.2930,0.4194,0.4203,1
94,0.8084,0.9869,1.0573,0.5653,0.9902,0.7760,0.7751,3
95,0.8100,0.5944,0.6648,0.8127,0.5977,0.3835,0.4769,5
96,0.8121,0.7618,0.6093,0.4322,0.3662,0.6282,0.4309,4
97,0.8184,0.6068,0.3798,0.3299,0.5453,0.4613,0.3173,6
98,0.8193,0.9238,0.9720,0.4799,0.9048,0.7784,0.6897,3
99,0.8197,1.2773,1.0503,0.6031,1.2157,1.1318,0.9877,3
100,0.8216,0.4544,0.4621,0.2850,0.3861,0.3208,0.1948,6
101,0.8227,0.4559,0.3601,0.5081,0.3944,0.3104,0.2607,6
102,0.8230,0.2742,0.2915,0.7387,0.2139,0.4281,0.4290,4
103,0.8305,0.3365,0.4070,0.7648,0.4937,0.2520,0.4289,5
104,0.8310,0.5181,0.2911,0.6150,0.5315,0.3997,0.4539,2
105,0.8321,0.9382,0.7862,0.2941,0.8767,0.7927,0.6487,3
106,0.8329,0.9291,0.8412,0.4129,0.5334,0.7955,0.5981,3
107,0.8335,0.6040,0.6744,0.5979,0.6073,0.4053,0.3922,6
108,0.8387,0.4870,0.3096,0.3447,0.2679,0.3534,0.1561,6
109,0.8396,0.6979,0.7684,0.5275,0.7012,0.4871,0.4861,6
110,0.8406,0.6116,0.6820,0.5691,0.6149,0.4306,0.3998,6
111,0.8421,0.9674,0.9284,0.4363,0.9059,0.8220,0.6779,3
112,0.8470,0.3150,0.3854,0.7432,0.4721,0.2735,0.4074,5
113,0.8473,0.7583,0.6552,0.7092,0.3627,0.6248,0.4274,4
114,0.8480,0.6564,0.7269,0.4860,0.6597,0.4456,0.4446,6
115,0.8503,0.3195,0.3789,0.7368,0.4656,0.2800,0.4009,5
116,0.8538,0.6236,0.6148,0.1627,0.5621,0.4781,0.3341,3
117,0.8544,0.4549,0.4226,0.3278,0.3934,0.3095,0.1654,6
118,0.8571,0.5718,0.6232,0.1312,0.5561,0.4264,0.3410,3
119,0.8578,0.6803,0.7507,0.6378,0.6836,0.4694,0.4685,6
120,0.8630,0.6789,0.6182,0.3774,0.6174,0.5335,0.3894,3
121,0.8657,0.9656,1.0361,0.5440,0.9689,0.7548,0.7538,3
122,0.9030,0.6378,0.4108,0.7347,0.6512,0.5194,0.5736,2
123,0.9042,0.6574,0.6398,0.3989,0.5959,0.5119,0.3679,6
124,0.9044,0.3777,0.4482,0.8060,0.5349,0.2728,0.4701,5
125,0.9088,0.6638,0.6194,0.2114,0.6023,0.5183,0.3743,3
126,0.9092,0.8132,0.5862,0.3042,0.7517,0.6678,0.5237,3
127,0.9170,0.8004,0.5734,0.2914,0.7389,0.6549,0.5109,3
128,0.9419,0.6010,0.6241,0.5476,0.5570,0.4556,0.3419,6
129,0.9429,0.5607,0.3338,0.3987,0.4992,0.4153,0.2712,6
130,0.9467,1.0437,0.7604,0.3769,0.8281,0.9101,0.7128,3
131,0.9496,0.6545,0.7249,0.6120,0.6578,0.4436,0.4427,6
132,0.9506,0.6305,0.7010,0.3513,0.6339,0.4672,0.4187,3
133,0.9607,0.6746,0.6086,0.2006,0.6130,0.5291,0.3850,3
134,0.9676,0.3162,0.2087,0.5156,0.1362,0.1826,0.1748,4
135,0.9680,0.2811,0.5644,0.9478,0.6767,0.4782,0.6120,1
136,0.9697,0.2426,0.3131,0.4783,0.2460,0.0702,0.1424,5
137,0.9719,0.6150,0.6854,0.6089,0.6183,0.4041,0.4032,6
138,0.9778,0.6826,0.6006,0.1925,0.6211,0.5372,0.3931,3
139,0.9782,0.6214,0.6918,0.6153,0.6247,0.4105,0.4096,6
140,0.9859,0.6677,0.6267,0.2998,0.6062,0.5223,0.3782,3
141,0.9869,0.3230,0.2057,0.3709,0.2615,0.1776,0.1451,6
142,0.9899,0.3143,0.3842,0.7421,0.4709,0.2747,0.4062,5
143,0.9929,0.7057,0.5044,0.2184,0.3942,0.5721,0.3747,3
144,0.9933,1.1036,0.8203,0.6880,0.7080,0.9700,0.7727,3
145,0.9939,0.1212,0.3345,0.7180,0.4520,0.3202,0.3821,1
146,1.0059,0.3341,0.3644,0.7222,0.4511,0.2946,0.3863,5
147,1.0064,0.7821,0.5551,0.2503,0.7205,0.6366,0.4926,3
148,1.0228,0.3638,0.4342,0.7920,0.5209,0.2588,0.4562,5
149,1.0237,0.6608,0.6364,0.3955,0.5993,0.5153,0.3713,6
150,1.0344,0.7294,0.4461,0.4659,0.4215,0.5958,0.3985,6
151,1.0349,0.9194,0.7918,0.2998,0.8579,0.7740,0.6299,3
152,1.0352,0.7212,0.5924,0.2427,0.6597,0.5758,0.4317,3
153,1.0357,0.9088,0.6255,0.2420,0.6009,0.7752,0.5779,3
154,1.0475,0.6889,0.4056,0.2139,0.4698,0.5553,0.3580,3
155,1.0528,0.9740,0.8372,0.3452,0.9125,0.8285,0.6845,3
156,1.0537,0.4622,0.3314,0.5053,0.4006,0.3167,0.2930,6
157,1.0630,1.0883,0.8050,0.4215,0.6926,0.9547,0.7574,3
158,1.0682,0.4640,0.3521,0.5000,0.4025,0.3185,0.2687,6
159,1.0741,0.7984,0.5714,0.1242,0.7368,0.6529,0.5089,3
160,1.2984,0.1929,0.4367,0.8202,0.5491,0.3919,0.4843,1
161,1.3086,0.5887,0.3618,0.5806,0.5272,0.4433,0.4195,2
162,1.3137,0.3482,0.6315,1.0150,0.7439,0.4818,0.6791,1
163,1.3144,0.3819,0.1958,0.6241,0.5407,0.4089,0.4631,2
164,1.3153,0.6387,0.6194,0.5064,0.5772,0.4933,0.3492,6
165,1.3201,0.6467,0.6114,0.4984,0.5852,0.5012,0.3572,6
166,1.3337,0.6957,0.4124,0.6792,0.3000,0.5621,0.4694,4
167,1.3985,0.6132,0.3862,0.4511,0.5516,0.4677,0.3237,6
168,1.4096,0.6108,0.3839,0.4488,0.5493,0.4654,0.3213,6
169,1.4233,1.1980,0.9710,0.5239,1.1365,1.0526,0.9085,3
170,1.4422,0.8167,0.5897,0.1660,0.7552,0.6712,0.5272,3
171,1.4573,1.0539,0.8270,0.3798,0.9924,0.9085,0.7644,3
172,1.4621,0.9626,0.9331,0.4411,0.9011,0.8172,0.6731,3
173,1.4657,0.4584,0.2961,0.7245,0.6410,0.5092,0.5634,2
174,1.4776,0.7546,0.5756,0.2583,0.3589,0.6210,0.4237,3
175,1.4781,0.5094,0.2261,0.3932,0.3827,0.3758,0.1834,6
176,1.4869,0.4707,0.4069,0.3121,0.4092,0.3253,0.1812,6
177,1.5057,1.1594,0.8761,0.4926,0.7638,1.0258,0.8285,3
178,1.5262,0.3119,0.2129,0.5198,0.1320,0.1783,0.1706,4
179,1.5381,0.7786,0.5516,0.1279,0.7171,0.6331,0.4891,3
180,1.5436,0.6173,0.4510,0.2144,0.3982,0.4837,0.2864,3
181,1.5455,0.6638,0.5422,0.0501,0.6023,0.5183,0.3743,3
182,1.5465,0.5908,0.6344,0.5579,0.5673,0.4453,0.3522,6
183,1.5481,0.7340,0.5604,0.2335,0.6725,0.5886,0.4445,3
184,1.5914,0.6153,0.6857,0.4449,0.6186,0.4660,0.4035,6
185,1.5921,0.8597,0.6327,0.1855,0.7982,0.7142,0.5702,3
186,1.5925,0.6575,0.6256,0.2176,0.5960,0.5121,0.3680,3
187,1.5933,0.6916,0.7620,0.5212,0.6949,0.4807,0.4798,6
188,1.5937,0.6704,0.7409,0.5000,0.6738,0.4596,0.4586,6
189,1.5952,0.6655,0.7359,0.6594,0.6688,0.4546,0.4537,6
190,1.5965,0.8468,0.5635,0.5864,0.4511,0.7132,0.5159,4
191,1.5976,0.4051,0.2934,0.6512,0.4974,0.3656,0.4198,2
192,1.5998,0.6666,0.6305,0.3897,0.6051,0.5212,0.3771,6
193,1.6004,0.6737,0.7441,0.6312,0.6770,0.4628,0.4619,6
194,1.6045,0.4027,0.4524,0.4724,0.3852,0.2573,0.1701,6
195,1.6051,0.6653,0.7358,0.8837,0.6686,0.4545,0.5478,5
196,1.6071,0.3159,0.1758,0.5819,0.4985,0.3666,0.4208,2
197,1.6079,0.1969,0.2110,0.6325,0.2888,0.1038,0.2478,5
198,1.6087,0.4955,0.4210,0.2439,0.3688,0.3619,0.1645,6
199,1.6093,0.3974,0.4577,0.4777,0.3906,0.2520,0.1755,6
200,1.6096,0.7465,0.7911,0.2991,0.7240,0.6011,0.5089,3
201,1.6101,0.3205,0.3909,0.7487,0.4776,0.2680,0.4129,5
202,1.6103,0.8673,0.9377,0.4457,0.8706,0.7120,0.6555,3
203,1.6109,0.9739,0.7721,0.4937,0.5782,0.8403,0.6430,3
204,1.6130,0.3801,0.4505,0.8083,0.5372,0.2751,0.4725,5
205,1.6161,0.8777,0.5944,0.2109,0.5698,0.7441,0.5468,3
206,1.6169,0.6886,0.7590,0.5182,0.6919,0.4777,0.4768,6
207,1.6197,0.6371,0.7075,0.8554,0.6404,0.4262,0.5196,5
208,1.6201,0.6258,0.6879,0.3382,0.6207,0.4803,0.4056,3
209,1.6206,0.4475,0.4145,0.2465,0.3859,0.3020,0.1579,6
210,1.6233,0.3715,0.4419,0.7997,0.5286,0.2665,0.4639,5
211,1.6236,0.7011,0.7715,0.5307,0.7044,0.4903,0.4893,6
212,1.6251,0.6149,0.6854,0.6089,0.6183,0.4041,0.4031,6
213,1.6261,0.7531,0.5441,0.3301,0.6915,0.6076,0.4636,3
214,1.6284,0.6475,0.7180,0.4771,0.6509,0.4367,0.4357,6
215,1.6335,0.4899,0.2065,0.4760,0.1820,0.3563,0.2662,4
216,1.6389,0.4310,0.2040,0.5480,0.4646,0.3328,0.3870,2
217,1.6598,0.5897,0.6054,0.1133,0.5383,0.4442,0.3232,3
218,1.6601,0.4327,0.5032,0.6511,0.4360,0.2219,0.3152,5
219,1.6603,0.2618,0.5451,0.9286,0.6575,0.4502,0.5927,1
220,1.6718,0.6906,0.7610,0.5202,0.6939,0.4797,0.4788,6
221,1.6769,0.4091,0.4795,0.4782,0.4124,0.2480,0.1973,6
222,1.6861,0.6214,0.6758,0.4349,0.6087,0.4759,0.3935,6
223,1.7000,0.3260,0.3724,0.7303,0.4592,0.2865,0.3944,5
224,1.7233,0.6488,0.6026,0.1340,0.5873,0.5033,0.3593,3
225,1.7363,0.4067,0.4771,0.8349,0.5638,0.3017,0.4991,5
226,1.7404,0.3656,0.4360,0.7938,0.5227,0.2606,0.4580,5
227,1.7444,0.6801,0.7506,0.6741,0.6835,0.4693,0.4683,6
228,1.7447,0.7214,0.7918,0.6789,0.7247,0.5105,0.5096,6
229,1.7523,0.3329,0.1543,0.4534,0.3665,0.2347,0.2889,2
230,1.7596,0.7528,0.4695,0.4271,0.3571,0.6192,0.4218,4
231,1.7639,0.6100,0.6481,0.5351,0.5809,0.4646,0.3658,6
232,1.7688,0.5722,0.3733,0.3483,0.2643,0.4386,0.2413,6
233,1.7695,0.5320,0.3456,0.2551,0.4704,0.3865,0.2425,6
234,1.7733,0.6752,0.7456,0.6691,0.6785,0.4643,0.4634,6
235,1.7896,0.6383,0.7087,0.5958,0.6416,0.4274,0.4265,6
236,1.7973,0.4598,0.4178,0.3230,0.3983,0.3143,0.1703,6
237,1.7989,0.8292,0.7415,0.3648,0.4336,0.6956,0.4983,3
238,1.7996,0.6293,0.6997,0.5868,0.6326,0.4184,0.4175,6
239,1.8030,0.5688,0.6392,0.7871,0.5721,0.3579,0.4513,5
240,1.8034,0.6245,0.6950,0.6185,0.6278,0.4137,0.4127,6
241,1.8053,0.5390,0.2557,0.4227,0.4123,0.4054,0.2129,6
242,1.8081,0.6404,0.7108,0.8587,0.6437,0.4295,0.5229,5
243,1.8113,0.4271,0.7104,1.0939,0.8228,0.5607,0.7580,1
244,1.8117,0.5496,0.3669,0.1897,0.4229,0.4160,0.2187,3
245,1.8250,0.6565,0.7269,0.3772,0.6598,0.4456,0.4447,3
246,1.8259,0.6556,0.7260,0.4852,0.6589,0.4447,0.4438,6
247,1.8443,0.6519,0.5732,0.4967,0.5904,0.5065,0.3624,6
248,1.8592,0.3849,0.4554,0.6033,0.3883,0.2152,0.2674,5
249,1.8625,0.6301,0.7005,0.8484,0.6334,0.4192,0.5125,5
250,1.8806,1.1524,1.2229,0.7308,1.1558,0.9416,0.9406,3
251,1.8844,0.2611,0.5104,0.8938,0.6227,0.4601,0.5580,1
252,1.8869,0.4019,0.4724,0.6203,0.4053,0.1982,0.2844,5
253,1.8968,0.3652,0.4356,0.7934,0.5223,0.2602,0.4576,5
254,1.9034,0.6461,0.6483,0.3214,0.5846,0.5007,0.3660,3
255,1.9046,0.7029,0.7734,0.6604,0.7063,0.4921,0.4911,6
256,1.9053,0.6351,0.7055,0.6290,0.6384,0.4242,0.4233,6
257,1.9155,0.5324,0.3054,0.6293,0.5458,0.4140,0.4682,2
258,1.9200,0.5304,0.3246,0.3684,0.4689,0.3850,0.2409,6
259,1.9227,0.4112,0.4817,0.4803,0.4146,0.2458,0.1995,6
260,1.9383,0.8266,0.6181,0.1897,0.5188,0.6931,0.4957,3
261,1.9401,0.1931,0.3282,0.7117,0.4406,0.2142,0.3758,1
262,1.9649,0.6482,0.7186,0.8665,0.6515,0.4373,0.5306,5
263,1.9731,0.4098,0.4802,0.5002,0.4131,0.2295,0.1980,6
264,1.9797,0.7297,0.5675,0.3266,0.6681,0.5842,0.4402,3
265,1.9913,0.6229,0.6742,0.4334,0.6071,0.4775,0.3920,6
266,1.9931,0.3215,0.1823,0.4613,0.3350,0.2031,0.2574,2
267,1.9949,0.3002,0.2036,0.4826,0.3137,0.1818,0.2361,5
268,1.9972,0.6160,0.6865,0.8344,0.6194,0.4052,0.4985,5
269,2.0147,0.2080,0.2801,0.6636,0.3925,0.2350,0.3277,1
270,2.0239,0.3632,0.1793,0.3290,0.3017,0.2177,0.1679,6
271,2.0284,0.2210,0.2915,0.5705,0.2993,0.0939,0.2346,5
272,2.0408,0.3507,0.3478,0.7056,0.4430,0.3111,0.3698,5
273,2.0493,0.4410,0.4141,0.4342,0.3794,0.2955,0.1514,6
274,2.0629,0.3728,0.4432,0.5911,0.3761,0.2274,0.2552,5
275,2.0682,0.3160,0.3865,0.7443,0.4732,0.2725,0.4084,5
276,2.0692,0.6932,0.7636,0.4367,0.6965,0.4823,0.4814,3
277,2.0702,0.2917,0.2121,0.4910,0.3052,0.1734,0.2276,5
278,2.0757,0.6010,0.6715,0.5585,0.6043,0.4412,0.3892,6
279,2.0844,0.3905,0.4609,0.8187,0.5476,0.2855,0.4829,5
280,2.1045,0.3751,0.4184,0.5924,0.3513,0.2297,0.2565,5
281,2.1162,0.3809,0.4351,0.5830,0.3680,0.2355,0.2472,5
282,2.1176,0.6542,0.6429,0.4021,0.5927,0.5088,0.3647,6
283,2.1313,0.5839,0.6543,0.8022,0.5872,0.3730,0.4663,5
284,2.1372,0.4071,0.4480,0.4680,0.3808,0.2617,0.1657,6
285,2.1439,0.3920,0.3065,0.6643,0.4843,0.3525,0.4067,2
286,2.1587,0.3523,0.6356,1.0191,0.7480,0.4859,0.6832,1
287,2.1644,0.4354,0.5058,0.6537,0.4387,0.2245,0.3179,5
288,2.1804,0.4203,0.4907,0.8486,0.5774,0.3154,0.5127,5
289,2.2028,0.2986,0.2302,0.3954,0.2371,0.1531,0.1207,6
290,2.2046,0.6357,0.7061,0.6296,0.6390,0.4248,0.4239,6
291,2.2091,0.3141,0.1731,0.4723,0.3477,0.2158,0.2701,2
292,2.2856,0.4246,0.3915,0.5394,0.3630,0.2791,0.2293,6
293,2.2869,0.4075,0.4780,0.6259,0.4109,0.1967,0.2900,5
294,2.3189,0.6447,0.9280,1.3115,1.0403,0.7783,0.9756,1
295,2.3256,0.3470,0.1818,0.3470,0.2854,0.2015,0.1690,6
296,2.3442,0.4268,0.1998,0.4099,0.3653,0.2813,0.2489,2
297,2.3568,0.4578,0.5283,0.5483,0.4612,0.2470,0.2461,6
298,2.3716,0.6512,0.7216,0.6087,0.6545,0.4403,0.4394,6
299,2.3873,0.2386,0.2652,0.5442,0.2731,0.1202,0.2083,5
300,2.4093,0.6792,0.7497,0.6732,0.6826,0.4684,0.4674,6
301,2.4216,0.4802,0.5506,0.5493,0.4835,0.2693,0.2684,6
302,2.4230,0.3063,0.0230,0.4894,0.3334,0.2787,0.2796,2
303,2.4254,0.6475,0.7180,0.8659,0.6508,0.4367,0.5300,5
304,2.4436,0.6535,0.7239,0.6474,0.6568,0.4426,0.4417,6
305,2.4581,0.2708,0.2208,0.6043,0.4534,0.3216,0.3758,2
306,2.5148,0.3766,0.4470,0.8049,0.5337,0.2717,0.4690,5
307,2.5227,0.3796,0.4500,0.6240,0.3829,0.1981,0.2881,5
308,2.5431,0.4372,0.4021,0.8493,0.3034,0.5176,0.5185,4
309,2.5513,1.3981,1.1148,0.7830,1.0025,1.2645,1.0672,3
310,2.5545,0.6791,0.7495,0.6366,0.6824,0.4682,0.4673,6
311,2.5594,0.2700,0.2181,0.6016,0.4288,0.2970,0.3512,2
312,2.5743,0.6425,0.6089,0.1403,0.5810,0.4970,0.3530,3
313,2.5931,0.2144,0.4977,0.8812,0.6101,0.3480,0.5453,1
314,2.5943,0.3989,0.4694,0.4894,0.4022,0.2403,0.1871,6
315,2.6107,0.3452,0.1586,0.4421,0.3587,0.2268,0.2811,2
316,2.6114,0.4147,0.4013,0.5493,0.3532,0.2692,0.2195,6
317,2.6206,0.5694,0.6398,0.7877,0.5727,0.3585,0.4519,5
318,2.6242,0.4670,0.3881,0.4081,0.4055,0.3216,0.1775,6
319,2.6329,0.6438,0.7143,0.8622,0.6471,0.4330,0.5263,5
320,2.6349,0.4725,0.4866,0.3095,0.4106,0.2963,0.2193,6
321,2.6362,0.6839,0.7544,0.5136,0.6873,0.4731,0.4722,6
322,2.6364,0.4294,0.4436,0.4422,0.3765,0.2839,0.1613,6
323,2.6432,0.4072,0.1802,0.3903,0.3457,0.2617,0.2293,2
324,2.6529,0.3538,0.1749,0.3402,0.2923,0.2084,0.1759,2
325,2.6550,0.7008,0.7712,0.6583,0.7041,0.4899,0.4890,6
326,2.6571,0.1822,0.1356,0.5572,0.2135,0.1545,0.1725,2
327,2.6589,1.1390,0.9429,0.5986,0.7434,1.0054,0.8081,3
328,2.6598,0.4484,0.3482,0.3833,0.2293,0.3148,0.1175,6
329,2.6633,0.4073,0.3863,0.5602,0.3458,0.2618,0.2381,6
330,2.6658,0.7004,0.5154,0.0870,0.5737,0.5668,0.3695,3
331,2.6696,0.6123,0.6828,0.3559,0.6157,0.4662,0.4006,3
332,2.6716,0.6565,0.6267,0.2186,0.5950,0.5110,0.3670,3
333,2.6803,0.8013,0.7269,0.2349,0.7398,0.6559,0.5118,3
334,2.6842,0.6174,0.4753,0.7578,0.2366,0.4838,0.4517,4
335,2.6851,0.8799,0.5966,0.8142,0.4843,0.7463,0.6044,4
336,2.6905,0.3027,0.5861,0.9695,0.6984,0.4363,0.6337,1
337,2.6974,0.7133,0.5699,0.1619,0.6517,0.5678,0.4238,3
338,2.7055,0.8362,0.9067,0.4146,0.8396,0.6591,0.6245,3
339,2.7063,0.6230,0.6742,0.4333,0.6071,0.4775,0.3919,6
340,2.7281,0.7057,0.7761,0.5353,0.7090,0.4948,0.4939,6
341,2.7474,0.4378,0.4241,0.2562,0.3763,0.2923,0.1483,6
342,2.7487,0.6824,0.7528,0.5120,0.6857,0.4715,0.4706,6
343,2.7641,0.5965,0.6670,0.1984,0.5998,0.4390,0.3847,3
344,2.7728,0.4040,0.4744,0.4944,0.4073,0.2352,0.1922,6
345,2.7761,0.3977,0.2982,0.5228,0.0899,0.2641,0.1740,4
346,2.7766,0.7302,0.7147,0.6449,0.3698,0.5967,0.4474,4
347,2.7938,0.6581,0.7286,0.8765,0.6615,0.4473,0.5406,5
348,2.7942,0.2626,0.3977,0.7812,0.5100,0.2480,0.4453,5
349,2.7980,0.6773,0.6198,0.3790,0.6158,0.5318,0.3878,3
350,2.7983,0.6519,0.7223,0.4815,0.6552,0.4410,0.4401,6
351,2.8025,1.2458,0.9625,0.9067,0.8501,1.1122,0.9149,4
352,2.8045,0.6198,0.6773,0.4365,0.6102,0.4744,0.3951,6
353,2.8069,0.5206,0.3958,0.2187,0.3939,0.3870,0.1897,6
354,2.8080,0.8543,0.8570,0.3650,0.7928,0.7088,0.5748,3
355,2.8191,0.6992,0.7697,0.5288,0.7025,0.4884,0.4874,6
