spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
52,4.3251,0.2725,0.5558,0.9393,0.6682,0.4061,0.6035,1
53,4.3565,0.4421,0.5842,0.9677,0.6965,0.4345,0.6318,5
54,4.4071,0.4719,0.5423,0.6568,0.4752,0.2658,0.3210,5
55,4.4221,0.4928,0.5632,0.7253,0.4961,0.2819,0.3895,5
56,4.4929,0.2907,0.3639,0.7474,0.6216,0.4897,0.5440,1
57,4.5058,0.2383,0.2817,0.7289,0.3060,0.4492,0.4501,1
58,4.5102,0.4429,0.5850,0.9685,0.6973,0.4353,0.6326,5
59,4.5118,0.4433,0.5138,0.6759,0.4467,0.2532,0.3400,5
60,4.6215,0.4590,0.6011,0.9846,0.7134,0.4514,0.6487,5
61,5.0270,0.5249,0.6670,1.0505,0.7793,0.5172,0.7146,5
62,5.4753,0.2457,0.4089,0.7924,0.5765,0.4447,0.4989,1
63,5.6618,0.4479,0.5900,0.9735,0.7024,0.4403,0.6376,5
64,5.8883,0.2252,0.5085,0.8920,0.6209,0.3588,0.5561,1
65,5.9284,0.5041,0.4031,0.2382,0.4426,0.3587,0.2146,6
66,5.9398,0.5162,0.5867,0.7488,0.5196,0.3054,0.4129,5
67,5.9893,0.3683,0.3542,0.7825,0.6991,0.5673,0.6215,2
68,6.0160,0.2102,0.4445,0.8280,0.5568,0.4092,0.4921,1
69,6.0310,0.4486,0.4639,0.6260,0.3967,0.3032,0.2901,6
70,6.0532,0.1441,0.3201,0.7036,0.4325,0.1704,0.3678,1
71,6.2056,0.1056,0.2533,0.6368,0.3657,0.1973,0.3009,1
72,6.2157,0.4546,0.5967,0.9802,0.7091,0.4470,0.6444,5
73,6.2242,0.2509,0.5342,0.9177,0.6466,0.3845,0.5818,1
74,6.2839,0.4340,0.5044,0.6665,0.4373,0.2626,0.3307,5
75,6.2932,0.2929,0.1376,0.5659,0.4825,0.3506,0.4049,2
76,6.3471,0.4289,0.5710,0.9545,0.6834,0.4213,0.6187,5
77,6.4403,0.2251,0.3465,0.7937,0.4621,0.4360,0.4369,1
78,6.5144,0.5155,0.5859,0.7481,0.5188,0.3046,0.4122,5
79,6.6031,0.3944,0.5365,0.9200,0.6489,0.3868,0.5842,5
80,6.6453,0.4492,0.5913,0.9748,0.7037,0.4416,0.6390,5
81,6.6705,0.2197,0.5030,0.8865,0.6154,0.3533,0.5507,1
82,6.6717,0.4625,0.5330,0.4805,0.4659,0.2793,0.2508,6
83,6.6897,0.2664,0.3052,0.7524,0.5034,0.4772,0.4782,1
84,6.7218,0.4727,0.6148,0.9983,0.7272,0.4651,0.6624,5
85,6.7984,0.5452,0.6157,0.7302,0.5485,0.3344,0.3943,5
86,6.8869,0.4730,0.5434,0.4909,0.4763,0.2688,0.2612,6
87,6.9389,0.4730,0.6151,0.9986,0.7275,0.4654,0.6627,5
88,6.9391,0.1969,0.4577,0.8412,0.5700,0.3959,0.5053,1
89,6.9964,1.0515,1.1219,0.6299,1.0548,0.8406,0.8397,3
90,7.0065,0.2119,0.3597,0.8069,0.4489,0.4227,0.4237,1
91,7.0112,0.4152,0.3448,0.8368,0.6522,0.6261,0.6270,2
92,7.0122,0.1985,0.4818,0.8653,0.5942,0.3718,0.5295,1
93,7.1131,0.2329,0.3386,0.7858,0.4699,0.4438,0.4447,1
94,7.1495,0.4861,0.4263,0.5885,0.4246,0.3407,0.3051,6
95,7.3087,0.5247,0.4057,0.2111,0.4632,0.3793,0.2352,3
96,7.5095,0.5736,0.8569,1.2404,0.9693,0.7072,0.9045,1
97,7.5421,0.4863,0.6284,1.0119,0.7408,0.4787,0.6760,5
98,8.0781,0.4529,0.5950,0.9784,0.7073,0.4452,0.6426,5
99,8.1282,0.5811,0.8644,1.2478,0.9767,0.7146,0.9120,1
100,8.1518,0.5630,0.8463,1.2298,0.9587,0.6966,0.8940,1
101,8.1716,0.9350,0.8043,0.3123,0.8735,0.7896,0.6455,3
102,8.1920,0.4735,0.6156,0.9991,0.7280,0.4659,0.6633,5
103,8.2193,0.4032,0.5453,0.9287,0.6576,0.3955,0.5929,5
104,8.2780,0.3669,0.5090,0.8925,0.6214,0.4028,0.5566,1
105,8.3760,0.5754,0.3996,0.1925,0.4201,0.4419,0.2445,3
106,8.5443,0.4320,0.5741,0.9575,0.6864,0.4243,0.6217,5
107,9.0231,1.0867,1.1571,0.6651,1.0900,0.8759,0.8749,3
108,9.3770,0.4984,0.7395,1.1230,0.8518,0.6974,0.7871,1
109,9.4228,0.8519,0.9224,0.4303,0.8552,0.6716,0.6401,3
110,9.4258,0.1111,0.2532,0.6366,0.3655,0.1570,0.3008,1
111,9.6372,0.5115,0.5256,0.6320,0.1807,0.3346,0.2583,4
112,9.6768,0.5586,0.8419,1.2254,0.9543,0.6922,0.8895,1
113,9.7339,0.4537,0.5958,0.9793,0.7081,0.4461,0.6434,5
114,9.7566,0.2157,0.4990,0.8825,0.6114,0.3546,0.5467,1
115,9.7639,0.4133,0.5554,0.9389,0.6677,0.4057,0.6030,5
116,9.7701,0.2686,0.5519,0.9354,0.6643,0.4022,0.5995,1
117,9.7895,0.4048,0.5469,0.9304,0.6592,0.3972,0.5945,5
118,9.7907,0.5633,0.6337,0.7483,0.5666,0.3525,0.4124,5
119,9.8232,0.2024,0.4522,0.8357,0.5646,0.4014,0.4998,1
120,9.8762,0.4388,0.5809,0.9643,0.6932,0.4311,0.6285,5
121,9.8875,0.2441,0.2582,0.6101,0.2378,0.0814,0.2255,5
122,9.8900,0.2346,0.5179,0.9014,0.6302,0.3682,0.5655,1
123,9.9143,0.4498,0.5919,0.9753,0.7042,0.4421,0.6395,5
