spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
35,1.2011,1.0133,0.7300,1.0988,0.6739,0.8881,0.8890,4
36,1.2437,0.7382,0.4961,0.3689,0.3426,0.6046,0.4073,4
37,1.2548,0.8353,0.5519,0.4956,0.4396,0.7017,0.5043,4
38,1.2822,0.6412,0.3579,0.4140,0.4880,0.5076,0.3103,6
39,1.2997,0.8118,0.5284,0.4424,0.4161,0.6782,0.4808,4
40,1.3018,1.0320,0.7487,0.6626,0.6363,0.8984,0.7010,4
41,1.3156,0.4702,0.3837,0.7672,0.6599,0.5280,0.5822,2
42,1.3605,0.7428,0.4595,0.4032,0.3472,0.6093,0.4119,4
43,1.3784,0.7999,0.5730,0.7799,0.7384,0.6545,0.6189,2
44,1.3850,0.8602,0.5769,0.6330,0.7070,0.7266,0.5292,6
45,1.4002,1.0982,0.8149,0.7289,0.7026,0.9647,0.7673,4
46,1.4054,0.8640,0.6523,1.1444,0.7194,0.9336,0.9346,2
47,1.4582,0.4578,0.2967,0.3080,0.3047,0.3243,0.1269,6
48,1.5522,0.5110,0.2840,0.4434,0.4494,0.3655,0.2823,6
49,1.5602,1.2071,0.9238,0.8675,0.8114,1.0735,0.8761,4
50,1.6489,0.8037,0.5203,0.4640,0.4080,0.6701,0.4727,4
51,1.7166,0.5465,0.3195,0.5265,0.4849,0.4010,0.3654,2
52,1.9311,0.7926,0.5093,0.5654,0.6395,0.6590,0.4617,6
53,1.9497,0.4299,0.5720,0.9555,0.6844,0.4223,0.6196,5
54,1.9706,1.8500,1.5667,1.3254,1.4544,1.7164,1.5191,3
55,1.9919,0.8270,0.6000,0.8070,0.7654,0.6815,0.6459,2
56,1.9977,0.8627,0.5794,0.6355,0.7095,0.7291,0.5318,6
57,2.0326,0.3669,0.5090,0.8925,0.6214,0.4028,0.5566,1
58,2.1149,1.0722,0.7889,1.1856,0.7607,0.9749,0.9758,4
59,2.1821,0.8884,0.6051,0.5190,0.4927,0.7548,0.5574,4
60,2.2529,0.3824,0.4029,0.5174,0.3358,0.2370,0.1815,6
61,2.2785,1.2196,0.9363,0.5528,1.0664,1.0860,0.8887,3
62,2.3344,0.5417,0.2584,0.3145,0.3885,0.4081,0.2108,6
63,2.3350,0.3796,0.3711,0.5332,0.3181,0.2342,0.1986,6
64,2.4126,0.5345,0.2512,0.3072,0.3813,0.4009,0.2035,6
65,2.4636,1.1614,0.8781,0.7159,0.7658,1.0279,0.8305,3
66,2.5335,0.5490,0.2657,0.3218,0.3958,0.4154,0.2181,6
67,2.5417,0.6167,0.3334,0.3895,0.4635,0.4831,0.2858,6
68,2.5529,0.5775,0.3658,0.8579,0.4329,0.6471,0.6481,2
69,2.5535,0.3664,0.4876,0.8711,0.6000,0.4242,0.5352,1
70,2.5564,0.9244,0.8323,0.3403,0.8629,0.7790,0.6349,3
71,2.5868,0.5592,0.3323,0.4917,0.4977,0.4138,0.3306,6
72,2.5948,0.4433,0.2317,0.7237,0.2988,0.5130,0.5139,2
73,2.6050,1.0194,0.7361,0.7922,0.8662,0.8858,0.6885,6
74,2.6220,1.5252,1.2419,1.0221,1.1296,1.3916,1.1943,3
75,2.7377,0.3800,0.4505,0.5650,0.3834,0.1894,0.2291,5
76,2.7422,0.6393,0.6534,0.5523,0.3085,0.4403,0.3861,4
77,2.7436,0.7022,0.4895,0.3883,0.3065,0.5686,0.3712,4
78,2.7590,0.7669,0.4836,0.3976,0.3712,0.6333,0.4360,4
79,2.7938,0.3687,0.5108,0.8943,0.6232,0.4009,0.5585,1
80,2.8146,0.4153,0.3700,0.4846,0.3538,0.2698,0.1866,6
81,2.8252,1.4965,1.2132,1.4599,1.1008,1.3629,1.2501,4
82,2.8627,1.3601,1.1331,0.6860,1.2986,1.2147,1.0706,3
83,2.9313,1.2304,0.9471,0.7849,0.8348,1.0968,0.8995,3
84,3.0044,0.3704,0.4408,0.5554,0.3737,0.1990,0.2195,5
85,3.0094,0.3882,0.5303,0.9137,0.6426,0.3815,0.5779,5
86,3.0521,0.5129,0.2417,0.2856,0.3597,0.3793,0.1819,6
87,3.1095,0.6635,0.5281,0.4270,0.2678,0.5299,0.3326,4
88,3.1447,0.3949,0.5370,0.9205,0.6493,0.3873,0.5846,5
89,3.1576,1.5552,1.2719,1.1097,1.1596,1.4216,1.2243,3
90,3.2681,1.2135,0.9302,1.3269,0.9020,1.1162,1.1171,4
91,3.3081,0.3709,0.3798,0.5419,0.3126,0.2254,0.2060,6
92,3.4019,0.7796,0.4963,0.4103,0.3840,0.6460,0.4487,4
93,3.4501,0.6554,0.3721,0.4282,0.5022,0.5218,0.3244,6
94,3.5139,0.4779,0.3074,0.4219,0.4164,0.3325,0.2493,6
95,3.6123,0.4548,0.5969,0.9804,0.7092,0.4472,0.6445,5
96,3.7656,0.4699,0.3841,0.7676,0.6595,0.5277,0.5819,2
97,3.9576,0.5061,0.2484,0.2789,0.3530,0.3726,0.1752,6
98,4.2287,1.5574,1.2740,1.0327,1.1617,1.4238,1.2264,3
99,4.2752,0.6079,0.3809,0.5403,0.5464,0.4625,0.3793,6
100,4.3286,0.5140,0.6561,1.0396,0.7684,0.5064,0.7037,5
101,4.4496,0.3836,0.4703,0.8538,0.5827,0.4414,0.5180,1
102,4.4499,0.4754,0.5459,0.7080,0.4788,0.2646,0.3722,5
103,4.4708,0.8848,0.6015,0.5452,0.4891,0.7512,0.5539,4
104,4.5624,0.6964,0.4131,0.4692,0.5432,0.5628,0.3655,6
105,4.5631,1.0385,1.0433,0.5513,0.9769,0.8930,0.7611,3
106,4.5759,0.5493,0.2660,0.3221,0.3962,0.4158,0.2184,6
107,4.6786,0.8317,0.5484,0.6045,0.6785,0.6981,0.5007,6
108,4.7071,1.1808,0.8975,1.1442,0.7851,1.0472,0.9344,4
109,4.8370,1.1457,0.9187,0.4715,1.0842,1.0002,0.8562,3
110,5.1067,0.4132,0.4272,0.4385,0.3248,0.2142,0.1599,6
111,5.1899,0.9542,0.6709,0.7270,0.8010,0.8206,0.6233,6
112,5.3619,0.4450,0.4090,0.7925,0.6346,0.5028,0.5570,2
113,5.4779,0.5245,0.2975,0.5045,0.4630,0.3790,0.3435,2
114,5.4827,1.0651,0.7818,0.3983,0.9119,0.9315,0.7342,3
115,5.5222,0.4936,0.2609,0.2722,0.3404,0.3600,0.1627,6
116,5.6321,0.4405,0.5825,0.9660,0.6949,0.4328,0.6302,5
117,5.7649,0.4693,0.2814,0.4493,0.4078,0.3239,0.2883,2
118,5.8856,0.4936,0.5824,0.9659,0.8244,0.6926,0.7468,1
119,5.9013,0.4187,0.4353,0.8188,0.6083,0.4765,0.5307,1
120,5.9286,0.4853,0.3687,0.7584,0.6749,0.5431,0.5973,2
121,7.2134,0.3923,0.5344,0.9179,0.6468,0.3847,0.5821,5
122,7.2366,0.3860,0.3993,0.5138,0.3322,0.2406,0.1779,6
123,7.2393,0.3259,0.2554,0.7475,0.5650,0.5367,0.5377,2
124,7.2810,0.4619,0.3234,0.4379,0.4004,0.3165,0.2333,6
125,7.2883,0.7815,0.5545,0.7139,0.7200,0.6360,0.5528,6
126,7.3323,0.9853,0.7020,1.0987,0.6738,0.8879,0.8889,4
127,7.3751,0.3767,0.3779,0.3891,0.2754,0.2431,0.1106,6
128,7.3957,0.4590,0.3950,0.7785,0.6486,0.5168,0.5710,2
129,7.6539,0.4571,0.2974,0.3087,0.3039,0.3235,0.1262,6
130,7.6708,0.5026,0.3514,0.7756,0.6922,0.5603,0.6146,2
131,7.8492,0.4014,0.3532,0.3644,0.2508,0.2678,0.0859,6
132,7.9046,0.5141,0.2404,0.2869,0.3610,0.3805,0.1832,6
133,7.9423,0.7320,0.4487,0.5048,0.5788,0.5984,0.4011,6
134,8.0272,0.3411,0.4095,0.5717,0.3424,0.1957,0.2358,5
135,8.0606,0.4516,0.5220,0.6365,0.4549,0.2407,0.3006,5
136,8.2541,0.5249,0.6670,1.0505,0.7793,0.5172,0.7146,5
137,8.6723,1.4272,1.2002,0.7530,1.3656,1.2817,1.1377,3
138,8.6729,0.3774,0.3070,0.7990,0.6166,0.5883,0.5892,2
139,8.8368,0.3775,0.4765,0.8600,0.5889,0.4353,0.5241,1
