spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
24,3.0463,0.7391,0.5121,0.2042,0.6776,0.5936,0.4496,3
25,3.0635,0.5713,0.5204,0.6662,0.5097,0.4258,0.3740,6
26,3.0680,0.5435,0.6139,0.7598,0.5468,0.3326,0.4239,5
27,3.1002,0.5726,0.5953,0.4798,0.5282,0.4272,0.3131,6
28,3.1091,0.7336,0.5066,0.3078,0.6721,0.5881,0.4441,3
29,3.1161,0.5660,0.6364,0.5209,0.5693,0.3861,0.3542,6
30,3.1236,1.1029,0.8195,1.0869,0.7072,0.9693,0.8771,4
31,3.1384,0.2408,0.4617,0.8452,0.5741,0.4398,0.5093,1
32,3.1461,0.6035,0.5147,0.2710,0.5420,0.4580,0.3140,3
33,3.1638,0.6512,0.4405,0.6149,0.5896,0.5057,0.4539,2
34,3.1746,0.7081,0.4811,0.8822,0.7988,0.6669,0.7212,2
35,3.1754,0.6969,0.4136,0.5184,0.4730,0.5633,0.3660,6
36,3.1767,0.6127,0.6832,0.6041,0.6160,0.4019,0.4009,6
37,3.1809,0.8144,0.5311,0.5422,0.4187,0.6808,0.4834,4
38,3.1890,1.1325,0.8492,0.7871,0.7369,0.9989,0.8016,4
39,3.1896,1.0250,0.7417,1.0916,0.6667,0.8914,0.8818,4
40,3.1967,0.8027,0.5758,0.3769,0.7412,0.6573,0.5132,3
41,3.2380,1.1672,0.9403,0.4931,1.1057,1.0218,0.8777,3
42,3.2449,1.2259,0.9426,0.5591,0.8302,1.0923,0.8950,3
43,3.2596,0.9938,0.7105,0.3471,0.5982,0.8602,0.6629,3
44,3.2689,0.5622,0.5295,0.6753,0.5006,0.4167,0.3649,6
45,3.2989,0.5848,0.6553,0.8011,0.5882,0.3740,0.4653,5
46,3.3050,0.4636,0.2366,0.6377,0.5543,0.4224,0.4767,2
47,3.3087,0.6169,0.3900,0.5807,0.5554,0.4715,0.4197,2
48,3.3120,0.7138,0.4305,0.8163,0.3913,0.6055,0.6064,4
49,3.3261,0.5553,0.6258,0.5467,0.5586,0.3673,0.3435,6
50,3.3269,0.5048,0.2779,0.4686,0.4433,0.3594,0.3075,2
51,3.3276,0.5711,0.5675,0.4885,0.5096,0.4256,0.2852,6
52,3.3304,0.4128,0.3638,0.4237,0.1906,0.2793,0.0965,6
53,3.3315,0.3731,0.1461,0.5472,0.4637,0.3319,0.3861,2
54,3.3386,0.6981,0.4712,0.6619,0.6366,0.5527,0.5008,2
55,3.3476,0.2642,0.4383,0.8218,0.5950,0.4632,0.5174,1
56,3.3570,0.9260,0.6427,0.8075,0.5303,0.7924,0.5977,4
57,3.3687,0.6664,0.4517,0.2407,0.6049,0.5210,0.3769,3
58,3.3991,0.3415,0.1768,0.5330,0.4321,0.3003,0.3545,2
59,3.4246,0.3798,0.1528,0.5539,0.4704,0.3386,0.3928,2
60,3.4508,0.5600,0.6080,0.4924,0.5409,0.4146,0.3258,6
61,3.4554,0.6884,0.4615,0.6522,0.6269,0.5430,0.4912,2
62,3.4847,0.5746,0.3476,0.5383,0.5131,0.4291,0.3773,2
63,3.5059,0.4963,0.2694,0.6704,0.5870,0.4552,0.5094,2
64,3.5113,0.5502,0.6206,0.7665,0.5535,0.3393,0.4306,5
65,3.5962,0.2516,0.2667,0.6229,0.3518,0.2104,0.2870,5
66,3.5990,0.2963,0.2219,0.5781,0.3870,0.2552,0.3094,2
67,3.5997,0.6004,0.5381,0.4591,0.5389,0.4550,0.3109,6
68,3.6203,0.2484,0.5317,0.9152,0.6441,0.4208,0.5793,1
69,3.6333,1.0389,0.7556,0.4338,0.8150,0.9053,0.7080,3
70,3.6511,0.5539,0.5847,0.5057,0.5176,0.4084,0.3024,6
71,3.6576,0.6236,0.5444,0.4288,0.5621,0.4781,0.3341,6
72,3.7474,0.5331,0.5586,0.7044,0.4914,0.3876,0.3685,6
73,3.9296,0.5795,0.2962,0.4010,0.3555,0.4459,0.2485,6
74,3.9301,0.3350,0.1833,0.5395,0.4257,0.2939,0.3481,2
75,3.9397,0.6458,0.3625,0.4888,0.4290,0.5123,0.3149,6
76,3.9548,0.6328,0.5058,0.4268,0.5712,0.4873,0.3433,6
77,3.9615,0.6651,0.5947,1.0867,0.6618,0.8760,0.8769,2
78,3.9676,0.5385,0.5797,0.3360,0.5125,0.3931,0.2974,6
79,4.0137,0.2770,0.4765,0.8599,0.6079,0.4760,0.5303,1
80,4.0148,0.8710,0.6440,0.4452,0.8095,0.7255,0.5815,3
81,4.0375,0.6279,0.5401,0.4245,0.5664,0.4824,0.3384,6
82,4.0394,0.3656,0.1527,0.5397,0.4563,0.3245,0.3787,2
83,4.0749,0.2746,0.4789,0.8623,0.6055,0.4736,0.5278,1
84,4.0772,0.5443,0.5473,0.6932,0.4828,0.3989,0.3573,6
85,4.0913,0.2753,0.2429,0.5991,0.3660,0.2342,0.2884,5
86,4.1044,0.5780,0.6484,0.7943,0.5813,0.3671,0.4584,5
87,4.1119,0.6297,0.5383,0.4228,0.5681,0.4842,0.3402,6
88,4.1188,0.6118,0.5268,0.4478,0.5503,0.4663,0.3223,6
89,4.1367,0.5651,0.5734,0.4944,0.5063,0.4197,0.2912,6
90,4.1641,0.2870,0.4156,0.7991,0.6178,0.4860,0.5402,1
91,4.1651,0.5744,0.5642,0.4852,0.5128,0.4289,0.2849,6
92,4.1661,0.5830,0.5556,0.4766,0.5214,0.4375,0.2935,6
93,4.1948,0.2856,0.2390,0.4109,0.2241,0.1401,0.1144,6
94,4.1996,0.3647,0.1599,0.3546,0.3032,0.2193,0.1935,2
95,4.2204,0.9011,0.6741,0.4753,0.8396,0.7556,0.6116,3
96,4.2352,0.5799,0.6503,0.7962,0.5832,0.3690,0.4603,5
97,4.2429,0.3804,0.3663,0.7946,0.7112,0.5794,0.6336,2
98,4.2559,0.5475,0.5441,0.6900,0.4860,0.4020,0.3541,6
99,4.2567,0.6195,0.5484,0.4329,0.5580,0.4741,0.3300,6
100,4.2923,0.9064,0.6795,0.3944,0.8449,0.7610,0.6169,3
101,4.2928,0.4360,0.2091,0.3998,0.3745,0.2906,0.2387,2
102,4.3132,1.3053,1.0220,0.6385,1.0814,1.1717,0.9744,3
103,4.3197,0.6339,0.5046,0.4256,0.5724,0.4885,0.3444,6
104,4.3571,0.2903,0.2533,0.3992,0.2288,0.1448,0.0930,6
105,4.3715,0.6193,0.3360,0.4623,0.4025,0.4857,0.2884,6
106,4.3805,0.6357,0.5323,0.4167,0.5742,0.4903,0.3462,6
107,4.3851,0.7698,0.4865,0.8723,0.4473,0.6615,0.6624,4
108,4.4233,0.6721,0.4665,0.4110,0.6106,0.5266,0.3826,6
109,4.4254,0.5381,0.5535,0.6993,0.4864,0.3927,0.3635,6
110,4.4588,0.3521,0.1662,0.5262,0.4428,0.3109,0.3651,2
111,4.4928,0.5493,0.5892,0.5102,0.5221,0.4039,0.3070,6
112,4.4983,0.5781,0.5401,0.2964,0.5166,0.4326,0.2886,6
113,4.5193,0.5166,0.5750,0.7208,0.5079,0.3712,0.3850,5
114,4.5729,0.6391,0.3558,0.4821,0.4223,0.5056,0.3082,6
115,4.6125,0.6942,0.4672,0.4331,0.6327,0.5488,0.4047,6
116,4.6392,0.2737,0.2699,0.4157,0.2122,0.1283,0.0798,6
117,4.6566,0.2575,0.2608,0.6170,0.3482,0.2164,0.2811,5
118,4.6594,0.6374,0.4105,0.6012,0.5759,0.4920,0.4401,2
119,4.6880,0.5465,0.6170,0.7628,0.5498,0.3357,0.4269,5
120,4.7383,0.5348,0.6038,0.5247,0.5366,0.3893,0.3215,6
121,4.7674,0.2303,0.2879,0.6441,0.3730,0.1892,0.3083,5
122,4.7681,0.3408,0.1774,0.5336,0.4315,0.2997,0.3539,2
123,4.7830,0.3241,0.1941,0.5503,0.4148,0.2830,0.3372,2
124,4.7886,0.2637,0.1186,0.5657,0.2896,0.3249,0.3258,2
125,4.8086,0.6211,0.4706,0.6164,0.5595,0.4756,0.4238,6
126,4.8098,0.5144,0.5278,0.1750,0.4606,0.3690,0.2455,3
127,4.8319,0.6058,0.5622,0.4467,0.5442,0.4603,0.3163,6
128,4.8414,0.6101,0.5284,0.4494,0.5486,0.4647,0.3206,6
129,4.8479,0.6693,0.4423,0.1572,0.6078,0.5238,0.3798,3
130,4.8533,0.5943,0.5442,0.4652,0.5328,0.4489,0.3048,6
131,4.8534,0.5642,0.6038,0.4883,0.5367,0.4187,0.3216,6
132,4.8599,0.6488,0.4218,0.1367,0.5873,0.5033,0.3593,3
133,4.8768,0.6203,0.4979,0.2542,0.5588,0.4749,0.3308,3
134,4.8771,0.6925,0.4655,0.6562,0.6310,0.5470,0.4952,2
135,4.8892,0.7270,0.4501,0.1409,0.5101,0.5934,0.3960,3
136,4.8948,0.6631,0.4754,0.4020,0.6016,0.5177,0.3736,6
137,4.9061,0.5347,0.5569,0.7028,0.4898,0.3893,0.3669,6
138,4.9396,0.5647,0.6352,0.7810,0.5681,0.3539,0.4452,5
139,4.9493,0.5900,0.5780,0.4625,0.5284,0.4445,0.3005,6
140,4.9534,0.5177,0.2976,0.7896,0.5435,0.5789,0.5798,2
141,4.9769,1.1225,0.8956,0.4484,1.0610,0.9771,0.8330,3
142,4.9856,1.0955,0.9933,0.5013,1.0340,0.9501,0.8060,3
143,4.9994,0.6651,0.4381,0.6288,0.6035,0.5196,0.4678,2
144,4.9997,0.7082,0.4249,0.5511,0.4913,0.5746,0.3772,6
145,5.0090,0.5747,0.5170,0.6628,0.5131,0.4292,0.3774,6
146,5.0174,0.6538,0.5833,1.0753,0.6504,0.8646,0.8655,2
147,5.0273,0.6351,0.7056,0.8514,0.6385,0.4243,0.5156,5
148,5.0636,0.5717,0.6421,0.5266,0.5750,0.3804,0.3599,6
149,5.0885,0.6350,0.5035,0.4245,0.5735,0.4896,0.3455,6
150,5.1004,0.5459,0.6163,0.7622,0.5492,0.3350,0.4263,5
151,5.1089,0.2710,0.2472,0.6034,0.3617,0.2299,0.2841,5
152,5.1106,0.5729,0.2895,0.6753,0.2504,0.4646,0.4655,4
153,5.1194,0.4802,0.1969,0.5826,0.1577,0.3719,0.3728,4
154,5.1700,0.5588,0.6292,0.7751,0.5621,0.3479,0.4392,5
155,5.2029,0.7328,0.5058,0.4716,0.6712,0.5873,0.4433,6
156,5.2045,0.3745,0.1501,0.3643,0.3129,0.2290,0.2032,2
157,5.2299,0.3030,0.0829,0.5750,0.3289,0.3642,0.3652,2
158,5.2631,0.6156,0.5230,0.4440,0.5541,0.4701,0.3261,6
159,5.2678,0.5827,0.6531,0.5376,0.5860,0.3718,0.3709,6
160,5.2756,0.3995,0.3855,0.8138,0.7304,0.5985,0.6528,2
161,5.2807,0.6304,0.5082,0.4292,0.5688,0.4849,0.3409,6
162,5.2978,0.2531,0.1292,0.5764,0.2789,0.3143,0.3152,2
163,5.3993,0.1601,0.1939,0.5774,0.4909,0.3591,0.4133,1
164,5.4001,0.7343,0.5074,0.4367,0.6728,0.5889,0.4448,3
165,5.4228,0.2314,0.3018,0.6580,0.3869,0.1753,0.3222,5
166,5.4297,0.3473,0.4062,0.7896,0.6782,0.5463,0.6005,1
167,5.4422,0.6003,0.3733,0.5901,0.5387,0.4548,0.4290,2
168,5.4865,0.6953,0.4684,0.4342,0.6338,0.5499,0.4058,6
169,5.5102,0.9804,0.6971,0.8619,0.5847,0.8468,0.6521,4
170,5.5452,0.3911,0.1642,0.5653,0.4818,0.3500,0.4042,2
171,5.5632,0.6436,0.7140,0.6350,0.6469,0.4327,0.4318,6
172,5.5700,0.6757,0.4923,0.3780,0.6142,0.5302,0.3862,3
173,5.5818,1.0569,0.7736,0.4102,0.6612,0.9233,0.7260,3
174,5.5891,0.5427,0.6132,0.7590,0.5461,0.3330,0.4232,5
175,5.6066,0.3059,0.2123,0.5685,0.3966,0.2648,0.3190,2
176,5.7345,0.5464,0.5921,0.5131,0.5250,0.4010,0.3099,6
177,5.7824,0.3236,0.1946,0.5508,0.4143,0.2825,0.3367,2
178,5.7826,0.9773,0.6940,0.3913,0.7604,0.8437,0.6463,3
179,5.7840,0.5983,0.4933,0.6392,0.5368,0.4529,0.4010,6
180,5.8005,0.7236,0.4966,0.2978,0.6621,0.5781,0.4341,3
181,5.8183,0.2616,0.2476,0.6759,0.5925,0.4606,0.5149,2
182,5.8191,0.7634,0.4801,0.9448,0.5199,0.7341,0.7350,2
183,5.8538,0.2924,0.2259,0.5821,0.3831,0.2513,0.3055,2
184,5.8712,0.3352,0.4056,0.7618,0.4907,0.2286,0.4260,5
185,5.8726,0.6200,0.5186,0.4395,0.5585,0.4745,0.3305,6
186,5.8812,0.5591,0.6089,0.4933,0.5418,0.4137,0.3266,6
187,5.8816,0.7892,0.5622,0.3634,0.7277,0.6438,0.4997,3
188,5.8972,0.7543,0.5273,0.3285,0.6928,0.6089,0.4648,3
189,5.9019,0.5416,0.6120,0.7579,0.5449,0.3341,0.4220,5
190,5.9032,0.3381,0.1802,0.5364,0.4287,0.2969,0.3511,2
191,5.9312,1.1608,0.8775,1.2633,0.8384,1.0525,1.0535,4
192,5.9613,0.4216,0.2015,0.6936,0.4475,0.4828,0.4837,2
193,5.9623,0.2650,0.3355,0.5074,0.2684,0.0542,0.1715,5
194,5.9793,0.3360,0.1822,0.5384,0.4267,0.2949,0.3491,2
195,5.9872,0.6228,0.4688,0.6146,0.5613,0.4774,0.4255,6
196,6.0004,0.5439,0.6143,0.7602,0.5472,0.3330,0.4243,5
197,6.0083,0.5542,0.5374,0.6833,0.4927,0.4087,0.3569,6
198,6.0134,0.2525,0.3230,0.4688,0.2558,0.0752,0.1329,5
199,6.0267,0.6767,0.3934,0.5196,0.4599,0.5431,0.3458,6
200,6.0306,0.4759,0.2721,0.3535,0.2591,0.3423,0.1450,6
201,6.0321,0.6715,0.4467,0.2457,0.6100,0.5261,0.3820,3
202,6.0395,0.5649,0.6353,0.7811,0.5682,0.3540,0.4453,5
203,6.0672,0.2395,0.4630,0.8465,0.5753,0.4385,0.5106,1
204,6.0757,0.5608,0.4048,0.6317,0.1651,0.4272,0.3394,4
205,6.0810,0.3839,0.1596,0.3477,0.3224,0.2385,0.1867,2
206,6.0870,0.5662,0.2829,0.4092,0.3494,0.4326,0.2353,6
207,6.0877,0.2948,0.2235,0.5797,0.3855,0.2537,0.3079,2
208,6.1080,0.5770,0.3331,0.8251,0.5719,0.6144,0.6153,2
209,6.1215,0.6671,0.4511,0.2413,0.6056,0.5216,0.3776,3
210,6.1304,1.0792,0.7958,0.4325,0.6835,0.9456,0.7482,3
211,6.1329,0.3532,0.1903,0.3362,0.2917,0.2078,0.1559,6
212,6.1422,0.6482,0.7186,0.6030,0.6515,0.4373,0.4364,6
213,6.1541,0.6416,0.7120,0.8579,0.6449,0.4307,0.5220,5
214,6.1563,0.5804,0.6508,0.5353,0.5837,0.3717,0.3686,6
215,6.1576,0.5652,0.6356,0.5566,0.5685,0.3575,0.3534,6
216,6.1647,0.2775,0.4251,0.8085,0.6083,0.4765,0.5307,1
217,6.1872,0.3021,0.2161,0.5723,0.3928,0.2610,0.3152,2
218,6.1916,0.5536,0.5381,0.6839,0.4920,0.4081,0.3563,6
219,6.2034,0.5405,0.5981,0.5191,0.5310,0.3950,0.3158,6
220,6.2197,0.4544,0.3222,0.3821,0.2305,0.3208,0.1235,6
221,6.2697,0.6713,0.3880,0.3991,0.2756,0.5377,0.3403,4
222,6.2891,0.5831,0.5849,0.4693,0.5216,0.4377,0.3026,6
223,6.2896,0.5307,0.6012,0.7470,0.5340,0.3450,0.4111,5
224,6.2918,0.5905,0.6610,0.5454,0.5938,0.3797,0.3787,6
225,6.2983,0.2846,0.2337,0.5899,0.3752,0.2434,0.2976,2
226,6.3131,0.6506,0.4410,0.6144,0.5891,0.5052,0.4534,2
227,6.3801,0.6493,0.5187,0.4032,0.5877,0.5038,0.3598,6
228,6.4000,0.2544,0.3248,0.6811,0.4099,0.1523,0.3452,5
229,6.4035,0.5532,0.5650,0.3213,0.4979,0.4077,0.2828,6
230,6.4396,0.5876,0.6580,0.5425,0.5909,0.3768,0.3758,6
231,6.4422,0.5553,0.5833,0.5043,0.5162,0.4098,0.3011,6
232,6.4698,0.5663,0.5253,0.6712,0.5048,0.4209,0.3690,6
233,6.4812,0.6364,0.7068,0.5913,0.6397,0.4256,0.4246,6
234,6.4944,0.2263,0.2920,0.6482,0.3771,0.1851,0.3123,5
235,6.5114,0.5278,0.2445,0.6303,0.2054,0.4195,0.4205,4
236,6.5136,0.5407,0.6111,0.5321,0.5440,0.3820,0.3289,6
237,6.5228,0.2062,0.1761,0.6233,0.2320,0.2674,0.2683,2
238,6.5583,0.5545,0.6249,0.7708,0.5578,0.3436,0.4349,5
239,6.5596,0.5887,0.5029,0.6488,0.5272,0.4433,0.3914,6
240,6.5690,0.3018,0.0817,0.5737,0.3276,0.3630,0.3639,2
241,6.5711,1.0258,0.7425,0.3791,0.6301,0.8922,0.6949,3
242,6.5717,0.4803,0.2533,0.6544,0.5710,0.4391,0.4933,2
243,6.5721,0.5480,0.5436,0.6895,0.4865,0.4025,0.3536,6
244,6.5844,0.2438,0.3142,0.6704,0.3993,0.1629,0.3346,5
245,6.5946,0.7631,0.5361,0.2282,0.7016,0.6176,0.4736,3
246,6.6254,0.2365,0.3069,0.6631,0.3920,0.1702,0.3272,5
247,6.7597,0.7081,0.6940,1.1224,1.0389,0.9071,0.9613,2
248,6.7662,0.8127,0.5858,0.5151,0.7512,0.6673,0.5232,3
249,7.1133,0.7877,0.5607,0.7514,0.7262,0.6422,0.5904,2
250,7.1692,1.4654,1.2385,0.7913,1.4039,1.3200,1.1759,3
251,7.1927,0.7456,0.5186,0.4479,0.6841,0.6001,0.4561,3
252,7.1955,0.5650,0.6354,0.7813,0.5683,0.3541,0.4454,5
253,7.2371,0.2606,0.3310,0.6872,0.4161,0.1540,0.3514,5
254,7.2538,0.2652,0.4883,0.8718,0.6007,0.4642,0.5360,1
255,7.2546,0.4297,0.2028,0.3935,0.3682,0.2843,0.2324,2
256,7.2638,0.3967,0.1698,0.3865,0.3352,0.2513,0.2255,2
257,7.2771,0.4111,0.1842,0.5852,0.5018,0.3700,0.4242,2
258,7.2951,0.5834,0.6539,0.7997,0.5868,0.3726,0.4639,5
259,7.2968,0.5757,0.5923,0.4767,0.5252,0.4302,0.3101,6
260,7.3113,0.5421,0.5964,0.5174,0.5293,0.3967,0.3142,6
261,7.3205,0.6027,0.3194,0.4457,0.3859,0.4691,0.2718,6
262,7.3311,0.2834,0.5667,0.9502,0.6791,0.4170,0.6143,1
263,7.3318,0.5834,0.3565,0.5472,0.5219,0.4380,0.3862,2
264,7.3336,0.3039,0.0838,0.5759,0.3298,0.3651,0.3660,2
265,7.3613,0.5173,0.2904,0.6914,0.6080,0.4762,0.5304,2
266,7.3674,0.6032,0.3762,0.5930,0.5416,0.4577,0.4319,2
267,7.3717,0.6869,0.4811,0.3893,0.6254,0.5415,0.3974,3
268,7.3761,0.5860,0.6564,0.8023,0.5893,0.3751,0.4664,5
269,7.3790,0.5157,0.5861,0.7320,0.5190,0.3601,0.3961,5
270,7.3948,0.5386,0.2553,0.6410,0.2161,0.4303,0.4312,4
271,7.4036,0.5645,0.6349,0.7808,0.5678,0.3536,0.4449,5
272,7.4186,0.8407,0.6138,0.8305,0.7792,0.6953,0.6695,2
273,7.4336,0.5493,0.3224,0.5131,0.4878,0.4039,0.3520,2
274,7.4461,0.5590,0.5326,0.6785,0.4975,0.4135,0.3617,6
275,7.4909,0.3735,0.3745,0.4559,0.2084,0.2399,0.1072,6
276,7.4964,0.6015,0.6720,0.8178,0.6048,0.3907,0.4819,5
277,7.5286,0.5654,0.4574,0.4421,0.1706,0.4318,0.2344,4
278,7.5462,0.6187,0.3918,0.7928,0.7094,0.5776,0.6318,2
279,7.5669,0.7554,0.5285,0.4578,0.6939,0.6100,0.4659,3
280,7.5797,0.6185,0.3352,0.4615,0.4017,0.4849,0.2876,6
281,7.6070,0.8265,0.5995,0.4007,0.7650,0.6810,0.5370,3
282,7.6132,0.5962,0.5718,0.4563,0.5346,0.4507,0.3067,6
283,7.6406,0.5454,0.5931,0.5141,0.5260,0.4000,0.3109,6
284,7.6460,0.6356,0.5324,0.4168,0.5741,0.4902,0.3461,6
285,7.6546,0.2561,0.3265,0.6827,0.4116,0.1506,0.3468,5
286,7.6664,0.5858,0.6562,0.5772,0.5891,0.3749,0.3740,6
287,7.6991,0.5905,0.5012,0.6470,0.5290,0.4450,0.3932,6
288,7.7207,0.6061,0.6765,0.5609,0.6094,0.3952,0.3943,6
289,7.8012,0.5930,0.5750,0.4594,0.5315,0.4475,0.3035,6
290,7.8188,0.5687,0.5494,0.3058,0.5072,0.4233,0.2792,6
291,7.8308,0.3464,0.1719,0.5281,0.4371,0.3052,0.3595,2
292,7.8449,0.6644,0.4537,0.2386,0.6029,0.5190,0.3749,3
293,7.8580,0.5770,0.6474,0.7933,0.5803,0.3661,0.4574,5
294,7.8596,0.4631,0.2361,0.4268,0.4016,0.3176,0.2658,2
295,7.8987,0.6118,0.5268,0.4478,0.5503,0.4663,0.3223,6
296,8.1531,0.5958,0.4959,0.6417,0.5343,0.4503,0.3985,6
297,8.1706,0.3954,0.3813,0.8097,0.7263,0.5944,0.6486,2
298,8.2036,0.5533,0.5383,0.6842,0.4918,0.4079,0.3560,6
299,8.2191,0.7347,0.5078,0.4371,0.6732,0.5893,0.4452,3
300,8.2220,0.2484,0.2762,0.4481,0.2091,0.1030,0.1122,5
301,8.2749,0.3253,0.4282,0.8116,0.6562,0.5243,0.5785,1
302,8.2777,0.5888,0.5293,0.2857,0.5273,0.4434,0.2993,3
303,8.2879,0.5793,0.6497,0.7956,0.5826,0.3684,0.4597,5
304,8.2895,0.6037,0.6741,0.8200,0.6070,0.3928,0.4841,5
305,8.3001,0.5509,0.6214,0.7672,0.5543,0.3401,0.4314,5
306,8.3200,0.3349,0.2087,0.3545,0.2734,0.1894,0.1376,6
307,8.3288,0.3594,0.1589,0.5335,0.4501,0.3183,0.3725,2
308,8.3717,1.1534,0.8701,0.9964,0.9366,1.0198,0.8225,6
309,8.3810,0.2952,0.2231,0.5793,0.3859,0.2540,0.3083,2
310,8.3840,0.7943,0.5110,0.8968,0.4719,0.6860,0.6870,4
311,8.3857,0.1747,0.1794,0.5889,0.5055,0.3737,0.4279,1
312,8.3881,0.5991,0.6132,0.2656,0.4471,0.4303,0.3459,3
313,8.3891,0.4001,0.4142,0.4956,0.2481,0.2011,0.1469,6
314,8.4096,0.5911,0.5769,0.4613,0.5296,0.4457,0.3016,6
315,8.4113,0.3826,0.1556,0.3724,0.3210,0.2371,0.2113,2
316,8.4136,0.6312,0.4170,0.3833,0.2355,0.4976,0.3003,4
317,8.4269,0.5779,0.6484,0.5694,0.5813,0.3671,0.3662,6
318,8.4339,0.6795,0.7500,0.8958,0.6828,0.4687,0.5599,5
319,8.4419,0.3805,0.1536,0.5546,0.4712,0.3394,0.3936,2
320,8.4470,0.2274,0.4751,0.8586,0.5875,0.4264,0.5227,1
321,8.4491,0.8470,0.5637,0.6899,0.6301,0.7134,0.5161,6
322,8.4717,0.6478,0.3645,0.7705,0.3464,0.5597,0.5606,4
323,8.4742,0.6064,0.6769,0.8227,0.6098,0.3956,0.4869,5
324,8.4758,0.5719,0.5197,0.6656,0.5104,0.4264,0.3746,6
325,8.4767,0.5472,0.6177,0.5387,0.5505,0.3754,0.3354,6
326,8.4811,0.4130,0.1861,0.5871,0.5037,0.3719,0.4261,2
327,8.4821,0.6809,0.3976,0.4087,0.2852,0.5473,0.3499,4
328,8.4861,0.6184,0.5496,0.4340,0.5569,0.4730,0.3289,6
329,8.4964,0.3495,0.6328,1.0163,0.7451,0.4830,0.6804,1
330,8.4972,0.6610,0.5070,0.3914,0.5995,0.5156,0.3715,6
331,8.5337,0.1912,0.1911,0.6383,0.2170,0.2523,0.2537,2
332,8.5378,0.6238,0.6942,0.8401,0.6271,0.4129,0.5042,5
333,8.5444,0.3580,0.1666,0.3479,0.2965,0.2126,0.1868,2
334,8.5571,0.3858,0.1589,0.5599,0.4765,0.3447,0.3989,2
335,8.5764,0.6297,0.5088,0.4298,0.5682,0.4843,0.3402,6
336,8.5891,0.6691,0.3858,0.4154,0.2744,0.5356,0.3382,4
337,8.6263,0.5967,0.6671,0.5881,0.6000,0.3858,0.3849,6
338,8.6359,0.6092,0.3823,0.5730,0.5477,0.4638,0.4119,2
339,8.6418,0.5583,0.5802,0.5012,0.5131,0.4129,0.2980,6
340,8.6709,0.5800,0.5880,0.4725,0.5209,0.4345,0.3058,6
341,8.6877,1.0084,0.7814,0.4735,0.9468,0.8629,0.7188,3
342,8.7153,0.5656,0.6360,0.5570,0.5689,0.3571,0.3538,6
343,8.7301,0.5565,0.5352,0.6810,0.4949,0.4110,0.3592,6
344,8.7339,0.5506,0.6173,0.5018,0.5502,0.4052,0.3351,6
345,8.7404,0.4384,0.2115,0.6125,0.5291,0.3973,0.4515,2
346,8.7435,0.5432,0.6137,0.3700,0.5466,0.3590,0.3314,6
347,8.7479,0.3289,0.1893,0.5455,0.4196,0.2878,0.3420,2
348,8.7841,0.5679,0.6383,0.5228,0.5712,0.3842,0.3561,6
349,8.7930,0.2784,0.4242,0.8077,0.6092,0.4774,0.5316,1
350,8.7946,0.4740,0.2470,0.4377,0.4124,0.3285,0.2767,2
351,8.8679,0.3800,0.1531,0.5541,0.4707,0.3389,0.3931,2
352,8.8827,0.3546,0.1890,0.3348,0.2931,0.2092,0.1573,6
353,9.0554,0.6429,0.4487,0.6067,0.5814,0.4975,0.4456,6
354,9.0868,0.7487,0.5218,0.7125,0.6872,0.6033,0.5515,2
355,9.1005,1.5603,1.2770,1.1419,1.1646,1.4267,1.2294,3
